,Word,Lemma,POSTag,Shape
1815,three,three,CD,xxxx
1816,positives,positive,NNS,xxxx
1817,"
","
",_SP,"
"
1818,It,-PRON-,PRP,Xx
1819,will,will,MD,xxxx
1820,be,be,VB,xx
1821,offset,offset,VBN,xxxx
1822,by,by,IN,xx
1823,volume,volume,NN,xxxx
1824,declines,decline,NNS,xxxx
1825,still,still,RB,xxxx
1826,in,in,IN,xx
1827,the,the,DT,xxx
1828,year,year,NN,xxxx
1829,and,and,CC,xxx
1830,that,that,DT,xxxx
1831,will,will,MD,xxxx
1832,be,be,VB,xx
1833,particularly,particularly,RB,xxxx
1834,felt,feel,VBN,xxxx
1835,in,in,IN,xx
1836,the,the,DT,xxx
1837,early,early,JJ,xxxx
1838,part,part,NN,xxxx
1839,of,of,IN,xx
1840,the,the,DT,xxx
1841,year,year,NN,xxxx
1842,"
","
",_SP,"
"
1843,In,in,IN,Xx
1844,Q1,Q1,NNP,Xd
1845,",",",",",",","
1846,for,for,IN,xxx
1847,example,example,NN,xxxx
1848,",",",",",",","
1849,we,-PRON-,PRP,xx
1850,expect,expect,VBP,xxxx
1851,our,-PRON-,PRP$,xxx
1852,organic,organic,JJ,xxxx
1853,sales,sale,NNS,xxxx
1854,to,to,IN,xx
1855,closely,closely,RB,xxxx
1856,near,near,IN,xxxx
1857,what,what,WP,xxxx
1858,we,-PRON-,PRP,xx
1859,saw,see,VBD,xxx
1860,in,in,IN,xx
1861,‘,',``,‘
1862,17,17,CD,dd
1863,",",",",",",","
1864,for,for,IN,xxx
1865,example,example,NN,xxxx
1866,"
","
",_SP,"
"
1867,And,and,CC,Xxx
1868,then,then,RB,xxxx
1869,we,-PRON-,PRP,xx
1870,will,will,MD,xxxx
1871,see,see,VB,xxx
1872,investments,investment,NNS,xxxx
1873,"
","
",_SP,"
"
1874,An,an,DT,Xx
1875,investment,investment,NN,xxxx
1876,will,will,MD,xxxx
1877,span,span,VB,xxxx
1878,a,a,DT,x
1879,number,number,NN,xxxx
1880,of,of,IN,xx
1881,areas,area,NNS,xxxx
1882,"
","
",_SP,"
"
1883,We,-PRON-,PRP,Xx
1884,have,have,VBP,xxxx
1885,talked,talk,VBN,xxxx
1886,about,about,IN,xxxx
1887,media,medium,NNS,xxxx
1888,being,be,VBG,xxxx
1889,up,up,RB,xx
1890,and,and,CC,xxx
1891,that,that,DT,xxxx
1892,will,will,MD,xxxx
1893,certainly,certainly,RB,xxxx
1894,be,be,VB,xx
1895,one,one,CD,xxx
1896,"
","
",_SP,"
"
1897,But,but,CC,Xxx
1898,we,-PRON-,PRP,xx
1899,are,be,VBP,xxx
1900,also,also,RB,xxxx
1901,investing,invest,VBG,xxxx
1902,in,in,IN,xx
1903,things,thing,NNS,xxxx
1904,like,like,IN,xxxx
1905,taking,take,VBG,xxxx
1906,Yoplait,Yoplait,NNP,Xxxxx
1907,to,to,IN,xx
1908,more,more,JJR,xxxx
1909,cities,city,NNS,xxxx
1910,in,in,IN,xx
1911,China,China,NNP,Xxxxx
1912,to,to,IN,xx
1913,expanding,expand,VBG,xxxx
1914,our,-PRON-,PRP$,xxx
1915,Häagen,Häagen,NNP,Xxxxx
1916,-,-,HYPH,-
1917,Dazs,Dazs,NNP,Xxxx
1918,stick,stick,NN,xxxx
1919,bar,bar,NN,xxx
1920,business,business,NN,xxxx
1921,",",",",",",","
1922,geographic,geographic,JJ,xxxx
1923,expansion,expansion,NN,xxxx
1924,in,in,IN,xx
1925,Europe,Europe,NNP,Xxxxx
1926,",",",",",",","
1927,building,building,NN,xxxx
1928,capabilities,capability,NNS,xxxx
1929,like,like,IN,xxxx
1930,e,e,NN,x
1931,-,-,NN,-
1932,commerce,commerce,NN,xxxx
1933,and,and,CC,xxx
1934,SRM,srm,NN,XXX
1935,and,and,CC,xxx
1936,getting,get,VBG,xxxx
1937,started,start,VBD,xxxx
1938,on,on,IN,xx
1939,our,-PRON-,PRP$,xxx
1940,process,process,NN,xxxx
1941,transformation,transformation,NN,xxxx
1942,work,work,NN,xxxx
1943,"
","
",_SP,"
"
1944,And,and,CC,Xxx
1945,these,these,DT,xxxx
1946,will,will,MD,xxxx
1947,show,show,VB,xxxx
1948,up,up,RP,xx
1949,–,–,:,–
1950,they,-PRON-,PRP,xxxx
1951,wo,will,MD,xx
1952,n’t,not,RB,x’x
1953,all,all,DT,xxx
1954,show,show,VB,xxxx
1955,up,up,RP,xx
1956,in,in,IN,xx
1957,media,medium,NNS,xxxx
1958,and,and,CC,xxx
1959,I,-PRON-,PRP,X
1960,want,want,VBP,xxxx
1961,to,to,TO,xx
1962,make,make,VB,xxxx
1963,that,that,DT,xxxx
1964,clear,clear,JJ,xxxx
1965,",",",",",",","
1966,while,while,IN,xxxx
1967,media,medium,NNS,xxxx
1968,will,will,MD,xxxx
1969,be,be,VB,xx
1970,up,up,RB,xx
1971,",",",",",",","
1972,many,many,JJ,xxxx
1973,of,of,IN,xx
1974,these,these,DT,xxxx
1975,investments,investment,NNS,xxxx
1976,will,will,MD,xxxx
1977,be,be,VB,xx
1978,seen,see,VBN,xxxx
1979,in,in,IN,xx
1980,COGS,cog,NNS,XXXX
1981,or,or,CC,xx
1982,in,in,IN,xx
1983,SG&A,SG&A,NNP,XX&X
1984,",",",",",",","
1985,but,but,CC,xxx
1986,that,that,DT,xxxx
1987,will,will,MD,xxxx
1988,be,be,VB,xx
1989,–,–,:,–
1990,that,that,DT,xxxx
1991,is,be,VBZ,xx
1992,embedded,embed,VBN,xxxx
1993,in,in,IN,xx
1994,the,the,DT,xxx
1995,guidance,guidance,NN,xxxx
1996,"
","
",_SP,"
"
1997,And,and,CC,Xxx
1998,then,then,RB,xxxx
1999,as,as,IN,xx
2000,you,-PRON-,PRP,xxx
2001,mentioned,mention,VBD,xxxx
2002,",",",",",",","
2003,incentive,incentive,NN,xxxx
2004,",",",",",",","
2005,which,which,WDT,xxxx
2006,I,-PRON-,PRP,X
2007,think,think,VBP,xxxx
2008,next,next,JJ,xxxx
2009,year,year,NN,xxxx
2010,is,be,VBZ,xx
2011,going,go,VBG,xxxx
2012,to,to,TO,xx
2013,be,be,VB,xx
2014,about,about,RB,xxxx
2015,$,$,$,$
2016,45,45,CD,dd
2017,million,million,CD,xxxx
2018,to,to,TO,xx
2019,$,$,$,$
2020,50,50,CD,dd
2021,million,million,CD,xxxx
2022,drag,drag,NN,xxxx
2023,"
","
",_SP,"
"
2024,So,so,RB,Xx
2025,",",",",",",","
2026,the,the,DT,xxx
2027,combination,combination,NN,xxxx
2028,of,of,IN,xx
2029,those,those,DT,xxxx
2030,things,thing,NNS,xxxx
2031,allows,allow,VBZ,xxxx
2032,us,-PRON-,PRP,xx
2033,to,to,TO,xx
2034,be,be,VB,xx
2035,comfortable,comfortable,JJ,xxxx
2036,with,with,IN,xxxx
2037,the,the,DT,xxx
2038,flat,flat,JJ,xxxx
2039,to,to,IN,xx
2040,plus,plus,IN,xxxx
2041,1,1,CD,d
2042,SOP,SOP,NNP,XXX
2043,"
","
",_SP,"
"
2044,The,the,DT,Xxx
2045,EPS,EPS,NNP,XXX
2046,will,will,MD,xxxx
2047,expand,expand,VB,xxxx
2048,a,a,DT,x
2049,bit,bit,NN,xxx
2050,more,more,RBR,xxxx
2051,",",",",",",","
2052,because,because,IN,xxxx
2053,it,-PRON-,PRP,xx
2054,will,will,MD,xxxx
2055,benefit,benefit,VB,xxxx
2056,from,from,IN,xxxx
2057,the,the,DT,xxx
2058,share,share,NN,xxxx
2059,reduction,reduction,NN,xxxx
2060,of,of,IN,xx
2061,1,1,CD,d
2062,%,%,NN,%
2063,or,or,CC,xx
2064,2,2,CD,d
2065,%,%,NN,%
2066,"
","
",_SP,"
"
2067,And,and,CC,Xxx
2068,that,that,DT,xxxx
2069,’s,’,VBZ,’x
2070,really,really,RB,xxxx
2071,the,the,DT,xxx
2072,biggest,big,JJS,xxxx
2073,driver,driver,NN,xxxx
2074,between,between,IN,xxxx
2075,SOP,SOP,NNP,XXX
2076,growth,growth,NN,xxxx
2077,and,and,CC,xxx
2078,EPS,EPS,NNP,XXX
2079,growth,growth,NN,xxxx
2080,next,next,JJ,xxxx
2081,year,year,NN,xxxx
2082,"
","
",_SP,"
"
2083,And,and,CC,Xxx
2084,the,the,DT,xxx
2085,other,other,JJ,xxxx
2086,thing,thing,NN,xxxx
2087,that,that,WDT,xxxx
2088,I,-PRON-,PRP,X
2089,would,would,MD,xxxx
2090,add,add,VB,xxx
2091,David,David,NNP,Xxxxx
2092,is,be,VBZ,xx
2093,that,that,IN,xxxx
2094,there,there,EX,xxxx
2095,is,be,VBZ,xx
2096,momentum,momentum,NN,xxxx
2097,we,-PRON-,PRP,xx
2098,have,have,VBP,xxxx
2099,take,take,VBN,xxxx
2100,into,into,IN,xxxx
2101,consideration,consideration,NN,xxxx
2102,and,and,CC,xxx
2103,as,as,IN,xx
2104,you,-PRON-,PRP,xxx
2105,saw,see,VBD,xxx
2106,F,F,NNP,X
2107,‘,',``,‘
2108,17,17,CD,dd
2109,unfold,unfold,NN,xxxx
2110,",",",",",",","
2111,we,-PRON-,PRP,xx
2112,saw,see,VBD,xxx
2113,some,some,DT,xxxx
2114,negative,negative,JJ,xxxx
2115,momentum,momentum,NN,xxxx
2116,in,in,IN,xx
2117,Q2,Q2,NNP,Xd
2118,and,and,CC,xxx
2119,Q3,Q3,NNP,Xd
2120,",",",",",",","
2121,we,-PRON-,PRP,xx
2122,began,begin,VBD,xxxx
2123,turning,turn,VBG,xxxx
2124,that,that,DT,xxxx
2125,in,in,IN,xx
2126,Q4,Q4,NNP,Xd
2127,",",",",",",","
2128,but,but,CC,xxx
2129,it,-PRON-,PRP,xx
2130,does,do,VBZ,xxxx
2131,n’t,not,RB,x’x
2132,turn,turn,VB,xxxx
2133,overnight,overnight,RB,xxxx
2134,and,and,CC,xxx
2135,so,so,RB,xx
2136,we,-PRON-,PRP,xx
2137,will,will,MD,xxxx
2138,continue,continue,VB,xxxx
2139,to,to,TO,xx
2140,see,see,VB,xxx
2141,that,that,IN,xxxx
2142,momentum,momentum,NN,xxxx
2143,improve,improve,VB,xxxx
2144,as,as,IN,xx
2145,year,year,NN,xxxx
2146,unfolds,unfold,VBZ,xxxx
2147,that,that,DT,xxxx
2148,’s,’,VBZ,’x
2149,why,why,WRB,xxx
2150,I,-PRON-,PRP,X
2151,indicated,indicate,VBD,xxxx
2152,earlier,early,JJR,xxxx
2153,Q1,Q1,NNP,Xd
2154,we,-PRON-,PRP,xx
2155,do,do,VBP,xx
2156,n’t,not,RB,x’x
2157,expect,expect,VB,xxxx
2158,to,to,TO,xx
2159,see,see,VB,xxx
2160,a,a,DT,x
2161,lot,lot,NN,xxx
2162,better,well,JJR,xxxx
2163,performance,performance,NN,xxxx
2164,than,than,IN,xxxx
2165,in,in,IN,xx
2166,Q4,Q4,NNP,Xd
2167,",",",",",",","
2168,but,but,CC,xxx
2169,we,-PRON-,PRP,xx
2170,expect,expect,VBP,xxxx
2171,Q2,Q2,NNP,Xd
2172,to,to,TO,xx
2173,be,be,VB,xx
2174,better,well,JJR,xxxx
2175,and,and,CC,xxx
2176,the,the,DT,xxx
2177,second,second,JJ,xxxx
2178,half,half,NN,xxxx
2179,to,to,TO,xx
2180,be,be,VB,xx
2181,better,well,JJR,xxxx
2182,still,still,RB,xxxx
2183,"
","
",_SP,"
"
2184,So,so,RB,Xx
2185,our,-PRON-,PRP$,xxx
2186,expectation,expectation,NN,xxxx
2187,is,be,VBZ,xx
2188,that,that,IN,xxxx
2189,we,-PRON-,PRP,xx
2190,exit,exit,VBP,xxxx
2191,F,F,NNP,X
2192,‘,',``,‘
2193,18,18,CD,dd
2194,on,on,IN,xx
2195,much,much,RB,xxxx
2196,better,well,JJR,xxxx
2197,footing,footing,NN,xxxx
2198,than,than,IN,xxxx
2199,we,-PRON-,PRP,xx
2200,are,be,VBP,xxx
2201,today,today,NN,xxxx
2202,and,and,CC,xxx
2203,certainly,certainly,RB,xxxx
2204,that,that,DT,xxxx
2205,will,will,MD,xxxx
2206,help,help,VB,xxxx
2207,us,-PRON-,PRP,xx
2208,get,get,VB,xxx
2209,to,to,IN,xx
2210,that,that,DT,xxxx
2211,guidance,guidance,NN,xxxx
2212,"
","
",_SP,"
"
2213,Jason,Jason,NNP,Xxxxx
2214,",",",",",",","
2215,I,-PRON-,PRP,X
2216,appreciate,appreciate,VBP,xxxx
2217,the,the,DT,xxx
2218,positive,positive,JJ,xxxx
2219,comments,comment,NNS,xxxx
2220,on,on,IN,xx
2221,our,-PRON-,PRP$,xxx
2222,pricing,pricing,NN,xxxx
2223,as,as,IN,xx
2224,we,-PRON-,PRP,xx
2225,said,say,VBD,xxxx
2226,we,-PRON-,PRP,xx
2227,got,get,VBD,xxx
2228,a,a,DT,x
2229,little,little,JJ,xxxx
2230,ahead,ahead,RB,xxxx
2231,of,of,IN,xx
2232,ourselves,-PRON-,PRP,xxxx
2233,in,in,IN,xx
2234,some,some,DT,xxxx
2235,cases,case,NNS,xxxx
2236,and,and,CC,xxx
2237,hurt,hurt,VB,xxxx
2238,on,on,IN,xx
2239,the,the,DT,xxx
2240,volume,volume,NN,xxxx
2241,side,side,NN,xxxx
2242,"
","
",_SP,"
"
2243,But,but,CC,Xxx
2244,we,-PRON-,PRP,xx
2245,are,be,VBP,xxx
2246,pleased,pleased,JJ,xxxx
2247,that,that,IN,xxxx
2248,we,-PRON-,PRP,xx
2249,need,need,VBP,xxxx
2250,to,to,TO,xx
2251,get,get,VB,xxx
2252,the,the,DT,xxx
2253,pricing,pricing,NN,xxxx
2254,in,in,IN,xx
2255,place,place,NN,xxxx
2256,it,-PRON-,PRP,xx
2257,was,be,VBD,xxx
2258,an,an,DT,xx
2259,important,important,JJ,xxxx
2260,contributor,contributor,NN,xxxx
2261,this,this,DT,xxxx
2262,year,year,NN,xxxx
2263,being,be,VBG,xxxx
2264,‘,',``,‘
2265,17,17,CD,dd
2266,.,.,.,.
2267,I,-PRON-,PRP,X
2268,wo,will,MD,xx
2269,n’t,not,RB,x’x
2270,bring,bring,VB,xxxx
2271,up,up,RP,xx
2272,precisely,precisely,RB,xxxx
2273,the,the,DT,xxx
2274,price,price,NN,xxxx
2275,and,and,CC,xxx
2276,mix,mix,NN,xxx
2277,",",",",",",","
2278,but,but,CC,xxx
2279,one,one,CD,xxx
2280,other,other,JJ,xxxx
2281,things,thing,NNS,xxxx
2282,that,that,WDT,xxxx
2283,you,-PRON-,PRP,xxx
2284,see,see,VBP,xxx
2285,in,in,IN,xx
2286,the,the,DT,xxx
2287,pricing,pricing,NN,xxxx
2288,is,be,VBZ,xx
2289,that,that,IN,xxxx
2290,as,as,IN,xx
2291,we,-PRON-,PRP,xx
2292,did,do,VBD,xxx
2293,less,less,JJR,xxxx
2294,merchandising,merchandising,NN,xxxx
2295,and,and,CC,xxx
2296,we,-PRON-,PRP,xx
2297,had,have,VBD,xxx
2298,more,more,JJR,xxxx
2299,base,base,NN,xxxx
2300,line,line,NN,xxxx
2301,it,-PRON-,PRP,xx
2302,was,be,VBD,xxx
2303,a,a,DT,x
2304,positive,positive,JJ,xxxx
2305,mix,mix,NN,xxx
2306,from,from,IN,xxxx
2307,that,that,DT,xxxx
2308,standpoint,standpoint,NN,xxxx
2309,and,and,CC,xxx
2310,it,-PRON-,PRP,xx
2311,’s,’,VBZ,’x
2312,also,also,RB,xxxx
2313,positive,positive,JJ,xxxx
2314,mix,mix,NN,xxx
2315,from,from,IN,xxxx
2316,a,a,DT,x
2317,product,product,NN,xxxx
2318,and,and,CC,xxx
2319,category,category,NN,xxxx
2320,standpoint,standpoint,NN,xxxx
2321,that,that,WDT,xxxx
2322,helped,help,VBD,xxxx
2323,as,as,IN,xx
2324,the,the,DT,xxx
2325,year,year,NN,xxxx
2326,unfolded,unfold,VBD,xxxx
2327,"
","
",_SP,"
"
2328,Looking,look,VBG,Xxxxx
2329,forward,forward,RB,xxxx
2330,",",",",",",","
2331,we,-PRON-,PRP,xx
2332,still,still,RB,xxxx
2333,expect,expect,VBP,xxxx
2334,to,to,TO,xx
2335,see,see,VB,xxx
2336,price,price,NN,xxxx
2337,mix,mix,NN,xxx
2338,benefit,benefit,NN,xxxx
2339,in,in,IN,xx
2340,F,F,NNP,X
2341,‘,',``,‘
2342,17,17,CD,dd
2343,–,–,:,–
2344,it,-PRON-,PRP,xx
2345,’s,’,VBZ,’x
2346,F,F,NNP,X
2347,‘,',``,‘
2348,18,18,CD,dd
2349,.,.,.,.
2350,Thank,thank,VBP,Xxxxx
2351,you,-PRON-,PRP,xxx
2352,",",",",",",","
2353,Jeff,Jeff,NNP,Xxxx
2354,"
","
",_SP,"
"
2355,As,as,IN,Xx
2356,I,-PRON-,PRP,X
2357,said,say,VBD,xxxx
2358,for,for,IN,xxx
2359,the,the,DT,xxx
2360,total,total,JJ,xxxx
2361,company,company,NN,xxxx
2362,it,-PRON-,PRP,xx
2363,would,would,MD,xxxx
2364,be,be,VB,xx
2365,less,less,JJR,xxxx
2366,than,than,IN,xxxx
2367,in,in,IN,xx
2368,‘,',``,‘
2369,17,17,CD,dd
2370,and,and,CC,xxx
2371,it,-PRON-,PRP,xx
2372,’s,’,VBZ,’x
2373,really,really,RB,xxxx
2374,driven,drive,VBN,xxxx
2375,by,by,IN,xx
2376,North,North,NNP,Xxxxx
2377,America,America,NNP,Xxxxx
2378,and,and,CC,xxx
2379,we,-PRON-,PRP,xx
2380,expect,expect,VBP,xxxx
2381,it,-PRON-,PRP,xx
2382,to,to,TO,xx
2383,be,be,VB,xx
2384,positive,positive,JJ,xxxx
2385,",",",",",",","
2386,but,but,CC,xxx
2387,lower,low,JJR,xxxx
2388,and,and,CC,xxx
2389,as,as,IN,xx
2390,Jeff,Jeff,NNP,Xxxx
2391,alluded,allude,VBD,xxxx
2392,to,to,IN,xx
2393,it,-PRON-,PRP,xx
2394,’s,’,VBZ,’x
2395,really,really,RB,xxxx
2396,about,about,IN,xxxx
2397,getting,get,VBG,xxxx
2398,in,in,IN,xx
2399,the,the,DT,xxx
2400,right,right,JJ,xxxx
2401,zone,zone,NN,xxxx
2402,on,on,IN,xx
2403,some,some,DT,xxxx
2404,key,key,JJ,xxx
2405,brands,brand,NNS,xxxx
2406,and,and,CC,xxx
2407,particularly,particularly,RB,xxxx
2408,Pillsbury,Pillsbury,NNP,Xxxxx
2409,and,and,CC,xxx
2410,Progresso,Progresso,NNP,Xxxxx
2411,"
","
",_SP,"
"
2412,But,but,CC,Xxx
2413,we,-PRON-,PRP,xx
2414,expect,expect,VBP,xxxx
2415,the,the,DT,xxx
2416,other,other,JJ,xxxx
2417,segments,segment,NNS,xxxx
2418,actually,actually,RB,xxxx
2419,to,to,TO,xx
2420,be,be,VB,xx
2421,up,up,RB,xx
2422,on,on,IN,xx
2423,price,price,NN,xxxx
2424,mix,mix,NN,xxx
2425,in,in,IN,xx
2426,F,F,NNP,X
2427,‘,',``,‘
2428,18,18,CD,dd
2429,.,.,.,.
2430,Our,-PRON-,PRP$,Xxx
2431,Convenience,Convenience,NNP,Xxxxx
2432,and,and,CC,xxx
2433,Foodservice,Foodservice,NNP,Xxxxx
2434,business,business,NN,xxxx
2435,will,will,MD,xxxx
2436,see,see,VB,xxx
2437,a,a,DT,x
2438,stronger,strong,JJR,xxxx
2439,bakery,bakery,NN,xxxx
2440,flour,flour,NN,xxxx
2441,pricing,pricing,NN,xxxx
2442,as,as,IN,xx
2443,that,that,DT,xxxx
2444,recovers,recover,NNS,xxxx
2445,",",",",",",","
2446,we,-PRON-,PRP,xx
2447,are,be,VBP,xxx
2448,going,go,VBG,xxxx
2449,to,to,TO,xx
2450,be,be,VB,xx
2451,pricing,price,VBG,xxxx
2452,for,for,IN,xxx
2453,some,some,DT,xxxx
2454,higher,high,JJR,xxxx
2455,inflation,inflation,NN,xxxx
2456,which,which,WDT,xxxx
2457,includes,include,VBZ,xxxx
2458,the,the,DT,xxx
2459,Brexit,Brexit,NNP,Xxxxx
2460,impact,impact,NN,xxxx
2461,in,in,IN,xx
2462,the,the,DT,xxx
2463,UK,UK,NNP,XX
2464,and,and,CC,xxx
2465,higher,high,JJR,xxxx
2466,dairy,dairy,NN,xxxx
2467,inflation,inflation,NN,xxxx
2468,and,and,CC,xxx
2469,obviously,obviously,RB,xxxx
2470,in,in,IN,xx
2471,Asia,Asia,NNP,Xxxx
2472,and,and,CC,xxx
2473,Lat,Lat,NNP,Xxx
2474,-,-,HYPH,-
2475,Am,Am,NNP,Xx
2476,have,have,VBP,xxxx
2477,a,a,DT,x
2478,lot,lot,NN,xxx
2479,of,of,IN,xx
2480,the,the,DT,xxx
2481,emerging,emerge,VBG,xxxx
2482,market,market,NN,xxxx
2483,inflation,inflation,NN,xxxx
2484,that,that,WDT,xxxx
2485,comes,come,VBZ,xxxx
2486,through,through,IN,xxxx
2487,us,-PRON-,PRP,xx
2488,in,in,IN,xx
2489,pricing,price,VBG,xxxx
2490,"
","
",_SP,"
"
2491,So,so,CC,Xx
2492,we,-PRON-,PRP,xx
2493,expect,expect,VBP,xxxx
2494,price,price,NN,xxxx
2495,mix,mix,NN,xxx
2496,to,to,TO,xx
2497,still,still,RB,xxxx
2498,be,be,VB,xx
2499,a,a,DT,x
2500,contributor,contributor,NN,xxxx
2501,in,in,IN,xx
2502,‘,',``,‘
2503,18,18,CD,dd
2504,albeit,albeit,IN,xxxx
2505,at,at,IN,xx
2506,a,a,DT,x
2507,slightly,slightly,RB,xxxx
2508,lower,low,JJR,xxxx
2509,level,level,NN,xxxx
2510,than,than,IN,xxxx
2511,we,-PRON-,PRP,xx
2512,saw,see,VBD,xxx
2513,in,in,IN,xx
2514,‘,',``,‘
2515,17,17,CD,dd
2516,.,.,.,.
2517,"
","
",_SP,"
"
2518,Bryan,bryan,JJ,Xxxxx
2519,",",",",",",","
2520,I,-PRON-,PRP,X
2521,think,think,VBP,xxxx
2522,you,-PRON-,PRP,xxx
2523,should,should,MD,xxxx
2524,think,think,VB,xxxx
2525,about,about,IN,xxxx
2526,–,–,:,–
2527,I,-PRON-,PRP,X
2528,think,think,VBP,xxxx
2529,as,as,IN,xx
2530,we,-PRON-,PRP,xx
2531,think,think,VBP,xxxx
2532,about,about,IN,xxxx
2533,our,-PRON-,PRP$,xxx
2534,investment,investment,NN,xxxx
2535,in,in,IN,xx
2536,you,-PRON-,PRP,xxx
2537,have,have,VBP,xxxx
2538,Jason,Jason,NNP,Xxxxx
2539,and,and,CC,xxx
2540,I,-PRON-,PRP,X
2541,think,think,VBP,xxxx
2542,you,-PRON-,PRP,xxx
2543,are,be,VBP,xxx
2544,referring,refer,VBG,xxxx
2545,to,to,IN,xx
2546,media,medium,NNS,xxxx
2547,",",",",",",","
2548,but,but,CC,xxx
2549,we,-PRON-,PRP,xx
2550,would,would,MD,xxxx
2551,say,say,VB,xxx
2552,more,more,RBR,xxxx
2553,broadly,broadly,RB,xxxx
2554,is,be,VBZ,xx
2555,we,-PRON-,PRP,xx
2556,expect,expect,VBP,xxxx
2557,our,-PRON-,PRP$,xxx
2558,investment,investment,NN,xxxx
2559,behind,behind,IN,xxxx
2560,our,-PRON-,PRP$,xxx
2561,brands,brand,NNS,xxxx
2562,to,to,TO,xx
2563,go,go,VB,xx
2564,ahead,ahead,RB,xxxx
2565,of,of,IN,xx
2566,our,-PRON-,PRP$,xxx
2567,sales,sale,NNS,xxxx
2568,levels,level,NNS,xxxx
2569,"
","
",_SP,"
"
2570,And,and,CC,Xxx
2571,you,-PRON-,PRP,xxx
2572,are,be,VBP,xxx
2573,seeing,see,VBG,xxxx
2574,that,that,DT,xxxx
2575,in,in,IN,xx
2576,F‘18,F‘18,NNP,X‘dd
2577,and,and,CC,xxx
2578,I,-PRON-,PRP,X
2579,think,think,VBP,xxxx
2580,it,-PRON-,PRP,xx
2581,is,be,VBZ,xx
2582,more,more,RBR,xxxx
2583,or,or,CC,xx
2584,less,less,JJR,xxxx
2585,for,for,IN,xxx
2586,‘,',``,‘
2587,19,19,CD,dd
2588,and,and,CC,xxx
2589,‘,',``,‘
2590,20,20,CD,dd
2591,you,-PRON-,PRP,xxx
2592,should,should,MD,xxxx
2593,assume,assume,VB,xxxx
2594,the,the,DT,xxx
2595,same,same,JJ,xxxx
2596,"
","
",_SP,"
"
2597,Well,well,UH,Xxxx
2598,",",",",",",","
2599,Chris,Chris,NNP,Xxxxx
2600,",",",",",",","
2601,I,-PRON-,PRP,X
2602,am,be,VBP,xx
2603,not,not,RB,xxx
2604,going,go,VBG,xxxx
2605,to,to,TO,xx
2606,",",",",",",","
2607,I,-PRON-,PRP,X
2608,guess,guess,VBP,xxxx
2609,",",",",",",","
2610,quantify,quantify,VB,xxxx
2611,it,-PRON-,PRP,xx
2612,for,for,IN,xxx
2613,you,-PRON-,PRP,xxx
2614,",",",",",",","
2615,but,but,CC,xxx
2616,again,again,RB,xxxx
2617,as,as,IN,xx
2618,I,-PRON-,PRP,X
2619,listed,list,VBD,xxxx
2620,to,to,IN,xx
2621,Andrew,Andrew,NNP,Xxxxx
2622,’s,’s,POS,’x
2623,question,question,NN,xxxx
2624,",",",",",",","
2625,we,-PRON-,PRP,xx
2626,have,have,VBP,xxxx
2627,some,some,DT,xxxx
2628,margin,margin,NN,xxxx
2629,improvement,improvement,NN,xxxx
2630,pluses,plus,NNS,xxxx
2631,coming,come,VBG,xxxx
2632,through,through,RB,xxxx
2633,in,in,IN,xx
2634,HMM,HMM,NNP,XXX
2635,over,over,IN,xxxx
2636,inflation,inflation,NN,xxxx
2637,in,in,IN,xx
2638,the,the,DT,xxx
2639,cost,cost,NN,xxxx
2640,projects,project,NNS,xxxx
2641,and,and,CC,xxx
2642,in,in,IN,xx
2643,price,price,NN,xxxx
2644,mix,mix,NN,xxx
2645,and,and,CC,xxx
2646,even,even,RB,xxxx
2647,offsetting,offset,VBG,xxxx
2648,some,some,DT,xxxx
2649,of,of,IN,xx
2650,that,that,DT,xxxx
2651,with,with,IN,xxxx
2652,volume,volume,NN,xxxx
2653,declines,decline,NNS,xxxx
2654,",",",",",",","
2655,I,-PRON-,PRP,X
2656,mean,mean,VBP,xxxx
2657,",",",",",",","
2658,there,there,EX,xxxx
2659,is,be,VBZ,xx
2660,still,still,RB,xxxx
2661,a,a,DT,x
2662,pretty,pretty,RB,xxxx
2663,significant,significant,JJ,xxxx
2664,gap,gap,NN,xxx
2665,between,between,IN,xxxx
2666,that,that,DT,xxxx
2667,and,and,CC,xxx
2668,the,the,DT,xxx
2669,earnings,earning,NNS,xxxx
2670,expectations,expectation,NNS,xxxx
2671,we,-PRON-,PRP,xx
2672,have,have,VBP,xxxx
2673,for,for,IN,xxx
2674,the,the,DT,xxx
2675,year,year,NN,xxxx
2676,and,and,CC,xxx
2677,that,that,DT,xxxx
2678,gap,gap,NN,xxx
2679,is,be,VBZ,xx
2680,really,really,RB,xxxx
2681,filled,fill,VBN,xxxx
2682,by,by,IN,xx
2683,the,the,DT,xxx
2684,investments,investment,NNS,xxxx
2685,that,that,WDT,xxxx
2686,we,-PRON-,PRP,xx
2687,expect,expect,VBP,xxxx
2688,to,to,TO,xx
2689,be,be,VB,xx
2690,making,make,VBG,xxxx
2691,"
","
",_SP,"
"
