,Word,Lemma,POSTag,Shape
1791,time,time,NN,xxxx
1792,",",",",",",","
1793,which,which,WDT,xxxx
1794,is,be,VBZ,xx
1795,pretty,pretty,RB,xxxx
1796,characteristic,characteristic,JJ,xxxx
1797,of,of,IN,xx
1798,a,a,DT,x
1799,market,market,NN,xxxx
1800,that,that,WDT,xxxx
1801,'s,be,VBZ,'x
1802,in,in,IN,xx
1803,growth,growth,NN,xxxx
1804,mode,mode,NN,xxxx
1805,"
","
",_SP,"
"
1806,And,and,CC,Xxx
1807,as,as,IN,xx
1808,it,-PRON-,PRP,xx
1809,relates,relate,VBZ,xxxx
1810,to,to,IN,xx
1811,the,the,DT,xxx
1812,formulation,formulation,NN,xxxx
1813,",",",",",",","
1814,David,David,NNP,Xxxxx
1815,",",",",",",","
1816,the,the,DT,xxx
1817,IV,IV,NNP,XX
1818,",",",",",",","
1819,while,while,IN,xxxx
1820,an,an,DT,xx
1821,oral,oral,NN,xxxx
1822,often,often,RB,xxxx
1823,can,can,MD,xxx
1824,be,be,VB,xx
1825,preferred,prefer,VBN,xxxx
1826,",",",",",",","
1827,if,if,IN,xx
1828,we,-PRON-,PRP,xx
1829,can,can,MD,xxx
1830,replicate,replicate,VB,xxxx
1831,in,in,IN,xx
1832,the,the,DT,xxx
1833,Phase,phase,NN,Xxxxx
1834,3,3,CD,d
1835,trials,trial,NNS,xxxx
1836,what,what,WP,xxxx
1837,we,-PRON-,PRP,xx
1838,saw,see,VBD,xxx
1839,in,in,IN,xx
1840,the,the,DT,xxx
1841,Phase,Phase,NNP,Xxxxx
1842,2,2,CD,d
1843,trials,trial,NNS,xxxx
1844,",",",",",",","
1845,my,-PRON-,PRP$,xx
1846,sense,sense,NN,xxxx
1847,right,right,RB,xxxx
1848,now,now,RB,xxx
1849,is,be,VBZ,xx
1850,the,the,DT,xxx
1851,healthcare,healthcare,NN,xxxx
1852,system,system,NN,xxxx
1853,is,be,VBZ,xx
1854,completely,completely,RB,xxxx
1855,equipped,equip,VBN,xxxx
1856,",",",",",",","
1857,whether,whether,IN,xxxx
1858,it,-PRON-,PRP,xx
1859,be,be,VBP,xx
1860,through,through,IN,xxxx
1861,infusion,infusion,NN,xxxx
1862,centers,center,NNS,xxxx
1863,or,or,CC,xx
1864,home,home,NN,xxxx
1865,care,care,NN,xxxx
1866,centers,center,NNS,xxxx
1867,",",",",",",","
1868,to,to,TO,xx
1869,deal,deal,VB,xxxx
1870,with,with,IN,xxxx
1871,an,an,DT,xx
1872,IV,IV,NNP,XX
1873,treatment,treatment,NN,xxxx
1874,for,for,IN,xxx
1875,depression,depression,NN,xxxx
1876,"
","
",_SP,"
"
1877,I,-PRON-,PRP,X
1878,think,think,VBP,xxxx
1879,that,that,IN,xxxx
1880,statement,statement,NN,xxxx
1881,probably,probably,RB,xxxx
1882,may,may,MD,xxx
1883,not,not,RB,xxx
1884,apply,apply,VB,xxxx
1885,if,if,IN,xx
1886,it,-PRON-,PRP,xx
1887,was,be,VBD,xxx
1888,20,20,CD,dd
1889,years,year,NNS,xxxx
1890,ago,ago,RB,xxx
1891,"
","
",_SP,"
"
1892,But,but,CC,Xxx
1893,regular,regular,JJ,xxxx
1894,IV,IV,NNP,XX
1895,treatments,treatment,VBZ,xxxx
1896,â€,â€,NNP,x€
1897,“,"""",``,“
1898,and,and,CC,xxx
1899,this,this,DT,xxxx
1900,only,only,RB,xxxx
1901,takes,take,VBZ,xxxx
1902,about,about,RP,xxxx
1903,a,a,DT,x
1904,minute,minute,NN,xxxx
1905,to,to,TO,xx
1906,do,do,VB,xx
1907,on,on,IN,xx
1908,a,a,DT,x
1909,weekly,weekly,JJ,xxxx
1910,basis,basis,NN,xxxx
1911,for,for,IN,xxx
1912,people,people,NNS,xxxx
1913,who,who,WP,xxx
1914,have,have,VBP,xxxx
1915,",",",",",",","
1916,in,in,IN,xx
1917,this,this,DT,xxxx
1918,case,case,NN,xxxx
1919,",",",",",",","
1920,failed,fail,VBD,xxxx
1921,multiple,multiple,JJ,xxxx
1922,antidepressants,antidepressant,NNS,xxxx
1923,and,and,CC,xxx
1924,perhaps,perhaps,RB,xxxx
1925,are,be,VBP,xxx
1926,suffering,suffer,VBG,xxxx
1927,from,from,IN,xxxx
1928,suicidal,suicidal,JJ,xxxx
1929,thoughts,thought,NNS,xxxx
1930,and,and,CC,xxx
1931,behaviors,behavior,NNS,xxxx
1932,â€,â€,NNP,x€
1933,“,"""",``,“
1934,it,-PRON-,PRP,xx
1935,does,do,VBZ,xxxx
1936,n't,not,RB,x'x
1937,seem,seem,VB,xxxx
1938,like,like,IN,xxxx
1939,it,-PRON-,PRP,xx
1940,'s,be,VBZ,'x
1941,going,go,VBG,xxxx
1942,to,to,TO,xx
1943,be,be,VB,xx
1944,a,a,DT,x
1945,big,big,JJ,xxx
1946,obstacle,obstacle,NN,xxxx
1947,to,to,IN,xx
1948,me,-PRON-,PRP,xx
1949,"
","
",_SP,"
"
1950,And,and,CC,Xxx
1951,so,so,RB,xx
1952,the,the,DT,xxx
1953,potential,potential,NN,xxxx
1954,for,for,IN,xxx
1955,rapastinel,rapastinel,NN,xxxx
1956,",",",",",",","
1957,I,-PRON-,PRP,X
1958,do,do,VBP,xx
1959,n't,not,RB,x'x
1960,really,really,RB,xxxx
1961,think,think,VB,xxxx
1962,",",",",",",","
1963,trades,trade,VBZ,xxxx
1964,on,on,IN,xx
1965,whether,whether,IN,xxxx
1966,we,-PRON-,PRP,xx
1967,have,have,VBP,xxxx
1968,an,an,DT,xx
1969,oral,oral,JJ,xxxx
1970,formulation,formulation,NN,xxxx
1971,or,or,CC,xx
1972,not,not,RB,xxx
1973,"
","
",_SP,"
"
1974,Marc,Marc,NNP,Xxxx
1975,",",",",",",","
1976,I,-PRON-,PRP,X
1977,think,think,VBP,xxxx
1978,this,this,DT,xxxx
1979,market,market,NN,xxxx
1980,ultimately,ultimately,RB,xxxx
1981,splits,split,VBZ,xxxx
1982,between,between,IN,xxxx
1983,long,long,RB,xxxx
1984,-,-,HYPH,-
1985,acting,act,VBG,xxxx
1986,agents,agent,NNS,xxxx
1987,and,and,CC,xxx
1988,short,short,RB,xxxx
1989,-,-,HYPH,-
1990,acting,act,VBG,xxxx
1991,agents,agent,NNS,xxxx
1992,",",",",",",","
1993,or,or,CC,xx
1994,cheap,cheap,JJ,xxxx
1995,agents,agent,NNS,xxxx
1996,"
","
",_SP,"
"
1997,And,and,CC,Xxx
1998,when,when,WRB,xxxx
1999,it,-PRON-,PRP,xx
2000,comes,come,VBZ,xxxx
2001,to,to,IN,xx
2002,something,something,NN,xxxx
2003,that,that,WDT,xxxx
2004,'s,be,VBZ,'x
2005,long,long,RB,xxxx
2006,-,-,HYPH,-
2007,acting,act,VBG,xxxx
2008,",",",",",",","
2009,I,-PRON-,PRP,X
2010,think,think,VBP,xxxx
2011,abicipar,abicipar,NNP,xxxx
2012,",",",",",",","
2013,if,if,IN,xx
2014,we,-PRON-,PRP,xx
2015,show,show,VBP,xxxx
2016,that,that,IN,xxxx
2017,90,90,CD,dd
2018,%,%,NN,%
2019,of,of,IN,xx
2020,people,people,NNS,xxxx
2021,preserve,preserve,VBP,xxxx
2022,vision,vision,NN,xxxx
2023,and,and,CC,xxx
2024,30,30,CD,dd
2025,%,%,NN,%
2026,get,get,VBP,xxx
2027,an,an,DT,xx
2028,improvement,improvement,NN,xxxx
2029,in,in,IN,xx
2030,vision,vision,NN,xxxx
2031,",",",",",",","
2032,I,-PRON-,PRP,X
2033,do,do,VBP,xx
2034,n't,not,RB,x'x
2035,think,think,VB,xxxx
2036,there,there,EX,xxxx
2037,'s,be,VBZ,'x
2038,another,another,DT,xxxx
2039,long,long,RB,xxxx
2040,-,-,HYPH,-
2041,acting,act,VBG,xxxx
2042,agent,agent,NN,xxxx
2043,out,out,RB,xxx
2044,there,there,RB,xxxx
2045,that,that,WDT,xxxx
2046,'s,be,VBZ,'x
2047,going,go,VBG,xxxx
2048,to,to,TO,xx
2049,have,have,VB,xxxx
2050,a,a,DT,x
2051,better,well,JJR,xxxx
2052,profile,profile,NN,xxxx
2053,than,than,IN,xxxx
2054,that,that,DT,xxxx
2055,",",",",",",","
2056,in,in,IN,xx
2057,an,an,DT,xx
2058,every,every,DT,xxxx
2059,-,-,HYPH,-
2060,four,four,CD,xxxx
2061,-,-,HYPH,-
2062,month,month,NN,xxxx
2063,",",",",",",","
2064,or,or,CC,xx
2065,even,even,RB,xxxx
2066,longer,long,JJR,xxxx
2067,period,period,NN,xxxx
2068,"
","
",_SP,"
"
2069,And,and,CC,Xxx
2070,so,so,RB,xx
2071,I,-PRON-,PRP,X
2072,think,think,VBP,xxxx
2073,â€,â€,NNP,x€
2074,“,"""",``,“
2075,I,-PRON-,PRP,X
2076,do,do,VBP,xx
2077,n't,not,RB,x'x
2078,see,see,VB,xxx
2079,the,the,DT,xxx
2080,findings,finding,NNS,xxxx
2081,from,from,IN,xxxx
2082,any,any,DT,xxx
2083,of,of,IN,xx
2084,the,the,DT,xxx
2085,other,other,JJ,xxxx
2086,companies,company,NNS,xxxx
2087,impacting,impact,VBG,xxxx
2088,what,what,WP,xxxx
2089,our,-PRON-,PRP$,xxx
2090,view,view,NN,xxxx
2091,of,of,IN,xx
2092,the,the,DT,xxx
2093,potential,potential,NN,xxxx
2094,of,of,IN,xx
2095,abicipar,abicipar,NN,xxxx
2096,is,be,VBZ,xx
2097,"
","
",_SP,"
"
2098,But,but,CC,Xxx
2099,we,-PRON-,PRP,xx
2100,have,have,VBP,xxxx
2101,to,to,TO,xx
2102,of,of,IN,xx
2103,course,course,NN,xxxx
2104,watch,watch,VB,xxxx
2105,it,-PRON-,PRP,xx
2106,"
","
",_SP,"
"
2107,On,on,IN,Xx
2108,the,the,DT,xxx
2109,international,international,JJ,xxxx
2110,front,front,NN,xxxx
2111,",",",",",",","
2112,what,what,WP,xxxx
2113,I,-PRON-,PRP,X
2114,would,would,MD,xxxx
2115,look,look,VB,xxxx
2116,at,at,IN,xx
2117,over,over,IN,xxxx
2118,the,the,DT,xxx
2119,next,next,JJ,xxxx
2120,several,several,JJ,xxxx
2121,years,year,NNS,xxxx
2122,in,in,IN,xx
2123,terms,term,NNS,xxxx
2124,of,of,IN,xx
2125,growth,growth,NN,xxxx
2126,drivers,driver,NNS,xxxx
2127,â€,â€,NNP,x€
2128,“,"""",``,“
2129,I,-PRON-,PRP,X
2130,'ll,will,MD,'xx
2131,talk,talk,VB,xxxx
2132,about,about,IN,xxxx
2133,the,the,DT,xxx
2134,marketed,market,VBN,xxxx
2135,products,product,NNS,xxxx
2136,first,first,RB,xxxx
2137,"
","
",_SP,"
"
2138,BOTOX,BOTOX,NNP,XXXX
2139,and,and,CC,xxx
2140,fillers,filler,NNS,xxxx
2141,",",",",",",","
2142,internationally,internationally,RB,xxxx
2143,those,those,DT,xxxx
2144,businesses,business,NNS,xxxx
2145,in,in,IN,xx
2146,most,most,JJS,xxxx
2147,regions,region,NNS,xxxx
2148,of,of,IN,xx
2149,the,the,DT,xxx
2150,country,country,NN,xxxx
2151,are,be,VBP,xxx
2152,up,up,RB,xx
2153,20,20,CD,dd
2154,%,%,NN,%
2155,to,to,TO,xx
2156,30,30,CD,dd
2157,%,%,NN,%
2158,"
","
",_SP,"
"
2159,And,and,CC,Xxx
2160,as,as,IN,xx
2161,Brent,Brent,NNP,Xxxxx
2162,said,say,VBD,xxxx
2163,",",",",",",","
2164,the,the,DT,xxx
2165,international,international,JJ,xxxx
2166,market,market,NN,xxxx
2167,has,have,VBZ,xxx
2168,a,a,DT,x
2169,long,long,JJ,xxxx
2170,way,way,NN,xxx
2171,to,to,TO,xx
2172,go,go,VB,xx
2173,as,as,IN,xx
2174,it,-PRON-,PRP,xx
2175,relates,relate,VBZ,xxxx
2176,to,to,IN,xx
2177,aesthetics,aesthetic,NNS,xxxx
2178,procedures,procedure,NNS,xxxx
2179,and,and,CC,xxx
2180,probably,probably,RB,xxxx
2181,has,have,VBZ,xxx
2182,even,even,RB,xxxx
2183,more,more,JJR,xxxx
2184,headroom,headroom,NN,xxxx
2185,than,than,IN,xxxx
2186,the,the,DT,xxx
2187,U.S,U.S,NNP,X.X
2188,"
","
",_SP,"
"
2189,In,in,IN,Xx
2190,Eye,Eye,NNP,Xxx
2191,Care,Care,NNP,Xxxx
2192,",",",",",",","
2193,our,-PRON-,PRP$,xxx
2194,fastest,fastest,RBS,xxxx
2195,-,-,HYPH,-
2196,growing,grow,VBG,xxxx
2197,product,product,NN,xxxx
2198,is,be,VBZ,xx
2199,OZURDEX,OZURDEX,VBN,XXXX
2200,across,across,IN,xxxx
2201,the,the,DT,xxx
2202,board,board,NN,xxxx
2203,"
","
",_SP,"
"
2204,And,and,CC,Xxx
2205,then,then,RB,xxxx
2206,in,in,IN,xx
2207,terms,term,NNS,xxxx
2208,of,of,IN,xx
2209,new,new,JJ,xxx
2210,product,product,NN,xxxx
2211,launches,launch,NNS,xxxx
2212,",",",",",",","
2213,XEN,XEN,NNP,XXX
2214,",",",",",",","
2215,which,which,WDT,xxxx
2216,is,be,VBZ,xx
2217,the,the,DT,xxx
2218,glaucoma,glaucoma,NN,xxxx
2219,surgical,surgical,JJ,xxxx
2220,procedure,procedure,NN,xxxx
2221,that,that,WDT,xxxx
2222,we,-PRON-,PRP,xx
2223,just,just,RB,xxxx
2224,introduced,introduce,VBD,xxxx
2225,",",",",",",","
2226,probably,probably,RB,xxxx
2227,the,the,DT,xxx
2228,best,good,JJS,xxxx
2229,IOP,IOP,NNP,XXX
2230,-,-,HYPH,-
2231,lowering,lower,VBG,xxxx
2232,procedure,procedure,NN,xxxx
2233,on,on,IN,xx
2234,the,the,DT,xxx
2235,market,market,NN,xxxx
2236,"
","
",_SP,"
"
2237,And,and,CC,Xxx
2238,then,then,RB,xxxx
2239,I,-PRON-,PRP,X
2240,'d,would,MD,'x
2241,watch,watch,VB,xxxx
2242,abicipar,abicipar,NNP,xxxx
2243,",",",",",",","
2244,of,of,IN,xx
2245,course,course,NN,xxxx
2246,",",",",",",","
2247,which,which,WDT,xxxx
2248,we,-PRON-,PRP,xx
2249,just,just,RB,xxxx
2250,talked,talk,VBD,xxxx
2251,about,about,IN,xxxx
2252,",",",",",",","
2253,and,and,CC,xxx
2254,BELKYRA,BELKYRA,NNP,XXXX
2255,",",",",",",","
2256,which,which,WDT,xxxx
2257,is,be,VBZ,xx
2258,approved,approve,VBN,xxxx
2259,in,in,IN,xx
2260,over,over,IN,xxxx
2261,a,a,DT,x
2262,dozen,dozen,NN,xxxx
2263,countries,country,NNS,xxxx
2264,around,around,IN,xxxx
2265,the,the,DT,xxx
2266,world,world,NN,xxxx
2267,"
","
",_SP,"
"
2268,And,and,CC,Xxx
2269,that,that,DT,xxxx
2270,'s,be,VBZ,'x
2271,how,how,WRB,xxx
2272,I,-PRON-,PRP,X
2273,think,think,VBP,xxxx
2274,about,about,IN,xxxx
2275,the,the,DT,xxx
2276,international,international,JJ,xxxx
2277,piece,piece,NN,xxxx
2278,"
","
",_SP,"
"
2279,Gregg,Gregg,NNP,Xxxxx
2280,",",",",",",","
2281,on,on,IN,xx
2282,ESMYA,ESMYA,NNP,XXXX
2283,we,-PRON-,PRP,xx
2284,'re,be,VBP,'xx
2285,not,not,RB,xxx
2286,going,go,VBG,xxxx
2287,to,to,TO,xx
2288,have,have,VB,xxxx
2289,to,to,TO,xx
2290,add,add,VB,xxx
2291,any,any,DT,xxx
2292,infrastructure,infrastructure,NN,xxxx
2293,to,to,TO,xx
2294,support,support,VB,xxxx
2295,the,the,DT,xxx
2296,launch,launch,NN,xxxx
2297,of,of,IN,xx
2298,ESMYA,ESMYA,NNP,XXXX
2299,"
","
",_SP,"
"
2300,We,-PRON-,PRP,Xx
2301,have,have,VBP,xxxx
2302,coverage,coverage,NN,xxxx
2303,of,of,IN,xx
2304,obviously,obviously,RB,xxxx
2305,the,the,DT,xxx
2306,OB,OB,NNP,XX
2307,/,/,SYM,/
2308,GYN,GYN,NNP,XXX
2309,space,space,NN,xxxx
2310,or,or,CC,xx
2311,segment,segment,NN,xxxx
2312,",",",",",",","
2313,primary,primary,JJ,xxxx
2314,care,care,NN,xxxx
2315,",",",",",",","
2316,and,and,CC,xxx
2317,any,any,DT,xxx
2318,institutions,institution,NNS,xxxx
2319,that,that,WDT,xxxx
2320,we,-PRON-,PRP,xx
2321,need,need,VBP,xxxx
2322,to,to,TO,xx
2323,cover,cover,VB,xxxx
2324,",",",",",",","
2325,and,and,CC,xxx
2326,of,of,IN,xx
2327,course,course,NN,xxxx
2328,the,the,DT,xxx
2329,payer,payer,NN,xxxx
2330,environment,environment,NN,xxxx
2331,"
","
",_SP,"
"
2332,So,so,RB,Xx
2333,there,there,EX,xxxx
2334,'s,be,VBZ,'x
2335,certainly,certainly,RB,xxxx
2336,leverage,leverage,NN,xxxx
2337,there,there,RB,xxxx
2338,"
","
",_SP,"
"
2339,As,as,IN,Xx
2340,it,-PRON-,PRP,xx
2341,relates,relate,VBZ,xxxx
2342,to,to,IN,xx
2343,VIBERZI,VIBERZI,NNP,XXXX
2344,",",",",",",","
2345,the,the,DT,xxx
2346,problem,problem,NN,xxxx
2347,that,that,WDT,xxxx
2348,we,-PRON-,PRP,xx
2349,'re,be,VBP,'xx
2350,focused,focus,VBN,xxxx
2351,on,on,IN,xx
2352,right,right,RB,xxxx
2353,now,now,RB,xxx
2354,is,be,VBZ,xx
2355,retraining,retrain,VBG,xxxx
2356,over,over,IN,xxxx
2357,500,500,CD,ddd
2358,gastroenterologists,gastroenterologist,NNS,xxxx
2359,around,around,IN,xxxx
2360,the,the,DT,xxx
2361,country,country,NN,xxxx
2362,to,to,TO,xx
2363,talk,talk,VB,xxxx
2364,about,about,IN,xxxx
2365,the,the,DT,xxx
2366,new,new,JJ,xxx
2367,label,label,NN,xxxx
2368,change,change,NN,xxxx
2369,and,and,CC,xxx
2370,to,to,TO,xx
2371,put,put,VB,xxx
2372,into,into,IN,xxxx
2373,proper,proper,JJ,xxxx
2374,context,context,NN,xxxx
2375,the,the,DT,xxx
2376,benefit,benefit,NN,xxxx
2377,-,-,HYPH,-
2378,risk,risk,NN,xxxx
2379,profile,profile,NN,xxxx
2380,of,of,IN,xx
2381,VIBERZI,VIBERZI,NNP,XXXX
2382,"
","
",_SP,"
"
2383,At,at,IN,Xx
2384,the,the,DT,xxx
2385,same,same,JJ,xxxx
2386,time,time,NN,xxxx
2387,",",",",",",","
2388,we,-PRON-,PRP,xx
2389,'re,be,VBP,'xx
2390,continuing,continue,VBG,xxxx
2391,to,to,TO,xx
2392,improve,improve,VB,xxxx
2393,coverage,coverage,NN,xxxx
2394,for,for,IN,xxx
2395,the,the,DT,xxx
2396,product,product,NN,xxxx
2397,"
","
",_SP,"
"
2398,I,-PRON-,PRP,X
2399,do,do,VBP,xx
2400,n't,not,RB,x'x
2401,see,see,VB,xxx
2402,that,that,IN,xxxx
2403,as,as,IN,xx
2404,being,be,VBG,xxxx
2405,a,a,DT,x
2406,problem,problem,NN,xxxx
2407,for,for,IN,xxx
2408,us,-PRON-,PRP,xx
2409,going,go,VBG,xxxx
2410,forward,forward,RB,xxxx
2411,"
","
",_SP,"
"
2412,It,-PRON-,PRP,Xx
2413,'s,be,VBZ,'x
2414,progressing,progress,VBG,xxxx
2415,along,along,RB,xxxx
2416,with,with,IN,xxxx
2417,expectations,expectation,NNS,xxxx
2418,"
","
",_SP,"
"
2419,And,and,CC,Xxx
2420,in,in,IN,xx
2421,terms,term,NNS,xxxx
2422,of,of,IN,xx
2423,ACZONE,ACZONE,NNP,XXXX
2424,",",",",",",","
2425,the,the,DT,xxx
2426,distribution,distribution,NN,xxxx
2427,model,model,NN,xxxx
2428,there,there,EX,xxxx
2429,is,be,VBZ,xx
2430,in,in,IN,xx
2431,flux,flux,NN,xxxx
2432,"
","
",_SP,"
"
2433,As,as,IN,Xx
2434,I,-PRON-,PRP,X
2435,mentioned,mention,VBD,xxxx
2436,",",",",",",","
2437,there,there,EX,xxxx
2438,are,be,VBP,xxx
2439,formulary,formulary,JJ,xxxx
2440,coverage,coverage,NN,xxxx
2441,gaps,gap,NNS,xxxx
2442,that,that,IN,xxxx
2443,we,-PRON-,PRP,xx
2444,need,need,VBP,xxxx
2445,to,to,TO,xx
2446,close,close,VB,xxxx
2447,given,give,VBN,xxxx
2448,the,the,DT,xxx
2449,genericization,genericization,NN,xxxx
2450,of,of,IN,xx
2451,the,the,DT,xxx
2452,category,category,NN,xxxx
2453,"
","
",_SP,"
"
2454,There,there,RB,Xxxxx
2455,a,a,DT,x
2456,lot,lot,NN,xxx
2457,of,of,IN,xx
2458,generic,generic,JJ,xxxx
2459,retinoids,retinoid,NNS,xxxx
2460,",",",",",",","
2461,generic,generic,JJ,xxxx
2462,anti,anti,NNS,xxxx
2463,-,-,NNS,-
2464,inflammatories,inflammatorie,NNS,xxxx
2465,",",",",",",","
2466,generic,generic,JJ,xxxx
2467,antibiotics,antibiotic,NNS,xxxx
2468,that,that,WDT,xxxx
2469,are,be,VBP,xxx
2470,being,be,VBG,xxxx
2471,promoted,promote,VBN,xxxx
2472,"
","
",_SP,"
"
2473,And,and,CC,Xxx
2474,it,-PRON-,PRP,xx
2475,'s,be,VBZ,'x
2476,something,something,NN,xxxx
2477,we,-PRON-,PRP,xx
2478,have,have,VBP,xxxx
2479,to,to,TO,xx
2480,manage,manage,VB,xxxx
2481,"
","
",_SP,"
"
2482,With,with,IN,Xxxx
2483,ACZONE,ACZONE,NNP,XXXX
2484,",",",",",",","
2485,we,-PRON-,PRP,xx
2486,'ve,have,VB,'xx
2487,been,be,VBN,xxxx
2488,successful,successful,JJ,xxxx
2489,moving,move,VBG,xxxx
2490,from,from,IN,xxxx
2491,5.0,5.0,CD,d.d
2492,%,%,NN,%
2493,to,to,TO,xx
2494,7.5,7.5,CD,d.d
2495,%,%,NN,%
2496,"
","
",_SP,"
"
2497,In,in,IN,Xx
2498,fact,fact,NN,xxxx
2499,",",",",",",","
2500,we,-PRON-,PRP,xx
2501,'ve,have,VB,'xx
2502,converted,convert,VBN,xxxx
2503,70,70,CD,dd
2504,%,%,NN,%
2505,of,of,IN,xx
2506,the,the,DT,xxx
2507,business,business,NN,xxxx
2508,over,over,IN,xxxx
2509,a,a,DT,x
2510,relatively,relatively,RB,xxxx
2511,short,short,JJ,xxxx
2512,period,period,NN,xxxx
2513,of,of,IN,xx
2514,time,time,NN,xxxx
2515,"
","
",_SP,"
"
2516,We,-PRON-,PRP,Xx
2517,have,have,VBP,xxxx
2518,an,an,DT,xx
2519,underlying,underlying,JJ,xxxx
2520,demand,demand,NN,xxxx
2521,problem,problem,NN,xxxx
2522,that,that,IN,xxxx
2523,we,-PRON-,PRP,xx
2524,'re,be,VBP,'xx
2525,solving,solve,VBG,xxxx
2526,for,for,IN,xxx
2527,because,because,IN,xxxx
2528,of,of,IN,xx
2529,the,the,DT,xxx
2530,availability,availability,NN,xxxx
2531,of,of,IN,xx
2532,generic,generic,JJ,xxxx
2533,alternatives,alternative,NNS,xxxx
2534,"
","
",_SP,"
"
2535,I,-PRON-,PRP,X
2536,think,think,VBP,xxxx
2537,it,-PRON-,PRP,xx
2538,can,can,MD,xxx
2539,be,be,VB,xx
2540,managed,manage,VBN,xxxx
2541,",",",",",",","
2542,but,but,CC,xxx
2543,it,-PRON-,PRP,xx
2544,'s,be,VBZ,'x
2545,just,just,RB,xxxx
2546,going,go,VBG,xxxx
2547,to,to,TO,xx
2548,take,take,VB,xxxx
2549,a,a,DT,x
2550,little,little,JJ,xxxx
2551,bit,bit,NN,xxx
2552,of,of,IN,xx
2553,time,time,NN,xxxx
2554,"
","
",_SP,"
"
2555,The,the,DT,Xxx
2556,only,only,JJ,xxxx
2557,thing,thing,NN,xxxx
2558,I,-PRON-,PRP,X
2559,'d,would,MD,'x
2560,add,add,VB,xxx
2561,about,about,IN,xxxx
2562,VIBERZI,VIBERZI,NNP,XXXX
2563,",",",",",",","
2564,I,-PRON-,PRP,X
2565,think,think,VBP,xxxx
2566,Brent,Brent,NNP,Xxxxx
2567,'s,'s,POS,'x
2568,right,right,NN,xxxx
2569,",",",",",",","
2570,is,be,VBZ,xx
2571,I,-PRON-,PRP,X
2572,do,do,VBP,xx
2573,n't,not,RB,x'x
2574,believe,believe,VB,xxxx
2575,it,-PRON-,PRP,xx
2576,'s,be,VBZ,'x
2577,something,something,NN,xxxx
2578,fundamental,fundamental,JJ,xxxx
2579,"
","
",_SP,"
"
2580,We,-PRON-,PRP,Xx
2581,'re,be,VBP,'xx
2582,adding,add,VBG,xxxx
2583,on,on,IN,xx
2584,a,a,DT,x
2585,consistent,consistent,JJ,xxxx
2586,basis,basis,NN,xxxx
2587,weekly,weekly,RB,xxxx
2588,a,a,DT,x
2589,lot,lot,NN,xxx
2590,of,of,IN,xx
2591,new,new,JJ,xxx
2592,writers,writer,NNS,xxxx
2593,"
","
",_SP,"
"
2594,And,and,CC,Xxx
2595,by,by,IN,xx
2596,the,the,DT,xxx
2597,time,time,NN,xxxx
2598,the,the,DT,xxx
2599,year,year,NN,xxxx
2600,finishes,finish,VBZ,xxxx
2601,",",",",",",","
2602,we,-PRON-,PRP,xx
2603,'ll,will,MD,'xx
2604,probably,probably,RB,xxxx
2605,have,have,VB,xxxx
2606,"20,000","20,000",CD,"dd,ddd"
2607,or,or,CC,xx
2608,"30,000","30,000",CD,"dd,ddd"
2609,writers,writer,NNS,xxxx
2610,"
","
",_SP,"
"
2611,The,the,DT,Xxx
2612,PCP,PCP,NNP,XXX
2613,part,part,NN,xxxx
2614,of,of,IN,xx
2615,the,the,DT,xxx
2616,story,story,NN,xxxx
2617,looks,look,VBZ,xxxx
2618,good,good,JJ,xxxx
2619,",",",",",",","
2620,and,and,CC,xxx
2621,as,as,IN,xx
2622,I,-PRON-,PRP,X
2623,mentioned,mention,VBD,xxxx
2624,during,during,IN,xxxx
2625,the,the,DT,xxx
2626,first,first,JJ,xxxx
2627,part,part,NN,xxxx
2628,of,of,IN,xx
2629,the,the,DT,xxx
2630,call,call,NN,xxxx
2631,",",",",",",","
2632,new,new,JJ,xxx
2633,patient,patient,NN,xxxx
2634,starts,start,VBZ,xxxx
2635,in,in,IN,xx
2636,gastroenterology,gastroenterology,NN,xxxx
2637,over,over,IN,xxxx
2638,the,the,DT,xxx
2639,past,past,JJ,xxxx
2640,four,four,CD,xxxx
2641,weeks,week,NNS,xxxx
2642,are,be,VBP,xxx
2643,up,up,RB,xx
2644,10,10,CD,dd
2645,%,%,NN,%
2646,",",",",",",","
2647,which,which,WDT,xxxx
2648,I,-PRON-,PRP,X
2649,think,think,VBP,xxxx
2650,is,be,VBZ,xx
2651,a,a,DT,x
2652,good,good,JJ,xxxx
2653,sign,sign,NN,xxxx
2654,of,of,IN,xx
2655,a,a,DT,x
2656,recovery,recovery,NN,xxxx
2657,"
","
",_SP,"
"
2658,And,and,CC,Xxx
2659,",",",",",",","
2660,as,as,RB,xx
2661,far,far,RB,xxx
2662,as,as,IN,xx
2663,I,-PRON-,PRP,X
2664,could,could,MD,xxxx
2665,tell,tell,VB,xxxx
2666,",",",",",",","
2667,this,this,DT,xxxx
2668,should,should,MD,xxxx
2669,be,be,VB,xx
2670,in,in,IN,xx
2671,good,good,JJ,xxxx
2672,shape,shape,NN,xxxx
2673,as,as,IN,xx
2674,we,-PRON-,PRP,xx
2675,move,move,VBP,xxxx
2676,through,through,IN,xxxx
2677,the,the,DT,xxx
2678,second,second,JJ,xxxx
2679,half,half,NN,xxxx
2680,of,of,IN,xx
2681,the,the,DT,xxx
2682,year,year,NN,xxxx
2683,"
","
",_SP,"
"
2684,As,as,IN,Xx
2685,it,-PRON-,PRP,xx
