,Word,Lemma,POSTag,Shape
1756,competitors,competitor,NNS,xxxx
1757,are,be,VBP,xxx
1758,accounting,account,VBG,xxxx
1759,for,for,IN,xxx
1760,something,something,NN,xxxx
1761,in,in,IN,xx
1762,the,the,DT,xxx
1763,mid,mid,JJ,xxx
1764,-,-,NNS,-
1765,teens,teen,NNS,xxxx
1766,of,of,IN,xx
1767,market,market,NN,xxxx
1768,share,share,NN,xxxx
1769,",",",",",",","
1770,so,so,CC,xx
1771,not,not,RB,xxx
1772,a,a,DT,x
1773,lot,lot,NN,xxx
1774,moved,move,VBD,xxxx
1775,other,other,JJ,xxxx
1776,than,than,IN,xxxx
1777,France,France,NNP,Xxxxx
1778,"
","
",_SP,"
"
1779,Well,well,UH,Xxxx
1780,",",",",",",","
1781,yeah,yeah,UH,xxxx
1782,",",",",",",","
1783,thanks,thank,NNS,xxxx
1784,",",",",",",","
1785,David,David,NNP,Xxxxx
1786,"
","
",_SP,"
"
1787,They,-PRON-,PRP,Xxxx
1788,'re,be,VBP,'xx
1789,both,both,DT,xxxx
1790,really,really,RB,xxxx
1791,important,important,JJ,xxxx
1792,"
","
",_SP,"
"
1793,So,so,RB,Xx
1794,",",",",",",","
1795,market,market,NN,xxxx
1796,development,development,NN,xxxx
1797,is,be,VBZ,xx
1798,probably,probably,RB,xxxx
1799,more,more,RBR,xxxx
1800,near,near,JJ,xxxx
1801,-,-,HYPH,-
1802,term,term,NN,xxxx
1803,and,and,CC,xxx
1804,more,more,RBR,xxxx
1805,important,important,JJ,xxxx
1806,"
","
",_SP,"
"
1807,As,as,IN,Xx
1808,we,-PRON-,PRP,xx
1809,indicated,indicate,VBD,xxxx
1810,at,at,IN,xx
1811,the,the,DT,xxx
1812,Investor,Investor,NNP,Xxxxx
1813,Conference,Conference,NNP,Xxxxx
1814,",",",",",",","
1815,we,-PRON-,PRP,xx
1816,'re,be,VBP,'xx
1817,penetrated,penetrate,VBN,xxxx
1818,maybe,maybe,RB,xxxx
1819,at,at,IN,xx
1820,the,the,DT,xxx
1821,â€,â€,NNP,x€
1822,“,"""",``,“
1823,our,-PRON-,PRP$,xxx
1824,estimate,estimate,NN,xxxx
1825,was,be,VBD,xxx
1826,the,the,DT,xxx
1827,18,18,CD,dd
1828,%,%,NN,%
1829,level,level,NN,xxxx
1830,and,and,CC,xxx
1831,that,that,IN,xxxx
1832,that,that,DT,xxxx
1833,needed,need,VBD,xxxx
1834,a,a,DT,x
1835,move,move,NN,xxxx
1836,to,to,IN,xx
1837,something,something,NN,xxxx
1838,like,like,IN,xxxx
1839,to,to,TO,xx
1840,30,30,CD,dd
1841,%,%,NN,%
1842,level,level,NN,xxxx
1843,by,by,IN,xx
1844,2021,2021,CD,dddd
1845,.,.,.,.
1846,So,so,RB,Xx
1847,",",",",",",","
1848,for,for,IN,xxx
1849,us,-PRON-,PRP,xx
1850,to,to,TO,xx
1851,make,make,VB,xxxx
1852,sure,sure,JJ,xxxx
1853,that,that,IN,xxxx
1854,we,-PRON-,PRP,xx
1855,'re,be,VBP,'xx
1856,doing,do,VBG,xxxx
1857,our,-PRON-,PRP$,xxx
1858,work,work,NN,xxxx
1859,to,to,TO,xx
1860,properly,properly,RB,xxxx
1861,make,make,VB,xxxx
1862,sure,sure,JJ,xxxx
1863,that,that,IN,xxxx
1864,physicians,physician,NNS,xxxx
1865,and,and,CC,xxx
1866,patients,patient,NNS,xxxx
1867,have,have,VBP,xxxx
1868,the,the,DT,xxx
1869,best,good,JJS,xxxx
1870,information,information,NN,xxxx
1871,is,be,VBZ,xx
1872,really,really,RB,xxxx
1873,important,important,JJ,xxxx
1874,and,and,CC,xxx
1875,we,-PRON-,PRP,xx
1876,'re,be,VBP,'xx
1877,focused,focus,VBN,xxxx
1878,on,on,IN,xx
1879,that,that,DT,xxxx
1880,"
","
",_SP,"
"
1881,We,-PRON-,PRP,Xx
1882,'re,be,VBP,'xx
1883,building,build,VBG,xxxx
1884,that,that,DT,xxxx
1885,organization,organization,NN,xxxx
1886,and,and,CC,xxx
1887,we,-PRON-,PRP,xx
1888,'re,be,VBP,'xx
1889,building,build,VBG,xxxx
1890,that,that,WDT,xxxx
1891,capabilities,capabilitie,VBZ,xxxx
1892,"
","
",_SP,"
"
1893,But,but,CC,Xxx
1894,separate,separate,JJ,xxxx
1895,from,from,IN,xxxx
1896,that,that,DT,xxxx
1897,and,and,CC,xxx
1898,you,-PRON-,PRP,xxx
1899,know,know,VBP,xxxx
1900,we,-PRON-,PRP,xx
1901,'re,be,VBP,'xx
1902,long,long,JJ,xxxx
1903,-,-,HYPH,-
1904,run,run,VBN,xxx
1905,guys,guy,NNS,xxxx
1906,",",",",",",","
1907,we,-PRON-,PRP,xx
1908,'re,be,VBP,'xx
1909,engaged,engage,VBN,xxxx
1910,in,in,IN,xx
1911,wanting,want,VBG,xxxx
1912,to,to,TO,xx
1913,study,study,VB,xxxx
1914,this,this,DT,xxxx
1915,group,group,NN,xxxx
1916,of,of,IN,xx
1917,patients,patient,NNS,xxxx
1918,that,that,WDT,xxxx
1919,have,have,VBP,xxxx
1920,not,not,RB,xxx
1921,yet,yet,RB,xxx
1922,demonstrated,demonstrate,VBN,xxxx
1923,symptoms,symptom,NNS,xxxx
1924,"
","
",_SP,"
"
1925,We,-PRON-,PRP,Xx
1926,'re,be,VBP,'xx
1927,firm,firm,JJ,xxxx
1928,believers,believer,NNS,xxxx
1929,that,that,IN,xxxx
1930,people,people,NNS,xxxx
1931,with,with,IN,xxxx
1932,severe,severe,JJ,xxxx
1933,aortic,aortic,JJ,xxxx
1934,stenosis,stenosis,NN,xxxx
1935,are,be,VBP,xxx
1936,really,really,RB,xxxx
1937,at,at,IN,xx
1938,risk,risk,NN,xxxx
1939,and,and,CC,xxx
1940,we,-PRON-,PRP,xx
1941,'re,be,VBP,'xx
1942,prepared,prepared,JJ,xxxx
1943,to,to,TO,xx
1944,do,do,VB,xx
1945,the,the,DT,xxx
1946,clinical,clinical,JJ,xxxx
1947,study,study,NN,xxxx
1948,to,to,TO,xx
1949,test,test,VB,xxxx
1950,that,that,DT,xxxx
1951,"
","
",_SP,"
"
1952,We,-PRON-,PRP,Xx
1953,wo,will,MD,xx
1954,n't,not,RB,x'x
1955,get,get,VB,xxx
1956,our,-PRON-,PRP$,xxx
1957,results,result,NNS,xxxx
1958,for,for,IN,xxx
1959,a,a,DT,x
1960,while,while,NN,xxxx
1961,",",",",",",","
1962,of,of,IN,xx
1963,course,course,NN,xxxx
1964,",",",",",",","
1965,but,but,CC,xxx
1966,we,-PRON-,PRP,xx
1967,think,think,VBP,xxxx
1968,it,-PRON-,PRP,xx
1969,could,could,MD,xxxx
1970,be,be,VB,xx
1971,very,very,RB,xxxx
1972,meaningful,meaningful,JJ,xxxx
1973,once,once,IN,xxxx
1974,you,-PRON-,PRP,xxx
1975,get,get,VBP,xxx
1976,out,out,RP,xxx
1977,into,into,IN,xxxx
1978,the,the,DT,xxx
1979,future,future,NN,xxxx
1980,",",",",",",","
1981,probably,probably,RB,xxxx
1982,beyond,beyond,IN,xxxx
1983,2021,2021,CD,dddd
1984,.,.,.,.
1985,"
","
",_SP,"
"
1986,Yeah,yeah,UH,Xxxx
1987,"
","
",_SP,"
"
1988,Thanks,thank,NNS,Xxxxx
1989,",",",",",",","
1990,Bob,Bob,NNP,Xxx
1991,"
","
",_SP,"
"
1992,Yeah,yeah,UH,Xxxx
1993,",",",",",",","
1994,that,that,DT,xxxx
1995,'s,be,VBZ,'x
1996,a,a,DT,x
1997,really,really,RB,xxxx
1998,good,good,JJ,xxxx
1999,point,point,NN,xxxx
2000,and,and,CC,xxx
2001,a,a,DT,x
2002,good,good,JJ,xxxx
2003,question,question,NN,xxxx
2004,"
","
",_SP,"
"
2005,Frankly,frankly,RB,Xxxxx
2006,",",",",",",","
2007,we,-PRON-,PRP,xx
2008,do,do,VBP,xx
2009,n't,not,RB,x'x
2010,know,know,VB,xxxx
2011,a,a,DT,x
2012,lot,lot,NN,xxx
2013,about,about,IN,xxxx
2014,this,this,DT,xxxx
2015,group,group,NN,xxxx
2016,of,of,IN,xx
2017,patients,patient,NNS,xxxx
2018,"
","
",_SP,"
"
2019,We,-PRON-,PRP,Xx
2020,'re,be,VBP,'xx
2021,really,really,RB,xxxx
2022,looking,look,VBG,xxxx
2023,forward,forward,RB,xxxx
2024,to,to,IN,xx
2025,learning,learn,VBG,xxxx
2026,much,much,RB,xxxx
2027,more,more,JJR,xxxx
2028,about,about,IN,xxxx
2029,it,-PRON-,PRP,xx
2030,"
","
",_SP,"
"
2031,So,so,RB,Xx
2032,",",",",",",","
2033,the,the,DT,xxx
2034,real,real,JJ,xxxx
2035,answer,answer,NN,xxxx
2036,to,to,IN,xx
2037,your,-PRON-,PRP$,xxxx
2038,question,question,NN,xxxx
2039,is,be,VBZ,xx
2040,unknown,unknown,JJ,xxxx
2041,"
","
",_SP,"
"
2042,There,there,EX,Xxxxx
2043,are,be,VBP,xxx
2044,number,number,NN,xxxx
2045,of,of,IN,xx
2046,physicians,physician,NNS,xxxx
2047,we,-PRON-,PRP,xx
2048,talked,talk,VBD,xxxx
2049,to,to,IN,xx
2050,that,that,DT,xxxx
2051,speculate,speculate,VB,xxxx
2052,that,that,IN,xxxx
2053,although,although,IN,xxxx
2054,the,the,DT,xxx
2055,patients,patient,NNS,xxxx
2056,have,have,VBP,xxxx
2057,previously,previously,RB,xxxx
2058,been,be,VBN,xxxx
2059,diagnosed,diagnose,VBN,xxxx
2060,with,with,IN,xxxx
2061,no,no,DT,xx
2062,symptoms,symptom,NNS,xxxx
2063,that,that,WDT,xxxx
2064,once,once,IN,xxxx
2065,they,-PRON-,PRP,xxxx
2066,'re,be,VBP,'xx
2067,on,on,IN,xx
2068,a,a,DT,x
2069,treadmill,treadmill,NN,xxxx
2070,",",",",",",","
2071,they,-PRON-,PRP,xxxx
2072,might,may,MD,xxxx
2073,indeed,indeed,RB,xxxx
2074,have,have,VB,xxxx
2075,symptoms,symptom,NNS,xxxx
2076,",",",",",",","
2077,which,which,WDT,xxxx
2078,would,would,MD,xxxx
2079,mean,mean,VB,xxxx
2080,that,that,IN,xxxx
2081,they,-PRON-,PRP,xxxx
2082,would,would,MD,xxxx
2083,be,be,VB,xx
2084,candidates,candidate,NNS,xxxx
2085,for,for,IN,xxx
2086,the,the,DT,xxx
2087,therapy,therapy,NN,xxxx
2088,in,in,IN,xx
2089,the,the,DT,xxx
2090,near,near,JJ,xxxx
2091,-,-,HYPH,-
2092,term,term,NN,xxxx
2093,to,to,IN,xx
2094,either,either,CC,xxxx
2095,maybe,maybe,RB,xxxx
2096,if,if,IN,xx
2097,they,-PRON-,PRP,xxxx
2098,'re,be,VBP,'xx
2099,in,in,IN,xx
2100,intermediate,intermediate,JJ,xxxx
2101,risk,risk,NN,xxxx
2102,to,to,TO,xx
2103,be,be,VB,xx
2104,treated,treat,VBN,xxxx
2105,commercially,commercially,RB,xxxx
2106,or,or,CC,xx
2107,if,if,IN,xx
2108,they,-PRON-,PRP,xxxx
2109,'re,be,VBP,'xx
2110,at,at,IN,xx
2111,low,low,JJ,xxx
2112,-,-,HYPH,-
2113,risk,risk,NN,xxxx
2114,to,to,TO,xx
2115,potentially,potentially,RB,xxxx
2116,go,go,VB,xx
2117,into,into,IN,xxxx
2118,the,the,DT,xxx
2119,PARTNER,PARTNER,NNP,XXXX
2120,III,iii,CD,XXX
2121,trial,trial,NN,xxxx
2122,"
","
",_SP,"
"
2123,Yeah,yeah,UH,Xxxx
2124,",",",",",",","
2125,thanks,thank,NNS,xxxx
2126,",",",",",",","
2127,Bob,Bob,NNP,Xxx
2128,"
","
",_SP,"
"
2129,I,-PRON-,PRP,X
2130,ca,can,MD,xx
2131,n't,not,RB,x'x
2132,say,say,VB,xxx
2133,there,there,EX,xxxx
2134,were,be,VBD,xxxx
2135,any,any,DT,xxx
2136,real,real,JJ,xxxx
2137,surprises,surprise,NNS,xxxx
2138,"
","
",_SP,"
"
2139,It,-PRON-,PRP,Xx
2140,was,be,VBD,xxx
2141,pretty,pretty,RB,xxxx
2142,much,much,RB,xxxx
2143,as,as,IN,xx
2144,we,-PRON-,PRP,xx
2145,expected,expect,VBD,xxxx
2146,"
","
",_SP,"
"
2147,I,-PRON-,PRP,X
2148,will,will,MD,xxxx
2149,tell,tell,VB,xxxx
2150,you,-PRON-,PRP,xxx
2151,the,the,DT,xxx
2152,very,very,JJ,xxxx
2153,end,end,NN,xxx
2154,of,of,IN,xx
2155,the,the,DT,xxx
2156,year,year,NN,xxxx
2157,finished,finish,VBD,xxxx
2158,stronger,strong,JJR,xxxx
2159,than,than,IN,xxxx
2160,we,-PRON-,PRP,xx
2161,anticipated,anticipate,VBD,xxxx
2162,would,would,MD,xxxx
2163,"
","
",_SP,"
"
2164,We,-PRON-,PRP,Xx
2165,did,do,VBD,xxx
2166,an,an,DT,xx
2167,estimate,estimate,NN,xxxx
2168,at,at,IN,xx
2169,the,the,DT,xxx
2170,time,time,NN,xxxx
2171,of,of,IN,xx
2172,the,the,DT,xxx
2173,Investor,Investor,NNP,Xxxxx
2174,Conference,Conference,NNP,Xxxxx
2175,never,never,RB,xxxx
2176,being,be,VBG,xxxx
2177,too,too,RB,xxx
2178,sure,sure,JJ,xxxx
2179,how,how,WRB,xxx
2180,it,-PRON-,PRP,xx
2181,'s,be,VBZ,'x
2182,going,go,VBG,xxxx
2183,to,to,TO,xx
2184,turn,turn,VB,xxxx
2185,out,out,RP,xxx
2186,around,around,IN,xxxx
2187,the,the,DT,xxx
2188,holiday,holiday,NN,xxxx
2189,period,period,NN,xxxx
2190,",",",",",",","
2191,and,and,CC,xxx
2192,it,-PRON-,PRP,xx
2193,â€,â€,NNP,x€
2194,“,"""",'',“
2195,that,that,WDT,xxxx
2196,turned,turn,VBD,xxxx
2197,out,out,RP,xxx
2198,stronger,strong,JJR,xxxx
2199,than,than,IN,xxxx
2200,we,-PRON-,PRP,xx
2201,thought,think,VBD,xxxx
2202,"
","
",_SP,"
"
2203,But,but,CC,Xxx
2204,other,other,JJ,xxxx
2205,than,than,IN,xxxx
2206,that,that,DT,xxxx
2207,",",",",",",","
2208,I,-PRON-,PRP,X
2209,thought,think,VBD,xxxx
2210,it,-PRON-,PRP,xx
2211,went,go,VBD,xxxx
2212,very,very,RB,xxxx
2213,much,much,RB,xxxx
2214,as,as,IN,xx
2215,we,-PRON-,PRP,xx
2216,anticipated,anticipate,VBD,xxxx
2217,"
","
",_SP,"
"
2218,Yes,yes,UH,Xxx
2219,"
","
",_SP,"
"
2220,So,so,RB,Xx
2221,",",",",",",","
2222,that,that,DT,xxxx
2223,share,share,VBP,xxxx
2224,that,that,IN,xxxx
2225,we,-PRON-,PRP,xx
2226,lost,lose,VBD,xxxx
2227,are,be,VBP,xxx
2228,those,those,DT,xxxx
2229,that,that,IN,xxxx
2230,$,$,$,$
2231,10,10,CD,dd
2232,million,million,CD,xxxx
2233,probably,probably,RB,xxxx
2234,went,go,VBD,xxxx
2235,completely,completely,RB,xxxx
2236,to,to,IN,xx
2237,Medtronic,Medtronic,NNP,Xxxxx
2238,"
","
",_SP,"
"
2239,Of,of,RB,Xx
2240,course,course,RB,xxxx
2241,",",",",",",","
2242,our,-PRON-,PRP$,xxx
2243,intention,intention,NN,xxxx
2244,is,be,VBZ,xx
2245,to,to,TO,xx
2246,try,try,VB,xxx
2247,and,and,CC,xxx
2248,win,win,VB,xxx
2249,those,those,DT,xxxx
2250,customers,customer,NNS,xxxx
2251,back,back,RB,xxxx
2252,",",",",",",","
2253,that,that,DT,xxxx
2254,'s,be,VBZ,'x
2255,the,the,DT,xxx
2256,goal,goal,NN,xxxx
2257,of,of,IN,xx
2258,that,that,DT,xxxx
2259,",",",",",",","
2260,but,but,CC,xxx
2261,hard,hard,RB,xxxx
2262,for,for,IN,xxx
2263,us,-PRON-,PRP,xx
2264,to,to,TO,xx
2265,estimate,estimate,VB,xxxx
2266,if,if,IN,xx
2267,we,-PRON-,PRP,xx
2268,can,can,MD,xxx
2269,get,get,VB,xxx
2270,that,that,IN,xxxx
2271,all,all,DT,xxx
2272,back,back,RB,xxxx
2273,and,and,CC,xxx
2274,how,how,WRB,xxx
2275,soon,soon,RB,xxxx
2276,that,that,DT,xxxx
2277,might,may,MD,xxxx
2278,happen,happen,VB,xxxx
2279,",",",",",",","
2280,that,that,DT,xxxx
2281,certainly,certainly,RB,xxxx
2282,will,will,MD,xxxx
2283,be,be,VB,xx
2284,our,-PRON-,PRP$,xxx
2285,intention,intention,NN,xxxx
2286,"
","
",_SP,"
"
2287,But,but,CC,Xxx
2288,we,-PRON-,PRP,xx
2289,â€,â€,VBP,x€
2290,“,"""",``,“
2291,that,that,DT,xxxx
2292,'s,be,VBZ,'x
2293,in,in,IN,xx
2294,front,front,NN,xxxx
2295,of,of,IN,xx
2296,us,-PRON-,PRP,xx
2297,to,to,TO,xx
2298,do,do,VB,xx
2299,"
","
",_SP,"
"
2300,They,-PRON-,PRP,Xxxx
2301,actually,actually,RB,xxxx
2302,switched,switch,VBD,xxxx
2303,over,over,RP,xxxx
2304,into,into,IN,xxxx
2305,some,some,DT,xxxx
2306,core,core,NN,xxxx
2307,valve,valve,NN,xxxx
2308,cases,case,NNS,xxxx
2309,during,during,IN,xxxx
2310,that,that,DT,xxxx
2311,period,period,NN,xxxx
2312,"
","
",_SP,"
"
2313,So,so,RB,Xx
2314,",",",",",",","
2315,we,-PRON-,PRP,xx
2316,'ve,have,VB,'xx
2317,got,get,VBN,xxx
2318,some,some,DT,xxxx
2319,work,work,NN,xxxx
2320,to,to,TO,xx
2321,do,do,VB,xx
2322,"
","
",_SP,"
"
2323,Second,second,JJ,Xxxxx
2324,question,question,NN,xxxx
2325,",",",",",",","
2326,Michael,Michael,NNP,Xxxxx
2327,",",",",",",","
2328,tell,tell,VB,xxxx
2329,me,-PRON-,PRP,xx
2330,again,again,RB,xxxx
2331,what,what,WP,xxxx
2332,your,-PRON-,PRP$,xxxx
2333,question,question,NN,xxxx
2334,was,be,VBD,xxx
2335,about,about,IN,xxxx
2336,our,-PRON-,PRP$,xxx
2337,growth,growth,NN,xxxx
2338,rate,rate,NN,xxxx
2339,?,?,.,?
2340,"
","
",_SP,"
"
2341,So,so,CC,Xx
2342,",",",",",",","
2343,yeah,yeah,UH,xxxx
2344,",",",",",",","
2345,we,-PRON-,PRP,xx
2346,think,think,VBP,xxxx
2347,the,the,DT,xxx
2348,15,15,CD,dd
2349,%,%,NN,%
2350,to,to,TO,xx
2351,20,20,CD,dd
2352,%,%,NN,%
2353,is,be,VBZ,xx
2354,right,right,JJ,xxxx
2355,on,on,IN,xx
2356,"
","
",_SP,"
"
2357,When,when,WRB,Xxxx
2358,we,-PRON-,PRP,xx
2359,put,put,VBP,xxx
2360,that,that,DT,xxxx
2361,estimate,estimate,NN,xxxx
2362,in,in,IN,xx
2363,place,place,NN,xxxx
2364,at,at,IN,xx
2365,the,the,DT,xxx
2366,time,time,NN,xxxx
2367,of,of,IN,xx
2368,Investor,Investor,NNP,Xxxxx
2369,Conference,Conference,NNP,Xxxxx
2370,",",",",",",","
2371,there,there,EX,xxxx
2372,was,be,VBD,xxx
2373,n't,not,RB,x'x
2374,a,a,DT,x
2375,lot,lot,NN,xxx
2376,that,that,WDT,xxxx
2377,we,-PRON-,PRP,xx
2378,learned,learn,VBD,xxxx
2379,since,since,IN,xxxx
2380,that,that,DT,xxxx
2381,time,time,NN,xxxx
2382,",",",",",",","
2383,so,so,RB,xx
2384,we,-PRON-,PRP,xx
2385,think,think,VBP,xxxx
2386,that,that,IN,xxxx
2387,that,that,DT,xxxx
2388,is,be,VBZ,xx
2389,a,a,DT,x
2390,good,good,JJ,xxxx
2391,estimate,estimate,NN,xxxx
2392,and,and,CC,xxx
2393,we,-PRON-,PRP,xx
2394,would,would,MD,xxxx
2395,encourage,encourage,VB,xxxx
2396,you,-PRON-,PRP,xxx
2397,to,to,TO,xx
2398,think,think,VB,xxxx
2399,about,about,IN,xxxx
2400,that,that,DT,xxxx
2401,as,as,IN,xx
2402,you,-PRON-,PRP,xxx
2403,think,think,VBP,xxxx
2404,about,about,IN,xxxx
2405,our,-PRON-,PRP$,xxx
2406,growth,growth,NN,xxxx
2407,rates,rate,NNS,xxxx
2408,"
","
",_SP,"
"
2409,In,in,IN,Xx
2410,terms,term,NNS,xxxx
2411,of,of,IN,xx
2412,CardiAQ,CardiAQ,NNP,XxxxxXX
2413,",",",",",",","
2414,I,-PRON-,PRP,X
2415,'ll,will,MD,'xx
2416,just,just,RB,xxxx
2417,refer,refer,VB,xxxx
2418,you,-PRON-,PRP,xxx
2419,back,back,RB,xxxx
2420,to,to,IN,xx
2421,what,what,WP,xxxx
2422,we,-PRON-,PRP,xx
2423,said,say,VBD,xxxx
2424,"
","
",_SP,"
"
2425,We,-PRON-,PRP,Xx
2426,said,say,VBD,xxxx
2427,that,that,IN,xxxx
2428,we,-PRON-,PRP,xx
2429,are,be,VBP,xxx
2430,engaged,engage,VBN,xxxx
2431,in,in,IN,xx
2432,this,this,DT,xxxx
2433,and,and,CC,xxx
2434,we,-PRON-,PRP,xx
2435,'ve,have,VB,'xx
2436,been,be,VBN,xxxx
2437,going,go,VBG,xxxx
2438,through,through,IN,xxxx
2439,this,this,DT,xxxx
2440,process,process,NN,xxxx
2441,where,where,WRB,xxxx
2442,we,-PRON-,PRP,xx
2443,tried,try,VBD,xxxx
2444,to,to,IN,xx
2445,very,very,RB,xxxx
2446,thoughtfully,thoughtfully,RB,xxxx
2447,make,make,VB,xxxx
2448,sure,sure,JJ,xxxx
2449,that,that,IN,xxxx
2450,we,-PRON-,PRP,xx
2451,learned,learn,VBD,xxxx
2452,from,from,IN,xxxx
2453,all,all,DT,xxx
2454,of,of,IN,xx
2455,our,-PRON-,PRP$,xxx
2456,clinical,clinical,JJ,xxxx
2457,experiences,experience,NNS,xxxx
2458,"
","
",_SP,"
"
2459,And,and,CC,Xxx
2460,we,-PRON-,PRP,xx
2461,saw,see,VBD,xxx
2462,something,something,NN,xxxx
2463,that,that,WDT,xxxx
2464,we,-PRON-,PRP,xx
2465,decided,decide,VBD,xxxx
2466,we,-PRON-,PRP,xx
2467,wanted,want,VBD,xxxx
2468,to,to,IN,xx
2469,â€,â€,NNP,x€
2470,“,"""",'',“
2471,and,and,CC,xxx
2472,this,this,DT,xxxx
2473,is,be,VBZ,xx
2474,again,again,RB,xxxx
2475,totally,totally,RB,xxxx
2476,voluntary,voluntary,JJ,xxxx
2477,",",",",",",","
2478,go,go,VB,xx
2479,back,back,RB,xxxx
2480,and,and,CC,xxx
2481,take,take,VB,xxxx
2482,a,a,DT,x
2483,look,look,NN,xxxx
2484,at,at,IN,xx
2485,"
","
",_SP,"
"
2486,And,and,CC,Xxx
2487,so,so,RB,xx
2488,",",",",",",","
2489,we,-PRON-,PRP,xx
2490,'re,be,VBP,'xx
2491,running,run,VBG,xxxx
2492,some,some,DT,xxxx
2493,internal,internal,JJ,xxxx
2494,tests,test,NNS,xxxx
2495,associated,associate,VBN,xxxx
2496,with,with,IN,xxxx
2497,that,that,DT,xxxx
2498,to,to,TO,xx
2499,make,make,VB,xxxx
2500,sure,sure,JJ,xxxx
2501,that,that,IN,xxxx
2502,we,-PRON-,PRP,xx
2503,feel,feel,VBP,xxxx
2504,comfortable,comfortable,JJ,xxxx
2505,moving,move,VBG,xxxx
2506,forward,forward,RB,xxxx
2507,"
","
",_SP,"
"
2508,We,-PRON-,PRP,Xx
2509,'re,be,VBP,'xx
2510,doing,do,VBG,xxxx
2511,this,this,DT,xxxx
2512,in,in,IN,xx
2513,complete,complete,JJ,xxxx
2514,cooperation,cooperation,NN,xxxx
2515,with,with,IN,xxxx
2516,our,-PRON-,PRP$,xxx
2517,clinical,clinical,JJ,xxxx
2518,investigators,investigator,NNS,xxxx
2519,"
","
",_SP,"
"
2520,The,the,DT,Xxx
2521,teams,team,NNS,xxxx
2522,continues,continue,VBZ,xxxx
2523,to,to,TO,xx
2524,be,be,VB,xx
2525,very,very,RB,xxxx
2526,positive,positive,JJ,xxxx
2527,",",",",",",","
2528,but,but,CC,xxx
2529,it,-PRON-,PRP,xx
2530,'s,be,VBZ,'x
2531,just,just,RB,xxxx
2532,a,a,DT,x
2533,step,step,NN,xxxx
2534,that,that,WDT,xxxx
2535,we,-PRON-,PRP,xx
2536,'re,be,VBP,'xx
2537,going,go,VBG,xxxx
2538,to,to,TO,xx
2539,go,go,VB,xx
2540,through,through,IN,xxxx
2541,"
","
",_SP,"
"
2542,It,-PRON-,PRP,Xx
2543,'s,be,VBZ,'x
2544,a,a,DT,x
2545,bit,bit,NN,xxx
2546,of,of,IN,xx
2547,a,a,DT,x
2548,signal,signal,NN,xxxx
2549,of,of,IN,xx
2550,just,just,RB,xxxx
2551,how,how,WRB,xxx
2552,early,early,RB,xxxx
2553,this,this,DT,xxxx
2554,therapy,therapy,NN,xxxx
2555,is,be,VBZ,xx
2556,"
","
",_SP,"
"
2557,We,-PRON-,PRP,Xx
2558,'re,be,VBP,'xx
2559,still,still,RB,xxxx
2560,on,on,IN,xx
2561,our,-PRON-,PRP$,xxx
2562,pretty,pretty,RB,xxxx
2563,steep,steep,JJ,xxxx
2564,learning,learn,VBG,xxxx
2565,curve,curve,NN,xxxx
2566,across,across,IN,xxxx
2567,the,the,DT,xxx
2568,board,board,NN,xxxx
2569,",",",",",",","
2570,we,-PRON-,PRP,xx
2571,'re,be,VBP,'xx
2572,seeing,see,VBG,xxxx
2573,the,the,DT,xxx
2574,learn,learn,NN,xxxx
2575,in,in,IN,xx
2576,every,every,DT,xxxx
2577,case,case,NN,xxxx
2578,not,not,RB,xxx
2579,only,only,RB,xxxx
2580,something,something,NN,xxxx
2581,about,about,IN,xxxx
2582,our,-PRON-,PRP$,xxx
2583,device,device,NN,xxxx
2584,",",",",",",","
2585,we,-PRON-,PRP,xx
2586,learn,learn,VBP,xxxx
2587,something,something,NN,xxxx
2588,about,about,IN,xxxx
2589,the,the,DT,xxx
2590,procedure,procedure,NN,xxxx
2591,",",",",",",","
2592,something,something,NN,xxxx
2593,about,about,IN,xxxx
2594,imaging,image,VBG,xxxx
2595,",",",",",",","
2596,and,and,CC,xxx
2597,something,something,NN,xxxx
2598,about,about,IN,xxxx
2599,anticoagulation,anticoagulation,NN,xxxx
2600,",",",",",",","
2601,and,and,CC,xxx
2602,we,-PRON-,PRP,xx
2603,'re,be,VBP,'xx
2604,trying,try,VBG,xxxx
2605,to,to,TO,xx
2606,apply,apply,VB,xxxx
2607,all,all,PDT,xxx
2608,those,those,DT,xxxx
2609,learnings,learning,NNS,xxxx
2610,as,as,IN,xx
2611,we,-PRON-,PRP,xx
2612,go,go,VBP,xx
2613,"
","
",_SP,"
"
2614,Let,let,VB,Xxx
2615,me,-PRON-,PRP,xx
2616,try,try,VB,xxx
2617,and,and,CC,xxx
2618,walk,walk,VB,xxxx
2619,you,-PRON-,PRP,xxx
2620,through,through,IN,xxxx
2621,it,-PRON-,PRP,xx
2622,",",",",",",","
2623,Larry,Larry,NNP,Xxxxx
2624,",",",",",",","
2625,and,and,CC,xxx
2626,if,if,IN,xx
2627,I,-PRON-,PRP,X
2628,miss,miss,VBP,xxxx
2629,something,something,NN,xxxx
2630,",",",",",",","
2631,we,-PRON-,PRP,xx
2632,'ll,will,MD,'xx
2633,come,come,VB,xxxx
2634,back,back,RB,xxxx
2635,to,to,IN,xx
2636,it,-PRON-,PRP,xx
2637,"
","
",_SP,"
"
2638,We,-PRON-,PRP,Xx
2639,were,be,VBD,xxxx
2640,not,not,RB,xxx
2641,saying,say,VBG,xxxx
2642,that,that,IN,xxxx
2643,the,the,DT,xxx
