,Word,Lemma,POSTag,Shape
1766,in,in,IN,xx
1767,future,future,JJ,xxxx
1768,years,year,NNS,xxxx
1769,we,-PRON-,PRP,xx
1770,can,can,MD,xxx
1771,maintain,maintain,VB,xxxx
1772,the,the,DT,xxx
1773,pace,pace,NN,xxxx
1774,of,of,IN,xx
1775,sustainable,sustainable,JJ,xxxx
1776,growth,growth,NN,xxxx
1777,with,with,IN,xxxx
1778,great,great,JJ,xxxx
1779,outcomes,outcome,NNS,xxxx
1780,and,and,CC,xxx
1781,then,then,RB,xxxx
1782,continue,continue,VB,xxxx
1783,to,to,TO,xx
1784,expand,expand,VB,xxxx
1785,our,-PRON-,PRP$,xxx
1786,other,other,JJ,xxxx
1787,products,product,NNS,xxxx
1788,and,and,CC,xxx
1789,our,-PRON-,PRP$,xxx
1790,other,other,JJ,xxxx
1791,indications,indication,NNS,xxxx
1792,into,into,IN,xxxx
1793,the,the,DT,xxx
1794,entire,entire,JJ,xxxx
1795,Japanese,japanese,JJ,Xxxxx
1796,market,market,NN,xxxx
1797,"
","
",_SP,"
"
1798,And,and,CC,Xxx
1799,to,to,TO,xx
1800,remind,remind,VB,xxxx
1801,everyone,everyone,NN,xxxx
1802,is,be,VBZ,xx
1803,we,-PRON-,PRP,xx
1804,do,do,VBP,xx
1805,have,have,VB,xxxx
1806,the,the,DT,xxx
1807,CP,CP,NNP,XX
1808,"
","
",_SP,"
"
1809,We,-PRON-,PRP,Xx
1810,have,have,VBP,xxxx
1811,the,the,DT,xxx
1812,RP,rp,NN,XX
1813,which,which,WDT,xxxx
1814,we,-PRON-,PRP,xx
1815,'ll,will,MD,'xx
1816,be,be,VB,xx
1817,submitting,submit,VBG,xxxx
1818,at,at,IN,xx
1819,some,some,DT,xxxx
1820,point,point,NN,xxxx
1821,in,in,IN,xx
1822,the,the,DT,xxx
1823,future,future,NN,xxxx
1824,"
","
",_SP,"
"
1825,And,and,CC,Xxx
1826,then,then,RB,xxxx
1827,we,-PRON-,PRP,xx
1828,also,also,RB,xxxx
1829,have,have,VBP,xxxx
1830,the,the,DT,xxx
1831,world,world,NN,xxxx
1832,'s,'s,POS,'x
1833,smallest,small,JJS,xxxx
1834,heart,heart,NN,xxxx
1835,pumps,pump,NNS,xxxx
1836,for,for,IN,xxx
1837,chronic,chronic,JJ,xxxx
1838,patients,patient,NNS,xxxx
1839,that,that,IN,xxxx
1840,we,-PRON-,PRP,xx
1841,'re,be,VBP,'xx
1842,working,work,VBG,xxxx
1843,on,on,IN,xx
1844,that,that,IN,xxxx
1845,we,-PRON-,PRP,xx
1846,'ll,will,MD,'xx
1847,also,also,RB,xxxx
1848,be,be,VB,xx
1849,bringing,bring,VBG,xxxx
1850,longer,long,JJR,xxxx
1851,-,-,HYPH,-
1852,term,term,NN,xxxx
1853,into,into,IN,xxxx
1854,the,the,DT,xxx
1855,future,future,NN,xxxx
1856,"
","
",_SP,"
"
1857,So,so,RB,Xx
1858,we,-PRON-,PRP,xx
1859,'re,be,VBP,'xx
1860,very,very,RB,xxxx
1861,focused,focused,JJ,xxxx
1862,on,on,IN,xx
1863,launching,launch,VBG,xxxx
1864,in,in,IN,xx
1865,Japan,Japan,NNP,Xxxxx
1866,the,the,DT,xxx
1867,right,right,JJ,xxxx
1868,way,way,NN,xxx
1869,",",",",",",","
1870,making,make,VBG,xxxx
1871,sure,sure,JJ,xxxx
1872,that,that,IN,xxxx
1873,both,both,DT,xxxx
1874,PMDA,PMDA,NNP,XXXX
1875,and,and,CC,xxx
1876,MHLW,MHLW,NNP,XXXX
1877,are,be,VBP,xxx
1878,pleased,pleased,JJ,xxxx
1879,with,with,IN,xxxx
1880,the,the,DT,xxx
1881,way,way,NN,xxx
1882,we,-PRON-,PRP,xx
1883,launch,launch,VBP,xxxx
1884,and,and,CC,xxx
1885,the,the,DT,xxx
1886,way,way,NN,xxx
1887,we,-PRON-,PRP,xx
1888,train,train,VBP,xxxx
1889,the,the,DT,xxx
1890,Japanese,japanese,JJ,Xxxxx
1891,customers,customer,NNS,xxxx
1892,"
","
",_SP,"
"
1893,And,and,CC,Xxx
1894,we,-PRON-,PRP,xx
1895,want,want,VBP,xxxx
1896,to,to,TO,xx
1897,again,again,RB,xxxx
1898,ensure,ensure,VB,xxxx
1899,we,-PRON-,PRP,xx
1900,get,get,VBP,xxx
1901,the,the,DT,xxx
1902,best,good,JJS,xxxx
1903,outcomes,outcome,NNS,xxxx
1904,we,-PRON-,PRP,xx
1905,can,can,MD,xxx
1906,for,for,IN,xxx
1907,Japan,Japan,NNP,Xxxxx
1908,"
","
",_SP,"
"
1909,The,the,DT,Xxx
1910,net,net,JJ,xxx
1911,effect,effect,NN,xxxx
1912,is,be,VBZ,xx
1913,that,that,IN,xxxx
1914,in,in,IN,xx
1915,years,year,NNS,xxxx
1916,two,two,CD,xxx
1917,and,and,CC,xxx
1918,three,three,CD,xxxx
1919,that,that,DT,xxxx
1920,'s,be,VBZ,'x
1921,where,where,WRB,xxxx
1922,we,-PRON-,PRP,xx
1923,start,start,VBP,xxxx
1924,to,to,TO,xx
1925,see,see,VB,xxx
1926,the,the,DT,xxx
1927,ramp,ramp,NN,xxxx
1928,and,and,CC,xxx
1929,the,the,DT,xxx
1930,Japanese,japanese,JJ,Xxxxx
1931,ramp,ramp,NN,xxxx
1932,will,will,MD,xxxx
1933,look,look,VB,xxxx
1934,very,very,RB,xxxx
1935,similar,similar,JJ,xxxx
1936,to,to,IN,xx
1937,what,what,WP,xxxx
1938,we,-PRON-,PRP,xx
1939,'ve,have,VB,'xx
1940,been,be,VBN,xxxx
1941,doing,do,VBG,xxxx
1942,here,here,RB,xxxx
1943,in,in,IN,xx
1944,the,the,DT,xxx
1945,U.S,U.S,NNP,X.X
1946,"
","
",_SP,"
"
1947,for,for,IN,xxx
1948,Impella,Impella,NNP,Xxxxx
1949,RP,RP,NNP,XX
1950,"
","
",_SP,"
"
1951,Thanks,thanks,UH,Xxxxx
1952,",",",",",",","
1953,Raj,Raj,NNP,Xxx
1954,"
","
",_SP,"
"
1955,So,so,RB,Xx
1956,I,-PRON-,PRP,X
1957,think,think,VBP,xxxx
1958,a,a,DT,x
1959,couple,couple,NN,xxxx
1960,things,thing,NNS,xxxx
1961,on,on,IN,xx
1962,the,the,DT,xxx
1963,question,question,NN,xxxx
1964,is,be,VBZ,xx
1965,we,-PRON-,PRP,xx
1966,think,think,VBP,xxxx
1967,that,that,IN,xxxx
1968,the,the,DT,xxx
1969,best,good,JJS,xxxx
1970,way,way,NN,xxx
1971,to,to,TO,xx
1972,grow,grow,VB,xxxx
1973,Impella,Impella,NNP,Xxxxx
1974,is,be,VBZ,xx
1975,to,to,TO,xx
1976,improve,improve,VB,xxxx
1977,outcomes,outcome,NNS,xxxx
1978,for,for,IN,xxx
1979,patients,patient,NNS,xxxx
1980,and,and,CC,xxx
1981,that,that,DT,xxxx
1982,can,can,MD,xxx
1983,be,be,VB,xx
1984,for,for,IN,xxx
1985,enabling,enable,VBG,xxxx
1986,high,high,JJ,xxxx
1987,-,-,HYPH,-
1988,risk,risk,NN,xxxx
1989,PCI,PCI,NNP,XXX
1990,patients,patient,NNS,xxxx
1991,to,to,TO,xx
1992,receive,receive,VB,xxxx
1993,complete,complete,JJ,xxxx
1994,revascularization,revascularization,NN,xxxx
1995,and,and,CC,xxx
1996,protection,protection,NN,xxxx
1997,from,from,IN,xxxx
1998,problems,problem,NNS,xxxx
1999,with,with,IN,xxxx
2000,acute,acute,JJ,xxxx
2001,kidney,kidney,NN,xxxx
2002,injury,injury,NN,xxxx
2003,or,or,CC,xx
2004,keeping,keep,VBG,xxxx
2005,somebody,somebody,NN,xxxx
2006,alive,alive,JJ,xxxx
2007,after,after,IN,xxxx
2008,a,a,DT,x
2009,heart,heart,NN,xxxx
2010,attack,attack,NN,xxxx
2011,that,that,WDT,xxxx
2012,goes,go,VBZ,xxxx
2013,into,into,IN,xxxx
2014,shock,shock,NN,xxxx
2015,and,and,CC,xxx
2016,sending,send,VBG,xxxx
2017,them,-PRON-,PRP,xxxx
2018,home,home,RB,xxxx
2019,with,with,IN,xxxx
2020,their,-PRON-,PRP$,xxxx
2021,native,native,JJ,xxxx
2022,heart,heart,NN,xxxx
2023,"
","
",_SP,"
"
2024,The,the,DT,Xxx
2025,strategy,strategy,NN,xxxx
2026,comes,come,VBZ,xxxx
2027,back,back,RB,xxxx
2028,to,to,IN,xx
2029,what,what,WP,xxxx
2030,we,-PRON-,PRP,xx
2031,'ve,have,VB,'xx
2032,been,be,VBN,xxxx
2033,talking,talk,VBG,xxxx
2034,about,about,IN,xxxx
2035,called,call,VBN,xxxx
2036,the,the,DT,xxx
2037,hub,hub,NN,xxx
2038,-,-,HYPH,-
2039,and,and,CC,xxx
2040,-,-,HYPH,-
2041,spoke,spoke,JJ,xxxx
2042,execution,execution,NN,xxxx
2043,"
","
",_SP,"
"
2044,And,and,CC,Xxx
2045,what,what,WP,xxxx
2046,that,that,DT,xxxx
2047,means,mean,VBZ,xxxx
2048,is,be,VBZ,xx
2049,that,that,IN,xxxx
2050,we,-PRON-,PRP,xx
2051,want,want,VBP,xxxx
2052,specialized,specialized,JJ,xxxx
2053,centers,center,NNS,xxxx
2054,that,that,IN,xxxx
2055,we,-PRON-,PRP,xx
2056,would,would,MD,xxxx
2057,consider,consider,VB,xxxx
2058,heart,heart,NN,xxxx
2059,recovery,recovery,NN,xxxx
2060,centers,center,NNS,xxxx
2061,â€,â€,CD,x€
2062,“,"""",``,“
2063,we,-PRON-,PRP,xx
2064,would,would,MD,xxxx
2065,like,like,VB,xxxx
2066,them,-PRON-,PRP,xxxx
2067,to,to,TO,xx
2068,be,be,VB,xx
2069,the,the,DT,xxx
2070,leaders,leader,NNS,xxxx
2071,in,in,IN,xx
2072,Protected,Protected,NNP,Xxxxx
2073,PCI,PCI,NNP,XXX
2074,"
","
",_SP,"
"
2075,We,-PRON-,PRP,Xx
2076,would,would,MD,xxxx
2077,like,like,VB,xxxx
2078,them,-PRON-,PRP,xxxx
2079,to,to,TO,xx
2080,be,be,VB,xx
2081,the,the,DT,xxx
2082,hub,hub,NN,xxx
2083,of,of,IN,xx
2084,the,the,DT,xxx
2085,spoke,spoke,JJ,xxxx
2086,hospitals,hospital,NNS,xxxx
2087,that,that,WDT,xxxx
2088,are,be,VBP,xxx
2089,treating,treat,VBG,xxxx
2090,patients,patient,NNS,xxxx
2091,",",",",",",","
2092,but,but,CC,xxx
2093,may,may,MD,xxx
2094,want,want,VB,xxxx
2095,to,to,TO,xx
2096,send,send,VB,xxxx
2097,patients,patient,NNS,xxxx
2098,for,for,IN,xxx
2099,further,further,JJ,xxxx
2100,support,support,NN,xxxx
2101,to,to,IN,xx
2102,their,-PRON-,PRP$,xxxx
2103,facility,facility,NN,xxxx
2104,"
","
",_SP,"
"
2105,And,and,CC,Xxx
2106,we,-PRON-,PRP,xx
2107,want,want,VBP,xxxx
2108,all,all,PDT,xxx
2109,the,the,DT,xxx
2110,centers,center,NNS,xxxx
2111,that,that,WDT,xxxx
2112,take,take,VBP,xxxx
2113,patients,patient,NNS,xxxx
2114,that,that,WDT,xxxx
2115,are,be,VBP,xxx
2116,having,have,VBG,xxxx
2117,acute,acute,JJ,xxxx
2118,myocardial,myocardial,JJ,xxxx
2119,infarction,infarction,NN,xxxx
2120,and,and,CC,xxx
2121,potentially,potentially,RB,xxxx
2122,who,who,WP,xxx
2123,can,can,MD,xxx
2124,go,go,VB,xx
2125,into,into,IN,xxxx
2126,shock,shock,NN,xxxx
2127,have,have,VBP,xxxx
2128,the,the,DT,xxx
2129,ability,ability,NN,xxxx
2130,to,to,TO,xx
2131,have,have,VB,xxxx
2132,Impella,Impella,NNP,Xxxxx
2133,support,support,VB,xxxx
2134,"
","
",_SP,"
"
2135,So,so,CC,Xx
2136,in,in,IN,xx
2137,Europe,Europe,NNP,Xxxxx
2138,now,now,RB,xxx
2139,",",",",",",","
2140,you,-PRON-,PRP,xxx
2141,see,see,VBP,xxx
2142,that,that,IN,xxxx
2143,the,the,DT,xxx
2144,balloon,balloon,NN,xxxx
2145,pump,pump,NN,xxxx
2146,is,be,VBZ,xx
2147,Class,Class,NNP,Xxxxx
2148,III,III,NNP,XXX
2149,for,for,IN,xxx
2150,AMI,AMI,NNP,XXX
2151,cardiogenic,cardiogenic,JJ,xxxx
2152,shock,shock,NN,xxxx
2153,",",",",",",","
2154,which,which,WDT,xxxx
2155,means,mean,VBZ,xxxx
2156,it,-PRON-,PRP,xx
2157,'s,be,VBZ,'x
2158,harmful,harmful,JJ,xxxx
2159,"
","
",_SP,"
"
2160,And,and,CC,Xxx
2161,we,-PRON-,PRP,xx
2162,'ve,have,VB,'xx
2163,recently,recently,RB,xxxx
2164,seen,see,VBN,xxxx
2165,a,a,DT,x
2166,trend,trend,NN,xxxx
2167,in,in,IN,xx
2168,a,a,DT,x
2169,state,state,NN,xxxx
2170,that,that,IN,xxxx
2171,in,in,IN,xx
2172,order,order,NN,xxxx
2173,for,for,IN,xxx
2174,a,a,DT,x
2175,hospital,hospital,NN,xxxx
2176,to,to,TO,xx
2177,be,be,VB,xx
2178,considered,consider,VBN,xxxx
2179,a,a,DT,x
2180,trauma,trauma,NN,xxxx
2181,center,center,NN,xxxx
2182,to,to,TO,xx
2183,take,take,VB,xxxx
2184,AMI,AMI,NNP,XXX
2185,shock,shock,NN,xxxx
2186,patients,patient,NNS,xxxx
2187,or,or,CC,xx
2188,AMI,AMI,NNP,XXX
2189,patients,patient,NNS,xxxx
2190,that,that,IN,xxxx
2191,they,-PRON-,PRP,xxxx
2192,need,need,VBP,xxxx
2193,to,to,TO,xx
2194,have,have,VB,xxxx
2195,some,some,DT,xxxx
2196,type,type,NN,xxxx
2197,of,of,IN,xx
2198,strategy,strategy,NN,xxxx
2199,for,for,IN,xxx
2200,percutaneous,percutaneous,JJ,xxxx
2201,hemodynamic,hemodynamic,JJ,xxxx
2202,support,support,NN,xxxx
2203,"
","
",_SP,"
"
2204,And,and,CC,Xxx
2205,as,as,IN,xx
2206,this,this,DT,xxxx
2207,progresses,progress,VBZ,xxxx
2208,",",",",",",","
2209,our,-PRON-,PRP$,xxx
2210,job,job,NN,xxx
2211,",",",",",",","
2212,as,as,IN,xx
2213,a,a,DT,x
2214,company,company,NN,xxxx
2215,",",",",",",","
2216,is,be,VBZ,xx
2217,to,to,TO,xx
2218,support,support,VB,xxxx
2219,the,the,DT,xxx
2220,hospitals,hospital,NNS,xxxx
2221,and,and,CC,xxx
2222,to,to,TO,xx
2223,help,help,VB,xxxx
2224,them,-PRON-,PRP,xxxx
2225,improve,improve,VB,xxxx
2226,their,-PRON-,PRP$,xxxx
2227,outcomes,outcome,NNS,xxxx
2228,"
","
",_SP,"
"
2229,And,and,CC,Xxx
2230,what,what,WP,xxxx
2231,the,the,DT,xxx
2232,Impella,Impella,NNP,Xxxxx
2233,IQ,IQ,NNP,XX
2234,Program,Program,NNP,Xxxxx
2235,gives,give,VBZ,xxxx
2236,us,-PRON-,PRP,xx
2237,now,now,RB,xxx
2238,is,be,VBZ,xx
2239,the,the,DT,xxx
2240,ability,ability,NN,xxxx
2241,to,to,TO,xx
2242,partner,partner,VB,xxxx
2243,with,with,IN,xxxx
2244,them,-PRON-,PRP,xxxx
2245,to,to,TO,xx
2246,look,look,VB,xxxx
2247,at,at,IN,xx
2248,best,good,JJS,xxxx
2249,practices,practice,NNS,xxxx
2250,and,and,CC,xxx
2251,to,to,TO,xx
2252,align,align,VB,xxxx
2253,the,the,DT,xxx
2254,hub,hub,NN,xxx
2255,-,-,HYPH,-
2256,and,and,CC,xxx
2257,-,-,HYPH,-
2258,spoke,spoke,JJ,xxxx
2259,",",",",",",","
2260,so,so,IN,xx
2261,that,that,IN,xxxx
2262,the,the,DT,xxx
2263,patient,patient,NN,xxxx
2264,can,can,MD,xxx
2265,be,be,VB,xx
2266,pre,pre,VBN,xxx
2267,-,-,VBN,-
2268,treated,treat,VBN,xxxx
2269,appropriately,appropriately,RB,xxxx
2270,at,at,IN,xx
2271,the,the,DT,xxx
2272,right,right,JJ,xxxx
2273,hospital,hospital,NN,xxxx
2274,"
","
",_SP,"
"
2275,And,and,CC,Xxx
2276,what,what,WP,xxxx
2277,'s,be,VBZ,'x
2278,exciting,exciting,JJ,xxxx
2279,is,be,VBZ,xx
2280,that,that,IN,xxxx
2281,the,the,DT,xxx
2282,American,American,NNP,Xxxxx
2283,Hospital,Hospital,NNP,Xxxxx
2284,Association,Association,NNP,Xxxxx
2285,and,and,CC,xxx
2286,CMS,CMS,NNP,XXX
2287,has,have,VBZ,xxx
2288,now,now,RB,xxx
2289,helped,help,VBN,xxxx
2290,us,-PRON-,PRP,xx
2291,establish,establish,VB,xxxx
2292,basically,basically,RB,xxxx
2293,a,a,DT,x
2294,systematic,systematic,JJ,xxxx
2295,payment,payment,NN,xxxx
2296,structure,structure,NN,xxxx
2297,that,that,WDT,xxxx
2298,'s,be,VBZ,'x
2299,based,base,VBN,xxxx
2300,on,on,IN,xx
2301,resources,resource,NNS,xxxx
2302,to,to,TO,xx
2303,support,support,VB,xxxx
2304,patients,patient,NNS,xxxx
2305,"
","
",_SP,"
"
2306,So,so,RB,Xx
2307,that,that,DT,xxxx
2308,'s,be,VBZ,'x
2309,why,why,WRB,xxx
2310,the,the,DT,xxx
2311,DRG,DRG,NNP,XXX
2312,establishment,establishment,NN,xxxx
2313,for,for,IN,xxx
2314,the,the,DT,xxx
2315,cath,cath,NN,xxxx
2316,lab,lab,NN,xxx
2317,or,or,CC,xx
2318,the,the,DT,xxx
2319,ICU,ICU,NNP,XXX
2320,support,support,NN,xxxx
2321,or,or,CC,xx
2322,biventricular,biventricular,JJ,xxxx
2323,or,or,CC,xx
2324,even,even,RB,xxxx
2325,transfer,transfer,VB,xxxx
2326,from,from,IN,xxxx
2327,one,one,CD,xxx
2328,hospital,hospital,NN,xxxx
2329,to,to,IN,xx
2330,the,the,DT,xxx
2331,other,other,JJ,xxxx
2332,is,be,VBZ,xx
2333,very,very,RB,xxxx
2334,important,important,JJ,xxxx
2335,to,to,IN,xx
2336,our,-PRON-,PRP$,xxx
2337,overall,overall,JJ,xxxx
2338,strategy,strategy,NN,xxxx
2339,"
","
",_SP,"
"
2340,So,so,RB,Xx
2341,it,-PRON-,PRP,xx
2342,'s,be,VBZ,'x
2343,a,a,DT,x
2344,long,long,JJ,xxxx
2345,answer,answer,NN,xxxx
2346,to,to,IN,xx
2347,your,-PRON-,PRP$,xxxx
2348,question,question,NN,xxxx
2349,",",",",",",","
2350,but,but,CC,xxx
2351,the,the,DT,xxx
2352,net,net,JJ,xxx
2353,effect,effect,NN,xxxx
2354,is,be,VBZ,xx
2355,that,that,IN,xxxx
2356,all,all,PDT,xxx
2357,the,the,DT,xxx
2358,sites,site,NNS,xxxx
2359,that,that,WDT,xxxx
2360,are,be,VBP,xxx
2361,implementing,implement,VBG,xxxx
2362,programs,program,NNS,xxxx
2363,are,be,VBP,xxx
2364,growing,grow,VBG,xxxx
2365,"
","
",_SP,"
"
2366,And,and,CC,Xxx
2367,",",",",",",","
2368,again,again,RB,xxxx
2369,",",",",",",","
2370,the,the,DT,xxx
2371,specialized,specialized,JJ,xxxx
2372,hospitals,hospital,NNS,xxxx
2373,tend,tend,VBP,xxxx
2374,to,to,TO,xx
2375,do,do,VB,xx
2376,more,more,JJR,xxxx
2377,of,of,IN,xx
2378,the,the,DT,xxx
2379,Protected,Protected,NNP,Xxxxx
2380,PCI,PCI,NNP,XXX
2381,"
","
",_SP,"
"
2382,But,but,CC,Xxx
2383,by,by,IN,xx
2384,establishing,establish,VBG,xxxx
2385,a,a,DT,x
2386,network,network,NN,xxxx
2387,",",",",",",","
2388,we,-PRON-,PRP,xx
2389,can,can,MD,xxx
2390,improve,improve,VB,xxxx
2391,outcomes,outcome,NNS,xxxx
2392,in,in,IN,xx
2393,communities,community,NNS,xxxx
2394,for,for,IN,xxx
2395,essentially,essentially,RB,xxxx
2396,all,all,DT,xxx
2397,of,of,IN,xx
2398,these,these,DT,xxxx
2399,types,type,NNS,xxxx
2400,of,of,IN,xx
2401,populations,population,NNS,xxxx
2402,"
","
",_SP,"
"
2403,I,-PRON-,PRP,X
2404,think,think,VBP,xxxx
2405,the,the,DT,xxx
2406,key,key,NN,xxx
2407,to,to,IN,xx
2408,success,success,NN,xxxx
2409,again,again,RB,xxxx
2410,in,in,IN,xx
2411,growing,grow,VBG,xxxx
2412,that,that,DT,xxxx
2413,is,be,VBZ,xx
2414,our,-PRON-,PRP$,xxx
2415,formula,formula,NN,xxxx
2416,that,that,WDT,xxxx
2417,we,-PRON-,PRP,xx
2418,'ve,have,VB,'xx
2419,talked,talk,VBN,xxxx
2420,about,about,IN,xxxx
2421,for,for,IN,xxx
2422,a,a,DT,x
2423,while,while,NN,xxxx
2424,",",",",",",","
2425,which,which,WDT,xxxx
2426,is,be,VBZ,xx
2427,training,training,NN,xxxx
2428,",",",",",",","
2429,data,datum,NNS,xxxx
2430,and,and,CC,xxx
2431,time,time,NN,xxxx
2432,"
","
",_SP,"
"
2433,And,and,CC,Xxx
2434,on,on,IN,xx
2435,the,the,DT,xxx
2436,data,datum,NNS,xxxx
2437,",",",",",",","
2438,the,the,DT,xxx
2439,ultimate,ultimate,JJ,xxxx
2440,in,in,IN,xx
2441,data,datum,NNS,xxxx
2442,is,be,VBZ,xx
2443,really,really,RB,xxxx
2444,having,have,VBG,xxxx
2445,FDA,FDA,NNP,XXX
2446,approvals,approval,NNS,xxxx
2447,as,as,IN,xx
2448,safe,safe,JJ,xxxx
2449,and,and,CC,xxx
2450,effective,effective,JJ,xxxx
2451,and,and,CC,xxx
2452,then,then,RB,xxxx
2453,having,have,VBG,xxxx
2454,dedicated,dedicated,JJ,xxxx
2455,DRGs,drg,NNS,XXXx
2456,for,for,IN,xxx
2457,the,the,DT,xxx
2458,treatment,treatment,NN,xxxx
2459,of,of,IN,xx
2460,these,these,DT,xxxx
2461,patients,patient,NNS,xxxx
2462,is,be,VBZ,xx
2463,very,very,RB,xxxx
2464,helpful,helpful,JJ,xxxx
2465,"
","
",_SP,"
"
2466,So,so,RB,Xx
2467,that,that,DT,xxxx
2468,'s,be,VBZ,'x
2469,standardized,standardize,VBN,xxxx
2470,"
","
",_SP,"
"
2471,On,on,IN,Xx
2472,the,the,DT,xxx
2473,training,training,NN,xxxx
2474,",",",",",",","
2475,we,-PRON-,PRP,xx
2476,continue,continue,VBP,xxxx
2477,to,to,TO,xx
2478,train,train,VB,xxxx
2479,each,each,DT,xxxx
2480,quarter,quarter,NN,xxxx
2481,"
","
",_SP,"
"
2482,We,-PRON-,PRP,Xx
2483,had,have,VBD,xxx
2484,16,16,CD,dd
2485,publications,publication,NNS,xxxx
2486,in,in,IN,xx
2487,the,the,DT,xxx
2488,quarter,quarter,NN,xxxx
2489,"
","
",_SP,"
"
2490,Now,now,RB,Xxx
2491,we,-PRON-,PRP,xx
2492,'re,be,VBP,'xx
2493,over,over,IN,xxxx
2494,400,400,CD,ddd
2495,.,.,.,.
2496,We,-PRON-,PRP,Xx
2497,touched,touch,VBD,xxxx
2498,almost,almost,RB,xxxx
2499,"1,000","1,000",CD,"d,ddd"
2500,physicians,physician,NNS,xxxx
2501,in,in,IN,xx
2502,the,the,DT,xxx
2503,quarter,quarter,NN,xxxx
2504,for,for,IN,xxx
2505,educational,educational,JJ,xxxx
2506,programs,program,NNS,xxxx
2507,to,to,IN,xx
2508,symposiums,symposium,NNS,xxxx
2509,"
","
",_SP,"
"
2510,And,and,CC,Xxx
2511,on,on,IN,xx
2512,ease,ease,NN,xxxx
2513,-,-,HYPH,-
2514,of,of,IN,xx
2515,-,-,HYPH,-
2516,use,use,NN,xxx
2517,",",",",",",","
2518,we,-PRON-,PRP,xx
2519,continue,continue,VBP,xxxx
2520,to,to,TO,xx
2521,make,make,VB,xxxx
2522,changes,change,NNS,xxxx
2523,and,and,CC,xxx
2524,updates,update,NNS,xxxx
2525,to,to,IN,xx
2526,our,-PRON-,PRP$,xxx
2527,console,console,NN,xxxx
2528,and,and,CC,xxx
2529,products,product,NNS,xxxx
2530,to,to,TO,xx
2531,ensure,ensure,VB,xxxx
2532,that,that,IN,xxxx
2533,the,the,DT,xxx
2534,nurses,nurse,NNS,xxxx
2535,to,to,IN,xx
2536,the,the,DT,xxx
2537,physicians,physician,NNS,xxxx
2538,find,find,VB,xxxx
2539,the,the,DT,xxx
2540,implantation,implantation,NN,xxxx
2541,and,and,CC,xxx
2542,management,management,NN,xxxx
2543,of,of,IN,xx
2544,an,an,DT,xx
2545,Impella,Impella,NNP,Xxxxx
2546,patient,patient,NN,xxxx
2547,easier,easier,RBR,xxxx
2548,every,every,DT,xxxx
2549,time,time,NN,xxxx
2550,they,-PRON-,PRP,xxxx
2551,have,have,VBP,xxxx
2552,an,an,DT,xx
2553,experience,experience,NN,xxxx
2554,"
","
",_SP,"
"
2555,Thanks,thank,NNS,Xxxxx
2556,",",",",",",","
2557,Danielle,Danielle,NNP,Xxxxx
2558,"
","
",_SP,"
"
2559,Chris,Chris,NNP,Xxxxx
2560,",",",",",",","
2561,thanks,thank,NNS,xxxx
2562,for,for,IN,xxx
2563,the,the,DT,xxx
2564,question,question,NN,xxxx
2565,"
","
",_SP,"
"
2566,There,there,EX,Xxxxx
2567,is,be,VBZ,xx
2568,two,two,CD,xxx
2569,things,thing,NNS,xxxx
2570,that,that,WDT,xxxx
2571,we,-PRON-,PRP,xx
2572,want,want,VBP,xxxx
2573,to,to,TO,xx
2574,highlight,highlight,VB,xxxx
2575,"
","
",_SP,"
"
2576,So,so,RB,Xx
2577,the,the,DT,xxx
2578,first,first,JJ,xxxx
2579,is,be,VBZ,xx
2580,that,that,IN,xxxx
2581,we,-PRON-,PRP,xx
2582,'re,be,VBP,'xx
2583,very,very,RB,xxxx
2584,pleased,pleased,JJ,xxxx
2585,that,that,IN,xxxx
2586,the,the,DT,xxx
2587,structure,structure,NN,xxxx
2588,has,have,VBZ,xxx
2589,been,be,VBN,xxxx
2590,established,establish,VBN,xxxx
2591,for,for,IN,xxx
2592,the,the,DT,xxx
2593,multiple,multiple,JJ,xxxx
2594,types,type,NNS,xxxx
2595,of,of,IN,xx
2596,patients,patient,NNS,xxxx
2597,that,that,WDT,xxxx
2598,we,-PRON-,PRP,xx
2599,have,have,VBP,xxxx
2600,"
","
",_SP,"
"
2601,It,-PRON-,PRP,Xx
2602,'s,be,VBZ,'x
2603,complex,complex,JJ,xxxx
2604,in,in,IN,xx
2605,many,many,JJ,xxxx
2606,ways,way,NNS,xxxx
2607,for,for,IN,xxx
2608,investors,investor,NNS,xxxx
2609,to,to,TO,xx
2610,understand,understand,VB,xxxx
2611,the,the,DT,xxx
2612,DRG,DRG,NNP,XXX
2613,system,system,NN,xxxx
2614,",",",",",",","
2615,but,but,CC,xxx
2616,it,-PRON-,PRP,xx
2617,'s,be,VBZ,'x
2618,even,even,RB,xxxx
2619,more,more,RBR,xxxx
2620,complex,complex,JJ,xxxx
2621,for,for,IN,xxx
2622,Abiomed,Abiomed,NNP,Xxxxx
2623,",",",",",",","
2624,because,because,IN,xxxx
2625,",",",",",",","
2626,as,as,IN,xx
2627,you,-PRON-,PRP,xxx
2628,all,all,DT,xxx
2629,know,know,VBP,xxxx
2630,",",",",",",","
2631,we,-PRON-,PRP,xx
2632,have,have,VBP,xxxx
2633,multiple,multiple,JJ,xxxx
2634,types,type,NNS,xxxx
2635,of,of,IN,xx
2636,patients,patient,NNS,xxxx
2637,"
","
",_SP,"
"
2638,We,-PRON-,PRP,Xx
2639,have,have,VBP,xxxx
2640,young,young,JJ,xxxx
2641,kids,kid,NNS,xxxx
2642,with,with,IN,xxxx
