,Word,Lemma,POSTag,Shape
1751,reflects,reflect,VBZ,xxxx
1752,the,the,DT,xxx
1753,loss,loss,NN,xxxx
1754,of,of,IN,xx
1755,gross,gross,JJ,xxxx
1756,profit,profit,NN,xxxx
1757,from,from,IN,xxxx
1758,the,the,DT,xxx
1759,Respiratory,Respiratory,NNP,Xxxxx
1760,Solutions,Solutions,NNPS,Xxxxx
1761,business,business,NN,xxxx
1762,and,and,CC,xxx
1763,the,the,DT,xxx
1764,U.S,U.S,NNP,X.X
1765,"
","
",_SP,"
"
1766,dispensing,dispense,VBG,xxxx
1767,business,business,NN,xxxx
1768,model,model,NN,xxxx
1769,change,change,NN,xxxx
1770,"
","
",_SP,"
"
1771,On,on,IN,Xx
1772,a,a,DT,x
1773,comparable,comparable,JJ,xxxx
1774,basis,basis,NN,xxxx
1775,that,that,WDT,xxxx
1776,accounts,account,VBZ,xxxx
1777,for,for,IN,xxx
1778,these,these,DT,xxxx
1779,items,item,NNS,xxxx
1780,",",",",",",","
1781,gross,gross,JJ,xxxx
1782,profit,profit,NN,xxxx
1783,would,would,MD,xxxx
1784,have,have,VB,xxxx
1785,grown,grow,VBN,xxxx
1786,over,over,IN,xxxx
1787,100,100,CD,ddd
1788,basis,basis,NN,xxxx
1789,points,point,NNS,xxxx
1790,faster,faster,RBR,xxxx
1791,than,than,IN,xxxx
1792,revenue,revenue,NN,xxxx
1793,growth,growth,NN,xxxx
1794,"
","
",_SP,"
"
1795,I,-PRON-,PRP,X
1796,'ll,will,MD,'xx
1797,provide,provide,VB,xxxx
1798,additional,additional,JJ,xxxx
1799,details,detail,NNS,xxxx
1800,on,on,IN,xx
1801,gross,gross,JJ,xxxx
1802,profit,profit,NN,xxxx
1803,in,in,IN,xx
1804,just,just,RB,xxxx
1805,a,a,DT,x
1806,moment,moment,NN,xxxx
1807,"
","
",_SP,"
"
1808,SSG&A,ssg&a,JJ,XXX&X
1809,as,as,IN,xx
1810,a,a,DT,x
1811,percentage,percentage,NN,xxxx
1812,of,of,IN,xx
1813,revenues,revenue,NNS,xxxx
1814,was,be,VBD,xxx
1815,23.7,23.7,CD,dd.d
1816,%,%,NN,%
1817,",",",",",",","
1818,and,and,CC,xxx
1819,we,-PRON-,PRP,xx
1820,are,be,VBP,xxx
1821,very,very,RB,xxxx
1822,pleased,pleased,JJ,xxxx
1823,with,with,IN,xxxx
1824,the,the,DT,xxx
1825,leverage,leverage,NN,xxxx
1826,we,-PRON-,PRP,xx
1827,are,be,VBP,xxx
1828,getting,get,VBG,xxxx
1829,year,year,NN,xxxx
1830,-,-,HYPH,-
1831,to,to,IN,xx
1832,-,-,HYPH,-
1833,date,date,NN,xxxx
1834,"
","
",_SP,"
"
1835,R&D,r&d,NN,X&X
1836,as,as,IN,xx
1837,a,a,DT,x
1838,percentage,percentage,NN,xxxx
1839,of,of,IN,xx
1840,revenues,revenue,NNS,xxxx
1841,was,be,VBD,xxx
1842,6.1,6.1,CD,d.d
1843,%,%,NN,%
1844,as,as,IN,xx
1845,we,-PRON-,PRP,xx
1846,continue,continue,VBP,xxxx
1847,to,to,TO,xx
1848,invest,invest,VB,xxxx
1849,in,in,IN,xx
1850,innovation,innovation,NN,xxxx
1851,to,to,TO,xx
1852,drive,drive,VB,xxxx
1853,future,future,JJ,xxxx
1854,growth,growth,NN,xxxx
1855,"
","
",_SP,"
"
1856,The,the,DT,Xxx
1857,decline,decline,NN,xxxx
1858,in,in,IN,xx
1859,R&D,r&d,NN,X&X
1860,spending,spending,NN,xxxx
1861,year,year,NN,xxxx
1862,-,-,HYPH,-
1863,over,over,IN,xxxx
1864,-,-,HYPH,-
1865,year,year,NN,xxxx
1866,is,be,VBZ,xx
1867,due,due,JJ,xxx
1868,to,to,IN,xx
1869,the,the,DT,xxx
1870,divestiture,divestiture,NN,xxxx
1871,of,of,IN,xx
1872,Respiratory,Respiratory,NNP,Xxxxx
1873,Solutions,Solutions,NNPS,Xxxxx
1874,business,business,NN,xxxx
1875,",",",",",",","
1876,as,as,RB,xx
1877,well,well,RB,xxxx
1878,as,as,IN,xx
1879,the,the,DT,xxx
1880,comparison,comparison,NN,xxxx
1881,to,to,TO,xx
1882,prior,prior,JJ,xxxx
1883,year,year,NN,xxxx
1884,where,where,WRB,xxxx
1885,we,-PRON-,PRP,xx
1886,ramped,ramp,VBD,xxxx
1887,R&D,R&D,NNP,X&X
1888,spend,spend,VBP,xxxx
1889,in,in,IN,xx
1890,the,the,DT,xxx
1891,third,third,JJ,xxxx
1892,quarter,quarter,NN,xxxx
1893,as,as,IN,xx
1894,a,a,DT,x
1895,result,result,NN,xxxx
1896,of,of,IN,xx
1897,the,the,DT,xxx
1898,medical,medical,JJ,xxxx
1899,device,device,NN,xxxx
1900,tax,tax,NN,xxx
1901,suspension,suspension,NN,xxxx
1902,"
","
",_SP,"
"
1903,Our,-PRON-,PRP$,Xxx
1904,tax,tax,NN,xxx
1905,rate,rate,NN,xxxx
1906,declined,decline,VBD,xxxx
1907,to,to,IN,xx
1908,16.5,16.5,CD,dd.d
1909,%,%,NN,%
1910,in,in,IN,xx
1911,the,the,DT,xxx
1912,quarter,quarter,NN,xxxx
1913,",",",",",",","
1914,which,which,WDT,xxxx
1915,is,be,VBZ,xx
1916,in,in,IN,xx
1917,line,line,NN,xxxx
1918,with,with,IN,xxxx
1919,our,-PRON-,PRP$,xxx
1920,full,full,JJ,xxxx
1921,-,-,HYPH,-
1922,year,year,NN,xxxx
1923,guidance,guidance,NN,xxxx
1924,"
","
",_SP,"
"
1925,In,in,IN,Xx
1926,the,the,DT,xxx
1927,quarter,quarter,NN,xxxx
1928,",",",",",",","
1929,operating,operate,VBG,xxxx
1930,income,income,NN,xxxx
1931,was,be,VBD,xxx
1932,flat,flat,JJ,xxxx
1933,and,and,CC,xxx
1934,adjusted,adjusted,JJ,xxxx
1935,earnings,earning,NNS,xxxx
1936,per,per,IN,xxx
1937,share,share,NN,xxxx
1938,grew,grow,VBD,xxxx
1939,7.7,7.7,CD,d.d
1940,%,%,NN,%
1941,compared,compare,VBN,xxxx
1942,to,to,IN,xx
1943,the,the,DT,xxx
1944,prior,prior,JJ,xxxx
1945,year,year,NN,xxxx
1946,"
","
",_SP,"
"
1947,Both,both,DT,Xxxx
1948,operating,operate,VBG,xxxx
1949,income,income,NN,xxxx
1950,and,and,CC,xxx
1951,EPS,EPS,NNP,XXX
1952,include,include,VBP,xxxx
1953,600,600,CD,ddd
1954,basis,basis,NN,xxxx
1955,points,point,NNS,xxxx
1956,of,of,IN,xx
1957,negative,negative,JJ,xxxx
1958,impact,impact,NN,xxxx
1959,from,from,IN,xxxx
1960,the,the,DT,xxx
1961,Respiratory,Respiratory,NNP,Xxxxx
1962,Solutions,Solutions,NNPS,Xxxxx
1963,divestiture,divestiture,NN,xxxx
1964,and,and,CC,xxx
1965,the,the,DT,xxx
1966,U.S,U.S,NNP,X.X
1967,"
","
",_SP,"
"
1968,dispensing,dispense,VBG,xxxx
1969,change,change,NN,xxxx
1970,"
","
",_SP,"
"
1971,Now,now,RB,Xxx
1972,",",",",",",","
1973,turning,turn,VBG,xxxx
1974,to,to,TO,xx
1975,slide,slide,VB,xxxx
1976,13,13,CD,dd
1977,and,and,CC,xxx
1978,our,-PRON-,PRP$,xxx
1979,gross,gross,JJ,xxxx
1980,profit,profit,NN,xxxx
1981,and,and,CC,xxx
1982,operating,operating,NN,xxxx
1983,margins,margin,NNS,xxxx
1984,for,for,IN,xxx
1985,the,the,DT,xxx
1986,third,third,JJ,xxxx
1987,quarter,quarter,NN,xxxx
1988,"
","
",_SP,"
"
1989,On,on,IN,Xx
1990,a,a,DT,x
1991,performance,performance,NN,xxxx
1992,basis,basis,NN,xxxx
1993,",",",",",",","
1994,gross,gross,JJ,xxxx
1995,profit,profit,NN,xxxx
1996,margin,margin,NN,xxxx
1997,improved,improve,VBN,xxxx
1998,by,by,IN,xx
1999,150,150,CD,ddd
2000,basis,basis,NN,xxxx
2001,points,point,NNS,xxxx
2002,as,as,IN,xx
2003,continuous,continuous,JJ,xxxx
2004,improvement,improvement,NN,xxxx
2005,initiatives,initiative,NNS,xxxx
2006,",",",",",",","
2007,cost,cost,NN,xxxx
2008,synergies,synergy,NNS,xxxx
2009,and,and,CC,xxx
2010,favorable,favorable,JJ,xxxx
2011,mix,mix,NN,xxx
2012,",",",",",",","
2013,which,which,WDT,xxxx
2014,includes,include,VBZ,xxxx
2015,the,the,DT,xxx
2016,positive,positive,JJ,xxxx
2017,impact,impact,NN,xxxx
2018,of,of,IN,xx
2019,divestitures,divestiture,NNS,xxxx
2020,",",",",",",","
2021,were,be,VBD,xxxx
2022,partially,partially,RB,xxxx
2023,offset,offset,VBN,xxxx
2024,by,by,IN,xx
2025,a,a,DT,x
2026,slight,slight,JJ,xxxx
2027,decline,decline,NN,xxxx
2028,in,in,IN,xx
2029,pricing,price,VBG,xxxx
2030,"
","
",_SP,"
"
2031,On,on,IN,Xx
2032,an,an,DT,xx
2033,operating,operate,VBG,xxxx
2034,margin,margin,NN,xxxx
2035,basis,basis,NN,xxxx
2036,",",",",",",","
2037,we,-PRON-,PRP,xx
2038,delivered,deliver,VBD,xxxx
2039,100,100,CD,ddd
2040,basis,basis,NN,xxxx
2041,points,point,NNS,xxxx
2042,of,of,IN,xx
2043,margin,margin,NN,xxxx
2044,expansion,expansion,NN,xxxx
2045,"
","
",_SP,"
"
2046,Year,year,NN,Xxxx
2047,-,-,HYPH,-
2048,to,to,IN,xx
2049,-,-,HYPH,-
2050,date,date,NN,xxxx
2051,",",",",",",","
2052,we,-PRON-,PRP,xx
2053,have,have,VBP,xxxx
2054,achieved,achieve,VBN,xxxx
2055,approximately,approximately,RB,xxxx
2056,160,160,CD,ddd
2057,basis,basis,NN,xxxx
2058,points,point,NNS,xxxx
2059,of,of,IN,xx
2060,underlying,underlie,VBG,xxxx
2061,margin,margin,NN,xxxx
2062,expansion,expansion,NN,xxxx
2063,"
","
",_SP,"
"
2064,We,-PRON-,PRP,Xx
2065,expect,expect,VBP,xxxx
2066,the,the,DT,xxx
2067,fourth,fourth,JJ,xxxx
2068,quarter,quarter,NN,xxxx
2069,margin,margin,NN,xxxx
2070,performance,performance,NN,xxxx
2071,to,to,TO,xx
2072,significantly,significantly,RB,xxxx
2073,improve,improve,VB,xxxx
2074,",",",",",",","
2075,largely,largely,RB,xxxx
2076,driven,drive,VBN,xxxx
2077,by,by,IN,xx
2078,the,the,DT,xxx
2079,comparison,comparison,NN,xxxx
2080,to,to,IN,xx
2081,the,the,DT,xxx
2082,high,high,JJ,xxxx
2083,level,level,NN,xxxx
2084,of,of,IN,xx
2085,R&D,r&d,NN,X&X
2086,spend,spend,VBP,xxxx
2087,in,in,IN,xx
2088,the,the,DT,xxx
2089,prior,prior,JJ,xxxx
2090,year,year,NN,xxxx
2091,"
","
",_SP,"
"
2092,We,-PRON-,PRP,Xx
2093,remain,remain,VBP,xxxx
2094,confident,confident,JJ,xxxx
2095,in,in,IN,xx
2096,our,-PRON-,PRP$,xxx
2097,ability,ability,NN,xxxx
2098,to,to,TO,xx
2099,drive,drive,VB,xxxx
2100,200,200,CD,ddd
2101,to,to,TO,xx
2102,225,225,CD,ddd
2103,basis,basis,NN,xxxx
2104,points,point,NNS,xxxx
2105,of,of,IN,xx
2106,margin,margin,NN,xxxx
2107,expansion,expansion,NN,xxxx
2108,for,for,IN,xxx
2109,fiscal,fiscal,JJ,xxxx
2110,year,year,NN,xxxx
2111,2017,2017,CD,dddd
2112,.,.,.,.
2113,Moving,move,VBG,Xxxxx
2114,on,on,RP,xx
2115,to,to,TO,xx
2116,slide,slide,VB,xxxx
2117,15,15,CD,dd
2118,and,and,CC,xxx
2119,our,-PRON-,PRP$,xxx
2120,full,full,JJ,xxxx
2121,fiscal,fiscal,JJ,xxxx
2122,year,year,NN,xxxx
2123,2017,2017,CD,dddd
2124,EPS,EPS,NNP,XXX
2125,guidance,guidance,NN,xxxx
2126,"
","
",_SP,"
"
2127,We,-PRON-,PRP,Xx
2128,are,be,VBP,xxx
2129,particularly,particularly,RB,xxxx
2130,pleased,pleased,JJ,xxxx
2131,that,that,IN,xxxx
2132,the,the,DT,xxx
2133,strength,strength,NN,xxxx
2134,of,of,IN,xx
2135,our,-PRON-,PRP$,xxx
2136,performance,performance,NN,xxxx
2137,year,year,NN,xxxx
2138,-,-,HYPH,-
2139,to,to,IN,xx
2140,-,-,HYPH,-
2141,date,date,NN,xxxx
2142,is,be,VBZ,xx
2143,driving,drive,VBG,xxxx
2144,our,-PRON-,PRP$,xxx
2145,ability,ability,NN,xxxx
2146,to,to,TO,xx
2147,offset,offset,VB,xxxx
2148,headwinds,headwind,NNS,xxxx
2149,from,from,IN,xxxx
2150,the,the,DT,xxx
2151,Respiratory,Respiratory,NNP,Xxxxx
2152,Solutions,Solutions,NNPS,Xxxxx
2153,divestiture,divestiture,NN,xxxx
2154,",",",",",",","
2155,the,the,DT,xxx
2156,U.S,U.S,NNP,X.X
2157,"
","
",_SP,"
"
2158,dispensing,dispense,VBG,xxxx
2159,change,change,NN,xxxx
2160,",",",",",",","
2161,and,and,CC,xxx
2162,FX,FX,NNP,XX
2163,pressure,pressure,NN,xxxx
2164,"
","
",_SP,"
"
2165,As,as,IN,Xx
2166,a,a,DT,x
2167,result,result,NN,xxxx
2168,",",",",",",","
2169,we,-PRON-,PRP,xx
2170,are,be,VBP,xxx
2171,reaffirming,reaffirm,VBG,xxxx
2172,our,-PRON-,PRP$,xxx
2173,full,full,JJ,xxxx
2174,-,-,HYPH,-
2175,year,year,NN,xxxx
2176,fiscal,fiscal,JJ,xxxx
2177,2017,2017,CD,dddd
2178,currency,currency,NN,xxxx
2179,-,-,HYPH,-
2180,neutral,neutral,JJ,xxxx
2181,adjusted,adjust,VBN,xxxx
2182,EPS,EPS,NNP,XXX
2183,guidance,guidance,NN,xxxx
2184,of,of,IN,xx
2185,$,$,$,$
2186,9.70,9.70,CD,d.dd
2187,to,to,TO,xx
2188,$,$,$,$
2189,9.80,9.80,CD,d.dd
2190,",",",",",",","
2191,which,which,WDT,xxxx
2192,represents,represent,VBZ,xxxx
2193,underlying,underlie,VBG,xxxx
2194,growth,growth,NN,xxxx
2195,of,of,IN,xx
2196,15,15,CD,dd
2197,%,%,NN,%
2198,to,to,IN,xx
2199,17,17,CD,dd
2200,%,%,NN,%
2201,and,and,CC,xxx
2202,a,a,DT,x
2203,2,2,CD,d
2204,%,%,NN,%
2205,to,to,TO,xx
2206,3,3,CD,d
2207,%,%,NN,%
2208,headwind,headwind,NN,xxxx
2209,from,from,IN,xxxx
2210,the,the,DT,xxx
2211,U.S,U.S,NNP,X.X
2212,"
","
",_SP,"
"
2213,dispensing,dispense,VBG,xxxx
2214,change,change,NN,xxxx
2215,"
","
",_SP,"
"
2216,As,as,IN,Xx
2217,you,-PRON-,PRP,xxx
2218,'re,be,VBP,'xx
2219,aware,aware,JJ,xxxx
2220,",",",",",",","
2221,foreign,foreign,JJ,xxxx
2222,exchange,exchange,NN,xxxx
2223,rates,rate,NNS,xxxx
2224,have,have,VBP,xxxx
2225,moved,move,VBN,xxxx
2226,since,since,IN,xxxx
2227,we,-PRON-,PRP,xx
2228,last,last,VBP,xxxx
2229,provided,provide,VBD,xxxx
2230,guidance,guidance,NN,xxxx
2231,in,in,IN,xx
2232,May,May,NNP,Xxx
2233,",",",",",",","
2234,and,and,CC,xxx
2235,the,the,DT,xxx
2236,foreign,foreign,JJ,xxxx
2237,currency,currency,NN,xxxx
2238,headwind,headwind,NN,xxxx
2239,has,have,VBZ,xxx
2240,moderated,moderate,VBN,xxxx
2241,slightly,slightly,RB,xxxx
2242,with,with,IN,xxxx
2243,one,one,CD,xxx
2244,quarter,quarter,NN,xxxx
2245,to,to,TO,xx
2246,go,go,VB,xx
2247,"
","
",_SP,"
"
2248,As,as,IN,Xx
2249,such,such,JJ,xxxx
2250,",",",",",",","
2251,we,-PRON-,PRP,xx
2252,are,be,VBP,xxx
2253,raising,raise,VBG,xxxx
2254,our,-PRON-,PRP$,xxx
2255,adjusted,adjust,VBN,xxxx
2256,EPS,EPS,NNP,XXX
2257,guidance,guidance,NN,xxxx
2258,to,to,IN,xx
2259,$,$,$,$
2260,9.42,9.42,CD,d.dd
2261,to,to,TO,xx
2262,$,$,$,$
2263,9.47,9.47,CD,d.dd
2264,.,.,.,.
2265,Our,-PRON-,PRP$,Xxx
2266,guidance,guidance,NN,xxxx
2267,assumes,assume,VBZ,xxxx
2268,a,a,DT,x
2269,euro,euro,NN,xxxx
2270,-,-,HYPH,-
2271,to,to,IN,xx
2272,-,-,HYPH,-
2273,dollar,dollar,NN,xxxx
2274,exchange,exchange,NN,xxxx
2275,rate,rate,NN,xxxx
2276,of,of,IN,xx
2277,$,$,$,$
2278,1.15,1.15,CD,d.dd
2279,.,.,.,.
2280,Turning,turn,VBG,Xxxxx
2281,to,to,TO,xx
2282,slide,slide,VB,xxxx
2283,16,16,CD,dd
2284,",",",",",",","
2285,I,-PRON-,PRP,X
2286,'d,would,MD,'x
2287,like,like,VB,xxxx
2288,to,to,TO,xx
2289,walk,walk,VB,xxxx
2290,through,through,IN,xxxx
2291,the,the,DT,xxx
2292,balance,balance,NN,xxxx
2293,of,of,IN,xx
2294,our,-PRON-,PRP$,xxx
2295,guidance,guidance,NN,xxxx
2296,expectations,expectation,NNS,xxxx
2297,for,for,IN,xxx
2298,the,the,DT,xxx
2299,full,full,JJ,xxxx
2300,fiscal,fiscal,JJ,xxxx
2301,year,year,NN,xxxx
2302,2017,2017,CD,dddd
2303,.,.,.,.
2304,As,as,IN,Xx
2305,we,-PRON-,PRP,xx
2306,discussed,discuss,VBD,xxxx
2307,",",",",",",","
2308,there,there,EX,xxxx
2309,are,be,VBP,xxx
2310,a,a,DT,x
2311,number,number,NN,xxxx
2312,of,of,IN,xx
2313,puts,put,NNS,xxxx
2314,and,and,CC,xxx
2315,takes,take,VBZ,xxxx
2316,within,within,IN,xxxx
2317,the,the,DT,xxx
2318,year,year,NN,xxxx
2319,",",",",",",","
2320,but,but,CC,xxx
2321,our,-PRON-,PRP$,xxx
2322,underlying,underlying,JJ,xxxx
2323,performance,performance,NN,xxxx
2324,is,be,VBZ,xx
2325,strong,strong,JJ,xxxx
2326,"
","
",_SP,"
"
2327,Despite,despite,IN,Xxxxx
2328,a,a,DT,x
2329,headwind,headwind,NN,xxxx
2330,of,of,IN,xx
2331,approximately,approximately,RB,xxxx
2332,50,50,CD,dd
2333,basis,basis,NN,xxxx
2334,points,point,NNS,xxxx
2335,from,from,IN,xxxx
2336,the,the,DT,xxx
2337,U.S,U.S,NNP,X.X
2338,"
","
",_SP,"
"
2339,dispensing,dispense,VBG,xxxx
2340,change,change,NN,xxxx
2341,",",",",",",","
2342,we,-PRON-,PRP,xx
2343,continue,continue,VBP,xxxx
2344,to,to,TO,xx
2345,expect,expect,VB,xxxx
2346,total,total,JJ,xxxx
2347,company,company,NN,xxxx
2348,revenue,revenue,NN,xxxx
2349,growth,growth,NN,xxxx
2350,of,of,IN,xx
2351,4.5,4.5,CD,d.d
2352,%,%,NN,%
2353,to,to,TO,xx
2354,5,5,CD,d
2355,%,%,NN,%
2356,on,on,IN,xx
2357,a,a,DT,x
2358,comparable,comparable,JJ,xxxx
2359,currency,currency,NN,xxxx
2360,-,-,HYPH,-
2361,neutral,neutral,JJ,xxxx
2362,basis,basis,NN,xxxx
2363,"
","
",_SP,"
"
2364,This,this,DT,Xxxx
2365,was,be,VBD,xxx
2366,comprised,comprise,VBN,xxxx
2367,of,of,IN,xx
2368,growth,growth,NN,xxxx
2369,of,of,IN,xx
2370,4.5,4.5,CD,d.d
2371,%,%,NN,%
2372,to,to,TO,xx
2373,5,5,CD,d
2374,%,%,NN,%
2375,in,in,IN,xx
2376,BD,BD,NNP,XX
2377,Medical,Medical,NNP,Xxxxx
2378,and,and,CC,xxx
2379,4,4,CD,d
2380,%,%,NN,%
2381,to,to,TO,xx
2382,5,5,CD,d
2383,%,%,NN,%
2384,in,in,IN,xx
2385,Life,Life,NNP,Xxxx
2386,Sciences,Sciences,NNPS,Xxxxx
2387,"
","
",_SP,"
"
2388,Based,base,VBN,Xxxxx
2389,on,on,IN,xx
2390,our,-PRON-,PRP$,xxx
2391,current,current,JJ,xxxx
2392,view,view,NN,xxxx
2393,of,of,IN,xx
2394,the,the,DT,xxx
2395,environment,environment,NN,xxxx
2396,",",",",",",","
2397,we,-PRON-,PRP,xx
2398,continue,continue,VBP,xxxx
2399,to,to,TO,xx
2400,expect,expect,VB,xxxx
2401,a,a,DT,x
2402,small,small,JJ,xxxx
2403,amount,amount,NN,xxxx
2404,of,of,IN,xx
2405,pricing,pricing,NN,xxxx
2406,pressure,pressure,NN,xxxx
2407,for,for,IN,xxx
2408,the,the,DT,xxx
2409,year,year,NN,xxxx
2410,"
","
",_SP,"
"
2411,All,all,DT,Xxx
2412,other,other,JJ,xxxx
2413,P&L,P&L,NNP,X&X
2414,guidance,guidance,NN,xxxx
2415,from,from,IN,xxxx
2416,May,May,NNP,Xxx
2417,remains,remain,VBZ,xxxx
2418,unchanged,unchanged,JJ,xxxx
2419,"
","
",_SP,"
"
2420,Now,now,RB,Xxx
2421,I,-PRON-,PRP,X
2422,'d,would,MD,'x
2423,like,like,VB,xxxx
2424,to,to,TO,xx
2425,turn,turn,VB,xxxx
2426,the,the,DT,xxx
2427,call,call,NN,xxxx
2428,back,back,RB,xxxx
2429,over,over,RB,xxxx
2430,to,to,IN,xx
2431,Vince,Vince,NNP,Xxxxx
2432,",",",",",",","
2433,who,who,WP,xxx
2434,will,will,MD,xxxx
2435,provide,provide,VB,xxxx
2436,you,-PRON-,PRP,xxx
2437,with,with,IN,xxxx
2438,an,an,DT,xx
2439,update,update,NN,xxxx
2440,on,on,IN,xx
2441,our,-PRON-,PRP$,xxx
2442,key,key,JJ,xxx
2443,initiatives,initiative,NNS,xxxx
2444,and,and,CC,xxx
2445,product,product,NN,xxxx
2446,portfolio,portfolio,NN,xxxx
2447,"
","
",_SP,"
"
2448,Sure,sure,UH,Xxxx
2449,",",",",",",","
2450,Mike,Mike,NNP,Xxxx
2451,",",",",",",","
2452,be,be,VB,xx
2453,happy,happy,JJ,xxxx
2454,to,to,TO,xx
2455,do,do,VB,xx
2456,that,that,DT,xxxx
2457,"
","
",_SP,"
"
2458,So,so,CC,Xx
2459,",",",",",",","
2460,if,if,IN,xx
2461,you,-PRON-,PRP,xxx
2462,think,think,VBP,xxxx
2463,about,about,IN,xxxx
2464,the,the,DT,xxx
2465,2.4,2.4,CD,d.d
2466,%,%,NN,%
2467,",",",",",",","
2468,the,the,DT,xxx
2469,underlying,underlie,VBG,xxxx
2470,growth,growth,NN,xxxx
2471,is,be,VBZ,xx
2472,4.5,4.5,CD,d.d
2473,%,%,NN,%
2474,",",",",",",","
2475,and,and,CC,xxx
2476,the,the,DT,xxx
2477,way,way,NN,xxx
2478,to,to,TO,xx
2479,get,get,VB,xxx
2480,there,there,EX,xxxx
2481,is,be,VBZ,xx
2482,about,about,RB,xxxx
2483,100,100,CD,ddd
2484,basis,basis,NN,xxxx
2485,points,point,NNS,xxxx
2486,related,relate,VBN,xxxx
2487,to,to,IN,xx
2488,the,the,DT,xxx
2489,U.S,U.S,NNP,X.X
2490,"
","
",_SP,"
"
2491,dispensing,dispense,VBG,xxxx
2492,business,business,NN,xxxx
2493,we,-PRON-,PRP,xx
2494,had,have,VBD,xxx
2495,articulated,articulate,VBN,xxxx
2496,on,on,IN,xx
2497,the,the,DT,xxx
2498,last,last,JJ,xxxx
2499,call,call,NN,xxxx
2500,"
","
",_SP,"
"
2501,Then,then,RB,Xxxx
2502,we,-PRON-,PRP,xx
2503,had,have,VBD,xxx
2504,timing,timing,NN,xxxx
2505,factors,factor,NNS,xxxx
2506,"
","
",_SP,"
"
2507,If,if,IN,Xx
2508,you,-PRON-,PRP,xxx
2509,think,think,VBP,xxxx
2510,about,about,IN,xxxx
2511,the,the,DT,xxx
2512,first,first,JJ,xxxx
2513,half,half,NN,xxxx
2514,of,of,IN,xx
2515,this,this,DT,xxxx
2516,year,year,NN,xxxx
2517,",",",",",",","
2518,we,-PRON-,PRP,xx
2519,were,be,VBD,xxxx
2520,running,run,VBG,xxxx
2521,5.6,5.6,CD,d.d
2522,%,%,NN,%
2523,year,year,NN,xxxx
2524,-,-,HYPH,-
2525,to,to,IN,xx
2526,-,-,HYPH,-
2527,date,date,NN,xxxx
2528,",",",",",",","
2529,and,and,CC,xxx
2530,so,so,RB,xx
2531,we,-PRON-,PRP,xx
2532,said,say,VBD,xxxx
2533,that,that,DT,xxxx
2534,was,be,VBD,xxx
2535,n't,not,RB,x'x
2536,indicative,indicative,JJ,xxxx
2537,"
","
",_SP,"
"
2538,There,there,EX,Xxxxx
2539,was,be,VBD,xxx
2540,a,a,DT,x
2541,lot,lot,NN,xxx
2542,of,of,IN,xx
2543,timing,timing,NN,xxxx
2544,in,in,RB,xx
2545,there,there,RB,xxxx
2546,",",",",",",","
2547,and,and,CC,xxx
2548,what,what,WP,xxxx
2549,was,be,VBD,xxx
2550,in,in,RB,xx
2551,there,there,RB,xxxx
2552,",",",",",",","
2553,particularly,particularly,RB,xxxx
2554,was,be,VBD,xxx
2555,",",",",",",","
2556,in,in,IN,xx
2557,MMS,MMS,NNP,XXX
2558,",",",",",",","
2559,they,-PRON-,PRP,xxxx
2560,had,have,VBD,xxx
2561,a,a,DT,x
2562,very,very,RB,xxxx
2563,strong,strong,JJ,xxxx
2564,first,first,JJ,xxxx
2565,half,half,NN,xxxx
2566,",",",",",",","
2567,and,and,CC,xxx
2568,so,so,RB,xx
2569,did,do,VBD,xxx
2570,Pharm,Pharm,NNP,Xxxxx
2571,Systems,Systems,NNP,Xxxxx
2572,"
","
",_SP,"
"
2573,Pharm,pharm,JJ,Xxxxx
2574,systems,system,NNS,xxxx
2575,grew,grow,VBD,xxxx
2576,over,over,IN,xxxx
2577,7,7,CD,d
2578,%,%,NN,%
2579,in,in,IN,xx
2580,the,the,DT,xxx
2581,first,first,JJ,xxxx
2582,half,half,NN,xxxx
2583,",",",",",",","
2584,and,and,CC,xxx
2585,we,-PRON-,PRP,xx
2586,knew,know,VBD,xxxx
2587,that,that,DT,xxxx
2588,is,be,VBZ,xx
2589,a,a,DT,x
2590,lumpy,lumpy,JJ,xxxx
2591,business,business,NN,xxxx
2592,"
","
",_SP,"
"
2593,Then,then,RB,Xxxx
2594,on,on,IN,xx
2595,top,top,NN,xxx
2596,of,of,IN,xx
2597,that,that,DT,xxxx
2598,",",",",",",","
2599,we,-PRON-,PRP,xx
2600,saw,see,VBD,xxx
2601,some,some,DT,xxxx
2602,timing,timing,NN,xxxx
2603,this,this,DT,xxxx
2604,quarter,quarter,NN,xxxx
2605,"
","
",_SP,"
"
2606,In,in,IN,Xx
2607,MMS,MMS,NNP,XXX
2608,International,International,NNP,Xxxxx
2609,",",",",",",","
2610,we,-PRON-,PRP,xx
2611,saw,see,VBD,xxx
2612,some,some,DT,xxxx
2613,orders,order,NNS,xxxx
2614,that,that,IN,xxxx
2615,we,-PRON-,PRP,xx
2616,expected,expect,VBD,xxxx
2617,to,to,TO,xx
2618,see,see,VB,xxx
2619,in,in,IN,xx
2620,the,the,DT,xxx
2621,third,third,JJ,xxxx
2622,quarter,quarter,NN,xxxx
2623,that,that,WDT,xxxx
2624,we,-PRON-,PRP,xx
2625,now,now,RB,xxx
2626,expect,expect,VBP,xxxx
2627,to,to,TO,xx
2628,see,see,VB,xxx
2629,in,in,IN,xx
2630,the,the,DT,xxx
2631,fourth,fourth,JJ,xxxx
2632,quarter,quarter,NN,xxxx
2633,"
","
",_SP,"
"
