,Word,Lemma,POSTag,Shape
1762,ABT-494,ABT-494,NNP,XXX-ddd
1763,",",",",",",","
1764,including,include,VBG,xxxx
1765,an,an,DT,xx
1766,ongoing,ongoing,JJ,xxxx
1767,Phase,Phase,NNP,Xxxxx
1768,2,2,CD,d
1769,study,study,NN,xxxx
1770,in,in,IN,xx
1771,atopic,atopic,JJ,xxxx
1772,dermatitis,dermatitis,NN,xxxx
1773,and,and,CC,xxx
1774,a,a,DT,x
1775,soon,soon,RB,xxxx
1776,-,-,HYPH,-
1777,to,to,TO,xx
1778,-,-,HYPH,-
1779,begin,begin,VB,xxxx
1780,Phase,Phase,NNP,Xxxxx
1781,2,2,CD,d
1782,study,study,NN,xxxx
1783,in,in,IN,xx
1784,ulcerative,ulcerative,JJ,xxxx
1785,colitis,colitis,NN,xxxx
1786,"
","
",_SP,"
"
1787,Turning,turn,VBG,Xxxxx
1788,our,-PRON-,PRP$,xxx
1789,attention,attention,NN,xxxx
1790,to,to,TO,xx
1791,rheumatoid,rheumatoid,VB,xxxx
1792,arthritis,arthritis,NN,xxxx
1793,",",",",",",","
1794,we,-PRON-,PRP,xx
1795,expect,expect,VBP,xxxx
1796,to,to,TO,xx
1797,begin,begin,VB,xxxx
1798,seeing,see,VBG,xxxx
1799,data,datum,NNS,xxxx
1800,from,from,IN,xxxx
1801,the,the,DT,xxx
1802,first,first,JJ,xxxx
1803,of,of,IN,xx
1804,six,six,CD,xxx
1805,Phase,phase,NN,Xxxxx
1806,3,3,CD,d
1807,RA,RA,NNP,XX
1808,studies,study,NNS,xxxx
1809,in,in,IN,xx
1810,the,the,DT,xxx
1811,coming,coming,JJ,xxxx
1812,months,month,NNS,xxxx
1813,",",",",",",","
1814,with,with,IN,xxxx
1815,top,top,JJ,xxx
1816,-,-,HYPH,-
1817,line,line,NN,xxxx
1818,data,datum,NNS,xxxx
1819,from,from,IN,xxxx
1820,the,the,DT,xxx
1821,SELECT,SELECT,NNP,XXXX
1822,-,-,HYPH,-
1823,NEXT,NEXT,NNP,XXXX
1824,trial,trial,NN,xxxx
1825,in,in,IN,xx
1826,patients,patient,NNS,xxxx
1827,who,who,WP,xxx
1828,have,have,VBP,xxxx
1829,failed,fail,VBN,xxxx
1830,conventional,conventional,JJ,xxxx
1831,DMARDs,dmard,NNS,XXXXx
1832,expected,expect,VBN,xxxx
1833,in,in,IN,xx
1834,June,June,NNP,Xxxx
1835,",",",",",",","
1836,and,and,CC,xxx
1837,data,datum,NNS,xxxx
1838,from,from,IN,xxxx
1839,the,the,DT,xxx
1840,SELECT,SELECT,NNP,XXXX
1841,-,-,HYPH,-
1842,BEYOND,BEYOND,NNP,XXXX
1843,study,study,NN,xxxx
1844,in,in,IN,xx
1845,biologic,biologic,JJ,xxxx
1846,inadequate,inadequate,JJ,xxxx
1847,responders,responder,NNS,xxxx
1848,expected,expect,VBN,xxxx
1849,later,later,RB,xxxx
1850,in,in,IN,xx
1851,the,the,DT,xxx
1852,summer,summer,NN,xxxx
1853,"
","
",_SP,"
"
1854,We,-PRON-,PRP,Xx
1855,plan,plan,VBP,xxxx
1856,to,to,TO,xx
1857,present,present,VB,xxxx
1858,full,full,JJ,xxxx
1859,data,datum,NNS,xxxx
1860,from,from,IN,xxxx
1861,both,both,DT,xxxx
1862,of,of,IN,xx
1863,these,these,DT,xxxx
1864,studies,study,NNS,xxxx
1865,at,at,IN,xx
1866,a,a,DT,x
1867,medical,medical,JJ,xxxx
1868,meeting,meeting,NN,xxxx
1869,later,later,RB,xxxx
1870,this,this,DT,xxxx
1871,year,year,NN,xxxx
1872,"
","
",_SP,"
"
1873,We,-PRON-,PRP,Xx
1874,believe,believe,VBP,xxxx
1875,ABT-494,abt-494,IN,XXX-ddd
1876,has,have,VBZ,xxx
1877,the,the,DT,xxx
1878,potential,potential,NN,xxxx
1879,to,to,TO,xx
1880,be,be,VB,xx
1881,best,best,RBS,xxxx
1882,-,-,HYPH,-
1883,in,in,IN,xx
1884,-,-,HYPH,-
1885,class,class,NN,xxxx
1886,with,with,IN,xxxx
1887,an,an,DT,xx
1888,optimized,optimized,JJ,xxxx
1889,benefit,benefit,NN,xxxx
1890,risk,risk,NN,xxxx
1891,profile,profile,NN,xxxx
1892,",",",",",",","
1893,and,and,CC,xxx
1894,we,-PRON-,PRP,xx
1895,are,be,VBP,xxx
1896,particularly,particularly,RB,xxxx
1897,excited,excited,JJ,xxxx
1898,about,about,IN,xxxx
1899,this,this,DT,xxxx
1900,asset,asset,NN,xxxx
1901,'s,'s,POS,'x
1902,potential,potential,NN,xxxx
1903,in,in,IN,xx
1904,the,the,DT,xxx
1905,difficult,difficult,JJ,xxxx
1906,-,-,HYPH,-
1907,to,to,IN,xx
1908,-,-,HYPH,-
1909,treat,treat,VB,xxxx
1910,anti,anti,JJ,xxxx
1911,-,-,JJ,-
1912,TNF,TNF,NNP,XXX
1913,inadequate,inadequate,JJ,xxxx
1914,responder,responder,NN,xxxx
1915,population,population,NN,xxxx
1916,",",",",",",","
1917,a,a,DT,x
1918,growing,grow,VBG,xxxx
1919,segment,segment,NN,xxxx
1920,of,of,IN,xx
1921,the,the,DT,xxx
1922,RA,RA,NNP,XX
1923,market,market,NN,xxxx
1924,representing,represent,VBG,xxxx
1925,roughly,roughly,RB,xxxx
1926,35,35,CD,dd
1927,%,%,NN,%
1928,of,of,IN,xx
1929,the,the,DT,xxx
1930,biologic,biologic,NN,xxxx
1931,treated,treat,VBN,xxxx
1932,population,population,NN,xxxx
1933,"
","
",_SP,"
"
1934,And,and,CC,Xxx
1935,finally,finally,RB,xxxx
1936,",",",",",",","
1937,in,in,IN,xx
1938,the,the,DT,xxx
1939,area,area,NN,xxxx
1940,of,of,IN,xx
1941,women,woman,NNS,xxxx
1942,'s,'s,POS,'x
1943,health,health,NN,xxxx
1944,",",",",",",","
1945,we,-PRON-,PRP,xx
1946,are,be,VBP,xxx
1947,nearing,near,VBG,xxxx
1948,completion,completion,NN,xxxx
1949,of,of,IN,xx
1950,the,the,DT,xxx
1951,Phase,Phase,NNP,Xxxxx
1952,3,3,CD,d
1953,program,program,NN,xxxx
1954,for,for,IN,xxx
1955,elagolix,elagolix,NNP,xxxx
1956,in,in,IN,xx
1957,endometriosis,endometriosis,NN,xxxx
1958,and,and,CC,xxx
1959,are,be,VBP,xxx
1960,on,on,IN,xx
1961,track,track,NN,xxxx
1962,for,for,IN,xxx
1963,regulatory,regulatory,JJ,xxxx
1964,submission,submission,NN,xxxx
1965,next,next,JJ,xxxx
1966,quarter,quarter,NN,xxxx
1967,"
","
",_SP,"
"
1968,In,in,IN,Xx
1969,addition,addition,NN,xxxx
1970,to,to,IN,xx
1971,the,the,DT,xxx
1972,endometriosis,endometriosis,NN,xxxx
1973,program,program,NN,xxxx
1974,",",",",",",","
1975,we,-PRON-,PRP,xx
1976,have,have,VBP,xxxx
1977,Phase,phase,NN,Xxxxx
1978,3,3,CD,d
1979,studies,study,NNS,xxxx
1980,underway,underway,JJ,xxxx
1981,in,in,IN,xx
1982,uterine,uterine,JJ,xxxx
1983,fibroids,fibroid,NNS,xxxx
1984,"
","
",_SP,"
"
1985,This,this,DT,Xxxx
1986,program,program,NN,xxxx
1987,is,be,VBZ,xx
1988,investigating,investigate,VBG,xxxx
1989,the,the,DT,xxx
1990,effect,effect,NN,xxxx
1991,of,of,IN,xx
1992,elagolix,elagolix,NN,xxxx
1993,on,on,IN,xx
1994,heavy,heavy,JJ,xxxx
1995,bleeding,bleeding,NN,xxxx
1996,related,relate,VBN,xxxx
1997,to,to,IN,xx
1998,this,this,DT,xxxx
1999,highly,highly,RB,xxxx
2000,prevalent,prevalent,JJ,xxxx
2001,condition,condition,NN,xxxx
2002,"
","
",_SP,"
"
2003,We,-PRON-,PRP,Xx
2004,anticipate,anticipate,VBP,xxxx
2005,beginning,begin,VBG,xxxx
2006,to,to,TO,xx
2007,see,see,VB,xxx
2008,data,datum,NNS,xxxx
2009,from,from,IN,xxxx
2010,this,this,DT,xxxx
2011,Phase,phase,NN,Xxxxx
2012,3,3,CD,d
2013,program,program,NN,xxxx
2014,late,late,RB,xxxx
2015,in,in,IN,xx
2016,the,the,DT,xxx
2017,year,year,NN,xxxx
2018,"
","
",_SP,"
"
2019,Earlier,earlier,RBR,Xxxxx
2020,this,this,DT,xxxx
2021,month,month,NN,xxxx
2022,we,-PRON-,PRP,xx
2023,presented,present,VBD,xxxx
2024,detailed,detailed,JJ,xxxx
2025,results,result,NNS,xxxx
2026,from,from,IN,xxxx
2027,the,the,DT,xxx
2028,Phase,Phase,NNP,Xxxxx
2029,2,2,CD,d
2030,study,study,NN,xxxx
2031,in,in,IN,xx
2032,uterine,uterine,JJ,xxxx
2033,fibroids,fibroid,NNS,xxxx
2034,at,at,IN,xx
2035,the,the,DT,xxx
2036,meeting,meeting,NN,xxxx
2037,of,of,IN,xx
2038,the,the,DT,xxx
2039,Society,Society,NNP,Xxxxx
2040,of,of,IN,xx
2041,Endometriosis,Endometriosis,NNP,Xxxxx
2042,and,and,CC,xxx
2043,Uterine,Uterine,NNP,Xxxxx
2044,Disorders,Disorders,NNPS,Xxxxx
2045,"
","
",_SP,"
"
2046,These,these,DT,Xxxxx
2047,data,datum,NNS,xxxx
2048,demonstrated,demonstrate,VBD,xxxx
2049,that,that,IN,xxxx
2050,treatment,treatment,NN,xxxx
2051,with,with,IN,xxxx
2052,elagolix,elagolix,NNP,xxxx
2053,provided,provide,VBN,xxxx
2054,superior,superior,JJ,xxxx
2055,efficacy,efficacy,NN,xxxx
2056,and,and,CC,xxx
2057,rapid,rapid,JJ,xxxx
2058,control,control,NN,xxxx
2059,of,of,IN,xx
2060,heavy,heavy,JJ,xxxx
2061,menstrual,menstrual,JJ,xxxx
2062,bleeding,bleeding,NN,xxxx
2063,associated,associate,VBN,xxxx
2064,with,with,IN,xxxx
2065,uterine,uterine,JJ,xxxx
2066,fibroids,fibroid,NNS,xxxx
2067,compared,compare,VBN,xxxx
2068,to,to,IN,xx
2069,placebo,placebo,NN,xxxx
2070,",",",",",",","
2071,as,as,RB,xx
2072,well,well,RB,xxxx
2073,as,as,IN,xx
2074,improved,improve,VBN,xxxx
2075,quality,quality,NN,xxxx
2076,of,of,IN,xx
2077,life,life,NN,xxxx
2078,"
","
",_SP,"
"
2079,Treatment,treatment,NN,Xxxxx
2080,with,with,IN,xxxx
2081,elagolix,elagolix,NN,xxxx
2082,was,be,VBD,xxx
2083,well,well,RB,xxxx
2084,tolerated,tolerate,VBN,xxxx
2085,",",",",",",","
2086,with,with,IN,xxxx
2087,hormonal,hormonal,JJ,xxxx
2088,add,add,VB,xxx
2089,-,-,HYPH,-
2090,back,back,RP,xxxx
2091,therapy,therapy,NN,xxxx
2092,substantially,substantially,RB,xxxx
2093,attenuating,attenuate,VBG,xxxx
2094,the,the,DT,xxx
2095,side,side,JJ,xxxx
2096,effects,effect,NNS,xxxx
2097,of,of,IN,xx
2098,elagolix,elagolix,NN,xxxx
2099,on,on,IN,xx
2100,bone,bone,NN,xxxx
2101,mineral,mineral,NN,xxxx
2102,density,density,NN,xxxx
2103,and,and,CC,xxx
2104,hot,hot,JJ,xxx
2105,flashes,flash,NNS,xxxx
2106,"
","
",_SP,"
"
2107,Importantly,importantly,RB,Xxxxx
2108,",",",",",",","
2109,there,there,EX,xxxx
2110,were,be,VBD,xxxx
2111,no,no,DT,xx
2112,abnormal,abnormal,JJ,xxxx
2113,endometrial,endometrial,JJ,xxxx
2114,findings,finding,NNS,xxxx
2115,",",",",",",","
2116,demonstrating,demonstrate,VBG,xxxx
2117,that,that,IN,xxxx
2118,elagolix,elagolix,NNP,xxxx
2119,has,have,VBZ,xxx
2120,potential,potential,JJ,xxxx
2121,as,as,IN,xx
2122,a,a,DT,x
2123,chronic,chronic,JJ,xxxx
2124,",",",",",",","
2125,uninterrupted,uninterrupted,JJ,xxxx
2126,treatment,treatment,NN,xxxx
2127,for,for,IN,xxx
2128,this,this,DT,xxxx
2129,condition,condition,NN,xxxx
2130,"
","
",_SP,"
"
2131,We,-PRON-,PRP,Xx
2132,remain,remain,VBP,xxxx
2133,excited,excited,JJ,xxxx
2134,about,about,IN,xxxx
2135,this,this,DT,xxxx
2136,potential,potential,JJ,xxxx
2137,new,new,JJ,xxx
2138,medicine,medicine,NN,xxxx
2139,for,for,IN,xxx
2140,women,woman,NNS,xxxx
2141,with,with,IN,xxxx
2142,both,both,DT,xxxx
2143,of,of,IN,xx
2144,these,these,DT,xxxx
2145,highly,highly,RB,xxxx
2146,prevalent,prevalent,JJ,xxxx
2147,conditions,condition,NNS,xxxx
2148,",",",",",",","
2149,where,where,WRB,xxxx
2150,there,there,EX,xxxx
2151,are,be,VBP,xxx
2152,few,few,JJ,xxx
2153,effective,effective,JJ,xxxx
2154,treatment,treatment,NN,xxxx
2155,options,option,NNS,xxxx
2156,"
","
",_SP,"
"
2157,So,so,RB,Xx
2158,in,in,IN,xx
2159,summary,summary,NN,xxxx
2160,",",",",",",","
2161,we,-PRON-,PRP,xx
2162,'ve,have,VB,'xx
2163,continued,continue,VBN,xxxx
2164,to,to,TO,xx
2165,see,see,VB,xxx
2166,significant,significant,JJ,xxxx
2167,evolution,evolution,NN,xxxx
2168,of,of,IN,xx
2169,our,-PRON-,PRP$,xxx
2170,mid-,mid-,NN,xxx-
2171,and,and,CC,xxx
2172,late,late,JJ,xxxx
2173,-,-,HYPH,-
2174,stage,stage,NN,xxxx
2175,pipelines,pipeline,NNS,xxxx
2176,",",",",",",","
2177,and,and,CC,xxx
2178,we,-PRON-,PRP,xx
2179,look,look,VBP,xxxx
2180,forward,forward,RB,xxxx
2181,to,to,IN,xx
2182,many,many,JJ,xxxx
2183,important,important,JJ,xxxx
2184,data,datum,NNS,xxxx
2185,readouts,readout,NNS,xxxx
2186,",",",",",",","
2187,phase,phase,NN,xxxx
2188,transitions,transition,NNS,xxxx
2189,",",",",",",","
2190,regulatory,regulatory,JJ,xxxx
2191,submissions,submission,NNS,xxxx
2192,",",",",",",","
2193,and,and,CC,xxx
2194,approvals,approval,NNS,xxxx
2195,later,later,RB,xxxx
2196,this,this,DT,xxxx
2197,year,year,NN,xxxx
2198,"
","
",_SP,"
"
2199,With,with,IN,Xxxx
2200,that,that,DT,xxxx
2201,",",",",",",","
2202,I,-PRON-,PRP,X
2203,'ll,will,MD,'xx
2204,turn,turn,VB,xxxx
2205,the,the,DT,xxx
2206,call,call,NN,xxxx
2207,over,over,RP,xxxx
2208,to,to,IN,xx
2209,Bill,Bill,NNP,Xxxx
2210,for,for,IN,xxx
2211,additional,additional,JJ,xxxx
2212,comments,comment,NNS,xxxx
2213,on,on,IN,xx
2214,our,-PRON-,PRP$,xxx
2215,first,first,JJ,xxxx
2216,quarter,quarter,NN,xxxx
2217,performance,performance,NN,xxxx
2218,"
","
",_SP,"
"
2219,Jeff,Jeff,NNP,Xxxx
2220,",",",",",",","
2221,this,this,DT,xxxx
2222,is,be,VBZ,xx
2223,Mike,Mike,NNP,Xxxx
2224,"
","
",_SP,"
"
2225,I,-PRON-,PRP,X
2226,'ll,will,MD,'xx
2227,take,take,VB,xxxx
2228,the,the,DT,xxx
2229,first,first,JJ,xxxx
2230,part,part,NN,xxxx
2231,of,of,IN,xx
2232,that,that,DT,xxxx
2233,question,question,NN,xxxx
2234,"
","
",_SP,"
"
2235,So,so,RB,Xx
2236,obviously,obviously,RB,xxxx
2237,we,-PRON-,PRP,xx
2238,'ve,have,VB,'xx
2239,been,be,VBN,xxxx
2240,following,follow,VBG,xxxx
2241,the,the,DT,xxx
2242,situation,situation,NN,xxxx
2243,very,very,RB,xxxx
2244,",",",",",",","
2245,very,very,RB,xxxx
2246,closely,closely,RB,xxxx
2247,"
","
",_SP,"
"
2248,Of,of,RB,Xx
2249,course,course,RB,xxxx
2250,",",",",",",","
2251,we,-PRON-,PRP,xx
2252,do,do,VBP,xx
2253,n't,not,RB,x'x
2254,have,have,VB,xxxx
2255,access,access,NN,xxxx
2256,to,to,IN,xx
2257,the,the,DT,xxx
2258,complete,complete,JJ,xxxx
2259,response,response,NN,xxxx
2260,letter,letter,NN,xxxx
2261,or,or,CC,xx
2262,knowledge,knowledge,NN,xxxx
2263,of,of,IN,xx
2264,Lilly,Lilly,NNP,Xxxxx
2265,'s,'s,POS,'x
2266,conversation,conversation,NN,xxxx
2267,with,with,IN,xxxx
2268,regulators,regulator,NNS,xxxx
2269,"
","
",_SP,"
"
2270,But,but,CC,Xxx
2271,we,-PRON-,PRP,xx
2272,do,do,VBP,xx
2273,have,have,VB,xxxx
2274,a,a,DT,x
2275,very,very,RB,xxxx
2276,clear,clear,JJ,xxxx
2277,understanding,understanding,NN,xxxx
2278,of,of,IN,xx
2279,our,-PRON-,PRP$,xxx
2280,own,own,JJ,xxx
2281,program,program,NN,xxxx
2282,",",",",",",","
2283,our,-PRON-,PRP$,xxx
2284,own,own,JJ,xxx
2285,data,datum,NNS,xxxx
2286,",",",",",",","
2287,and,and,CC,xxx
2288,our,-PRON-,PRP$,xxx
2289,own,own,JJ,xxx
2290,extensive,extensive,JJ,xxxx
2291,conversations,conversation,NNS,xxxx
2292,with,with,IN,xxxx
2293,regulators,regulator,NNS,xxxx
2294,here,here,RB,xxxx
2295,in,in,IN,xx
2296,the,the,DT,xxx
2297,U.S,U.S,NNP,X.X
2298,"
","
",_SP,"
"
2299,and,and,CC,xxx
2300,in,in,IN,xx
2301,major,major,JJ,xxxx
2302,jurisdictions,jurisdiction,NNS,xxxx
2303,around,around,IN,xxxx
2304,the,the,DT,xxx
2305,world,world,NN,xxxx
2306,"
","
",_SP,"
"
2307,And,and,CC,Xxx
2308,based,base,VBN,xxxx
2309,on,on,IN,xx
2310,that,that,DT,xxxx
2311,",",",",",",","
2312,we,-PRON-,PRP,xx
2313,remain,remain,VBP,xxxx
2314,confident,confident,JJ,xxxx
2315,in,in,IN,xx
2316,our,-PRON-,PRP$,xxx
2317,program,program,NN,xxxx
2318,and,and,CC,xxx
2319,do,do,VBP,xx
2320,n't,not,RB,x'x
2321,see,see,VB,xxx
2322,any,any,DT,xxx
2323,read,read,VB,xxxx
2324,-,-,HYPH,-
2325,through,through,RP,xxxx
2326,from,from,IN,xxxx
2327,the,the,DT,xxx
2328,Lilly,Lilly,NNP,Xxxxx
2329,situation,situation,NN,xxxx
2330,"
","
",_SP,"
"
2331,We,-PRON-,PRP,Xx
2332,'ve,have,VB,'xx
2333,designed,design,VBN,xxxx
2334,a,a,DT,x
2335,very,very,RB,xxxx
2336,comprehensive,comprehensive,JJ,xxxx
2337,and,and,CC,xxx
2338,robust,robust,JJ,xxxx
2339,Phase,phase,NN,Xxxxx
2340,3,3,CD,d
2341,program,program,NN,xxxx
2342,that,that,WDT,xxxx
2343,will,will,MD,xxxx
2344,thoroughly,thoroughly,RB,xxxx
2345,characterize,characterize,VB,xxxx
2346,the,the,DT,xxx
2347,efficacy,efficacy,NN,xxxx
2348,and,and,CC,xxx
2349,safety,safety,NN,xxxx
2350,profile,profile,NN,xxxx
2351,of,of,IN,xx
2352,both,both,DT,xxxx
2353,of,of,IN,xx
2354,the,the,DT,xxx
2355,doses,dose,NNS,xxxx
2356,of,of,IN,xx
2357,ABT-494,abt-494,IN,XXX-ddd
2358,that,that,DT,xxxx
2359,are,be,VBP,xxx
2360,being,be,VBG,xxxx
2361,studied,study,VBN,xxxx
2362,in,in,IN,xx
2363,Phase,phase,NN,Xxxxx
2364,3,3,CD,d
2365,.,.,.,.
2366,And,and,CC,Xxx
2367,we,-PRON-,PRP,xx
2368,remain,remain,VBP,xxxx
2369,confident,confident,JJ,xxxx
2370,in,in,IN,xx
2371,the,the,DT,xxx
2372,data,datum,NNS,xxxx
2373,that,that,WDT,xxxx
2374,we,-PRON-,PRP,xx
2375,'ve,have,VB,'xx
2376,seen,see,VBN,xxxx
2377,",",",",",",","
2378,our,-PRON-,PRP$,xxx
2379,Phase,phase,NN,Xxxxx
2380,2,2,CD,d
2381,data,datum,NNS,xxxx
2382,",",",",",",","
2383,we,-PRON-,PRP,xx
2384,'re,be,VBP,'xx
2385,very,very,RB,xxxx
2386,strong,strong,JJ,xxxx
2387,not,not,RB,xxx
2388,only,only,RB,xxxx
2389,from,from,IN,xxxx
2390,an,an,DT,xx
2391,efficacy,efficacy,NN,xxxx
2392,",",",",",",","
2393,but,but,CC,xxx
2394,also,also,RB,xxxx
2395,from,from,IN,xxxx
2396,a,a,DT,x
2397,safety,safety,NN,xxxx
2398,perspective,perspective,NN,xxxx
2399,"
","
",_SP,"
"
2400,An,an,DT,Xx
2401,important,important,JJ,xxxx
2402,issue,issue,NN,xxxx
2403,here,here,RB,xxxx
2404,is,be,VBZ,xx
2405,dose,dose,JJ,xxxx
2406,selection,selection,NN,xxxx
2407,",",",",",",","
2408,and,and,CC,xxx
2409,we,-PRON-,PRP,xx
2410,designed,design,VBD,xxxx
2411,a,a,DT,x
2412,very,very,RB,xxxx
2413,robust,robust,JJ,xxxx
2414,Phase,phase,NN,Xxxxx
2415,2b,2b,NN,dx
2416,program,program,NN,xxxx
2417,that,that,WDT,xxxx
2418,explored,explore,VBD,xxxx
2419,a,a,DT,x
2420,wide,wide,JJ,xxxx
2421,range,range,NN,xxxx
2422,of,of,IN,xx
2423,doses,dose,NNS,xxxx
2424,across,across,IN,xxxx
2425,different,different,JJ,xxxx
2426,patient,patient,NN,xxxx
2427,populations,population,NNS,xxxx
2428,",",",",",",","
2429,because,because,IN,xxxx
2430,dose,dose,JJ,xxxx
2431,response,response,NN,xxxx
2432,is,be,VBZ,xx
2433,not,not,RB,xxx
2434,necessarily,necessarily,RB,xxxx
2435,the,the,DT,xxx
2436,same,same,JJ,xxxx
2437,in,in,IN,xx
2438,an,an,DT,xx
2439,earlier,early,JJR,xxxx
2440,population,population,NN,xxxx
2441,or,or,CC,xx
2442,an,an,DT,xx
2443,TNF,tnf,NN,XXX
2444,-,-,HYPH,-
2445,inadequate,inadequate,JJ,xxxx
2446,responder,responder,NN,xxxx
2447,population,population,NN,xxxx
2448,",",",",",",","
2449,for,for,IN,xxx
2450,example,example,NN,xxxx
2451,"
","
",_SP,"
"
2452,And,and,CC,Xxx
2453,we,-PRON-,PRP,xx
2454,ran,run,VBD,xxx
2455,Phase,phase,NN,Xxxxx
2456,2,2,CD,d
2457,studies,study,NNS,xxxx
2458,in,in,IN,xx
2459,both,both,DT,xxxx
2460,of,of,IN,xx
2461,those,those,DT,xxxx
2462,patient,patient,JJ,xxxx
2463,populations,population,NNS,xxxx
2464,"
","
",_SP,"
"
2465,That,that,DT,Xxxx
2466,allowed,allow,VBD,xxxx
2467,us,-PRON-,PRP,xx
2468,to,to,TO,xx
2469,select,select,VB,xxxx
2470,doses,dose,NNS,xxxx
2471,that,that,WDT,xxxx
2472,we,-PRON-,PRP,xx
2473,think,think,VBP,xxxx
2474,optimize,optimize,NN,xxxx
2475,benefit,benefit,NN,xxxx
2476,/,/,SYM,/
2477,risk,risk,NN,xxxx
2478,",",",",",",","
2479,and,and,CC,xxx
2480,as,as,IN,xx
2481,I,-PRON-,PRP,X
2482,said,say,VBD,xxxx
2483,",",",",",",","
2484,we,-PRON-,PRP,xx
2485,'ve,have,VB,'xx
2486,designed,design,VBN,xxxx
2487,a,a,DT,x
2488,Phase,phase,NN,Xxxxx
2489,3,3,CD,d
2490,program,program,NN,xxxx
2491,that,that,WDT,xxxx
2492,will,will,MD,xxxx
2493,fully,fully,RB,xxxx
2494,demonstrate,demonstrate,VB,xxxx
2495,that,that,DT,xxxx
2496,benefit,benefit,NN,xxxx
2497,/,/,SYM,/
2498,risk,risk,NN,xxxx
2499,and,and,CC,xxx
2500,support,support,VB,xxxx
2501,regulatory,regulatory,JJ,xxxx
2502,decisions,decision,NNS,xxxx
2503,"
","
",_SP,"
"
2504,So,so,RB,Xx
2505,our,-PRON-,PRP$,xxx
2506,level,level,NN,xxxx
2507,of,of,IN,xx
2508,confidence,confidence,NN,xxxx
2509,or,or,CC,xx
2510,enthusiasm,enthusiasm,NN,xxxx
2511,on,on,IN,xx
2512,ABT-494,ABT-494,NNP,XXX-ddd
2513,remains,remain,VBZ,xxxx
2514,high,high,JJ,xxxx
2515,and,and,CC,xxx
2516,has,have,VBZ,xxx
2517,n't,not,RB,x'x
2518,changed,change,VBN,xxxx
2519,a,a,DT,x
2520,bit,bit,NN,xxx
2521,this,this,DT,xxxx
2522,past,past,JJ,xxxx
2523,week,week,NN,xxxx
2524,"
","
",_SP,"
"
2525,So,so,RB,Xx
2526,",",",",",",","
2527,this,this,DT,xxxx
2528,is,be,VBZ,xx
2529,Mike,Mike,NNP,Xxxx
2530,"
","
",_SP,"
"
2531,I,-PRON-,PRP,X
2532,'ll,will,MD,'xx
2533,take,take,VB,xxxx
2534,that,that,DT,xxxx
2535,question,question,NN,xxxx
2536,"
","
",_SP,"
"
2537,We,-PRON-,PRP,Xx
2538,feel,feel,VBP,xxxx
2539,very,very,RB,xxxx
2540,good,good,JJ,xxxx
2541,about,about,IN,xxxx
2542,the,the,DT,xxx
2543,data,datum,NNS,xxxx
2544,that,that,WDT,xxxx
2545,we,-PRON-,PRP,xx
2546,'ve,have,VB,'xx
2547,generated,generate,VBN,xxxx
2548,across,across,IN,xxxx
2549,the,the,DT,xxx
2550,program,program,NN,xxxx
2551,and,and,CC,xxx
2552,across,across,IN,xxxx
2553,genotypes,genotype,NNS,xxxx
2554,"
","
",_SP,"
"
2555,If,if,IN,Xx
2556,you,-PRON-,PRP,xxx
2557,look,look,VBP,xxxx
2558,at,at,IN,xx
2559,our,-PRON-,PRP$,xxx
2560,response,response,NN,xxxx
2561,rates,rate,NNS,xxxx
2562,",",",",",",","
2563,they,-PRON-,PRP,xxxx
2564,'re,be,VBP,'xx
2565,very,very,RB,xxxx
2566,high,high,JJ,xxxx
2567,across,across,IN,xxxx
2568,both,both,CC,xxxx
2569,the,the,DT,xxx
2570,common,common,JJ,xxxx
2571,and,and,CC,xxx
2572,uncommon,uncommon,JJ,xxxx
2573,genotypes,genotype,NNS,xxxx
2574,",",",",",",","
2575,and,and,CC,xxx
2576,in,in,IN,xx
2577,particular,particular,JJ,xxxx
2578,in,in,IN,xx
2579,some,some,DT,xxxx
2580,of,of,IN,xx
2581,the,the,DT,xxx
2582,most,most,RBS,xxxx
2583,difficult,difficult,JJ,xxxx
2584,to,to,TO,xx
2585,treat,treat,VB,xxxx
2586,patient,patient,JJ,xxxx
2587,populations,population,NNS,xxxx
2588,",",",",",",","
2589,like,like,IN,xxxx
2590,genotype,genotype,NN,xxxx
2591,3,3,CD,d
2592,.,.,.,.
2593,And,and,CC,Xxx
2594,so,so,RB,xx
2595,",",",",",",","
2596,while,while,IN,xxxx
2597,it,-PRON-,PRP,xx
2598,'s,be,VBZ,'x
2599,difficult,difficult,JJ,xxxx
2600,to,to,TO,xx
2601,speculate,speculate,VB,xxxx
2602,about,about,IN,xxxx
2603,a,a,DT,x
2604,label,label,NN,xxxx
2605,",",",",",",","
2606,we,-PRON-,PRP,xx
2607,think,think,VBP,xxxx
2608,that,that,IN,xxxx
2609,the,the,DT,xxx
2610,evidence,evidence,NN,xxxx
2611,that,that,IN,xxxx
2612,we,-PRON-,PRP,xx
2613,'ve,have,VB,'xx
2614,generated,generate,VBN,xxxx
2615,strongly,strongly,RB,xxxx
2616,supports,support,VBZ,xxxx
2617,pan,pan,JJ,xxx
2618,-,-,JJ,-
2619,genotypic,genotypic,JJ,xxxx
2620,use,use,NN,xxx
2621,of,of,IN,xx
2622,the,the,DT,xxx
2623,product,product,NN,xxxx
2624,"
","
",_SP,"
"
2625,And,and,CC,Xxx
2626,with,with,IN,xxxx
2627,respect,respect,NN,xxxx
2628,to,to,IN,xx
