,Word,Lemma,POSTag,Shape
1799,like,like,IN,xxxx
1800,indirect,indirect,JJ,xxxx
1801,procurement,procurement,NN,xxxx
1802,",",",",",",","
1803,shared,share,VBN,xxxx
1804,services,service,NNS,xxxx
1805,where,where,WRB,xxxx
1806,we,-PRON-,PRP,xx
1807,'ll,will,MD,'xx
1808,get,get,VB,xxx
1809,savings,saving,NNS,xxxx
1810,earlier,earlier,RBR,xxxx
1811,"
","
",_SP,"
"
1812,The,the,DT,Xxx
1813,areas,area,NNS,xxxx
1814,like,like,IN,xxxx
1815,the,the,DT,xxx
1816,ERP,ERP,NNP,XXX
1817,systems,system,NNS,xxxx
1818,and,and,CC,xxx
1819,product,product,NN,xxxx
1820,life,life,NN,xxxx
1821,cycle,cycle,NN,xxxx
1822,management,management,NN,xxxx
1823,will,will,MD,xxxx
1824,drive,drive,VB,xxxx
1825,much,much,RB,xxxx
1826,higher,high,JJR,xxxx
1827,savings,saving,NNS,xxxx
1828,in,in,IN,xx
1829,the,the,DT,xxx
1830,outer,outer,JJ,xxxx
1831,years,year,NNS,xxxx
1832,",",",",",",","
1833,but,but,CC,xxx
1834,it,-PRON-,PRP,xx
1835,'s,be,VBZ,'x
1836,a,a,DT,x
1837,multi,multi,JJ,xxxx
1838,-,-,JJ,-
1839,year,year,JJ,xxxx
1840,multi,multi,JJ,xxxx
1841,-,-,JJ,-
1842,facetted,facetted,JJ,xxxx
1843,program,program,NN,xxxx
1844,"
","
",_SP,"
"
1845,It,-PRON-,PRP,Xx
1846,'s,be,VBZ,'x
1847,working,work,VBG,xxxx
1848,so,so,RB,xx
1849,far,far,RB,xxx
1850,and,and,CC,xxx
1851,we,-PRON-,PRP,xx
1852,'re,be,VBP,'xx
1853,getting,get,VBG,xxxx
1854,some,some,DT,xxxx
1855,early,early,JJ,xxxx
1856,returns,return,NNS,xxxx
1857,at,at,RB,xx
1858,least,least,JJS,xxxx
1859,as,as,IN,xx
1860,it,-PRON-,PRP,xx
1861,relates,relate,VBZ,xxxx
1862,to,to,IN,xx
1863,indirect,indirect,JJ,xxxx
1864,procurement,procurement,NN,xxxx
1865,"
","
",_SP,"
"
1866,But,but,CC,Xxx
1867,the,the,DT,xxx
1868,bigger,big,JJR,xxxx
1869,prize,prize,NN,xxxx
1870,will,will,MD,xxxx
1871,come,come,VB,xxxx
1872,with,with,IN,xxxx
1873,product,product,NN,xxxx
1874,lifecycle,lifecycle,NN,xxxx
1875,management,management,NN,xxxx
1876,and,and,CC,xxx
1877,as,as,IN,xx
1878,you,-PRON-,PRP,xxx
1879,mentioned,mention,VBD,xxxx
1880,with,with,IN,xxxx
1881,ERP,ERP,NNP,XXX
1882,",",",",",",","
1883,which,which,WDT,xxxx
1884,will,will,MD,xxxx
1885,begin,begin,VB,xxxx
1886,sort,sort,RB,xxxx
1887,of,of,RB,xx
1888,towards,towards,IN,xxxx
1889,the,the,DT,xxx
1890,end,end,NN,xxx
1891,of,of,IN,xx
1892,2018,2018,CD,dddd
1893,and,and,CC,xxx
1894,continue,continue,VB,xxxx
1895,in,in,IN,xx
1896,the,the,DT,xxx
1897,years,year,NNS,xxxx
1898,after,after,IN,xxxx
1899,that,that,DT,xxxx
1900,"
","
",_SP,"
"
