,Word,Lemma,POSTag,Shape
1778,portfolio,portfolio,NN,xxxx
1779,"
","
",_SP,"
"
1780,So,so,RB,Xx
1781,as,as,IN,xx
1782,we,-PRON-,PRP,xx
1783,mentioned,mention,VBD,xxxx
1784,on,on,IN,xx
1785,the,the,DT,xxx
1786,call,call,NN,xxxx
1787,",",",",",",","
1788,we,-PRON-,PRP,xx
1789,have,have,VBP,xxxx
1790,a,a,DT,x
1791,very,very,RB,xxxx
1792,robust,robust,JJ,xxxx
1793,portfolio,portfolio,NN,xxxx
1794,overall,overall,RB,xxxx
1795,in,in,IN,xx
1796,R&D,R&D,NNP,X&X
1797,"
","
",_SP,"
"
1798,And,and,CC,Xxx
1799,certainly,certainly,RB,xxxx
1800,within,within,IN,xxxx
1801,oncology,oncology,NN,xxxx
1802,",",",",",",","
1803,we,-PRON-,PRP,xx
1804,are,be,VBP,xxx
1805,building,build,VBG,xxxx
1806,considerable,considerable,JJ,xxxx
1807,momentum,momentum,NN,xxxx
1808,"
","
",_SP,"
"
1809,As,as,IN,Xx
1810,I,-PRON-,PRP,X
1811,mentioned,mention,VBD,xxxx
1812,",",",",",",","
1813,we,-PRON-,PRP,xx
1814,have,have,VBP,xxxx
1815,20,20,CD,dd
1816,programs,program,NNS,xxxx
1817,in,in,IN,xx
1818,the,the,DT,xxx
1819,clinic,clinic,NN,xxxx
1820,",",",",",",","
1821,17,17,CD,dd
1822,of,of,IN,xx
1823,those,those,DT,xxxx
1824,are,be,VBP,xxx
1825,in,in,IN,xx
1826,early,early,JJ,xxxx
1827,development,development,NN,xxxx
1828,"
","
",_SP,"
"
1829,And,and,CC,Xxx
1830,that,that,DT,xxxx
1831,'s,be,VBZ,'x
1832,a,a,DT,x
1833,mix,mix,NN,xxx
1834,between,between,IN,xxxx
1835,Stemcentrx,Stemcentrx,NNP,Xxxxx
1836,and,and,CC,xxx
1837,other,other,JJ,xxxx
1838,AbbVie,AbbVie,NNP,XxxXxx
1839,programs,program,NNS,xxxx
1840,"
","
",_SP,"
"
1841,And,and,CC,Xxx
1842,so,so,RB,xx
1843,that,that,DT,xxxx
1844,makes,make,VBZ,xxxx
1845,it,-PRON-,PRP,xx
1846,difficult,difficult,JJ,xxxx
1847,to,to,TO,xx
1848,give,give,VB,xxxx
1849,you,-PRON-,PRP,xxx
1850,a,a,DT,x
1851,percentage,percentage,NN,xxxx
1852,that,that,WDT,xxxx
1853,Stemcentrx,Stemcentrx,NNP,Xxxxx
1854,will,will,MD,xxxx
1855,represent,represent,VB,xxxx
1856,going,go,VBG,xxxx
1857,forward,forward,RB,xxxx
1858,because,because,IN,xxxx
1859,",",",",",",","
1860,of,of,IN,xx
1861,course,course,NN,xxxx
1862,",",",",",",","
1863,that,that,DT,xxxx
1864,'s,be,VBZ,'x
1865,going,go,VBG,xxxx
1866,to,to,TO,xx
1867,be,be,VB,xx
1868,based,base,VBN,xxxx
1869,on,on,IN,xx
1870,the,the,DT,xxx
1871,total,total,JJ,xxxx
1872,number,number,NN,xxxx
1873,of,of,IN,xx
1874,programs,program,NNS,xxxx
1875,that,that,WDT,xxxx
1876,advance,advance,VBP,xxxx
1877,into,into,IN,xxxx
1878,later,later,JJ,xxxx
1879,-,-,HYPH,-
1880,stage,stage,NN,xxxx
1881,development,development,NN,xxxx
1882,"
","
",_SP,"
"
1883,What,what,WP,Xxxx
1884,I,-PRON-,PRP,X
1885,would,would,MD,xxxx
1886,say,say,VB,xxx
1887,is,be,VBZ,xx
1888,we,-PRON-,PRP,xx
1889,'re,be,VBP,'xx
1890,seeing,see,VBG,xxxx
1891,encouraging,encouraging,JJ,xxxx
1892,signs,sign,NNS,xxxx
1893,across,across,IN,xxxx
1894,that,that,DT,xxxx
1895,portfolio,portfolio,NN,xxxx
1896,",",",",",",","
1897,on,on,IN,xx
1898,stem,stem,NN,xxxx
1899,programs,program,NNS,xxxx
1900,and,and,CC,xxx
1901,other,other,JJ,xxxx
1902,programs,program,NNS,xxxx
1903,of,of,IN,xx
1904,activity,activity,NN,xxxx
1905,",",",",",",","
1906,so,so,CC,xx
1907,we,-PRON-,PRP,xx
1908,'d,would,MD,'x
1909,expect,expect,VB,xxxx
1910,to,to,TO,xx
1911,advance,advance,VB,xxxx
1912,a,a,DT,x
1913,number,number,NN,xxxx
1914,of,of,IN,xx
1915,those,those,DT,xxxx
1916,programs,program,NNS,xxxx
1917,"
","
",_SP,"
"
1918,And,and,CC,Xxx
1919,with,with,IN,xxxx
1920,respect,respect,NN,xxxx
1921,to,to,IN,xx
1922,your,-PRON-,PRP$,xxxx
1923,question,question,NN,xxxx
1924,about,about,IN,xxxx
1925,targeting,target,VBG,xxxx
1926,technologies,technology,NNS,xxxx
1927,",",",",",",","
1928,we,-PRON-,PRP,xx
1929,certainly,certainly,RB,xxxx
1930,have,have,VBP,xxxx
1931,a,a,DT,x
1932,number,number,NN,xxxx
1933,of,of,IN,xx
1934,ADCs,adc,NNS,XXXx
1935,in,in,IN,xx
1936,our,-PRON-,PRP$,xxx
1937,portfolio,portfolio,NN,xxxx
1938,"
","
",_SP,"
"
1939,We,-PRON-,PRP,Xx
1940,feel,feel,VBP,xxxx
1941,that,that,IN,xxxx
1942,the,the,DT,xxx
1943,talents,talent,NNS,xxxx
1944,we,-PRON-,PRP,xx
1945,have,have,VBP,xxxx
1946,as,as,IN,xx
1947,an,an,DT,xx
1948,organization,organization,NN,xxxx
1949,fit,fit,VBP,xxx
1950,that,that,DT,xxxx
1951,very,very,RB,xxxx
1952,well,well,RB,xxxx
1953,in,in,IN,xx
1954,terms,term,NNS,xxxx
1955,of,of,IN,xx
1956,our,-PRON-,PRP$,xxx
1957,skills,skill,NNS,xxxx
1958,in,in,IN,xx
1959,small,small,JJ,xxxx
1960,molecule,molecule,NN,xxxx
1961,chemistry,chemistry,NN,xxxx
1962,and,and,CC,xxx
1963,protein,protein,NN,xxxx
1964,engineering,engineering,NN,xxxx
1965,and,and,CC,xxx
1966,antibody,antibody,NN,xxxx
1967,engineering,engineering,NN,xxxx
1968,",",",",",",","
1969,but,but,CC,xxx
1970,we,-PRON-,PRP,xx
1971,are,be,VBP,xxx
1972,in,in,IN,xx
1973,no,no,DT,xx
1974,way,way,NN,xxx
1975,limited,limited,JJ,xxxx
1976,to,to,IN,xx
1977,ADCs,ADCs,NNP,XXXx
1978,"
","
",_SP,"
"
1979,We,-PRON-,PRP,Xx
1980,have,have,VBP,xxxx
1981,very,very,RB,xxxx
1982,robust,robust,JJ,xxxx
1983,capabilities,capability,NNS,xxxx
1984,in,in,IN,xx
1985,small,small,JJ,xxxx
1986,molecules,molecule,NNS,xxxx
1987,",",",",",",","
1988,in,in,IN,xx
1989,novel,novel,JJ,xxxx
1990,biologics,biologic,NNS,xxxx
1991,beyond,beyond,IN,xxxx
1992,monoclonal,monoclonal,JJ,xxxx
1993,antibodies,antibody,NNS,xxxx
1994,"
","
",_SP,"
"
1995,We,-PRON-,PRP,Xx
1996,have,have,VBP,xxxx
1997,a,a,DT,x
1998,presence,presence,NN,xxxx
1999,now,now,RB,xxx
2000,in,in,IN,xx
2001,oncolytic,oncolytic,JJ,xxxx
2002,viruses,virus,NNS,xxxx
2003,and,and,CC,xxx
2004,other,other,JJ,xxxx
2005,novel,novel,NN,xxxx
2006,means,mean,NNS,xxxx
2007,to,to,TO,xx
2008,modulate,modulate,VB,xxxx
2009,targets,target,NNS,xxxx
2010,"
","
",_SP,"
"
2011,And,and,CC,Xxx
2012,so,so,RB,xx
2013,we,-PRON-,PRP,xx
2014,'re,be,VBP,'xx
2015,going,go,VBG,xxxx
2016,to,to,TO,xx
2017,look,look,VB,xxxx
2018,at,at,IN,xx
2019,the,the,DT,xxx
2020,targets,target,NNS,xxxx
2021,that,that,WDT,xxxx
2022,we,-PRON-,PRP,xx
2023,have,have,VBP,xxxx
2024,available,available,JJ,xxxx
2025,",",",",",",","
2026,and,and,CC,xxx
2027,we,-PRON-,PRP,xx
2028,'re,be,VBP,'xx
2029,going,go,VBG,xxxx
2030,to,to,TO,xx
2031,pick,pick,VB,xxxx
2032,the,the,DT,xxx
2033,best,good,JJS,xxxx
2034,modality,modality,NN,xxxx
2035,that,that,WDT,xxxx
2036,we,-PRON-,PRP,xx
2037,can,can,MD,xxx
2038,to,to,TO,xx
2039,address,address,VB,xxxx
2040,them,-PRON-,PRP,xxxx
2041,",",",",",",","
2042,and,and,CC,xxx
2043,that,that,DT,xxxx
2044,is,be,VBZ,xx
2045,in,in,IN,xx
2046,no,no,DT,xx
2047,way,way,NN,xxx
2048,going,go,VBG,xxxx
2049,to,to,TO,xx
2050,be,be,VB,xx
2051,limited,limit,VBN,xxxx
2052,to,to,IN,xx
2053,ADCs,adc,NNS,XXXx
2054,"
","
",_SP,"
"
2055,So,so,RB,Xx
2056,small,small,JJ,xxxx
2057,-,-,HYPH,-
2058,cell,cell,NN,xxxx
2059,lung,lung,NN,xxxx
2060,cancer,cancer,NN,xxxx
2061,remains,remain,VBZ,xxxx
2062,an,an,DT,xx
2063,area,area,NN,xxxx
2064,of,of,IN,xx
2065,very,very,RB,xxxx
2066,",",",",",",","
2067,very,very,RB,xxxx
2068,substantial,substantial,JJ,xxxx
2069,unmet,unmet,JJ,xxxx
2070,medical,medical,JJ,xxxx
2071,need,need,NN,xxxx
2072,"
","
",_SP,"
"
2073,The,the,DT,Xxx
2074,standard,standard,NN,xxxx
2075,of,of,IN,xx
2076,care,care,NN,xxxx
2077,has,have,VBZ,xxx
2078,n't,not,RB,x'x
2079,changed,change,VBN,xxxx
2080,in,in,IN,xx
2081,many,many,JJ,xxxx
2082,years,year,NNS,xxxx
2083,"
","
",_SP,"
"
2084,And,and,CC,Xxx
2085,we,-PRON-,PRP,xx
2086,view,view,VBP,xxxx
2087,it,-PRON-,PRP,xx
2088,in,in,IN,xx
2089,a,a,DT,x
2090,positive,positive,JJ,xxxx
2091,way,way,NN,xxx
2092,overall,overall,RB,xxxx
2093,that,that,IN,xxxx
2094,there,there,EX,xxxx
2095,are,be,VBP,xxx
2096,now,now,RB,xxx
2097,some,some,DT,xxxx
2098,therapies,therapy,NNS,xxxx
2099,that,that,WDT,xxxx
2100,look,look,VBP,xxxx
2101,like,like,IN,xxxx
2102,they,-PRON-,PRP,xxxx
2103,can,can,MD,xxx
2104,make,make,VB,xxxx
2105,a,a,DT,x
2106,real,real,JJ,xxxx
2107,difference,difference,NN,xxxx
2108,here,here,RB,xxxx
2109,",",",",",",","
2110,Rova,Rova,NNP,Xxxx
2111,-,-,HYPH,-
2112,T,T,NNP,X
2113,included,include,VBD,xxxx
2114,"
","
",_SP,"
"
2115,I,-PRON-,PRP,X
2116,'m,be,VBP,'x
2117,not,not,RB,xxx
2118,sure,sure,JJ,xxxx
2119,that,that,IN,xxxx
2120,the,the,DT,xxx
2121,bar,bar,NN,xxx
2122,has,have,VBZ,xxx
2123,changed,change,VBN,xxxx
2124,substantially,substantially,RB,xxxx
2125,though,though,IN,xxxx
2126,"
","
",_SP,"
"
2127,So,so,RB,Xx
2128,for,for,IN,xxx
2129,example,example,NN,xxxx
2130,",",",",",",","
2131,if,if,IN,xx
2132,you,-PRON-,PRP,xxx
2133,look,look,VBP,xxxx
2134,at,at,IN,xx
2135,third,third,JJ,xxxx
2136,-,-,HYPH,-
2137,line,line,NN,xxxx
2138,or,or,CC,xx
2139,greater,great,JJR,xxxx
2140,small,small,JJ,xxxx
2141,-,-,HYPH,-
2142,cell,cell,NN,xxxx
2143,lung,lung,NN,xxxx
2144,cancer,cancer,NN,xxxx
2145,",",",",",",","
2146,there,there,EX,xxxx
2147,are,be,VBP,xxx
2148,no,no,DT,xx
2149,approved,approved,JJ,xxxx
2150,therapies,therapy,NNS,xxxx
2151,"
","
",_SP,"
"
2152,Response,response,NN,Xxxxx
2153,rates,rate,NNS,xxxx
2154,based,base,VBN,xxxx
2155,on,on,IN,xx
2156,expert,expert,JJ,xxxx
2157,opinion,opinion,NN,xxxx
2158,",",",",",",","
2159,because,because,IN,xxxx
2160,there,there,EX,xxxx
2161,really,really,RB,xxxx
2162,are,be,VBP,xxx
2163,no,no,DT,xx
2164,good,good,JJ,xxxx
2165,clinical,clinical,JJ,xxxx
2166,studies,study,NNS,xxxx
2167,here,here,RB,xxxx
2168,",",",",",",","
2169,would,would,MD,xxxx
2170,probably,probably,RB,xxxx
2171,be,be,VB,xx
2172,in,in,IN,xx
2173,the,the,DT,xxx
2174,low,low,JJ,xxx
2175,single,single,JJ,xxxx
2176,-,-,HYPH,-
2177,digit,digit,NN,xxxx
2178,range,range,NN,xxxx
2179,",",",",",",","
2180,if,if,IN,xx
2181,not,not,RB,xxx
2182,zero,zero,CD,xxxx
2183,"
","
",_SP,"
"
2184,And,and,CC,Xxx
2185,survival,survival,NN,xxxx
2186,is,be,VBZ,xx
2187,dismal,dismal,JJ,xxxx
2188,"
","
",_SP,"
"
2189,And,and,CC,Xxx
2190,as,as,IN,xx
2191,Rick,Rick,NNP,Xxxx
2192,mentioned,mention,VBD,xxxx
2193,",",",",",",","
2194,with,with,IN,xxxx
2195,recent,recent,JJ,xxxx
2196,I,i,NN,X
2197,-,-,HYPH,-
2198,O,o,NN,X
2199,releases,release,NNS,xxxx
2200,",",",",",",","
2201,objective,objective,JJ,xxxx
2202,response,response,NN,xxxx
2203,rates,rate,NNS,xxxx
2204,of,of,IN,xx
2205,10,10,CD,dd
2206,%,%,NN,%
2207,or,or,CC,xx
2208,20,20,CD,dd
2209,%,%,NN,%
2210,are,be,VBP,xxx
2211,meaningfully,meaningfully,RB,xxxx
2212,different,different,JJ,xxxx
2213,from,from,IN,xxxx
2214,that,that,DT,xxxx
2215,"
","
",_SP,"
"
2216,And,and,CC,Xxx
2217,so,so,RB,xx
2218,there,there,EX,xxxx
2219,'s,be,VBZ,'x
2220,a,a,DT,x
2221,huge,huge,JJ,xxxx
2222,unmet,unmet,JJ,xxxx
2223,medical,medical,JJ,xxxx
2224,need,need,NN,xxxx
2225,here,here,RB,xxxx
2226,",",",",",",","
2227,and,and,CC,xxx
2228,there,there,EX,xxxx
2229,'s,be,VBZ,'x
2230,an,an,DT,xx
2231,unmet,unmet,JJ,xxxx
2232,medical,medical,JJ,xxxx
2233,need,need,NN,xxxx
2234,that,that,WDT,xxxx
2235,relates,relate,VBZ,xxxx
2236,not,not,RB,xxx
2237,only,only,RB,xxxx
2238,to,to,TO,xx
2239,response,response,VB,xxxx
2240,rates,rate,NNS,xxxx
2241,but,but,CC,xxx
2242,also,also,RB,xxxx
2243,to,to,IN,xx
2244,getting,get,VBG,xxxx
2245,patients,patient,NNS,xxxx
2246,on,on,IN,xx
2247,a,a,DT,x
2248,course,course,NN,xxxx
2249,that,that,WDT,xxxx
2250,allows,allow,VBZ,xxxx
2251,them,-PRON-,PRP,xxxx
2252,to,to,TO,xx
2253,have,have,VB,xxxx
2254,good,good,JJ,xxxx
2255,long,long,JJ,xxxx
2256,-,-,HYPH,-
2257,term,term,NN,xxxx
2258,outcomes,outcome,NNS,xxxx
2259,"
","
",_SP,"
"
2260,And,and,CC,Xxx
2261,those,those,DT,xxxx
2262,longer,long,JJR,xxxx
2263,-,-,HYPH,-
2264,term,term,NN,xxxx
2265,outcomes,outcome,NNS,xxxx
2266,have,have,VBP,xxxx
2267,been,be,VBN,xxxx
2268,a,a,DT,x
2269,strength,strength,NN,xxxx
2270,of,of,IN,xx
2271,Rova,Rova,NNP,Xxxx
2272,-,-,HYPH,-
2273,T,T,NNP,X
2274,based,base,VBN,xxxx
2275,on,on,IN,xx
2276,its,-PRON-,PRP$,xxx
2277,stem,stem,NN,xxxx
2278,cell,cell,NN,xxxx
2279,-,-,HYPH,-
2280,targeting,targeting,NN,xxxx
2281,approach,approach,NN,xxxx
2282,",",",",",",","
2283,cancer,cancer,NN,xxxx
2284,stem,stem,NN,xxxx
2285,cell,cell,NN,xxxx
2286,-,-,HYPH,-
2287,targeting,targeting,NN,xxxx
2288,approach,approach,NN,xxxx
2289,"
","
",_SP,"
"
2290,So,so,RB,Xx
2291,while,while,IN,xxxx
2292,there,there,EX,xxxx
2293,are,be,VBP,xxx
2294,encouraging,encourage,VBG,xxxx
2295,signs,sign,NNS,xxxx
2296,",",",",",",","
2297,there,there,EX,xxxx
2298,'s,be,VBZ,'x
2299,still,still,RB,xxxx
2300,a,a,DT,x
2301,huge,huge,JJ,xxxx
2302,unmet,unmet,JJ,xxxx
2303,medical,medical,JJ,xxxx
2304,need,need,NN,xxxx
2305,",",",",",",","
2306,and,and,CC,xxx
2307,I,-PRON-,PRP,X
2308,do,do,VBP,xx
2309,n't,not,RB,x'x
2310,think,think,VB,xxxx
2311,the,the,DT,xxx
2312,bar,bar,NN,xxx
2313,has,have,VBZ,xxx
2314,changed,change,VBN,xxxx
2315,substantially,substantially,RB,xxxx
2316,"
","
",_SP,"
"
2317,Okay,okay,UH,Xxxx
2318,",",",",",",","
2319,so,so,CC,xx
2320,this,this,DT,xxxx
2321,is,be,VBZ,xx
2322,Mike,Mike,NNP,Xxxx
2323,"
","
",_SP,"
"
2324,With,with,IN,Xxxx
2325,respect,respect,NN,xxxx
2326,to,to,IN,xx
2327,the,the,DT,xxx
2328,RA,RA,NNP,XX
2329,studies,study,NNS,xxxx
2330,for,for,IN,xxx
2331,upadacitinib,upadacitinib,NN,xxxx
2332,and,and,CC,xxx
2333,what,what,WP,xxxx
2334,will,will,MD,xxxx
2335,support,support,VB,xxxx
2336,an,an,DT,xx
2337,NDA,NDA,NNP,XXX
2338,next,next,JJ,xxxx
2339,year,year,NN,xxxx
2340,",",",",",",","
2341,as,as,IN,xx
2342,you,-PRON-,PRP,xxx
2343,mentioned,mention,VBD,xxxx
2344,",",",",",",","
2345,we,-PRON-,PRP,xx
2346,have,have,VBP,xxxx
2347,six,six,CD,xxx
2348,studies,study,NNS,xxxx
2349,",",",",",",","
2350,and,and,CC,xxx
2351,those,those,DT,xxxx
2352,cover,cover,VBP,xxxx
2353,a,a,DT,x
2354,range,range,NN,xxxx
2355,of,of,IN,xx
2356,patients,patient,NNS,xxxx
2357,from,from,IN,xxxx
2358,methotrexate,methotrexate,NNP,xxxx
2359,inadequate,inadequate,JJ,xxxx
2360,responders,responder,NNS,xxxx
2361,to,to,TO,xx
2362,biologic,biologic,VB,xxxx
2363,inadequate,inadequate,JJ,xxxx
2364,responders,responder,NNS,xxxx
2365,"
","
",_SP,"
"
2366,They,-PRON-,PRP,Xxxx
2367,include,include,VBP,xxxx
2368,active,active,JJ,xxxx
2369,comparator,comparator,NN,xxxx
2370,studies,study,NNS,xxxx
2371,and,and,CC,xxx
2372,studies,study,NNS,xxxx
2373,aimed,aim,VBN,xxxx
2374,to,to,TO,xx
2375,look,look,VB,xxxx
2376,at,at,IN,xx
2377,structural,structural,JJ,xxxx
2378,endpoints,endpoint,NNS,xxxx
2379,"
","
",_SP,"
"
2380,And,and,CC,Xxx
2381,so,so,RB,xx
2382,we,-PRON-,PRP,xx
2383,will,will,MD,xxxx
2384,file,file,VB,xxxx
2385,with,with,IN,xxxx
2386,at,at,RB,xx
2387,least,least,RBS,xxxx
2388,five,five,CD,xxxx
2389,studies,study,NNS,xxxx
2390,of,of,IN,xx
2391,the,the,DT,xxx
2392,six,six,CD,xxx
2393,"
","
",_SP,"
"
2394,We,-PRON-,PRP,Xx
2395,'ve,have,VB,'xx
2396,always,always,RB,xxxx
2397,considered,consider,VBN,xxxx
2398,five,five,CD,xxxx
2399,studies,study,NNS,xxxx
2400,our,-PRON-,PRP$,xxx
2401,core,core,NN,xxxx
2402,"
","
",_SP,"
"
2403,There,there,EX,Xxxxx
2404,was,be,VBD,xxx
2405,a,a,DT,x
2406,sixth,sixth,JJ,xxxx
2407,study,study,NN,xxxx
2408,",",",",",",","
2409,which,which,WDT,xxxx
2410,is,be,VBZ,xx
2411,a,a,DT,x
2412,structural,structural,JJ,xxxx
2413,study,study,NN,xxxx
2414,",",",",",",","
2415,which,which,WDT,xxxx
2416,was,be,VBD,xxx
2417,originally,originally,RB,xxxx
2418,anticipated,anticipate,VBN,xxxx
2419,to,to,TO,xx
2420,take,take,VB,xxxx
2421,longer,longer,RBR,xxxx
2422,than,than,IN,xxxx
2423,the,the,DT,xxx
2424,others,other,NNS,xxxx
2425,",",",",",",","
2426,but,but,CC,xxx
2427,it,-PRON-,PRP,xx
2428,is,be,VBZ,xx
2429,moving,move,VBG,xxxx
2430,forward,forward,RB,xxxx
2431,ahead,ahead,RB,xxxx
2432,of,of,IN,xx
2433,schedule,schedule,NN,xxxx
2434,"
","
",_SP,"
"
2435,So,so,RB,Xx
2436,it,-PRON-,PRP,xx
2437,'s,be,VBZ,'x
2438,possible,possible,JJ,xxxx
2439,that,that,IN,xxxx
2440,that,that,DT,xxxx
2441,could,could,MD,xxxx
2442,actually,actually,RB,xxxx
2443,come,come,VB,xxxx
2444,in,in,RP,xx
2445,at,at,IN,xx
2446,a,a,DT,x
2447,time,time,NN,xxxx
2448,that,that,IN,xxxx
2449,it,-PRON-,PRP,xx
2450,can,can,MD,xxx
2451,be,be,VB,xx
2452,included,include,VBN,xxxx
2453,",",",",",",","
2454,but,but,CC,xxx
2455,we,-PRON-,PRP,xx
2456,'re,be,VBP,'xx
2457,going,go,VBG,xxxx
2458,to,to,TO,xx
2459,continue,continue,VB,xxxx
2460,to,to,TO,xx
2461,evaluate,evaluate,VB,xxxx
2462,that,that,DT,xxxx
2463,",",",",",",","
2464,but,but,CC,xxx
2465,it,-PRON-,PRP,xx
2466,would,would,MD,xxxx
2467,either,either,CC,xxxx
2468,be,be,VB,xx
2469,five,five,CD,xxxx
2470,or,or,CC,xx
2471,six,six,CD,xxx
2472,studies,study,NNS,xxxx
2473,that,that,IN,xxxx
2474,we,-PRON-,PRP,xx
2475,would,would,MD,xxxx
2476,include,include,VB,xxxx
2477,"
","
",_SP,"
"
2478,Certainly,certainly,RB,Xxxxx
2479,"
","
",_SP,"
"
2480,So,so,CC,Xx
2481,with,with,IN,xxxx
2482,respect,respect,NN,xxxx
2483,to,to,IN,xx
2484,rates,rate,NNS,xxxx
2485,across,across,IN,xxxx
2486,the,the,DT,xxx
2487,program,program,NN,xxxx
2488,",",",",",",","
2489,I,-PRON-,PRP,X
2490,think,think,VBP,xxxx
2491,the,the,DT,xxx
2492,best,good,JJS,xxxx
2493,answer,answer,NN,xxxx
2494,that,that,IN,xxxx
2495,I,-PRON-,PRP,X
2496,can,can,MD,xxx
2497,give,give,VB,xxxx
2498,you,-PRON-,PRP,xxx
2499,is,be,VBZ,xx
2500,the,the,DT,xxx
2501,answer,answer,NN,xxxx
2502,that,that,WDT,xxxx
2503,I,-PRON-,PRP,X
2504,gave,give,VBD,xxxx
2505,you,-PRON-,PRP,xxx
2506,in,in,IN,xx
2507,my,-PRON-,PRP$,xx
2508,prepared,prepared,JJ,xxxx
2509,remarks,remark,NNS,xxxx
2510,",",",",",",","
2511,which,which,WDT,xxxx
2512,is,be,VBZ,xx
2513,that,that,IN,xxxx
2514,we,-PRON-,PRP,xx
2515,monitor,monitor,VBP,xxxx
2516,the,the,DT,xxx
2517,program,program,NN,xxxx
2518,in,in,IN,xx
2519,aggregate,aggregate,NN,xxxx
2520,across,across,IN,xxxx
2521,all,all,DT,xxx
2522,of,of,IN,xx
2523,the,the,DT,xxx
2524,studies,study,NNS,xxxx
2525,"
","
",_SP,"
"
2526,And,and,CC,Xxx
2527,of,of,IN,xx
2528,course,course,NN,xxxx
2529,",",",",",",","
2530,we,-PRON-,PRP,xx
2531,'re,be,VBP,'xx
2532,still,still,RB,xxxx
2533,blinded,blind,VBN,xxxx
2534,on,on,IN,xx
2535,the,the,DT,xxx
2536,majority,majority,NN,xxxx
2537,of,of,IN,xx
2538,the,the,DT,xxx
2539,studies,study,NNS,xxxx
2540,and,and,CC,xxx
2541,therefore,therefore,RB,xxxx
2542,the,the,DT,xxx
2543,majority,majority,NN,xxxx
2544,of,of,IN,xx
2545,our,-PRON-,PRP$,xxx
2546,database,database,NN,xxxx
2547,"
","
",_SP,"
"
2548,And,and,CC,Xxx
2549,when,when,WRB,xxxx
2550,we,-PRON-,PRP,xx
2551,look,look,VBP,xxxx
2552,at,at,IN,xx
2553,that,that,DT,xxxx
2554,and,and,CC,xxx
2555,when,when,WRB,xxxx
2556,we,-PRON-,PRP,xx
2557,look,look,VBP,xxxx
2558,at,at,IN,xx
2559,those,those,DT,xxxx
2560,rates,rate,NNS,xxxx
2561,",",",",",",","
2562,those,those,DT,xxxx
2563,rates,rate,NNS,xxxx
2564,are,be,VBP,xxx
2565,consistent,consistent,JJ,xxxx
2566,with,with,IN,xxxx
2567,the,the,DT,xxx
2568,background,background,NN,xxxx
2569,rate,rate,NN,xxxx
2570,that,that,WDT,xxxx
2571,we,-PRON-,PRP,xx
2572,'ve,have,VB,'xx
2573,stated,state,VBN,xxxx
2574,on,on,IN,xx
2575,a,a,DT,x
2576,number,number,NN,xxxx
2577,of,of,IN,xx
2578,occasions,occasion,NNS,xxxx
2579,"
","
",_SP,"
"
2580,We,-PRON-,PRP,Xx
2581,'re,be,VBP,'xx
2582,going,go,VBG,xxxx
2583,to,to,TO,xx
2584,continue,continue,VB,xxxx
2585,to,to,TO,xx
2586,monitor,monitor,VB,xxxx
2587,carefully,carefully,RB,xxxx
2588,",",",",",",","
2589,but,but,CC,xxx
2590,we,-PRON-,PRP,xx
2591,do,do,VBP,xx
2592,not,not,RB,xxx
2593,see,see,VB,xxx
2594,that,that,DT,xxxx
2595,situation,situation,NN,xxxx
2596,change,change,VB,xxxx
2597,"
","
",_SP,"
"
2598,I,-PRON-,PRP,X
2599,'ll,will,MD,'xx
2600,also,also,RB,xxxx
2601,refer,refer,VB,xxxx
2602,to,to,IN,xx
2603,the,the,DT,xxx
2604,remarks,remark,NNS,xxxx
2605,I,-PRON-,PRP,X
2606,made,make,VBD,xxxx
2607,about,about,IN,xxxx
2608,our,-PRON-,PRP$,xxx
2609,DMC,dmc,NN,XXX
2610,"
","
",_SP,"
"
2611,We,-PRON-,PRP,Xx
2612,are,be,VBP,xxx
2613,firewalled,firewalle,VBN,xxxx
2614,from,from,IN,xxxx
2615,our,-PRON-,PRP$,xxx
2616,DMC,DMC,NNP,XXX
2617,by,by,IN,xx
2618,design,design,NN,xxxx
2619,",",",",",",","
2620,but,but,CC,xxx
2621,our,-PRON-,PRP$,xxx
2622,DMC,DMC,NNP,XXX
2623,has,have,VBZ,xxx
2624,access,access,NN,xxxx
2625,to,to,IN,xx
2626,all,all,DT,xxx
2627,of,of,IN,xx
2628,the,the,DT,xxx
2629,data,datum,NNS,xxxx
2630,",",",",",",","
2631,including,include,VBG,xxxx
2632,the,the,DT,xxx
2633,unblinded,unblinded,JJ,xxxx
2634,data,datum,NNS,xxxx
2635,",",",",",",","
2636,and,and,CC,xxx
2637,they,-PRON-,PRP,xxxx
2638,have,have,VBP,xxxx
2639,consistently,consistently,RB,xxxx
2640,recommended,recommend,VBN,xxxx
2641,that,that,IN,xxxx
2642,we,-PRON-,PRP,xx
2643,continue,continue,VBP,xxxx
2644,the,the,DT,xxx
2645,program,program,NN,xxxx
2646,without,without,IN,xxxx
2647,any,any,DT,xxx
2648,modifications,modification,NNS,xxxx
2649,"
","
",_SP,"
"
2650,And,and,CC,Xxx
2651,if,if,IN,xx
2652,they,-PRON-,PRP,xxxx
2653,had,have,VBD,xxx
2654,concerns,concern,NNS,xxxx
2655,",",",",",",","
2656,you,-PRON-,PRP,xxx
2657,certainly,certainly,RB,xxxx
2658,would,would,MD,xxxx
2659,n't,not,RB,x'x
2660,expect,expect,VB,xxxx
2661,that,that,DT,xxxx
2662,to,to,TO,xx
2663,have,have,VB,xxxx
2664,been,be,VBN,xxxx
