,Word,Lemma,POSTag,Shape
1799,n't,not,RB,x'x
1800,be,be,VB,xx
1801,an,an,DT,xx
1802,inventory,inventory,NN,xxxx
1803,burn,burn,NN,xxxx
1804,this,this,DT,xxxx
1805,fourth,fourth,JJ,xxxx
1806,quarter,quarter,NN,xxxx
1807,as,as,RB,xx
1808,well,well,RB,xxxx
1809,"
","
",_SP,"
"
1810,As,as,IN,Xx
1811,regards,regard,NNS,xxxx
1812,to,to,IN,xx
1813,2018,2018,CD,dddd
1814,",",",",",",","
1815,as,as,IN,xx
1816,I,-PRON-,PRP,X
1817,said,say,VBD,xxxx
1818,in,in,IN,xx
1819,my,-PRON-,PRP$,xx
1820,earlier,early,JJR,xxxx
1821,comments,comment,NNS,xxxx
1822,",",",",",",","
1823,most,most,JJS,xxxx
1824,of,of,IN,xx
1825,our,-PRON-,PRP$,xxx
1826,contracts,contract,NNS,xxxx
1827,have,have,VBP,xxxx
1828,been,be,VBN,xxxx
1829,negotiated,negotiate,VBN,xxxx
1830,",",",",",",","
1831,although,although,IN,xxxx
1832,that,that,DT,xxxx
1833,does,do,VBZ,xxxx
1834,n't,not,RB,x'x
1835,mean,mean,VB,xxxx
1836,that,that,IN,xxxx
1837,there,there,EX,xxxx
1838,wo,will,MD,xx
1839,n't,not,RB,x'x
1840,be,be,VB,xx
1841,negotiations,negotiation,NNS,xxxx
1842,that,that,WDT,xxxx
1843,continue,continue,VBP,xxxx
1844,going,go,VBG,xxxx
1845,forward,forward,RB,xxxx
1846,during,during,IN,xxxx
1847,2018,2018,CD,dddd
1848,",",",",",",","
1849,but,but,CC,xxx
1850,we,-PRON-,PRP,xx
1851,do,do,VBP,xx
1852,expect,expect,VB,xxxx
1853,the,the,DT,xxx
1854,net,net,JJ,xxx
1855,selling,selling,NN,xxxx
1856,price,price,NN,xxxx
1857,for,for,IN,xxx
1858,Enbrel,Enbrel,NNP,Xxxxx
1859,",",",",",",","
1860,the,the,DT,xxx
1861,trend,trend,NN,xxxx
1862,you,-PRON-,PRP,xxx
1863,'ve,have,VB,'xx
1864,seen,see,VBN,xxxx
1865,in,in,IN,xx
1866,2017,2017,CD,dddd
1867,",",",",",",","
1868,we,-PRON-,PRP,xx
1869,expect,expect,VBP,xxxx
1870,that,that,IN,xxxx
1871,to,to,TO,xx
1872,continue,continue,VB,xxxx
1873,to,to,IN,xx
1874,2018,2018,CD,dddd
1875,.,.,.,.
1876,"
","
",_SP,"
"
1877,So,so,RB,Xx
1878,we,-PRON-,PRP,xx
1879,are,be,VBP,xxx
1880,bringing,bring,VBG,xxxx
1881,Parsabiv,Parsabiv,NNP,Xxxxx
1882,to,to,TO,xx
1883,market,market,VB,xxxx
1884,based,base,VBN,xxxx
1885,on,on,IN,xx
1886,the,the,DT,xxx
1887,clinical,clinical,JJ,xxxx
1888,data,datum,NNS,xxxx
1889,we,-PRON-,PRP,xx
1890,have,have,VBP,xxxx
1891,at,at,IN,xx
1892,present,present,JJ,xxxx
1893,",",",",",",","
1894,right,right,JJ,xxxx
1895,"
","
",_SP,"
"
1896,So,so,RB,Xx
1897,by,by,IN,xx
1898,definition,definition,NN,xxxx
1899,",",",",",",","
1900,secondary,secondary,JJ,xxxx
1901,HPT,HPT,NNP,XXX
1902,is,be,VBZ,xx
1903,a,a,DT,x
1904,very,very,RB,xxxx
1905,difficult,difficult,JJ,xxxx
1906,thing,thing,NN,xxxx
1907,to,to,TO,xx
1908,treat,treat,VB,xxxx
1909,and,and,CC,xxx
1910,adherence,adherence,NN,xxxx
1911,is,be,VBZ,xx
1912,a,a,DT,x
1913,real,real,JJ,xxxx
1914,problem,problem,NN,xxxx
1915,"
","
",_SP,"
"
1916,I,-PRON-,PRP,X
1917,think,think,VBP,xxxx
1918,we,-PRON-,PRP,xx
1919,have,have,VBP,xxxx
1920,about,about,IN,xxxx
1921,"150,000","150,000",CD,"ddd,ddd"
1922,patients,patient,NNS,xxxx
1923,on,on,IN,xx
1924,the,the,DT,xxx
1925,drug,drug,NN,xxxx
1926,at,at,IN,xx
1927,the,the,DT,xxx
1928,moment,moment,NN,xxxx
1929,which,which,WDT,xxxx
1930,is,be,VBZ,xx
1931,only,only,RB,xxxx
1932,about,about,RB,xxxx
1933,a,a,DT,x
1934,26,26,CD,dd
1935,%,%,NN,%
1936,penetration,penetration,NN,xxxx
1937,"
","
",_SP,"
"
1938,The,the,DT,Xxx
1939,head,head,NN,xxxx
1940,-,-,HYPH,-
1941,to,to,IN,xx
1942,-,-,HYPH,-
1943,head,head,NN,xxxx
1944,data,datum,NNS,xxxx
1945,we,-PRON-,PRP,xx
1946,have,have,VBP,xxxx
1947,shown,show,VBN,xxxx
1948,great,great,JJ,xxxx
1949,levels,level,NNS,xxxx
1950,of,of,IN,xx
1951,efficacy,efficacy,NN,xxxx
1952,of,of,IN,xx
1953,Parsabiv,Parsabiv,NNP,Xxxxx
1954,and,and,CC,xxx
1955,without,without,IN,xxxx
1956,doubt,doubt,NN,xxxx
1957,in,in,IN,xx
1958,our,-PRON-,PRP$,xxx
1959,mind,mind,NN,xxxx
1960,",",",",",",","
1961,we,-PRON-,PRP,xx
1962,will,will,MD,xxxx
1963,see,see,VB,xxx
1964,a,a,DT,x
1965,better,well,JJR,xxxx
1966,level,level,NN,xxxx
1967,of,of,IN,xx
1968,adherence,adherence,NN,xxxx
1969,as,as,IN,xx
1970,physicians,physician,NNS,xxxx
1971,are,be,VBP,xxx
1972,back,back,RB,xxxx
1973,in,in,IN,xx
1974,control,control,NN,xxxx
1975,"
","
",_SP,"
"
1976,All,all,DT,Xxx
1977,feedback,feedback,WDT,xxxx
1978,we,-PRON-,PRP,xx
1979,have,have,VBP,xxxx
1980,had,have,VBN,xxx
1981,to,to,IN,xx
1982,date,date,NN,xxxx
1983,from,from,IN,xxxx
1984,nephrologists,nephrologist,NNS,xxxx
1985,in,in,IN,xx
1986,the,the,DT,xxx
1987,marketplace,marketplace,NN,xxxx
1988,has,have,VBZ,xxx
1989,been,be,VBN,xxxx
1990,very,very,RB,xxxx
1991,good,good,JJ,xxxx
1992,"
","
",_SP,"
"
1993,They,-PRON-,PRP,Xxxx
1994,are,be,VBP,xxx
1995,looking,look,VBG,xxxx
1996,forward,forward,RB,xxxx
1997,to,to,IN,xx
1998,having,have,VBG,xxxx
1999,this,this,DT,xxxx
2000,drug,drug,NN,xxxx
2001,available,available,JJ,xxxx
2002,"
","
",_SP,"
"
2003,So,so,RB,Xx
2004,whether,whether,IN,xxxx
2005,it,-PRON-,PRP,xx
2006,'s,be,VBZ,'x
2007,a,a,DT,x
2008,switch,switch,NN,xxxx
2009,or,or,CC,xx
2010,replacement,replacement,NN,xxxx
2011,or,or,CC,xx
2012,usage,usage,NN,xxxx
2013,during,during,IN,xxxx
2014,a,a,DT,x
2015,treatment,treatment,NN,xxxx
2016,period,period,NN,xxxx
2017,will,will,MD,xxxx
2018,be,be,VB,xx
2019,dependent,dependent,JJ,xxxx
2020,upon,upon,IN,xxxx
2021,the,the,DT,xxx
2022,physician,physician,NN,xxxx
2023,or,or,CC,xx
2024,the,the,DT,xxx
2025,dialysis,dialysis,NN,xxxx
2026,unit,unit,NN,xxxx
2027,in,in,IN,xx
2028,terms,term,NNS,xxxx
2029,of,of,IN,xx
2030,their,-PRON-,PRP$,xxxx
2031,guidelines,guideline,NNS,xxxx
2032,"
","
",_SP,"
"
2033,So,so,CC,Xx
2034,this,this,DT,xxxx
2035,is,be,VBZ,xx
2036,Tony,Tony,NNP,Xxxx
2037,"
","
",_SP,"
"
2038,Thanks,thanks,UH,Xxxxx
2039,",",",",",",","
2040,Cory,Cory,NNP,Xxxx
2041,"
","
",_SP,"
"
2042,I,-PRON-,PRP,X
2043,just,just,RB,xxxx
2044,came,come,VBD,xxxx
2045,back,back,RB,xxxx
2046,from,from,IN,xxxx
2047,the,the,DT,xxx
2048,International,International,NNP,Xxxxx
2049,Headache,Headache,NNP,Xxxxx
2050,Conference,Conference,NNP,Xxxxx
2051,(,(,-LRB-,(
2052,sic,sic,NN,xxx
2053,),),-RRB-,)
2054,[,[,-LRB-,[
2055,International,International,NNP,Xxxxx
2056,Headache,Headache,NNP,Xxxxx
2057,Congress,Congress,NNP,Xxxxx
2058,],],-RRB-,]
2059,",",",",",",","
2060,which,which,WDT,xxxx
2061,was,be,VBD,xxx
2062,in,in,IN,xx
2063,Vancouver,Vancouver,NNP,Xxxxx
2064,",",",",",",","
2065,where,where,WRB,xxxx
2066,I,-PRON-,PRP,X
2067,was,be,VBD,xxx
2068,meeting,meet,VBG,xxxx
2069,with,with,IN,xxxx
2070,a,a,DT,x
2071,group,group,NN,xxxx
2072,of,of,IN,xx
2073,key,key,JJ,xxx
2074,opinion,opinion,NN,xxxx
2075,leaders,leader,NNS,xxxx
2076,and,and,CC,xxx
2077,individuals,individual,NNS,xxxx
2078,who,who,WP,xxx
2079,run,run,VBP,xxx
2080,headache,headache,NN,xxxx
2081,clinics,clinic,NNS,xxxx
2082,together,together,RB,xxxx
2083,with,with,IN,xxxx
2084,me,-PRON-,PRP,xx
2085,with,with,IN,xxxx
2086,my,-PRON-,PRP$,xx
2087,counterpart,counterpart,NN,xxxx
2088,from,from,IN,xxxx
2089,Novartis,Novartis,NNP,Xxxxx
2090,",",",",",",","
2091,Paul,Paul,NNP,Xxxx
2092,Hudson,Hudson,NNP,Xxxxx
2093,"
","
",_SP,"
"
2094,So,so,CC,Xx
2095,he,-PRON-,PRP,xx
2096,and,and,CC,xxx
2097,I,-PRON-,PRP,X
2098,",",",",",",","
2099,we,-PRON-,PRP,xx
2100,'re,be,VBP,'xx
2101,working,work,VBG,xxxx
2102,this,this,DT,xxxx
2103,together,together,RB,xxxx
2104,"
","
",_SP,"
"
2105,So,so,RB,Xx
2106,as,as,IN,xx
2107,we,-PRON-,PRP,xx
2108,think,think,VBP,xxxx
2109,strategically,strategically,RB,xxxx
2110,",",",",",",","
2111,the,the,DT,xxx
2112,two,two,CD,xxx
2113,organizations,organization,NNS,xxxx
2114,are,be,VBP,xxx
2115,doing,do,VBG,xxxx
2116,a,a,DT,x
2117,lot,lot,NN,xxx
2118,of,of,IN,xx
2119,strategic,strategic,JJ,xxxx
2120,thinking,thinking,NN,xxxx
2121,together,together,RB,xxxx
2122,"
","
",_SP,"
"
2123,We,-PRON-,PRP,Xx
2124,both,both,DT,xxxx
2125,jointly,jointly,RB,xxxx
2126,agree,agree,VBP,xxxx
2127,that,that,IN,xxxx
2128,we,-PRON-,PRP,xx
2129,probably,probably,RB,xxxx
2130,saw,see,VBD,xxx
2131,more,more,JJR,xxxx
2132,enthusiasm,enthusiasm,NN,xxxx
2133,from,from,IN,xxxx
2134,this,this,DT,xxxx
2135,set,set,NN,xxx
2136,of,of,IN,xx
2137,neuro,neuro,NNP,xxxx
2138,physicians,physician,NNS,xxxx
2139,than,than,IN,xxxx
2140,we,-PRON-,PRP,xx
2141,'ve,have,VB,'xx
2142,ever,ever,RB,xxxx
2143,seen,see,VBN,xxxx
2144,in,in,IN,xx
2145,many,many,JJ,xxxx
2146,other,other,JJ,xxxx
2147,physicians,physician,NNS,xxxx
2148,in,in,IN,xx
2149,other,other,JJ,xxxx
2150,congresses,congress,NNS,xxxx
2151,"
","
",_SP,"
"
2152,People,People,NNS,Xxxxx
2153,are,be,VBP,xxx
2154,talking,talk,VBG,xxxx
2155,about,about,IN,xxxx
2156,this,this,DT,xxxx
2157,is,be,VBZ,xx
2158,the,the,DT,xxx
2159,first,first,JJ,xxxx
2160,time,time,NN,xxxx
2161,they,-PRON-,PRP,xxxx
2162,are,be,VBP,xxx
2163,being,be,VBG,xxxx
2164,able,able,JJ,xxxx
2165,to,to,TO,xx
2166,potentially,potentially,RB,xxxx
2167,prescribe,prescribe,VB,xxxx
2168,a,a,DT,x
2169,migraine,migraine,JJ,xxxx
2170,drug,drug,NN,xxxx
2171,for,for,IN,xxx
2172,migraine,migraine,JJ,xxxx
2173,patients,patient,NNS,xxxx
2174,in,in,IN,xx
2175,two,two,CD,xxx
2176,decades,decade,NNS,xxxx
2177,"
","
",_SP,"
"
2178,So,so,RB,Xx
2179,I,-PRON-,PRP,X
2180,came,come,VBD,xxxx
2181,away,away,RB,xxxx
2182,feeling,feel,VBG,xxxx
2183,much,much,RB,xxxx
2184,more,more,RBR,xxxx
2185,positive,positive,JJ,xxxx
2186,about,about,IN,xxxx
2187,the,the,DT,xxx
2188,scientific,scientific,JJ,xxxx
2189,understanding,understanding,NN,xxxx
2190,",",",",",",","
2191,the,the,DT,xxx
2192,clinical,clinical,JJ,xxxx
2193,need,need,NN,xxxx
2194,and,and,CC,xxx
2195,the,the,DT,xxx
2196,large,large,JJ,xxxx
2197,population,population,NN,xxxx
2198,that,that,WDT,xxxx
2199,is,be,VBZ,xx
2200,waiting,wait,VBG,xxxx
2201,for,for,IN,xxx
2202,this,this,DT,xxxx
2203,"
","
",_SP,"
"
2204,The,the,DT,Xxx
2205,work,work,NN,xxxx
2206,we,-PRON-,PRP,xx
2207,'ve,have,VB,'xx
2208,done,do,VBN,xxxx
2209,at,at,IN,xx
2210,the,the,DT,xxx
2211,moment,moment,NN,xxxx
2212,with,with,IN,xxxx
2213,migraine,migraine,JJ,xxxx
2214,bloggers,blogger,NNS,xxxx
2215,and,and,CC,xxx
2216,patients,patient,NNS,xxxx
2217,who,who,WP,xxx
2218,are,be,VBP,xxx
2219,suffering,suffer,VBG,xxxx
2220,from,from,IN,xxxx
2221,migraine,migraine,NNP,xxxx
2222,has,have,VBZ,xxx
2223,also,also,RB,xxxx
2224,been,be,VBN,xxxx
2225,very,very,RB,xxxx
2226,beneficial,beneficial,JJ,xxxx
2227,"
","
",_SP,"
"
2228,We,-PRON-,PRP,Xx
2229,understand,understand,VBP,xxxx
2230,much,much,RB,xxxx
2231,better,better,RBR,xxxx
2232,now,now,RB,xxx
2233,the,the,DT,xxx
2234,patient,patient,NN,xxxx
2235,'s,'s,POS,'x
2236,journey,journey,NN,xxxx
2237,",",",",",",","
2238,the,the,DT,xxx
2239,importance,importance,NN,xxxx
2240,of,of,IN,xx
2241,the,the,DT,xxx
2242,work,work,NN,xxxx
2243,we,-PRON-,PRP,xx
2244,have,have,VBP,xxxx
2245,to,to,TO,xx
2246,do,do,VB,xx
2247,with,with,IN,xxxx
2248,patients,patient,NNS,xxxx
2249,and,and,CC,xxx
2250,their,-PRON-,PRP$,xxxx
2251,willingness,willingness,NN,xxxx
2252,to,to,TO,xx
2253,work,work,VB,xxxx
2254,with,with,IN,xxxx
2255,us,-PRON-,PRP,xx
2256,to,to,TO,xx
2257,spread,spread,VB,xxxx
2258,this,this,DT,xxxx
2259,good,good,JJ,xxxx
2260,message,message,NN,xxxx
2261,once,once,IN,xxxx
2262,we,-PRON-,PRP,xx
2263,have,have,VBP,xxxx
2264,our,-PRON-,PRP$,xxx
2265,drug,drug,NN,xxxx
2266,approved,approve,VBN,xxxx
2267,"
","
",_SP,"
"
2268,Obviously,obviously,RB,Xxxxx
2269,",",",",",",","
2270,we,-PRON-,PRP,xx
2271,continue,continue,VBP,xxxx
2272,to,to,TO,xx
2273,work,work,VB,xxxx
2274,with,with,IN,xxxx
2275,payers,payer,NNS,xxxx
2276,in,in,IN,xx
2277,strategic,strategic,JJ,xxxx
2278,discussions,discussion,NNS,xxxx
2279,",",",",",",","
2280,but,but,CC,xxx
2281,we,-PRON-,PRP,xx
2282,have,have,VBP,xxxx
2283,n't,not,RB,x'x
2284,made,make,VBN,xxxx
2285,any,any,DT,xxx
2286,final,final,JJ,xxxx
2287,decisions,decision,NNS,xxxx
2288,around,around,IN,xxxx
2289,pricing,price,VBG,xxxx
2290,as,as,IN,xx
2291,we,-PRON-,PRP,xx
2292,go,go,VBP,xx
2293,forward,forward,RB,xxxx
2294,"
","
",_SP,"
"
2295,Sure,sure,UH,Xxxx
2296,",",",",",",","
2297,Alethia,Alethia,NNP,Xxxxx
2298,"
","
",_SP,"
"
2299,So,so,RB,Xx
2300,I,-PRON-,PRP,X
2301,think,think,VBP,xxxx
2302,first,first,RB,xxxx
2303,of,of,IN,xx
2304,all,all,DT,xxx
2305,",",",",",",","
2306,the,the,DT,xxx
2307,magnitude,magnitude,NN,xxxx
2308,of,of,IN,xx
2309,the,the,DT,xxx
2310,market,market,NN,xxxx
2311,is,be,VBZ,xx
2312,different,different,JJ,xxxx
2313,",",",",",",","
2314,right,right,JJ,xxxx
2315,?,?,.,?
2316,In,in,IN,Xx
2317,the,the,DT,xxx
2318,U.S,U.S,NNP,X.X
2319,"
","
",_SP,"
"
2320,",",",",",",","
2321,we,-PRON-,PRP,xx
2322,estimate,estimate,VBP,xxxx
2323,about,about,RB,xxxx
2324,3.5,3.5,CD,d.d
2325,million,million,CD,xxxx
2326,patients,patient,NNS,xxxx
2327,right,right,RB,xxxx
2328,now,now,RB,xxx
2329,are,be,VBP,xxx
2330,being,be,VBG,xxxx
2331,treated,treat,VBN,xxxx
2332,for,for,IN,xxx
2333,prophylactic,prophylactic,JJ,xxxx
2334,treatment,treatment,NN,xxxx
2335,of,of,IN,xx
2336,migraine,migraine,NNP,xxxx
2337,"
","
",_SP,"
"
2338,A,a,DT,X
2339,lot,lot,NN,xxx
2340,of,of,IN,xx
2341,those,those,DT,xxxx
2342,patients,patient,NNS,xxxx
2343,fail,fail,VBP,xxxx
2344,"
","
",_SP,"
"
2345,A,a,DT,X
2346,lot,lot,NN,xxx
2347,of,of,IN,xx
2348,those,those,DT,xxxx
2349,patients,patient,NNS,xxxx
2350,go,go,VB,xx
2351,off,off,IN,xxx
2352,treatment,treatment,NN,xxxx
2353,because,because,IN,xxxx
2354,of,of,IN,xx
2355,side,side,JJ,xxxx
2356,effects,effect,NNS,xxxx
2357,"
","
",_SP,"
"
2358,A,a,DT,X
2359,lot,lot,NN,xxx
2360,of,of,IN,xx
2361,those,those,DT,xxxx
2362,patients,patient,NNS,xxxx
2363,find,find,VBP,xxxx
2364,the,the,DT,xxx
2365,treatment,treatment,NN,xxxx
2366,is,be,VBZ,xx
2367,not,not,RB,xxx
2368,effective,effective,JJ,xxxx
2369,"
","
",_SP,"
"
2370,I,-PRON-,PRP,X
2371,think,think,VBP,xxxx
2372,we,-PRON-,PRP,xx
2373,believe,believe,VBP,xxxx
2374,that,that,IN,xxxx
2375,we,-PRON-,PRP,xx
2376,will,will,MD,xxxx
2377,clearly,clearly,RB,xxxx
2378,be,be,VB,xx
2379,positioned,position,VBN,xxxx
2380,for,for,IN,xxx
2381,patients,patient,NNS,xxxx
2382,who,who,WP,xxx
2383,failed,fail,VBD,xxxx
2384,existing,exist,VBG,xxxx
2385,therapy,therapy,NN,xxxx
2386,"
","
",_SP,"
"
2387,And,and,CC,Xxx
2388,last,last,JJ,xxxx
2389,but,but,CC,xxx
2390,not,not,RB,xxx
2391,least,least,JJS,xxxx
2392,",",",",",",","
2393,I,-PRON-,PRP,X
2394,think,think,VBP,xxxx
2395,patients,patient,NNS,xxxx
2396,are,be,VBP,xxx
2397,much,much,RB,xxxx
2398,more,more,RBR,xxxx
2399,aware,aware,JJ,xxxx
2400,of,of,IN,xx
2401,the,the,DT,xxx
2402,disease,disease,NN,xxxx
2403,"
","
",_SP,"
"
2404,This,this,DT,Xxxx
2405,is,be,VBZ,xx
2406,a,a,DT,x
2407,symptomatic,symptomatic,JJ,xxxx
2408,disease,disease,NN,xxxx
2409,"
","
",_SP,"
"
2410,When,when,WRB,Xxxx
2411,you,-PRON-,PRP,xxx
2412,have,have,VBP,xxxx
2413,a,a,DT,x
2414,migraine,migraine,NN,xxxx
2415,",",",",",",","
2416,you,-PRON-,PRP,xxx
2417,'re,be,VBP,'xx
2418,very,very,RB,xxxx
2419,much,much,RB,xxxx
2420,aware,aware,JJ,xxxx
2421,of,of,IN,xx
2422,it,-PRON-,PRP,xx
2423,"
","
",_SP,"
"
2424,So,so,RB,Xx
2425,I,-PRON-,PRP,X
2426,think,think,VBP,xxxx
2427,patient,patient,JJ,xxxx
2428,mobilization,mobilization,NN,xxxx
2429,in,in,IN,xx
2430,terms,term,NNS,xxxx
2431,of,of,IN,xx
2432,their,-PRON-,PRP$,xxxx
2433,voice,voice,NN,xxxx
2434,around,around,IN,xxxx
2435,the,the,DT,xxx
2436,need,need,NN,xxxx
2437,to,to,TO,xx
2438,have,have,VB,xxxx
2439,access,access,NN,xxxx
2440,to,to,IN,xx
2441,drug,drug,NN,xxxx
2442,is,be,VBZ,xx
2443,going,go,VBG,xxxx
2444,to,to,TO,xx
2445,be,be,VB,xx
2446,important,important,JJ,xxxx
2447,"
","
",_SP,"
"
2448,The,the,DT,Xxx
2449,value,value,NN,xxxx
2450,these,these,DT,xxxx
2451,drugs,drug,NNS,xxxx
2452,bring,bring,VBP,xxxx
2453,to,to,IN,xx
2454,the,the,DT,xxx
2455,marketplace,marketplace,NN,xxxx
2456,too,too,RB,xxx
2457,",",",",",",","
2458,when,when,WRB,xxxx
2459,you,-PRON-,PRP,xxx
2460,think,think,VBP,xxxx
2461,about,about,IN,xxxx
2462,how,how,WRB,xxx
2463,debilitating,debilitate,VBG,xxxx
2464,migraine,migraine,NN,xxxx
2465,really,really,RB,xxxx
2466,is,be,VBZ,xx
2467,in,in,IN,xx
2468,terms,term,NNS,xxxx
2469,of,of,IN,xx
2470,stopping,stop,VBG,xxxx
2471,people,people,NNS,xxxx
2472,from,from,IN,xxxx
2473,going,go,VBG,xxxx
2474,to,to,IN,xx
2475,work,work,VB,xxxx
2476,",",",",",",","
2477,preventing,prevent,VBG,xxxx
2478,people,people,NNS,xxxx
2479,from,from,IN,xxxx
2480,being,be,VBG,xxxx
2481,mothers,mother,NNS,xxxx
2482,or,or,CC,xx
2483,caregivers,caregiver,NNS,xxxx
2484,",",",",",",","
2485,there,there,EX,xxxx
2486,is,be,VBZ,xx
2487,huge,huge,JJ,xxxx
2488,value,value,NN,xxxx
2489,to,to,IN,xx
2490,society,society,NN,xxxx
2491,to,to,TO,xx
2492,allow,allow,VB,xxxx
2493,these,these,DT,xxxx
2494,people,people,NNS,xxxx
2495,to,to,TO,xx
2496,get,get,VB,xxx
2497,back,back,RB,xxxx
2498,their,-PRON-,PRP$,xxxx
2499,independence,independence,NN,xxxx
2500,and,and,CC,xxx
2501,to,to,TO,xx
2502,become,become,VB,xxxx
2503,normal,normal,JJ,xxxx
2504,citizens,citizen,NNS,xxxx
2505,again,again,RB,xxxx
2506,"
","
",_SP,"
"
2507,So,so,RB,Xx
2508,we,-PRON-,PRP,xx
2509,clearly,clearly,RB,xxxx
2510,believe,believe,VBP,xxxx
2511,that,that,IN,xxxx
2512,having,have,VBG,xxxx
2513,a,a,DT,x
2514,single,single,JJ,xxxx
2515,J,J,NNP,X
2516,-,-,HYPH,-
2517,code,code,NNP,xxxx
2518,is,be,VBZ,xx
2519,not,not,RB,xxx
2520,what,what,WP,xxxx
2521,you,-PRON-,PRP,xxx
2522,want,want,VBP,xxxx
2523,",",",",",",","
2524,right,right,JJ,xxxx
2525,?,?,.,?
2526,If,if,IN,Xx
2527,you,-PRON-,PRP,xxx
2528,believe,believe,VBP,xxxx
2529,that,that,IN,xxxx
2530,a,a,DT,x
2531,biosimilar,biosimilar,NN,xxxx
2532,has,have,VBZ,xxx
2533,to,to,TO,xx
2534,be,be,VB,xx
2535,a,a,DT,x
2536,decision,decision,NN,xxxx
2537,made,make,VBN,xxxx
2538,by,by,IN,xx
2539,a,a,DT,x
2540,physician,physician,NN,xxxx
2541,",",",",",",","
2542,you,-PRON-,PRP,xxx
2543,want,want,VBP,xxxx
2544,clarity,clarity,NN,xxxx
2545,around,around,IN,xxxx
2546,each,each,DT,xxxx
2547,single,single,JJ,xxxx
2548,product,product,NN,xxxx
2549,has,have,VBZ,xxx
2550,to,to,TO,xx
2551,be,be,VB,xx
2552,able,able,JJ,xxxx
2553,to,to,TO,xx
2554,reflect,reflect,VB,xxxx
2555,in,in,IN,xx
2556,the,the,DT,xxx
2557,marketplace,marketplace,NN,xxxx
2558,"
","
",_SP,"
"
2559,So,so,RB,Xx
2560,we,-PRON-,PRP,xx
2561,'re,be,VBP,'xx
2562,working,work,VBG,xxxx
2563,hard,hard,RB,xxxx
2564,to,to,TO,xx
2565,ensure,ensure,VB,xxxx
2566,that,that,IN,xxxx
2567,we,-PRON-,PRP,xx
2568,have,have,VBP,xxxx
2569,actual,actual,JJ,xxxx
2570,J,J,NNP,X
2571,-,-,HYPH,-
2572,code,code,NN,xxxx
2573,by,by,IN,xx
2574,product,product,NN,xxxx
2575,as,as,IN,xx
2576,we,-PRON-,PRP,xx
2577,go,go,VBP,xx
2578,forward,forward,RB,xxxx
2579,"
","
",_SP,"
"
2580,On,on,IN,Xx
2581,the,the,DT,xxx
2582,pricing,pricing,NN,xxxx
2583,one,one,NN,xxx
2584,",",",",",",","
2585,I,-PRON-,PRP,X
2586,'m,be,VBP,'x
2587,not,not,RB,xxx
2588,quite,quite,RB,xxxx
2589,sure,sure,JJ,xxxx
2590,what,what,WP,xxxx
2591,the,the,DT,xxx
2592,competition,competition,NN,xxxx
2593,is,be,VBZ,xx
2594,doing,do,VBG,xxxx
2595,and,and,CC,xxx
2596,that,that,DT,xxxx
2597,'s,be,VBZ,'x
2598,their,-PRON-,PRP$,xxxx
2599,decision,decision,NN,xxxx
2600,"
","
",_SP,"
"
2601,Yeah,yeah,UH,Xxxx
2602,",",",",",",","
2603,I,-PRON-,PRP,X
2604,do,do,VBP,xx
2605,n't,not,RB,x'x
2606,think,think,VB,xxxx
2607,any,any,DT,xxx
2608,of,of,IN,xx
2609,the,the,DT,xxx
2610,inventory,inventory,NN,xxxx
2611,movement,movement,NN,xxxx
2612,had,have,VBD,xxx
2613,anything,anything,NN,xxxx
2614,to,to,TO,xx
2615,do,do,VB,xx
2616,with,with,IN,xxxx
2617,the,the,DT,xxx
2618,hurricane,hurricane,NN,xxxx
2619,"
","
",_SP,"
"
2620,Most,Most,JJS,Xxxx
2621,of,of,IN,xx
2622,the,the,DT,xxx
2623,discrepancies,discrepancy,NNS,xxxx
2624,were,be,VBD,xxxx
2625,as,as,IN,xx
2626,a,a,DT,x
2627,result,result,NN,xxxx
2628,of,of,IN,xx
2629,contracts,contract,NNS,xxxx
2630,ending,end,VBG,xxxx
2631,early,early,RB,xxxx
2632,and,and,CC,xxx
2633,buying,buy,VBG,xxxx
2634,in,in,RB,xx
2635,that,that,DT,xxxx
2636,took,take,VBD,xxxx
2637,place,place,NN,xxxx
2638,in,in,IN,xx
2639,the,the,DT,xxx
2640,second,second,JJ,xxxx
2641,quarter,quarter,NN,xxxx
2642,which,which,WDT,xxxx
2643,would,would,MD,xxxx
2644,normally,normally,RB,xxxx
2645,happen,happen,VB,xxxx
2646,in,in,IN,xx
2647,the,the,DT,xxx
2648,third,third,JJ,xxxx
2649,quarter,quarter,NN,xxxx
2650,"
","
",_SP,"
"
2651,There,there,EX,Xxxxx
2652,was,be,VBD,xxx
2653,sufficient,sufficient,JJ,xxxx
2654,inventory,inventory,NN,xxxx
2655,both,both,DT,xxxx
2656,in,in,IN,xx
2657,our,-PRON-,PRP$,xxx
2658,supply,supply,NN,xxxx
2659,chain,chain,NN,xxxx
2660,here,here,RB,xxxx
2661,as,as,RB,xx
2662,well,well,RB,xxxx
2663,as,as,IN,xx
2664,in,in,IN,xx
2665,the,the,DT,xxx
2666,wholesaler,wholesaler,NN,xxxx
2667,supply,supply,NN,xxxx
2668,chain,chain,NN,xxxx
2669,during,during,IN,xxxx
2670,this,this,DT,xxxx
2671,period,period,NN,xxxx
2672,"
","
",_SP,"
"
2673,I,-PRON-,PRP,X
2674,think,think,VBP,xxxx
2675,if,if,IN,xx
2676,you,-PRON-,PRP,xxx
2677,were,be,VBD,xxxx
