,Word,Lemma,POSTag,Shape
1785,than,than,IN,xxxx
1786,three,three,CD,xxxx
1787,-,-,HYPH,-
1788,quarters,quarter,NNS,xxxx
1789,of,of,IN,xx
1790,patients,patient,NNS,xxxx
1791,are,be,VBP,xxx
1792,being,be,VBG,xxxx
1793,tested,test,VBN,xxxx
1794,"
","
",_SP,"
"
1795,If,if,IN,Xx
1796,you,-PRON-,PRP,xxx
1797,look,look,VBP,xxxx
1798,at,at,IN,xx
1799,Europe,Europe,NNP,Xxxxx
1800,",",",",",",","
1801,we,-PRON-,PRP,xx
1802,believe,believe,VBP,xxxx
1803,that,that,IN,xxxx
1804,it,-PRON-,PRP,xx
1805,'s,be,VBZ,'x
1806,two,two,CD,xxx
1807,-,-,HYPH,-
1808,thirds,third,NNS,xxxx
1809,of,of,IN,xx
1810,patients,patient,NNS,xxxx
1811,are,be,VBP,xxx
1812,currently,currently,RB,xxxx
1813,being,be,VBG,xxxx
1814,tested,test,VBN,xxxx
1815,",",",",",",","
1816,where,where,WRB,xxxx
1817,a,a,DT,x
1818,country,country,NN,xxxx
1819,like,like,IN,xxxx
1820,the,the,DT,xxx
1821,UK,UK,NNP,XX
1822,is,be,VBZ,xx
1823,about,about,RB,xxxx
1824,90,90,CD,dd
1825,%,%,NN,%
1826,",",",",",",","
1827,Germany,Germany,NNP,Xxxxx
1828,is,be,VBZ,xx
1829,about,about,RB,xxxx
1830,65,65,CD,dd
1831,%,%,NN,%
1832,"
","
",_SP,"
"
1833,So,so,RB,Xx
1834,there,there,EX,xxxx
1835,'s,be,VBZ,'x
1836,no,no,DT,xx
1837,doubt,doubt,NN,xxxx
1838,that,that,IN,xxxx
1839,we,-PRON-,PRP,xx
1840,are,be,VBP,xxx
1841,seeing,see,VBG,xxxx
1842,on,on,IN,xx
1843,a,a,DT,x
1844,global,global,JJ,xxxx
1845,basis,basis,NN,xxxx
1846,",",",",",",","
1847,including,include,VBG,xxxx
1848,Japan,Japan,NNP,Xxxxx
1849,",",",",",",","
1850,significant,significant,JJ,xxxx
1851,increases,increase,NNS,xxxx
1852,in,in,IN,xx
1853,testing,testing,NN,xxxx
1854,"
","
",_SP,"
"
1855,And,and,CC,Xxx
1856,it,-PRON-,PRP,xx
1857,'s,be,VBZ,'x
1858,really,really,RB,xxxx
1859,becoming,become,VBG,xxxx
1860,standard,standard,NN,xxxx
1861,of,of,IN,xx
1862,care,care,NN,xxxx
1863,to,to,TO,xx
1864,test,test,VB,xxxx
1865,patients,patient,NNS,xxxx
1866,for,for,IN,xxx
1867,their,-PRON-,PRP$,xxxx
1868,status,status,NN,xxxx
1869,"
","
",_SP,"
"
1870,With,with,IN,Xxxx
1871,regard,regard,NN,xxxx
1872,to,to,IN,xx
1873,first,first,JJ,xxxx
1874,-,-,HYPH,-
1875,line,line,NN,xxxx
1876,lung,lung,NN,xxxx
1877,",",",",",",","
1878,we,-PRON-,PRP,xx
1879,are,be,VBP,xxx
1880,the,the,DT,xxx
1881,leader,leader,NN,xxxx
1882,right,right,RB,xxxx
1883,now,now,RB,xxx
1884,in,in,IN,xx
1885,first,first,JJ,xxxx
1886,-,-,HYPH,-
1887,line,line,NN,xxxx
1888,lung,lung,NN,xxxx
1889,for,for,IN,xxx
1890,new,new,JJ,xxx
1891,patient,patient,NN,xxxx
1892,starts,start,VBZ,xxxx
1893,"
","
",_SP,"
"
1894,And,and,CC,Xxx
1895,we,-PRON-,PRP,xx
1896,have,have,VBP,xxxx
1897,about,about,RB,xxxx
1898,a,a,DT,x
1899,26,26,CD,dd
1900,%,%,NN,%
1901,overall,overall,JJ,xxxx
1902,share,share,NN,xxxx
1903,",",",",",",","
1904,which,which,WDT,xxxx
1905,is,be,VBZ,xx
1906,higher,high,JJR,xxxx
1907,than,than,IN,xxxx
1908,any,any,DT,xxx
1909,of,of,IN,xx
1910,the,the,DT,xxx
1911,other,other,JJ,xxxx
1912,products,product,NNS,xxxx
1913,in,in,IN,xx
1914,first,first,JJ,xxxx
1915,-,-,HYPH,-
1916,line,line,NN,xxxx
1917,setting,setting,NN,xxxx
1918,"
","
",_SP,"
"
1919,And,and,CC,Xxx
1920,the,the,DT,xxx
1921,majority,majority,NN,xxxx
1922,of,of,IN,xx
1923,it,-PRON-,PRP,xx
1924,I,-PRON-,PRP,X
1925,believe,believe,VBP,xxxx
1926,is,be,VBZ,xx
1927,based,base,VBN,xxxx
1928,on,on,IN,xx
1929,-024,-024,NNP,-ddd
1930,",",",",",",","
1931,because,because,IN,xxxx
1932,we,-PRON-,PRP,xx
1933,'re,be,VBP,'xx
1934,just,just,RB,xxxx
1935,in,in,IN,xx
1936,the,the,DT,xxx
1937,midst,midst,NN,xxxx
1938,of,of,IN,xx
1939,launching,launch,VBG,xxxx
1940,the,the,DT,xxx
1941,021,021,CD,ddd
1942,G,G,NNP,X
1943,results,result,NNS,xxxx
1944,"
","
",_SP,"
"
1945,Okay,okay,UH,Xxxx
1946,"
","
",_SP,"
"
1947,So,so,CC,Xx
1948,let,let,VB,xxx
1949,me,-PRON-,PRP,xx
1950,talk,talk,VB,xxxx
1951,about,about,IN,xxxx
1952,MSI,MSI,NNP,XXX
1953,-,-,HYPH,-
1954,high,high,JJ,xxxx
1955,just,just,RB,xxxx
1956,a,a,DT,x
1957,bit,bit,NN,xxx
1958,",",",",",",","
1959,Tony,Tony,NNP,Xxxx
1960,"
","
",_SP,"
"
1961,So,so,RB,Xx
1962,first,first,RB,xxxx
1963,of,of,IN,xx
1964,all,all,DT,xxx
1965,",",",",",",","
1966,we,-PRON-,PRP,xx
1967,'re,be,VBP,'xx
1968,really,really,RB,xxxx
1969,working,work,VBG,xxxx
1970,hard,hard,RB,xxxx
1971,to,to,TO,xx
1972,increase,increase,VB,xxxx
1973,the,the,DT,xxx
1974,awareness,awareness,NN,xxxx
1975,for,for,IN,xxx
1976,MSI,MSI,NNP,XXX
1977,testing,testing,NN,xxxx
1978,and,and,CC,xxx
1979,the,the,DT,xxx
1980,value,value,NN,xxxx
1981,of,of,IN,xx
1982,KEYTRUDA,KEYTRUDA,NNP,XXXX
1983,across,across,IN,xxxx
1984,the,the,DT,xxx
1985,tumor,tumor,NN,xxxx
1986,types,type,NNS,xxxx
1987,"
","
",_SP,"
"
1988,And,and,CC,Xxx
1989,after,after,IN,xxxx
1990,the,the,DT,xxx
1991,June,June,NNP,Xxxx
1992,approval,approval,NN,xxxx
1993,",",",",",",","
1994,there,there,EX,xxxx
1995,'s,be,VBZ,'x
1996,certainly,certainly,RB,xxxx
1997,health,health,NN,xxxx
1998,care,care,NN,xxxx
1999,professional,professional,JJ,xxxx
2000,awareness,awareness,NN,xxxx
2001,that,that,WDT,xxxx
2002,were,be,VBD,xxxx
2003,hearing,hear,VBG,xxxx
2004,"
","
",_SP,"
"
2005,But,but,CC,Xxx
2006,it,-PRON-,PRP,xx
2007,'s,be,VBZ,'x
2008,too,too,RB,xxx
2009,early,early,JJ,xxxx
2010,to,to,TO,xx
2011,see,see,VB,xxx
2012,that,that,DT,xxxx
2013,translate,translate,VB,xxxx
2014,into,into,IN,xxxx
2015,sales,sale,NNS,xxxx
2016,"
","
",_SP,"
"
2017,It,-PRON-,PRP,Xx
2018,'s,be,VBZ,'x
2019,really,really,RB,xxxx
2020,been,be,VBN,xxxx
2021,detected,detect,VBN,xxxx
2022,across,across,IN,xxxx
2023,a,a,DT,x
2024,lot,lot,NN,xxx
2025,of,of,IN,xx
2026,different,different,JJ,xxxx
2027,cancer,cancer,NN,xxxx
2028,types,type,NNS,xxxx
2029,"
","
",_SP,"
"
2030,Some,some,DT,Xxxx
2031,that,that,WDT,xxxx
2032,are,be,VBP,xxx
2033,uncommon,uncommon,JJ,xxxx
2034,",",",",",",","
2035,like,like,IN,xxxx
2036,biliary,biliary,JJ,xxxx
2037,tract,tract,NN,xxxx
2038,cancer,cancer,NN,xxxx
2039,"
","
",_SP,"
"
2040,And,and,CC,Xxx
2041,some,some,DT,xxxx
2042,that,that,WDT,xxxx
2043,are,be,VBP,xxx
2044,very,very,RB,xxxx
2045,common,common,JJ,xxxx
2046,",",",",",",","
2047,like,like,IN,xxxx
2048,colorectal,colorectal,JJ,xxxx
2049,cancer,cancer,NN,xxxx
2050,"
","
",_SP,"
"
2051,If,if,IN,Xx
2052,you,-PRON-,PRP,xxx
2053,look,look,VBP,xxxx
2054,",",",",",",","
2055,MSI,MSI,NNP,XXX
2056,-,-,HYPH,-
2057,high,high,RB,xxxx
2058,",",",",",",","
2059,it,-PRON-,PRP,xx
2060,really,really,RB,xxxx
2061,is,be,VBZ,xx
2062,an,an,DT,xx
2063,established,establish,VBN,xxxx
2064,biomarker,biomarker,NN,xxxx
2065,"
","
",_SP,"
"
2066,And,and,CC,Xxx
2067,it,-PRON-,PRP,xx
2068,'s,be,VBZ,'x
2069,used,use,VBN,xxxx
2070,often,often,RB,xxxx
2071,in,in,IN,xx
2072,something,something,NN,xxxx
2073,like,like,IN,xxxx
2074,colorectal,colorectal,JJ,xxxx
2075,cancer,cancer,NN,xxxx
2076,or,or,CC,xx
2077,endometrial,endometrial,JJ,xxxx
2078,cancer,cancer,NN,xxxx
2079,"
","
",_SP,"
"
2080,But,but,CC,Xxx
2081,it,-PRON-,PRP,xx
2082,'s,be,VBZ,'x
2083,not,not,RB,xxx
2084,really,really,RB,xxxx
2085,done,do,VBN,xxxx
2086,in,in,IN,xx
2087,many,many,JJ,xxxx
2088,of,of,IN,xx
2089,the,the,DT,xxx
2090,other,other,JJ,xxxx
2091,tumor,tumor,NN,xxxx
2092,types,type,NNS,xxxx
2093,"
","
",_SP,"
"
2094,So,so,CC,Xx
2095,we,-PRON-,PRP,xx
2096,have,have,VBP,xxxx
2097,still,still,RB,xxxx
2098,a,a,DT,x
2099,lot,lot,NN,xxx
2100,of,of,IN,xx
2101,work,work,NN,xxxx
2102,that,that,WDT,xxxx
2103,we,-PRON-,PRP,xx
2104,have,have,VBP,xxxx
2105,to,to,TO,xx
2106,do,do,VB,xx
2107,to,to,TO,xx
2108,educate,educate,VB,xxxx
2109,the,the,DT,xxx
2110,importance,importance,NN,xxxx
2111,of,of,IN,xx
2112,testing,testing,NN,xxxx
2113,for,for,IN,xxx
2114,those,those,DT,xxxx
2115,other,other,JJ,xxxx
2116,tumor,tumor,NN,xxxx
2117,types,type,NNS,xxxx
2118,"
","
",_SP,"
"
2119,And,and,CC,Xxx
2120,I,-PRON-,PRP,X
2121,would,would,MD,xxxx
2122,expect,expect,VB,xxxx
2123,over,over,IN,xxxx
2124,time,time,NN,xxxx
2125,that,that,IN,xxxx
2126,this,this,DT,xxxx
2127,will,will,MD,xxxx
2128,continue,continue,VB,xxxx
2129,to,to,TO,xx
2130,be,be,VB,xx
2131,an,an,DT,xx
2132,interesting,interesting,JJ,xxxx
2133,and,and,CC,xxx
2134,important,important,JJ,xxxx
2135,indication,indication,NN,xxxx
2136,"
","
",_SP,"
"
2137,But,but,CC,Xxx
2138,it,-PRON-,PRP,xx
2139,'s,be,VBZ,'x
2140,going,go,VBG,xxxx
2141,to,to,TO,xx
2142,take,take,VB,xxxx
2143,time,time,NN,xxxx
2144,to,to,TO,xx
2145,build,build,VB,xxxx
2146,",",",",",",","
2147,frankly,frankly,RB,xxxx
2148,"
","
",_SP,"
"
