,Word,Lemma,POSTag,Shape
1801,business,business,NN,xxxx
1802,",",",",",",","
1803,we,-PRON-,PRP,xx
1804,continue,continue,VBP,xxxx
1805,to,to,TO,xx
1806,target,target,VB,xxxx
1807,the,the,DT,xxx
1808,significant,significant,JJ,xxxx
1809,growth,growth,NN,xxxx
1810,opportunities,opportunity,NNS,xxxx
1811,we,-PRON-,PRP,xx
1812,see,see,VBP,xxx
1813,in,in,IN,xx
1814,the,the,DT,xxx
1815,Assisted,Assisted,NNP,Xxxxx
1816,and,and,CC,xxx
1817,Independent,Independent,NNP,Xxxxx
1818,Living,Living,NNP,Xxxxx
1819,markets,market,NNS,xxxx
1820,"
","
",_SP,"
"
1821,And,and,CC,Xxx
1822,we,-PRON-,PRP,xx
1823,'re,be,VBP,'xx
1824,focused,focus,VBN,xxxx
1825,on,on,IN,xx
1826,creating,create,VBG,xxxx
1827,better,well,JJR,xxxx
1828,solutions,solution,NNS,xxxx
1829,that,that,WDT,xxxx
1830,meet,meet,VBP,xxxx
1831,the,the,DT,xxx
1832,need,need,NN,xxxx
1833,of,of,IN,xx
1834,senior,senior,JJ,xxxx
1835,living,living,NN,xxxx
1836,communities,community,NNS,xxxx
1837,and,and,CC,xxx
1838,their,-PRON-,PRP$,xxxx
1839,residents,resident,NNS,xxxx
1840,"
","
",_SP,"
"
1841,And,and,CC,Xxx
1842,we,-PRON-,PRP,xx
1843,'re,be,VBP,'xx
1844,taking,take,VBG,xxxx
1845,advantage,advantage,NN,xxxx
1846,of,of,IN,xx
1847,all,all,DT,xxx
1848,of,of,IN,xx
1849,our,-PRON-,PRP$,xxx
1850,enterprise,enterprise,NN,xxxx
1851,assets,asset,NNS,xxxx
1852,",",",",",",","
1853,including,include,VBG,xxxx
1854,CVS,CVS,NNP,XXX
1855,Pharmacy,Pharmacy,NNP,Xxxxx
1856,",",",",",",","
1857,our,-PRON-,PRP$,xxx
1858,infusion,infusion,NN,xxxx
1859,properties,property,NNS,xxxx
1860,and,and,CC,xxx
1861,MinuteClinic,MinuteClinic,NNP,XxxxxXxxxx
1862,"
","
",_SP,"
"
1863,And,and,CC,Xxx
1864,we,-PRON-,PRP,xx
1865,launched,launch,VBD,xxxx
1866,some,some,DT,xxxx
1867,new,new,JJ,xxx
1868,programs,program,NNS,xxxx
1869,in,in,IN,xx
1870,these,these,DT,xxxx
1871,settings,setting,NNS,xxxx
1872,during,during,IN,xxxx
1873,2016,2016,CD,dddd
1874,",",",",",",","
1875,we,-PRON-,PRP,xx
1876,'re,be,VBP,'xx
1877,piloting,pilot,VBG,xxxx
1878,others,other,NNS,xxxx
1879,in,in,IN,xx
1880,early,early,JJ,xxxx
1881,2017,2017,CD,dddd
1882,and,and,CC,xxx
1883,we,-PRON-,PRP,xx
1884,'ll,will,MD,'xx
1885,have,have,VB,xxxx
1886,more,more,JJR,xxxx
1887,on,on,IN,xx
1888,these,these,DT,xxxx
1889,programs,program,NNS,xxxx
1890,in,in,IN,xx
1891,the,the,DT,xxx
1892,coming,come,VBG,xxxx
1893,quarters,quarter,NNS,xxxx
1894,"
","
",_SP,"
"
1895,Before,before,IN,Xxxxx
1896,turning,turn,VBG,xxxx
1897,to,to,IN,xx
1898,the,the,DT,xxx
1899,front,front,JJ,xxxx
1900,store,store,NN,xxxx
1901,",",",",",",","
1902,let,let,VB,xxx
1903,me,-PRON-,PRP,xx
1904,highlight,highlight,VB,xxxx
1905,our,-PRON-,PRP$,xxx
1906,recent,recent,JJ,xxxx
1907,announcement,announcement,NN,xxxx
1908,on,on,IN,xx
1909,generic,generic,JJ,xxxx
1910,epinephrine,epinephrine,NN,xxxx
1911,"
","
",_SP,"
"
1912,Given,give,VBN,Xxxxx
1913,the,the,DT,xxx
1914,urgent,urgent,JJ,xxxx
1915,need,need,NN,xxxx
1916,in,in,IN,xx
1917,the,the,DT,xxx
1918,marketplace,marketplace,NN,xxxx
1919,for,for,IN,xxx
1920,a,a,DT,x
1921,less,less,RBR,xxxx
1922,expensive,expensive,JJ,xxxx
1923,epinephrine,epinephrine,JJ,xxxx
1924,auto,auto,NN,xxxx
1925,-,-,HYPH,-
1926,injector,injector,NN,xxxx
1927,for,for,IN,xxx
1928,patients,patient,NNS,xxxx
1929,with,with,IN,xxxx
1930,life,life,NN,xxxx
1931,-,-,HYPH,-
1932,threatening,threaten,VBG,xxxx
1933,allergies,allergy,NNS,xxxx
1934,",",",",",",","
1935,we,-PRON-,PRP,xx
1936,partnered,partner,VBD,xxxx
1937,with,with,IN,xxxx
1938,Impax,Impax,NNP,Xxxxx
1939,to,to,TO,xx
1940,purchase,purchase,VB,xxxx
1941,their,-PRON-,PRP$,xxxx
1942,product,product,NN,xxxx
1943,at,at,IN,xx
1944,a,a,DT,x
1945,price,price,NN,xxxx
1946,lower,low,JJR,xxxx
1947,than,than,IN,xxxx
1948,similar,similar,JJ,xxxx
1949,brand,brand,NN,xxxx
1950,or,or,CC,xx
1951,authorized,authorize,VBN,xxxx
1952,generic,generic,JJ,xxxx
1953,products,product,NNS,xxxx
1954,"
","
",_SP,"
"
1955,And,and,CC,Xxx
1956,we,-PRON-,PRP,xx
1957,now,now,RB,xxx
1958,have,have,VBP,xxxx
1959,available,available,JJ,xxxx
1960,at,at,IN,xx
1961,all,all,DT,xxx
1962,CVS,CVS,NNP,XXX
1963,Pharmacy,Pharmacy,NNP,Xxxxx
1964,locations,location,VBZ,xxxx
1965,the,the,DT,xxx
1966,authorized,authorize,VBN,xxxx
1967,generic,generic,NNP,xxxx
1968,for,for,IN,xxx
1969,Adrenaclick,Adrenaclick,NNP,Xxxxx
1970,at,at,IN,xx
1971,a,a,DT,x
1972,cash,cash,NN,xxxx
1973,price,price,NN,xxxx
1974,of,of,IN,xx
1975,about,about,RB,xxxx
1976,$,$,$,$
1977,110,110,CD,ddd
1978,",",",",",",","
1979,a,a,DT,x
1980,price,price,NN,xxxx
1981,that,that,WDT,xxxx
1982,'s,be,VBZ,'x
1983,80,80,CD,dd
1984,%,%,NN,%
1985,lower,low,JJR,xxxx
1986,than,than,IN,xxxx
1987,that,that,DT,xxxx
1988,of,of,IN,xx
1989,the,the,DT,xxx
1990,brand,brand,NN,xxxx
1991,competition,competition,NN,xxxx
1992,in,in,IN,xx
1993,the,the,DT,xxx
1994,market,market,NN,xxxx
1995,"
","
",_SP,"
"
1996,And,and,CC,Xxx
1997,this,this,DT,xxxx
1998,move,move,NN,xxxx
1999,is,be,VBZ,xx
2000,consistent,consistent,JJ,xxxx
2001,with,with,IN,xxxx
2002,the,the,DT,xxx
2003,fact,fact,NN,xxxx
2004,that,that,IN,xxxx
2005,increasing,increase,VBG,xxxx
2006,competition,competition,NN,xxxx
2007,within,within,IN,xxxx
2008,therapeutic,therapeutic,JJ,xxxx
2009,drug,drug,NN,xxxx
2010,classes,class,NNS,xxxx
2011,is,be,VBZ,xx
2012,a,a,DT,x
2013,way,way,NN,xxx
2014,to,to,TO,xx
2015,reduce,reduce,VB,xxxx
2016,the,the,DT,xxx
2017,cost,cost,NN,xxxx
2018,of,of,IN,xx
2019,prescription,prescription,NN,xxxx
2020,drugs,drug,NNS,xxxx
2021,",",",",",",","
2022,and,and,CC,xxx
2023,we,-PRON-,PRP,xx
2024,'re,be,VBP,'xx
2025,using,use,VBG,xxxx
2026,our,-PRON-,PRP$,xxx
2027,capabilities,capability,NNS,xxxx
2028,and,and,CC,xxx
2029,our,-PRON-,PRP$,xxx
2030,scale,scale,NN,xxxx
2031,to,to,TO,xx
2032,do,do,VB,xx
2033,just,just,RB,xxxx
2034,that,that,DT,xxxx
2035,"
","
",_SP,"
"
2036,Turning,turn,VBG,Xxxxx
2037,to,to,IN,xx
2038,the,the,DT,xxx
2039,front,front,JJ,xxxx
2040,store,store,NN,xxxx
2041,business,business,NN,xxxx
2042,",",",",",",","
2043,comps,comp,NNS,xxxx
2044,decreased,decrease,VBD,xxxx
2045,2.9,2.9,CD,d.d
2046,%,%,NN,%
2047,as,as,IN,xx
2048,a,a,DT,x
2049,result,result,NN,xxxx
2050,of,of,IN,xx
2051,softer,soft,JJR,xxxx
2052,customer,customer,NN,xxxx
2053,traffic,traffic,NN,xxxx
2054,",",",",",",","
2055,combined,combine,VBN,xxxx
2056,with,with,IN,xxxx
2057,our,-PRON-,PRP$,xxx
2058,continued,continued,JJ,xxxx
2059,focus,focus,NN,xxxx
2060,on,on,IN,xx
2061,increasing,increase,VBG,xxxx
2062,personalization,personalization,NN,xxxx
2063,and,and,CC,xxx
2064,rationalizing,rationalize,VBG,xxxx
2065,our,-PRON-,PRP$,xxx
2066,promotional,promotional,JJ,xxxx
2067,strategies,strategy,NNS,xxxx
2068,"
","
",_SP,"
"
2069,At,at,IN,Xx
2070,the,the,DT,xxx
2071,same,same,JJ,xxxx
2072,time,time,NN,xxxx
2073,",",",",",",","
2074,front,front,JJ,xxxx
2075,store,store,NN,xxxx
2076,gross,gross,JJ,xxxx
2077,margin,margin,NN,xxxx
2078,once,once,RB,xxxx
2079,again,again,RB,xxxx
2080,improved,improve,VBD,xxxx
2081,in,in,IN,xx
2082,the,the,DT,xxx
2083,quarter,quarter,NN,xxxx
2084,versus,versus,IN,xxxx
2085,last,last,JJ,xxxx
2086,year,year,NN,xxxx
2087,"
","
",_SP,"
"
2088,And,and,CC,Xxx
2089,keep,keep,VB,xxxx
2090,in,in,IN,xx
2091,mind,mind,NN,xxxx
2092,that,that,IN,xxxx
2093,our,-PRON-,PRP$,xxx
2094,front,front,JJ,xxxx
2095,store,store,NN,xxxx
2096,business,business,NN,xxxx
2097,accounts,account,VBZ,xxxx
2098,for,for,IN,xxx
2099,about,about,RB,xxxx
2100,11,11,CD,dd
2101,%,%,NN,%
2102,of,of,IN,xx
2103,our,-PRON-,PRP$,xxx
2104,enterprise,enterprise,NN,xxxx
2105,revenues,revenue,NNS,xxxx
2106,",",",",",",","
2107,and,and,CC,xxx
2108,these,these,DT,xxxx
2109,personalization,personalization,NN,xxxx
2110,efforts,effort,NNS,xxxx
2111,are,be,VBP,xxx
2112,allowing,allow,VBG,xxxx
2113,us,-PRON-,PRP,xx
2114,to,to,TO,xx
2115,invest,invest,VB,xxxx
2116,our,-PRON-,PRP$,xxx
2117,promotional,promotional,JJ,xxxx
2118,spend,spend,NN,xxxx
2119,in,in,IN,xx
2120,a,a,DT,x
2121,differentiated,differentiated,JJ,xxxx
2122,way,way,NN,xxx
2123,producing,produce,VBG,xxxx
2124,margin,margin,NN,xxxx
2125,flow,flow,NN,xxxx
2126,-,-,HYPH,-
2127,through,through,NN,xxxx
2128,"
","
",_SP,"
"
2129,In,in,IN,Xx
2130,fact,fact,NN,xxxx
2131,",",",",",",","
2132,we,-PRON-,PRP,xx
2133,have,have,VBP,xxxx
2134,started,start,VBN,xxxx
2135,to,to,TO,xx
2136,further,further,RB,xxxx
2137,reduce,reduce,VB,xxxx
2138,mass,mass,JJ,xxxx
2139,promotion,promotion,NN,xxxx
2140,in,in,IN,xx
2141,2017,2017,CD,dddd
2142,to,to,TO,xx
2143,better,better,RB,xxxx
2144,serve,serve,VB,xxxx
2145,our,-PRON-,PRP$,xxx
2146,loyal,loyal,JJ,xxxx
2147,customers,customer,NNS,xxxx
2148,and,and,CC,xxx
2149,continue,continue,VB,xxxx
2150,driving,drive,VBG,xxxx
2151,profitable,profitable,JJ,xxxx
2152,front,front,JJ,xxxx
2153,store,store,NN,xxxx
2154,sales,sale,NNS,xxxx
2155,"
","
",_SP,"
"
2156,We,-PRON-,PRP,Xx
2157,continue,continue,VBP,xxxx
2158,to,to,TO,xx
2159,focus,focus,VB,xxxx
2160,on,on,IN,xx
2161,growing,grow,VBG,xxxx
2162,our,-PRON-,PRP$,xxx
2163,beauty,beauty,NN,xxxx
2164,",",",",",",","
2165,healthcare,healthcare,NN,xxxx
2166,and,and,CC,xxx
2167,personal,personal,JJ,xxxx
2168,care,care,NN,xxxx
2169,businesses,business,NNS,xxxx
2170,",",",",",",","
2171,and,and,CC,xxx
2172,recognizing,recognize,VBG,xxxx
2173,the,the,DT,xxx
2174,growing,grow,VBG,xxxx
2175,presence,presence,NN,xxxx
2176,in,in,IN,xx
2177,the,the,DT,xxx
2178,digital,digital,JJ,xxxx
2179,market,market,NN,xxxx
2180,",",",",",",","
2181,we,-PRON-,PRP,xx
2182,'ve,have,VB,'xx
2183,been,be,VBN,xxxx
2184,focused,focus,VBN,xxxx
2185,on,on,IN,xx
2186,enhancing,enhance,VBG,xxxx
2187,our,-PRON-,PRP$,xxx
2188,online,online,JJ,xxxx
2189,capabilities,capability,NNS,xxxx
2190,to,to,TO,xx
2191,create,create,VB,xxxx
2192,an,an,DT,xx
2193,integrated,integrated,JJ,xxxx
2194,health,health,NN,xxxx
2195,and,and,CC,xxx
2196,pharmacy,pharmacy,NN,xxxx
2197,experience,experience,NN,xxxx
2198,that,that,IN,xxxx
2199,only,only,RB,xxxx
2200,CVS,cvs,RB,XXX
2201,can,can,MD,xxx
2202,provide,provide,VB,xxxx
2203,"
","
",_SP,"
"
2204,CVS,CVS,NNP,XXX
2205,Curbside,Curbside,NNP,Xxxxx
2206,is,be,VBZ,xx
2207,now,now,RB,xxx
2208,live,live,RB,xxxx
2209,in,in,IN,xx
2210,about,about,RB,xxxx
2211,"4,000","4,000",CD,"d,ddd"
2212,CVS,CVS,NNP,XXX
2213,Pharmacy,Pharmacy,NNP,Xxxxx
2214,stores,store,NNS,xxxx
2215,and,and,CC,xxx
2216,it,-PRON-,PRP,xx
2217,provides,provide,VBZ,xxxx
2218,a,a,DT,x
2219,fast,fast,JJ,xxxx
2220,",",",",",",","
2221,seamless,seamless,JJ,xxxx
2222,shopping,shopping,NN,xxxx
2223,experience,experience,NN,xxxx
2224,with,with,IN,xxxx
2225,customers,customer,NNS,xxxx
2226,ordering,order,VBG,xxxx
2227,products,product,NNS,xxxx
2228,on,on,IN,xx
2229,their,-PRON-,PRP$,xxxx
2230,mobile,mobile,JJ,xxxx
2231,devices,device,NNS,xxxx
2232,and,and,CC,xxx
2233,then,then,RB,xxxx
2234,picking,pick,VBG,xxxx
2235,them,-PRON-,PRP,xxxx
2236,up,up,RP,xx
2237,at,at,IN,xx
2238,a,a,DT,x
2239,CVS,CVS,NNP,XXX
2240,store,store,NN,xxxx
2241,without,without,IN,xxxx
2242,getting,get,VBG,xxxx
2243,out,out,IN,xxx
2244,of,of,IN,xx
2245,the,the,DT,xxx
2246,car,car,NN,xxx
2247,"
","
",_SP,"
"
2248,We,-PRON-,PRP,Xx
2249,also,also,RB,xxxx
2250,introduced,introduce,VBD,xxxx
2251,CVS,CVS,NNP,XXX
2252,Pay,pay,NN,Xxx
2253,which,which,WDT,xxxx
2254,allows,allow,VBZ,xxxx
2255,customers,customer,NNS,xxxx
2256,to,to,TO,xx
2257,pick,pick,VB,xxxx
2258,up,up,RP,xx
2259,prescriptions,prescription,NNS,xxxx
2260,",",",",",",","
2261,use,use,VBP,xxx
2262,ExtraCare,ExtraCare,NNP,XxxxxXxxx
2263,",",",",",",","
2264,pay,pay,VB,xxx
2265,for,for,IN,xxx
2266,front,front,JJ,xxxx
2267,store,store,NN,xxxx
2268,items,item,NNS,xxxx
2269,",",",",",",","
2270,all,all,DT,xxx
2271,with,with,IN,xxxx
2272,one,one,CD,xxx
2273,scan,scan,NN,xxxx
2274,of,of,IN,xx
2275,their,-PRON-,PRP$,xxxx
2276,CVS,CVS,NNP,XXX
2277,app,app,NN,xxx
2278,"
","
",_SP,"
"
2279,And,and,CC,Xxx
2280,this,this,DT,xxxx
2281,year,year,NN,xxxx
2282,",",",",",",","
2283,we,-PRON-,PRP,xx
2284,plan,plan,VBP,xxxx
2285,to,to,TO,xx
2286,enhance,enhance,VB,xxxx
2287,our,-PRON-,PRP$,xxx
2288,online,online,JJ,xxxx
2289,shopping,shopping,NN,xxxx
2290,tool,tool,NN,xxxx
2291,and,and,CC,xxx
2292,further,further,RB,xxxx
2293,integrate,integrate,VB,xxxx
2294,personalization,personalization,NN,xxxx
2295,into,into,IN,xxxx
2296,digital,digital,JJ,xxxx
2297,platforms,platform,NNS,xxxx
2298,to,to,TO,xx
2299,increase,increase,VB,xxxx
2300,engagement,engagement,NN,xxxx
2301,with,with,IN,xxxx
2302,health,health,NN,xxxx
2303,and,and,CC,xxx
2304,beauty,beauty,NN,xxxx
2305,shoppers,shopper,NNS,xxxx
2306,"
","
",_SP,"
"
2307,We,-PRON-,PRP,Xx
2308,also,also,RB,xxxx
2309,continue,continue,VBP,xxxx
2310,to,to,TO,xx
2311,roll,roll,VB,xxxx
2312,out,out,RP,xxx
2313,store,store,NN,xxxx
2314,resets,reset,NNS,xxxx
2315,to,to,TO,xx
2316,improve,improve,VB,xxxx
2317,our,-PRON-,PRP$,xxx
2318,health,health,NN,xxxx
2319,and,and,CC,xxx
2320,beauty,beauty,NN,xxxx
2321,leadership,leadership,NN,xxxx
2322,"
","
",_SP,"
"
2323,Our,-PRON-,PRP$,Xxx
2324,focus,focus,NN,xxxx
2325,is,be,VBZ,xx
2326,on,on,IN,xx
2327,scaling,scale,VBG,xxxx
2328,our,-PRON-,PRP$,xxx
2329,healthy,healthy,JJ,xxxx
2330,food,food,NN,xxxx
2331,selection,selection,NN,xxxx
2332,and,and,CC,xxx
2333,optimizing,optimize,VBG,xxxx
2334,our,-PRON-,PRP$,xxx
2335,key,key,JJ,xxx
2336,categories,category,NNS,xxxx
2337,in,in,IN,xx
2338,the,the,DT,xxx
2339,health,health,NN,xxxx
2340,quadrant,quadrant,NN,xxxx
2341,and,and,CC,xxx
2342,elevating,elevate,VBG,xxxx
2343,our,-PRON-,PRP$,xxx
2344,beauty,beauty,NN,xxxx
2345,offerings,offering,NNS,xxxx
2346,while,while,IN,xxxx
2347,improving,improve,VBG,xxxx
2348,shopability,shopability,NN,xxxx
2349,"
","
",_SP,"
"
2350,And,and,CC,Xxx
2351,finally,finally,RB,xxxx
2352,",",",",",",","
2353,Store,Store,NNP,Xxxxx
2354,Brands,Brands,NNPS,Xxxxx
2355,remain,remain,VBP,xxxx
2356,an,an,DT,xx
2357,area,area,NN,xxxx
2358,of,of,IN,xx
2359,strength,strength,NN,xxxx
2360,and,and,CC,xxx
2361,significant,significant,JJ,xxxx
2362,opportunity,opportunity,NN,xxxx
2363,"
","
",_SP,"
"
2364,Our,-PRON-,PRP$,Xxx
2365,Store,Store,NNP,Xxxxx
2366,Brands,Brands,NNPS,Xxxxx
2367,represented,represent,VBD,xxxx
2368,23.7,23.7,CD,dd.d
2369,%,%,NN,%
2370,of,of,IN,xx
2371,front,front,JJ,xxxx
2372,store,store,NN,xxxx
2373,sales,sale,NNS,xxxx
2374,in,in,IN,xx
2375,the,the,DT,xxx
2376,quarter,quarter,NN,xxxx
2377,and,and,CC,xxx
2378,that,that,DT,xxxx
2379,'s,be,VBZ,'x
2380,up,up,RB,xx
2381,about,about,RB,xxxx
2382,160,160,CD,ddd
2383,basis,basis,NN,xxxx
2384,points,point,NNS,xxxx
2385,from,from,IN,xxxx
2386,the,the,DT,xxx
2387,same,same,JJ,xxxx
2388,quarter,quarter,NN,xxxx
2389,a,a,DT,x
2390,year,year,NN,xxxx
2391,ago,ago,RB,xxx
2392,"
","
",_SP,"
"
2393,Now,now,RB,Xxx
2394,",",",",",",","
2395,before,before,IN,xxxx
2396,turning,turn,VBG,xxxx
2397,it,-PRON-,PRP,xx
2398,over,over,RP,xxxx
2399,to,to,IN,xx
2400,Dave,Dave,NNP,Xxxx
2401,for,for,IN,xxx
2402,the,the,DT,xxx
2403,financial,financial,JJ,xxxx
2404,review,review,NN,xxxx
2405,",",",",",",","
2406,I,-PRON-,PRP,X
2407,want,want,VBP,xxxx
2408,to,to,TO,xx
2409,again,again,RB,xxxx
2410,acknowledge,acknowledge,VB,xxxx
2411,the,the,DT,xxx
2412,near,near,JJ,xxxx
2413,-,-,HYPH,-
2414,term,term,NN,xxxx
2415,headwinds,headwind,NNS,xxxx
2416,in,in,IN,xx
2417,the,the,DT,xxx
2418,retail,retail,JJ,xxxx
2419,business,business,NN,xxxx
2420,this,this,DT,xxxx
2421,year,year,NN,xxxx
2422,given,give,VBN,xxxx
2423,the,the,DT,xxx
2424,unexpected,unexpected,JJ,xxxx
2425,network,network,NN,xxxx
2426,changes,change,NNS,xxxx
2427,we,-PRON-,PRP,xx
2428,highlighted,highlight,VBD,xxxx
2429,late,late,RB,xxxx
2430,last,last,JJ,xxxx
2431,year,year,NN,xxxx
2432,"
","
",_SP,"
"
2433,And,and,CC,Xxx
2434,as,as,RB,xx
2435,previously,previously,RB,xxxx
2436,outlined,outline,VBN,xxxx
2437,",",",",",",","
2438,we,-PRON-,PRP,xx
2439,have,have,VBP,xxxx
2440,a,a,DT,x
2441,plan,plan,NN,xxxx
2442,in,in,IN,xx
2443,place,place,NN,xxxx
2444,to,to,TO,xx
2445,return,return,VB,xxxx
2446,to,to,IN,xx
2447,more,more,RBR,xxxx
2448,robust,robust,JJ,xxxx
2449,levels,level,NNS,xxxx
2450,of,of,IN,xx
2451,earnings,earning,NNS,xxxx
2452,growth,growth,NN,xxxx
2453,"
","
",_SP,"
"
2454,And,and,CC,Xxx
2455,let,let,VB,xxx
2456,me,-PRON-,PRP,xx
2457,quickly,quickly,RB,xxxx
2458,summarize,summarize,VB,xxxx
2459,this,this,DT,xxxx
2460,four,four,CD,xxxx
2461,-,-,HYPH,-
2462,point,point,NN,xxxx
2463,plan,plan,NN,xxxx
2464,in,in,IN,xx
2465,response,response,NN,xxxx
2466,to,to,IN,xx
2467,the,the,DT,xxx
2468,near,near,JJ,xxxx
2469,-,-,HYPH,-
2470,term,term,NN,xxxx
2471,market,market,NN,xxxx
2472,dynamics,dynamic,NNS,xxxx
2473,"
","
",_SP,"
"
2474,First,first,RB,Xxxxx
2475,",",",",",",","
2476,we,-PRON-,PRP,xx
2477,'ll,will,MD,'xx
2478,leverage,leverage,VB,xxxx
2479,our,-PRON-,PRP$,xxx
2480,enterprise,enterprise,NN,xxxx
2481,capabilities,capability,NNS,xxxx
2482,and,and,CC,xxx
2483,CVS,CVS,NNP,XXX
2484,Pharmacy,Pharmacy,NNP,Xxxxx
2485,'s,'s,POS,'x
2486,compelling,compelling,JJ,xxxx
2487,value,value,NN,xxxx
2488,proposition,proposition,NN,xxxx
2489,to,to,TO,xx
2490,partner,partner,VB,xxxx
2491,more,more,RBR,xxxx
2492,broadly,broadly,RB,xxxx
2493,with,with,IN,xxxx
2494,other,other,JJ,xxxx
2495,PBMs,pbm,NNS,XXXx
2496,and,and,CC,xxx
2497,health,health,NN,xxxx
2498,plans,plan,NNS,xxxx
2499,to,to,TO,xx
2500,deliver,deliver,VB,xxxx
2501,the,the,DT,xxx
2502,greatest,great,JJS,xxxx
2503,overall,overall,JJ,xxxx
2504,healthcare,healthcare,NN,xxxx
2505,value,value,NN,xxxx
2506,"
","
",_SP,"
"
2507,And,and,CC,Xxx
2508,our,-PRON-,PRP$,xxx
2509,partnership,partnership,NN,xxxx
2510,with,with,IN,xxxx
2511,Optum,Optum,NNP,Xxxxx
2512,",",",",",",","
2513,which,which,WDT,xxxx
2514,starts,start,VBZ,xxxx
2515,with,with,IN,xxxx
2516,a,a,DT,x
2517,90-day,90-day,CD,dd-xxx
2518,solution,solution,NN,xxxx
2519,",",",",",",","
2520,is,be,VBZ,xx
2521,a,a,DT,x
2522,great,great,JJ,xxxx
2523,example,example,NN,xxxx
2524,and,and,CC,xxx
2525,we,-PRON-,PRP,xx
2526,look,look,VBP,xxxx
2527,forward,forward,RB,xxxx
2528,to,to,IN,xx
2529,discussing,discuss,VBG,xxxx
2530,other,other,JJ,xxxx
2531,long,long,JJ,xxxx
2532,-,-,HYPH,-
2533,term,term,NN,xxxx
2534,opportunities,opportunity,NNS,xxxx
2535,to,to,TO,xx
2536,bring,bring,VB,xxxx
2537,together,together,RB,xxxx
2538,complementary,complementary,JJ,xxxx
2539,capabilities,capability,NNS,xxxx
2540,that,that,WDT,xxxx
2541,provide,provide,VBP,xxxx
2542,greater,great,JJR,xxxx
2543,convenience,convenience,NN,xxxx
2544,and,and,CC,xxx
2545,value,value,NN,xxxx
2546,for,for,IN,xxx
2547,our,-PRON-,PRP$,xxx
2548,clients,client,NNS,xxxx
2549,and,and,CC,xxx
2550,customers,customer,NNS,xxxx
2551,"
","
",_SP,"
"
2552,We,-PRON-,PRP,Xx
2553,'ve,have,VB,'xx
2554,begun,begin,VBN,xxxx
2555,to,to,TO,xx
2556,offer,offer,VB,xxxx
2557,a,a,DT,x
2558,menu,menu,NN,xxxx
2559,of,of,IN,xx
2560,services,service,NNS,xxxx
2561,to,to,IN,xx
2562,other,other,JJ,xxxx
2563,PBMs,pbm,NNS,XXXx
2564,and,and,CC,xxx
2565,health,health,NN,xxxx
2566,plans,plan,NNS,xxxx
2567,as,as,RB,xx
2568,well,well,RB,xxxx
2569,",",",",",",","
2570,including,include,VBG,xxxx
2571,exclusive,exclusive,JJ,xxxx
2572,capabilities,capability,NNS,xxxx
2573,such,such,JJ,xxxx
2574,as,as,IN,xx
2575,MinuteClinic,MinuteClinic,NNP,XxxxxXxxxx
2576,services,service,NNS,xxxx
2577,",",",",",",","
2578,infusion,infusion,NN,xxxx
2579,and,and,CC,xxx
2580,Long,Long,NNP,Xxxx
2581,Term,Term,NNP,Xxxx
2582,Care,Care,NNP,Xxxx
2583,capabilities,capability,NNS,xxxx
2584,as,as,IN,xx
2585,a,a,DT,x
2586,component,component,NN,xxxx
2587,of,of,IN,xx
2588,the,the,DT,xxx
2589,CVS,CVS,NNP,XXX
2590,pharmacy,pharmacy,NN,xxxx
2591,value,value,NN,xxxx
2592,proposition,proposition,NN,xxxx
2593,"
","
",_SP,"
"
2594,Second,second,RB,Xxxxx
2595,",",",",",",","
2596,we,-PRON-,PRP,xx
2597,'ll,will,MD,'xx
2598,continue,continue,VB,xxxx
2599,to,to,TO,xx
2600,innovate,innovate,VB,xxxx
2601,to,to,TO,xx
2602,bring,bring,VB,xxxx
2603,new,new,JJ,xxx
2604,integrated,integrate,VBN,xxxx
2605,PBM,PBM,NNP,XXX
2606,products,product,NNS,xxxx
2607,to,to,TO,xx
2608,market,market,VB,xxxx
2609,that,that,WDT,xxxx
2610,capitalize,capitalize,VBP,xxxx
2611,on,on,IN,xx
2612,the,the,DT,xxx
2613,benefits,benefit,NNS,xxxx
2614,inherent,inherent,JJ,xxxx
2615,in,in,IN,xx
2616,our,-PRON-,PRP$,xxx
2617,unique,unique,JJ,xxxx
2618,integrated,integrate,VBN,xxxx
2619,model,model,NN,xxxx
2620,",",",",",",","
2621,while,while,IN,xxxx
2622,meeting,meet,VBG,xxxx
2623,the,the,DT,xxx
2624,ongoing,ongoing,JJ,xxxx
2625,needs,need,NNS,xxxx
2626,of,of,IN,xx
2627,our,-PRON-,PRP$,xxx
2628,clients,client,NNS,xxxx
2629,and,and,CC,xxx
2630,members,member,NNS,xxxx
2631,"
","
",_SP,"
"
2632,Third,third,RB,Xxxxx
2633,",",",",",",","
2634,as,as,IN,xx
2635,we,-PRON-,PRP,xx
2636,discussed,discuss,VBD,xxxx
2637,on,on,IN,xx
2638,Analyst,Analyst,NNP,Xxxxx
2639,Day,Day,NNP,Xxx
2640,",",",",",",","
2641,we,-PRON-,PRP,xx
2642,'ve,have,VB,'xx
2643,begun,begin,VBN,xxxx
2644,work,work,NN,xxxx
2645,on,on,IN,xx
2646,a,a,DT,x
2647,new,new,JJ,xxx
2648,multi,multi,JJ,xxxx
2649,-,-,JJ,-
2650,year,year,JJ,xxxx
2651,enterprise,enterprise,NN,xxxx
2652,streamlining,streamline,VBG,xxxx
2653,initiative,initiative,NN,xxxx
2654,"
","
",_SP,"
"
2655,And,and,CC,Xxx
