,Word,Lemma,POSTag,Shape
1782,'ve,have,VB,'xx
1783,talked,talk,VBN,xxxx
1784,about,about,IN,xxxx
1785,and,and,CC,xxx
1786,raised,raise,VBD,xxxx
1787,the,the,DT,xxx
1788,case,case,NN,xxxx
1789,",",",",",",","
1790,when,when,WRB,xxxx
1791,we,-PRON-,PRP,xx
1792,engage,engage,VBP,xxxx
1793,with,with,IN,xxxx
1794,a,a,DT,x
1795,healthcare,healthcare,NN,xxxx
1796,system,system,NN,xxxx
1797,integrated,integrate,VBN,xxxx
1798,delivery,delivery,NN,xxxx
1799,network,network,NN,xxxx
1800,",",",",",",","
1801,we,-PRON-,PRP,xx
1802,talk,talk,VBP,xxxx
1803,about,about,RB,xxxx
1804,three,three,CD,xxxx
1805,things,thing,NNS,xxxx
1806,"
","
",_SP,"
"
1807,First,first,RB,Xxxxx
1808,of,of,IN,xx
1809,all,all,DT,xxx
1810,",",",",",",","
1811,what,what,WP,xxxx
1812,we,-PRON-,PRP,xx
1813,can,can,MD,xxx
1814,do,do,VB,xx
1815,to,to,TO,xx
1816,help,help,VB,xxxx
1817,them,-PRON-,PRP,xxxx
1818,with,with,IN,xxxx
1819,their,-PRON-,PRP$,xxxx
1820,in,in,JJ,xx
1821,-,-,HYPH,-
1822,patient,patient,NN,xxxx
1823,laboratory,laboratory,NN,xxxx
1824,",",",",",",","
1825,and,and,CC,xxx
1826,that,that,DT,xxxx
1827,'s,be,VBZ,'x
1828,what,what,WP,xxxx
1829,we,-PRON-,PRP,xx
1830,refer,refer,VBP,xxxx
1831,to,to,IN,xx
1832,as,as,IN,xx
1833,professional,professional,JJ,xxxx
1834,laboratory,laboratory,NN,xxxx
1835,services,service,NNS,xxxx
1836,engagement,engagement,NN,xxxx
1837,"
","
",_SP,"
"
1838,The,the,DT,Xxx
1839,second,second,JJ,xxxx
1840,part,part,NN,xxxx
1841,of,of,IN,xx
1842,this,this,DT,xxxx
1843,is,be,VBZ,xx
1844,the,the,DT,xxx
1845,inside,inside,JJ,xxxx
1846,diagnostics,diagnostic,NNS,xxxx
1847,that,that,WDT,xxxx
1848,I,-PRON-,PRP,X
1849,referenced,reference,VBD,xxxx
1850,",",",",",",","
1851,testing,testing,NN,xxxx
1852,",",",",",",","
1853,and,and,CC,xxx
1854,we,-PRON-,PRP,xx
1855,believe,believe,VBP,xxxx
1856,we,-PRON-,PRP,xx
1857,could,could,MD,xxxx
1858,be,be,VB,xx
1859,very,very,RB,xxxx
1860,effective,effective,JJ,xxxx
1861,provider,provider,NN,xxxx
1862,of,of,IN,xx
1863,more,more,JJR,xxxx
1864,and,and,CC,xxx
1865,also,also,RB,xxxx
1866,help,help,VB,xxxx
1867,them,-PRON-,PRP,xxxx
1868,with,with,IN,xxxx
1869,what,what,WP,xxxx
1870,they,-PRON-,PRP,xxxx
1871,do,do,VBP,xx
1872,",",",",",",","
1873,so,so,RB,xx
1874,a,a,DT,x
1875,significant,significant,JJ,xxxx
1876,part,part,NN,xxxx
1877,of,of,IN,xx
1878,the,the,DT,xxx
1879,discussion,discussion,NN,xxxx
1880,"
","
",_SP,"
"
1881,And,and,CC,Xxx
1882,then,then,RB,xxxx
1883,the,the,DT,xxx
1884,third,third,JJ,xxxx
1885,case,case,NN,xxxx
1886,is,be,VBZ,xx
1887,that,that,IN,xxxx
1888,we,-PRON-,PRP,xx
1889,are,be,VBP,xxx
1890,in,in,IN,xx
1891,that,that,DT,xxxx
1892,discussion,discussion,NN,xxxx
1893,to,to,TO,xx
1894,decide,decide,VB,xxxx
1895,what,what,WP,xxxx
1896,their,-PRON-,PRP$,xxxx
1897,strategy,strategy,NN,xxxx
1898,is,be,VBZ,xx
1899,from,from,IN,xxxx
1900,hospital,hospital,NN,xxxx
1901,outreach,outreach,NN,xxxx
1902,",",",",",",","
1903,and,and,CC,xxx
1904,[,[,-LRB-,[
1905,indiscernible,indiscernible,JJ,xxxx
1906,],],-RRB-,]
1907,is,be,VBZ,xx
1908,a,a,DT,x
1909,good,good,JJ,xxxx
1910,example,example,NN,xxxx
1911,of,of,IN,xx
1912,that,that,DT,xxxx
1913,where,where,WRB,xxxx
1914,we,-PRON-,PRP,xx
1915,bought,buy,VBD,xxxx
1916,their,-PRON-,PRP$,xxxx
1917,operating,operating,NN,xxxx
1918,[,[,-LRB-,[
1919,indiscernible,indiscernible,JJ,xxxx
1920,],],-RRB-,]
1921,",",",",",",","
1922,we,-PRON-,PRP,xx
1923,'re,be,VBP,'xx
1924,helping,help,VBG,xxxx
1925,them,-PRON-,PRP,xxxx
1926,with,with,IN,xxxx
1927,11,11,CD,dd
1928,of,of,IN,xx
1929,their,-PRON-,PRP$,xxxx
1930,hospital,hospital,NN,xxxx
1931,in,in,IN,xx
1932,-,-,HYPH,-
1933,patient,patient,NN,xxxx
1934,laboratories,laboratory,NNS,xxxx
1935,"
","
",_SP,"
"
1936,And,and,CC,Xxx
1937,to,to,IN,xx
1938,your,-PRON-,PRP$,xxxx
1939,specific,specific,JJ,xxxx
1940,question,question,NN,xxxx
1941,",",",",",",","
1942,in,in,IN,xx
1943,that,that,DT,xxxx
1944,relationship,relationship,NN,xxxx
1945,we,-PRON-,PRP,xx
1946,are,be,VBP,xxx
1947,also,also,RB,xxxx
1948,helping,help,VBG,xxxx
1949,them,-PRON-,PRP,xxxx
1950,with,with,IN,xxxx
1951,the,the,DT,xxx
1952,reference,reference,NN,xxxx
1953,work,work,NN,xxxx
1954,as,as,RB,xx
1955,well,well,RB,xxxx
1956,"
","
",_SP,"
"
1957,So,so,CC,Xx
1958,",",",",",",","
1959,in,in,IN,xx
1960,all,all,PDT,xxx
1961,these,these,DT,xxxx
1962,engagements,engagement,NNS,xxxx
1963,",",",",",",","
1964,we,-PRON-,PRP,xx
1965,typically,typically,RB,xxxx
1966,become,become,VBP,xxxx
1967,a,a,DT,x
1968,stronger,strong,JJR,xxxx
1969,presence,presence,NN,xxxx
1970,in,in,IN,xx
1971,that,that,DT,xxxx
1972,account,account,NN,xxxx
1973,for,for,IN,xxx
1974,reference,reference,NN,xxxx
1975,work,work,NN,xxxx
1976,"
","
",_SP,"
"
1977,Thanks,thank,NNS,Xxxxx
1978,for,for,IN,xxx
1979,asking,ask,VBG,xxxx
1980,"
","
",_SP,"
"
1981,We,-PRON-,PRP,Xx
1982,are,be,VBP,xxx
1983,quite,quite,RB,xxxx
1984,excited,excited,JJ,xxxx
1985,about,about,IN,xxxx
1986,it,-PRON-,PRP,xx
1987,as,as,RB,xx
1988,well,well,RB,xxxx
1989,"
","
",_SP,"
"
1990,There,there,EX,Xxxxx
1991,are,be,VBP,xxx
1992,a,a,DT,x
1993,lot,lot,NN,xxx
1994,of,of,IN,xx
1995,different,different,JJ,xxxx
1996,reasons,reason,NNS,xxxx
1997,"
","
",_SP,"
"
1998,That,that,DT,Xxxx
1999,goes,go,VBZ,xxxx
2000,down,down,RB,xxxx
2001,there,there,RB,xxxx
2002,last,last,JJ,xxxx
2003,week,week,NN,xxxx
2004,",",",",",",","
2005,we,-PRON-,PRP,xx
2006,had,have,VBD,xxx
2007,our,-PRON-,PRP$,xxx
2008,date,date,NN,xxxx
2009,one,one,CD,xxx
2010,[,[,-LRB-,[
2011,indiscernible,indiscernible,JJ,xxxx
2012,],],-RRB-,]
2013,with,with,IN,xxxx
2014,a,a,DT,x
2015,town,town,NN,xxxx
2016,hall,hall,NN,xxxx
2017,meeting,meeting,NN,xxxx
2018,and,and,CC,xxx
2019,spent,spend,VBD,xxxx
2020,some,some,DT,xxxx
2021,time,time,NN,xxxx
2022,with,with,IN,xxxx
2023,the,the,DT,xxx
2024,management,management,NN,xxxx
2025,team,team,NN,xxxx
2026,"
","
",_SP,"
"
2027,So,so,RB,Xx
2028,this,this,DT,xxxx
2029,acquisition,acquisition,NN,xxxx
2030,actually,actually,RB,xxxx
2031,kicks,kick,VBZ,xxxx
2032,four,four,CD,xxxx
2033,elements,element,NNS,xxxx
2034,of,of,IN,xx
2035,our,-PRON-,PRP$,xxx
2036,accelerated,accelerated,JJ,xxxx
2037,growth,growth,NN,xxxx
2038,strategy,strategy,NN,xxxx
2039,"
","
",_SP,"
"
2040,First,first,RB,Xxxxx
2041,of,of,IN,xx
2042,all,all,DT,xxx
2043,",",",",",",","
2044,obviously,obviously,RB,xxxx
2045,it,-PRON-,PRP,xx
2046,'s,be,VBZ,'x
2047,part,part,NN,xxxx
2048,of,of,IN,xx
2049,our,-PRON-,PRP$,xxx
2050,growth,growth,NN,xxxx
2051,through,through,IN,xxxx
2052,acquisition,acquisition,NN,xxxx
2053,",",",",",",","
2054,so,so,IN,xx
2055,that,that,DT,xxxx
2056,'s,be,VBZ,'x
2057,good,good,JJ,xxxx
2058,news,news,NN,xxxx
2059,"
","
",_SP,"
"
2060,Second,second,JJ,Xxxxx
2061,is,be,VBZ,xx
2062,in,in,IN,xx
2063,terms,term,NNS,xxxx
2064,of,of,IN,xx
2065,innovation,innovation,NN,xxxx
2066,",",",",",",","
2067,it,-PRON-,PRP,xx
2068,brings,bring,VBZ,xxxx
2069,to,to,IN,xx
2070,us,-PRON-,PRP,xx
2071,a,a,DT,x
2072,nice,nice,JJ,xxxx
2073,[,[,-LRB-,[
2074,indiscernible,indiscernible,JJ,xxxx
2075,],],-RRB-,]
2076,up,up,IN,xx
2077,our,-PRON-,PRP$,xxx
2078,portfolio,portfolio,NN,xxxx
2079,around,around,IN,xxxx
2080,what,what,WP,xxxx
2081,we,-PRON-,PRP,xx
2082,could,could,MD,xxxx
2083,do,do,VB,xx
2084,around,around,IN,xxxx
2085,oncology,oncology,NN,xxxx
2086,and,and,CC,xxx
2087,precision,precision,NN,xxxx
2088,medicine,medicine,NN,xxxx
2089,",",",",",",","
2090,so,so,CC,xx
2091,we,-PRON-,PRP,xx
2092,are,be,VBP,xxx
2093,encouraged,encourage,VBN,xxxx
2094,about,about,IN,xxxx
2095,that,that,DT,xxxx
2096,"
","
",_SP,"
"
2097,Third,third,JJ,Xxxxx
2098,is,be,VBZ,xx
2099,to,to,IN,xx
2100,your,-PRON-,PRP$,xxxx
2101,point,point,NN,xxxx
2102,",",",",",",","
2103,it,-PRON-,PRP,xx
2104,brought,bring,VBD,xxxx
2105,it,-PRON-,PRP,xx
2106,to,to,TO,xx
2107,present,present,VB,xxxx
2108,in,in,IN,xx
2109,the,the,DT,xxx
2110,second,second,RB,xxxx
2111,largest,large,JJS,xxxx
2112,state,state,NN,xxxx
2113,in,in,IN,xx
2114,the,the,DT,xxx
2115,country,country,NN,xxxx
2116,",",",",",",","
2117,Texas,Texas,NNP,Xxxxx
2118,",",",",",",","
2119,where,where,WRB,xxxx
2120,we,-PRON-,PRP,xx
2121,already,already,RB,xxxx
2122,have,have,VBP,xxxx
2123,a,a,DT,x
2124,strong,strong,JJ,xxxx
2125,presence,presence,NN,xxxx
2126,"
","
",_SP,"
"
2127,And,and,CC,Xxx
2128,then,then,RB,xxxx
2129,with,with,IN,xxxx
2130,this,this,DT,xxxx
2131,",",",",",",","
2132,it,-PRON-,PRP,xx
2133,'s,be,VBZ,'x
2134,all,all,DT,xxx
2135,about,about,IN,xxxx
2136,providing,provide,VBG,xxxx
2137,better,well,JJR,xxxx
2138,health,health,NN,xxxx
2139,care,care,NN,xxxx
2140,at,at,IN,xx
2141,better,well,JJR,xxxx
2142,cost,cost,NN,xxxx
2143,levels,level,NNS,xxxx
2144,",",",",",",","
2145,and,and,CC,xxx
2146,we,-PRON-,PRP,xx
2147,think,think,VBP,xxxx
2148,with,with,IN,xxxx
2149,some,some,DT,xxxx
2150,of,of,IN,xx
2151,the,the,DT,xxx
2152,work,work,NN,xxxx
2153,they,-PRON-,PRP,xxxx
2154,'ve,have,VB,'xx
2155,done,do,VBN,xxxx
2156,in,in,IN,xx
2157,the,the,DT,xxx
2158,engagement,engagement,NN,xxxx
2159,for,for,IN,xxx
2160,instance,instance,NN,xxxx
2161,with,with,IN,xxxx
2162,U.S,U.S,NNP,X.X
2163,"
","
",_SP,"
"
2164,Oncology,oncology,NN,Xxxxx
2165,",",",",",",","
2166,we,-PRON-,PRP,xx
2167,can,can,MD,xxx
2168,help,help,VB,xxxx
2169,with,with,IN,xxxx
2170,the,the,DT,xxx
2171,data,datum,NNS,xxxx
2172,and,and,CC,xxx
2173,understanding,understanding,NN,xxxx
2174,what,what,WP,xxxx
2175,we,-PRON-,PRP,xx
2176,would,would,MD,xxxx
2177,do,do,VB,xx
2178,to,to,TO,xx
2179,form,form,VB,xxxx
2180,better,well,JJR,xxxx
2181,cancer,cancer,NN,xxxx
2182,care,care,NN,xxxx
2183,",",",",",",","
2184,so,so,RB,xx
2185,four,four,CD,xxxx
2186,elements,element,NNS,xxxx
2187,of,of,IN,xx
2188,our,-PRON-,PRP$,xxx
2189,strategy,strategy,NN,xxxx
2190,"
","
",_SP,"
"
2191,So,so,CC,Xx
2192,we,-PRON-,PRP,xx
2193,are,be,VBP,xxx
2194,encouraged,encourage,VBN,xxxx
2195,by,by,IN,xx
2196,that,that,DT,xxxx
2197,"
","
",_SP,"
"
2198,And,and,CC,Xxx
2199,the,the,DT,xxx
2200,relationship,relationship,NN,xxxx
2201,in,in,IN,xx
2202,Texas,Texas,NNP,Xxxxx
2203,is,be,VBZ,xx
2204,strong,strong,JJ,xxxx
2205,",",",",",",","
2206,and,and,CC,xxx
2207,so,so,RB,xx
2208,we,-PRON-,PRP,xx
2209,are,be,VBP,xxx
2210,deeply,deeply,RB,xxxx
2211,engaged,engage,VBN,xxxx
2212,how,how,WRB,xxx
2213,we,-PRON-,PRP,xx
2214,continue,continue,VBP,xxxx
2215,on,on,IN,xx
2216,what,what,WP,xxxx
2217,they,-PRON-,PRP,xxxx
2218,built,build,VBD,xxxx
2219,with,with,IN,xxxx
2220,that,that,DT,xxxx
2221,engagement,engagement,NN,xxxx
2222,and,and,CC,xxx
2223,continue,continue,VB,xxxx
2224,to,to,TO,xx
2225,grow,grow,VB,xxxx
2226,from,from,IN,xxxx
2227,that,that,DT,xxxx
2228,given,give,VBN,xxxx
2229,our,-PRON-,PRP$,xxx
2230,broader,broad,JJR,xxxx
2231,presence,presence,NN,xxxx
2232,now,now,RB,xxx
2233,with,with,IN,xxxx
2234,us,-PRON-,PRP,xx
2235,at,at,IN,xx
2236,Quest,Quest,NNP,Xxxxx
2237,Diagnostics,Diagnostics,NNPS,Xxxxx
2238,"
","
",_SP,"
"
2239,So,so,RB,Xx
2240,we,-PRON-,PRP,xx
2241,'re,be,VBP,'xx
2242,excited,excited,JJ,xxxx
2243,about,about,IN,xxxx
2244,it,-PRON-,PRP,xx
2245,and,and,CC,xxx
2246,we,-PRON-,PRP,xx
2247,think,think,VBP,xxxx
2248,it,-PRON-,PRP,xx
2249,'s,be,VBZ,'x
2250,a,a,DT,x
2251,great,great,JJ,xxxx
2252,acquisition,acquisition,NN,xxxx
2253,as,as,RB,xx
2254,well,well,RB,xxxx
2255,"
","
",_SP,"
"
2256,So,so,RB,Xx
2257,thanks,thank,NNS,xxxx
2258,for,for,IN,xxx
2259,the,the,DT,xxx
2260,question,question,NN,xxxx
2261,"
","
",_SP,"
"
2262,So,so,RB,Xx
2263,first,first,RB,xxxx
2264,of,of,IN,xx
2265,all,all,DT,xxx
2266,",",",",",",","
2267,we,-PRON-,PRP,xx
2268,study,study,VBP,xxxx
2269,with,with,IN,xxxx
2270,two,two,CD,xxx
2271,of,of,IN,xx
2272,the,the,DT,xxx
2273,largest,large,JJS,xxxx
2274,states,state,NNS,xxxx
2275,",",",",",",","
2276,Texas,Texas,NNP,Xxxxx
2277,and,and,CC,xxx
2278,Florida,Florida,NNP,Xxxxx
2279,"
","
",_SP,"
"
2280,We,-PRON-,PRP,Xx
2281,also,also,RB,xxxx
2282,have,have,VBP,xxxx
2283,a,a,DT,x
2284,strong,strong,JJ,xxxx
2285,presence,presence,NN,xxxx
2286,in,in,IN,xx
2287,Florida,Florida,NNP,Xxxxx
2288,",",",",",",","
2289,so,so,RB,xx
2290,two,two,CD,xxx
2291,nice,nice,JJ,xxxx
2292,states,state,NNS,xxxx
2293,",",",",",",","
2294,second,second,JJ,xxxx
2295,and,and,CC,xxx
2296,third,third,JJ,xxxx
2297,largest,large,JJS,xxxx
2298,state,state,NN,xxxx
2299,now,now,RB,xxx
2300,in,in,IN,xx
2301,the,the,DT,xxx
2302,country,country,NN,xxxx
2303,for,for,IN,xxx
2304,us,-PRON-,PRP,xx
2305,to,to,TO,xx
2306,make,make,VB,xxxx
2307,progress,progress,NN,xxxx
2308,in,in,IN,xx
2309,the,the,DT,xxx
2310,large,large,JJ,xxxx
2311,states,state,NNS,xxxx
2312,"
","
",_SP,"
"
2313,Yes,yes,UH,Xxx
2314,",",",",",",","
2315,we,-PRON-,PRP,xx
2316,will,will,MD,xxxx
2317,look,look,VB,xxxx
2318,at,at,IN,xx
2319,some,some,DT,xxxx
2320,of,of,IN,xx
2321,their,-PRON-,PRP$,xxxx
2322,sectors,sector,NNS,xxxx
2323,for,for,IN,xxx
2324,our,-PRON-,PRP$,xxx
2325,patient,patient,JJ,xxxx
2326,service,service,NN,xxxx
2327,centers,center,NNS,xxxx
2328,",",",",",",","
2329,but,but,CC,xxx
2330,as,as,RB,xx
2331,importantly,importantly,RB,xxxx
2332,",",",",",",","
2333,what,what,WP,xxxx
2334,I,-PRON-,PRP,X
2335,said,say,VBD,xxxx
2336,in,in,IN,xx
2337,my,-PRON-,PRP$,xx
2338,introductory,introductory,JJ,xxxx
2339,remarks,remark,NNS,xxxx
2340,is,be,VBZ,xx
2341,",",",",",",","
2342,we,-PRON-,PRP,xx
2343,are,be,VBP,xxx
2344,actually,actually,RB,xxxx
2345,going,go,VBG,xxxx
2346,to,to,TO,xx
2347,use,use,VB,xxx
2348,this,this,DT,xxxx
2349,strong,strong,JJ,xxxx
2350,metric,metric,NN,xxxx
2351,to,to,TO,xx
2352,provide,provide,VB,xxxx
2353,some,some,DT,xxxx
2354,of,of,IN,xx
2355,the,the,DT,xxx
2356,basic,basic,JJ,xxxx
2357,healthcare,healthcare,NN,xxxx
2358,services,service,NNS,xxxx
2359,that,that,WDT,xxxx
2360,help,help,VBP,xxxx
2361,with,with,IN,xxxx
2362,what,what,WP,xxxx
2363,we,-PRON-,PRP,xx
2364,could,could,MD,xxxx
2365,do,do,VB,xx
2366,with,with,IN,xxxx
2367,population,population,NN,xxxx
2368,[,[,-LRB-,[
2369,indiscernible,indiscernible,JJ,xxxx
2370,],],-RRB-,]
2371,to,to,TO,xx
2372,cost,cost,VB,xxxx
2373,curve,curve,NN,xxxx
2374,"
","
",_SP,"
"
2375,So,so,CC,Xx
2376,what,what,WP,xxxx
2377,are,be,VBP,xxx
2378,some,some,DT,xxxx
2379,of,of,IN,xx
2380,those,those,DT,xxxx
2381,things,thing,NNS,xxxx
2382,?,?,.,?
2383,Now,now,RB,Xxx
2384,can,can,MD,xxx
2385,we,-PRON-,PRP,xx
2386,help,help,VB,xxxx
2387,with,with,IN,xxxx
2388,people,people,NNS,xxxx
2389,dealing,deal,VBG,xxxx
2390,with,with,IN,xxxx
2391,hypertension,hypertension,NN,xxxx
2392,and,and,CC,xxx
2393,do,do,VB,xx
2394,blood,blood,NN,xxxx
2395,pressure,pressure,NN,xxxx
2396,checks,check,NNS,xxxx
2397,",",",",",",","
2398,can,can,MD,xxx
2399,we,-PRON-,PRP,xx
2400,make,make,VB,xxxx
2401,sure,sure,JJ,xxxx
2402,that,that,IN,xxxx
2403,people,people,NNS,xxxx
2404,are,be,VBP,xxx
2405,staying,stay,VBG,xxxx
2406,out,out,RP,xxx
2407,their,-PRON-,PRP$,xxxx
2408,[,[,-LRB-,[
2409,indiscernible,indiscernible,JJ,xxxx
2410,],],-RRB-,]
2411,beyond,beyond,IN,xxxx
2412,a,a,DT,x
2413,diuretic,diuretic,JJ,xxxx
2414,suffering,suffering,NN,xxxx
2415,",",",",",",","
2416,congested,congested,JJ,xxxx
2417,heart,heart,NN,xxxx
2418,failure,failure,NN,xxxx
2419,",",",",",",","
2420,that,that,IN,xxxx
2421,we,-PRON-,PRP,xx
2422,help,help,VBP,xxxx
2423,you,-PRON-,PRP,xxx
2424,with,with,IN,xxxx
2425,that,that,DT,xxxx
2426,by,by,IN,xx
2427,periodically,periodically,RB,xxxx
2428,taking,take,VBG,xxxx
2429,your,-PRON-,PRP$,xxxx
2430,weight,weight,NN,xxxx
2431,",",",",",",","
2432,making,make,VBG,xxxx
2433,sure,sure,JJ,xxxx
2434,you,-PRON-,PRP,xxx
2435,stay,stay,VBP,xxxx
2436,in,in,IN,xx
2437,your,-PRON-,PRP$,xxxx
2438,diuretic,diuretic,JJ,xxxx
2439,staying,staying,NN,xxxx
2440,range,range,NN,xxxx
2441,"
","
",_SP,"
"
2442,We,-PRON-,PRP,Xx
2443,can,can,MD,xxx
2444,also,also,RB,xxxx
2445,help,help,VB,xxxx
2446,with,with,IN,xxxx
2447,diabetes,diabetes,NN,xxxx
2448,management,management,NN,xxxx
2449,"
","
",_SP,"
"
2450,We,-PRON-,PRP,Xx
2451,'re,be,VBP,'xx
2452,also,also,RB,xxxx
2453,working,work,VBG,xxxx
2454,with,with,IN,xxxx
2455,some,some,DT,xxxx
2456,of,of,IN,xx
2457,the,the,DT,xxx
2458,healthcare,healthcare,NN,xxxx
2459,insurance,insurance,NN,xxxx
2460,companies,company,NNS,xxxx
2461,where,where,WRB,xxxx
2462,we,-PRON-,PRP,xx
2463,could,could,MD,xxxx
2464,close,close,VB,xxxx
2465,gaps,gap,NNS,xxxx
2466,in,in,IN,xx
2467,care,care,NN,xxxx
2468,to,to,TO,xx
2469,help,help,VB,xxxx
2470,them,-PRON-,PRP,xxxx
2471,with,with,IN,xxxx
2472,their,-PRON-,PRP$,xxxx
2473,quality,quality,NN,xxxx
2474,scores,score,NNS,xxxx
2475,so,so,IN,xx
2476,they,-PRON-,PRP,xxxx
2477,get,get,VBP,xxx
2478,reimbursed,reimburse,VBN,xxxx
2479,by,by,IN,xx
2480,the,the,DT,xxx
2481,healthcare,healthcare,NN,xxxx
2482,that,that,WDT,xxxx
2483,we,-PRON-,PRP,xx
2484,all,all,DT,xxx
2485,know,know,VBP,xxxx
2486,is,be,VBZ,xx
2487,the,the,DT,xxx
2488,best,good,JJS,xxxx
2489,healthcare,healthcare,NN,xxxx
2490,"
","
",_SP,"
"
2491,So,so,RB,Xx
2492,those,those,DT,xxxx
2493,are,be,VBP,xxx
2494,the,the,DT,xxx
2495,basic,basic,JJ,xxxx
2496,healthcare,healthcare,NN,xxxx
2497,services,service,NNS,xxxx
2498,",",",",",",","
2499,and,and,CC,xxx
2500,fortunately,fortunately,RB,xxxx
2501,at,at,IN,xx
2502,Quest,Quest,NNP,Xxxxx
2503,",",",",",",","
2504,we,-PRON-,PRP,xx
2505,have,have,VBP,xxxx
2506,the,the,DT,xxx
2507,world,world,NN,xxxx
2508,'s,'s,POS,'x
2509,largest,large,JJS,xxxx
2510,laboratory,laboratory,NN,xxxx
2511,",",",",",",","
2512,so,so,CC,xx
2513,we,-PRON-,PRP,xx
2514,'ll,will,MD,'xx
2515,be,be,VB,xx
2516,",",",",",",","
2517,absent,absent,JJ,xxxx
2518,for,for,IN,xxx
2519,the,the,DT,xxx
2520,last,last,JJ,xxxx
2521,five,five,CD,xxxx
2522,years,year,NNS,xxxx
2523,",",",",",",","
2524,we,-PRON-,PRP,xx
2525,are,be,VBP,xxx
2526,in,in,IN,xx
2527,the,the,DT,xxx
2528,field,field,NN,xxxx
2529,of,of,IN,xx
2530,diagnostic,diagnostic,JJ,xxxx
2531,information,information,NN,xxxx
2532,services,service,NNS,xxxx
2533,"
","
",_SP,"
"
2534,We,-PRON-,PRP,Xx
2535,have,have,VBP,xxxx
2536,over,over,IN,xxxx
2537,"20,000","20,000",CD,"dd,ddd"
2538,health,health,NN,xxxx
2539,care,care,NN,xxxx
2540,workers,worker,NNS,xxxx
2541,",",",",",",","
2542,"10,000","10,000",CD,"dd,ddd"
2543,[,[,-LRB-,[
2544,indiscernible,indiscernible,JJ,xxxx
2545,],],-RRB-,]
2546,with,with,IN,xxxx
2547,"10,000","10,000",CD,"dd,ddd"
2548,other,other,JJ,xxxx
2549,health,health,NN,xxxx
2550,care,care,NN,xxxx
2551,workers,worker,NNS,xxxx
2552,that,that,WDT,xxxx
2553,provide,provide,VBP,xxxx
2554,services,service,NNS,xxxx
2555,already,already,RB,xxxx
2556,for,for,IN,xxx
2557,wellness,wellness,NN,xxxx
2558,services,service,NNS,xxxx
2559,from,from,IN,xxxx
2560,Florida,Florida,NNP,Xxxxx
2561,that,that,WDT,xxxx
2562,help,help,VBP,xxxx
2563,insurance,insurance,NN,xxxx
2564,companies,company,NNS,xxxx
2565,"
","
",_SP,"
"
2566,We,-PRON-,PRP,Xx
2567,are,be,VBP,xxx
2568,also,also,RB,xxxx
2569,providing,provide,VBG,xxxx
2570,health,health,NN,xxxx
2571,checks,check,NNS,xxxx
2572,for,for,IN,xxx
2573,life,life,NN,xxxx
2574,insurance,insurance,NN,xxxx
2575,pre,pre,VBN,xxx
2576,-,-,JJ,-
2577,qualification,qualification,JJ,xxxx
2578,physicals,physical,NNS,xxxx
2579,and,and,CC,xxx
2580,checks,check,NNS,xxxx
2581,"
","
",_SP,"
"
2582,So,so,RB,Xx
2583,",",",",",",","
2584,we,-PRON-,PRP,xx
2585,are,be,VBP,xxx
2586,leveraging,leverage,VBG,xxxx
2587,those,those,DT,xxxx
2588,resources,resource,NNS,xxxx
2589,and,and,CC,xxx
2590,its,-PRON-,PRP$,xxx
2591,relationship,relationship,NN,xxxx
2592,as,as,RB,xx
2593,well,well,RB,xxxx
2594,"
","
",_SP,"
"
2595,So,so,RB,Xx
2596,",",",",",",","
2597,we,-PRON-,PRP,xx
2598,are,be,VBP,xxx
2599,excited,excited,JJ,xxxx
2600,about,about,IN,xxxx
2601,it,-PRON-,PRP,xx
2602,"
","
",_SP,"
"
2603,We,-PRON-,PRP,Xx
2604,think,think,VBP,xxxx
2605,it,-PRON-,PRP,xx
2606,'s,be,VBZ,'x
2607,a,a,DT,x
2608,great,great,JJ,xxxx
2609,opportunity,opportunity,NN,xxxx
2610,for,for,IN,xxx
2611,us,-PRON-,PRP,xx
2612,to,to,TO,xx
2613,just,just,RB,xxxx
2614,expand,expand,VB,xxxx
2615,our,-PRON-,PRP$,xxx
2616,already,already,RB,xxxx
2617,unsurpassed,unsurpassed,JJ,xxxx
2618,access,access,NN,xxxx
2619,to,to,IN,xx
2620,the,the,DT,xxx
2621,marketplace,marketplace,NN,xxxx
2622,",",",",",",","
2623,but,but,CC,xxx
2624,also,also,RB,xxxx
2625,engage,engage,VB,xxxx
2626,with,with,IN,xxxx
2627,the,the,DT,xxx
2628,ecosystem,ecosystem,NN,xxxx
2629,healthcare,healthcare,NN,xxxx
2630,with,with,IN,xxxx
2631,some,some,DT,xxxx
2632,of,of,IN,xx
2633,these,these,DT,xxxx
2634,basic,basic,JJ,xxxx
2635,customer,customer,NN,xxxx
2636,services,service,NNS,xxxx
2637,that,that,WDT,xxxx
2638,can,can,MD,xxx
2639,in,in,IN,xx
2640,our,-PRON-,PRP$,xxx
2641,mind,mind,NN,xxxx
2642,really,really,RB,xxxx
2643,help,help,VBP,xxxx
2644,them,-PRON-,PRP,xxxx
2645,to,to,TO,xx
2646,cost,cost,VB,xxxx
2647,curve,curve,NN,xxxx
2648,for,for,IN,xxx
2649,healthcare,healthcare,NN,xxxx
2650,in,in,IN,xx
2651,populations,population,NNS,xxxx
2652,that,that,WDT,xxxx
2653,are,be,VBP,xxx
2654,difficult,difficult,JJ,xxxx
2655,to,to,TO,xx
2656,get,get,VB,xxx
2657,access,access,NN,xxxx
2658,to,to,IN,xx
