,Word,Lemma,POSTag,Shape
1806,that,that,DT,xxxx
1807,"
","
",_SP,"
"
1808,This,this,DT,Xxxx
1809,is,be,VBZ,xx
1810,Larry,Larry,NNP,Xxxxx
1811,"
","
",_SP,"
"
1812,I,-PRON-,PRP,X
1813,'ll,will,MD,'xx
1814,comment,comment,VB,xxxx
1815,on,on,IN,xx
1816,Optum,Optum,NNP,Xxxxx
1817,",",",",",",","
1818,and,and,CC,xxx
1819,what,what,WDT,xxxx
1820,weâ€,weâ€,NNP,xxx€
1821,™,™,CD,™
1822,re,re,IN,xx
1823,doing,do,VBG,xxxx
1824,in,in,IN,xx
1825,the,the,DT,xxx
1826,UK,UK,NNP,XX
1827,"
","
",_SP,"
"
1828,So,so,RB,Xx
1829,it,-PRON-,PRP,xx
1830,'s,be,VBZ,'x
1831,something,something,NN,xxxx
1832,that,that,WDT,xxxx
1833,would,would,MD,xxxx
1834,just,just,RB,xxxx
1835,relate,relate,VB,xxxx
1836,to,to,IN,xx
1837,in,in,IN,xx
1838,the,the,DT,xxx
1839,United,United,NNP,Xxxxx
1840,States,States,NNP,Xxxxx
1841,we,-PRON-,PRP,xx
1842,always,always,RB,xxxx
1843,talked,talk,VBD,xxxx
1844,about,about,RB,xxxx
1845,75,75,CD,dd
1846,market,market,NN,xxxx
1847,strategy,strategy,NN,xxxx
1848,"
","
",_SP,"
"
1849,If,if,IN,Xx
1850,you,-PRON-,PRP,xxx
1851,are,be,VBP,xxx
1852,in,in,IN,xx
1853,the,the,DT,xxx
1854,UK,UK,NNP,XX
1855,",",",",",",","
1856,we,-PRON-,PRP,xx
1857,would,would,MD,xxxx
1858,talk,talk,VB,xxxx
1859,about,about,IN,xxxx
1860,a,a,DT,x
1861,44,44,CD,dd
1862,market,market,NN,xxxx
1863,strategy,strategy,NN,xxxx
1864,"
","
",_SP,"
"
1865,And,and,CC,Xxx
1866,they,-PRON-,PRP,xxxx
1867,have,have,VBP,xxxx
1868,developed,develop,VBN,xxxx
1869,a,a,DT,x
1870,mechanism,mechanism,NN,xxxx
1871,that,that,WDT,xxxx
1872,they,-PRON-,PRP,xxxx
1873,call,call,VBP,xxxx
1874,strategic,strategic,JJ,xxxx
1875,transformation,transformation,NN,xxxx
1876,plan,plan,NN,xxxx
1877,"
","
",_SP,"
"
1878,And,and,CC,Xxx
1879,they,-PRON-,PRP,xxxx
1880,have,have,VBP,xxxx
1881,linked,link,VBN,xxxx
1882,together,together,RB,xxxx
1883,their,-PRON-,PRP$,xxxx
1884,trust,trust,NN,xxxx
1885,and,and,CC,xxx
1886,their,-PRON-,PRP$,xxxx
1887,trust,trust,NN,xxxx
1888,would,would,MD,xxxx
1889,equal,equal,VB,xxxx
1890,their,-PRON-,PRP$,xxxx
1891,hospitals,hospital,NNS,xxxx
1892,"
","
",_SP,"
"
1893,And,and,CC,Xxx
1894,so,so,RB,xx
1895,they,-PRON-,PRP,xxxx
1896,have,have,VBP,xxxx
1897,multiple,multiple,JJ,xxxx
1898,hospitals,hospital,NNS,xxxx
1899,that,that,WDT,xxxx
1900,are,be,VBP,xxx
1901,in,in,IN,xx
1902,these,these,DT,xxxx
1903,SPPs,spp,NNS,XXXx
1904,as,as,IN,xx
1905,they,-PRON-,PRP,xxxx
1906,call,call,VBP,xxxx
1907,them,-PRON-,PRP,xxxx
1908,"
","
",_SP,"
"
1909,So,so,CC,Xx
1910,in,in,IN,xx
1911,February,February,NNP,Xxxxx
1912,",",",",",",","
1913,early,early,JJ,xxxx
1914,February,February,NNP,Xxxxx
1915,",",",",",",","
1916,we,-PRON-,PRP,xx
1917,won,win,VBD,xxx
1918,our,-PRON-,PRP$,xxx
1919,first,first,JJ,xxxx
1920,business,business,NN,xxxx
1921,first,first,JJ,xxxx
1922,step,step,NN,xxxx
1923,of,of,IN,xx
1924,a,a,DT,x
1925,process,process,NN,xxxx
1926,with,with,IN,xxxx
1927,one,one,CD,xxx
1928,of,of,IN,xx
1929,those,those,DT,xxxx
1930,SPPs,spp,NNS,XXXx
1931,"
","
",_SP,"
"
1932,And,and,CC,Xxx
1933,thatâ€,thatâ€,$,xxxx€
1934,™,™,CD,™
1935,s,s,NNP,x
1936,where,where,WRB,xxxx
1937,you,-PRON-,PRP,xxx
1938,'re,be,VBP,'xx
1939,going,go,VBG,xxxx
1940,to,to,TO,xx
1941,manage,manage,VB,xxxx
1942,with,with,IN,xxxx
1943,an,an,DT,xx
1944,ACO,ACO,NNP,XXX
1945,process,process,NN,xxxx
1946,",",",",",",","
1947,and,and,CC,xxx
1948,we,-PRON-,PRP,xx
1949,do,do,VBP,xx
1950,have,have,VB,xxxx
1951,physician,physician,NN,xxxx
1952,groups,group,NNS,xxxx
1953,"
","
",_SP,"
"
1954,And,and,CC,Xxx
1955,so,so,RB,xx
1956,weâ€,weâ€,NN,xxx€
1957,™,™,CD,™
1958,re,re,NN,xx
1959,tying,tie,VBG,xxxx
1960,in,in,IN,xx
1961,everything,everything,NN,xxxx
1962,we,-PRON-,PRP,xx
1963,do,do,VBP,xx
1964,in,in,IN,xx
1965,the,the,DT,xxx
1966,states,state,NNS,xxxx
1967,into,into,IN,xxxx
1968,that,that,DT,xxxx
1969,win,win,NN,xxx
1970,that,that,IN,xxxx
1971,we,-PRON-,PRP,xx
1972,just,just,RB,xxxx
1973,received,receive,VBD,xxxx
1974,"
","
",_SP,"
"
1975,Now,now,RB,Xxx
1976,",",",",",",","
1977,itâ€,itâ€,NNP,xxx€
1978,™,™,CD,™
1979,s,s,NN,x
1980,a,a,DT,x
1981,first,first,JJ,xxxx
1982,phase,phase,NN,xxxx
1983,of,of,IN,xx
1984,it,-PRON-,PRP,xx
1985,",",",",",",","
1986,we,-PRON-,PRP,xx
1987,have,have,VBP,xxxx
1988,about,about,RB,xxxx
1989,two,two,CD,xxx
1990,more,more,JJR,xxxx
1991,that,that,WDT,xxxx
1992,are,be,VBP,xxx
1993,very,very,RB,xxxx
1994,",",",",",",","
1995,very,very,RB,xxxx
1996,close,close,JJ,xxxx
1997,to,to,TO,xx
1998,have,have,VB,xxxx
1999,an,an,DT,xx
2000,a,a,DT,x
2001,decision,decision,NN,xxxx
2002,on,on,IN,xx
2003,"
","
",_SP,"
"
2004,And,and,CC,Xxx
2005,doing,do,VBG,xxxx
2006,that,that,DT,xxxx
2007,",",",",",",","
2008,we,-PRON-,PRP,xx
2009,strengthen,strengthen,VBP,xxxx
2010,the,the,DT,xxx
2011,leadership,leadership,NN,xxxx
2012,then,then,RB,xxxx
2013,weâ€,weâ€,NNP,xxx€
2014,™,™,CD,™
2015,ve,ve,NNP,xx
2016,moved,move,VBD,xxxx
2017,to,to,IN,xx
2018,a,a,DT,x
2019,couple,couple,NN,xxxx
2020,of,of,IN,xx
2021,people,people,NNS,xxxx
2022,over,over,RB,xxxx
2023,so,so,RB,xx
2024,on,on,RB,xx
2025,and,and,CC,xxx
2026,in,in,IN,xx
2027,order,order,NN,xxxx
2028,to,to,TO,xx
2029,manage,manage,VB,xxxx
2030,this,this,DT,xxxx
2031,the,the,DT,xxx
2032,way,way,NN,xxx
2033,that,that,WDT,xxxx
2034,weâ€,weâ€,NNP,xxx€
2035,™,™,CD,™
2036,ll,ll,VBD,xx
2037,need,need,VBP,xxxx
2038,to,to,TO,xx
2039,manage,manage,VB,xxxx
2040,this,this,DT,xxxx
2041,",",",",",",","
2042,going,go,VBG,xxxx
2043,forward,forward,RB,xxxx
2044,"
","
",_SP,"
"
2045,I,-PRON-,PRP,X
2046,would,would,MD,xxxx
2047,say,say,VB,xxx
2048,that,that,IN,xxxx
2049,weâ€,weâ€,NNP,xxx€
2050,™,™,CD,™
2051,re,re,VBZ,xx
2052,still,still,RB,xxxx
2053,in,in,IN,xx
2054,a,a,DT,x
2055,situation,situation,NN,xxxx
2056,",",",",",",","
2057,nationally,nationally,RB,xxxx
2058,"
","
",_SP,"
"
2059,I,-PRON-,PRP,X
2060,look,look,VBP,xxxx
2061,at,at,IN,xx
2062,the,the,DT,xxx
2063,--,--,:,--
2064,those,those,DT,xxxx
2065,44,44,CD,dd
2066,SPP,SPP,NNP,XXX
2067,is,be,VBZ,xx
2068,more,more,JJR,xxxx
2069,local,local,JJ,xxxx
2070,markets,market,NNS,xxxx
2071,"
","
",_SP,"
"
2072,But,but,CC,Xxx
2073,nationally,nationally,RB,xxxx
2074,",",",",",",","
2075,there,there,EX,xxxx
2076,are,be,VBP,xxx
2077,various,various,JJ,xxxx
2078,things,thing,NNS,xxxx
2079,going,go,VBG,xxxx
2080,on,on,RP,xx
2081,with,with,IN,xxxx
2082,data,datum,NNS,xxxx
2083,and,and,CC,xxx
2084,information,information,NN,xxxx
2085,and,and,CC,xxx
2086,digital,digital,NN,xxxx
2087,that,that,IN,xxxx
2088,we,-PRON-,PRP,xx
2089,are,be,VBP,xxx
2090,actually,actually,RB,xxxx
2091,working,work,VBG,xxxx
2092,with,with,IN,xxxx
2093,them,-PRON-,PRP,xxxx
2094,very,very,RB,xxxx
2095,",",",",",",","
2096,very,very,RB,xxxx
2097,closely,closely,RB,xxxx
2098,right,right,RB,xxxx
2099,now,now,RB,xxx
2100,as,as,RB,xx
2101,well,well,RB,xxxx
2102,"
","
",_SP,"
"
2103,I,-PRON-,PRP,X
2104,know,know,VBP,xxxx
2105,in,in,IN,xx
2106,the,the,DT,xxx
2107,May,May,NNP,Xxx
2108,timeframe,timeframe,NNP,xxxx
2109,weâ€,weâ€,NNP,xxx€
2110,™,™,CD,™
2111,ll,ll,VBD,xx
2112,have,have,VBP,xxxx
2113,a,a,DT,x
2114,showcase,showcase,NN,xxxx
2115,where,where,WRB,xxxx
2116,weâ€,weâ€,NNP,xxx€
2117,™,™,CD,™
2118,ll,ll,VBD,xx
2119,showcase,showcase,NN,xxxx
2120,all,all,DT,xxx
2121,of,of,IN,xx
2122,our,-PRON-,PRP$,xxx
2123,technologies,technology,NNS,xxxx
2124,",",",",",",","
2125,as,as,RB,xx
2126,well,well,RB,xxxx
2127,as,as,IN,xx
2128,weâ€,weâ€,NNP,xxx€
2129,™,™,CD,™
2130,ll,ll,VBD,xx
2131,have,have,VBP,xxxx
2132,the,the,DT,xxx
2133,Secretary,Secretary,NNP,Xxxxx
2134,of,of,IN,xx
2135,Health,Health,NNP,Xxxxx
2136,visiting,visit,VBG,xxxx
2137,us,-PRON-,PRP,xx
2138,here,here,RB,xxxx
2139,in,in,IN,xx
2140,the,the,DT,xxx
2141,States,States,NNP,Xxxxx
2142,as,as,RB,xx
2143,well,well,RB,xxxx
2144,as,as,IN,xx
2145,a,a,DT,x
2146,subset,subset,NN,xxxx
2147,of,of,IN,xx
2148,the,the,DT,xxx
2149,NHS,NHS,NNP,XXX
2150,board,board,NN,xxxx
2151,visiting,visit,VBG,xxxx
2152,us,-PRON-,PRP,xx
2153,here,here,RB,xxxx
2154,in,in,IN,xx
2155,the,the,DT,xxx
2156,states,state,NNS,xxxx
2157,in,in,IN,xx
2158,the,the,DT,xxx
2159,May,May,NNP,Xxx
2160,timeframe,timeframe,NN,xxxx
2161,"
","
",_SP,"
"
2162,So,so,IN,Xx
2163,things,thing,NNS,xxxx
2164,seem,seem,VBP,xxxx
2165,to,to,TO,xx
2166,be,be,VB,xx
2167,breaking,break,VBG,xxxx
2168,a,a,DT,x
2169,lose,lose,NN,xxxx
2170,right,right,RB,xxxx
2171,now,now,RB,xxx
2172,"
","
",_SP,"
"
