,Word,Lemma,POSTag,Shape
1811,with,with,IN,xxxx
1812,CDC,CDC,NNP,XXX
1813,guidance,guidance,NN,xxxx
1814,and,and,CC,xxx
1815,data,datum,NNS,xxxx
1816,",",",",",",","
1817,is,be,VBZ,xx
1818,that,that,IN,xxxx
1819,we,-PRON-,PRP,xx
1820,'re,be,VBP,'xx
1821,starting,start,VBG,xxxx
1822,to,to,TO,xx
1823,see,see,VB,xxx
1824,persistency,persistency,NN,xxxx
1825,that,that,WDT,xxxx
1826,is,be,VBZ,xx
1827,very,very,RB,xxxx
1828,similar,similar,JJ,xxxx
1829,to,to,IN,xx
1830,patients,patient,NNS,xxxx
1831,taking,take,VBG,xxxx
1832,antiretroviral,antiretroviral,JJ,xxxx
1833,therapy,therapy,NN,xxxx
1834,for,for,IN,xxx
1835,treatment,treatment,NN,xxxx
1836,",",",",",",","
1837,and,and,CC,xxx
1838,that,that,DT,xxxx
1839,'s,be,VBZ,'x
1840,what,what,WP,xxxx
1841,you,-PRON-,PRP,xxx
1842,want,want,VBP,xxxx
1843,"
","
",_SP,"
"
1844,Frankly,frankly,RB,Xxxxx
1845,",",",",",",","
1846,three,three,CD,xxxx
1847,",",",",",",","
1848,four,four,CD,xxxx
1849,years,year,NNS,xxxx
1850,ago,ago,RB,xxx
1851,",",",",",",","
1852,PrEP,PrEP,NNP,XxXX
1853,prescribing,prescribing,NN,xxxx
1854,was,be,VBD,xxx
1855,very,very,RB,xxxx
1856,episodic,episodic,JJ,xxxx
1857,",",",",",",","
1858,and,and,CC,xxx
1859,we,-PRON-,PRP,xx
1860,'re,be,VBP,'xx
1861,not,not,RB,xxx
1862,seeing,see,VBG,xxxx
1863,that,that,DT,xxxx
1864,now,now,RB,xxx
1865,"
","
",_SP,"
"
1866,So,so,RB,Xx
1867,that,that,DT,xxxx
1868,'s,be,VBZ,'x
1869,not,not,RB,xxx
1870,just,just,RB,xxxx
1871,a,a,DT,x
1872,good,good,JJ,xxxx
1873,thing,thing,NN,xxxx
1874,for,for,IN,xxx
1875,Gilead,Gilead,NNP,Xxxxx
1876,",",",",",",","
1877,I,-PRON-,PRP,X
1878,think,think,VBP,xxxx
1879,that,that,DT,xxxx
1880,'s,be,VBZ,'x
1881,a,a,DT,x
1882,good,good,JJ,xxxx
1883,thing,thing,NN,xxxx
1884,for,for,IN,xxx
1885,patients,patient,NNS,xxxx
1886,"
","
",_SP,"
"
1887,That,that,DT,Xxxx
1888,'s,be,VBZ,'x
1889,what,what,WP,xxxx
1890,the,the,DT,xxx
1891,data,datum,NNS,xxxx
1892,would,would,MD,xxxx
1893,say,say,VB,xxx
1894,is,be,VBZ,xx
1895,the,the,DT,xxx
1896,way,way,NN,xxx
1897,that,that,WDT,xxxx
1898,PrEP,PrEP,NNP,XxXX
1899,should,should,MD,xxxx
1900,be,be,VB,xx
1901,prescribed,prescribe,VBN,xxxx
1902,"
","
",_SP,"
"
1903,So,so,RB,Xx
1904,we,-PRON-,PRP,xx
1905,'re,be,VBP,'xx
1906,not,not,RB,xxx
1907,seeing,see,VBG,xxxx
1908,very,very,RB,xxxx
1909,much,much,JJ,xxxx
1910,shade,shade,NN,xxxx
1911,of,of,IN,xx
1912,light,light,NN,xxxx
1913,between,between,IN,xxxx
1914,those,those,DT,xxxx
1915,two,two,CD,xxx
1916,",",",",",",","
1917,and,and,CC,xxx
1918,because,because,IN,xxxx
1919,of,of,IN,xx
1920,that,that,DT,xxxx
1921,",",",",",",","
1922,we,-PRON-,PRP,xx
1923,do,do,VBP,xx
1924,see,see,VB,xxx
1925,this,this,DT,xxxx
1926,as,as,IN,xx
1927,a,a,DT,x
1928,significant,significant,JJ,xxxx
1929,continued,continue,VBN,xxxx
1930,driver,driver,NN,xxxx
1931,of,of,IN,xx
1932,growth,growth,NN,xxxx
1933,"
","
",_SP,"
"
1934,I,-PRON-,PRP,X
1935,think,think,VBP,xxxx
1936,as,as,IN,xx
1937,we,-PRON-,PRP,xx
1938,said,say,VBD,xxxx
1939,in,in,IN,xx
1940,the,the,DT,xxx
1941,last,last,JJ,xxxx
1942,earnings,earning,NNS,xxxx
1943,call,call,NN,xxxx
1944,",",",",",",","
1945,90,90,CD,dd
1946,%,%,NN,%
1947,of,of,IN,xx
1948,PrEP,PrEP,NNP,XxXX
1949,prescribing,prescribing,NN,xxxx
1950,was,be,VBD,xxx
1951,coming,come,VBG,xxxx
1952,out,out,IN,xxx
1953,of,of,IN,xx
1954,five,five,CD,xxxx
1955,cities,city,NNS,xxxx
1956,coming,come,VBG,xxxx
1957,into,into,IN,xxxx
1958,this,this,DT,xxxx
1959,year,year,NN,xxxx
1960,",",",",",",","
1961,and,and,CC,xxx
1962,they,-PRON-,PRP,xxxx
1963,were,be,VBD,xxxx
1964,n't,not,RB,x'x
1965,the,the,DT,xxx
1966,cities,city,NNS,xxxx
1967,where,where,WRB,xxxx
1968,a,a,DT,x
1969,lot,lot,NN,xxx
1970,of,of,IN,xx
1971,the,the,DT,xxx
1972,epidemic,epidemic,NN,xxxx
1973,is,be,VBZ,xx
1974,really,really,RB,xxxx
1975,starting,start,VBG,xxxx
1976,to,to,TO,xx
1977,unfortunately,unfortunately,RB,xxxx
1978,increase,increase,VB,xxxx
1979,",",",",",",","
1980,areas,area,NNS,xxxx
1981,like,like,IN,xxxx
1982,New,New,NNP,Xxx
1983,Orleans,Orleans,NNP,Xxxxx
1984,",",",",",",","
1985,DC,DC,NNP,XX
1986,",",",",",",","
1987,Newark,Newark,NNP,Xxxxx
1988,",",",",",",","
1989,Oakland,Oakland,NNP,Xxxxx
1990,",",",",",",","
1991,the,the,DT,xxx
1992,Bronx,Bronx,NNP,Xxxxx
1993,"
","
",_SP,"
"
1994,And,and,CC,Xxx
1995,part,part,NN,xxxx
1996,of,of,IN,xx
1997,our,-PRON-,PRP$,xxx
1998,efforts,effort,NNS,xxxx
1999,",",",",",",","
2000,both,both,CC,xxxx
2001,with,with,IN,xxxx
2002,the,the,DT,xxx
2003,field,field,NN,xxxx
2004,-,-,HYPH,-
2005,based,base,VBN,xxxx
2006,team,team,NN,xxxx
2007,that,that,WDT,xxxx
2008,we,-PRON-,PRP,xx
2009,deployed,deploy,VBD,xxxx
2010,of,of,IN,xx
2011,prevention,prevention,NN,xxxx
2012,specialists,specialist,NNS,xxxx
2013,",",",",",",","
2014,and,and,CC,xxx
2015,also,also,RB,xxxx
2016,with,with,IN,xxxx
2017,some,some,DT,xxxx
2018,of,of,IN,xx
2019,our,-PRON-,PRP$,xxx
2020,education,education,NN,xxxx
2021,that,that,IN,xxxx
2022,we,-PRON-,PRP,xx
2023,'re,be,VBP,'xx
2024,doing,do,VBG,xxxx
2025,is,be,VBZ,xx
2026,geared,gear,VBN,xxxx
2027,towards,towards,IN,xxxx
2028,those,those,DT,xxxx
2029,markets,market,NNS,xxxx
2030,",",",",",",","
2031,because,because,IN,xxxx
2032,honestly,honestly,RB,xxxx
2033,I,-PRON-,PRP,X
2034,think,think,VBP,xxxx
2035,that,that,DT,xxxx
2036,'s,be,VBZ,'x
2037,where,where,WRB,xxxx
2038,the,the,DT,xxx
2039,needle,needle,NN,xxxx
2040,can,can,MD,xxx
2041,be,be,VB,xx
2042,moved,move,VBN,xxxx
2043,the,the,DT,xxx
2044,most,most,JJS,xxxx
2045,"
","
",_SP,"
"
2046,Yeah,yeah,UH,Xxxx
2047,",",",",",",","
2048,so,so,RB,xx
2049,my,-PRON-,PRP$,xx
2050,apologies,apology,NNS,xxxx
2051,that,that,IN,xxxx
2052,I,-PRON-,PRP,X
2053,did,do,VBD,xxx
2054,n't,not,RB,x'x
2055,hear,hear,VB,xxxx
2056,all,all,DT,xxx
2057,that,that,DT,xxxx
2058,"
","
",_SP,"
"
2059,I,-PRON-,PRP,X
2060,think,think,VBP,xxxx
2061,I,-PRON-,PRP,X
2062,have,have,VBP,xxxx
2063,it,-PRON-,PRP,xx
2064,now,now,RB,xxx
2065,"
","
",_SP,"
"
2066,But,but,CC,Xxx
2067,I,-PRON-,PRP,X
2068,think,think,VBP,xxxx
2069,what,what,WP,xxxx
2070,we,-PRON-,PRP,xx
2071,have,have,VBP,xxxx
2072,seen,see,VBN,xxxx
2073,in,in,IN,xx
2074,Germany,Germany,NNP,Xxxxx
2075,is,be,VBZ,xx
2076,consistent,consistent,JJ,xxxx
2077,with,with,IN,xxxx
2078,what,what,WP,xxxx
2079,we,-PRON-,PRP,xx
2080,'ve,have,VB,'xx
2081,seen,see,VBN,xxxx
2082,in,in,IN,xx
2083,other,other,JJ,xxxx
2084,early,early,JJ,xxxx
2085,launch,launch,NN,xxxx
2086,markets,market,NNS,xxxx
2087,in,in,IN,xx
2088,Europe,Europe,NNP,Xxxxx
2089,",",",",",",","
2090,which,which,WDT,xxxx
2091,is,be,VBZ,xx
2092,number,number,NN,xxxx
2093,one,one,CD,xxx
2094,",",",",",",","
2095,rapid,rapid,JJ,xxxx
2096,adoption,adoption,NN,xxxx
2097,or,or,CC,xx
2098,rapid,rapid,JJ,xxxx
2099,acceptance,acceptance,NN,xxxx
2100,of,of,IN,xx
2101,the,the,DT,xxx
2102,TAF,TAF,NNP,XXX
2103,profile,profile,NN,xxxx
2104,and,and,CC,xxx
2105,treatment,treatment,NN,xxxx
2106,guidelines,guideline,NNS,xxxx
2107,"
","
",_SP,"
"
2108,Again,again,RB,Xxxxx
2109,",",",",",",","
2110,we,-PRON-,PRP,xx
2111,have,have,VBP,xxxx
2112,it,-PRON-,PRP,xx
2113,in,in,IN,xx
2114,four,four,CD,xxxx
2115,of,of,IN,xx
2116,the,the,DT,xxx
2117,five,five,CD,xxxx
2118,markets,market,NNS,xxxx
2119,right,right,RB,xxxx
2120,now,now,RB,xxx
2121,in,in,IN,xx
2122,addition,addition,NN,xxxx
2123,to,to,IN,xx
2124,EACS,EACS,NNP,XXXX
2125,"
","
",_SP,"
"
2126,But,but,CC,Xxx
2127,also,also,RB,xxxx
2128,a,a,DT,x
2129,strong,strong,JJ,xxxx
2130,desire,desire,NN,xxxx
2131,to,to,TO,xx
2132,appropriately,appropriately,RB,xxxx
2133,",",",",",",","
2134,depending,depend,VBG,xxxx
2135,on,on,IN,xx
2136,the,the,DT,xxx
2137,label,label,NN,xxxx
2138,",",",",",",","
2139,move,move,VB,xxxx
2140,patients,patient,NNS,xxxx
2141,to,to,IN,xx
2142,the,the,DT,xxx
2143,TAF,TAF,NNP,XXX
2144,-,-,HYPH,-
2145,based,base,VBN,xxxx
2146,regimens,regimen,VBZ,xxxx
2147,"
","
",_SP,"
"
2148,And,and,CC,Xxx
2149,because,because,IN,xxxx
2150,Genvoya,Genvoya,NNP,Xxxxx
2151,launched,launch,VBD,xxxx
2152,earlier,earlier,RBR,xxxx
2153,there,there,RB,xxxx
2154,",",",",",",","
2155,that,that,DT,xxxx
2156,'s,be,VBZ,'x
2157,a,a,DT,x
2158,good,good,JJ,xxxx
2159,example,example,NN,xxxx
2160,of,of,IN,xx
2161,what,what,WP,xxxx
2162,we,-PRON-,PRP,xx
2163,'re,be,VBP,'xx
2164,seeing,see,VBG,xxxx
2165,in,in,IN,xx
2166,some,some,DT,xxxx
2167,of,of,IN,xx
2168,our,-PRON-,PRP$,xxx
2169,earlier,early,JJR,xxxx
2170,markets,market,NNS,xxxx
2171,"
","
",_SP,"
"
2172,The,the,DT,Xxx
2173,example,example,NN,xxxx
2174,we,-PRON-,PRP,xx
2175,gave,give,VBD,xxxx
2176,was,be,VBD,xxx
2177,Germany,Germany,NNP,Xxxxx
2178,"
","
",_SP,"
"
2179,It,-PRON-,PRP,Xx
2180,was,be,VBD,xxx
2181,up,up,RB,xx
2182,to,to,TO,xx
2183,60,60,CD,dd
2184,%,%,NN,%
2185,"
","
",_SP,"
"
2186,We,-PRON-,PRP,Xx
2187,also,also,RB,xxxx
2188,have,have,VBP,xxxx
2189,some,some,DT,xxxx
2190,earlier,early,JJR,xxxx
2191,launch,launch,NN,xxxx
2192,markets,market,NNS,xxxx
2193,in,in,IN,xx
2194,the,the,DT,xxx
2195,Nordics,Nordics,NNPS,Xxxxx
2196,and,and,CC,xxx
2197,in,in,IN,xx
2198,some,some,DT,xxxx
2199,of,of,IN,xx
2200,the,the,DT,xxx
2201,northern,northern,JJ,xxxx
2202,European,european,JJ,Xxxxx
2203,countries,country,NNS,xxxx
2204,that,that,WDT,xxxx
2205,tend,tend,VBP,xxxx
2206,to,to,TO,xx
2207,launch,launch,VB,xxxx
2208,earlier,earlier,RBR,xxxx
2209,that,that,WDT,xxxx
2210,are,be,VBP,xxx
2211,there,there,RB,xxxx
2212,or,or,CC,xx
2213,thereabouts,thereabout,NNS,xxxx
2214,",",",",",",","
2215,closer,closer,RBR,xxxx
2216,to,to,IN,xx
2217,60,60,CD,dd
2218,%,%,NN,%
2219,"
","
",_SP,"
"
2220,So,so,RB,Xx
2221,the,the,DT,xxx
2222,encouraging,encouraging,JJ,xxxx
2223,thing,thing,NN,xxxx
2224,for,for,IN,xxx
2225,us,-PRON-,PRP,xx
2226,",",",",",",","
2227,too,too,RB,xxx
2228,",",",",",",","
2229,is,be,VBZ,xx
2230,that,that,IN,xxxx
2231,as,as,IN,xx
2232,we,-PRON-,PRP,xx
2233,mentioned,mention,VBD,xxxx
2234,",",",",",",","
2235,we,-PRON-,PRP,xx
2236,just,just,RB,xxxx
2237,launched,launch,VBD,xxxx
2238,Genvoya,Genvoya,NNP,Xxxxx
2239,in,in,IN,xx
2240,France,France,NNP,Xxxxx
2241,this,this,DT,xxxx
2242,quarter,quarter,NN,xxxx
2243,and,and,CC,xxx
2244,in,in,IN,xx
2245,Italy,Italy,NNP,Xxxxx
2246,literally,literally,RB,xxxx
2247,at,at,IN,xx
2248,the,the,DT,xxx
2249,end,end,NN,xxx
2250,of,of,IN,xx
2251,the,the,DT,xxx
2252,quarter,quarter,NN,xxxx
2253,"
","
",_SP,"
"
2254,So,so,RB,Xx
2255,we,-PRON-,PRP,xx
2256,'ve,have,VB,'xx
2257,got,get,VBN,xxx
2258,a,a,DT,x
2259,lot,lot,NN,xxx
2260,of,of,IN,xx
2261,room,room,NN,xxxx
2262,to,to,TO,xx
2263,grow,grow,VB,xxxx
2264,there,there,RB,xxxx
2265,and,and,CC,xxx
2266,try,try,VB,xxx
2267,to,to,TO,xx
2268,get,get,VB,xxx
2269,up,up,RP,xx
2270,to,to,IN,xx
2271,the,the,DT,xxx
2272,levels,level,NNS,xxxx
2273,that,that,WDT,xxxx
2274,we,-PRON-,PRP,xx
2275,'ve,have,VB,'xx
2276,seen,see,VBN,xxxx
2277,in,in,IN,xx
2278,the,the,DT,xxx
2279,other,other,JJ,xxxx
2280,countries,country,NNS,xxxx
2281,"
","
",_SP,"
"
2282,But,but,CC,Xxx
2283,I,-PRON-,PRP,X
2284,think,think,VBP,xxxx
2285,it,-PRON-,PRP,xx
2286,'s,be,VBZ,'x
2287,primarily,primarily,RB,xxxx
2288,a,a,DT,x
2289,function,function,NN,xxxx
2290,of,of,IN,xx
2291,just,just,RB,xxxx
2292,it,-PRON-,PRP,xx
2293,was,be,VBD,xxx
2294,an,an,DT,xx
2295,earlier,early,JJR,xxxx
2296,launch,launch,NN,xxxx
2297,"
","
",_SP,"
"
2298,People,People,NNS,Xxxxx
2299,are,be,VBP,xxx
2300,seeing,see,VBG,xxxx
2301,good,good,JJ,xxxx
2302,results,result,NNS,xxxx
2303,"
","
",_SP,"
"
2304,They,-PRON-,PRP,Xxxx
2305,realize,realize,VBP,xxxx
2306,that,that,IN,xxxx
2307,this,this,DT,xxxx
2308,is,be,VBZ,xx
2309,a,a,DT,x
2310,patient,patient,JJ,xxxx
2311,population,population,NN,xxxx
2312,that,that,WDT,xxxx
2313,is,be,VBZ,xx
2314,aging,age,VBG,xxxx
2315,",",",",",",","
2316,and,and,CC,xxx
2317,the,the,DT,xxx
2318,attributes,attribute,NNS,xxxx
2319,of,of,IN,xx
2320,TAF,TAF,NNP,XXX
2321,in,in,IN,xx
2322,a,a,DT,x
2323,50,50,CD,dd
2324,to,to,TO,xx
2325,60,60,CD,dd
2326,year,year,NN,xxxx
2327,old,old,JJ,xxx
2328,patient,patient,NN,xxxx
2329,are,be,VBP,xxx
2330,even,even,RB,xxxx
2331,more,more,RBR,xxxx
2332,important,important,JJ,xxxx
2333,than,than,IN,xxxx
2334,they,-PRON-,PRP,xxxx
2335,are,be,VBP,xxx
2336,in,in,IN,xx
2337,a,a,DT,x
2338,40,40,CD,dd
2339,year,year,NN,xxxx
2340,-,-,HYPH,-
2341,old,old,JJ,xxx
2342,patient,patient,NN,xxxx
2343,",",",",",",","
2344,and,and,CC,xxx
2345,I,-PRON-,PRP,X
2346,think,think,VBP,xxxx
2347,we,-PRON-,PRP,xx
2348,'re,be,VBP,'xx
2349,seeing,see,VBG,xxxx
2350,that,that,IN,xxxx
2351,reflected,reflect,VBN,xxxx
2352,"
","
",_SP,"
"
2353,I,-PRON-,PRP,X
2354,think,think,VBP,xxxx
2355,the,the,DT,xxx
2356,one,one,CD,xxx
2357,final,final,JJ,xxxx
2358,thing,thing,NN,xxxx
2359,I,-PRON-,PRP,X
2360,'d,would,MD,'x
2361,say,say,VB,xxx
2362,is,be,VBZ,xx
2363,that,that,IN,xxxx
2364,in,in,IN,xx
2365,some,some,DT,xxxx
2366,quarters,quarter,NNS,xxxx
2367,there,there,EX,xxxx
2368,'s,be,VBZ,'x
2369,some,some,DT,xxxx
2370,worry,worry,NN,xxxx
2371,that,that,IN,xxxx
2372,as,as,IN,xx
2373,you,-PRON-,PRP,xxx
2374,get,get,VBP,xxx
2375,into,into,IN,xxxx
2376,some,some,DT,xxxx
2377,of,of,IN,xx
2378,the,the,DT,xxx
2379,generic,generic,JJ,xxxx
2380,options,option,NNS,xxxx
2381,",",",",",",","
2382,that,that,DT,xxxx
2383,choice,choice,NN,xxxx
2384,will,will,MD,xxxx
2385,be,be,VB,xx
2386,taken,take,VBN,xxxx
2387,out,out,IN,xxx
2388,of,of,IN,xx
2389,physicians,physician,NNS,xxxx
2390,',',POS,'
2391,hands,hand,NNS,xxxx
2392,",",",",",",","
2393,so,so,RB,xx
2394,you,-PRON-,PRP,xxx
2395,do,do,VBP,xx
2396,see,see,VB,xxx
2397,a,a,DT,x
2398,lot,lot,NN,xxx
2399,of,of,IN,xx
2400,physicians,physician,NNS,xxxx
2401,wanting,want,VBG,xxxx
2402,to,to,TO,xx
2403,switch,switch,VB,xxxx
2404,to,to,IN,xx
2405,TAF,TAF,NNP,XXX
2406,while,while,IN,xxxx
2407,they,-PRON-,PRP,xxxx
2408,have,have,VBP,xxxx
2409,the,the,DT,xxx
2410,ability,ability,NN,xxxx
2411,to,to,TO,xx
2412,do,do,VB,xx
2413,that,that,DT,xxxx
2414,"
","
",_SP,"
"
2415,And,and,CC,Xxx
2416,that,that,DT,xxxx
2417,makes,make,VBZ,xxxx
2418,a,a,DT,x
2419,lot,lot,NN,xxx
2420,of,of,IN,xx
2421,sense,sense,NN,xxxx
2422,"
","
",_SP,"
"
2423,I,-PRON-,PRP,X
2424,do,do,VBP,xx
2425,",",",",",",","
2426,yes,yes,UH,xxx
2427,"
","
",_SP,"
"
2428,I,-PRON-,PRP,X
2429,mean,mean,VBP,xxxx
2430,",",",",",",","
2431,I,-PRON-,PRP,X
2432,'ve,have,VB,'xx
2433,said,say,VBD,xxxx
2434,it,-PRON-,PRP,xx
2435,",",",",",",","
2436,and,and,CC,xxx
2437,Norbert,Norbert,NNP,Xxxxx
2438,'s,'s,POS,'x
2439,probably,probably,RB,xxxx
2440,â€,â€,NNP,x€
2441,“,"""",``,“
2442,we,-PRON-,PRP,xx
2443,'ve,have,VB,'xx
2444,all,all,DT,xxx
2445,said,say,VBN,xxxx
2446,it,-PRON-,PRP,xx
2447,in,in,IN,xx
2448,this,this,DT,xxxx
2449,room,room,NN,xxxx
2450,"
","
",_SP,"
"
2451,I,-PRON-,PRP,X
2452,truly,truly,RB,xxxx
2453,believe,believe,VBP,xxxx
2454,that,that,IN,xxxx
2455,it,-PRON-,PRP,xx
2456,is,be,VBZ,xx
2457,the,the,DT,xxx
2458,first,first,JJ,xxxx
2459,single,single,JJ,xxxx
2460,-,-,HYPH,-
2461,tablet,tablet,NN,xxxx
2462,regimen,regiman,NNS,xxxx
2463,we,-PRON-,PRP,xx
2464,'ve,have,VB,'xx
2465,had,have,VBN,xxx
2466,without,without,IN,xxxx
2467,tradeoffs,tradeoff,NNS,xxxx
2468,"
","
",_SP,"
"
2469,And,and,CC,Xxx
2470,I,-PRON-,PRP,X
2471,believe,believe,VBP,xxxx
2472,that,that,IN,xxxx
2473,most,most,JJS,xxxx
2474,of,of,IN,xx
2475,our,-PRON-,PRP$,xxx
2476,physicians,physician,NNS,xxxx
2477,see,see,VBP,xxx
2478,it,-PRON-,PRP,xx
2479,that,that,DT,xxxx
2480,way,way,NN,xxx
2481,too,too,RB,xxx
2482,"
","
",_SP,"
"
2483,And,and,CC,Xxx
2484,I,-PRON-,PRP,X
2485,'m,be,VBP,'x
2486,looking,look,VBG,xxxx
2487,at,at,IN,xx
2488,my,-PRON-,PRP$,xx
2489,clinical,clinical,JJ,xxxx
2490,colleagues,colleague,NNS,xxxx
2491,in,in,IN,xx
2492,the,the,DT,xxx
2493,room,room,NN,xxxx
2494,here,here,RB,xxxx
2495,",",",",",",","
2496,and,and,CC,xxx
2497,that,that,DT,xxxx
2498,'s,be,VBZ,'x
2499,what,what,WP,xxxx
2500,we,-PRON-,PRP,xx
2501,hear,hear,VBP,xxxx
2502,from,from,IN,xxxx
2503,our,-PRON-,PRP$,xxx
2504,advisors,advisor,NNS,xxxx
2505,"
","
",_SP,"
"
2506,Sure,sure,UH,Xxxx
2507,"
","
",_SP,"
"
2508,So,so,CC,Xx
2509,",",",",",",","
2510,yeah,yeah,UH,xxxx
2511,",",",",",",","
2512,the,the,DT,xxx
2513,VA,VA,NNP,XX
2514,as,as,IN,xx
2515,you,-PRON-,PRP,xxx
2516,know,know,VBP,xxxx
2517,in,in,IN,xx
2518,the,the,DT,xxx
2519,past,past,NN,xxxx
2520,has,have,VBZ,xxx
2521,been,be,VBN,xxxx
2522,at,at,IN,xx
2523,times,time,NNS,xxxx
2524,one,one,CD,xxx
2525,in,in,IN,xx
2526,four,four,CD,xxxx
2527,patient,patient,NN,xxxx
2528,starts,start,VBZ,xxxx
2529,for,for,IN,xxx
2530,us,-PRON-,PRP,xx
2531,in,in,IN,xx
2532,any,any,DT,xxx
2533,given,give,VBN,xxxx
2534,quarter,quarter,NN,xxxx
2535,"
","
",_SP,"
"
2536,The,the,DT,Xxx
2537,VA,VA,NNP,XX
2538,is,be,VBZ,xx
2539,experiencing,experience,VBG,xxxx
2540,the,the,DT,xxx
2541,same,same,JJ,xxxx
2542,dynamics,dynamic,NNS,xxxx
2543,outside,outside,IN,xxxx
2544,the,the,DT,xxx
2545,VA,VA,NNP,XX
2546,where,where,WRB,xxxx
2547,we,-PRON-,PRP,xx
2548,are,be,VBP,xxx
2549,seeing,see,VBG,xxxx
2550,a,a,DT,x
2551,steady,steady,JJ,xxxx
2552,gradual,gradual,JJ,xxxx
2553,decline,decline,NN,xxxx
2554,in,in,IN,xx
2555,the,the,DT,xxx
2556,number,number,NN,xxxx
2557,of,of,IN,xx
2558,treated,treat,VBN,xxxx
2559,patients,patient,NNS,xxxx
2560,",",",",",",","
2561,due,due,JJ,xxx
2562,largely,largely,RB,xxxx
2563,to,to,IN,xx
2564,the,the,DT,xxx
2565,changing,change,VBG,xxxx
2566,profile,profile,NN,xxxx
2567,of,of,IN,xx
2568,the,the,DT,xxx
2569,patient,patient,NN,xxxx
2570,under,under,IN,xxxx
2571,care,care,NN,xxxx
2572,"
","
",_SP,"
"
2573,We,-PRON-,PRP,Xx
2574,'re,be,VBP,'xx
2575,seeing,see,VBG,xxxx
2576,it,-PRON-,PRP,xx
2577,actually,actually,RB,xxxx
2578,in,in,IN,xx
2579,a,a,DT,x
2580,little,little,JJ,xxxx
2581,bit,bit,NN,xxx
2582,more,more,JJR,xxxx
2583,of,of,IN,xx
2584,an,an,DT,xx
2585,accelerated,accelerated,JJ,xxxx
2586,manner,manner,NN,xxxx
2587,in,in,IN,xx
2588,the,the,DT,xxx
2589,VA,VA,NNP,XX
2590,",",",",",",","
2591,simply,simply,RB,xxxx
2592,because,because,IN,xxxx
2593,they,-PRON-,PRP,xxxx
2594,were,be,VBD,xxxx
2595,so,so,RB,xx
2596,efficient,efficient,JJ,xxxx
2597,and,and,CC,xxx
2598,so,so,RB,xx
2599,effective,effective,JJ,xxxx
2600,in,in,IN,xx
2601,getting,get,VBG,xxxx
2602,their,-PRON-,PRP$,xxxx
2603,folks,folk,NNS,xxxx
2604,into,into,IN,xxxx
2605,care,care,NN,xxxx
2606,and,and,CC,xxx
2607,getting,get,VBG,xxxx
2608,them,-PRON-,PRP,xxxx
2609,treated,treat,VBN,xxxx
2610,"
","
",_SP,"
"
2611,So,so,RB,Xx
2612,they,-PRON-,PRP,xxxx
2613,actually,actually,RB,xxxx
2614,have,have,VBP,xxxx
2615,been,be,VBN,xxxx
2616,able,able,JJ,xxxx
2617,to,to,TO,xx
2618,treat,treat,VB,xxxx
2619,about,about,RB,xxxx
2620,50,50,CD,dd
2621,%,%,NN,%
2622,of,of,IN,xx
2623,their,-PRON-,PRP$,xxxx
2624,population,population,NN,xxxx
2625,"
","
",_SP,"
"
2626,So,so,RB,Xx
2627,we,-PRON-,PRP,xx
2628,would,would,MD,xxxx
2629,anticipate,anticipate,VB,xxxx
2630,that,that,IN,xxxx
2631,the,the,DT,xxx
2632,VA,VA,NNP,XX
2633,would,would,MD,xxxx
2634,continue,continue,VB,xxxx
2635,to,to,TO,xx
2636,represent,represent,VB,xxxx
2637,a,a,DT,x
2638,smaller,small,JJR,xxxx
2639,and,and,CC,xxx
2640,smaller,small,JJR,xxxx
2641,percentage,percentage,NN,xxxx
2642,of,of,IN,xx
2643,our,-PRON-,PRP$,xxx
2644,overall,overall,JJ,xxxx
2645,treated,treat,VBN,xxxx
2646,patient,patient,JJ,xxxx
2647,population,population,NN,xxxx
2648,"
","
",_SP,"
"
2649,Yes,yes,UH,Xxx
2650,"
","
",_SP,"
"
2651,I,-PRON-,PRP,X
2652,'m,be,VBP,'x
2653,sorry,sorry,JJ,xxxx
2654,the,the,DT,xxx
2655,question,question,NN,xxxx
2656,was,be,VBD,xxx
2657,â€,â€,NNP,x€
2658,“,"""",``,“
2659,so,so,RB,xx
2660,if,if,IN,xx
2661,you,-PRON-,PRP,xxx
2662,think,think,VBP,xxxx
2663,about,about,IN,xxxx
2664,market,market,NN,xxxx
2665,share,share,NN,xxxx
2666,across,across,IN,xxxx
2667,Europe,Europe,NNP,Xxxxx
2668,",",",",",",","
2669,you,-PRON-,PRP,xxx
2670,know,know,VBP,xxxx
2671,we,-PRON-,PRP,xx
2672,had,have,VBD,xxx
2673,about,about,IN,xxxx
2674,the,the,DT,xxx
2675,same,same,JJ,xxxx
2676,number,number,NN,xxxx
2677,of,of,IN,xx
2678,patients,patient,NNS,xxxx
2679,this,this,DT,xxxx
2680,quarter,quarter,NN,xxxx
2681,as,as,IN,xx
2682,we,-PRON-,PRP,xx
2683,did,do,VBD,xxx
2684,last,last,JJ,xxxx
2685,quarter,quarter,NN,xxxx
2686,",",",",",",","
2687,but,but,CC,xxx
2688,what,what,WP,xxxx
2689,you,-PRON-,PRP,xxx
2690,are,be,VBP,xxx
2691,seeing,see,VBG,xxxx
2692,",",",",",",","
2693,you,-PRON-,PRP,xxx
2694,are,be,VBP,xxx
2695,correct,correct,JJ,xxxx
2696,on,on,IN,xx
2697,a,a,DT,x
2698,dollar,dollar,NN,xxxx
2699,basis,basis,NN,xxxx
