,Word,Lemma,POSTag,Shape
1815,wait,wait,VB,xxxx
1816,to,to,TO,xx
1817,see,see,VB,xxx
1818,how,how,WRB,xxx
1819,the,the,DT,xxx
1820,two,two,CD,xxx
1821,doses,dose,NNS,xxxx
1822,plays,play,VBZ,xxxx
1823,out,out,RP,xxx
1824,"
","
",_SP,"
"
1825,Yep,yep,UH,Xxx
1826,"
","
",_SP,"
"
1827,So,so,RB,Xx
1828,for,for,IN,xxx
1829,HCV,HCV,NNP,XXX
1830,",",",",",",","
1831,we,-PRON-,PRP,xx
1832,continue,continue,VBP,xxxx
1833,to,to,TO,xx
1834,see,see,VB,xxx
1835,good,good,JJ,xxxx
1836,progress,progress,NN,xxxx
1837,with,with,IN,xxxx
1838,ZEPATIER,ZEPATIER,NNP,XXXX
1839,and,and,CC,xxx
1840,we,-PRON-,PRP,xx
1841,saw,see,VBD,xxx
1842,it,-PRON-,PRP,xx
1843,",",",",",",","
1844,not,not,RB,xxx
1845,just,just,RB,xxxx
1846,in,in,IN,xx
1847,the,the,DT,xxx
1848,U.S,U.S,NNP,X.X
1849,"
","
",_SP,"
"
1850,",",",",",",","
1851,but,but,CC,xxx
1852,we,-PRON-,PRP,xx
1853,'ve,have,VB,'xx
1854,seen,see,VBN,xxxx
1855,good,good,JJ,xxxx
1856,progress,progress,NN,xxxx
1857,in,in,IN,xx
1858,Europe,Europe,NNP,Xxxxx
1859,",",",",",",","
1860,but,but,CC,xxx
1861,also,also,RB,xxxx
1862,in,in,IN,xx
1863,Japan,Japan,NNP,Xxxxx
1864,"
","
",_SP,"
"
1865,As,as,IN,Xx
1866,you,-PRON-,PRP,xxx
1867,look,look,VBP,xxxx
1868,at,at,IN,xx
1869,the,the,DT,xxx
1870,HCV,HCV,NNP,XXX
1871,market,market,NN,xxxx
1872,",",",",",",","
1873,there,there,EX,xxxx
1874,'s,be,VBZ,'x
1875,no,no,DT,xx
1876,doubt,doubt,NN,xxxx
1877,that,that,IN,xxxx
1878,it,-PRON-,PRP,xx
1879,'s,be,VBZ,'x
1880,a,a,DT,x
1881,large,large,JJ,xxxx
1882,market,market,NN,xxxx
1883,and,and,CC,xxx
1884,it,-PRON-,PRP,xx
1885,'s,be,VBZ,'x
1886,a,a,DT,x
1887,large,large,JJ,xxxx
1888,opportunity,opportunity,NN,xxxx
1889,",",",",",",","
1890,but,but,CC,xxx
1891,it,-PRON-,PRP,xx
1892,'s,be,VBZ,'x
1893,going,go,VBG,xxxx
1894,to,to,TO,xx
1895,play,play,VB,xxxx
1896,out,out,RP,xxx
1897,over,over,IN,xxxx
1898,many,many,JJ,xxxx
1899,years,year,NNS,xxxx
1900,"
","
",_SP,"
"
1901,And,and,CC,Xxx
1902,as,as,IN,xx
1903,we,-PRON-,PRP,xx
1904,look,look,VBP,xxxx
1905,at,at,IN,xx
1906,the,the,DT,xxx
1907,market,market,NN,xxxx
1908,",",",",",",","
1909,we,-PRON-,PRP,xx
1910,see,see,VBP,xxx
1911,a,a,DT,x
1912,reduction,reduction,NN,xxxx
1913,in,in,IN,xx
1914,number,number,NN,xxxx
1915,of,of,IN,xx
1916,patients,patient,NNS,xxxx
1917,being,be,VBG,xxxx
1918,treated,treat,VBN,xxxx
1919,this,this,DT,xxxx
1920,year,year,NN,xxxx
1921,versus,versus,IN,xxxx
1922,last,last,JJ,xxxx
1923,year,year,NN,xxxx
1924,",",",",",",","
1925,and,and,CC,xxx
1926,we,-PRON-,PRP,xx
1927,think,think,VBP,xxxx
1928,that,that,IN,xxxx
1929,that,that,DT,xxxx
1930,'s,be,VBZ,'x
1931,going,go,VBG,xxxx
1932,to,to,TO,xx
1933,continue,continue,VB,xxxx
1934,to,to,TO,xx
1935,be,be,VB,xx
1936,difficult,difficult,JJ,xxxx
1937,",",",",",",","
1938,as,as,IN,xx
1939,it,-PRON-,PRP,xx
1940,'s,be,VBZ,'x
1941,harder,hard,JJR,xxxx
1942,to,to,TO,xx
1943,get,get,VB,xxx
1944,new,new,JJ,xxx
1945,patients,patient,NNS,xxxx
1946,into,into,IN,xxxx
1947,the,the,DT,xxx
1948,market,market,NN,xxxx
1949,"
","
",_SP,"
"
1950,Many,many,JJ,Xxxx
1951,of,of,IN,xx
1952,the,the,DT,xxx
1953,tough,tough,JJ,xxxx
1954,-,-,HYPH,-
1955,to,to,TO,xx
1956,-,-,HYPH,-
1957,treat,treat,VB,xxxx
1958,patients,patient,NNS,xxxx
1959,or,or,CC,xx
1960,those,those,DT,xxxx
1961,that,that,WDT,xxxx
1962,were,be,VBD,xxxx
1963,already,already,RB,xxxx
1964,previously,previously,RB,xxxx
1965,diagnosed,diagnose,VBN,xxxx
1966,have,have,VBP,xxxx
1967,been,be,VBN,xxxx
1968,treated,treat,VBN,xxxx
1969,"
","
",_SP,"
"
1970,Although,although,IN,Xxxxx
1971,there,there,EX,xxxx
1972,'s,be,VBZ,'x
1973,still,still,RB,xxxx
1974,a,a,DT,x
1975,lot,lot,NN,xxx
1976,of,of,IN,xx
1977,patients,patient,NNS,xxxx
1978,",",",",",",","
1979,we,-PRON-,PRP,xx
1980,have,have,VBP,xxxx
1981,to,to,TO,xx
1982,work,work,VB,xxxx
1983,harder,harder,RBR,xxxx
1984,to,to,TO,xx
1985,get,get,VB,xxx
1986,those,those,DT,xxxx
1987,patients,patient,NNS,xxxx
1988,into,into,IN,xxxx
1989,the,the,DT,xxx
1990,buying,buying,NN,xxxx
1991,process,process,NN,xxxx
1992,"
","
",_SP,"
"
1993,That,that,DT,Xxxx
1994,'s,be,VBZ,'x
1995,particularly,particularly,RB,xxxx
1996,true,true,JJ,xxxx
1997,in,in,IN,xx
1998,the,the,DT,xxx
1999,United,United,NNP,Xxxxx
2000,States,States,NNP,Xxxxx
2001,",",",",",",","
2002,but,but,CC,xxx
2003,it,-PRON-,PRP,xx
2004,'s,be,VBZ,'x
2005,also,also,RB,xxxx
2006,true,true,JJ,xxxx
2007,in,in,IN,xx
2008,country,country,NN,xxxx
2009,like,like,IN,xxxx
2010,Japan,Japan,NNP,Xxxxx
2011,",",",",",",","
2012,where,where,WRB,xxxx
2013,there,there,EX,xxxx
2014,'s,be,VBZ,'x
2015,less,less,JJR,xxxx
2016,patients,patient,NNS,xxxx
2017,each,each,DT,xxxx
2018,and,and,CC,xxx
2019,every,every,DT,xxxx
2020,year,year,NN,xxxx
2021,",",",",",",","
2022,and,and,CC,xxx
2023,there,there,EX,xxxx
2024,'s,be,VBZ,'x
2025,not,not,RB,xxx
2026,a,a,DT,x
2027,lot,lot,NN,xxx
2028,of,of,IN,xx
2029,new,new,JJ,xxx
2030,patients,patient,NNS,xxxx
2031,coming,come,VBG,xxxx
2032,into,into,IN,xxxx
2033,the,the,DT,xxx
2034,Japanese,japanese,JJ,Xxxxx
2035,market,market,NN,xxxx
2036,"
","
",_SP,"
"
2037,So,so,RB,Xx
2038,with,with,IN,xxxx
2039,that,that,DT,xxxx
2040,",",",",",",","
2041,we,-PRON-,PRP,xx
2042,believe,believe,VBP,xxxx
2043,that,that,IN,xxxx
2044,it,-PRON-,PRP,xx
2045,'s,be,VBZ,'x
2046,still,still,RB,xxxx
2047,a,a,DT,x
2048,significant,significant,JJ,xxxx
2049,opportunity,opportunity,NN,xxxx
2050,"
","
",_SP,"
"
2051,As,as,IN,Xx
2052,we,-PRON-,PRP,xx
2053,look,look,VBP,xxxx
2054,at,at,IN,xx
2055,increased,increase,VBN,xxxx
2056,competition,competition,NN,xxxx
2057,",",",",",",","
2058,we,-PRON-,PRP,xx
2059,'ll,will,MD,'xx
2060,have,have,VB,xxxx
2061,to,to,TO,xx
2062,see,see,VB,xxx
2063,what,what,WP,xxxx
2064,final,final,JJ,xxxx
2065,labels,label,NNS,xxxx
2066,look,look,VBP,xxxx
2067,like,like,IN,xxxx
2068,",",",",",",","
2069,and,and,CC,xxx
2070,we,-PRON-,PRP,xx
2071,'ll,will,MD,'xx
2072,have,have,VB,xxxx
2073,to,to,TO,xx
2074,see,see,VB,xxx
2075,pricing,pricing,NN,xxxx
2076,strategies,strategy,NNS,xxxx
2077,and,and,CC,xxx
2078,those,those,DT,xxxx
2079,types,type,NNS,xxxx
2080,of,of,IN,xx
2081,things,thing,NNS,xxxx
2082,",",",",",",","
2083,but,but,CC,xxx
2084,my,-PRON-,PRP$,xx
2085,expectation,expectation,NN,xxxx
2086,is,be,VBZ,xx
2087,that,that,IN,xxxx
2088,this,this,DT,xxxx
2089,continues,continue,VBZ,xxxx
2090,to,to,TO,xx
2091,be,be,VB,xx
2092,a,a,DT,x
2093,large,large,JJ,xxxx
2094,market,market,NN,xxxx
2095,",",",",",",","
2096,albeit,albeit,IN,xxxx
2097,a,a,DT,x
2098,declining,decline,VBG,xxxx
2099,market,market,NN,xxxx
2100,"
","
",_SP,"
"
2101,Let,let,VB,Xxx
2102,me,-PRON-,PRP,xx
2103,give,give,VB,xxxx
2104,you,-PRON-,PRP,xxx
2105,some,some,DT,xxxx
2106,additional,additional,JJ,xxxx
2107,context,context,NN,xxxx
2108,on,on,IN,xx
2109,KEYTRUDA,KEYTRUDA,NNP,XXXX
2110,"
","
",_SP,"
"
2111,So,so,RB,Xx
2112,first,first,RB,xxxx
2113,of,of,IN,xx
2114,all,all,DT,xxx
2115,",",",",",",","
2116,we,-PRON-,PRP,xx
2117,'re,be,VBP,'xx
2118,seeing,see,VBG,xxxx
2119,pretty,pretty,RB,xxxx
2120,broad,broad,JJ,xxxx
2121,adoption,adoption,NN,xxxx
2122,"
","
",_SP,"
"
2123,As,as,IN,Xx
2124,I,-PRON-,PRP,X
2125,mentioned,mention,VBD,xxxx
2126,",",",",",",","
2127,the,the,DT,xxx
2128,vast,vast,JJ,xxxx
2129,majority,majority,NN,xxxx
2130,of,of,IN,xx
2131,patients,patient,NNS,xxxx
2132,within,within,IN,xxxx
2133,our,-PRON-,PRP$,xxx
2134,approved,approved,JJ,xxxx
2135,indication,indication,NN,xxxx
2136,for,for,IN,xxx
2137,lung,lung,NN,xxxx
2138,cancer,cancer,NN,xxxx
2139,are,be,VBP,xxx
2140,being,be,VBG,xxxx
2141,treated,treat,VBN,xxxx
2142,"
","
",_SP,"
"
2143,So,so,RB,Xx
2144,that,that,DT,xxxx
2145,tells,tell,VBZ,xxxx
2146,you,-PRON-,PRP,xxx
2147,it,-PRON-,PRP,xx
2148,has,have,VBZ,xxx
2149,to,to,TO,xx
2150,be,be,VB,xx
2151,both,both,CC,xxxx
2152,an,an,DT,xx
2153,academic,academic,JJ,xxxx
2154,but,but,CC,xxx
2155,also,also,RB,xxxx
2156,outside,outside,RB,xxxx
2157,of,of,IN,xx
2158,academic,academic,JJ,xxxx
2159,centers,center,NNS,xxxx
2160,"
","
",_SP,"
"
2161,So,so,RB,Xx
2162,for,for,IN,xxx
2163,our,-PRON-,PRP$,xxx
2164,first,first,JJ,xxxx
2165,line,line,NN,xxxx
2166,share,share,NN,xxxx
2167,to,to,TO,xx
2168,be,be,VB,xx
2169,what,what,WP,xxxx
2170,it,-PRON-,PRP,xx
2171,is,be,VBZ,xx
2172,",",",",",",","
2173,you,-PRON-,PRP,xxx
2174,would,would,MD,xxxx
2175,have,have,VB,xxxx
2176,to,to,TO,xx
2177,see,see,VB,xxx
2178,pretty,pretty,RB,xxxx
2179,broad,broad,JJ,xxxx
2180,utilization,utilization,NN,xxxx
2181,"
","
",_SP,"
"
2182,And,and,CC,Xxx
2183,if,if,IN,xx
2184,you,-PRON-,PRP,xxx
2185,look,look,VBP,xxxx
2186,now,now,RB,xxx
2187,",",",",",",","
2188,melanoma,melanoma,NNP,xxxx
2189,is,be,VBZ,xx
2190,30,30,CD,dd
2191,%,%,NN,%
2192,of,of,IN,xx
2193,our,-PRON-,PRP$,xxx
2194,total,total,JJ,xxxx
2195,sales,sale,NNS,xxxx
2196,but,but,CC,xxx
2197,head,head,NN,xxxx
2198,and,and,CC,xxx
2199,neck,neck,NN,xxxx
2200,is,be,VBZ,xx
2201,also,also,RB,xxxx
2202,15,15,CD,dd
2203,%,%,NN,%
2204,of,of,IN,xx
2205,our,-PRON-,PRP$,xxx
2206,sales,sale,NNS,xxxx
2207,"
","
",_SP,"
"
2208,So,so,RB,Xx
2209,we,-PRON-,PRP,xx
2210,'re,be,VBP,'xx
2211,seeing,see,VBG,xxxx
2212,increased,increase,VBN,xxxx
2213,utilization,utilization,NN,xxxx
2214,in,in,IN,xx
2215,head,head,NN,xxxx
2216,and,and,CC,xxx
2217,neck,neck,NN,xxxx
2218,as,as,RB,xx
2219,well,well,RB,xxxx
2220,",",",",",",","
2221,which,which,WDT,xxxx
2222,we,-PRON-,PRP,xx
2223,'re,be,VBP,'xx
2224,seeing,see,VBG,xxxx
2225,fairly,fairly,RB,xxxx
2226,broad,broad,RB,xxxx
2227,-,-,HYPH,-
2228,based,base,VBN,xxxx
2229,for,for,IN,xxx
2230,physicians,physician,NNS,xxxx
2231,that,that,WDT,xxxx
2232,treat,treat,VBP,xxxx
2233,that,that,DT,xxxx
2234,type,type,NN,xxxx
2235,of,of,IN,xx
2236,cancer,cancer,NN,xxxx
2237,"
","
",_SP,"
"
2238,In,in,IN,Xx
2239,addition,addition,NN,xxxx
2240,to,to,IN,xx
2241,that,that,DT,xxxx
2242,",",",",",",","
2243,as,as,IN,xx
2244,you,-PRON-,PRP,xxx
2245,look,look,VBP,xxxx
2246,at,at,IN,xx
2247,what,what,WP,xxxx
2248,we,-PRON-,PRP,xx
2249,'re,be,VBP,'xx
2250,seeing,see,VBG,xxxx
2251,",",",",",",","
2252,physicians,physician,NNS,xxxx
2253,are,be,VBP,xxx
2254,using,use,VBG,xxxx
2255,the,the,DT,xxx
2256,products,product,NNS,xxxx
2257,primarily,primarily,RB,xxxx
2258,based,base,VBN,xxxx
2259,upon,upon,IN,xxxx
2260,the,the,DT,xxx
2261,indications,indication,NNS,xxxx
2262,we,-PRON-,PRP,xx
2263,have,have,VBP,xxxx
2264,"
","
",_SP,"
"
2265,In,in,IN,Xx
2266,terms,term,NNS,xxxx
2267,of,of,IN,xx
2268,looking,look,VBG,xxxx
2269,at,at,IN,xx
2270,the,the,DT,xxx
2271,dosing,dose,VBG,xxxx
2272,regimens,regimen,NNS,xxxx
2273,",",",",",",","
2274,I,-PRON-,PRP,X
2275,do,do,VBP,xx
2276,think,think,VB,xxxx
2277,we,-PRON-,PRP,xx
2278,may,may,MD,xxx
2279,have,have,VB,xxxx
2280,an,an,DT,xx
2281,advantage,advantage,NN,xxxx
2282,there,there,RB,xxxx
2283,with,with,IN,xxxx
2284,our,-PRON-,PRP$,xxx
2285,dosing,dose,VBG,xxxx
2286,regimen,regiman,NNS,xxxx
2287,and,and,CC,xxx
2288,scheduling,schedule,VBG,xxxx
2289,versus,versus,IN,xxxx
2290,competition,competition,NN,xxxx
2291,"
","
",_SP,"
"
2292,But,but,CC,Xxx
2293,it,-PRON-,PRP,xx
2294,really,really,RB,xxxx
2295,is,be,VBZ,xx
2296,about,about,IN,xxxx
2297,efficacy,efficacy,NN,xxxx
2298,"
","
",_SP,"
"
2299,It,-PRON-,PRP,Xx
2300,'s,be,VBZ,'x
2301,about,about,IN,xxxx
2302,what,what,WP,xxxx
2303,indications,indication,NNS,xxxx
2304,that,that,IN,xxxx
2305,you,-PRON-,PRP,xxx
2306,have,have,VBP,xxxx
2307,and,and,CC,xxx
2308,it,-PRON-,PRP,xx
2309,'s,be,VBZ,'x
2310,about,about,IN,xxxx
2311,ensuring,ensure,VBG,xxxx
2312,the,the,DT,xxx
2313,appropriate,appropriate,JJ,xxxx
2314,utilization,utilization,NN,xxxx
2315,based,base,VBN,xxxx
2316,on,on,IN,xx
2317,your,-PRON-,PRP$,xxxx
2318,indications,indication,NNS,xxxx
2319,"
","
",_SP,"
"
2320,And,and,CC,Xxx
2321,I,-PRON-,PRP,X
2322,think,think,VBP,xxxx
2323,that,that,DT,xxxx
2324,'s,be,VBZ,'x
2325,what,what,WP,xxxx
2326,'s,be,VBZ,'x
2327,allowing,allow,VBG,xxxx
2328,us,-PRON-,PRP,xx
2329,to,to,TO,xx
2330,win,win,VB,xxx
2331,in,in,IN,xx
2332,the,the,DT,xxx
2333,marketplace,marketplace,NN,xxxx
2334,as,as,IN,xx
2335,we,-PRON-,PRP,xx
2336,sit,sit,VBP,xxx
2337,here,here,RB,xxxx
2338,today,today,NN,xxxx
2339,"
","
",_SP,"
"
2340,Yeah,yeah,UH,Xxxx
2341,",",",",",",","
2342,so,so,RB,xx
2343,Alex,Alex,NNP,Xxxx
2344,",",",",",",","
2345,as,as,IN,xx
2346,you,-PRON-,PRP,xxx
2347,look,look,VBP,xxxx
2348,at,at,IN,xx
2349,the,the,DT,xxx
2350,utilization,utilization,NN,xxxx
2351,of,of,IN,xx
2352,KEYTRUDA,KEYTRUDA,NNP,XXXX
2353,in,in,IN,xx
2354,the,the,DT,xxx
2355,U.S,U.S,NNP,X.X
2356,",",",",",",","
2357,and,and,CC,xxx
2358,this,this,DT,xxxx
2359,is,be,VBZ,xx
2360,",",",",",",","
2361,again,again,RB,xxxx
2362,",",",",",",","
2363,a,a,DT,x
2364,rough,rough,JJ,xxxx
2365,estimate,estimate,NN,xxxx
2366,with,with,IN,xxxx
2367,the,the,DT,xxx
2368,data,datum,NNS,xxxx
2369,that,that,WDT,xxxx
2370,we,-PRON-,PRP,xx
2371,have,have,VBP,xxxx
2372,",",",",",",","
2373,about,about,RB,xxxx
2374,40,40,CD,dd
2375,%,%,NN,%
2376,is,be,VBZ,xx
2377,lung,lung,NN,xxxx
2378,",",",",",",","
2379,30,30,CD,dd
2380,%,%,NN,%
2381,melanoma,melanoma,NN,xxxx
2382,",",",",",",","
2383,15,15,CD,dd
2384,%,%,NN,%
2385,head,head,NN,xxxx
2386,and,and,CC,xxx
2387,neck,neck,NN,xxxx
2388,and,and,CC,xxx
2389,then,then,RB,xxxx
2390,15,15,CD,dd
2391,%,%,NN,%
2392,is,be,VBZ,xx
2393,all,all,DT,xxx
2394,other,other,JJ,xxxx
2395,utilization,utilization,NN,xxxx
2396,of,of,IN,xx
2397,the,the,DT,xxx
2398,product,product,NN,xxxx
2399,"
","
",_SP,"
"
2400,And,and,CC,Xxx
2401,if,if,IN,xx
2402,you,-PRON-,PRP,xxx
2403,look,look,VBP,xxxx
2404,at,at,IN,xx
2405,PD,PD,NNP,XX
2406,-,-,HYPH,-
2407,L1,L1,NNP,Xd
2408,testing,testing,NN,xxxx
2409,",",",",",",","
2410,the,the,DT,xxx
2411,vast,vast,JJ,xxxx
2412,majority,majority,NN,xxxx
2413,of,of,IN,xx
2414,patients,patient,NNS,xxxx
2415,are,be,VBP,xxx
2416,being,be,VBG,xxxx
2417,tested,test,VBN,xxxx
2418,somewhere,somewhere,RB,xxxx
2419,between,between,IN,xxxx
2420,75,75,CD,dd
2421,%,%,NN,%
2422,to,to,TO,xx
2423,80,80,CD,dd
2424,%,%,NN,%
2425,in,in,IN,xx
2426,the,the,DT,xxx
2427,United,United,NNP,Xxxxx
2428,States,States,NNP,Xxxxx
2429,"
","
",_SP,"
"
2430,If,if,IN,Xx
2431,you,-PRON-,PRP,xxx
2432,look,look,VBP,xxxx
2433,at,at,IN,xx
2434,our,-PRON-,PRP$,xxx
2435,share,share,NN,xxxx
2436,in,in,IN,xx
2437,first,first,JJ,xxxx
2438,-,-,HYPH,-
2439,line,line,NN,xxxx
2440,lung,lung,NN,xxxx
2441,",",",",",",","
2442,our,-PRON-,PRP$,xxx
2443,share,share,NN,xxxx
2444,is,be,VBZ,xx
2445,about,about,RB,xxxx
2446,â€,â€,NNP,x€
2447,“,"""",``,“
2448,if,if,IN,xx
2449,you,-PRON-,PRP,xxx
2450,look,look,VBP,xxxx
2451,at,at,IN,xx
2452,early,early,JJ,xxxx
2453,data,datum,NNS,xxxx
2454,",",",",",",","
2455,one,one,CD,xxx
2456,in,in,IN,xx
2457,four,four,CD,xxxx
2458,patients,patient,NNS,xxxx
2459,or,or,CC,xx
2460,so,so,RB,xx
2461,are,be,VBP,xxx
2462,being,be,VBG,xxxx
2463,treated,treat,VBN,xxxx
2464,for,for,IN,xxx
2465,first,first,JJ,xxxx
2466,-,-,HYPH,-
2467,line,line,NN,xxxx
2468,setting,setting,NN,xxxx
2469,"
","
",_SP,"
"
2470,And,and,CC,Xxx
2471,then,then,RB,xxxx
2472,if,if,IN,xx
2473,you,-PRON-,PRP,xxx
2474,look,look,VBP,xxxx
2475,at,at,IN,xx
2476,second,second,JJ,xxxx
2477,-,-,HYPH,-
2478,line,line,NN,xxxx
2479,lung,lung,NN,xxxx
2480,patients,patient,NNS,xxxx
2481,",",",",",",","
2482,we,-PRON-,PRP,xx
2483,have,have,VBP,xxxx
2484,a,a,DT,x
2485,share,share,NN,xxxx
2486,of,of,IN,xx
2487,about,about,RB,xxxx
2488,15,15,CD,dd
2489,%,%,NN,%
2490,which,which,WDT,xxxx
2491,has,have,VBZ,xxx
2492,been,be,VBN,xxxx
2493,pretty,pretty,RB,xxxx
2494,stable,stable,JJ,xxxx
2495,over,over,IN,xxxx
2496,time,time,NN,xxxx
2497,"
","
",_SP,"
"
2498,Outside,outside,IN,Xxxxx
2499,the,the,DT,xxx
2500,U.S,U.S,NNP,X.X
2501,",",",",",",","
2502,PD,PD,NNP,XX
2503,-,-,HYPH,-
2504,L1,L1,NNP,Xd
2505,testing,testing,NN,xxxx
2506,is,be,VBZ,xx
2507,increasing,increase,VBG,xxxx
2508,significantly,significantly,RB,xxxx
2509,"
","
",_SP,"
"
2510,In,in,IN,Xx
2511,Japan,Japan,NNP,Xxxxx
2512,",",",",",",","
2513,it,-PRON-,PRP,xx
2514,'s,be,VBZ,'x
2515,remarkable,remarkable,JJ,xxxx
2516,how,how,WRB,xxx
2517,fast,fast,RB,xxxx
2518,they,-PRON-,PRP,xxxx
2519,'ve,have,VB,'xx
2520,begun,begin,VBN,xxxx
2521,to,to,TO,xx
2522,adopt,adopt,VB,xxxx
2523,PD,PD,NNP,XX
2524,-,-,HYPH,-
2525,L1,L1,NNP,Xd
2526,testing,testing,NN,xxxx
2527,and,and,CC,xxx
2528,frankly,frankly,RB,xxxx
2529,",",",",",",","
2530,even,even,RB,xxxx
2531,in,in,IN,xx
2532,Europe,Europe,NNP,Xxxxx
2533,",",",",",",","
2534,about,about,RB,xxxx
2535,two,two,CD,xxx
2536,thirds,third,NNS,xxxx
2537,of,of,IN,xx
2538,physicians,physician,NNS,xxxx
2539,are,be,VBP,xxx
2540,already,already,RB,xxxx
2541,testing,test,VBG,xxxx
2542,PD,PD,NNP,XX
2543,-,-,HYPH,-
2544,L1,L1,NNP,Xd
2545,including,include,VBG,xxxx
2546,about,about,RB,xxxx
2547,80,80,CD,dd
2548,%,%,NN,%
2549,in,in,IN,xx
2550,Germany,Germany,NNP,Xxxxx
2551,and,and,CC,xxx
2552,60,60,CD,dd
2553,%,%,NN,%
2554,or,or,CC,xx
2555,so,so,RB,xx
2556,in,in,IN,xx
2557,the,the,DT,xxx
2558,U.K,U.K,NNP,X.X
2559,"
","
",_SP,"
"
2560,So,so,RB,Xx
2561,we,-PRON-,PRP,xx
2562,'re,be,VBP,'xx
2563,seeing,see,VBG,xxxx
2564,PD,PD,NNP,XX
2565,-,-,HYPH,-
2566,L1,L1,NNP,Xd
2567,testing,testing,NN,xxxx
2568,pick,pick,VB,xxxx
2569,up,up,RP,xx
2570,around,around,IN,xxxx
2571,the,the,DT,xxx
2572,world,world,NN,xxxx
2573,",",",",",",","
2574,frankly,frankly,RB,xxxx
2575,"
","
",_SP,"
"
