,Word,Lemma,POSTag,Shape
1806,the,the,DT,xxx
1807,deflation,deflation,NN,xxxx
1808,goes,go,VBZ,xxxx
1809,in,in,IN,xx
1810,the,the,DT,xxx
1811,quarter,quarter,NN,xxxx
1812,",",",",",",","
1813,we,-PRON-,PRP,xx
1814,'re,be,VBP,'xx
1815,not,not,RB,xxx
1816,going,go,VBG,xxxx
1817,to,to,TO,xx
1818,specifically,specifically,RB,xxxx
1819,comment,comment,VB,xxxx
1820,on,on,IN,xx
1821,quarter,quarter,NN,xxxx
1822,by,by,IN,xx
1823,quarter,quarter,NN,xxxx
1824,deflation,deflation,NN,xxxx
1825,rates,rate,NNS,xxxx
1826,",",",",",",","
1827,other,other,JJ,xxxx
1828,than,than,IN,xxxx
1829,",",",",",",","
1830,as,as,IN,xx
1831,you,-PRON-,PRP,xxx
1832,know,know,VBP,xxxx
1833,",",",",",",","
1834,we,-PRON-,PRP,xx
1835,did,do,VBD,xxx
1836,update,update,VB,xxxx
1837,to,to,TO,xx
1838,be,be,VB,xx
1839,â€,â€,NNP,x€
1840,“,"""",``,“
1841,that,that,IN,xxxx
1842,deflation,deflation,NN,xxxx
1843,for,for,IN,xxx
1844,the,the,DT,xxx
1845,entire,entire,JJ,xxxx
1846,year,year,NN,xxxx
1847,we,-PRON-,PRP,xx
1848,now,now,RB,xxx
1849,expect,expect,VBP,xxxx
1850,to,to,TO,xx
1851,be,be,VB,xx
1852,in,in,IN,xx
1853,the,the,DT,xxx
1854,low,low,JJ,xxx
1855,double,double,JJ,xxxx
1856,digits,digit,NNS,xxxx
1857,"
","
",_SP,"
"
1858,So,so,RB,Xx
1859,",",",",",",","
1860,again,again,RB,xxxx
1861,",",",",",",","
1862,as,as,IN,xx
1863,I,-PRON-,PRP,X
1864,emphasized,emphasize,VBD,xxxx
1865,before,before,RB,xxxx
1866,",",",",",",","
1867,it,-PRON-,PRP,xx
1868,'s,be,VBZ,'x
1869,definitely,definitely,RB,xxxx
1870,lower,low,JJR,xxxx
1871,than,than,IN,xxxx
1872,we,-PRON-,PRP,xx
1873,had,have,VBD,xxx
1874,modeled,model,VBN,xxxx
1875,in,in,IN,xx
1876,the,the,DT,xxx
1877,second,second,JJ,xxxx
1878,half,half,NN,xxxx
1879,",",",",",",","
1880,but,but,CC,xxx
1881,it,-PRON-,PRP,xx
1882,'s,be,VBZ,'x
1883,improving,improve,VBG,xxxx
1884,"
","
",_SP,"
"
1885,Yeah,yeah,UH,Xxxx
1886,",",",",",",","
1887,thanks,thank,NNS,xxxx
1888,"
","
",_SP,"
"
1889,First,first,RB,Xxxxx
1890,of,of,IN,xx
1891,all,all,DT,xxx
1892,",",",",",",","
1893,I,-PRON-,PRP,X
1894,think,think,VBP,xxxx
1895,one,one,CD,xxx
1896,of,of,IN,xx
1897,the,the,DT,xxx
1898,biggest,big,JJS,xxxx
1899,things,thing,NNS,xxxx
1900,to,to,TO,xx
1901,think,think,VB,xxxx
1902,about,about,IN,xxxx
1903,how,how,WRB,xxx
1904,it,-PRON-,PRP,xx
1905,will,will,MD,xxxx
1906,improve,improve,VB,xxxx
1907,next,next,JJ,xxxx
1908,year,year,NN,xxxx
1909,is,be,VBZ,xx
1910,if,if,IN,xx
1911,you,-PRON-,PRP,xxx
1912,actually,actually,RB,xxxx
1913,have,have,VBP,xxxx
1914,to,to,TO,xx
1915,break,break,VB,xxxx
1916,down,down,RP,xxxx
1917,the,the,DT,xxx
1918,individual,individual,JJ,xxxx
1919,items,item,NNS,xxxx
1920,and,and,CC,xxx
1921,take,take,VB,xxxx
1922,a,a,DT,x
1923,look,look,NN,xxxx
1924,at,at,IN,xx
1925,where,where,WRB,xxxx
1926,the,the,DT,xxx
1927,various,various,JJ,xxxx
1928,items,item,NNS,xxxx
1929,are,be,VBP,xxx
1930,going,go,VBG,xxxx
1931,"
","
",_SP,"
"
1932,And,and,CC,Xxx
1933,as,as,IN,xx
1934,you,-PRON-,PRP,xxx
1935,do,do,VBP,xx
1936,that,that,DT,xxxx
1937,",",",",",",","
1938,what,what,WP,xxxx
1939,we,-PRON-,PRP,xx
1940,see,see,VBP,xxx
1941,in,in,IN,xx
1942,that,that,DT,xxxx
1943,is,be,VBZ,xx
1944,there,there,EX,xxxx
1945,'s,be,VBZ,'x
1946,a,a,DT,x
1947,very,very,RB,xxxx
1948,small,small,JJ,xxxx
1949,subset,subset,NN,xxxx
1950,of,of,IN,xx
1951,items,item,NNS,xxxx
1952,that,that,WDT,xxxx
1953,have,have,VBP,xxxx
1954,deflated,deflate,VBN,xxxx
1955,significantly,significantly,RB,xxxx
1956,this,this,DT,xxxx
1957,year,year,NN,xxxx
1958,",",",",",",","
1959,items,item,NNS,xxxx
1960,you,-PRON-,PRP,xxx
1961,probably,probably,RB,xxxx
1962,might,may,MD,xxxx
1963,be,be,VB,xx
1964,aware,aware,JJ,xxxx
1965,of,of,IN,xx
1966,over,over,IN,xxxx
1967,the,the,DT,xxx
1968,last,last,JJ,xxxx
1969,couple,couple,NN,xxxx
1970,of,of,IN,xx
1971,years,year,NNS,xxxx
1972,at,at,IN,xx
1973,launch,launch,NN,xxxx
1974,that,that,WDT,xxxx
1975,had,have,VBD,xxx
1976,limited,limit,VBN,xxxx
1977,competition,competition,NN,xxxx
1978,",",",",",",","
1979,either,either,CC,xxxx
1980,because,because,IN,xxxx
1981,they,-PRON-,PRP,xxxx
1982,were,be,VBD,xxxx
1983,hard,hard,JJ,xxxx
1984,to,to,TO,xx
1985,make,make,VB,xxxx
1986,or,or,CC,xx
1987,there,there,EX,xxxx
1988,was,be,VBD,xxx
1989,raw,raw,JJ,xxx
1990,material,material,NN,xxxx
1991,issues,issue,NNS,xxxx
1992,or,or,CC,xx
1993,those,those,DT,xxxx
1994,types,type,NNS,xxxx
1995,of,of,IN,xx
1996,things,thing,NNS,xxxx
1997,",",",",",",","
1998,that,that,WDT,xxxx
1999,were,be,VBD,xxxx
2000,relatively,relatively,RB,xxxx
2001,high,high,JJ,xxxx
2002,priced,price,VBN,xxxx
2003,towards,towards,IN,xxxx
2004,the,the,DT,xxx
2005,beginning,beginning,NN,xxxx
2006,of,of,IN,xx
2007,the,the,DT,xxx
2008,year,year,NN,xxxx
2009,",",",",",",","
2010,or,or,CC,xx
2011,higher,higher,RBR,xxxx
2012,priced,price,VBN,xxxx
2013,in,in,IN,xx
2014,terms,term,NNS,xxxx
2015,of,of,IN,xx
2016,generics,generic,NNS,xxxx
2017,go,go,VBP,xx
2018,",",",",",",","
2019,and,and,CC,xxx
2020,then,then,RB,xxxx
2021,they,-PRON-,PRP,xxxx
2022,deflated,deflate,VBD,xxxx
2023,significantly,significantly,RB,xxxx
2024,during,during,IN,xxxx
2025,the,the,DT,xxx
2026,year,year,NN,xxxx
2027,"
","
",_SP,"
"
2028,And,and,CC,Xxx
2029,what,what,WP,xxxx
2030,we,-PRON-,PRP,xx
2031,believe,believe,VBP,xxxx
2032,is,be,VBZ,xx
2033,that,that,DT,xxxx
2034,subset,subset,NN,xxxx
2035,",",",",",",","
2036,that,that,DT,xxxx
2037,small,small,JJ,xxxx
2038,subset,subset,NN,xxxx
2039,of,of,IN,xx
2040,items,item,NNS,xxxx
2041,which,which,WDT,xxxx
2042,are,be,VBP,xxx
2043,very,very,RB,xxxx
2044,material,material,JJ,xxxx
2045,",",",",",",","
2046,have,have,VBP,xxxx
2047,really,really,RB,xxxx
2048,reached,reach,VBN,xxxx
2049,probably,probably,RB,xxxx
2050,near,near,IN,xxxx
2051,the,the,DT,xxx
2052,bottom,bottom,NN,xxxx
2053,of,of,IN,xx
2054,where,where,WRB,xxxx
2055,they,-PRON-,PRP,xxxx
2056,'ll,will,MD,'xx
2057,be,be,VB,xx
2058,"
","
",_SP,"
"
2059,And,and,CC,Xxx
2060,so,so,RB,xx
2061,the,the,DT,xxx
2062,impact,impact,NN,xxxx
2063,of,of,IN,xx
2064,those,those,DT,xxxx
2065,items,item,NNS,xxxx
2066,we,-PRON-,PRP,xx
2067,do,do,VBP,xx
2068,n't,not,RB,x'x
2069,see,see,VB,xxx
2070,reoccurring,reoccurre,VBG,xxxx
2071,next,next,JJ,xxxx
2072,year,year,NN,xxxx
2073,",",",",",",","
2074,and,and,CC,xxx
2075,that,that,DT,xxxx
2076,has,have,VBZ,xxx
2077,a,a,DT,x
2078,significant,significant,JJ,xxxx
2079,impact,impact,NN,xxxx
2080,on,on,IN,xx
2081,the,the,DT,xxx
2082,overall,overall,JJ,xxxx
2083,deflation,deflation,NN,xxxx
2084,rate,rate,NN,xxxx
2085,for,for,IN,xxx
2086,next,next,JJ,xxxx
2087,year,year,NN,xxxx
2088,"
","
",_SP,"
"
2089,And,and,CC,Xxx
2090,then,then,RB,xxxx
2091,when,when,WRB,xxxx
2092,you,-PRON-,PRP,xxx
2093,combine,combine,VBP,xxxx
2094,that,that,IN,xxxx
2095,with,with,IN,xxxx
2096,all,all,DT,xxx
2097,of,of,IN,xx
2098,the,the,DT,xxx
2099,other,other,JJ,xxxx
2100,efforts,effort,NNS,xxxx
2101,that,that,WDT,xxxx
2102,we,-PRON-,PRP,xx
2103,have,have,VBP,xxxx
2104,in,in,IN,xx
2105,terms,term,NNS,xxxx
2106,of,of,IN,xx
2107,pricing,pricing,NN,xxxx
2108,",",",",",",","
2109,sourcing,source,VBG,xxxx
2110,",",",",",",","
2111,working,work,VBG,xxxx
2112,with,with,IN,xxxx
2113,our,-PRON-,PRP$,xxx
2114,customers,customer,NNS,xxxx
2115,on,on,IN,xx
2116,penetration,penetration,NN,xxxx
2117,and,and,CC,xxx
2118,things,thing,NNS,xxxx
2119,like,like,IN,xxxx
2120,that,that,DT,xxxx
2121,",",",",",",","
2122,that,that,DT,xxxx
2123,'s,be,VBZ,'x
2124,why,why,WRB,xxx
2125,we,-PRON-,PRP,xx
2126,feel,feel,VBP,xxxx
2127,confident,confident,JJ,xxxx
2128,about,about,IN,xxxx
2129,where,where,WRB,xxxx
2130,the,the,DT,xxx
2131,overall,overall,JJ,xxxx
2132,deflation,deflation,NN,xxxx
2133,rate,rate,NN,xxxx
2134,'s,'s,POS,'x
2135,headed,head,VBN,xxxx
2136,"
","
",_SP,"
"
2137,Thanks,thank,NNS,Xxxxx
2138,for,for,IN,xxx
2139,the,the,DT,xxx
2140,question,question,NN,xxxx
2141,",",",",",",","
2142,Ricky,Ricky,NNP,Xxxxx
2143,"
","
",_SP,"
"
2144,As,as,IN,Xx
2145,you,-PRON-,PRP,xxx
2146,can,can,MD,xxx
2147,imagine,imagine,VB,xxxx
2148,",",",",",",","
2149,back,back,RB,xxxx
2150,on,on,IN,xx
2151,April,April,NNP,Xxxxx
2152,18,18,CD,dd
2153,",",",",",",","
2154,while,while,IN,xxxx
2155,we,-PRON-,PRP,xx
2156,were,be,VBD,xxxx
2157,n't,not,RB,x'x
2158,completely,completely,RB,xxxx
2159,closed,close,VBN,xxxx
2160,with,with,IN,xxxx
2161,the,the,DT,xxx
2162,quarter,quarter,NN,xxxx
2163,",",",",",",","
2164,we,-PRON-,PRP,xx
2165,had,have,VBD,xxx
2166,very,very,RB,xxxx
2167,good,good,JJ,xxxx
2168,line,line,NN,xxxx
2169,of,of,IN,xx
2170,sight,sight,NN,xxxx
2171,into,into,IN,xxxx
2172,what,what,WP,xxxx
2173,the,the,DT,xxx
2174,quarter,quarter,NN,xxxx
2175,was,be,VBD,xxx
2176,going,go,VBG,xxxx
2177,to,to,TO,xx
2178,look,look,VB,xxxx
2179,like,like,IN,xxxx
2180,"
","
",_SP,"
"
2181,So,so,RB,Xx
2182,when,when,WRB,xxxx
2183,I,-PRON-,PRP,X
2184,talked,talk,VBD,xxxx
2185,about,about,IN,xxxx
2186,those,those,DT,xxxx
2187,discrete,discrete,JJ,xxxx
2188,items,item,NNS,xxxx
2189,",",",",",",","
2190,I,-PRON-,PRP,X
2191,was,be,VBD,xxx
2192,taking,take,VBG,xxxx
2193,into,into,IN,xxxx
2194,account,account,NN,xxxx
2195,what,what,WP,xxxx
2196,we,-PRON-,PRP,xx
2197,expected,expect,VBD,xxxx
2198,to,to,TO,xx
2199,see,see,VB,xxx
2200,for,for,IN,xxx
2201,really,really,RB,xxxx
2202,the,the,DT,xxx
2203,entire,entire,JJ,xxxx
2204,full,full,JJ,xxxx
2205,year,year,NN,xxxx
2206,"
","
",_SP,"
"
2207,So,so,RB,Xx
2208,those,those,DT,xxxx
2209,were,be,VBD,xxxx
2210,given,give,VBN,xxxx
2211,with,with,IN,xxxx
2212,the,the,DT,xxx
2213,knowledge,knowledge,NN,xxxx
2214,of,of,IN,xx
2215,what,what,WP,xxxx
2216,was,be,VBD,xxx
2217,going,go,VBG,xxxx
2218,in,in,IN,xx
2219,the,the,DT,xxx
2220,third,third,JJ,xxxx
2221,quarter,quarter,NN,xxxx
2222,",",",",",",","
2223,so,so,CC,xx
2224,there,there,EX,xxxx
2225,would,would,MD,xxxx
2226,be,be,VB,xx
2227,no,no,DT,xx
2228,update,update,NN,xxxx
2229,â€,â€,NNP,x€
2230,“,"""",``,“
2231,I,-PRON-,PRP,X
2232,'ll,will,MD,'xx
2233,go,go,VB,xx
2234,through,through,IN,xxxx
2235,the,the,DT,xxx
2236,details,detail,NNS,xxxx
2237,",",",",",",","
2238,but,but,CC,xxx
2239,there,there,EX,xxxx
2240,would,would,MD,xxxx
2241,be,be,VB,xx
2242,no,no,DT,xx
2243,update,update,NN,xxxx
2244,to,to,IN,xx
2245,those,those,DT,xxxx
2246,four,four,CD,xxxx
2247,discrete,discrete,JJ,xxxx
2248,items,item,NNS,xxxx
2249,just,just,RB,xxxx
2250,because,because,IN,xxxx
2251,of,of,IN,xx
2252,the,the,DT,xxx
2253,actual,actual,JJ,xxxx
2254,results,result,NNS,xxxx
2255,in,in,IN,xx
2256,the,the,DT,xxx
2257,Q3,q3,NN,Xd
2258,are,be,VBP,xxx
2259,what,what,WP,xxxx
2260,we,-PRON-,PRP,xx
2261,see,see,VBP,xxx
2262,happening,happen,VBG,xxxx
2263,in,in,IN,xx
2264,Q4,Q4,NNP,Xd
2265,.,.,.,.
2266,Those,those,DT,Xxxxx
2267,four,four,CD,xxxx
2268,items,item,NNS,xxxx
2269,were,be,VBD,xxxx
2270,",",",",",",","
2271,first,first,RB,xxxx
2272,and,and,CC,xxx
2273,foremost,foremost,RB,xxxx
2274,",",",",",",","
2275,the,the,DT,xxx
2276,largest,large,JJS,xxxx
2277,was,be,VBD,xxx
2278,tax,tax,NN,xxx
2279,and,and,CC,xxx
2280,reserve,reserve,NN,xxxx
2281,adjustments,adjustment,NNS,xxxx
2282,"
","
",_SP,"
"
2283,And,and,CC,Xxx
2284,",",",",",",","
2285,as,as,IN,xx
2286,you,-PRON-,PRP,xxx
2287,can,can,MD,xxx
2288,see,see,VB,xxx
2289,",",",",",",","
2290,in,in,IN,xx
2291,this,this,DT,xxxx
2292,quarter,quarter,NN,xxxx
2293,this,this,DT,xxxx
2294,year,year,NN,xxxx
2295,we,-PRON-,PRP,xx
2296,mentioned,mention,VBD,xxxx
2297,as,as,IN,xx
2298,one,one,CD,xxx
2299,of,of,IN,xx
2300,the,the,DT,xxx
2301,drivers,driver,NNS,xxxx
2302,for,for,IN,xxx
2303,the,the,DT,xxx
2304,quarter,quarter,NN,xxxx
2305,that,that,IN,xxxx
2306,tax,tax,NN,xxx
2307,was,be,VBD,xxx
2308,a,a,DT,x
2309,positive,positive,JJ,xxxx
2310,for,for,IN,xxx
2311,us,-PRON-,PRP,xx
2312,versus,versus,IN,xxxx
2313,the,the,DT,xxx
2314,prior,prior,JJ,xxxx
2315,year,year,NN,xxxx
2316,"
","
",_SP,"
"
2317,And,and,CC,Xxx
2318,we,-PRON-,PRP,xx
2319,knew,know,VBD,xxxx
2320,that,that,IN,xxxx
2321,when,when,WRB,xxxx
2322,we,-PRON-,PRP,xx
2323,gave,give,VBD,xxxx
2324,you,-PRON-,PRP,xxx
2325,some,some,DT,xxxx
2326,insight,insight,NN,xxxx
2327,a,a,DT,x
2328,few,few,JJ,xxx
2329,weeks,week,NNS,xxxx
2330,ago,ago,RB,xxx
2331,that,that,IN,xxxx
2332,that,that,DT,xxxx
2333,would,would,MD,xxxx
2334,be,be,VB,xx
2335,the,the,DT,xxx
2336,largest,large,JJS,xxxx
2337,"
","
",_SP,"
"
2338,So,so,RB,Xx
2339,of,of,IN,xx
2340,the,the,DT,xxx
2341,greater,great,JJR,xxxx
2342,than,than,IN,xxxx
2343,$,$,$,$
2344,0.50,0.50,CD,d.dd
2345,of,of,IN,xx
2346,discrete,discrete,JJ,xxxx
2347,items,item,NNS,xxxx
2348,we,-PRON-,PRP,xx
2349,expect,expect,VBP,xxxx
2350,to,to,TO,xx
2351,incur,incur,VB,xxxx
2352,this,this,DT,xxxx
2353,year,year,NN,xxxx
2354,that,that,IN,xxxx
2355,we,-PRON-,PRP,xx
2356,'ll,will,MD,'xx
2357,not,not,RB,xxx
2358,incur,incur,VB,xxxx
2359,next,next,JJ,xxxx
2360,year,year,NN,xxxx
2361,",",",",",",","
2362,tax,tax,NN,xxx
2363,and,and,CC,xxx
2364,some,some,DT,xxxx
2365,reserve,reserve,NN,xxxx
2366,adjustments,adjustment,NNS,xxxx
2367,that,that,WDT,xxxx
2368,I,-PRON-,PRP,X
2369,'ve,have,VB,'xx
2370,talked,talk,VBN,xxxx
2371,about,about,IN,xxxx
2372,was,be,VBD,xxx
2373,the,the,DT,xxx
2374,biggest,big,JJS,xxxx
2375,one,one,CD,xxx
2376,"
","
",_SP,"
"
2377,The,the,DT,Xxx
2378,second,second,JJ,xxxx
2379,bucket,bucket,NN,xxxx
2380,â€,â€,NNP,x€
2381,“,"""",'',“
2382,and,and,CC,xxx
2383,the,the,DT,xxx
2384,next,next,JJ,xxxx
2385,three,three,CD,xxxx
2386,are,be,VBP,xxx
2387,all,all,RB,xxx
2388,similar,similar,JJ,xxxx
2389,in,in,IN,xx
2390,size,size,NN,xxxx
2391,â€,â€,NNP,x€
2392,“,"""",``,“
2393,would,would,MD,xxxx
2394,be,be,VB,xx
2395,compensation,compensation,NN,xxxx
2396,"
","
",_SP,"
"
2397,You,-PRON-,PRP,Xxx
2398,heard,hear,VBD,xxxx
2399,me,-PRON-,PRP,xx
2400,mention,mention,VB,xxxx
2401,that,that,IN,xxxx
2402,today,today,NN,xxxx
2403,"
","
",_SP,"
"
2404,So,so,RB,Xx
2405,that,that,DT,xxxx
2406,will,will,MD,xxxx
2407,be,be,VB,xx
2408,an,an,DT,xx
2409,adjustment,adjustment,NN,xxxx
2410,year,year,NN,xxxx
2411,-,-,HYPH,-
2412,over,over,IN,xxxx
2413,-,-,HYPH,-
2414,year,year,NN,xxxx
2415,"
","
",_SP,"
"
2416,Investments,investment,NNS,Xxxxx
2417,in,in,IN,xx
2418,the,the,DT,xxx
2419,business,business,NN,xxxx
2420,where,where,WRB,xxxx
2421,we,-PRON-,PRP,xx
2422,were,be,VBD,xxxx
2423,very,very,RB,xxxx
2424,disciplined,discipline,VBN,xxxx
2425,this,this,DT,xxxx
2426,year,year,NN,xxxx
2427,",",",",",",","
2428,particularly,particularly,RB,xxxx
2429,early,early,RB,xxxx
2430,on,on,RB,xx
2431,in,in,IN,xx
2432,the,the,DT,xxx
2433,year,year,NN,xxxx
2434,as,as,IN,xx
2435,we,-PRON-,PRP,xx
2436,knew,know,VBD,xxxx
2437,how,how,WRB,xxx
2438,things,thing,NNS,xxxx
2439,were,be,VBD,xxxx
2440,shaping,shape,VBG,xxxx
2441,up,up,RP,xx
2442,to,to,TO,xx
2443,be,be,VB,xx
2444,",",",",",",","
2445,very,very,RB,xxxx
2446,careful,careful,JJ,xxxx
2447,in,in,IN,xx
2448,that,that,DT,xxxx
2449,area,area,NN,xxxx
2450,and,and,CC,xxx
2451,to,to,TO,xx
2452,manage,manage,VB,xxxx
2453,our,-PRON-,PRP$,xxx
2454,SG&A,SG&A,NNP,XX&X
2455,expense,expense,NN,xxxx
2456,"
","
",_SP,"
"
2457,And,and,CC,Xxx
2458,then,then,RB,xxxx
2459,in,in,IN,xx
2460,P,P,NNP,X
2461,-,-,HYPH,-
2462,Mod,Mod,NNP,Xxx
2463,",",",",",",","
2464,which,which,WDT,xxxx
2465,is,be,VBZ,xx
2466,our,-PRON-,PRP$,xxx
2467,Pharma,Pharma,NNP,Xxxxx
2468,Distribution,Distribution,NNP,Xxxxx
2469,IT,IT,NNP,XX
2470,refresh,refresh,NN,xxxx
2471,project,project,NN,xxxx
2472,",",",",",",","
2473,we,-PRON-,PRP,xx
2474,know,know,VBP,xxxx
2475,and,and,CC,xxx
2476,have,have,VBP,xxxx
2477,known,know,VBN,xxxx
2478,that,that,IN,xxxx
2479,as,as,IN,xx
2480,we,-PRON-,PRP,xx
2481,roll,roll,VBP,xxxx
2482,this,this,DT,xxxx
2483,out,out,RP,xxx
2484,",",",",",",","
2485,that,that,IN,xxxx
2486,we,-PRON-,PRP,xx
2487,'re,be,VBP,'xx
2488,going,go,VBG,xxxx
2489,to,to,TO,xx
2490,be,be,VB,xx
2491,incurring,incur,VBG,xxxx
2492,some,some,DT,xxxx
2493,incremental,incremental,JJ,xxxx
2494,expenses,expense,NNS,xxxx
2495,over,over,IN,xxxx
2496,the,the,DT,xxx
2497,next,next,JJ,xxxx
2498,couple,couple,NN,xxxx
2499,of,of,IN,xx
2500,years,year,NNS,xxxx
2501,",",",",",",","
2502,particularly,particularly,RB,xxxx
2503,next,next,JJ,xxxx
2504,year,year,NN,xxxx
2505,is,be,VBZ,xx
2506,a,a,DT,x
2507,larger,large,JJR,xxxx
2508,year,year,NN,xxxx
2509,for,for,IN,xxx
2510,us,-PRON-,PRP,xx
2511,in,in,IN,xx
2512,P,P,NNP,X
2513,-,-,HYPH,-
2514,Mod,Mod,NNP,Xxx
2515,expenses,expense,VBZ,xxxx
2516,"
","
",_SP,"
"
2517,And,and,CC,Xxx
2518,so,so,RB,xx
2519,those,those,DT,xxxx
2520,are,be,VBP,xxx
2521,the,the,DT,xxx
2522,four,four,CD,xxxx
2523,that,that,WDT,xxxx
2524,add,add,VB,xxx
2525,up,up,RP,xx
2526,to,to,IN,xx
2527,the,the,DT,xxx
2528,greater,great,JJR,xxxx
2529,than,than,IN,xxxx
2530,$,$,$,$
2531,0.50,0.50,CD,d.dd
2532,",",",",",",","
2533,with,with,IN,xxxx
2534,the,the,DT,xxx
2535,tax,tax,NN,xxx
2536,and,and,CC,xxx
2537,reserve,reserve,NN,xxxx
2538,adjustments,adjustment,NNS,xxxx
2539,being,be,VBG,xxxx
2540,the,the,DT,xxx
2541,largest,large,JJS,xxxx
2542,"
","
",_SP,"
"
2543,Yeah,yeah,UH,Xxxx
2544,"
","
",_SP,"
"
2545,As,as,RB,Xx
2546,far,far,RB,xxx
2547,as,as,IN,xx
2548,the,the,DT,xxx
2549,brand,brand,NN,xxxx
2550,one,one,NN,xxx
2551,related,relate,VBN,xxxx
2552,to,to,IN,xx
2553,the,the,DT,xxx
2554,CVS,CVS,NNP,XXX
2555,piece,piece,NN,xxxx
2556,",",",",",",","
2557,again,again,RB,xxxx
2558,",",",",",",","
2559,this,this,DT,xxxx
2560,was,be,VBD,xxx
2561,all,all,DT,xxx
2562,contemplated,contemplate,VBN,xxxx
2563,in,in,IN,xx
2564,the,the,DT,xxx
2565,guidance,guidance,NN,xxxx
2566,that,that,WDT,xxxx
2567,we,-PRON-,PRP,xx
2568,had,have,VBD,xxx
2569,"
","
",_SP,"
"
2570,We,-PRON-,PRP,Xx
2571,had,have,VBD,xxx
2572,some,some,DT,xxxx
2573,insight,insight,NN,xxxx
2574,into,into,IN,xxxx
2575,that,that,DT,xxxx
2576,",",",",",",","
2577,and,and,CC,xxx
2578,is,be,VBZ,xx
2579,low,low,JJ,xxx
2580,-,-,HYPH,-
2581,margin,margin,NN,xxxx
2582,brand,brand,NN,xxxx
2583,sale,sale,NN,xxxx
2584,"
","
",_SP,"
"
2585,And,and,CC,Xxx
2586,it,-PRON-,PRP,xx
2587,does,do,VBZ,xxxx
2588,n't,not,RB,x'x
2589,really,really,RB,xxxx
2590,have,have,VB,xxxx
2591,any,any,DT,xxx
2592,pull,pull,VB,xxxx
2593,-,-,HYPH,-
2594,through,through,RP,xxxx
2595,impact,impact,NN,xxxx
2596,to,to,IN,xx
2597,us,-PRON-,PRP,xx
2598,on,on,IN,xx
2599,generics,generic,NNS,xxxx
2600,as,as,RB,xx
2601,far,far,RB,xxx
2602,as,as,IN,xx
2603,it,-PRON-,PRP,xx
2604,goes,go,VBZ,xxxx
2605,to,to,IN,xx
2606,CVS,CVS,NNP,XXX
2607,"
","
",_SP,"
"
2608,So,so,CC,Xx
2609,we,-PRON-,PRP,xx
2610,feel,feel,VBP,xxxx
2611,very,very,RB,xxxx
2612,comfortable,comfortable,JJ,xxxx
2613,that,that,IN,xxxx
2614,all,all,DT,xxx
2615,of,of,IN,xx
2616,that,that,DT,xxxx
2617,sales,sale,NNS,xxxx
2618,decline,decline,NN,xxxx
2619,is,be,VBZ,xx
2620,already,already,RB,xxxx
2621,modeled,model,VBN,xxxx
2622,into,into,IN,xxxx
2623,our,-PRON-,PRP$,xxx
2624,outlook,outlook,NN,xxxx
2625,for,for,IN,xxx
2626,2017,2017,CD,dddd
2627,",",",",",",","
2628,as,as,RB,xx
2629,well,well,RB,xxxx
2630,as,as,IN,xx
2631,our,-PRON-,PRP$,xxx
2632,early,early,JJ,xxxx
2633,thoughts,thought,NNS,xxxx
2634,on,on,IN,xx
2635,2018,2018,CD,dddd
2636,.,.,.,.
2637,As,as,RB,Xx
2638,far,far,RB,xxx
2639,as,as,IN,xx
2640,generic,generic,JJ,xxxx
2641,deflation,deflation,NN,xxxx
2642,goes,go,VBZ,xxxx
2643,",",",",",",","
2644,I,-PRON-,PRP,X
2645,'m,be,VBP,'x
2646,not,not,RB,xxx
2647,sure,sure,JJ,xxxx
2648,what,what,WP,xxxx
2649,more,more,JJR,xxxx
2650,I,-PRON-,PRP,X
2651,can,can,MD,xxx
2652,talk,talk,VB,xxxx
2653,about,about,IN,xxxx
2654,on,on,IN,xx
2655,that,that,DT,xxxx
2656,other,other,JJ,xxxx
2657,than,than,IN,xxxx
2658,",",",",",",","
2659,again,again,RB,xxxx
2660,",",",",",",","
2661,we,-PRON-,PRP,xx
2662,see,see,VBP,xxx
2663,it,-PRON-,PRP,xx
2664,getting,get,VBG,xxxx
2665,better,well,JJR,xxxx
2666,"
","
",_SP,"
"
2667,We,-PRON-,PRP,Xx
2668,feel,feel,VBP,xxxx
2669,like,like,IN,xxxx
2670,we,-PRON-,PRP,xx
2671,'re,be,VBP,'xx
2672,positioned,position,VBN,xxxx
2673,incredibly,incredibly,RB,xxxx
2674,well,well,RB,xxxx
2675,with,with,IN,xxxx
2676,Red,Red,NNP,Xxx
2677,Oak,Oak,NNP,Xxx
2678,Sourcing,Sourcing,NNP,Xxxxx
2679,and,and,CC,xxx
2680,our,-PRON-,PRP$,xxx
2681,pricing,pricing,NN,xxxx
2682,teams,team,NNS,xxxx
2683,",",",",",",","
2684,and,and,CC,xxx
2685,it,-PRON-,PRP,xx
2686,'s,be,VBZ,'x
2687,definitely,definitely,RB,xxxx
2688,getting,get,VBG,xxxx
2689,better,well,JJR,xxxx
2690,"
","
",_SP,"
"
2691,Not,not,RB,Xxx
2692,quite,quite,RB,xxxx
2693,as,as,RB,xx
2694,good,good,JJ,xxxx
2695,as,as,IN,xx
2696,we,-PRON-,PRP,xx
2697,modeled,model,VBD,xxxx
2698,",",",",",",","
2699,but,but,CC,xxx
2700,definitely,definitely,RB,xxxx
2701,getting,get,VBG,xxxx
2702,better,well,JJR,xxxx
2703,"
","
",_SP,"
"
2704,Thanks,thanks,UH,Xxxxx
