,Word,Lemma,POSTag,Shape
1790,the,the,DT,xxx
1791,$,$,$,$
1792,50,50,CD,dd
1793,million,million,CD,xxxx
1794,number,number,NN,xxxx
1795,that,that,WDT,xxxx
1796,we,-PRON-,PRP,xx
1797,called,call,VBD,xxxx
1798,out,out,RP,xxx
1799,"
","
",_SP,"
"
1800,And,and,CC,Xxx
1801,remember,remember,VB,xxxx
1802,",",",",",",","
1803,for,for,IN,xxx
1804,2017,2017,CD,dddd
1805,",",",",",",","
1806,just,just,RB,xxxx
1807,we,-PRON-,PRP,xx
1808,'re,be,VBP,'xx
1809,not,not,RB,xxx
1810,talking,talk,VBG,xxxx
1811,big,big,JJ,xxx
1812,numbers,number,NNS,xxxx
1813,here,here,RB,xxxx
1814,and,and,CC,xxx
1815,on,on,IN,xx
1816,a,a,DT,x
1817,3-million,3-million,CD,d-xxxx
1818,-,-,HYPH,-
1819,member,member,NN,xxxx
1820,base,base,NN,xxxx
1821,",",",",",",","
1822,you,-PRON-,PRP,xxx
1823,have,have,VBP,xxxx
1824,small,small,JJ,xxxx
1825,levels,level,NNS,xxxx
1826,of,of,IN,xx
1827,dis,dis,NN,xxx
1828,-,-,HYPH,-
1829,enrollments,enrollment,NNS,xxxx
1830,or,or,CC,xx
1831,small,small,JJ,xxxx
1832,differences,difference,NNS,xxxx
1833,in,in,IN,xx
1834,sales,sale,NNS,xxxx
1835,",",",",",",","
1836,that,that,WDT,xxxx
1837,can,can,MD,xxx
1838,easily,easily,RB,xxxx
1839,swing,swing,VB,xxxx
1840,numbers,number,NNS,xxxx
1841,"10,000","10,000",CD,"dd,ddd"
1842,",",",",",",","
1843,"15,000","15,000",CD,"dd,ddd"
1844,",",",",",",","
1845,"20,000","20,000",CD,"dd,ddd"
1846,members,member,NNS,xxxx
1847,one,one,CD,xxx
1848,way,way,NN,xxx
1849,or,or,CC,xx
1850,the,the,DT,xxx
1851,other,other,JJ,xxxx
1852,"
","
",_SP,"
"
1853,So,so,RB,Xx
1854,I,-PRON-,PRP,X
1855,would,would,MD,xxxx
1856,n't,not,RB,x'x
1857,make,make,VB,xxxx
1858,too,too,RB,xxx
1859,much,much,JJ,xxxx
1860,of,of,IN,xx
1861,the,the,DT,xxx
1862,2017,2017,CD,dddd
1863,change,change,NN,xxxx
1864,"
","
",_SP,"
"
1865,I,-PRON-,PRP,X
1866,would,would,MD,xxxx
1867,say,say,VB,xxx
1868,that,that,IN,xxxx
1869,we,-PRON-,PRP,xx
1870,are,be,VBP,xxx
1871,selectively,selectively,RB,xxxx
1872,looking,look,VBG,xxxx
1873,at,at,IN,xx
1874,Group,Group,NNP,Xxxxx
1875,MA,MA,NNP,XX
1876,opportunities,opportunity,NNS,xxxx
1877,"
","
",_SP,"
"
1878,There,there,EX,Xxxxx
1879,is,be,VBZ,xx
1880,a,a,DT,x
1881,pipeline,pipeline,NN,xxxx
1882,there,there,RB,xxxx
1883,"
","
",_SP,"
"
1884,We,-PRON-,PRP,Xx
1885,have,have,VBP,xxxx
1886,a,a,DT,x
1887,team,team,NN,xxxx
1888,out,out,RB,xxx
1889,there,there,RB,xxxx
1890,that,that,WDT,xxxx
1891,is,be,VBZ,xx
1892,",",",",",",","
1893,I,-PRON-,PRP,X
1894,think,think,VBP,xxxx
1895,",",",",",",","
1896,doing,do,VBG,xxxx
1897,a,a,DT,x
1898,really,really,RB,xxxx
1899,great,great,JJ,xxxx
1900,job,job,NN,xxx
1901,looking,look,VBG,xxxx
1902,for,for,IN,xxx
1903,those,those,DT,xxxx
1904,opportunities,opportunity,NNS,xxxx
1905,and,and,CC,xxx
1906,we,-PRON-,PRP,xx
1907,'re,be,VBP,'xx
1908,going,go,VBG,xxxx
1909,to,to,TO,xx
1910,pick,pick,VB,xxxx
1911,our,-PRON-,PRP$,xxx
1912,spots,spot,NNS,xxxx
1913,",",",",",",","
1914,as,as,IN,xx
1915,we,-PRON-,PRP,xx
1916,'ve,have,VB,'xx
1917,said,say,VBD,xxxx
1918,in,in,IN,xx
1919,prior,prior,JJ,xxxx
1920,context,context,NN,xxxx
1921,",",",",",",","
1922,to,to,TO,xx
1923,make,make,VB,xxxx
1924,sure,sure,JJ,xxxx
1925,that,that,IN,xxxx
1926,we,-PRON-,PRP,xx
1927,'re,be,VBP,'xx
1928,able,able,JJ,xxxx
1929,to,to,TO,xx
1930,earn,earn,VB,xxxx
1931,an,an,DT,xx
1932,adequate,adequate,JJ,xxxx
1933,return,return,NN,xxxx
1934,of,of,IN,xx
1935,capital,capital,NN,xxxx
1936,"
","
",_SP,"
"
1937,There,there,EX,Xxxxx
1938,'s,be,VBZ,'x
1939,no,no,DT,xx
1940,real,real,JJ,xxxx
1941,additional,additional,JJ,xxxx
1942,investment,investment,NN,xxxx
1943,in,in,IN,xx
1944,2017,2017,CD,dddd
1945,for,for,IN,xxx
1946,the,the,DT,xxx
1947,Group,Group,NNP,Xxxxx
1948,MA,MA,NNP,XX
1949,product,product,NN,xxxx
1950,that,that,WDT,xxxx
1951,'s,be,VBZ,'x
1952,not,not,RB,xxx
1953,already,already,RB,xxxx
1954,built,build,VBN,xxxx
1955,into,into,IN,xxxx
1956,the,the,DT,xxx
1957,plan,plan,NN,xxxx
1958,"
","
",_SP,"
"
1959,But,but,CC,Xxx
1960,we,-PRON-,PRP,xx
1961,are,be,VBP,xxx
1962,looking,look,VBG,xxxx
1963,at,at,IN,xx
1964,a,a,DT,x
1965,number,number,NN,xxxx
1966,of,of,IN,xx
1967,opportunities,opportunity,NNS,xxxx
1968,",",",",",",","
1969,as,as,IN,xx
1970,I,-PRON-,PRP,X
1971,think,think,VBP,xxxx
1972,a,a,DT,x
1973,number,number,NN,xxxx
1974,of,of,IN,xx
1975,folks,folk,NNS,xxxx
1976,are,be,VBP,xxx
1977,",",",",",",","
1978,but,but,CC,xxx
1979,we,-PRON-,PRP,xx
1980,'re,be,VBP,'xx
1981,going,go,VBG,xxxx
1982,to,to,TO,xx
1983,continue,continue,VB,xxxx
1984,to,to,TO,xx
1985,be,be,VB,xx
1986,disciplined,discipline,VBN,xxxx
1987,"
","
",_SP,"
"
1988,But,but,CC,Xxx
1989,we,-PRON-,PRP,xx
1990,think,think,VBP,xxxx
1991,we,-PRON-,PRP,xx
1992,have,have,VBP,xxxx
1993,a,a,DT,x
1994,very,very,RB,xxxx
1995,good,good,JJ,xxxx
1996,product,product,NN,xxxx
1997,that,that,WDT,xxxx
1998,we,-PRON-,PRP,xx
1999,can,can,MD,xxx
2000,offer,offer,VB,xxxx
2001,and,and,CC,xxx
2002,",",",",",",","
2003,again,again,RB,xxxx
2004,",",",",",",","
2005,it,-PRON-,PRP,xx
2006,'s,be,VBZ,'x
2007,really,really,RB,xxxx
2008,going,go,VBG,xxxx
2009,to,to,TO,xx
2010,depend,depend,VB,xxxx
2011,on,on,IN,xx
2012,the,the,DT,xxx
2013,competitive,competitive,JJ,xxxx
2014,landscape,landscape,NN,xxxx
2015,",",",",",",","
2016,our,-PRON-,PRP$,xxx
2017,relative,relative,JJ,xxxx
2018,market,market,NN,xxxx
2019,position,position,NN,xxxx
2020,",",",",",",","
2021,depending,depend,VBG,xxxx
2022,where,where,WRB,xxxx
2023,the,the,DT,xxx
2024,members,member,NNS,xxxx
2025,are,be,VBP,xxx
2026,and,and,CC,xxx
2027,how,how,WRB,xxx
2028,aggressive,aggressive,JJ,xxxx
2029,we,-PRON-,PRP,xx
2030,want,want,VBP,xxxx
2031,to,to,TO,xx
2032,be,be,VB,xx
2033,"
","
",_SP,"
"
2034,But,but,CC,Xxx
2035,",",",",",",","
2036,again,again,RB,xxxx
2037,",",",",",",","
2038,I,-PRON-,PRP,X
2039,think,think,VBP,xxxx
2040,we,-PRON-,PRP,xx
2041,'re,be,VBP,'xx
2042,going,go,VBG,xxxx
2043,to,to,TO,xx
2044,be,be,VB,xx
2045,quite,quite,RB,xxxx
2046,disciplined,discipline,VBN,xxxx
2047,in,in,IN,xx
2048,this,this,DT,xxxx
2049,product,product,NN,xxxx
2050,"
","
",_SP,"
"
2051,I,-PRON-,PRP,X
2052,mean,mean,VBP,xxxx
2053,",",",",",",","
2054,you,-PRON-,PRP,xxx
2055,can,can,MD,xxx
2056,look,look,VB,xxxx
2057,at,at,IN,xx
2058,our,-PRON-,PRP$,xxx
2059,premiums,premium,NNS,xxxx
2060,and,and,CC,xxx
2061,they,-PRON-,PRP,xxxx
2062,'re,be,VBP,'xx
2063,sort,sort,RB,xxxx
2064,of,of,RB,xx
2065,north,north,RB,xxxx
2066,of,of,IN,xx
2067,$,$,$,$
2068,3,3,CD,d
2069,billion,billion,CD,xxxx
2070,and,and,CC,xxx
2071,",",",",",",","
2072,call,call,VB,xxxx
2073,it,-PRON-,PRP,xx
2074,",",",",",",","
2075,10,10,CD,dd
2076,%,%,NN,%
2077,to,to,TO,xx
2078,12,12,CD,dd
2079,%,%,NN,%
2080,of,of,IN,xx
2081,premium,premium,NN,xxxx
2082,over,over,IN,xxxx
2083,time,time,NN,xxxx
2084,that,that,IN,xxxx
2085,we,-PRON-,PRP,xx
2086,can,can,MD,xxx
2087,ultimately,ultimately,RB,xxxx
2088,get,get,VB,xxx
2089,out,out,IN,xxx
2090,of,of,IN,xx
2091,our,-PRON-,PRP$,xxx
2092,statutory,statutory,JJ,xxxx
2093,subsidiaries,subsidiary,NNS,xxxx
2094,"
","
",_SP,"
"
2095,There,there,EX,Xxxxx
2096,is,be,VBZ,xx
2097,a,a,DT,x
2098,tail,tail,NN,xxxx
2099,there,there,RB,xxxx
2100,and,and,CC,xxx
2101,I,-PRON-,PRP,X
2102,would,would,MD,xxxx
2103,imagine,imagine,VB,xxxx
2104,in,in,IN,xx
2105,2018,2018,CD,dddd
2106,we,-PRON-,PRP,xx
2107,'ll,will,MD,'xx
2108,start,start,VB,xxxx
2109,pulling,pull,VBG,xxxx
2110,out,out,RP,xxx
2111,some,some,DT,xxxx
2112,of,of,IN,xx
2113,that,that,DT,xxxx
2114,capital,capital,NN,xxxx
2115,from,from,IN,xxxx
2116,some,some,DT,xxxx
2117,of,of,IN,xx
2118,the,the,DT,xxx
2119,prior,prior,JJ,xxxx
2120,reductions,reduction,NNS,xxxx
2121,",",",",",",","
2122,but,but,CC,xxx
2123,ultimately,ultimately,RB,xxxx
2124,it,-PRON-,PRP,xx
2125,'s,be,VBZ,'x
2126,going,go,VBG,xxxx
2127,to,to,TO,xx
2128,probably,probably,RB,xxxx
2129,",",",",",",","
2130,likely,likely,RB,xxxx
2131,",",",",",",","
2132,take,take,VB,xxxx
2133,into,into,IN,xxxx
2134,2019,2019,CD,dddd
2135,before,before,IN,xxxx
2136,we,-PRON-,PRP,xx
2137,can,can,MD,xxx
2138,get,get,VB,xxx
2139,all,all,DT,xxx
2140,of,of,IN,xx
2141,our,-PRON-,PRP$,xxx
2142,capital,capital,NN,xxxx
2143,out,out,RP,xxx
2144,"
","
",_SP,"
"
2145,I,-PRON-,PRP,X
2146,think,think,VBP,xxxx
2147,it,-PRON-,PRP,xx
2148,'s,be,VBZ,'x
2149,fair,fair,JJ,xxxx
2150,to,to,TO,xx
2151,say,say,VB,xxx
2152,",",",",",",","
2153,we,-PRON-,PRP,xx
2154,feel,feel,VBP,xxxx
2155,very,very,RB,xxxx
2156,good,good,JJ,xxxx
2157,about,about,IN,xxxx
2158,our,-PRON-,PRP$,xxx
2159,risk,risk,NN,xxxx
2160,adjustment,adjustment,NN,xxxx
2161,processes,process,VBZ,xxxx
2162,"
","
",_SP,"
"
2163,We,-PRON-,PRP,Xx
2164,take,take,VBP,xxxx
2165,this,this,DT,xxxx
2166,very,very,RB,xxxx
2167,seriously,seriously,RB,xxxx
2168,"
","
",_SP,"
"
2169,We,-PRON-,PRP,Xx
2170,look,look,VBP,xxxx
2171,for,for,IN,xxx
2172,outliers,outlier,NNS,xxxx
2173,"
","
",_SP,"
"
2174,We,-PRON-,PRP,Xx
2175,'ve,have,VB,'xx
2176,a,a,DT,x
2177,lot,lot,NN,xxx
2178,of,of,IN,xx
2179,analytics,analytic,NNS,xxxx
2180,around,around,IN,xxxx
2181,this,this,DT,xxxx
2182,"
","
",_SP,"
"
2183,We,-PRON-,PRP,Xx
2184,do,do,VBP,xx
2185,self,self,NN,xxxx
2186,-,-,HYPH,-
2187,audits,audits,NN,xxxx
2188,"
","
",_SP,"
"
2189,Again,again,RB,Xxxxx
2190,",",",",",",","
2191,we,-PRON-,PRP,xx
2192,feel,feel,VBP,xxxx
2193,very,very,RB,xxxx
2194,good,good,JJ,xxxx
2195,about,about,IN,xxxx
2196,our,-PRON-,PRP$,xxx
2197,risk,risk,NN,xxxx
2198,-,-,HYPH,-
2199,adjustment,adjustment,NN,xxxx
2200,practices,practice,NNS,xxxx
2201,"
","
",_SP,"
"
2202,Yes,yes,UH,Xxx
2203,",",",",",",","
2204,the,the,DT,xxx
2205,retail,retail,JJ,xxxx
2206,MER,MER,NNP,XXX
2207,is,be,VBZ,xx
2208,disclosed,disclose,VBN,xxxx
2209,in,in,IN,xx
2210,the,the,DT,xxx
2211,financials,financial,NNS,xxxx
2212,because,because,IN,xxxx
2213,it,-PRON-,PRP,xx
2214,'s,be,VBZ,'x
2215,been,be,VBN,xxxx
2216,pulled,pull,VBN,xxxx
2217,out,out,RP,xxx
2218,"
","
",_SP,"
"
2219,So,so,RB,Xx
2220,it,-PRON-,PRP,xx
2221,'s,be,VBZ,'x
2222,in,in,IN,xx
2223,our,-PRON-,PRP$,xxx
2224,press,press,NN,xxxx
2225,release,release,NN,xxxx
2226,"
","
",_SP,"
"
2227,The,the,DT,Xxx
2228,reported,report,VBN,xxxx
2229,MER,MER,NNP,XXX
2230,for,for,IN,xxx
2231,retail,retail,NN,xxxx
2232,was,be,VBD,xxx
2233,88.1,88.1,CD,dd.d
2234,%,%,NN,%
2235,for,for,IN,xxx
2236,the,the,DT,xxx
2237,quarter,quarter,NN,xxxx
2238,"
","
",_SP,"
"
2239,The,the,DT,Xxx
2240,88.1,88.1,CD,dd.d
2241,%,%,NN,%
2242,excludes,exclude,VBZ,xxxx
2243,individual,individual,JJ,xxxx
2244,"
","
",_SP,"
"
2245,Well,well,UH,Xxxx
2246,",",",",",",","
2247,again,again,RB,xxxx
2248,",",",",",",","
2249,the,the,DT,xxx
2250,full,full,JJ,xxxx
2251,-,-,HYPH,-
2252,year,year,NN,xxxx
2253,guidance,guidance,NN,xxxx
2254,is,be,VBZ,xx
2255,out,out,RB,xxx
2256,there,there,RB,xxxx
2257,in,in,IN,xx
2258,86,86,CD,dd
2259,%,%,NN,%
2260,range,range,NN,xxxx
2261,"
","
",_SP,"
"
2262,Remember,remember,VB,Xxxxx
2263,the,the,DT,xxx
2264,PDP,pdp,NN,XXX
2265,product,product,NN,xxxx
2266,",",",",",",","
2267,in,in,IN,xx
2268,particular,particular,JJ,xxxx
2269,",",",",",",","
2270,drives,drive,VBZ,xxxx
2271,the,the,DT,xxx
2272,seasonality,seasonality,NN,xxxx
2273,of,of,IN,xx
2274,that,that,DT,xxxx
2275,business,business,NN,xxxx
2276,",",",",",",","
2277,so,so,RB,xx
2278,over,over,IN,xxxx
2279,time,time,NN,xxxx
2280,the,the,DT,xxx
2281,PDP,PDP,NNP,XXX
2282,MER,MER,NNP,XXX
2283,as,as,IN,xx
2284,you,-PRON-,PRP,xxx
2285,move,move,VBP,xxxx
2286,forward,forward,RB,xxxx
2287,through,through,IN,xxxx
2288,the,the,DT,xxx
2289,quarter,quarter,NN,xxxx
2290,given,give,VBD,xxxx
2291,the,the,DT,xxx
2292,product,product,NN,xxxx
2293,design,design,NN,xxxx
2294,",",",",",",","
2295,that,that,IN,xxxx
2296,MER,MER,NNP,XXX
2297,goes,go,VBZ,xxxx
2298,down,down,RB,xxxx
2299,and,and,CC,xxx
2300,so,so,RB,xx
2301,that,that,DT,xxxx
2302,'s,be,VBZ,'x
2303,what,what,WP,xxxx
2304,'s,be,VBZ,'x
2305,driving,drive,VBG,xxxx
2306,the,the,DT,xxx
2307,",",",",",",","
2308,sort,sort,RB,xxxx
2309,of,of,RB,xx
2310,",",",",",",","
2311,the,the,DT,xxx
2312,high,high,JJ,xxxx
2313,MER,MER,NNP,XXX
2314,in,in,IN,xx
2315,the,the,DT,xxx
2316,first,first,JJ,xxxx
2317,quarter,quarter,NN,xxxx
2318,relative,relative,JJ,xxxx
2319,to,to,IN,xx
2320,our,-PRON-,PRP$,xxx
2321,full,full,JJ,xxxx
2322,-,-,HYPH,-
2323,year,year,NN,xxxx
2324,guidance,guidance,NN,xxxx
2325,"
","
",_SP,"
"
2326,Well,well,UH,Xxxx
2327,",",",",",",","
2328,remember,remember,VB,xxxx
2329,",",",",",",","
2330,a,a,DT,x
2331,couple,couple,NN,xxxx
2332,of,of,IN,xx
2333,things,thing,NNS,xxxx
2334,are,be,VBP,xxx
2335,going,go,VBG,xxxx
2336,on,on,IN,xx
2337,"
","
",_SP,"
"
2338,First,first,RB,Xxxxx
2339,from,from,IN,xxxx
2340,a,a,DT,x
2341,pre,pre,JJ,xxx
2342,-,-,JJ,-
2343,tax,tax,JJ,xxx
2344,perspective,perspective,NN,xxxx
2345,as,as,IN,xx
2346,we,-PRON-,PRP,xx
2347,indicated,indicate,VBD,xxxx
2348,at,at,IN,xx
2349,Investor,Investor,NNP,Xxxxx
2350,Day,Day,NNP,Xxx
2351,",",",",",",","
2352,given,give,VBN,xxxx
2353,where,where,WRB,xxxx
2354,our,-PRON-,PRP$,xxx
2355,guidance,guidance,NN,xxxx
2356,is,be,VBZ,xx
2357,right,right,RB,xxxx
2358,now,now,RB,xxx
2359,with,with,IN,xxxx
2360,the,the,DT,xxx
2361,$,$,$,$
2362,50,50,CD,dd
2363,million,million,CD,xxxx
2364,",",",",",",","
2365,we,-PRON-,PRP,xx
2366,'re,be,VBP,'xx
2367,at,at,IN,xx
2368,the,the,DT,xxx
2369,low,low,JJ,xxx
2370,end,end,NN,xxx
2371,of,of,IN,xx
2372,our,-PRON-,PRP$,xxx
2373,individual,individual,JJ,xxxx
2374,MA,ma,NN,XX
2375,number,number,NN,xxxx
2376,"
","
",_SP,"
"
2377,But,but,CC,Xxx
2378,remember,remember,VB,xxxx
2379,with,with,IN,xxxx
2380,the,the,DT,xxx
2381,HIF,HIF,NNP,XXX
2382,coming,come,VBG,xxxx
2383,back,back,RB,xxxx
2384,in,in,IN,xx
2385,2018,2018,CD,dddd
2386,",",",",",",","
2387,that,that,DT,xxxx
2388,'s,be,VBZ,'x
2389,going,go,VBG,xxxx
2390,to,to,TO,xx
2391,impact,impact,VB,xxxx
2392,the,the,DT,xxx
2393,MER,MER,NNP,XXX
2394,"
","
",_SP,"
"
2395,While,while,IN,Xxxxx
2396,the,the,DT,xxx
2397,MER,MER,NNP,XXX
2398,was,be,VBD,xxx
2399,slightly,slightly,RB,xxxx
2400,up,up,RB,xx
2401,",",",",",",","
2402,there,there,EX,xxxx
2403,were,be,VBD,xxxx
2404,a,a,DT,x
2405,number,number,NN,xxxx
2406,of,of,IN,xx
2407,things,thing,NNS,xxxx
2408,driving,drive,VBG,xxxx
2409,the,the,DT,xxx
2410,MER,MER,NNP,XXX
2411,that,that,WDT,xxxx
2412,ultimately,ultimately,RB,xxxx
2413,pulled,pull,VBD,xxxx
2414,it,-PRON-,PRP,xx
2415,down,down,RP,xxxx
2416,",",",",",",","
2417,but,but,CC,xxx
2418,the,the,DT,xxx
2419,HIF,HIF,NNP,XXX
2420,offset,offset,NN,xxxx
2421,that,that,IN,xxxx
2422,because,because,IN,xxxx
2423,you,-PRON-,PRP,xxx
2424,put,put,VBP,xxx
2425,more,more,RBR,xxxx
2426,back,back,RB,xxxx
2427,into,into,IN,xxxx
2428,benefits,benefit,NNS,xxxx
2429,"
","
",_SP,"
"
2430,With,with,IN,Xxxx
2431,the,the,DT,xxx
2432,HIF,HIF,NNP,XXX
2433,coming,come,VBG,xxxx
2434,back,back,RB,xxxx
2435,",",",",",",","
2436,you,-PRON-,PRP,xxx
2437,'ll,will,MD,'xx
2438,have,have,VB,xxxx
2439,to,to,TO,xx
2440,reduce,reduce,VB,xxxx
2441,the,the,DT,xxx
2442,MER,MER,NNP,XXX
2443,and,and,CC,xxx
2444,increase,increase,VB,xxxx
2445,the,the,DT,xxx
2446,admin,admin,NN,xxxx
2447,ratio,ratio,NN,xxxx
2448,to,to,TO,xx
2449,reflect,reflect,VB,xxxx
2450,that,that,IN,xxxx
2451,HIF,HIF,NNP,XXX
2452,"
","
",_SP,"
"
2453,So,so,RB,Xx
2454,the,the,DT,xxx
2455,components,component,NNS,xxxx
2456,are,be,VBP,xxx
2457,going,go,VBG,xxxx
2458,to,to,TO,xx
2459,change,change,VB,xxxx
2460,between,between,IN,xxxx
2461,the,the,DT,xxx
2462,admin,admin,NN,xxxx
2463,ratio,ratio,NN,xxxx
2464,and,and,CC,xxx
2465,medical,medical,JJ,xxxx
2466,cost,cost,NN,xxxx
2467,ratio,ratio,NN,xxxx
2468,",",",",",",","
2469,but,but,CC,xxx
2470,as,as,IN,xx
2471,it,-PRON-,PRP,xx
2472,relates,relate,VBZ,xxxx
2473,to,to,IN,xx
2474,specific,specific,JJ,xxxx
2475,pre,pre,JJ,xxx
2476,-,-,JJ,-
2477,tax,tax,JJ,xxx
2478,margin,margin,NN,xxxx
2479,guidance,guidance,NN,xxxx
2480,",",",",",",","
2481,again,again,RB,xxxx
2482,",",",",",",","
2483,we,-PRON-,PRP,xx
2484,'re,be,VBP,'xx
2485,not,not,RB,xxx
2486,providing,provide,VBG,xxxx
2487,2018,2018,CD,dddd
2488,guidance,guidance,NN,xxxx
2489,at,at,IN,xx
2490,this,this,DT,xxxx
2491,point,point,NN,xxxx
2492,"
","
",_SP,"
"
2493,Yes,yes,UH,Xxx
2494,"
","
",_SP,"
"
2495,Well,well,UH,Xxxx
2496,",",",",",",","
2497,so,so,RB,xx
2498,remember,remember,VB,xxxx
2499,that,that,IN,xxxx
2500,we,-PRON-,PRP,xx
2501,'ve,have,VB,'xx
2502,exited,exit,VBN,xxxx
2503,the,the,DT,xxx
2504,individual,individual,JJ,xxxx
2505,exchanges,exchange,NNS,xxxx
2506,as,as,IN,xx
2507,of,of,IN,xx
2508,the,the,DT,xxx
2509,end,end,NN,xxx
2510,of,of,IN,xx
2511,2017,2017,CD,dddd
2512,.,.,.,.
2513,So,so,RB,Xx
2514,we,-PRON-,PRP,xx
2515,'re,be,VBP,'xx
2516,not,not,RB,xxx
2517,going,go,VBG,xxxx
2518,to,to,TO,xx
2519,have,have,VB,xxxx
2520,any,any,DT,xxx
2521,members,member,NNS,xxxx
2522,for,for,IN,xxx
2523,2018,2018,CD,dddd
2524,.,.,.,.
2525,For,for,IN,Xxx
2526,2017,2017,CD,dddd
2527,",",",",",",","
2528,we,-PRON-,PRP,xx
2529,exited,exit,VBD,xxxx
2530,the,the,DT,xxx
2531,off,off,JJ,xxx
2532,-,-,HYPH,-
2533,exchange,exchange,NN,xxxx
2534,in,in,IN,xx
2535,total,total,JJ,xxxx
2536,"
","
",_SP,"
"
2537,So,so,RB,Xx
2538,of,of,IN,xx
2539,our,-PRON-,PRP$,xxx
2540,call,call,NN,xxxx
2541,it,-PRON-,PRP,xx
2542,"200,000","200,000",CD,"ddd,ddd"
2543,members,member,NNS,xxxx
2544,today,today,NN,xxxx
2545,",",",",",",","
2546,we,-PRON-,PRP,xx
2547,have,have,VBP,xxxx
2548,about,about,IN,xxxx
2549,"155,000","155,000",CD,"ddd,ddd"
2550,on,on,IN,xx
2551,exchange,exchange,NN,xxxx
2552,and,and,CC,xxx
2553,about,about,IN,xxxx
2554,"45,000","45,000",CD,"dd,ddd"
2555,legacy,legacy,NN,xxxx
2556,members,member,NNS,xxxx
2557,",",",",",",","
2558,or,or,CC,xx
2559,grandfathered,grandfathere,VBN,xxxx
2560,members,member,NNS,xxxx
2561,"
","
",_SP,"
"
2562,From,from,IN,Xxxx
2563,a,a,DT,x
2564,state,state,NN,xxxx
2565,perspective,perspective,NN,xxxx
2566,",",",",",",","
2567,Tennessee,Tennessee,NNP,Xxxxx
2568,now,now,RB,xxx
2569,is,be,VBZ,xx
2570,our,-PRON-,PRP$,xxx
2571,largest,large,JJS,xxxx
2572,state,state,NN,xxxx
2573,",",",",",",","
2574,followed,follow,VBN,xxxx
2575,by,by,IN,xx
2576,Louisiana,Louisiana,NNP,Xxxxx
2577,and,and,CC,xxx
2578,Florida,Florida,NNP,Xxxxx
2579,"
","
",_SP,"
"
2580,But,but,CC,Xxx
2581,Tennessee,Tennessee,NNP,Xxxxx
2582,by,by,IN,xx
2583,far,far,RB,xxx
2584,is,be,VBZ,xx
2585,our,-PRON-,PRP$,xxx
2586,largest,large,JJS,xxxx
2587,state,state,NN,xxxx
2588,with,with,IN,xxxx
2589,over,over,RB,xxxx
2590,",",",",",",","
2591,call,call,VB,xxxx
2592,it,-PRON-,PRP,xx
2593,",",",",",",","
2594,"65,000","65,000",CD,"dd,ddd"
2595,members,member,NNS,xxxx
2596,"
","
",_SP,"
"
2597,So,so,RB,Xx
2598,it,-PRON-,PRP,xx
2599,'s,be,VBZ,'x
2600,Brian,Brian,NNP,Xxxxx
2601,"
","
",_SP,"
"
2602,At,at,IN,Xx
2603,our,-PRON-,PRP$,xxx
2604,Investor,Investor,NNP,Xxxxx
2605,Day,Day,NNP,Xxx
2606,",",",",",",","
2607,we,-PRON-,PRP,xx
2608,suggested,suggest,VBD,xxxx
2609,working,work,VBG,xxxx
2610,with,with,IN,xxxx
2611,other,other,JJ,xxxx
2612,outside,outside,JJ,xxxx
2613,independent,independent,JJ,xxxx
2614,groups,group,NNS,xxxx
2615,that,that,WDT,xxxx
2616,",",",",",",","
2617,call,call,VB,xxxx
2618,it,-PRON-,PRP,xx
2619,",",",",",",","
2620,6,6,CD,d
2621,%,%,NN,%
2622,plus,plus,CC,xxxx
2623,or,or,CC,xx
2624,minus,minus,CC,xxxx
2625,growth,growth,NN,xxxx
2626,rate,rate,NN,xxxx
2627,year,year,NN,xxxx
2628,-,-,HYPH,-
2629,over,over,IN,xxxx
2630,-,-,HYPH,-
2631,year,year,NN,xxxx
2632,was,be,VBD,xxx
2633,something,something,NN,xxxx
2634,that,that,WDT,xxxx
2635,we,-PRON-,PRP,xx
2636,could,could,MD,xxxx
2637,expect,expect,VB,xxxx
2638,"
","
",_SP,"
"
2639,The,the,DT,Xxx
2640,variance,variance,NN,xxxx
2641,",",",",",",","
2642,I,-PRON-,PRP,X
2643,would,would,MD,xxxx
2644,agree,agree,VB,xxxx
2645,that,that,IN,xxxx
2646,the,the,DT,xxx
2647,HIF,HIF,NNP,XXX
2648,had,have,VBD,xxx
2649,probably,probably,RB,xxxx
2650,less,less,JJR,xxxx
2651,of,of,IN,xx
2652,an,an,DT,xx
2653,impact,impact,NN,xxxx
2654,this,this,DT,xxxx
2655,year,year,NN,xxxx
2656,than,than,IN,xxxx
2657,perhaps,perhaps,RB,xxxx
2658,one,one,PRP,xxx
2659,would,would,MD,xxxx
2660,have,have,VB,xxxx
2661,thought,think,VBN,xxxx
2662,on,on,IN,xx
2663,overall,overall,JJ,xxxx
2664,market,market,NN,xxxx
2665,growth,growth,NN,xxxx
2666,"
","
",_SP,"
"
2667,And,and,CC,Xxx
2668,that,that,DT,xxxx
2669,might,may,MD,xxxx
2670,suggest,suggest,VB,xxxx
2671,that,that,IN,xxxx
2672,next,next,JJ,xxxx
2673,year,year,NN,xxxx
2674,it,-PRON-,PRP,xx
2675,also,also,RB,xxxx
2676,",",",",",",","
2677,by,by,IN,xx
2678,coming,come,VBG,xxxx
2679,back,back,RB,xxxx
2680,",",",",",",","
2681,may,may,MD,xxx
2682,not,not,RB,xxx
2683,have,have,VB,xxxx
