,Word,Lemma,POSTag,Shape
1778,we,-PRON-,PRP,xx
1779,mentioned,mention,VBD,xxxx
1780,",",",",",",","
1781,the,the,DT,xxx
1782,weather,weather,NN,xxxx
1783,goes,go,VBZ,xxxx
1784,away,away,RB,xxxx
1785,and,and,CC,xxx
1786,we,-PRON-,PRP,xx
1787,'re,be,VBP,'xx
1788,anticipating,anticipate,VBG,xxxx
1789,that,that,IN,xxxx
1790,hopefully,hopefully,RB,xxxx
1791,we,-PRON-,PRP,xx
1792,'ll,will,MD,'xx
1793,be,be,VB,xx
1794,able,able,JJ,xxxx
1795,to,to,TO,xx
1796,make,make,VB,xxxx
1797,most,most,JJS,xxxx
1798,of,of,IN,xx
1799,that,that,DT,xxxx
1800,up,up,RB,xx
1801,in,in,IN,xx
1802,Q4,Q4,NNP,Xd
1803,anyways,anyways,RB,xxxx
1804,"
","
",_SP,"
"
1805,Bob,Bob,NNP,Xxx
1806,",",",",",",","
1807,organic,organic,JJ,xxxx
1808,growth,growth,NN,xxxx
1809,of,of,IN,xx
1810,5.5,5.5,CD,d.d
1811,%,%,NN,%
1812,",",",",",",","
1813,Sage,Sage,NNP,Xxxx
1814,and,and,CC,xxx
1815,hurricanes,hurricane,NNS,xxxx
1816,of,of,IN,xx
1817,2.4,2.4,CD,d.d
1818,%,%,NN,%
1819,",",",",",",","
1820,takes,take,VBZ,xxxx
1821,you,-PRON-,PRP,xxx
1822,to,to,IN,xx
1823,7.9,7.9,CD,d.d
1824,%,%,NN,%
1825,"
","
",_SP,"
"
1826,And,and,CC,Xxx
1827,then,then,RB,xxxx
1828,if,if,IN,xx
1829,you,-PRON-,PRP,xxx
1830,estimated,estimate,VBD,xxxx
1831,a,a,DT,x
1832,1,1,CD,d
1833,%,%,NN,%
1834,impact,impact,NN,xxxx
1835,relative,relative,JJ,xxxx
1836,to,to,IN,xx
1837,one,one,CD,xxx
1838,less,less,JJR,xxxx
1839,selling,selling,NN,xxxx
1840,day,day,NN,xxx
1841,",",",",",",","
1842,you,-PRON-,PRP,xxx
1843,get,get,VBP,xxx
1844,to,to,IN,xx
1845,8.9,8.9,CD,d.d
1846,%,%,NN,%
1847,"
","
",_SP,"
"
1848,Kristen,Kristen,NNP,Xxxxx
1849,",",",",",",","
1850,there,there,EX,xxxx
1851,'s,be,VBZ,'x
1852,no,no,DT,xx
1853,real,real,JJ,xxxx
1854,change,change,NN,xxxx
1855,on,on,IN,xx
1856,the,the,DT,xxx
1857,dilution,dilution,NN,xxxx
1858,with,with,IN,xxxx
1859,NOVADAQ,NOVADAQ,NNP,XXXX
1860,"
","
",_SP,"
"
1861,I,-PRON-,PRP,X
1862,think,think,VBP,xxxx
1863,",",",",",",","
1864,really,really,RB,xxxx
1865,",",",",",",","
1866,just,just,RB,xxxx
1867,the,the,DT,xxx
1868,robustness,robustness,NN,xxxx
1869,and,and,CC,xxx
1870,strength,strength,NN,xxxx
1871,of,of,IN,xx
1872,the,the,DT,xxx
1873,top,top,JJ,xxx
1874,line,line,NN,xxxx
1875,that,that,WDT,xxxx
1876,we,-PRON-,PRP,xx
1877,'re,be,VBP,'xx
1878,expecting,expect,VBG,xxxx
1879,",",",",",",","
1880,and,and,CC,xxx
1881,not,not,RB,xxx
1882,only,only,RB,xxxx
1883,just,just,RB,xxxx
1884,in,in,IN,xx
1885,Q3,Q3,NNP,Xd
1886,",",",",",",","
1887,but,but,CC,xxx
1888,just,just,RB,xxxx
1889,what,what,WP,xxxx
1890,we,-PRON-,PRP,xx
1891,typically,typically,RB,xxxx
1892,and,and,CC,xxx
1893,historically,historically,RB,xxxx
1894,have,have,VBP,xxxx
1895,seen,see,VBN,xxxx
1896,in,in,IN,xx
1897,Q4,Q4,NNP,Xd
1898,.,.,.,.
1899,And,and,CC,Xxx
1900,so,so,RB,xx
1901,",",",",",",","
1902,that,that,DT,xxxx
1903,really,really,RB,xxxx
1904,will,will,MD,xxxx
1905,allow,allow,VB,xxxx
1906,us,-PRON-,PRP,xx
1907,to,to,TO,xx
1908,kind,kind,RB,xxxx
1909,of,of,RB,xx
1910,cover,cover,VB,xxxx
1911,some,some,DT,xxxx
1912,of,of,IN,xx
1913,these,these,DT,xxxx
1914,things,thing,NNS,xxxx
1915,that,that,WDT,xxxx
1916,previously,previously,RB,xxxx
1917,we,-PRON-,PRP,xx
1918,thought,think,VBD,xxxx
1919,would,would,MD,xxxx
1920,have,have,VB,xxxx
1921,a,a,DT,x
1922,bigger,big,JJR,xxxx
1923,impact,impact,NN,xxxx
1924,"
","
",_SP,"
"
1925,Yeah,yeah,UH,Xxxx
1926,"
","
",_SP,"
"
1927,I,-PRON-,PRP,X
1928,think,think,VBP,xxxx
1929,we,-PRON-,PRP,xx
1930,'re,be,VBP,'xx
1931,actually,actually,RB,xxxx
1932,a,a,DT,x
1933,little,little,JJ,xxxx
1934,up,up,JJ,xx
1935,year,year,NN,xxxx
1936,-,-,HYPH,-
1937,to,to,IN,xx
1938,-,-,HYPH,-
1939,date,date,NN,xxxx
1940,",",",",",",","
1941,but,but,CC,xxx
1942,you,-PRON-,PRP,xxx
1943,'re,be,VBP,'xx
1944,right,right,JJ,xxxx
1945,",",",",",",","
1946,it,-PRON-,PRP,xx
1947,'s,be,VBZ,'x
1948,maybe,maybe,RB,xxxx
1949,close,close,JJ,xxxx
1950,to,to,IN,xx
1951,flat,flat,JJ,xxxx
1952,"
","
",_SP,"
"
1953,If,if,IN,Xx
1954,you,-PRON-,PRP,xxx
1955,go,go,VBP,xx
1956,back,back,RB,xxxx
1957,and,and,CC,xxx
1958,look,look,VB,xxxx
1959,at,at,IN,xx
1960,Q4,Q4,NNP,Xd
1961,",",",",",",","
1962,it,-PRON-,PRP,xx
1963,typically,typically,RB,xxxx
1964,is,be,VBZ,xx
1965,our,-PRON-,PRP$,xxx
1966,strongest,strong,JJS,xxxx
1967,sales,sale,NNS,xxxx
1968,quarter,quarter,NN,xxxx
1969,and,and,CC,xxx
1970,also,also,RB,xxxx
1971,generates,generate,VBZ,xxxx
1972,the,the,DT,xxx
1973,greatest,great,JJS,xxxx
1974,amount,amount,NN,xxxx
1975,of,of,IN,xx
1976,leverage,leverage,NN,xxxx
1977,in,in,IN,xx
1978,every,every,DT,xxxx
1979,single,single,JJ,xxxx
1980,year,year,NN,xxxx
1981,"
","
",_SP,"
"
1982,We,-PRON-,PRP,Xx
1983,'ll,will,MD,'xx
1984,expect,expect,VB,xxxx
1985,that,that,IN,xxxx
1986,that,that,DT,xxxx
1987,will,will,MD,xxxx
1988,also,also,RB,xxxx
1989,happen,happen,VB,xxxx
1990,this,this,DT,xxxx
1991,year,year,NN,xxxx
1992,with,with,IN,xxxx
1993,our,-PRON-,PRP$,xxx
1994,sales,sale,NNS,xxxx
1995,growth,growth,NN,xxxx
1996,expectations,expectation,NNS,xxxx
1997,"
","
",_SP,"
"
1998,Also,also,RB,Xxxx
1999,",",",",",",","
2000,we,-PRON-,PRP,xx
2001,'re,be,VBP,'xx
2002,beginning,begin,VBG,xxxx
2003,to,to,TO,xx
2004,see,see,VB,xxx
2005,some,some,DT,xxxx
2006,of,of,IN,xx
2007,the,the,DT,xxx
2008,benefits,benefit,NNS,xxxx
2009,from,from,IN,xxxx
2010,our,-PRON-,PRP$,xxx
2011,CTG,CTG,NNP,XXX
2012,investments,investment,NNS,xxxx
2013,",",",",",",","
2014,which,which,WDT,xxxx
2015,I,-PRON-,PRP,X
2016,think,think,VBP,xxxx
2017,will,will,MD,xxxx
2018,contribute,contribute,VB,xxxx
2019,to,to,IN,xx
2020,that,that,DT,xxxx
2021,in,in,IN,xx
2022,Q4,Q4,NNP,Xd
2023,.,.,.,.
2024,And,and,CC,Xxx
2025,then,then,RB,xxxx
2026,if,if,IN,xx
2027,I,-PRON-,PRP,X
2028,think,think,VBP,xxxx
2029,about,about,IN,xxxx
2030,excluding,exclude,VBG,xxxx
2031,those,those,DT,xxxx
2032,impacts,impact,NNS,xxxx
2033,of,of,IN,xx
2034,Sage,sage,NN,Xxxx
2035,",",",",",",","
2036,weather,weather,NN,xxxx
2037,",",",",",",","
2038,NOVADAQ,NOVADAQ,NNP,XXXX
2039,",",",",",",","
2040,which,which,WDT,xxxx
2041,are,be,VBP,xxx
2042,not,not,RB,xxx
2043,incidental,incidental,JJ,xxxx
2044,to,to,IN,xx
2045,the,the,DT,xxx
2046,margin,margin,NN,xxxx
2047,",",",",",",","
2048,I,-PRON-,PRP,X
2049,think,think,VBP,xxxx
2050,we,-PRON-,PRP,xx
2051,'ll,will,MD,'xx
2052,be,be,VB,xx
2053,in,in,IN,xx
2054,the,the,DT,xxx
2055,range,range,NN,xxxx
2056,of,of,IN,xx
2057,30,30,CD,dd
2058,to,to,TO,xx
2059,50,50,CD,dd
2060,basis,basis,NN,xxxx
2061,points,point,NNS,xxxx
2062,for,for,IN,xxx
2063,the,the,DT,xxx
2064,full,full,JJ,xxxx
2065,year,year,NN,xxxx
2066,"
","
",_SP,"
"
2067,Yeah,yeah,UH,Xxxx
2068,",",",",",",","
2069,I,-PRON-,PRP,X
2070,think,think,VBP,xxxx
2071,going,go,VBG,xxxx
2072,back,back,RB,xxxx
2073,to,to,IN,xx
2074,when,when,WRB,xxxx
2075,we,-PRON-,PRP,xx
2076,introduced,introduce,VBD,xxxx
2077,sort,sort,RB,xxxx
2078,of,of,IN,xx
2079,the,the,DT,xxx
2080,cost,cost,NN,xxxx
2081,transformation,transformation,NN,xxxx
2082,for,for,IN,xxx
2083,growth,growth,NN,xxxx
2084,program,program,NN,xxxx
2085,we,-PRON-,PRP,xx
2086,talked,talk,VBD,xxxx
2087,about,about,IN,xxxx
2088,margin,margin,NN,xxxx
2089,expansion,expansion,NN,xxxx
2090,over,over,IN,xxxx
2091,a,a,DT,x
2092,five,five,CD,xxxx
2093,-,-,HYPH,-
2094,year,year,NN,xxxx
2095,period,period,NN,xxxx
2096,of,of,IN,xx
2097,time,time,NN,xxxx
2098,"
","
",_SP,"
"
2099,That,that,DT,Xxxx
2100,included,include,VBD,xxxx
2101,sort,sort,RB,xxxx
2102,of,of,IN,xx
2103,a,a,DT,x
2104,range,range,NN,xxxx
2105,of,of,IN,xx
2106,30,30,CD,dd
2107,to,to,TO,xx
2108,50,50,CD,dd
2109,basis,basis,NN,xxxx
2110,points,point,NNS,xxxx
2111,of,of,IN,xx
2112,expansion,expansion,NN,xxxx
2113,each,each,DT,xxxx
2114,year,year,NN,xxxx
2115,and,and,CC,xxx
2116,30,30,CD,dd
2117,basis,basis,NN,xxxx
2118,points,point,NNS,xxxx
2119,in,in,IN,xx
2120,the,the,DT,xxx
2121,earlier,early,JJR,xxxx
2122,year,year,NN,xxxx
2123,",",",",",",","
2124,ramping,ramp,VBG,xxxx
2125,more,more,JJR,xxxx
2126,to,to,TO,xx
2127,like,like,UH,xxxx
2128,50,50,CD,dd
2129,basis,basis,NN,xxxx
2130,points,point,NNS,xxxx
2131,in,in,IN,xx
2132,the,the,DT,xxx
2133,latter,latter,JJ,xxxx
2134,year,year,NN,xxxx
2135,"
","
",_SP,"
"
2136,And,and,CC,Xxx
2137,really,really,RB,xxxx
2138,",",",",",",","
2139,beyond,beyond,IN,xxxx
2140,that,that,DT,xxxx
2141,",",",",",",","
2142,I,-PRON-,PRP,X
2143,think,think,VBP,xxxx
2144,you,-PRON-,PRP,xxx
2145,can,can,MD,xxx
2146,look,look,VB,xxxx
2147,at,at,IN,xx
2148,sort,sort,RB,xxxx
2149,of,of,RB,xx
2150,what,what,WP,xxxx
2151,we,-PRON-,PRP,xx
2152,'ve,have,VB,'xx
2153,historically,historically,RB,xxxx
2154,done,do,VBN,xxxx
2155,in,in,IN,xx
2156,Q4,Q4,NNP,Xd
2157,in,in,IN,xx
2158,operating,operate,VBG,xxxx
2159,margins,margin,NNS,xxxx
2160,",",",",",",","
2161,which,which,WDT,xxxx
2162,is,be,VBZ,xx
2163,fairly,fairly,RB,xxxx
2164,more,more,RBR,xxxx
2165,significant,significant,JJ,xxxx
2166,than,than,IN,xxxx
2167,the,the,DT,xxx
2168,first,first,JJ,xxxx
2169,three,three,CD,xxxx
2170,quarters,quarter,NNS,xxxx
2171,of,of,IN,xx
2172,a,a,DT,x
2173,year,year,NN,xxxx
2174,"
","
",_SP,"
"
2175,And,and,CC,Xxx
2176,that,that,DT,xxxx
2177,should,should,MD,xxxx
2178,give,give,VB,xxxx
2179,you,-PRON-,PRP,xxx
2180,pretty,pretty,RB,xxxx
2181,good,good,JJ,xxxx
2182,guidance,guidance,NN,xxxx
2183,"
","
",_SP,"
"
2184,And,and,CC,Xxx
2185,we,-PRON-,PRP,xx
2186,'ll,will,MD,'xx
2187,revisit,revisit,VB,xxxx
2188,it,-PRON-,PRP,xx
2189,at,at,IN,xx
2190,Q4,Q4,NNP,Xd
2191,when,when,WRB,xxxx
2192,we,-PRON-,PRP,xx
2193,give,give,VBP,xxxx
2194,guidance,guidance,NN,xxxx
2195,for,for,IN,xxx
2196,2018,2018,CD,dddd
2197,.,.,.,.
2198,"
","
",_SP,"
"
