,Word,Lemma,POSTag,Shape
1790,a,a,DT,x
1791,policy,policy,NN,xxxx
1792,level,level,NN,xxxx
1793,that,that,WDT,xxxx
1794,agency,agency,NN,xxxx
1795,is,be,VBZ,xx
1796,applying,apply,VBG,xxxx
1797,a,a,DT,x
1798,draft,draft,NN,xxxx
1799,guidance,guidance,NN,xxxx
1800,as,as,IN,xx
1801,against,against,IN,xxxx
1802,a,a,DT,x
1803,pre,pre,JJ,xxx
1804,-,-,JJ,-
1805,approved,approve,VBN,xxxx
1806,or,or,CC,xx
1807,pre,pre,JJ,xxx
1808,-,-,VBN,-
1809,agreed,agree,VBN,xxxx
1810,protocol,protocol,NN,xxxx
1811,"
","
",_SP,"
"
1812,So,so,RB,Xx
1813,that,that,DT,xxxx
1814,'s,be,VBZ,'x
1815,what,what,WP,xxxx
1816,we,-PRON-,PRP,xx
1817,'re,be,VBP,'xx
1818,trying,try,VBG,xxxx
1819,to,to,TO,xx
1820,discuss,discuss,VB,xxxx
1821,and,and,CC,xxx
1822,negotiate,negotiate,VB,xxxx
1823,with,with,IN,xxxx
1824,them,-PRON-,PRP,xxxx
1825,because,because,IN,xxxx
1826,it,-PRON-,PRP,xx
1827,all,all,DT,xxx
1828,adds,add,VBZ,xxxx
1829,to,to,IN,xx
1830,the,the,DT,xxx
1831,timing,timing,NN,xxxx
1832,and,and,CC,xxx
1833,the,the,DT,xxx
1834,classification,classification,NN,xxxx
1835,of,of,IN,xx
1836,the,the,DT,xxx
1837,CRL,CRL,NNP,XXX
1838,"
","
",_SP,"
"
1839,Second,second,RB,Xxxxx
1840,",",",",",",","
1841,on,on,IN,xx
1842,Lantus,Lantus,NNP,Xxxxx
1843,",",",",",",","
1844,we,-PRON-,PRP,xx
1845,are,be,VBP,xxx
1846,very,very,RB,xxxx
1847,much,much,RB,xxxx
1848,on,on,IN,xx
1849,track,track,NN,xxxx
1850,and,and,CC,xxx
1851,you,-PRON-,PRP,xxx
1852,should,should,MD,xxxx
1853,expect,expect,VB,xxxx
1854,to,to,TO,xx
1855,hear,hear,VB,xxxx
1856,from,from,IN,xxxx
1857,us,-PRON-,PRP,xx
1858,anytime,anytime,RB,xxxx
1859,now,now,RB,xxx
1860,about,about,IN,xxxx
1861,our,-PRON-,PRP$,xxx
1862,regulatory,regulatory,JJ,xxxx
1863,filing,filing,NN,xxxx
1864,in,in,IN,xx
1865,USA,USA,NNP,XXX
1866,"
","
",_SP,"
"
1867,It,-PRON-,PRP,Xx
1868,'s,be,VBZ,'x
1869,too,too,RB,xxx
1870,early,early,JJ,xxxx
1871,for,for,IN,xxx
1872,us,-PRON-,PRP,xx
1873,"
","
",_SP,"
"
1874,We,-PRON-,PRP,Xx
1875,have,have,VBP,xxxx
1876,sought,seek,VBN,xxxx
1877,a,a,DT,x
1878,meeting,meeting,NN,xxxx
1879,and,and,CC,xxx
1880,we,-PRON-,PRP,xx
1881,have,have,VBP,xxxx
1882,been,be,VBN,xxxx
1883,told,tell,VBN,xxxx
1884,that,that,IN,xxxx
1885,FDA,FDA,NNP,XXX
1886,is,be,VBZ,xx
1887,working,work,VBG,xxxx
1888,on,on,RP,xx
1889,to,to,TO,xx
1890,grant,grant,VB,xxxx
1891,us,-PRON-,PRP,xx
1892,a,a,DT,x
1893,meeting,meeting,NN,xxxx
1894,",",",",",",","
1895,or,or,CC,xx
1896,very,very,RB,xxxx
1897,soon,soon,RB,xxxx
1898,we,-PRON-,PRP,xx
1899,'ll,will,MD,'xx
1900,hear,hear,VB,xxxx
1901,from,from,IN,xxxx
1902,them,-PRON-,PRP,xxxx
1903,"
","
",_SP,"
"
1904,And,and,CC,Xxx
1905,I,-PRON-,PRP,X
1906,do,do,VBP,xx
1907,n't,not,RB,x'x
1908,want,want,VB,xxxx
1909,to,to,TO,xx
1910,comment,comment,VB,xxxx
1911,anything,anything,NN,xxxx
1912,beyond,beyond,IN,xxxx
1913,that,that,DT,xxxx
1914,"
","
",_SP,"
"
1915,We,-PRON-,PRP,Xx
1916,should,should,MD,xxxx
1917,be,be,VB,xx
1918,able,able,JJ,xxxx
1919,to,to,TO,xx
1920,be,be,VB,xx
1921,in,in,IN,xx
1922,a,a,DT,x
1923,good,good,JJ,xxxx
1924,position,position,NN,xxxx
1925,to,to,TO,xx
1926,talk,talk,VB,xxxx
1927,about,about,IN,xxxx
1928,it,-PRON-,PRP,xx
1929,once,once,IN,xxxx
1930,we,-PRON-,PRP,xx
1931,have,have,VBP,xxxx
1932,this,this,DT,xxxx
1933,meeting,meeting,NN,xxxx
1934,behind,behind,IN,xxxx
1935,us,-PRON-,PRP,xx
1936,"
","
",_SP,"
"
1937,Nashik,Nashik,NNP,Xxxxx
1938,is,be,VBZ,xx
1939,not,not,RB,xxx
1940,limited,limit,VBN,xxxx
1941,to,to,IN,xx
1942,antiretrovirals,antiretroviral,NNS,xxxx
1943,"
","
",_SP,"
"
1944,Nashik,Nashik,NNP,Xxxxx
1945,is,be,VBZ,xx
1946,a,a,DT,x
1947,global,global,JJ,xxxx
1948,site,site,NN,xxxx
1949,and,and,CC,xxx
1950,does,do,VBZ,xxxx
1951,produce,produce,VB,xxxx
1952,some,some,DT,xxxx
1953,U.S,U.S,NNP,X.X
1954,"
","
",_SP,"
"
1955,products,product,NNS,xxxx
1956,and,and,CC,xxx
1957,some,some,DT,xxxx
1958,of,of,IN,xx
1959,the,the,DT,xxx
1960,U.S,U.S,NNP,X.X
1961,"
","
",_SP,"
"
1962,launches,launch,NNS,xxxx
1963,will,will,MD,xxxx
1964,be,be,VB,xx
1965,potentially,potentially,RB,xxxx
1966,impacted,impact,VBN,xxxx
1967,by,by,IN,xx
1968,that,that,DT,xxxx
1969,"
","
",_SP,"
"
1970,But,but,CC,Xxx
1971,as,as,IN,xx
1972,I,-PRON-,PRP,X
1973,confirmed,confirm,VBD,xxxx
1974,",",",",",",","
1975,they,-PRON-,PRP,xxxx
1976,are,be,VBP,xxx
1977,not,not,RB,xxx
1978,material,material,JJ,xxxx
1979,to,to,IN,xx
1980,our,-PRON-,PRP$,xxx
1981,overall,overall,JJ,xxxx
1982,Mylan,Mylan,NNP,Xxxxx
1983,'s,'s,POS,'x
1984,business,business,NN,xxxx
1985,"
","
",_SP,"
"
1986,There,there,EX,Xxxxx
1987,'s,be,VBZ,'x
1988,no,no,DT,xx
1989,discussion,discussion,NN,xxxx
1990,in,in,IN,xx
1991,this,this,DT,xxxx
1992,complete,complete,JJ,xxxx
1993,response,response,NN,xxxx
1994,letter,letter,NN,xxxx
1995,or,or,CC,xx
1996,a,a,DT,x
1997,point,point,NN,xxxx
1998,being,be,VBG,xxxx
1999,made,make,VBN,xxxx
2000,about,about,IN,xxxx
2001,this,this,DT,xxxx
2002,being,be,VBG,xxxx
2003,not,not,RB,xxx
2004,505(j,505(j,CD,ddd(x
2005,),),-RRB-,)
2006,or,or,CC,xx
2007,being,be,VBG,xxxx
2008,about,about,IN,xxxx
2009,505(b)(2,505(b)(2,CD,ddd(x)(d
2010,),),-RRB-,)
2011,"
","
",_SP,"
"
2012,And,and,CC,Xxx
2013,we,-PRON-,PRP,xx
2014,do,do,VBP,xx
2015,n't,not,RB,x'x
2016,see,see,VB,xxx
2017,because,because,IN,xxxx
2018,it,-PRON-,PRP,xx
2019,is,be,VBZ,xx
2020,exactly,exactly,RB,xxxx
2021,â€,â€,NNP,x€
2022,“,"""",``,“
2023,the,the,DT,xxx
2024,product,product,NN,xxxx
2025,is,be,VBZ,xx
2026,exactly,exactly,RB,xxxx
2027,as,as,IN,xx
2028,per,per,IN,xxx
2029,the,the,DT,xxx
2030,guidance,guidance,NN,xxxx
2031,issue,issue,NN,xxxx
2032,by,by,IN,xx
2033,the,the,DT,xxx
2034,FDA,FDA,NNP,XXX
2035,"
","
",_SP,"
"
2036,It,-PRON-,PRP,Xx
2037,has,have,VBZ,xxx
2038,been,be,VBN,xxxx
2039,accepted,accept,VBN,xxxx
2040,as,as,IN,xx
2041,505(j,505(j,CD,ddd(x
2042,),),-RRB-,)
2043,"
","
",_SP,"
"
2044,So,so,RB,Xx
2045,I,-PRON-,PRP,X
2046,do,do,VBP,xx
2047,n't,not,RB,x'x
2048,want,want,VB,xxxx
2049,to,to,TO,xx
2050,even,even,RB,xxxx
2051,think,think,VB,xxxx
2052,and,and,CC,xxx
2053,comment,comment,VB,xxxx
2054,about,about,IN,xxxx
2055,that,that,DT,xxxx
2056,because,because,IN,xxxx
2057,it,-PRON-,PRP,xx
2058,'s,be,VBZ,'x
2059,not,not,RB,xxx
2060,real,real,JJ,xxxx
2061,"
","
",_SP,"
"
2062,So,so,RB,Xx
2063,I,-PRON-,PRP,X
2064,do,do,VBP,xx
2065,n't,not,RB,x'x
2066,want,want,VB,xxxx
2067,to,to,TO,xx
2068,speculate,speculate,VB,xxxx
2069,on,on,IN,xx
2070,that,that,DT,xxxx
2071,"
","
",_SP,"
"
2072,And,and,CC,Xxx
2073,",",",",",",","
2074,Umer,Umer,NNP,Xxxx
2075,",",",",",",","
2076,Vytorin,Vytorin,NNP,Xxxxx
2077,launch,launch,NN,xxxx
2078,has,have,VBZ,xxx
2079,been,be,VBN,xxxx
2080,impacted,impact,VBN,xxxx
2081,by,by,IN,xx
2082,the,the,DT,xxx
2083,Nashik,Nashik,NNP,Xxxxx
2084,warning,warning,NN,xxxx
2085,letter,letter,NN,xxxx
2086,"
","
",_SP,"
"
2087,And,and,CC,Xxx
2088,I,-PRON-,PRP,X
2089,think,think,VBP,xxxx
2090,that,that,IN,xxxx
2091,one,one,CD,xxx
2092,of,of,IN,xx
2093,the,the,DT,xxx
2094,questions,question,NNS,xxxx
2095,was,be,VBD,xxx
2096,do,do,VBP,xx
2097,we,-PRON-,PRP,xx
2098,see,see,VB,xxx
2099,any,any,DT,xxx
2100,more,more,JJR,xxxx
2101,government,government,NN,xxxx
2102,instituted,institute,VBN,xxxx
2103,price,price,NN,xxxx
2104,cuts,cut,NNS,xxxx
2105,and,and,CC,xxx
2106,all,all,PDT,xxx
2107,that,that,WDT,xxxx
2108,"
","
",_SP,"
"
2109,No,no,UH,Xx
2110,",",",",",",","
2111,Marc,Marc,NNP,Xxxx
2112,",",",",",",","
2113,we,-PRON-,PRP,xx
2114,do,do,VBP,xx
2115,n't,not,RB,x'x
2116,see,see,VB,xxx
2117,at,at,IN,xx
2118,this,this,DT,xxxx
2119,time,time,NN,xxxx
2120,what,what,WP,xxxx
2121,we,-PRON-,PRP,xx
2122,saw,see,VBD,xxx
2123,a,a,DT,x
2124,few,few,JJ,xxx
2125,years,year,NNS,xxxx
2126,back,back,RB,xxxx
2127,"
","
",_SP,"
"
2128,And,and,CC,Xxx
2129,this,this,DT,xxxx
2130,Meda,Meda,NNP,Xxxx
2131,acquisition,acquisition,NN,xxxx
2132,and,and,CC,xxx
2133,Abbott,Abbott,NNP,Xxxxx
2134,acquisition,acquisition,NN,xxxx
2135,has,have,VBZ,xxx
2136,so,so,RB,xx
2137,well,well,RB,xxxx
2138,positioned,position,VBN,xxxx
2139,us,-PRON-,PRP,xx
2140,to,to,TO,xx
2141,leverage,leverage,VB,xxxx
2142,anything,anything,NN,xxxx
2143,we,-PRON-,PRP,xx
2144,drop,drop,VBP,xxxx
2145,in,in,RP,xx
2146,and,and,CC,xxx
2147,add,add,VB,xxx
2148,on,on,RP,xx
2149,to,to,IN,xx
2150,that,that,DT,xxxx
2151,platform,platform,NN,xxxx
2152,now,now,RB,xxx
2153,"
","
",_SP,"
"
2154,And,and,CC,Xxx
2155,",",",",",",","
2156,Andrew,Andrew,NNP,Xxxxx
2157,",",",",",",","
2158,regarding,regard,VBG,xxxx
2159,business,business,NN,xxxx
2160,development,development,NN,xxxx
2161,",",",",",",","
2162,we,-PRON-,PRP,xx
2163,are,be,VBP,xxx
2164,executing,execute,VBG,xxxx
2165,to,to,IN,xx
2166,the,the,DT,xxx
2167,plan,plan,NN,xxxx
2168,",",",",",",","
2169,which,which,WDT,xxxx
2170,we,-PRON-,PRP,xx
2171,shared,share,VBD,xxxx
2172,with,with,IN,xxxx
2173,you,-PRON-,PRP,xxx
2174,on,on,IN,xx
2175,our,-PRON-,PRP$,xxx
2176,Investor,Investor,NNP,Xxxxx
2177,Day,Day,NNP,Xxx
2178,"
","
",_SP,"
"
2179,We,-PRON-,PRP,Xx
2180,have,have,VBP,xxxx
2181,a,a,DT,x
2182,very,very,RB,xxxx
2183,exciting,exciting,JJ,xxxx
2184,and,and,CC,xxx
2185,active,active,JJ,xxxx
2186,and,and,CC,xxx
2187,rich,rich,JJ,xxxx
2188,pipeline,pipeline,NN,xxxx
2189,",",",",",",","
2190,which,which,WDT,xxxx
2191,we,-PRON-,PRP,xx
2192,are,be,VBP,xxx
2193,trying,try,VBG,xxxx
2194,to,to,TO,xx
2195,close,close,VB,xxxx
2196,certain,certain,JJ,xxxx
2197,deals,deal,NNS,xxxx
2198,and,and,CC,xxx
2199,bring,bring,VB,xxxx
2200,products,product,NNS,xxxx
2201,home,home,NN,xxxx
2202,"
","
",_SP,"
"
2203,So,so,RB,Xx
2204,we,-PRON-,PRP,xx
2205,see,see,VBP,xxx
2206,many,many,JJ,xxxx
2207,tuck,tuck,NN,xxxx
2208,-,-,HYPH,-
2209,in,in,RP,xx
2210,opportunities,opportunity,NNS,xxxx
2211,out,out,RB,xxx
2212,there,there,RB,xxxx
2213,"
","
",_SP,"
"
2214,And,and,CC,Xxx
2215,",",",",",",","
2216,Chris,Chris,NNP,Xxxxx
2217,",",",",",",","
2218,as,as,IN,xx
2219,I,-PRON-,PRP,X
2220,earlier,earlier,RBR,xxxx
2221,mentioned,mention,VBD,xxxx
2222,",",",",",",","
2223,it,-PRON-,PRP,xx
2224,will,will,MD,xxxx
2225,be,be,VB,xx
2226,prudent,prudent,JJ,xxxx
2227,for,for,IN,xxx
2228,us,-PRON-,PRP,xx
2229,to,to,TO,xx
2230,wait,wait,VB,xxxx
2231,for,for,IN,xxx
2232,this,this,DT,xxxx
2233,dialogue,dialogue,NN,xxxx
2234,before,before,IN,xxxx
2235,we,-PRON-,PRP,xx
2236,comment,comment,VBP,xxxx
2237,on,on,IN,xx
2238,the,the,DT,xxx
2239,potential,potential,JJ,xxxx
2240,impact,impact,NN,xxxx
2241,on,on,IN,xx
2242,any,any,DT,xxx
2243,timing,timing,NN,xxxx
2244,our,-PRON-,PRP$,xxx
2245,Advair,Advair,NNP,Xxxxx
2246,launch,launch,NN,xxxx
2247,"
","
",_SP,"
"
2248,And,and,CC,Xxx
2249,with,with,IN,xxxx
2250,regarding,regard,VBG,xxxx
2251,your,-PRON-,PRP$,xxxx
2252,question,question,NN,xxxx
2253,on,on,IN,xx
2254,Neulasta,Neulasta,NNP,Xxxxx
2255,",",",",",",","
2256,you,-PRON-,PRP,xxx
2257,can,can,MD,xxx
2258,expect,expect,VB,xxxx
2259,us,-PRON-,PRP,xx
2260,to,to,TO,xx
2261,have,have,VB,xxxx
2262,this,this,DT,xxxx
2263,product,product,NN,xxxx
2264,end,end,NN,xxx
2265,of,of,IN,xx
2266,â€,â€,NNP,x€
2267,“,"""",``,“
2268,towards,towards,IN,xxxx
2269,the,the,DT,xxx
2270,end,end,NN,xxx
2271,of,of,IN,xx
2272,2018,2018,CD,dddd
2273,or,or,CC,xx
2274,early,early,JJ,xxxx
2275,2019,2019,CD,dddd
2276,.,.,.,.
2277,"
","
",_SP,"
"
2278,Thank,thank,VBP,Xxxxx
2279,you,-PRON-,PRP,xxx
2280,"
","
",_SP,"
"
