,Word,Lemma,POSTag,Shape
1736,but,but,CC,xxx
1737,also,also,RB,xxxx
1738,in,in,IN,xx
1739,healthcare,healthcare,NN,xxxx
1740,markets,market,VBZ,xxxx
1741,that,that,IN,xxxx
1742,the,the,DT,xxx
1743,government,government,NN,xxxx
1744,plays,play,VBZ,xxxx
1745,a,a,DT,x
1746,role,role,NN,xxxx
1747,in,in,IN,xx
1748,"
","
",_SP,"
"
1749,And,and,CC,Xxx
1750,then,then,RB,xxxx
1751,of,of,IN,xx
1752,course,course,NN,xxxx
1753,",",",",",",","
1754,we,-PRON-,PRP,xx
1755,did,do,VBD,xxx
1756,speak,speak,VB,xxxx
1757,about,about,IN,xxxx
1758,pricing,price,VBG,xxxx
1759,"
","
",_SP,"
"
1760,On,on,IN,Xx
1761,that,that,DT,xxxx
1762,last,last,JJ,xxxx
1763,point,point,NN,xxxx
1764,",",",",",",","
1765,I,-PRON-,PRP,X
1766,think,think,VBP,xxxx
1767,we,-PRON-,PRP,xx
1768,all,all,DT,xxx
1769,understand,understand,VBP,xxxx
1770,the,the,DT,xxx
1771,concern,concern,NN,xxxx
1772,he,-PRON-,PRP,xx
1773,'s,be,VBZ,'x
1774,raising,raise,VBG,xxxx
1775,and,and,CC,xxx
1776,of,of,IN,xx
1777,course,course,NN,xxxx
1778,others,other,NNS,xxxx
1779,are,be,VBP,xxx
1780,that,that,IN,xxxx
1781,consumer,consumer,NN,xxxx
1782,out,out,IN,xxx
1783,-,-,HYPH,-
1784,of,of,IN,xx
1785,-,-,HYPH,-
1786,pocket,pocket,NN,xxxx
1787,costs,cost,NNS,xxxx
1788,seem,seem,VBP,xxxx
1789,to,to,TO,xx
1790,be,be,VB,xx
1791,growing,grow,VBG,xxxx
1792,and,and,CC,xxx
1793,growing,grow,VBG,xxxx
1794,faster,faster,RBR,xxxx
1795,than,than,IN,xxxx
1796,other,other,JJ,xxxx
1797,payers,payer,NNS,xxxx
1798,in,in,IN,xx
1799,the,the,DT,xxx
1800,system,system,NN,xxxx
1801,and,and,CC,xxx
1802,how,how,WRB,xxx
1803,we,-PRON-,PRP,xx
1804,can,can,MD,xxx
1805,do,do,VB,xx
1806,a,a,DT,x
1807,better,well,JJR,xxxx
1808,job,job,NN,xxx
1809,as,as,IN,xx
1810,an,an,DT,xx
1811,industry,industry,NN,xxxx
1812,of,of,IN,xx
1813,getting,get,VBG,xxxx
1814,discounts,discount,NNS,xxxx
1815,through,through,IN,xxxx
1816,to,to,IN,xx
1817,consumers,consumer,NNS,xxxx
1818,",",",",",",","
1819,particularly,particularly,RB,xxxx
1820,those,those,DT,xxxx
1821,in,in,IN,xx
1822,high,high,JJ,xxxx
1823,-,-,HYPH,-
1824,deductible,deductible,JJ,xxxx
1825,plans,plan,NNS,xxxx
1826,and,and,CC,xxx
1827,government,government,NN,xxxx
1828,programs,program,NNS,xxxx
1829,"
","
",_SP,"
"
1830,We,-PRON-,PRP,Xx
1831,did,do,VBD,xxx
1832,not,not,RB,xxx
1833,get,get,VB,xxx
1834,into,into,IN,xxxx
1835,elaborate,elaborate,JJ,xxxx
1836,policy,policy,NN,xxxx
1837,detail,detail,NN,xxxx
1838,in,in,IN,xx
1839,terms,term,NNS,xxxx
1840,of,of,IN,xx
1841,the,the,DT,xxx
1842,U.S,U.S,NNP,X.X
1843,"
","
",_SP,"
"
1844,pricing,price,VBG,xxxx
1845,environment,environment,NN,xxxx
1846,"
","
",_SP,"
"
1847,But,but,CC,Xxx
1848,I,-PRON-,PRP,X
1849,think,think,VBP,xxxx
1850,there,there,EX,xxxx
1851,will,will,MD,xxxx
1852,be,be,VB,xx
1853,time,time,NN,xxxx
1854,for,for,IN,xxx
1855,that,that,DT,xxxx
1856,later,later,RB,xxxx
1857,",",",",",",","
1858,and,and,CC,xxx
1859,I,-PRON-,PRP,X
1860,left,leave,VBD,xxxx
1861,the,the,DT,xxx
1862,meeting,meeting,NN,xxxx
1863,with,with,IN,xxxx
1864,some,some,DT,xxxx
1865,confidence,confidence,NN,xxxx
1866,that,that,IN,xxxx
1867,the,the,DT,xxx
1868,people,people,NNS,xxxx
1869,who,who,WP,xxx
1870,we,-PRON-,PRP,xx
1871,'ll,will,MD,'xx
1872,be,be,VB,xx
1873,working,work,VBG,xxxx
1874,with,with,IN,xxxx
1875,closely,closely,RB,xxxx
1876,as,as,IN,xx
1877,legislation,legislation,NN,xxxx
1878,moves,move,NNS,xxxx
1879,forward,forward,RB,xxxx
1880,have,have,VB,xxxx
1881,a,a,DT,x
1882,good,good,JJ,xxxx
1883,grasp,grasp,NN,xxxx
1884,of,of,IN,xx
1885,those,those,DT,xxxx
1886,facts,fact,NNS,xxxx
1887,"
","
",_SP,"
"
1888,Your,-PRON-,PRP$,Xxxx
1889,second,second,JJ,xxxx
1890,question,question,NN,xxxx
1891,was,be,VBD,xxx
1892,repeal,repeal,NN,xxxx
1893,of,of,IN,xx
1894,ACA,ACA,NNP,XXX
1895,and,and,CC,xxx
1896,the,the,DT,xxx
1897,taxes,taxis,NNS,xxxx
1898,the,the,DT,xxx
1899,industry,industry,NN,xxxx
1900,pays,pay,VBZ,xxxx
1901,"
","
",_SP,"
"
1902,Of,of,RB,Xx
1903,course,course,RB,xxxx
1904,",",",",",",","
1905,we,-PRON-,PRP,xx
1906,have,have,VBP,xxxx
1907,n't,not,RB,x'x
1908,seen,see,VBN,xxxx
1909,any,any,DT,xxx
1910,specific,specific,JJ,xxxx
1911,legislation,legislation,NN,xxxx
1912,here,here,RB,xxxx
1913,"
","
",_SP,"
"
1914,I,-PRON-,PRP,X
1915,think,think,VBP,xxxx
1916,the,the,DT,xxx
1917,industry,industry,NN,xxxx
1918,said,say,VBD,xxxx
1919,it,-PRON-,PRP,xx
1920,was,be,VBD,xxx
1921,basically,basically,RB,xxxx
1922,$,$,$,$
1923,100,100,CD,ddd
1924,billion,billion,CD,xxxx
1925,over,over,IN,xxxx
1926,10,10,CD,dd
1927,years,year,NNS,xxxx
1928,that,that,WDT,xxxx
1929,would,would,MD,xxxx
1930,have,have,VB,xxxx
1931,been,be,VBN,xxxx
1932,paid,pay,VBN,xxxx
1933,in,in,RB,xx
1934,to,to,TO,xx
1935,cover,cover,VB,xxxx
1936,ACA,ACA,NNP,XXX
1937,"
","
",_SP,"
"
1938,That,that,DT,Xxxx
1939,'s,be,VBZ,'x
1940,both,both,DT,xxxx
1941,in,in,IN,xx
1942,terms,term,NNS,xxxx
1943,of,of,IN,xx
1944,the,the,DT,xxx
1945,unspecified,unspecified,JJ,xxxx
1946,fee,fee,NN,xxx
1947,and,and,CC,xxx
1948,other,other,JJ,xxxx
1949,concessions,concession,NNS,xxxx
1950,in,in,IN,xx
1951,the,the,DT,xxx
1952,original,original,JJ,xxxx
1953,2009,2009,CD,dddd
1954,package,package,NN,xxxx
1955,"
","
",_SP,"
"
1956,I,-PRON-,PRP,X
1957,'d,would,MD,'x
1958,be,be,VB,xx
1959,reluctant,reluctant,JJ,xxxx
1960,here,here,RB,xxxx
1961,to,to,TO,xx
1962,get,get,VB,xxx
1963,into,into,IN,xxxx
1964,specifics,specific,NNS,xxxx
1965,on,on,IN,xx
1966,that,that,DT,xxxx
1967,because,because,IN,xxxx
1968,we,-PRON-,PRP,xx
1969,have,have,VBP,xxxx
1970,n't,not,RB,x'x
1971,seen,see,VBN,xxxx
1972,the,the,DT,xxx
1973,specifics,specific,NNS,xxxx
1974,on,on,IN,xx
1975,the,the,DT,xxx
1976,repeal,repeal,NN,xxxx
1977,or,or,CC,xx
1978,",",",",",",","
1979,for,for,IN,xxx
1980,that,that,DT,xxxx
1981,matter,matter,NN,xxxx
1982,",",",",",",","
1983,any,any,DT,xxx
1984,pay,pay,NN,xxx
1985,-,-,HYPH,-
1986,fors,for,NNS,xxxx
1987,in,in,IN,xx
1988,the,the,DT,xxx
1989,replace,replace,NN,xxxx
1990,"
","
",_SP,"
"
1991,But,but,CC,Xxx
1992,we,-PRON-,PRP,xx
1993,'re,be,VBP,'xx
1994,preparing,prepare,VBG,xxxx
1995,for,for,IN,xxx
1996,all,all,PDT,xxx
1997,those,those,DT,xxxx
1998,scenarios,scenario,NNS,xxxx
1999,and,and,CC,xxx
2000,working,work,VBG,xxxx
2001,closely,closely,RB,xxxx
2002,with,with,IN,xxxx
2003,policymakers,policymaker,NNS,xxxx
2004,as,as,RB,xx
2005,well,well,RB,xxxx
2006,as,as,IN,xx
2007,other,other,JJ,xxxx
2008,parts,part,NNS,xxxx
2009,of,of,IN,xx
2010,the,the,DT,xxx
2011,industry,industry,NN,xxxx
2012,on,on,IN,xx
2013,good,good,JJ,xxxx
2014,policy,policy,NN,xxxx
2015,that,that,WDT,xxxx
2016,can,can,MD,xxx
2017,promote,promote,VB,xxxx
2018,consumer,consumer,NN,xxxx
2019,-,-,HYPH,-
2020,driven,drive,VBN,xxxx
2021,choice,choice,NN,xxxx
2022,and,and,CC,xxx
2023,more,more,RBR,xxxx
2024,broadly,broadly,RB,xxxx
2025,available,available,JJ,xxxx
2026,medications,medication,NNS,xxxx
2027,in,in,IN,xx
2028,these,these,DT,xxxx
2029,uncovered,uncovered,JJ,xxxx
2030,populations,population,NNS,xxxx
2031,or,or,CC,xx
2032,in,in,IN,xx
2033,the,the,DT,xxx
2034,current,current,JJ,xxxx
2035,ACA,ACA,NNP,XXX
2036,populations,population,NNS,xxxx
2037,"
","
",_SP,"
"
2038,The,the,DT,Xxx
2039,final,final,JJ,xxxx
2040,question,question,NN,xxxx
2041,I,-PRON-,PRP,X
2042,think,think,VBP,xxxx
2043,was,be,VBD,xxx
2044,on,on,IN,xx
2045,the,the,DT,xxx
2046,reorganization,reorganization,NN,xxxx
2047,"
","
",_SP,"
"
2048,And,and,CC,Xxx
2049,of,of,IN,xx
2050,course,course,NN,xxxx
2051,",",",",",",","
2052,we,-PRON-,PRP,xx
2053,did,do,VBD,xxx
2054,announce,announce,VB,xxxx
2055,the,the,DT,xxx
2056,reorganization,reorganization,NN,xxxx
2057,",",",",",",","
2058,which,which,WDT,xxxx
2059,removed,remove,VBD,xxxx
2060,actually,actually,RB,xxxx
2061,several,several,JJ,xxxx
2062,senior,senior,JJ,xxxx
2063,management,management,NN,xxxx
2064,jobs,job,NNS,xxxx
2065,really,really,RB,xxxx
2066,to,to,TO,xx
2067,flatten,flatten,VB,xxxx
2068,the,the,DT,xxx
2069,organization,organization,NN,xxxx
2070,and,and,CC,xxx
2071,make,make,VB,xxxx
2072,sure,sure,JJ,xxxx
2073,our,-PRON-,PRP$,xxx
2074,executives,executive,NNS,xxxx
2075,are,be,VBP,xxx
2076,as,as,RB,xx
2077,close,close,JJ,xxxx
2078,to,to,IN,xx
2079,the,the,DT,xxx
2080,markets,market,NNS,xxxx
2081,that,that,WDT,xxxx
2082,matter,matter,VBP,xxxx
2083,and,and,CC,xxx
2084,the,the,DT,xxx
2085,launches,launch,NNS,xxxx
2086,that,that,WDT,xxxx
2087,matter,matter,VBP,xxxx
2088,as,as,IN,xx
2089,we,-PRON-,PRP,xx
2090,go,go,VBP,xx
2091,ahead,ahead,RB,xxxx
2092,"
","
",_SP,"
"
2093,And,and,CC,Xxx
2094,that,that,DT,xxxx
2095,was,be,VBD,xxx
2096,a,a,DT,x
2097,primary,primary,JJ,xxxx
2098,goal,goal,NN,xxxx
2099,was,be,VBD,xxx
2100,really,really,RB,xxxx
2101,to,to,TO,xx
2102,emphasize,emphasize,VB,xxxx
2103,the,the,DT,xxx
2104,importance,importance,NN,xxxx
2105,of,of,IN,xx
2106,these,these,DT,xxxx
2107,new,new,JJ,xxx
2108,product,product,NN,xxxx
2109,uptakes,uptake,NNS,xxxx
2110,and,and,CC,xxx
2111,having,have,VBG,xxxx
2112,our,-PRON-,PRP$,xxx
2113,business,business,NN,xxxx
2114,presidents,president,NNS,xxxx
2115,squarely,squarely,RB,xxxx
2116,focused,focus,VBD,xxxx
2117,on,on,IN,xx
2118,those,those,DT,xxxx
2119,and,and,CC,xxx
2120,making,make,VBG,xxxx
2121,sure,sure,JJ,xxxx
2122,that,that,IN,xxxx
2123,there,there,EX,xxxx
2124,'s,be,VBZ,'x
2125,a,a,DT,x
2126,clear,clear,JJ,xxxx
2127,line,line,NN,xxxx
2128,of,of,IN,xx
2129,sight,sight,NN,xxxx
2130,to,to,IN,xx
2131,the,the,DT,xxx
2132,customer,customer,NN,xxxx
2133,for,for,IN,xxx
2134,them,-PRON-,PRP,xxxx
2135,"
","
",_SP,"
"
2136,We,-PRON-,PRP,Xx
2137,also,also,RB,xxxx
2138,want,want,VBP,xxxx
2139,to,to,TO,xx
2140,improve,improve,VB,xxxx
2141,our,-PRON-,PRP$,xxx
2142,proximity,proximity,NN,xxxx
2143,to,to,IN,xx
2144,China,China,NNP,Xxxxx
2145,",",",",",",","
2146,as,as,IN,xx
2147,you,-PRON-,PRP,xxx
2148,mentioned,mention,VBD,xxxx
2149,",",",",",",","
2150,particularly,particularly,RB,xxxx
2151,for,for,IN,xxx
2152,drug,drug,NN,xxxx
2153,development,development,NN,xxxx
2154,",",",",",",","
2155,where,where,WRB,xxxx
2156,we,-PRON-,PRP,xx
2157,can,can,MD,xxx
2158,do,do,VB,xx
2159,more,more,JJR,xxxx
2160,I,-PRON-,PRP,X
2161,think,think,VBP,xxxx
2162,to,to,TO,xx
2163,speed,speed,VB,xxxx
2164,up,up,RP,xx
2165,our,-PRON-,PRP$,xxx
2166,innovation,innovation,NN,xxxx
2167,into,into,IN,xxxx
2168,that,that,DT,xxxx
2169,market,market,NN,xxxx
2170,",",",",",",","
2171,which,which,WDT,xxxx
2172,has,have,VBZ,xxx
2173,an,an,DT,xx
2174,undeniable,undeniable,JJ,xxxx
2175,long,long,JJ,xxxx
2176,-,-,HYPH,-
2177,term,term,NN,xxxx
2178,opportunity,opportunity,NN,xxxx
2179,for,for,IN,xxx
2180,the,the,DT,xxx
2181,sector,sector,NN,xxxx
2182,"
","
",_SP,"
"
2183,We,-PRON-,PRP,Xx
2184,also,also,RB,xxxx
2185,asked,ask,VBD,xxxx
2186,Enrique,Enrique,NNP,Xxxxx
2187,take,take,VB,xxxx
2188,on,on,RP,xx
2189,a,a,DT,x
2190,broader,broad,JJR,xxxx
2191,scope,scope,NN,xxxx
2192,of,of,IN,xx
2193,responsibilities,responsibility,NNS,xxxx
2194,",",",",",",","
2195,including,include,VBG,xxxx
2196,payer,payer,NN,xxxx
2197,and,and,CC,xxx
2198,so,so,RB,xx
2199,forth,forth,RB,xxxx
2200,",",",",",",","
2201,hosting,host,VBG,xxxx
2202,responsibilities,responsibility,NNS,xxxx
2203,for,for,IN,xxx
2204,the,the,DT,xxx
2205,major,major,JJ,xxxx
2206,markets,market,NNS,xxxx
2207,"
","
",_SP,"
"
2208,So,so,RB,Xx
2209,that,that,DT,xxxx
2210,'s,be,VBZ,'x
2211,already,already,RB,xxxx
2212,announced,announce,VBN,xxxx
2213,and,and,CC,xxx
2214,rolling,roll,VBG,xxxx
2215,out,out,RP,xxx
2216,and,and,CC,xxx
2217,I,-PRON-,PRP,X
2218,think,think,VBP,xxxx
2219,aligns,align,VBZ,xxxx
2220,clearly,clearly,RB,xxxx
2221,with,with,IN,xxxx
2222,our,-PRON-,PRP$,xxx
2223,stated,stated,JJ,xxxx
2224,priorities,priority,NNS,xxxx
2225,"
","
",_SP,"
"
2226,I,-PRON-,PRP,X
2227,think,think,VBP,xxxx
2228,the,the,DT,xxx
2229,question,question,NN,xxxx
2230,related,relate,VBN,xxxx
2231,to,to,IN,xx
2232,biosimilar,biosimilar,VB,xxxx
2233,â€,â€,NNP,x€
2234,“,"""",``,“
2235,I,-PRON-,PRP,X
2236,think,think,VBP,xxxx
2237,Mark,Mark,NNP,Xxxx
2238,said,say,VBD,xxxx
2239,Humira,Humira,NNP,Xxxxx
2240,from,from,IN,xxxx
2241,Sanofi,Sanofi,NNP,Xxxxx
2242,",",",",",",","
2243,but,but,CC,xxx
2244,I,-PRON-,PRP,X
2245,'m,be,VBP,'x
2246,not,not,RB,xxx
2247,aware,aware,JJ,xxxx
2248,of,of,IN,xx
2249,a,a,DT,x
2250,biosimilar,biosimilar,JJ,xxxx
2251,Humira,Humira,NNP,Xxxxx
2252,program,program,NN,xxxx
2253,at,at,IN,xx
2254,Sanofi,Sanofi,NNP,Xxxxx
2255,",",",",",",","
2256,correct,correct,JJ,xxxx
2257,?,?,.,?
2258,"
","
",_SP,"
"
2259,Humalog,Humalog,NNP,Xxxxx
2260,",",",",",",","
2261,yes,yes,UH,xxx
2262,",",",",",",","
2263,okay,okay,UH,xxxx
2264,"
","
",_SP,"
"
2265,So,so,RB,Xx
2266,maybe,maybe,RB,xxxx
2267,Enrique,Enrique,NNP,Xxxxx
2268,can,can,MD,xxx
2269,handle,handle,VB,xxxx
2270,that,that,DT,xxxx
2271,one,one,CD,xxx
2272,"
","
",_SP,"
"
2273,In,in,IN,Xx
2274,terms,term,NNS,xxxx
2275,of,of,IN,xx
2276,business,business,NN,xxxx
2277,development,development,NN,xxxx
2278,",",",",",",","
2279,I,-PRON-,PRP,X
2280,do,do,VBP,xx
2281,n't,not,RB,x'x
2282,see,see,VB,xxx
2283,a,a,DT,x
2284,change,change,NN,xxxx
2285,in,in,IN,xx
2286,our,-PRON-,PRP$,xxx
2287,general,general,JJ,xxxx
2288,approach,approach,NN,xxxx
2289,",",",",",",","
2290,which,which,WDT,xxxx
2291,is,be,VBZ,xx
2292,what,what,WP,xxxx
2293,we,-PRON-,PRP,xx
2294,'ve,have,VB,'xx
2295,said,say,VBD,xxxx
2296,for,for,IN,xxx
2297,a,a,DT,x
2298,while,while,NN,xxxx
2299,",",",",",",","
2300,which,which,WDT,xxxx
2301,is,be,VBZ,xx
2302,we,-PRON-,PRP,xx
2303,see,see,VBP,xxx
2304,value,value,NN,xxxx
2305,in,in,IN,xx
2306,deploying,deploy,VBG,xxxx
2307,capital,capital,NN,xxxx
2308,on,on,IN,xx
2309,business,business,NN,xxxx
2310,development,development,NN,xxxx
2311,where,where,WRB,xxxx
2312,we,-PRON-,PRP,xx
2313,can,can,MD,xxx
2314,really,really,RB,xxxx
2315,complement,complement,VB,xxxx
2316,our,-PRON-,PRP$,xxx
2317,core,core,NN,xxxx
2318,therapeutic,therapeutic,JJ,xxxx
2319,areas,area,NNS,xxxx
2320,",",",",",",","
2321,where,where,WRB,xxxx
2322,we,-PRON-,PRP,xx
2323,'re,be,VBP,'xx
2324,looking,look,VBG,xxxx
2325,at,at,IN,xx
2326,acquisitions,acquisition,NNS,xxxx
2327,or,or,CC,xx
2328,licensing,licensing,NN,xxxx
2329,transactions,transaction,NNS,xxxx
2330,that,that,WDT,xxxx
2331,can,can,MD,xxx
2332,bring,bring,VB,xxxx
2333,products,product,NNS,xxxx
2334,into,into,IN,xxxx
2335,the,the,DT,xxx
2336,portfolio,portfolio,NN,xxxx
2337,to,to,TO,xx
2338,drive,drive,VB,xxxx
2339,growth,growth,NN,xxxx
2340,for,for,IN,xxx
2341,the,the,DT,xxx
2342,future,future,NN,xxxx
2343,and,and,CC,xxx
2344,to,to,TO,xx
2345,do,do,VB,xx
2346,that,that,DT,xxxx
2347,with,with,IN,xxxx
2348,a,a,DT,x
2349,lot,lot,NN,xxx
2350,of,of,IN,xx
2351,discipline,discipline,NN,xxxx
2352,on,on,IN,xx
2353,value,value,NN,xxxx
2354,"
","
",_SP,"
"
2355,And,and,CC,Xxx
2356,so,so,RB,xx
2357,that,that,DT,xxxx
2358,'s,be,VBZ,'x
2359,what,what,WP,xxxx
2360,I,-PRON-,PRP,X
2361,think,think,VBP,xxxx
2362,we,-PRON-,PRP,xx
2363,'ve,have,VB,'xx
2364,been,be,VBN,xxxx
2365,saying,say,VBG,xxxx
2366,for,for,IN,xxx
2367,years,year,NNS,xxxx
2368,"
","
",_SP,"
"
2369,I,-PRON-,PRP,X
2370,do,do,VBP,xx
2371,think,think,VB,xxxx
2372,as,as,IN,xx
2373,we,-PRON-,PRP,xx
2374,enter,enter,VBP,xxxx
2375,this,this,DT,xxxx
2376,phase,phase,NN,xxxx
2377,coming,come,VBG,xxxx
2378,up,up,RP,xx
2379,",",",",",",","
2380,where,where,WRB,xxxx
2381,in,in,IN,xx
2382,our,-PRON-,PRP$,xxx
2383,therapeutic,therapeutic,JJ,xxxx
2384,areas,area,NNS,xxxx
2385,there,there,EX,xxxx
2386,appear,appear,VBP,xxxx
2387,to,to,TO,xx
2388,be,be,VB,xx
2389,attractive,attractive,JJ,xxxx
2390,alternatives,alternative,NNS,xxxx
2391,for,for,IN,xxx
2392,investment,investment,NN,xxxx
2393,outside,outside,IN,xxxx
2394,the,the,DT,xxx
2395,company,company,NN,xxxx
2396,as,as,RB,xx
2397,well,well,RB,xxxx
2398,as,as,IN,xx
2399,inside,inside,RB,xxxx
2400,",",",",",",","
2401,we,-PRON-,PRP,xx
2402,'ve,have,VB,'xx
2403,got,get,VBN,xxx
2404,a,a,DT,x
2405,key,key,JJ,xxx
2406,period,period,NN,xxxx
2407,to,to,TO,xx
2408,make,make,VB,xxxx
2409,decisions,decision,NNS,xxxx
2410,on,on,IN,xx
2411,advancing,advance,VBG,xxxx
2412,assets,asset,NNS,xxxx
2413,into,into,IN,xxxx
2414,Phase,phase,NN,Xxxxx
2415,3,3,CD,d
2416,over,over,IN,xxxx
2417,the,the,DT,xxx
2418,1.5,1.5,CD,d.d
2419,years,year,NNS,xxxx
2420,or,or,CC,xx
2421,so,so,RB,xx
2422,",",",",",",","
2423,as,as,IN,xx
2424,Derica,Derica,NNP,Xxxxx
2425,mentioned,mention,VBD,xxxx
2426,"
","
",_SP,"
"
2427,We,-PRON-,PRP,Xx
2428,need,need,VBP,xxxx
2429,to,to,TO,xx
2430,look,look,VB,xxxx
2431,at,at,IN,xx
2432,both,both,DT,xxxx
2433,sources,source,NNS,xxxx
2434,of,of,IN,xx
2435,innovation,innovation,NN,xxxx
2436,and,and,CC,xxx
2437,we,-PRON-,PRP,xx
2438,'ll,will,MD,'xx
2439,do,do,VB,xx
2440,that,that,DT,xxxx
2441,"
","
",_SP,"
"
2442,The,the,DT,Xxx
2443,CoLucid,CoLucid,NNP,XxXxxxx
2444,transaction,transaction,NN,xxxx
2445,",",",",",",","
2446,which,which,WDT,xxxx
2447,is,be,VBZ,xx
2448,one,one,CD,xxx
2449,we,-PRON-,PRP,xx
2450,just,just,RB,xxxx
2451,announced,announce,VBD,xxxx
2452,",",",",",",","
2453,I,-PRON-,PRP,X
2454,think,think,VBP,xxxx
2455,is,be,VBZ,xx
2456,a,a,DT,x
2457,good,good,JJ,xxxx
2458,example,example,NN,xxxx
2459,of,of,IN,xx
2460,that,that,DT,xxxx
2461,"
","
",_SP,"
"
2462,So,so,RB,Xx
2463,I,-PRON-,PRP,X
2464,think,think,VBP,xxxx
2465,the,the,DT,xxx
2466,rate,rate,NN,xxxx
2467,may,may,MD,xxx
2468,be,be,VB,xx
2469,different,different,JJ,xxxx
2470,based,base,VBN,xxxx
2471,on,on,IN,xx
2472,our,-PRON-,PRP$,xxx
2473,circumstance,circumstance,NN,xxxx
2474,as,as,IN,xx
2475,we,-PRON-,PRP,xx
2476,'re,be,VBP,'xx
2477,growing,grow,VBG,xxxx
2478,the,the,DT,xxx
2479,company,company,NN,xxxx
2480,and,and,CC,xxx
2481,have,have,VBP,xxxx
2482,perhaps,perhaps,RB,xxxx
2483,more,more,JJR,xxxx
2484,opportunities,opportunity,NNS,xxxx
2485,to,to,TO,xx
2486,move,move,VB,xxxx
2487,assets,asset,NNS,xxxx
2488,into,into,IN,xxxx
2489,Phase,phase,NN,Xxxxx
2490,2,2,CD,d
2491,and,and,CC,xxx
2492,Phase,phase,NN,Xxxxx
2493,3,3,CD,d
2494,",",",",",",","
2495,but,but,CC,xxx
2496,the,the,DT,xxx
2497,criteria,criterion,NNS,xxxx
2498,really,really,RB,xxxx
2499,is,be,VBZ,xx
2500,n't,not,RB,x'x
2501,different,different,JJ,xxxx
2502,from,from,IN,xxxx
2503,how,how,WRB,xxx
2504,we,-PRON-,PRP,xx
2505,'ve,have,VB,'xx
2506,thought,think,VBN,xxxx
2507,about,about,IN,xxxx
2508,this,this,DT,xxxx
2509,in,in,IN,xx
2510,the,the,DT,xxx
2511,past,past,NN,xxxx
2512,"
","
",_SP,"
"
2513,On,on,IN,Xx
2514,the,the,DT,xxx
2515,Alzheimer,Alzheimer,NNP,Xxxxx
2516,'s,'s,POS,'x
2517,BACE,BACE,NNP,XXXX
2518,inhibitors,inhibitor,NNS,xxxx
2519,",",",",",",","
2520,I,-PRON-,PRP,X
2521,think,think,VBP,xxxx
2522,we,-PRON-,PRP,xx
2523,'ve,have,VB,'xx
2524,talked,talk,VBN,xxxx
2525,about,about,IN,xxxx
2526,this,this,DT,xxxx
2527,for,for,IN,xxx
2528,a,a,DT,x
2529,while,while,NN,xxxx
2530,",",",",",",","
2531,but,but,CC,xxx
2532,the,the,DT,xxx
2533,Merck,Merck,NNP,Xxxxx
2534,program,program,NN,xxxx
2535,has,have,VBZ,xxx
2536,two,two,CD,xxx
2537,distinct,distinct,JJ,xxxx
2538,studies,study,NNS,xxxx
2539,"
","
",_SP,"
"
2540,The,the,DT,Xxx
2541,first,first,JJ,xxxx
2542,one,one,NN,xxx
2543,is,be,VBZ,xx
2544,a,a,DT,x
2545,classic,classic,JJ,xxxx
2546,first,first,JJ,xxxx
2547,-,-,HYPH,-
2548,generation,generation,NN,xxxx
2549,type,type,NN,xxxx
2550,design,design,NN,xxxx
2551,in,in,IN,xx
2552,the,the,DT,xxx
2553,sense,sense,NN,xxxx
2554,that,that,IN,xxxx
2555,they,-PRON-,PRP,xxxx
2556,have,have,VBP,xxxx
2557,a,a,DT,x
2558,mixed,mixed,JJ,xxxx
2559,",",",",",",","
2560,mild,mild,JJ,xxxx
2561,",",",",",",","
2562,and,and,CC,xxx
2563,moderate,moderate,JJ,xxxx
2564,population,population,NN,xxxx
2565,and,and,CC,xxx
2566,no,no,DT,xx
2567,requirement,requirement,NN,xxxx
2568,to,to,TO,xx
2569,have,have,VB,xxxx
2570,amyloid,amyloid,NN,xxxx
2571,present,present,JJ,xxxx
2572,to,to,TO,xx
2573,be,be,VB,xx
2574,in,in,IN,xx
2575,the,the,DT,xxx
2576,study,study,NN,xxxx
2577,"
","
",_SP,"
"
2578,And,and,CC,Xxx
2579,we,-PRON-,PRP,xx
2580,know,know,VBP,xxxx
2581,from,from,IN,xxxx
2582,prior,prior,JJ,xxxx
2583,studies,study,NNS,xxxx
2584,like,like,IN,xxxx
2585,this,this,DT,xxxx
2586,",",",",",",","
2587,whether,whether,IN,xxxx
2588,it,-PRON-,PRP,xx
2589,be,be,VBP,xx
2590,Lilly,Lilly,NNP,Xxxxx
2591,or,or,CC,xx
2592,other,other,JJ,xxxx
2593,sponsors,sponsor,NNS,xxxx
2594,",",",",",",","
2595,you,-PRON-,PRP,xxx
2596,can,can,MD,xxx
2597,end,end,VB,xxx
2598,up,up,RP,xx
2599,with,with,IN,xxxx
2600,20,20,CD,dd
2601,%,%,NN,%
2602,â€,â€,NNP,x€
2603,“,"""",``,“
2604,30,30,CD,dd
2605,%,%,NN,%
2606,of,of,IN,xx
2607,the,the,DT,xxx
2608,patients,patient,NNS,xxxx
2609,who,who,WP,xxx
2610,actually,actually,RB,xxxx
2611,do,do,VBP,xx
2612,n't,not,RB,x'x
2613,have,have,VB,xxxx
2614,Alzheimer,Alzheimer,NNP,Xxxxx
2615,'s,'s,POS,'x
2616,disease,disease,NN,xxxx
2617,"
","
",_SP,"
"
2618,In,in,IN,Xx
2619,addition,addition,NN,xxxx
2620,",",",",",",","
2621,for,for,IN,xxx
2622,the,the,DT,xxx
2623,reasons,reason,NNS,xxxx
