,Word,Lemma,POSTag,Shape
1780,",",",",",",","
1781,we,-PRON-,PRP,xx
1782,do,do,VBP,xx
1783,not,not,RB,xxx
1784,yet,yet,RB,xxx
1785,have,have,VB,xxxx
1786,certainty,certainty,NN,xxxx
1787,that,that,IN,xxxx
1788,funding,funding,NN,xxxx
1789,of,of,IN,xx
1790,the,the,DT,xxx
1791,cost,cost,NN,xxxx
1792,sharing,sharing,NN,xxxx
1793,reduction,reduction,NN,xxxx
1794,subsidies,subsidy,NNS,xxxx
1795,will,will,MD,xxxx
1796,be,be,VB,xx
1797,continued,continue,VBN,xxxx
1798,"
","
",_SP,"
"
1799,Additionally,additionally,RB,Xxxxx
1800,",",",",",",","
1801,under,under,IN,xxxx
1802,current,current,JJ,xxxx
1803,law,law,NN,xxx
1804,",",",",",",","
1805,the,the,DT,xxx
1806,health,health,NN,xxxx
1807,insurance,insurance,NN,xxxx
1808,tax,tax,NN,xxx
1809,will,will,MD,xxxx
1810,be,be,VB,xx
1811,reinstated,reinstate,VBN,xxxx
1812,in,in,IN,xx
1813,2018,2018,CD,dddd
1814,",",",",",",","
1815,negatively,negatively,RB,xxxx
1816,impacting,impact,VBG,xxxx
1817,the,the,DT,xxx
1818,affordability,affordability,NN,xxxx
1819,of,of,IN,xx
1820,fully,fully,RB,xxxx
1821,-,-,HYPH,-
1822,insured,insure,VBN,xxxx
1823,products,product,NNS,xxxx
1824,",",",",",",","
1825,including,include,VBG,xxxx
1826,Medicaid,Medicaid,NNP,Xxxxx
1827,and,and,CC,xxx
1828,Medicare,Medicare,NNP,Xxxxx
1829,"
","
",_SP,"
"
1830,It,-PRON-,PRP,Xx
1831,'s,be,VBZ,'x
1832,estimated,estimate,VBN,xxxx
1833,that,that,IN,xxxx
1834,before,before,IN,xxxx
1835,accounting,account,VBG,xxxx
1836,for,for,IN,xxx
1837,any,any,DT,xxx
1838,other,other,JJ,xxxx
1839,issues,issue,NNS,xxxx
1840,",",",",",",","
1841,rates,rate,NNS,xxxx
1842,could,could,MD,xxxx
1843,increase,increase,VB,xxxx
1844,by,by,IN,xx
1845,an,an,DT,xx
1846,additional,additional,JJ,xxxx
1847,20,20,CD,dd
1848,%,%,NN,%
1849,or,or,CC,xx
1850,more,more,JJR,xxxx
1851,if,if,IN,xx
1852,CSR,csr,NN,XXX
1853,subsidies,subsidy,NNS,xxxx
1854,are,be,VBP,xxx
1855,not,not,RB,xxx
1856,funded,fund,VBN,xxxx
1857,"
","
",_SP,"
"
1858,The,the,DT,Xxx
1859,return,return,NN,xxxx
1860,of,of,IN,xx
1861,the,the,DT,xxx
1862,health,health,NN,xxxx
1863,insurance,insurance,NN,xxxx
1864,tax,tax,NN,xxx
1865,is,be,VBZ,xx
1866,also,also,RB,xxxx
1867,expected,expect,VBN,xxxx
1868,to,to,TO,xx
1869,increase,increase,VB,xxxx
1870,rates,rate,NNS,xxxx
1871,by,by,IN,xx
1872,an,an,DT,xx
1873,additional,additional,JJ,xxxx
1874,3,3,CD,d
1875,%,%,NN,%
1876,to,to,TO,xx
1877,5,5,CD,d
1878,%,%,NN,%
1879,"
","
",_SP,"
"
1880,Obviously,obviously,RB,Xxxxx
1881,",",",",",",","
1882,this,this,DT,xxxx
1883,level,level,NN,xxxx
1884,of,of,IN,xx
1885,additional,additional,JJ,xxxx
1886,increase,increase,NN,xxxx
1887,would,would,MD,xxxx
1888,cause,cause,VB,xxxx
1889,further,further,JJ,xxxx
1890,market,market,NN,xxxx
1891,instability,instability,NN,xxxx
1892,to,to,IN,xx
1893,a,a,DT,x
1894,level,level,NN,xxxx
1895,at,at,IN,xx
1896,which,which,WDT,xxxx
1897,it,-PRON-,PRP,xx
1898,would,would,MD,xxxx
1899,be,be,VB,xx
1900,even,even,RB,xxxx
1901,more,more,RBR,xxxx
1902,challenging,challenging,JJ,xxxx
1903,to,to,TO,xx
1904,appropriately,appropriately,RB,xxxx
1905,estimate,estimate,VB,xxxx
1906,actuarially,actuarially,RB,xxxx
1907,sound,sound,JJ,xxxx
1908,rates,rate,NNS,xxxx
1909,"
","
",_SP,"
"
1910,At,at,IN,Xx
1911,this,this,DT,xxxx
1912,point,point,NN,xxxx
1913,",",",",",",","
1914,we,-PRON-,PRP,xx
1915,plan,plan,VBP,xxxx
1916,to,to,TO,xx
1917,file,file,VB,xxxx
1918,preliminary,preliminary,JJ,xxxx
1919,2018,2018,CD,dddd
1920,rates,rate,NNS,xxxx
1921,with,with,IN,xxxx
1922,the,the,DT,xxx
1923,assumption,assumption,NN,xxxx
1924,that,that,IN,xxxx
1925,the,the,DT,xxx
1926,cost,cost,NN,xxxx
1927,sharing,sharing,NN,xxxx
1928,reduction,reduction,NN,xxxx
1929,subsidies,subsidy,NNS,xxxx
1930,will,will,MD,xxxx
1931,be,be,VB,xx
1932,funded,fund,VBN,xxxx
1933,"
","
",_SP,"
"
1934,However,however,RB,Xxxxx
1935,",",",",",",","
1936,we,-PRON-,PRP,xx
1937,are,be,VBP,xxx
1938,notifying,notify,VBG,xxxx
1939,to,to,IN,xx
1940,our,-PRON-,PRP$,xxx
1941,states,state,NNS,xxxx
1942,that,that,IN,xxxx
1943,",",",",",",","
1944,if,if,IN,xx
1945,we,-PRON-,PRP,xx
1946,do,do,VBP,xx
1947,not,not,RB,xxx
1948,have,have,VB,xxxx
1949,certainty,certainty,NN,xxxx
1950,that,that,IN,xxxx
1951,CSRs,csr,NNS,XXXx
1952,will,will,MD,xxxx
1953,be,be,VB,xx
1954,funded,fund,VBN,xxxx
1955,for,for,IN,xxx
1956,2018,2018,CD,dddd
1957,by,by,IN,xx
1958,early,early,JJ,xxxx
1959,June,June,NNP,Xxxx
1960,",",",",",",","
1961,we,-PRON-,PRP,xx
1962,will,will,MD,xxxx
1963,need,need,VB,xxxx
1964,to,to,TO,xx
1965,evaluate,evaluate,VB,xxxx
1966,appropriate,appropriate,JJ,xxxx
1967,adjustments,adjustment,NNS,xxxx
1968,to,to,IN,xx
1969,our,-PRON-,PRP$,xxx
1970,filing,filing,NN,xxxx
1971,"
","
",_SP,"
"
1972,Such,such,JJ,Xxxx
1973,adjustments,adjustment,NNS,xxxx
1974,could,could,MD,xxxx
1975,include,include,VB,xxxx
1976,reducing,reduce,VBG,xxxx
1977,service,service,NN,xxxx
1978,area,area,NN,xxxx
1979,participation,participation,NN,xxxx
1980,",",",",",",","
1981,requesting,request,VBG,xxxx
1982,additional,additional,JJ,xxxx
1983,rate,rate,NN,xxxx
1984,increases,increase,NNS,xxxx
1985,",",",",",",","
1986,eliminating,eliminate,VBG,xxxx
1987,certain,certain,JJ,xxxx
1988,product,product,NN,xxxx
1989,offerings,offering,NNS,xxxx
1990,or,or,CC,xx
1991,exiting,exit,VBG,xxxx
1992,certain,certain,JJ,xxxx
1993,individual,individual,JJ,xxxx
1994,ACA,ACA,NNP,XXX
1995,-,-,HYPH,-
1996,compliant,compliant,JJ,xxxx
1997,markets,market,NNS,xxxx
1998,altogether,altogether,RB,xxxx
1999,"
","
",_SP,"
"
2000,Funding,fund,VBG,Xxxxx
2001,CSRs,csr,NNS,XXXx
2002,in,in,IN,xx
2003,2018,2018,CD,dddd
2004,and,and,CC,xxx
2005,eliminating,eliminate,VBG,xxxx
2006,the,the,DT,xxx
2007,health,health,NN,xxxx
2008,insurance,insurance,NN,xxxx
2009,tax,tax,NN,xxx
2010,going,go,VBG,xxxx
2011,forward,forward,RB,xxxx
2012,are,be,VBP,xxx
2013,only,only,RB,xxxx
2014,some,some,DT,xxxx
2015,of,of,IN,xx
2016,the,the,DT,xxx
2017,steps,step,NNS,xxxx
2018,necessary,necessary,JJ,xxxx
2019,to,to,TO,xx
2020,ensure,ensure,VB,xxxx
2021,that,that,IN,xxxx
2022,the,the,DT,xxx
2023,individual,individual,JJ,xxxx
2024,ACA,ACA,NNP,XXX
2025,-,-,HYPH,-
2026,compliant,compliant,JJ,xxxx
2027,marketplace,marketplace,NN,xxxx
2028,is,be,VBZ,xx
2029,not,not,RB,xxx
2030,further,further,JJ,xxxx
2031,de,de,NN,xx
2032,-,-,VBN,-
2033,stabilized,stabilize,VBD,xxxx
2034,"
","
",_SP,"
"
2035,We,-PRON-,PRP,Xx
2036,believe,believe,VBP,xxxx
2037,that,that,IN,xxxx
2038,additional,additional,JJ,xxxx
2039,funding,funding,NN,xxxx
2040,in,in,IN,xx
2041,programs,program,NNS,xxxx
2042,such,such,JJ,xxxx
2043,as,as,IN,xx
2044,high,high,JJ,xxxx
2045,-,-,HYPH,-
2046,risk,risk,NN,xxxx
2047,pools,pool,NNS,xxxx
2048,and,and,CC,xxx
2049,reinsurance,reinsurance,NN,xxxx
2050,should,should,MD,xxxx
2051,be,be,VB,xx
2052,done,do,VBN,xxxx
2053,to,to,TO,xx
2054,help,help,VB,xxxx
2055,improve,improve,VB,xxxx
2056,the,the,DT,xxx
2057,stability,stability,NN,xxxx
2058,of,of,IN,xx
2059,the,the,DT,xxx
2060,marketplace,marketplace,NN,xxxx
2061,",",",",",",","
2062,and,and,CC,xxx
2063,we,-PRON-,PRP,xx
2064,continue,continue,VBP,xxxx
2065,to,to,TO,xx
2066,work,work,VB,xxxx
2067,with,with,IN,xxxx
2068,the,the,DT,xxx
2069,administration,administration,NN,xxxx
2070,and,and,CC,xxx
2071,members,member,NNS,xxxx
2072,of,of,IN,xx
2073,Congress,Congress,NNP,Xxxxx
2074,on,on,IN,xx
2075,these,these,DT,xxxx
2076,issues,issue,NNS,xxxx
2077,"
","
",_SP,"
"
2078,As,as,IN,Xx
2079,we,-PRON-,PRP,xx
2080,stated,state,VBD,xxxx
2081,in,in,IN,xx
2082,our,-PRON-,PRP$,xxx
2083,fourth,fourth,JJ,xxxx
2084,quarter,quarter,NN,xxxx
2085,call,call,NN,xxxx
2086,",",",",",",","
2087,we,-PRON-,PRP,xx
2088,are,be,VBP,xxx
2089,monitoring,monitor,VBG,xxxx
2090,developments,development,NNS,xxxx
2091,closely,closely,RB,xxxx
2092,in,in,IN,xx
2093,the,the,DT,xxx
2094,first,first,JJ,xxxx
2095,half,half,NN,xxxx
2096,of,of,IN,xx
2097,2017,2017,CD,dddd
2098,",",",",",",","
2099,as,as,IN,xx
2100,we,-PRON-,PRP,xx
2101,evaluate,evaluate,VBP,xxxx
2102,our,-PRON-,PRP$,xxx
2103,longer,long,JJR,xxxx
2104,-,-,HYPH,-
2105,term,term,NN,xxxx
2106,strategy,strategy,NN,xxxx
2107,in,in,IN,xx
2108,the,the,DT,xxx
2109,individual,individual,JJ,xxxx
2110,marketplace,marketplace,NN,xxxx
2111,"
","
",_SP,"
"
2112,We,-PRON-,PRP,Xx
2113,'re,be,VBP,'xx
2114,analyzing,analyze,VBG,xxxx
2115,the,the,DT,xxx
2116,impact,impact,NN,xxxx
2117,of,of,IN,xx
2118,regulatory,regulatory,JJ,xxxx
2119,changes,change,NNS,xxxx
2120,along,along,IN,xxxx
2121,with,with,IN,xxxx
2122,updating,update,VBG,xxxx
2123,our,-PRON-,PRP$,xxx
2124,expectations,expectation,NNS,xxxx
2125,of,of,IN,xx
2126,underlying,underlie,VBG,xxxx
2127,cost,cost,NN,xxxx
2128,trends,trend,NNS,xxxx
2129,",",",",",",","
2130,while,while,IN,xxxx
2131,we,-PRON-,PRP,xx
2132,continue,continue,VBP,xxxx
2133,to,to,TO,xx
2134,advocate,advocate,VB,xxxx
2135,for,for,IN,xxx
2136,additional,additional,JJ,xxxx
2137,regulatory,regulatory,JJ,xxxx
2138,adjustments,adjustment,NNS,xxxx
2139,to,to,TO,xx
2140,ensure,ensure,VB,xxxx
2141,both,both,CC,xxxx
2142,a,a,DT,x
2143,stable,stable,JJ,xxxx
2144,and,and,CC,xxx
2145,sustainable,sustainable,JJ,xxxx
2146,individual,individual,JJ,xxxx
2147,market,market,NN,xxxx
2148,"
","
",_SP,"
"
2149,We,-PRON-,PRP,Xx
2150,expect,expect,VBP,xxxx
2151,to,to,TO,xx
2152,provide,provide,VB,xxxx
2153,additional,additional,JJ,xxxx
2154,clarity,clarity,NN,xxxx
2155,on,on,IN,xx
2156,our,-PRON-,PRP$,xxx
2157,2018,2018,CD,dddd
2158,market,market,NN,xxxx
2159,footprint,footprint,NN,xxxx
2160,during,during,IN,xxxx
2161,our,-PRON-,PRP$,xxx
2162,second,second,JJ,xxxx
2163,quarter,quarter,NN,xxxx
2164,earnings,earning,NNS,xxxx
2165,call,call,NN,xxxx
2166,",",",",",",","
2167,if,if,IN,xx
2168,not,not,RB,xxx
2169,sooner,sooner,RB,xxxx
2170,"
","
",_SP,"
"
2171,Turning,turn,VBG,Xxxxx
2172,to,to,TO,xx
2173,discuss,discuss,VB,xxxx
2174,our,-PRON-,PRP$,xxx
2175,updated,update,VBN,xxxx
2176,2017,2017,CD,dddd
2177,financial,financial,JJ,xxxx
2178,outlook,outlook,NN,xxxx
2179,",",",",",",","
2180,we,-PRON-,PRP,xx
2181,now,now,RB,xxx
2182,expect,expect,VBP,xxxx
2183,adjusted,adjust,VBN,xxxx
2184,earnings,earning,NNS,xxxx
2185,per,per,IN,xxx
2186,share,share,NN,xxxx
2187,of,of,IN,xx
2188,greater,great,JJR,xxxx
2189,than,than,IN,xxxx
2190,$,$,$,$
2191,11.60,11.60,CD,dd.dd
2192,for,for,IN,xxx
2193,the,the,DT,xxx
2194,full,full,JJ,xxxx
2195,year,year,NN,xxxx
2196,of,of,IN,xx
2197,2017,2017,CD,dddd
2198,",",",",",",","
2199,an,an,DT,xx
2200,increase,increase,NN,xxxx
2201,of,of,IN,xx
2202,$,$,$,$
2203,0.10,0.10,CD,d.dd
2204,from,from,IN,xxxx
2205,our,-PRON-,PRP$,xxx
2206,previous,previous,JJ,xxxx
2207,outlook,outlook,NN,xxxx
2208,"
","
",_SP,"
"
2209,I,-PRON-,PRP,X
2210,believe,believe,VBP,xxxx
2211,our,-PRON-,PRP$,xxx
2212,updated,update,VBN,xxxx
2213,outlook,outlook,NN,xxxx
2214,is,be,VBZ,xx
2215,prudent,prudent,JJ,xxxx
2216,",",",",",",","
2217,given,give,VBN,xxxx
2218,the,the,DT,xxx
2219,uncertain,uncertain,JJ,xxxx
2220,nature,nature,NN,xxxx
2221,of,of,IN,xx
2222,the,the,DT,xxx
2223,individual,individual,JJ,xxxx
2224,ACA,ACA,NNP,XXX
2225,-,-,HYPH,-
2226,compliant,compliant,JJ,xxxx
2227,marketplace,marketplace,NN,xxxx
2228,"
","
",_SP,"
"
2229,With,with,IN,Xxxx
2230,that,that,DT,xxxx
2231,",",",",",",","
2232,I,-PRON-,PRP,X
2233,'ll,will,MD,'xx
2234,turn,turn,VB,xxxx
2235,the,the,DT,xxx
2236,call,call,NN,xxxx
2237,over,over,RP,xxxx
2238,to,to,IN,xx
2239,John,John,NNP,Xxxx
2240,to,to,TO,xx
2241,discuss,discuss,VB,xxxx
2242,our,-PRON-,PRP$,xxx
2243,financial,financial,JJ,xxxx
2244,statements,statement,NNS,xxxx
2245,and,and,CC,xxx
2246,provide,provide,VB,xxxx
2247,additional,additional,JJ,xxxx
2248,details,detail,NNS,xxxx
2249,on,on,IN,xx
2250,our,-PRON-,PRP$,xxx
2251,updated,update,VBN,xxxx
2252,2017,2017,CD,dddd
2253,outlook,outlook,NN,xxxx
2254,"
","
",_SP,"
"
2255,John,John,NNP,Xxxx
2256,?,?,.,?
2257,"
","
",_SP,"
"
2258,Thanks,thanks,UH,Xxxxx
2259,",",",",",",","
2260,John,John,NNP,Xxxx
2261,"
","
",_SP,"
"
2262,Relating,relate,VBG,Xxxxx
2263,to,to,IN,xx
2264,the,the,DT,xxx
2265,pending,pende,VBG,xxxx
2266,Cigna,Cigna,NNP,Xxxxx
2267,acquisition,acquisition,NN,xxxx
2268,",",",",",",","
2269,we,-PRON-,PRP,xx
2270,continue,continue,VBP,xxxx
2271,to,to,TO,xx
2272,work,work,VB,xxxx
2273,through,through,IN,xxxx
2274,the,the,DT,xxx
2275,expedited,expedite,VBN,xxxx
2276,appeal,appeal,NN,xxxx
2277,process,process,NN,xxxx
2278,through,through,IN,xxxx
2279,the,the,DT,xxx
2280,court,court,NN,xxxx
2281,system,system,NN,xxxx
2282,"
","
",_SP,"
"
2283,We,-PRON-,PRP,Xx
2284,participated,participate,VBD,xxxx
2285,in,in,IN,xx
2286,oral,oral,JJ,xxxx
2287,arguments,argument,NNS,xxxx
2288,at,at,IN,xx
2289,the,the,DT,xxx
2290,end,end,NN,xxx
2291,of,of,IN,xx
2292,March,March,NNP,Xxxxx
2293,",",",",",",","
2294,and,and,CC,xxx
2295,expect,expect,VB,xxxx
2296,to,to,TO,xx
2297,hear,hear,VB,xxxx
2298,a,a,DT,x
2299,decision,decision,NN,xxxx
2300,from,from,IN,xxxx
2301,the,the,DT,xxx
2302,appellate,appellate,JJ,xxxx
2303,court,court,NN,xxxx
2304,relatively,relatively,RB,xxxx
2305,soon,soon,RB,xxxx
2306,"
","
",_SP,"
"
2307,Concurrently,concurrently,RB,Xxxxx
2308,",",",",",",","
2309,we,-PRON-,PRP,xx
2310,were,be,VBD,xxxx
2311,also,also,RB,xxxx
2312,granted,grant,VBN,xxxx
2313,our,-PRON-,PRP$,xxx
2314,motion,motion,NN,xxxx
2315,for,for,IN,xxx
2316,a,a,DT,x
2317,temporary,temporary,JJ,xxxx
2318,restraining,restraining,NN,xxxx
2319,order,order,NN,xxxx
2320,to,to,TO,xx
2321,enjoin,enjoin,VB,xxxx
2322,Cigna,Cigna,NNP,Xxxxx
2323,from,from,IN,xxxx
2324,terminating,terminate,VBG,xxxx
2325,the,the,DT,xxx
2326,merger,merger,NN,xxxx
2327,agreement,agreement,NN,xxxx
2328,"
","
",_SP,"
"
2329,The,the,DT,Xxx
2330,next,next,JJ,xxxx
2331,hearing,hearing,NN,xxxx
2332,on,on,IN,xx
2333,this,this,DT,xxxx
2334,motion,motion,NN,xxxx
2335,is,be,VBZ,xx
2336,scheduled,schedule,VBN,xxxx
2337,to,to,TO,xx
2338,be,be,VB,xx
2339,held,hold,VBN,xxxx
2340,on,on,IN,xx
2341,May,May,NNP,Xxx
2342,8,8,CD,d
2343,in,in,IN,xx
2344,the,the,DT,xxx
2345,Delaware,Delaware,NNP,Xxxxx
2346,Court,Court,NNP,Xxxxx
2347,"
","
",_SP,"
"
2348,We,-PRON-,PRP,Xx
2349,remain,remain,VBP,xxxx
2350,committed,committed,JJ,xxxx
2351,to,to,IN,xx
2352,completing,complete,VBG,xxxx
2353,the,the,DT,xxx
2354,acquisition,acquisition,NN,xxxx
2355,as,as,RB,xx
2356,soon,soon,RB,xxxx
2357,as,as,IN,xx
2358,possible,possible,JJ,xxxx
2359,"
","
",_SP,"
"
2360,Turning,turn,VBG,Xxxxx
2361,to,to,TO,xx
2362,discuss,discuss,VB,xxxx
2363,the,the,DT,xxx
2364,process,process,NN,xxxx
2365,of,of,IN,xx
2366,forming,form,VBG,xxxx
2367,our,-PRON-,PRP$,xxx
2368,long,long,JJ,xxxx
2369,-,-,HYPH,-
2370,term,term,NN,xxxx
2371,pharmacy,pharmacy,NN,xxxx
2372,strategy,strategy,NN,xxxx
2373,",",",",",",","
2374,we,-PRON-,PRP,xx
2375,did,do,VBD,xxx
2376,issue,issue,VB,xxxx
2377,the,the,DT,xxx
2378,RFP,RFP,NNP,XXX
2379,during,during,IN,xxxx
2380,the,the,DT,xxx
2381,first,first,JJ,xxxx
2382,quarter,quarter,NN,xxxx
2383,"
","
",_SP,"
"
2384,And,and,CC,Xxx
2385,we,-PRON-,PRP,xx
2386,expect,expect,VBP,xxxx
2387,to,to,TO,xx
2388,receive,receive,VB,xxxx
2389,all,all,DT,xxx
2390,responses,response,NNS,xxxx
2391,during,during,IN,xxxx
2392,the,the,DT,xxx
2393,first,first,JJ,xxxx
2394,half,half,NN,xxxx
2395,of,of,IN,xx
2396,the,the,DT,xxx
2397,year,year,NN,xxxx
2398,"
","
",_SP,"
"
2399,It,-PRON-,PRP,Xx
2400,is,be,VBZ,xx
2401,important,important,JJ,xxxx
2402,to,to,TO,xx
2403,note,note,VB,xxxx
2404,that,that,IN,xxxx
2405,we,-PRON-,PRP,xx
2406,have,have,VBP,xxxx
2407,not,not,RB,xxx
2408,ruled,rule,VBN,xxxx
2409,anyone,anyone,NN,xxxx
2410,in,in,IN,xx
2411,or,or,CC,xx
2412,out,out,RB,xxx
2413,as,as,IN,xx
2414,the,the,DT,xxx
2415,best,good,JJS,xxxx
2416,strategic,strategic,JJ,xxxx
2417,option,option,NN,xxxx
2418,for,for,IN,xxx
2419,the,the,DT,xxx
2420,company,company,NN,xxxx
2421,going,go,VBG,xxxx
2422,forward,forward,RB,xxxx
2423,"
","
",_SP,"
"
2424,After,after,IN,Xxxxx
2425,we,-PRON-,PRP,xx
2426,receive,receive,VBP,xxxx
2427,the,the,DT,xxx
2428,responses,response,NNS,xxxx
2429,to,to,IN,xx
2430,the,the,DT,xxx
2431,RFP,RFP,NNP,XXX
2432,",",",",",",","
2433,our,-PRON-,PRP$,xxx
2434,pharmacy,pharmacy,NN,xxxx
2435,team,team,NN,xxxx
2436,will,will,MD,xxxx
2437,thoroughly,thoroughly,RB,xxxx
2438,and,and,CC,xxx
2439,thoughtfully,thoughtfully,RB,xxxx
2440,analyze,analyze,VB,xxxx
2441,what,what,WP,xxxx
2442,has,have,VBZ,xxx
2443,been,be,VBN,xxxx
2444,proposed,propose,VBN,xxxx
2445,in,in,IN,xx
2446,order,order,NN,xxxx
2447,to,to,TO,xx
2448,decide,decide,VB,xxxx
2449,how,how,WRB,xxx
2450,to,to,TO,xx
2451,construct,construct,VB,xxxx
2452,the,the,DT,xxx
2453,best,good,JJS,xxxx
2454,pharmacy,pharmacy,NN,xxxx
2455,solution,solution,NN,xxxx
2456,for,for,IN,xxx
2457,our,-PRON-,PRP$,xxx
2458,members,member,NNS,xxxx
2459,"
","
",_SP,"
"
2460,As,as,IN,Xx
2461,I,-PRON-,PRP,X
2462,previously,previously,RB,xxxx
2463,stated,state,VBD,xxxx
2464,",",",",",",","
2465,this,this,DT,xxxx
2466,process,process,NN,xxxx
2467,will,will,MD,xxxx
2468,be,be,VB,xx
2469,completed,complete,VBN,xxxx
2470,by,by,IN,xx
2471,the,the,DT,xxx
2472,end,end,NN,xxx
2473,of,of,IN,xx
2474,2017,2017,CD,dddd
2475,",",",",",",","
2476,and,and,CC,xxx
2477,we,-PRON-,PRP,xx
2478,have,have,VBP,xxxx
2479,committed,commit,VBN,xxxx
2480,to,to,IN,xx
2481,informing,inform,VBG,xxxx
2482,the,the,DT,xxx
2483,market,market,NN,xxxx
2484,of,of,IN,xx
2485,our,-PRON-,PRP$,xxx
2486,strategy,strategy,NN,xxxx
2487,by,by,IN,xx
2488,that,that,DT,xxxx
2489,time,time,NN,xxxx
2490,"
","
",_SP,"
"
2491,We,-PRON-,PRP,Xx
2492,continue,continue,VBP,xxxx
2493,to,to,TO,xx
2494,believe,believe,VB,xxxx
2495,that,that,IN,xxxx
2496,we,-PRON-,PRP,xx
2497,will,will,MD,xxxx
2498,be,be,VB,xx
2499,able,able,JJ,xxxx
2500,to,to,TO,xx
2501,lower,lower,VB,xxxx
2502,our,-PRON-,PRP$,xxx
2503,pharmaceutical,pharmaceutical,JJ,xxxx
2504,cost,cost,NN,xxxx
2505,by,by,IN,xx
2506,more,more,JJR,xxxx
2507,than,than,IN,xxxx
2508,$,$,$,$
2509,3,3,CD,d
2510,billion,billion,CD,xxxx
2511,annually,annually,RB,xxxx
2512,in,in,IN,xx
2513,2020,2020,CD,dddd
2514,and,and,CC,xxx
2515,beyond,beyond,IN,xxxx
2516,"
","
",_SP,"
"
2517,With,with,IN,Xxxx
2518,that,that,DT,xxxx
2519,",",",",",",","
2520,operator,operator,NN,xxxx
2521,",",",",",",","
2522,please,please,UH,xxxx
2523,open,open,VB,xxxx
2524,the,the,DT,xxx
2525,queue,queue,NN,xxxx
2526,for,for,IN,xxx
2527,questions,question,NNS,xxxx
2528,"
","
",_SP,"
"
2529,Question,question,NN,Xxxxx
2530,-,-,HYPH,-
2531,and,and,CC,xxx
2532,-,-,HYPH,-
2533,Answer,answer,NN,Xxxxx
2534,Session,session,NN,Xxxxx
2535,"
","
",_SP,"
"
2536,You,-PRON-,PRP,Xxx
2537,know,know,VBP,xxxx
2538,(,(,-LRB-,(
2539,32:01,32:01,CD,dd:dd
2540,),),-RRB-,)
2541,John,John,NNP,Xxxx
2542,",",",",",",","
2543,I,-PRON-,PRP,X
2544,might,may,MD,xxxx
2545,add,add,VB,xxx
2546,also,also,RB,xxxx
2547,that,that,IN,xxxx
2548,you,-PRON-,PRP,xxx
2549,just,just,RB,xxxx
2550,pointed,point,VBD,xxxx
2551,out,out,RP,xxx
2552,about,about,IN,xxxx
2553,claims,claim,NNS,xxxx
2554,per,per,IN,xxx
2555,quarter,quarter,NN,xxxx
2556,being,be,VBG,xxxx
2557,a,a,DT,x
2558,little,little,JJ,xxxx
2559,excess,excess,NN,xxxx
2560,of,of,IN,xx
2561,our,-PRON-,PRP$,xxx
2562,forecast,forecast,NN,xxxx
2563,"
","
",_SP,"
"
2564,Our,-PRON-,PRP$,Xxx
2565,sense,sense,NN,xxxx
2566,is,be,VBZ,xx
2567,that,that,IN,xxxx
2568,",",",",",",","
2569,as,as,IN,xx
2570,you,-PRON-,PRP,xxx
2571,would,would,MD,xxxx
2572,expect,expect,VB,xxxx
2573,",",",",",",","
2574,one,one,CD,xxx
2575,quarter,quarter,NN,xxxx
2576,does,do,VBZ,xxxx
2577,n't,not,RB,x'x
2578,make,make,VB,xxxx
2579,a,a,DT,x
2580,year,year,NN,xxxx
2581,trend,trend,NN,xxxx
2582,"
","
",_SP,"
"
2583,And,and,CC,Xxx
2584,we,-PRON-,PRP,xx
2585,'re,be,VBP,'xx
2586,going,go,VBG,xxxx
2587,to,to,TO,xx
2588,be,be,VB,xx
2589,monitoring,monitor,VBG,xxxx
2590,this,this,DT,xxxx
2591,very,very,RB,xxxx
2592,carefully,carefully,RB,xxxx
2593,",",",",",",","
2594,given,give,VBN,xxxx
2595,the,the,DT,xxx
2596,fact,fact,NN,xxxx
2597,that,that,IN,xxxx
2598,we,-PRON-,PRP,xx
2599,'ve,have,VB,'xx
2600,got,get,VBN,xxx
2601,a,a,DT,x
2602,member,member,NN,xxxx
2603,mix,mix,NN,xxx
2604,that,that,IN,xxxx
2605,we,-PRON-,PRP,xx
2606,still,still,RB,xxxx
2607,have,have,VBP,xxxx
2608,to,to,TO,xx
2609,analyze,analyze,VB,xxxx
2610,very,very,RB,xxxx
2611,carefully,carefully,RB,xxxx
2612,"
","
",_SP,"
"
2613,And,and,CC,Xxx
2614,our,-PRON-,PRP$,xxx
2615,sense,sense,NN,xxxx
2616,is,be,VBZ,xx
2617,that,that,IN,xxxx
2618,a,a,DT,x
2619,lot,lot,NN,xxx
2620,will,will,MD,xxxx
2621,be,be,VB,xx
2622,known,know,VBN,xxxx
2623,and,and,CC,xxx
2624,become,become,VB,xxxx
2625,clear,clear,JJ,xxxx
2626,",",",",",",","
2627,as,as,IN,xx
2628,we,-PRON-,PRP,xx
2629,get,get,VBP,xxx
2630,into,into,IN,xxxx
2631,the,the,DT,xxx
2632,second,second,JJ,xxxx
2633,quarter,quarter,NN,xxxx
2634,leading,lead,VBG,xxxx
2635,up,up,IN,xx
2636,to,to,IN,xx
2637,the,the,DT,xxx
2638,end,end,NN,xxx
2639,of,of,IN,xx
2640,June,June,NNP,Xxxx
2641,"
","
",_SP,"
"
2642,And,and,CC,Xxx
2643,then,then,RB,xxxx
2644,",",",",",",","
2645,we,-PRON-,PRP,xx
2646,'ll,will,MD,'xx
2647,be,be,VB,xx
2648,able,able,JJ,xxxx
2649,to,to,TO,xx
