,Word,Lemma,POSTag,Shape
1814,growth,growth,NN,xxxx
1815,in,in,IN,xx
1816,local,local,JJ,xxxx
1817,currencies,currency,NNS,xxxx
1818,was,be,VBD,xxx
1819,5.6,5.6,CD,d.d
1820,%,%,NN,%
1821,"
","
",_SP,"
"
1822,Of,of,IN,Xx
1823,this,this,DT,xxxx
1824,4.4,4.4,CD,d.d
1825,%,%,NN,%
1826,growth,growth,NN,xxxx
1827,",",",",",",","
1828,4.5,4.5,CD,d.d
1829,%,%,NN,%
1830,was,be,VBD,xxx
1831,in,in,IN,xx
1832,North,North,NNP,Xxxxx
1833,America,America,NNP,Xxxxx
1834,and,and,CC,xxx
1835,growth,growth,NN,xxxx
1836,of,of,IN,xx
1837,0.9,0.9,CD,d.d
1838,%,%,NN,%
1839,in,in,IN,xx
1840,local,local,JJ,xxxx
1841,currencies,currency,NNS,xxxx
1842,internationally,internationally,RB,xxxx
1843,"
","
",_SP,"
"
1844,We,-PRON-,PRP,Xx
1845,are,be,VBP,xxx
1846,pleased,pleased,JJ,xxxx
1847,with,with,IN,xxxx
1848,our,-PRON-,PRP$,xxx
1849,Medical,medical,JJ,Xxxxx
1850,growth,growth,NN,xxxx
1851,as,as,IN,xx
1852,we,-PRON-,PRP,xx
1853,also,also,RB,xxxx
1854,believe,believe,VBP,xxxx
1855,we,-PRON-,PRP,xx
1856,gained,gain,VBD,xxxx
1857,market,market,NN,xxxx
1858,share,share,NN,xxxx
1859,in,in,IN,xx
1860,this,this,DT,xxxx
1861,business,business,NN,xxxx
1862,unit,unit,NN,xxxx
1863,"
","
",_SP,"
"
1864,Technology,technology,NN,Xxxxx
1865,and,and,CC,xxx
1866,Value,Value,NNP,Xxxxx
1867,-,-,HYPH,-
1868,Added,add,VBN,Xxxxx
1869,Services,Services,NNPS,Xxxxx
1870,sales,sale,NNS,xxxx
1871,were,be,VBD,xxxx
1872,$,$,$,$
1873,112.2,112.2,CD,ddd.d
1874,million,million,CD,xxxx
1875,in,in,IN,xx
1876,the,the,DT,xxx
1877,quarter,quarter,NN,xxxx
1878,",",",",",",","
1879,an,an,DT,xx
1880,increase,increase,NN,xxxx
1881,of,of,IN,xx
1882,19.6,19.6,CD,dd.d
1883,%,%,NN,%
1884,"
","
",_SP,"
"
1885,That,that,DT,Xxxx
1886,consisted,consist,VBD,xxxx
1887,of,of,IN,xx
1888,internally,internally,RB,xxxx
1889,generated,generate,VBN,xxxx
1890,sales,sale,NNS,xxxx
1891,in,in,IN,xx
1892,local,local,JJ,xxxx
1893,currencies,currency,NNS,xxxx
1894,",",",",",",","
1895,up,up,RB,xx
1896,8.5,8.5,CD,d.d
1897,%,%,NN,%
1898,",",",",",",","
1899,acquisitions,acquisition,NNS,xxxx
1900,contributing,contribute,VBG,xxxx
1901,an,an,DT,xx
1902,additional,additional,JJ,xxxx
1903,9.8,9.8,CD,d.d
1904,%,%,NN,%
1905,",",",",",",","
1906,and,and,CC,xxx
1907,a,a,DT,x
1908,decrease,decrease,NN,xxxx
1909,due,due,IN,xxx
1910,to,to,IN,xx
1911,foreign,foreign,JJ,xxxx
1912,exchange,exchange,NN,xxxx
1913,of,of,IN,xx
1914,1.9,1.9,CD,d.d
1915,%,%,NN,%
1916,"
","
",_SP,"
"
1917,And,and,CC,Xxx
1918,finally,finally,RB,xxxx
1919,growth,growth,NN,xxxx
1920,attributed,attribute,VBN,xxxx
1921,to,to,IN,xx
1922,the,the,DT,xxx
1923,extra,extra,JJ,xxxx
1924,week,week,NN,xxxx
1925,is,be,VBZ,xx
1926,estimated,estimate,VBN,xxxx
1927,at,at,IN,xx
1928,3.2,3.2,CD,d.d
1929,%,%,NN,%
1930,"
","
",_SP,"
"
1931,Of,of,IN,Xx
1932,that,that,DT,xxxx
1933,8.5,8.5,CD,d.d
1934,%,%,NN,%
1935,internal,internal,JJ,xxxx
1936,growth,growth,NN,xxxx
1937,in,in,IN,xx
1938,local,local,JJ,xxxx
1939,currencies,currency,NNS,xxxx
1940,",",",",",",","
1941,7.4,7.4,CD,d.d
1942,%,%,NN,%
1943,was,be,VBD,xxx
1944,in,in,IN,xx
1945,North,North,NNP,Xxxxx
1946,America,America,NNP,Xxxxx
1947,and,and,CC,xxx
1948,13.9,13.9,CD,dd.d
1949,%,%,NN,%
1950,growth,growth,NN,xxxx
1951,internationally,internationally,RB,xxxx
1952,"
","
",_SP,"
"
1953,The,the,DT,Xxx
1954,Technology,Technology,NNP,Xxxxx
1955,and,and,CC,xxx
1956,Value,Value,NNP,Xxxxx
1957,-,-,HYPH,-
1958,Added,add,VBN,Xxxxx
1959,Services,Services,NNPS,Xxxxx
1960,internal,internal,JJ,xxxx
1961,sales,sale,NNS,xxxx
1962,growth,growth,NN,xxxx
1963,in,in,IN,xx
1964,local,local,JJ,xxxx
1965,currencies,currency,NNS,xxxx
1966,was,be,VBD,xxx
1967,highlighted,highlight,VBN,xxxx
1968,by,by,IN,xx
1969,solid,solid,JJ,xxxx
1970,growth,growth,NN,xxxx
1971,in,in,IN,xx
1972,both,both,CC,xxxx
1973,our,-PRON-,PRP$,xxx
1974,software,software,NN,xxxx
1975,services,service,NNS,xxxx
1976,revenues,revenue,NNS,xxxx
1977,in,in,IN,xx
1978,North,North,NNP,Xxxxx
1979,America,America,NNP,Xxxxx
1980,as,as,RB,xx
1981,well,well,RB,xxxx
1982,as,as,IN,xx
1983,internationally,internationally,RB,xxxx
1984,"
","
",_SP,"
"
1985,We,-PRON-,PRP,Xx
1986,continue,continue,VBP,xxxx
1987,to,to,TO,xx
1988,repurchase,repurchase,VB,xxxx
1989,common,common,JJ,xxxx
1990,stock,stock,NN,xxxx
1991,in,in,IN,xx
1992,the,the,DT,xxx
1993,open,open,JJ,xxxx
1994,market,market,NN,xxxx
1995,during,during,IN,xxxx
1996,the,the,DT,xxx
1997,fourth,fourth,JJ,xxxx
1998,quarter,quarter,NN,xxxx
1999,",",",",",",","
2000,more,more,RBR,xxxx
2001,specifically,specifically,RB,xxxx
2002,we,-PRON-,PRP,xx
2003,repurchased,repurchase,VBD,xxxx
2004,approximately,approximately,RB,xxxx
2005,1.3,1.3,CD,d.d
2006,million,million,CD,xxxx
2007,shares,share,NNS,xxxx
2008,during,during,IN,xxxx
2009,the,the,DT,xxx
2010,quarter,quarter,NN,xxxx
2011,at,at,IN,xx
2012,an,an,DT,xx
2013,average,average,JJ,xxxx
2014,price,price,NN,xxxx
2015,of,of,IN,xx
2016,$,$,$,$
2017,156.10,156.10,CD,ddd.dd
2018,per,per,IN,xxx
2019,share,share,NN,xxxx
2020,and,and,CC,xxx
2021,that,that,WDT,xxxx
2022,equated,equate,VBD,xxxx
2023,to,to,IN,xx
2024,approximately,approximately,RB,xxxx
2025,$,$,$,$
2026,200,200,CD,ddd
2027,million,million,CD,xxxx
2028,"
","
",_SP,"
"
2029,The,the,DT,Xxx
2030,impact,impact,NN,xxxx
2031,of,of,IN,xx
2032,this,this,DT,xxxx
2033,repurchase,repurchase,NN,xxxx
2034,on,on,IN,xx
2035,shares,share,NNS,xxxx
2036,for,for,IN,xxx
2037,the,the,DT,xxx
2038,fourth,fourth,JJ,xxxx
2039,quarter,quarter,NN,xxxx
2040,was,be,VBD,xxx
2041,positive,positive,JJ,xxxx
2042,by,by,IN,xx
2043,about,about,RB,xxxx
2044,$,$,$,$
2045,0.01,0.01,CD,d.dd
2046,per,per,IN,xxx
2047,share,share,NN,xxxx
2048,"
","
",_SP,"
"
2049,For,for,IN,Xxx
2050,the,the,DT,xxx
2051,full,full,JJ,xxxx
2052,-,-,HYPH,-
2053,year,year,NN,xxxx
2054,of,of,IN,xx
2055,2016,2016,CD,dddd
2056,",",",",",",","
2057,we,-PRON-,PRP,xx
2058,repurchased,repurchase,VBD,xxxx
2059,$,$,$,$
2060,550,550,CD,ddd
2061,million,million,CD,xxxx
2062,of,of,IN,xx
2063,our,-PRON-,PRP$,xxx
2064,stock,stock,NN,xxxx
2065,",",",",",",","
2066,representing,represent,VBG,xxxx
2067,3.5,3.5,CD,d.d
2068,million,million,CD,xxxx
2069,shares,share,NNS,xxxx
2070,at,at,IN,xx
2071,an,an,DT,xx
2072,average,average,JJ,xxxx
2073,price,price,NN,xxxx
2074,of,of,IN,xx
2075,$,$,$,$
2076,158.88,158.88,CD,ddd.dd
2077,per,per,IN,xxx
2078,share,share,NN,xxxx
2079,"
","
",_SP,"
"
2080,And,and,CC,Xxx
2081,while,while,IN,xxxx
2082,this,this,DT,xxxx
2083,was,be,VBD,xxx
2084,above,above,IN,xxxx
2085,our,-PRON-,PRP$,xxx
2086,originally,originally,RB,xxxx
2087,stated,state,VBN,xxxx
2088,goal,goal,NN,xxxx
2089,",",",",",",","
2090,we,-PRON-,PRP,xx
2091,saw,see,VBD,xxx
2092,an,an,DT,xx
2093,opportunity,opportunity,NN,xxxx
2094,to,to,TO,xx
2095,be,be,VB,xx
2096,more,more,RBR,xxxx
2097,aggressive,aggressive,JJ,xxxx
2098,when,when,WRB,xxxx
2099,our,-PRON-,PRP$,xxx
2100,stock,stock,NN,xxxx
2101,price,price,NN,xxxx
2102,declined,decline,VBD,xxxx
2103,"
","
",_SP,"
"
2104,Our,-PRON-,PRP$,Xxx
2105,share,share,NN,xxxx
2106,repurchase,repurchase,NN,xxxx
2107,program,program,NN,xxxx
2108,continues,continue,VBZ,xxxx
2109,to,to,TO,xx
2110,demonstrate,demonstrate,VB,xxxx
2111,our,-PRON-,PRP$,xxx
2112,long,long,JJ,xxxx
2113,-,-,HYPH,-
2114,term,term,NN,xxxx
2115,commitment,commitment,NN,xxxx
2116,to,to,TO,xx
2117,create,create,VB,xxxx
2118,further,further,JJ,xxxx
2119,value,value,NN,xxxx
2120,to,to,IN,xx
2121,shareholders,shareholder,NNS,xxxx
2122,and,and,CC,xxx
2123,reflects,reflect,VBZ,xxxx
2124,our,-PRON-,PRP$,xxx
2125,confidence,confidence,NN,xxxx
2126,in,in,IN,xx
2127,long,long,JJ,xxxx
2128,-,-,HYPH,-
2129,term,term,NN,xxxx
2130,prospects,prospect,NNS,xxxx
2131,of,of,IN,xx
2132,the,the,DT,xxx
2133,business,business,NN,xxxx
2134,"
","
",_SP,"
"
2135,At,at,IN,Xx
2136,the,the,DT,xxx
2137,close,close,NN,xxxx
2138,of,of,IN,xx
2139,the,the,DT,xxx
2140,quarter,quarter,NN,xxxx
2141,",",",",",",","
2142,Henry,Henry,NNP,Xxxxx
2143,Schein,Schein,NNP,Xxxxx
2144,had,have,VBD,xxx
2145,about,about,RB,xxxx
2146,$,$,$,$
2147,250,250,CD,ddd
2148,million,million,CD,xxxx
2149,authorized,authorize,VBN,xxxx
2150,for,for,IN,xxx
2151,future,future,JJ,xxxx
2152,repurchases,repurchase,NNS,xxxx
2153,of,of,IN,xx
2154,our,-PRON-,PRP$,xxx
2155,common,common,JJ,xxxx
2156,stock,stock,NN,xxxx
2157,"
","
",_SP,"
"
2158,And,and,CC,Xxx
2159,we,-PRON-,PRP,xx
2160,continue,continue,VBP,xxxx
2161,to,to,TO,xx
2162,believe,believe,VB,xxxx
2163,that,that,IN,xxxx
2164,our,-PRON-,PRP$,xxx
2165,capital,capital,NN,xxxx
2166,allocation,allocation,NN,xxxx
2167,strategy,strategy,NN,xxxx
2168,",",",",",",","
2169,which,which,WDT,xxxx
2170,deploys,deploy,VBZ,xxxx
2171,a,a,DT,x
2172,large,large,NN,xxxx
2173,of,of,IN,xx
2174,portion,portion,NN,xxxx
2175,of,of,IN,xx
2176,annual,annual,JJ,xxxx
2177,free,free,JJ,xxxx
2178,cash,cash,NN,xxxx
2179,flow,flow,NN,xxxx
2180,to,to,IN,xx
2181,both,both,DT,xxxx
2182,repurchases,repurchase,NNS,xxxx
2183,and,and,CC,xxx
2184,acquisitions,acquisition,NNS,xxxx
2185,",",",",",",","
2186,continues,continue,VBZ,xxxx
2187,to,to,TO,xx
2188,drive,drive,VB,xxxx
2189,increased,increase,VBN,xxxx
2190,shareholder,shareholder,NN,xxxx
2191,value,value,NN,xxxx
2192,"
","
",_SP,"
"
2193,Let,let,VB,Xxx
2194,'s,-PRON-,PRP,'x
2195,briefly,briefly,RB,xxxx
2196,look,look,VB,xxxx
2197,at,at,IN,xx
2198,our,-PRON-,PRP$,xxx
2199,balance,balance,NN,xxxx
2200,sheet,sheet,NN,xxxx
2201,and,and,CC,xxx
2202,cash,cash,NN,xxxx
2203,flow,flow,NN,xxxx
2204,",",",",",",","
2205,operating,operate,VBG,xxxx
2206,cash,cash,NN,xxxx
2207,flow,flow,NN,xxxx
2208,for,for,IN,xxx
2209,the,the,DT,xxx
2210,quarter,quarter,NN,xxxx
2211,was,be,VBD,xxx
2212,$,$,$,$
2213,264.5,264.5,CD,ddd.d
2214,million,million,CD,xxxx
2215,"
","
",_SP,"
"
2216,That,that,DT,Xxxx
2217,compares,compare,VBZ,xxxx
2218,to,to,IN,xx
2219,$,$,$,$
2220,298.3,298.3,CD,ddd.d
2221,million,million,CD,xxxx
2222,last,last,JJ,xxxx
2223,year,year,NN,xxxx
2224,"
","
",_SP,"
"
2225,For,for,IN,Xxx
2226,the,the,DT,xxx
2227,year,year,NN,xxxx
2228,",",",",",",","
2229,the,the,DT,xxx
2230,operating,operating,NN,xxxx
2231,cash,cash,NN,xxxx
2232,flow,flow,NN,xxxx
2233,was,be,VBD,xxx
2234,over,over,IN,xxxx
2235,$,$,$,$
2236,600,600,CD,ddd
2237,million,million,CD,xxxx
2238,â€,â€,NNP,x€
2239,“,"""",``,“
2240,$,$,$,$
2241,615.5,615.5,CD,ddd.d
2242,million,million,CD,xxxx
2243,to,to,TO,xx
2244,be,be,VB,xx
2245,exact,exact,JJ,xxxx
2246,"
","
",_SP,"
"
2247,Our,-PRON-,PRP$,Xxx
2248,CapEx,capex,NN,XxxXx
2249,for,for,IN,xxx
2250,the,the,DT,xxx
2251,year,year,NN,xxxx
2252,was,be,VBD,xxx
2253,$,$,$,$
2254,70.2,70.2,CD,dd.d
2255,million,million,CD,xxxx
2256,and,and,CC,xxx
2257,that,that,WDT,xxxx
2258,results,result,NNS,xxxx
2259,in,in,IN,xx
2260,free,free,JJ,xxxx
2261,cash,cash,NN,xxxx
2262,flow,flow,NN,xxxx
2263,of,of,IN,xx
2264,$,$,$,$
2265,545.3,545.3,CD,ddd.d
2266,million,million,CD,xxxx
2267,for,for,IN,xxx
2268,the,the,DT,xxx
2269,year,year,NN,xxxx
2270,"
","
",_SP,"
"
2271,As,as,IN,Xx
2272,I,-PRON-,PRP,X
2273,mentioned,mention,VBD,xxxx
2274,earlier,earlier,RBR,xxxx
2275,",",",",",",","
2276,we,-PRON-,PRP,xx
2277,are,be,VBP,xxx
2278,really,really,RB,xxxx
2279,pleased,pleased,JJ,xxxx
2280,to,to,TO,xx
2281,have,have,VB,xxxx
2282,exceeded,exceed,VBN,xxxx
2283,our,-PRON-,PRP$,xxx
2284,goals,goal,NNS,xxxx
2285,related,relate,VBN,xxxx
2286,to,to,IN,xx
2287,cash,cash,NN,xxxx
2288,flow,flow,NN,xxxx
2289,for,for,IN,xxx
2290,the,the,DT,xxx
2291,year,year,NN,xxxx
2292,"
","
",_SP,"
"
2293,Accounts,account,NNS,Xxxxx
2294,receivable,receivable,JJ,xxxx
2295,days,day,NNS,xxxx
2296,outstanding,outstanding,JJ,xxxx
2297,was,be,VBD,xxx
2298,about,about,RB,xxxx
2299,41.3,41.3,CD,dd.d
2300,days,day,NNS,xxxx
2301,"
","
",_SP,"
"
2302,That,that,DT,Xxxx
2303,compares,compare,VBZ,xxxx
2304,to,to,IN,xx
2305,39.3,39.3,CD,dd.d
2306,days,day,NNS,xxxx
2307,last,last,JJ,xxxx
2308,year,year,NN,xxxx
2309,"
","
",_SP,"
"
2310,Our,-PRON-,PRP$,Xxx
2311,inventory,inventory,NN,xxxx
2312,turns,turn,VBZ,xxxx
2313,was,be,VBD,xxx
2314,5.5,5.5,CD,d.d
2315,turns,turn,NNS,xxxx
2316,for,for,IN,xxx
2317,quarter,quarter,NN,xxxx
2318,"
","
",_SP,"
"
2319,That,that,DT,Xxxx
2320,compares,compare,VBZ,xxxx
2321,to,to,IN,xx
2322,5.6,5.6,CD,d.d
2323,turns,turn,NNS,xxxx
2324,last,last,JJ,xxxx
2325,year,year,NN,xxxx
2326,"
","
",_SP,"
"
2327,And,and,CC,Xxx
2328,finally,finally,RB,xxxx
2329,",",",",",",","
2330,I,-PRON-,PRP,X
2331,'d,would,MD,'x
2332,like,like,VB,xxxx
2333,to,to,TO,xx
2334,conclude,conclude,VB,xxxx
2335,by,by,IN,xx
2336,reaffirming,reaffirm,VBG,xxxx
2337,our,-PRON-,PRP$,xxx
2338,2017,2017,CD,dddd
2339,guidance,guidance,NN,xxxx
2340,for,for,IN,xxx
2341,the,the,DT,xxx
2342,year,year,NN,xxxx
2343,"
","
",_SP,"
"
2344,Our,-PRON-,PRP$,Xxx
2345,diluted,diluted,JJ,xxxx
2346,EPS,EPS,NNP,XXX
2347,attributable,attributable,JJ,xxxx
2348,to,to,IN,xx
2349,Henry,Henry,NNP,Xxxxx
2350,Schein,Schein,NNP,Xxxxx
2351,is,be,VBZ,xx
2352,expected,expect,VBN,xxxx
2353,to,to,TO,xx
2354,be,be,VB,xx
2355,$,$,$,$
2356,7.17,7.17,CD,d.dd
2357,to,to,IN,xx
2358,$,$,$,$
2359,7.30,7.30,CD,d.dd
2360,for,for,IN,xxx
2361,2017,2017,CD,dddd
2362,.,.,.,.
2363,I,-PRON-,PRP,X
2364,'d,would,MD,'x
2365,like,like,VB,xxxx
2366,to,to,TO,xx
2367,point,point,VB,xxxx
2368,out,out,RP,xxx
2369,that,that,IN,xxxx
2370,if,if,IN,xx
2371,the,the,DT,xxx
2372,U.S,U.S,NNP,X.X
2373,"
","
",_SP,"
"
2374,dollar,dollar,NN,xxxx
2375,continues,continue,VBZ,xxxx
2376,to,to,TO,xx
2377,strengthen,strengthen,VB,xxxx
2378,",",",",",",","
2379,we,-PRON-,PRP,xx
2380,may,may,MD,xxx
2381,come,come,VB,xxxx
2382,in,in,RP,xx
2383,at,at,IN,xx
2384,the,the,DT,xxx
2385,low,low,JJ,xxx
2386,-,-,HYPH,-
2387,end,end,NN,xxx
2388,of,of,IN,xx
2389,this,this,DT,xxxx
2390,range,range,NN,xxxx
2391,"
","
",_SP,"
"
2392,And,and,CC,Xxx
2393,obviously,obviously,RB,xxxx
2394,",",",",",",","
2395,we,-PRON-,PRP,xx
2396,ca,can,MD,xx
2397,n't,not,RB,x'x
2398,predict,predict,VB,xxxx
2399,well,well,UH,xxxx
2400,what,what,WP,xxxx
2401,'s,be,VBZ,'x
2402,going,go,VBG,xxxx
2403,to,to,TO,xx
2404,happen,happen,VB,xxxx
2405,with,with,IN,xxxx
2406,the,the,DT,xxx
2407,U.S,U.S,NNP,X.X
2408,"
","
",_SP,"
"
2409,dollar,dollar,NN,xxxx
2410,so,so,IN,xx
2411,we,-PRON-,PRP,xx
2412,just,just,RB,xxxx
2413,wanted,want,VBD,xxxx
2414,to,to,TO,xx
2415,point,point,VB,xxxx
2416,out,out,RP,xxx
2417,that,that,IN,xxxx
2418,we,-PRON-,PRP,xx
2419,do,do,VBP,xx
2420,have,have,VB,xxxx
2421,sensitivity,sensitivity,NN,xxxx
2422,to,to,IN,xx
2423,the,the,DT,xxx
2424,U.S,U.S,NNP,X.X
2425,"
","
",_SP,"
"
2426,dollar,dollar,NN,xxxx
2427,strengthening,strengthen,VBG,xxxx
2428,"
","
",_SP,"
"
2429,We,-PRON-,PRP,Xx
2430,'d,would,MD,'x
2431,also,also,RB,xxxx
2432,like,like,VB,xxxx
2433,to,to,TO,xx
2434,note,note,VB,xxxx
2435,that,that,IN,xxxx
2436,we,-PRON-,PRP,xx
2437,have,have,VBP,xxxx
2438,concluded,conclude,VBN,xxxx
2439,our,-PRON-,PRP$,xxx
2440,restructuring,restructuring,NN,xxxx
2441,program,program,NN,xxxx
2442,"
","
",_SP,"
"
2443,We,-PRON-,PRP,Xx
2444,do,do,VBP,xx
2445,not,not,RB,xxx
2446,expect,expect,VB,xxxx
2447,to,to,TO,xx
2448,have,have,VB,xxxx
2449,any,any,DT,xxx
2450,further,further,JJ,xxxx
2451,structuring,structuring,NN,xxxx
2452,expenses,expense,NNS,xxxx
2453,in,in,IN,xx
2454,2017,2017,CD,dddd
2455,.,.,.,.
2456,And,and,CC,Xxx
2457,as,as,IN,xx
2458,a,a,DT,x
2459,result,result,NN,xxxx
2460,",",",",",",","
2461,there,there,EX,xxxx
2462,is,be,VBZ,xx
2463,no,no,DT,xx
2464,separate,separate,JJ,xxxx
2465,guidance,guidance,NN,xxxx
2466,on,on,IN,xx
2467,a,a,DT,x
2468,non,non,JJ,xxx
2469,-,-,JJ,-
2470,GAAP,gaap,JJ,XXXX
2471,basis,basis,NN,xxxx
2472,since,since,IN,xxxx
2473,we,-PRON-,PRP,xx
2474,will,will,MD,xxxx
2475,not,not,RB,xxx
2476,have,have,VB,xxxx
2477,any,any,DT,xxx
2478,non,non,JJ,xxx
2479,-,-,JJ,-
2480,GAAP,gaap,JJ,XXXX
2481,EPS,EPS,NNP,XXX
2482,for,for,IN,xxx
2483,the,the,DT,xxx
2484,year,year,NN,xxxx
2485,"
","
",_SP,"
"
2486,That,that,DT,Xxxx
2487,guidance,guidance,NN,xxxx
2488,reflects,reflect,VBZ,xxxx
2489,growth,growth,NN,xxxx
2490,of,of,IN,xx
2491,16,16,CD,dd
2492,%,%,NN,%
2493,to,to,TO,xx
2494,18,18,CD,dd
2495,%,%,NN,%
2496,compared,compare,VBN,xxxx
2497,to,to,IN,xx
2498,2016,2016,CD,dddd
2499,GAAP,GAAP,NNP,XXXX
2500,diluted,dilute,VBD,xxxx
2501,EPS,EPS,NNP,XXX
2502,",",",",",",","
2503,and,and,CC,xxx
2504,8,8,CD,d
2505,%,%,NN,%
2506,to,to,TO,xx
2507,10,10,CD,dd
2508,%,%,NN,%
2509,compared,compare,VBN,xxxx
2510,to,to,IN,xx
2511,2016,2016,CD,dddd
2512,non,non,JJ,xxx
2513,-,-,JJ,-
2514,GAAP,GAAP,NNP,XXXX
2515,diluted,dilute,VBD,xxxx
2516,EPS,EPS,NNP,XXX
2517,"
","
",_SP,"
"
2518,As,as,IN,Xx
2519,always,always,RB,xxxx
2520,",",",",",",","
2521,the,the,DT,xxx
2522,2017,2017,CD,dddd
2523,diluted,dilute,VBN,xxxx
2524,EPS,EPS,NNP,XXX
2525,attributable,attributable,JJ,xxxx
2526,to,to,IN,xx
2527,Henry,Henry,NNP,Xxxxx
2528,Schein,Schein,NNP,Xxxxx
2529,is,be,VBZ,xx
2530,for,for,IN,xxx
2531,continuing,continue,VBG,xxxx
2532,operations,operation,NNS,xxxx
2533,as,as,RB,xx
2534,well,well,RB,xxxx
2535,as,as,IN,xx
2536,completed,complete,VBN,xxxx
2537,or,or,CC,xx
2538,previously,previously,RB,xxxx
2539,announced,announce,VBN,xxxx
2540,acquisitions,acquisition,NNS,xxxx
2541,",",",",",",","
2542,but,but,CC,xxx
2543,does,do,VBZ,xxxx
2544,not,not,RB,xxx
2545,include,include,VB,xxxx
2546,the,the,DT,xxx
2547,impact,impact,NN,xxxx
2548,of,of,IN,xx
2549,potential,potential,JJ,xxxx
2550,future,future,JJ,xxxx
2551,acquisitions,acquisition,NNS,xxxx
2552,",",",",",",","
2553,if,if,IN,xx
2554,any,any,DT,xxx
2555,"
","
",_SP,"
"
2556,And,and,CC,Xxx
2557,as,as,IN,xx
2558,I,-PRON-,PRP,X
2559,said,say,VBD,xxxx
2560,earlier,earlier,RBR,xxxx
2561,",",",",",",","
2562,guidance,guidance,NN,xxxx
2563,assumes,assume,VBZ,xxxx
2564,foreign,foreign,JJ,xxxx
2565,exchange,exchange,NN,xxxx
2566,rates,rate,NNS,xxxx
2567,are,be,VBP,xxx
2568,generally,generally,RB,xxxx
2569,consistent,consistent,JJ,xxxx
2570,with,with,IN,xxxx
2571,current,current,JJ,xxxx
2572,levels,level,NNS,xxxx
2573,"
","
",_SP,"
"
2574,So,so,CC,Xx
2575,with,with,IN,xxxx
2576,that,that,DT,xxxx
2577,overview,overview,NN,xxxx
2578,",",",",",",","
2579,let,let,VB,xxx
2580,me,-PRON-,PRP,xx
2581,turn,turn,VB,xxxx
2582,it,-PRON-,PRP,xx
2583,back,back,RB,xxxx
2584,over,over,RB,xxxx
2585,to,to,IN,xx
2586,Stanley,Stanley,NNP,Xxxxx
2587,"
","
",_SP,"
"
2588,I,-PRON-,PRP,X
2589,would,would,MD,xxxx
2590,say,say,VB,xxx
2591,similar,similar,JJ,xxxx
2592,comments,comment,NNS,xxxx
2593,internationally,internationally,RB,xxxx
2594,"
","
",_SP,"
"
2595,Markets,market,NNS,Xxxxx
2596,are,be,VBP,xxx
2597,stable,stable,JJ,xxxx
2598,",",",",",",","
2599,they,-PRON-,PRP,xxxx
2600,'re,be,VBP,'xx
2601,consistently,consistently,RB,xxxx
2602,growing,grow,VBG,xxxx
2603,"
","
",_SP,"
"
2604,Historically,historically,RB,Xxxxx
2605,",",",",",",","
2606,we,-PRON-,PRP,xx
2607,'ve,have,VB,'xx
2608,always,always,RB,xxxx
2609,seen,see,VBN,xxxx
2610,the,the,DT,xxx
2611,international,international,JJ,xxxx
2612,markets,market,NNS,xxxx
2613,grow,grow,VBP,xxxx
2614,a,a,DT,x
2615,little,little,JJ,xxxx
2616,bit,bit,NN,xxx
2617,slower,slow,JJR,xxxx
2618,than,than,IN,xxxx
2619,the,the,DT,xxx
2620,U.S,U.S,NNP,X.X
2621,"
","
",_SP,"
"
2622,They,-PRON-,PRP,Xxxx
2623,'re,be,VBP,'xx
2624,a,a,DT,x
2625,little,little,JJ,xxxx
2626,bit,bit,NN,xxx
2627,more,more,RBR,xxxx
2628,comparable,comparable,JJ,xxxx
2629,at,at,IN,xx
2630,the,the,DT,xxx
2631,current,current,JJ,xxxx
2632,time,time,NN,xxxx
2633,"
","
",_SP,"
"
2634,We,-PRON-,PRP,Xx
2635,absolutely,absolutely,RB,xxxx
2636,believe,believe,VBP,xxxx
2637,we,-PRON-,PRP,xx
2638,'re,be,VBP,'xx
2639,gaining,gain,VBG,xxxx
2640,market,market,NN,xxxx
2641,share,share,NN,xxxx
2642,in,in,IN,xx
2643,international,international,JJ,xxxx
2644,dental,dental,NN,xxxx
2645,"
","
",_SP,"
"
2646,So,so,CC,Xx
2647,",",",",",",","
2648,I,-PRON-,PRP,X
2649,would,would,MD,xxxx
2650,say,say,VB,xxx
2651,that,that,IN,xxxx
2652,steady,steady,JJ,xxxx
2653,-,-,HYPH,-
2654,as,as,IN,xx
2655,-,-,HYPH,-
2656,she,-PRON-,PRP,xxx
2657,-,-,HYPH,-
2658,goes,go,VBZ,xxxx
2659,and,and,CC,xxx
2660,I,-PRON-,PRP,X
2661,think,think,VBP,xxxx
2662,that,that,IN,xxxx
2663,the,the,DT,xxx
2664,consistency,consistency,NN,xxxx
2665,in,in,IN,xx
2666,the,the,DT,xxx
2667,market,market,NN,xxxx
2668,should,should,MD,xxxx
2669,continue,continue,VB,xxxx
2670,going,go,VBG,xxxx
2671,forward,forward,RB,xxxx
2672,"
","
",_SP,"
"
2673,Now,now,RB,Xxx
2674,",",",",",",","
2675,of,of,IN,xx
2676,course,course,NN,xxxx
2677,",",",",",",","
2678,that,that,IN,xxxx
2679,the,the,DT,xxx
2680,consumable,consumable,JJ,xxxx
2681,comment,comment,NN,xxxx
2682,",",",",",",","
2683,you,-PRON-,PRP,xxx
2684,know,know,VBP,xxxx
2685,we,-PRON-,PRP,xx
2686,do,do,VBP,xx
2687,have,have,VB,xxxx
2688,lumpiness,lumpiness,RB,xxxx
2689,related,relate,VBN,xxxx
