,Word,Lemma,POSTag,Shape
1799,partnering,partner,VBG,xxxx
1800,with,with,IN,xxxx
1801,us,-PRON-,PRP,xx
1802,in,in,IN,xx
1803,their,-PRON-,PRP$,xxxx
1804,business,business,NN,xxxx
1805,going,go,VBG,xxxx
1806,forward,forward,RB,xxxx
1807,"
","
",_SP,"
"
1808,So,so,CC,Xx
1809,if,if,IN,xx
1810,in,in,IN,xx
1811,fact,fact,NN,xxxx
1812,there,there,EX,xxxx
1813,is,be,VBZ,xx
1814,some,some,DT,xxxx
1815,price,price,NN,xxxx
1816,pressure,pressure,NN,xxxx
1817,related,relate,VBN,xxxx
1818,to,to,IN,xx
1819,the,the,DT,xxx
1820,refresh,refresh,NN,xxxx
1821,of,of,IN,xx
1822,the,the,DT,xxx
1823,clinical,clinical,JJ,xxxx
1824,fee,fee,NN,xxx
1825,reschedule,reschedule,NN,xxxx
1826,that,that,WDT,xxxx
1827,could,could,MD,xxxx
1828,be,be,VB,xx
1829,a,a,DT,x
1830,further,further,JJ,xxxx
1831,catalyst,catalyst,NN,xxxx
1832,to,to,TO,xx
1833,accelerate,accelerate,VB,xxxx
1834,some,some,DT,xxxx
1835,of,of,IN,xx
1836,this,this,DT,xxxx
1837,going,go,VBG,xxxx
1838,forward,forward,RB,xxxx
1839,but,but,CC,xxx
1840,as,as,IN,xx
1841,you,-PRON-,PRP,xxx
1842,know,know,VBP,xxxx
1843,",",",",",",","
1844,PAMA,PAMA,NNP,XXXX
1845,--,--,:,--
1846,the,the,DT,xxx
1847,data,datum,NNS,xxxx
1848,submission,submission,NN,xxxx
1849,has,have,VBZ,xxx
1850,been,be,VBN,xxxx
1851,postponed,postpone,VBN,xxxx
1852,by,by,IN,xx
1853,60,60,CD,dd
1854,days,day,NNS,xxxx
1855,",",",",",",","
1856,we,-PRON-,PRP,xx
1857,'re,be,VBP,'xx
1858,still,still,RB,xxxx
1859,believing,believe,VBG,xxxx
1860,based,base,VBN,xxxx
1861,on,on,IN,xx
1862,what,what,WP,xxxx
1863,they,-PRON-,PRP,xxxx
1864,'ve,have,VB,'xx
1865,told,tell,VBD,xxxx
1866,us,-PRON-,PRP,xx
1867,so,so,RB,xx
1868,far,far,RB,xxx
1869,that,that,IN,xxxx
1870,they,-PRON-,PRP,xxxx
1871,are,be,VBP,xxx
1872,committed,commit,VBN,xxxx
1873,to,to,IN,xx
1874,trying,try,VBG,xxxx
1875,to,to,TO,xx
1876,refresh,refresh,VB,xxxx
1877,the,the,DT,xxx
1878,clinical,clinical,JJ,xxxx
1879,lab,lab,NN,xxx
1880,fee,fee,NN,xxx
1881,scheduled,schedule,VBN,xxxx
1882,by,by,IN,xx
1883,the,the,DT,xxx
1884,beginning,beginning,NN,xxxx
1885,of,of,IN,xx
1886,',',CD,'
1887,18,18,CD,dd
1888,but,but,CC,xxx
1889,we,-PRON-,PRP,xx
1890,'ll,will,MD,'xx
1891,see,see,VB,xxx
1892,on,on,IN,xx
1893,that,that,DT,xxxx
1894,"
","
",_SP,"
"
1895,But,but,CC,Xxx
1896,there,there,EX,xxxx
1897,is,be,VBZ,xx
1898,another,another,DT,xxxx
1899,fact,fact,NN,xxxx
1900,that,that,IN,xxxx
1901,we,-PRON-,PRP,xx
1902,think,think,VBP,xxxx
1903,is,be,VBZ,xx
1904,helping,help,VBG,xxxx
1905,us,-PRON-,PRP,xx
1906,with,with,IN,xxxx
1907,our,-PRON-,PRP$,xxx
1908,discussions,discussion,NNS,xxxx
1909,with,with,IN,xxxx
1910,hospital,hospital,NN,xxxx
1911,systems,system,NNS,xxxx
1912,around,around,IN,xxxx
1913,their,-PRON-,PRP$,xxxx
1914,lab,lab,NN,xxx
1915,strategy,strategy,NN,xxxx
1916,"
","
",_SP,"
"
1917,It,-PRON-,PRP,Xx
1918,'s,be,VBZ,'x
1919,not,not,RB,xxx
1920,that,that,RB,xxxx
1921,directly,directly,RB,xxxx
1922,linked,link,VBN,xxxx
1923,"
","
",_SP,"
"
1924,I,-PRON-,PRP,X
1925,think,think,VBP,xxxx
1926,it,-PRON-,PRP,xx
1927,'s,be,VBZ,'x
1928,a,a,DT,x
1929,fact,fact,NN,xxxx
1930,out,out,RB,xxx
1931,there,there,RB,xxxx
1932,that,that,WDT,xxxx
1933,CMS,CMS,NNP,XXX
1934,is,be,VBZ,xx
1935,looking,look,VBG,xxxx
1936,at,at,IN,xx
1937,refreshing,refresh,VBG,xxxx
1938,--,--,:,--
1939,we,-PRON-,PRP,xx
1940,could,could,MD,xxxx
1941,n't,not,RB,x'x
1942,let,let,VB,xxx
1943,fee,fee,NN,xxx
1944,schedule,schedule,NN,xxxx
1945,as,as,IN,xx
1946,we,-PRON-,PRP,xx
1947,often,often,RB,xxxx
1948,talked,talk,VBD,xxxx
1949,and,and,CC,xxx
1950,so,so,RB,xx
1951,we,-PRON-,PRP,xx
1952,get,get,VBP,xxx
1953,all,all,PDT,xxx
1954,the,the,DT,xxx
1955,data,datum,NNS,xxxx
1956,",",",",",",","
1957,we,-PRON-,PRP,xx
1958,do,do,VBP,xx
1959,n't,not,RB,x'x
1960,know,know,VB,xxxx
1961,what,what,WP,xxxx
1962,'s,be,VBZ,'x
1963,going,go,VBG,xxxx
1964,to,to,TO,xx
1965,happen,happen,VB,xxxx
1966,with,with,IN,xxxx
1967,that,that,DT,xxxx
1968,",",",",",",","
1969,but,but,CC,xxx
1970,it,-PRON-,PRP,xx
1971,'s,be,VBZ,'x
1972,just,just,RB,xxxx
1973,a,a,DT,x
1974,fact,fact,NN,xxxx
1975,out,out,RB,xxx
1976,there,there,RB,xxxx
1977,that,that,WDT,xxxx
1978,is,be,VBZ,xx
1979,going,go,VBG,xxxx
1980,to,to,TO,xx
1981,be,be,VB,xx
1982,pressure,pressure,NN,xxxx
1983,on,on,IN,xx
1984,rates,rate,NNS,xxxx
1985,"
","
",_SP,"
"
1986,And,and,CC,Xxx
1987,therefore,therefore,RB,xxxx
1988,hospital,hospital,NN,xxxx
1989,CEOs,ceo,NNS,XXXx
1990,are,be,VBP,xxx
1991,thinking,think,VBG,xxxx
1992,about,about,IN,xxxx
1993,their,-PRON-,PRP$,xxxx
1994,options,option,NNS,xxxx
1995,for,for,IN,xxx
1996,outreach,outreach,NN,xxxx
1997,"
","
",_SP,"
"
1998,Yes,yes,UH,Xxx
1999,",",",",",",","
2000,so,so,RB,xx
2001,thanks,thank,NNS,xxxx
2002,Ricky,Ricky,NNP,Xxxxx
2003,"
","
",_SP,"
"
2004,Let,let,VB,Xxx
2005,me,-PRON-,PRP,xx
2006,give,give,VB,xxxx
2007,you,-PRON-,PRP,xxx
2008,some,some,DT,xxxx
2009,color,color,NN,xxxx
2010,around,around,IN,xxxx
2011,PAMA,PAMA,NNP,XXXX
2012,",",",",",",","
2013,now,now,RB,xxx
2014,first,first,RB,xxxx
2015,of,of,IN,xx
2016,all,all,PDT,xxx
2017,the,the,DT,xxx
2018,data,datum,NNS,xxxx
2019,put,put,VBN,xxx
2020,in,in,IN,xx
2021,all,all,PDT,xxx
2022,the,the,DT,xxx
2023,data,datum,NNS,xxxx
2024,has,have,VBZ,xxx
2025,been,be,VBN,xxxx
2026,pushed,push,VBN,xxxx
2027,out,out,RP,xxx
2028,for,for,IN,xxx
2029,60,60,CD,dd
2030,days,day,NNS,xxxx
2031,and,and,CC,xxx
2032,yet,yet,RB,xxx
2033,",",",",",",","
2034,CMS,CMS,NNP,XXX
2035,still,still,RB,xxxx
2036,is,be,VBZ,xx
2037,holding,hold,VBG,xxxx
2038,to,to,IN,xx
2039,the,the,DT,xxx
2040,goal,goal,NN,xxxx
2041,of,of,IN,xx
2042,refreshing,refresh,VBG,xxxx
2043,the,the,DT,xxx
2044,clinical,clinical,JJ,xxxx
2045,lab,lab,NN,xxx
2046,fee,fee,NN,xxx
2047,schedule,schedule,NN,xxxx
2048,by,by,IN,xx
2049,the,the,DT,xxx
2050,beginning,beginning,NN,xxxx
2051,of,of,IN,xx
2052,2018,2018,CD,dddd
2053,.,.,.,.
2054,Now,now,RB,Xxx
2055,with,with,IN,xxxx
2056,all,all,DT,xxx
2057,that,that,WDT,xxxx
2058,said,say,VBD,xxxx
2059,",",",",",",","
2060,we,-PRON-,PRP,xx
2061,just,just,RB,xxxx
2062,took,take,VBD,xxxx
2063,two,two,CD,xxx
2064,months,month,NNS,xxxx
2065,of,of,IN,xx
2066,really,really,RB,xxxx
2067,tight,tight,JJ,xxxx
2068,schedule,schedule,NN,xxxx
2069,and,and,CC,xxx
2070,the,the,DT,xxx
2071,way,way,NN,xxx
2072,this,this,DT,xxxx
2073,will,will,MD,xxxx
2074,work,work,VB,xxxx
2075,is,be,VBZ,xx
2076,they,-PRON-,PRP,xxxx
2077,'ll,will,MD,'xx
2078,get,get,VB,xxx
2079,all,all,PDT,xxx
2080,the,the,DT,xxx
2081,data,datum,NNS,xxxx
2082,by,by,IN,xx
2083,the,the,DT,xxx
2084,end,end,NN,xxx
2085,of,of,IN,xx
2086,May,May,NNP,Xxx
2087,-,-,:,-
2088,let,let,VB,xxx
2089,'s,-PRON-,PRP,'x
2090,call,call,VB,xxxx
2091,it,-PRON-,PRP,xx
2092,June,June,NNP,Xxxx
2093,"
","
",_SP,"
"
2094,They,-PRON-,PRP,Xxxx
2095,have,have,VBP,xxxx
2096,to,to,TO,xx
2097,work,work,VB,xxxx
2098,through,through,IN,xxxx
2099,that,that,DT,xxxx
2100,for,for,IN,xxx
2101,four,four,CD,xxxx
2102,months,month,NNS,xxxx
2103,in,in,IN,xx
2104,of,of,IN,xx
2105,which,which,WDT,xxxx
2106,in,in,IN,xx
2107,those,those,DT,xxxx
2108,four,four,CD,xxxx
2109,months,month,NNS,xxxx
2110,",",",",",",","
2111,two,two,CD,xxx
2112,of,of,IN,xx
2113,those,those,DT,xxxx
2114,months,month,NNS,xxxx
2115,are,be,VBP,xxx
2116,in,in,IN,xx
2117,the,the,DT,xxx
2118,summer,summer,NN,xxxx
2119,months,month,NNS,xxxx
2120,and,and,CC,xxx
2121,then,then,RB,xxxx
2122,publish,publish,VB,xxxx
2123,their,-PRON-,PRP$,xxxx
2124,rates,rate,NNS,xxxx
2125,that,that,IN,xxxx
2126,they,-PRON-,PRP,xxxx
2127,will,will,MD,xxxx
2128,look,look,VB,xxxx
2129,to,to,TO,xx
2130,comment,comment,VB,xxxx
2131,on,on,RP,xx
2132,in,in,IN,xx
2133,the,the,DT,xxx
2134,September,September,NNP,Xxxxx
2135,timeframe,timeframe,NN,xxxx
2136,"
","
",_SP,"
"
2137,And,and,CC,Xxx
2138,then,then,RB,xxxx
2139,they,-PRON-,PRP,xxxx
2140,'ll,will,MD,'xx
2141,publish,publish,VB,xxxx
2142,upon,upon,IN,xxxx
2143,the,the,DT,xxx
2144,rates,rate,NNS,xxxx
2145,in,in,IN,xx
2146,the,the,DT,xxx
2147,fourth,fourth,JJ,xxxx
2148,quarter,quarter,NN,xxxx
2149,for,for,IN,xxx
2150,that,that,DT,xxxx
2151,beginning,beginning,NN,xxxx
2152,of,of,IN,xx
2153,January,January,NNP,Xxxxx
2154,2018,2018,CD,dddd
2155,.,.,.,.
2156,So,so,RB,Xx
2157,as,as,IN,xx
2158,you,-PRON-,PRP,xxx
2159,think,think,VBP,xxxx
2160,through,through,IN,xxxx
2161,this,this,DT,xxxx
2162,",",",",",",","
2163,the,the,DT,xxx
2164,two,two,CD,xxx
2165,-,-,HYPH,-
2166,month,month,NN,xxxx
2167,delay,delay,NN,xxxx
2168,in,in,IN,xx
2169,data,datum,NNS,xxxx
2170,reporting,report,VBG,xxxx
2171,clearly,clearly,RB,xxxx
2172,is,be,VBZ,xx
2173,putting,put,VBG,xxxx
2174,pressure,pressure,NN,xxxx
2175,on,on,IN,xx
2176,the,the,DT,xxx
2177,schedule,schedule,NN,xxxx
2178,and,and,CC,xxx
2179,that,that,DT,xxxx
2180,'s,be,VBZ,'x
2181,why,why,WRB,xxx
2182,people,people,NNS,xxxx
2183,are,be,VBP,xxx
2184,saying,say,VBG,xxxx
2185,",",",",",",","
2186,',',``,'
2187,Okay,okay,UH,Xxxx
2188,even,even,RB,xxxx
2189,that,that,IN,xxxx
2190,they,-PRON-,PRP,xxxx
2191,still,still,RB,xxxx
2192,have,have,VBP,xxxx
2193,the,the,DT,xxx
2194,goal,goal,NN,xxxx
2195,",",",",",",","
2196,it,-PRON-,PRP,xx
2197,'s,be,VBZ,'x
2198,impossible,impossible,JJ,xxxx
2199,that,that,IN,xxxx
2200,they,-PRON-,PRP,xxxx
2201,can,can,MD,xxx
2202,get,get,VB,xxx
2203,there,there,RB,xxxx
2204,"
","
",_SP,"
"
2205,',',``,'
2206,I,-PRON-,PRP,X
2207,'ll,will,MD,'xx
2208,share,share,VB,xxxx
2209,with,with,IN,xxxx
2210,you,-PRON-,PRP,xxx
2211,exactly,exactly,RB,xxxx
2212,what,what,WP,xxxx
2213,we,-PRON-,PRP,xx
2214,'re,be,VBP,'xx
2215,hearing,hear,VBG,xxxx
2216,",",",",",",","
2217,but,but,CC,xxx
2218,there,there,EX,xxxx
2219,is,be,VBZ,xx
2220,more,more,JJR,xxxx
2221,pressure,pressure,NN,xxxx
2222,on,on,IN,xx
2223,them,-PRON-,PRP,xxxx
2224,to,to,TO,xx
2225,put,put,VB,xxx
2226,that,that,IN,xxxx
2227,altogether,altogether,RB,xxxx
2228,"
","
",_SP,"
"
2229,Now,now,RB,Xxx
2230,with,with,IN,xxxx
2231,all,all,DT,xxx
2232,that,that,WDT,xxxx
2233,said,say,VBD,xxxx
2234,",",",",",",","
2235,as,as,IN,xx
2236,trade,trade,NNP,xxxx
2237,association,association,NNP,xxxx
2238,",",",",",",","
2239,we,-PRON-,PRP,xx
2240,continue,continue,VBP,xxxx
2241,to,to,TO,xx
2242,be,be,VB,xx
2243,actively,actively,RB,xxxx
2244,engaged,engage,VBN,xxxx
2245,with,with,IN,xxxx
2246,CMS,CMS,NNP,XXX
2247,"
","
",_SP,"
"
2248,When,when,WRB,Xxxx
2249,we,-PRON-,PRP,xx
2250,'re,be,VBP,'xx
2251,down,down,RB,xxxx
2252,there,there,RB,xxxx
2253,for,for,IN,xxx
2254,our,-PRON-,PRP$,xxx
2255,annual,annual,JJ,xxxx
2256,meeting,meeting,NN,xxxx
2257,of,of,IN,xx
2258,UCLA,UCLA,NNP,XXXX
2259,several,several,JJ,xxxx
2260,weeks,week,NNS,xxxx
2261,ago,ago,RB,xxx
2262,",",",",",",","
2263,we,-PRON-,PRP,xx
2264,'ve,have,VB,'xx
2265,met,meet,VBN,xxx
2266,with,with,IN,xxxx
2267,CMS,CMS,NNP,XXX
2268,"
","
",_SP,"
"
2269,This,this,DT,Xxxx
2270,is,be,VBZ,xx
2271,many,many,JJ,xxxx
2272,members,member,NNS,xxxx
2273,of,of,IN,xx
2274,our,-PRON-,PRP$,xxx
2275,industry,industry,NN,xxxx
2276,"
","
",_SP,"
"
2277,They,-PRON-,PRP,Xxxx
2278,'re,be,VBP,'xx
2279,very,very,RB,xxxx
2280,",",",",",",","
2281,very,very,RB,xxxx
2282,responsive,responsive,JJ,xxxx
2283,to,to,IN,xx
2284,us,-PRON-,PRP,xx
2285,",",",",",",","
2286,they,-PRON-,PRP,xxxx
2287,listen,listen,VBP,xxxx
2288,to,to,IN,xx
2289,our,-PRON-,PRP$,xxx
2290,concerns,concern,NNS,xxxx
2291,about,about,IN,xxxx
2292,data,datum,NNS,xxxx
2293,"
","
",_SP,"
"
2294,Part,part,NN,Xxxx
2295,of,of,IN,xx
2296,the,the,DT,xxx
2297,response,response,NN,xxxx
2298,to,to,TO,xx
2299,see,see,VB,xxx
2300,would,would,MD,xxxx
2301,postpone,postpone,VB,xxxx
2302,of,of,IN,xx
2303,the,the,DT,xxx
2304,data,datum,NNS,xxxx
2305,collection,collection,NN,xxxx
2306,is,be,VBZ,xx
2307,because,because,IN,xxxx
2308,we,-PRON-,PRP,xx
2309,are,be,VBP,xxx
2310,engaged,engage,VBN,xxxx
2311,with,with,IN,xxxx
2312,them,-PRON-,PRP,xxxx
2313,and,and,CC,xxx
2314,we,-PRON-,PRP,xx
2315,'re,be,VBP,'xx
2316,also,also,RB,xxxx
2317,having,have,VBG,xxxx
2318,discussions,discussion,NNS,xxxx
2319,with,with,IN,xxxx
2320,them,-PRON-,PRP,xxxx
2321,and,and,CC,xxx
2322,members,member,NNS,xxxx
2323,of,of,IN,xx
2324,congress,congress,NNP,xxxx
2325,about,about,IN,xxxx
2326,the,the,DT,xxx
2327,definition,definition,NN,xxxx
2328,of,of,IN,xx
2329,applicable,applicable,JJ,xxxx
2330,laboratory,laboratory,NN,xxxx
2331,"
","
",_SP,"
"
2332,In,in,IN,Xx
2333,the,the,DT,xxx
2334,way,way,NN,xxx
2335,CMS,CMS,NNP,XXX
2336,is,be,VBZ,xx
2337,implementing,implement,VBG,xxxx
2338,the,the,DT,xxx
2339,approach,approach,NN,xxxx
2340,right,right,RB,xxxx
2341,now,now,RB,xxx
2342,is,be,VBZ,xx
2343,excluding,exclude,VBG,xxxx
2344,a,a,DT,x
2345,fair,fair,JJ,xxxx
2346,percentage,percentage,NN,xxxx
2347,of,of,IN,xx
2348,outreach,outreach,NN,xxxx
2349,which,which,WDT,xxxx
2350,is,be,VBZ,xx
2351,a,a,DT,x
2352,large,large,JJ,xxxx
2353,portion,portion,NN,xxxx
2354,of,of,IN,xx
2355,this,this,DT,xxxx
2356,market,market,NN,xxxx
2357,"
","
",_SP,"
"
2358,So,so,RB,Xx
2359,there,there,EX,xxxx
2360,will,will,MD,xxxx
2361,be,be,VB,xx
2362,another,another,DT,xxxx
2363,meeting,meeting,NN,xxxx
2364,next,next,JJ,xxxx
2365,week,week,NN,xxxx
2366,with,with,IN,xxxx
2367,CMS,CMS,NNP,XXX
2368,and,and,CC,xxx
2369,this,this,DT,xxxx
2370,is,be,VBZ,xx
2371,at,at,IN,xx
2372,the,the,DT,xxx
2373,highest,high,JJS,xxxx
2374,level,level,NN,xxxx
2375,CMS,cms,NN,XXX
2376,with,with,IN,xxxx
2377,[,[,-LRB-,[
2378,indiscernible,indiscernible,JJ,xxxx
2379,],],-RRB-,]
2380,to,to,TO,xx
2381,talk,talk,VB,xxxx
2382,about,about,RB,xxxx
2383,two,two,CD,xxx
2384,issues,issue,NNS,xxxx
2385,;,;,:,;
2386,one,one,CD,xxx
2387,is,be,VBZ,xx
2388,the,the,DT,xxx
2389,timeframe,timeframe,JJ,xxxx
2390,and,and,CC,xxx
2391,second,second,JJ,xxxx
2392,is,be,VBZ,xx
2393,applicable,applicable,JJ,xxxx
2394,laboratory,laboratory,NN,xxxx
2395,"
","
",_SP,"
"
2396,And,and,CC,Xxx
2397,we,-PRON-,PRP,xx
2398,hope,hope,VBP,xxxx
2399,to,to,TO,xx
2400,engage,engage,VB,xxxx
2401,as,as,IN,xx
2402,we,-PRON-,PRP,xx
2403,'ve,have,VB,'xx
2404,done,do,VBN,xxxx
2405,so,so,RB,xx
2406,far,far,RB,xxx
2407,as,as,IN,xx
2408,a,a,DT,x
2409,trade,trade,NN,xxxx
2410,association,association,NN,xxxx
2411,of,of,IN,xx
2412,being,be,VBG,xxxx
2413,constructive,constructive,JJ,xxxx
2414,and,and,CC,xxx
2415,helpful,helpful,JJ,xxxx
2416,to,to,TO,xx
2417,get,get,VB,xxx
2418,the,the,DT,xxx
2419,market,market,NN,xxxx
2420,-,-,HYPH,-
2421,based,base,VBN,xxxx
2422,approach,approach,NN,xxxx
2423,right,right,RB,xxxx
2424,",",",",",",","
2425,which,which,WDT,xxxx
2426,is,be,VBZ,xx
2427,the,the,DT,xxx
2428,intent,intent,NN,xxxx
2429,of,of,IN,xx
2430,the,the,DT,xxx
2431,congress,congress,NNP,xxxx
2432,with,with,IN,xxxx
2433,this,this,DT,xxxx
2434,bill,bill,NN,xxxx
2435,"
","
",_SP,"
"
2436,We,-PRON-,PRP,Xx
2437,continue,continue,VBP,xxxx
2438,to,to,TO,xx
2439,work,work,VB,xxxx
2440,it,-PRON-,PRP,xx
2441,with,with,IN,xxxx
2442,them,-PRON-,PRP,xxxx
2443,"
","
",_SP,"
"
2444,You,-PRON-,PRP,Xxx
2445,also,also,RB,xxxx
2446,need,need,VBP,xxxx
2447,to,to,TO,xx
2448,understand,understand,VB,xxxx
2449,that,that,IN,xxxx
2450,this,this,DT,xxxx
2451,also,also,RB,xxxx
2452,has,have,VBZ,xxx
2453,the,the,DT,xxx
2454,backdrop,backdrop,NN,xxxx
2455,of,of,IN,xx
2456,them,-PRON-,PRP,xxxx
2457,having,have,VBG,xxxx
2458,a,a,DT,x
2459,lot,lot,NN,xxx
2460,on,on,IN,xx
2461,their,-PRON-,PRP$,xxxx
2462,table,table,NN,xxxx
2463,in,in,IN,xx
2464,the,the,DT,xxx
2465,number,number,NN,xxxx
2466,of,of,IN,xx
2467,positions,position,NNS,xxxx
2468,across,across,IN,xxxx
2469,the,the,DT,xxx
2470,board,board,NN,xxxx
2471,in,in,IN,xx
2472,HHS,HHS,NNP,XXX
2473,and,and,CC,xxx
2474,CMS,CMS,NNP,XXX
2475,not,not,RB,xxx
2476,being,be,VBG,xxxx
2477,filled,fill,VBN,xxxx
2478,"
","
",_SP,"
"
2479,We,-PRON-,PRP,Xx
2480,also,also,RB,xxxx
2481,know,know,VBP,xxxx
2482,that,that,IN,xxxx
2483,they,-PRON-,PRP,xxxx
2484,'ve,have,VB,'xx
2485,got,get,VBN,xxx
2486,to,to,TO,xx
2487,work,work,VB,xxxx
2488,through,through,IN,xxxx
2489,a,a,DT,x
2490,lot,lot,NN,xxx
2491,"
","
",_SP,"
"
2492,I,-PRON-,PRP,X
2493,'m,be,VBP,'x
2494,giving,give,VBG,xxxx
2495,you,-PRON-,PRP,xxx
2496,some,some,DT,xxxx
2497,of,of,IN,xx
2498,the,the,DT,xxx
2499,color,color,NN,xxxx
2500,",",",",",",","
2501,but,but,CC,xxx
2502,we,-PRON-,PRP,xx
2503,'re,be,VBP,'xx
2504,actively,actively,RB,xxxx
2505,working,work,VBG,xxxx
2506,this,this,DT,xxxx
2507,trade,trade,NN,xxxx
2508,association,association,NN,xxxx
2509,and,and,CC,xxx
2510,we,-PRON-,PRP,xx
2511,believe,believe,VBP,xxxx
2512,that,that,IN,xxxx
2513,by,by,IN,xx
2514,doing,do,VBG,xxxx
2515,so,so,RB,xx
2516,",",",",",",","
2517,it,-PRON-,PRP,xx
2518,'s,be,VBZ,'x
2519,going,go,VBG,xxxx
2520,to,to,TO,xx
2521,serve,serve,VB,xxxx
2522,this,this,DT,xxxx
2523,industry,industry,NN,xxxx
2524,well,well,RB,xxxx
2525,"
","
",_SP,"
"
2526,And,and,CC,Xxx
2527,just,just,RB,xxxx
2528,to,to,TO,xx
2529,round,round,VB,xxxx
2530,this,this,DT,xxxx
2531,off,off,RP,xxx
2532,",",",",",",","
2533,we,-PRON-,PRP,xx
2534,also,also,RB,xxxx
2535,said,say,VBD,xxxx
2536,in,in,IN,xx
2537,our,-PRON-,PRP$,xxx
2538,Investor,Investor,NNP,Xxxxx
2539,Day,Day,NNP,Xxx
2540,in,in,IN,xx
2541,the,the,DT,xxx
2542,fall,fall,NN,xxxx
2543,that,that,IN,xxxx
2544,if,if,IN,xx
2545,in,in,IN,xx
2546,fact,fact,NN,xxxx
2547,it,-PRON-,PRP,xx
2548,is,be,VBZ,xx
2549,implemented,implement,VBN,xxxx
2550,in,in,IN,xx
2551,2018,2018,CD,dddd
2552,",",",",",",","
2553,given,give,VBN,xxxx
2554,the,the,DT,xxx
2555,size,size,NN,xxxx
2556,of,of,IN,xx
2557,this,this,DT,xxxx
2558,business,business,NN,xxxx
2559,for,for,IN,xxx
2560,us,-PRON-,PRP,xx
2561,",",",",",",","
2562,the,the,DT,xxx
2563,effect,effect,NN,xxxx
2564,it,-PRON-,PRP,xx
2565,could,could,MD,xxxx
2566,have,have,VB,xxxx
2567,based,base,VBN,xxxx
2568,upon,upon,IN,xxxx
2569,some,some,DT,xxxx
2570,of,of,IN,xx
2571,the,the,DT,xxx
2572,estimates,estimate,NNS,xxxx
2573,that,that,IN,xxxx
2574,we,-PRON-,PRP,xx
2575,'re,be,VBP,'xx
2576,going,go,VBG,xxxx
2577,to,to,TO,xx
2578,be,be,VB,xx
2579,able,able,JJ,xxxx
2580,to,to,TO,xx
2581,absorb,absorb,VB,xxxx
2582,that,that,DT,xxxx
2583,",",",",",",","
2584,given,give,VBN,xxxx
2585,the,the,DT,xxx
2586,opportunities,opportunity,NNS,xxxx
2587,we,-PRON-,PRP,xx
2588,have,have,VBP,xxxx
2589,around,around,IN,xxxx
2590,operators,operator,NNS,xxxx
2591,[,[,-LRB-,[
2592,ph,ph,NNP,xx
2593,],],-RRB-,]
2594,going,go,VBG,xxxx
2595,forward,forward,RB,xxxx
2596,in,in,IN,xx
2597,normal,normal,JJ,xxxx
2598,course,course,NN,xxxx
2599,of,of,IN,xx
2600,running,run,VBG,xxxx
2601,our,-PRON-,PRP$,xxx
2602,business,business,NN,xxxx
2603,"
","
",_SP,"
"
2604,That,that,DT,Xxxx
2605,'s,be,VBZ,'x
2606,our,-PRON-,PRP$,xxx
2607,position,position,NN,xxxx
2608,"
","
",_SP,"
"
2609,We,-PRON-,PRP,Xx
2610,believe,believe,VBP,xxxx
2611,it,-PRON-,PRP,xx
2612,'s,be,VBZ,'x
2613,already,already,RB,xxxx
2614,implied,imply,VBN,xxxx
2615,in,in,IN,xx
2616,our,-PRON-,PRP$,xxx
2617,outlook,outlook,NN,xxxx
2618,that,that,IN,xxxx
2619,there,there,EX,xxxx
2620,could,could,MD,xxxx
2621,potentially,potentially,RB,xxxx
2622,be,be,VB,xx
2623,some,some,DT,xxxx
2624,reduction,reduction,NN,xxxx
2625,here,here,RB,xxxx
2626,",",",",",",","
2627,but,but,CC,xxx
2628,we,-PRON-,PRP,xx
2629,do,do,VBP,xx
2630,n't,not,RB,x'x
2631,know,know,VB,xxxx
2632,for,for,IN,xxx
2633,certain,certain,JJ,xxxx
2634,until,until,IN,xxxx
2635,we,-PRON-,PRP,xx
2636,get,get,VBP,xxx
2637,all,all,PDT,xxx
2638,the,the,DT,xxx
2639,data,datum,NNS,xxxx
2640,collected,collect,VBN,xxxx
2641,"
","
",_SP,"
"
2642,But,but,CC,Xxx
2643,we,-PRON-,PRP,xx
2644,'re,be,VBP,'xx
2645,managing,manage,VBG,xxxx
2646,this,this,DT,xxxx
2647,proactively,proactively,RB,xxxx
2648,going,go,VBG,xxxx
2649,forward,forward,RB,xxxx
2650,and,and,CC,xxx
2651,we,-PRON-,PRP,xx
2652,'ll,will,MD,'xx
2653,see,see,VB,xxx
2654,what,what,WP,xxxx
2655,happens,happen,VBZ,xxxx
2656,"
","
",_SP,"
"
2657,And,and,CC,Xxx
2658,Jack,Jack,NNP,Xxxx
2659,",",",",",",","
2660,just,just,RB,xxxx
2661,to,to,TO,xx
2662,remind,remind,VB,xxxx
2663,everyone,everyone,NN,xxxx
2664,",",",",",",","
2665,it,-PRON-,PRP,xx
2666,'s,be,VBZ,'x
2667,this,this,DT,xxxx
2668,the,the,DT,xxx
2669,march,march,NN,xxxx
2670,we,-PRON-,PRP,xx
2671,'re,be,VBP,'xx
2672,on,on,IN,xx
2673,with,with,IN,xxxx
2674,growth,growth,NN,xxxx
2675,"
","
",_SP,"
"
2676,Back,back,RB,Xxxx
2677,when,when,WRB,xxxx
2678,we,-PRON-,PRP,xx
2679,started,start,VBD,xxxx
2680,with,with,IN,xxxx
2681,our,-PRON-,PRP$,xxx
2682,strategy,strategy,NN,xxxx
2683,at,at,IN,xx
2684,2012,2012,CD,dddd
2685,",",",",",",","
2686,we,-PRON-,PRP,xx
2687,simply,simply,RB,xxxx
