,Word,Lemma,POSTag,Shape
1766,'re,be,VBP,'xx
1767,very,very,RB,xxxx
1768,comfortable,comfortable,JJ,xxxx
1769,with,with,IN,xxxx
1770,that,that,DT,xxxx
1771,guidance,guidance,NN,xxxx
1772,now,now,RB,xxx
1773,"
","
",_SP,"
"
1774,Yeah,yeah,UH,Xxxx
1775,"
","
",_SP,"
"
1776,It,-PRON-,PRP,Xx
1777,'s,be,VBZ,'x
1778,primarily,primarily,RB,xxxx
1779,based,base,VBN,xxxx
1780,on,on,IN,xx
1781,a,a,DT,x
1782,topline,topline,NN,xxxx
1783,growth,growth,NN,xxxx
1784,",",",",",",","
1785,that,that,DT,xxxx
1786,'s,be,VBZ,'x
1787,right,right,JJ,xxxx
1788,"
","
",_SP,"
"
1789,If,if,IN,Xx
1790,you,-PRON-,PRP,xxx
1791,do,do,VBP,xx
1792,the,the,DT,xxx
1793,math,math,NN,xxxx
1794,",",",",",",","
1795,there,there,EX,xxxx
1796,are,be,VBP,xxx
1797,targeted,target,VBN,xxxx
1798,cost,cost,NN,xxxx
1799,reductions,reduction,NNS,xxxx
1800,",",",",",",","
1801,which,which,WDT,xxxx
1802,have,have,VBP,xxxx
1803,been,be,VBN,xxxx
1804,and,and,CC,xxx
1805,we,-PRON-,PRP,xx
1806,'ll,will,MD,'xx
1807,continue,continue,VB,xxxx
1808,to,to,TO,xx
1809,undertake,undertake,VB,xxxx
1810,",",",",",",","
1811,to,to,TO,xx
1812,reshape,reshape,VB,xxxx
1813,the,the,DT,xxx
1814,company,company,NN,xxxx
1815,and,and,CC,xxx
1816,make,make,VB,xxxx
1817,it,-PRON-,PRP,xx
1818,as,as,RB,xx
1819,competitive,competitive,JJ,xxxx
1820,as,as,IN,xx
1821,it,-PRON-,PRP,xx
1822,needs,need,VBZ,xxxx
1823,to,to,TO,xx
1824,be,be,VB,xx
1825,as,as,RB,xx
1826,well,well,RB,xxxx
1827,as,as,IN,xx
1828,service,service,NN,xxxx
1829,the,the,DT,xxx
1830,R&D,r&d,NN,X&X
1831,engine,engine,NN,xxxx
1832,as,as,RB,xx
1833,well,well,RB,xxxx
1834,us,-PRON-,PRP,xx
1835,the,the,DT,xxx
1836,launches,launch,NNS,xxxx
1837,that,that,WDT,xxxx
1838,are,be,VBP,xxx
1839,underway,underway,JJ,xxxx
1840,"
","
",_SP,"
"
1841,Well,well,UH,Xxxx
1842,",",",",",",","
1843,our,-PRON-,PRP$,xxx
1844,posture,posture,NN,xxxx
1845,on,on,IN,xx
1846,M&A,M&A,NNP,X&X
1847,really,really,RB,xxxx
1848,has,have,VBZ,xxx
1849,n't,not,RB,x'x
1850,changed,change,VBN,xxxx
1851,"
","
",_SP,"
"
1852,It,-PRON-,PRP,Xx
1853,'s,be,VBZ,'x
1854,a,a,DT,x
1855,top,top,JJ,xxx
1856,priority,priority,NN,xxxx
1857,for,for,IN,xxx
1858,deployment,deployment,NN,xxxx
1859,of,of,IN,xx
1860,capital,capital,NN,xxxx
1861,"
","
",_SP,"
"
1862,Of,of,RB,Xx
1863,course,course,RB,xxxx
1864,",",",",",",","
1865,we,-PRON-,PRP,xx
1866,are,be,VBP,xxx
1867,very,very,RB,xxxx
1868,interested,interested,JJ,xxxx
1869,in,in,IN,xx
1870,targets,target,NNS,xxxx
1871,that,that,WDT,xxxx
1872,would,would,MD,xxxx
1873,enhance,enhance,VB,xxxx
1874,our,-PRON-,PRP$,xxx
1875,position,position,NN,xxxx
1876,",",",",",",","
1877,whether,whether,IN,xxxx
1878,it,-PRON-,PRP,xx
1879,be,be,VB,xx
1880,pipeline,pipeline,NN,xxxx
1881,or,or,CC,xx
1882,otherwise,otherwise,RB,xxxx
1883,",",",",",",","
1884,in,in,IN,xx
1885,oncology,oncology,NN,xxxx
1886,",",",",",",","
1887,in,in,IN,xx
1888,diabetes,diabetes,NN,xxxx
1889,",",",",",",","
1890,in,in,IN,xx
1891,immunology,immunology,NN,xxxx
1892,or,or,CC,xx
1893,in,in,IN,xx
1894,Alzheimer,Alzheimer,NNP,Xxxxx
1895,'s,'s,POS,'x
1896,or,or,CC,xx
1897,pain,pain,NN,xxxx
1898,"
","
",_SP,"
"
1899,When,when,WRB,Xxxx
1900,we,-PRON-,PRP,xx
1901,'ve,have,VB,'xx
1902,seen,see,VBN,xxxx
1903,those,those,DT,xxxx
1904,things,thing,NNS,xxxx
1905,",",",",",",","
1906,we,-PRON-,PRP,xx
1907,'ve,have,VB,'xx
1908,moved,move,VBN,xxxx
1909,quickly,quickly,RB,xxxx
1910,"
","
",_SP,"
"
1911,I,-PRON-,PRP,X
1912,think,think,VBP,xxxx
1913,CoLucid,CoLucid,NNP,XxXxxxx
1914,is,be,VBZ,xx
1915,an,an,DT,xx
1916,example,example,NN,xxxx
1917,of,of,IN,xx
1918,that,that,DT,xxxx
1919,"
","
",_SP,"
"
1920,The,the,DT,Xxx
1921,reality,reality,NN,xxxx
1922,in,in,IN,xx
1923,the,the,DT,xxx
1924,world,world,NN,xxxx
1925,",",",",",",","
1926,though,though,RB,xxxx
1927,",",",",",",","
1928,is,be,VBZ,xx
1929,",",",",",",","
1930,I,-PRON-,PRP,X
1931,think,think,VBP,xxxx
1932,",",",",",",","
1933,that,that,IN,xxxx
1934,there,there,EX,xxxx
1935,are,be,VBP,xxx
1936,constraints,constraint,NNS,xxxx
1937,"
","
",_SP,"
"
1938,And,and,CC,Xxx
1939,one,one,CD,xxx
1940,of,of,IN,xx
1941,them,-PRON-,PRP,xxxx
1942,is,be,VBZ,xx
1943,pricing,price,VBG,xxxx
1944,"
","
",_SP,"
"
1945,We,-PRON-,PRP,Xx
1946,'re,be,VBP,'xx
1947,not,not,RB,xxx
1948,the,the,DT,xxx
1949,only,only,JJ,xxxx
1950,company,company,NN,xxxx
1951,looking,look,VBG,xxxx
1952,for,for,IN,xxx
1953,these,these,DT,xxxx
1954,assets,asset,NNS,xxxx
1955,"
","
",_SP,"
"
1956,The,the,DT,Xxx
1957,other,other,JJ,xxxx
1958,is,be,VBZ,xx
1959,strategic,strategic,JJ,xxxx
1960,fit,fit,JJ,xxx
1961,"
","
",_SP,"
"
1962,We,-PRON-,PRP,Xx
1963,'re,be,VBP,'xx
1964,going,go,VBG,xxxx
1965,to,to,TO,xx
1966,be,be,VB,xx
1967,disciplined,discipline,VBN,xxxx
1968,to,to,TO,xx
1969,stick,stick,VB,xxxx
1970,to,to,IN,xx
1971,therapeutic,therapeutic,JJ,xxxx
1972,areas,area,NNS,xxxx
1973,where,where,WRB,xxxx
1974,we,-PRON-,PRP,xx
1975,have,have,VBP,xxxx
1976,an,an,DT,xx
1977,ongoing,ongoing,JJ,xxxx
1978,interest,interest,NN,xxxx
1979,"
","
",_SP,"
"
1980,We,-PRON-,PRP,Xx
1981,think,think,VBP,xxxx
1982,this,this,DT,xxxx
1983,is,be,VBZ,xx
1984,where,where,WRB,xxxx
1985,we,-PRON-,PRP,xx
1986,have,have,VBP,xxxx
1987,information,information,NN,xxxx
1988,advantage,advantage,NN,xxxx
1989,and,and,CC,xxx
1990,we,-PRON-,PRP,xx
1991,want,want,VBP,xxxx
1992,to,to,TO,xx
1993,trade,trade,VB,xxxx
1994,on,on,IN,xx
1995,that,that,DT,xxxx
1996,"
","
",_SP,"
"
1997,And,and,CC,Xxx
1998,then,then,RB,xxxx
1999,I,-PRON-,PRP,X
2000,think,think,VBP,xxxx
2001,the,the,DT,xxx
2002,asset,asset,NN,xxxx
2003,fit,fit,NN,xxx
2004,within,within,IN,xxxx
2005,our,-PRON-,PRP$,xxx
2006,pipeline,pipeline,NN,xxxx
2007,",",",",",",","
2008,when,when,WRB,xxxx
2009,we,-PRON-,PRP,xx
2010,'re,be,VBP,'xx
2011,talking,talk,VBG,xxxx
2012,about,about,IN,xxxx
2013,pipeline,pipeline,NN,xxxx
2014,assets,asset,NNS,xxxx
2015,",",",",",",","
2016,we,-PRON-,PRP,xx
2017,seek,seek,VBP,xxxx
2018,to,to,TO,xx
2019,acquire,acquire,VB,xxxx
2020,things,thing,NNS,xxxx
2021,that,that,WDT,xxxx
2022,can,can,MD,xxx
2023,be,be,VB,xx
2024,producing,produce,VBG,xxxx
2025,interesting,interesting,JJ,xxxx
2026,combinations,combination,NNS,xxxx
2027,or,or,CC,xx
2028,fill,fill,VB,xxxx
2029,gaps,gap,NNS,xxxx
2030,"
","
",_SP,"
"
2031,So,so,RB,Xx
2032,we,-PRON-,PRP,xx
2033,'re,be,VBP,'xx
2034,very,very,RB,xxxx
2035,focused,focused,JJ,xxxx
2036,on,on,IN,xx
2037,this,this,DT,xxxx
2038,space,space,NN,xxxx
2039,"
","
",_SP,"
"
2040,Obviously,obviously,RB,Xxxxx
2041,",",",",",",","
2042,we,-PRON-,PRP,xx
2043,had,have,VBD,xxx
2044,one,one,CD,xxx
2045,transaction,transaction,NN,xxxx
2046,in,in,IN,xx
2047,Q1,Q1,NNP,Xd
2048,.,.,.,.
2049,I,-PRON-,PRP,X
2050,hope,hope,VBP,xxxx
2051,we,-PRON-,PRP,xx
2052,can,can,MD,xxx
2053,find,find,VB,xxxx
2054,more,more,JJR,xxxx
2055,like,like,IN,xxxx
2056,it,-PRON-,PRP,xx
2057,because,because,IN,xxxx
2058,we,-PRON-,PRP,xx
2059,see,see,VBP,xxx
2060,a,a,DT,x
2061,lot,lot,NN,xxx
2062,of,of,IN,xx
2063,value,value,NN,xxxx
2064,in,in,IN,xx
2065,CoLucid,CoLucid,NNP,XxXxxxx
2066,as,as,IN,xx
2067,an,an,DT,xx
2068,example,example,NN,xxxx
2069,"
","
",_SP,"
"
2070,It,-PRON-,PRP,Xx
2071,'s,be,VBZ,'x
2072,a,a,DT,x
2073,top,top,JJ,xxx
2074,priority,priority,NN,xxxx
2075,for,for,IN,xxx
2076,me,-PRON-,PRP,xx
2077,and,and,CC,xxx
2078,we,-PRON-,PRP,xx
2079,continue,continue,VBP,xxxx
2080,to,to,TO,xx
2081,scour,scour,VB,xxxx
2082,the,the,DT,xxx
2083,planet,planet,NN,xxxx
2084,for,for,IN,xxx
2085,good,good,JJ,xxxx
2086,opportunities,opportunity,NNS,xxxx
2087,to,to,TO,xx
2088,add,add,VB,xxx
2089,to,to,IN,xx
2090,Lilly,Lilly,NNP,Xxxxx
2091,'s,'s,POS,'x
2092,growth,growth,NN,xxxx
2093,story,story,NN,xxxx
2094,"
","
",_SP,"
"
2095,And,and,CC,Xxx
2096,just,just,RB,xxxx
2097,as,as,IN,xx
2098,a,a,DT,x
2099,reminder,reminder,NN,xxxx
2100,",",",",",",","
2101,the,the,DT,xxx
2102,R&D,r&d,NN,X&X
2103,study,study,NN,xxxx
2104,just,just,RB,xxxx
2105,had,have,VBD,xxx
2106,the,the,DT,xxx
2107,four,four,CD,xxxx
2108,milligram,milligram,NN,xxxx
2109,in,in,IN,xx
2110,it,-PRON-,PRP,xx
2111,against,against,IN,xxxx
2112,Humira,Humira,NNP,Xxxxx
2113,"
","
",_SP,"
"
2114,So,so,RB,Xx
2115,I,-PRON-,PRP,X
2116,think,think,VBP,xxxx
2117,if,if,IN,xx
2118,that,that,DT,xxxx
2119,'s,be,VBZ,'x
2120,your,-PRON-,PRP$,xxxx
2121,question,question,NN,xxxx
2122,",",",",",",","
2123,just,just,RB,xxxx
2124,remind,remind,VB,xxxx
2125,the,the,DT,xxx
2126,group,group,NN,xxxx
2127,that,that,IN,xxxx
2128,that,that,DT,xxxx
2129,was,be,VBD,xxx
2130,the,the,DT,xxx
2131,only,only,JJ,xxxx
2132,dose,dose,NN,xxxx
2133,studied,study,VBN,xxxx
2134,in,in,IN,xx
2135,that,that,DT,xxxx
2136,particular,particular,JJ,xxxx
2137,(,(,-LRB-,(
2138,1:10:10,1:10:10,NNP,d:dd:dd
2139,),),-RRB-,)
2140,analysis,analysis,NN,xxxx
2141,"
","
",_SP,"
"
2142,Yeah,yeah,UH,Xxxx
2143,",",",",",",","
2144,and,and,CC,xxx
2145,just,just,RB,xxxx
2146,briefly,briefly,NN,xxxx
2147,on,on,IN,xx
2148,baricitinib,baricitinib,NNP,xxxx
2149,"
","
",_SP,"
"
2150,You,-PRON-,PRP,Xxx
2151,'re,be,VBP,'xx
2152,correct,correct,JJ,xxxx
2153,in,in,IN,xx
2154,saying,say,VBG,xxxx
2155,that,that,IN,xxxx
2156,the,the,DT,xxx
2157,program,program,NN,xxxx
2158,had,have,VBD,xxx
2159,a,a,DT,x
2160,number,number,NN,xxxx
2161,of,of,IN,xx
2162,step,step,NN,xxxx
2163,ups,up,NNS,xxx
2164,after,after,IN,xxxx
2165,the,the,DT,xxx
2166,initial,initial,JJ,xxxx
2167,placebo,placebo,NN,xxxx
2168,-,-,HYPH,-
2169,controlled,control,VBN,xxxx
2170,phases,phase,NNS,xxxx
2171,"
","
",_SP,"
"
2172,So,so,RB,Xx
2173,many,many,JJ,xxxx
2174,patients,patient,NNS,xxxx
2175,moved,move,VBD,xxxx
2176,from,from,IN,xxxx
2177,two,two,CD,xxx
2178,to,to,TO,xx
2179,four,four,CD,xxxx
2180,milligrams,milligram,NNS,xxxx
2181,or,or,CC,xx
2182,placebo,placebo,NN,xxxx
2183,to,to,IN,xx
2184,four,four,CD,xxxx
2185,(,(,-LRB-,(
2186,1:21:50,1:21:50,CD,d:dd:dd
2187,),),-RRB-,)
2188,standard,standard,NN,xxxx
2189,in,in,IN,xx
2190,RA,RA,NNP,XX
2191,studies,study,NNS,xxxx
2192,"
","
",_SP,"
"
2193,And,and,CC,Xxx
2194,we,-PRON-,PRP,xx
2195,also,also,RB,xxxx
2196,in,in,IN,xx
2197,the,the,DT,xxx
2198,long,long,JJ,xxxx
2199,-,-,HYPH,-
2200,term,term,NN,xxxx
2201,study,study,NN,xxxx
2202,everyone,everyone,NN,xxxx
2203,rolled,roll,VBD,xxxx
2204,into,into,IN,xxxx
2205,",",",",",",","
2206,we,-PRON-,PRP,xx
2207,had,have,VBD,xxx
2208,a,a,DT,x
2209,step,step,NN,xxxx
2210,-,-,HYPH,-
2211,down,down,RP,xxxx
2212,feature,feature,NN,xxxx
2213,"
","
",_SP,"
"
2214,So,so,CC,Xx
2215,we,-PRON-,PRP,xx
2216,have,have,VBP,xxxx
2217,a,a,DT,x
2218,lot,lot,NN,xxx
2219,of,of,IN,xx
2220,data,datum,NNS,xxxx
2221,about,about,RB,xxxx
2222,two,two,CD,xxx
2223,versus,versus,IN,xxxx
2224,four,four,CD,xxxx
2225,",",",",",",","
2226,and,and,CC,xxx
2227,we,-PRON-,PRP,xx
2228,look,look,VBP,xxxx
2229,forward,forward,RB,xxxx
2230,to,to,IN,xx
2231,talking,talk,VBG,xxxx
2232,to,to,IN,xx
2233,the,the,DT,xxx
2234,FDA,FDA,NNP,XXX
2235,more,more,JJR,xxxx
2236,about,about,IN,xxxx
2237,that,that,DT,xxxx
2238,data,datum,NNS,xxxx
2239,in,in,IN,xx
2240,the,the,DT,xxx
2241,coming,come,VBG,xxxx
2242,weeks,week,NNS,xxxx
2243,and,and,CC,xxx
2244,days,day,NNS,xxxx
2245,"
","
",_SP,"
"
2246,We,-PRON-,PRP,Xx
2247,participate,participate,VBP,xxxx
2248,your,-PRON-,PRP$,xxxx
2249,participation,participation,NN,xxxx
2250,in,in,IN,xx
2251,today,today,NN,xxxx
2252,'s,'s,POS,'x
2253,earnings,earning,NNS,xxxx
2254,call,call,NN,xxxx
2255,and,and,CC,xxx
2256,interest,interest,NN,xxxx
2257,in,in,IN,xx
2258,the,the,DT,xxx
2259,Eli,Eli,NNP,Xxx
2260,Lilly,Lilly,NNP,Xxxxx
2261,&,&,CC,&
2262,Company,Company,NNP,Xxxxx
2263,"
","
",_SP,"
"
2264,As,as,IN,Xx
2265,we,-PRON-,PRP,xx
2266,'ve,have,VB,'xx
2267,discussed,discuss,VBN,xxxx
2268,before,before,RB,xxxx
2269,",",",",",",","
2270,Lilly,Lilly,NNP,Xxxxx
2271,is,be,VBZ,xx
2272,entering,enter,VBG,xxxx
2273,a,a,DT,x
2274,period,period,NN,xxxx
2275,of,of,IN,xx
2276,growth,growth,NN,xxxx
2277,driven,drive,VBN,xxxx
2278,by,by,IN,xx
2279,new,new,JJ,xxx
2280,product,product,NN,xxxx
2281,launches,launch,VBZ,xxxx
2282,"
","
",_SP,"
"
2283,The,the,DT,Xxx
2284,diversity,diversity,NN,xxxx
2285,in,in,IN,xx
2286,our,-PRON-,PRP$,xxx
2287,portfolio,portfolio,NN,xxxx
2288,",",",",",",","
2289,our,-PRON-,PRP$,xxx
2290,top,top,JJ,xxx
2291,-,-,HYPH,-
2292,line,line,NN,xxxx
2293,growth,growth,NN,xxxx
2294,prospect,prospect,NN,xxxx
2295,and,and,CC,xxx
2296,the,the,DT,xxx
2297,opportunity,opportunity,NN,xxxx
2298,for,for,IN,xxx
2299,margin,margin,NN,xxxx
2300,expansions,expansion,NNS,xxxx
2301,over,over,IN,xxxx
2302,the,the,DT,xxx
2303,balance,balance,NN,xxxx
2304,of,of,IN,xx
2305,the,the,DT,xxx
2306,decade,decade,NN,xxxx
2307,provide,provide,VBP,xxxx
2308,a,a,DT,x
2309,compelling,compelling,JJ,xxxx
2310,thesis,thesis,NN,xxxx
2311,for,for,IN,xxx
2312,investors,investor,NNS,xxxx
2313,"
","
",_SP,"
"
2314,I,-PRON-,PRP,X
2315,look,look,VBP,xxxx
2316,forward,forward,RB,xxxx
2317,to,to,IN,xx
2318,our,-PRON-,PRP$,xxx
2319,continued,continued,JJ,xxxx
2320,interactions,interaction,NNS,xxxx
2321,and,and,CC,xxx
2322,keep,keep,VB,xxxx
2323,you,-PRON-,PRP,xxx
2324,informed,informed,JJ,xxxx
2325,of,of,IN,xx
2326,our,-PRON-,PRP$,xxx
2327,progress,progress,NN,xxxx
2328,"
","
",_SP,"
"
2329,Please,please,UH,Xxxxx
2330,follow,follow,VB,xxxx
2331,up,up,RP,xx
2332,with,with,IN,xxxx
2333,our,-PRON-,PRP$,xxx
2334,IR,IR,NNP,XX
2335,team,team,NN,xxxx
2336,if,if,IN,xx
2337,you,-PRON-,PRP,xxx
2338,have,have,VBP,xxxx
2339,any,any,DT,xxx
2340,questions,question,NNS,xxxx
2341,we,-PRON-,PRP,xx
2342,did,do,VBD,xxx
2343,n't,not,RB,x'x
2344,address,address,VB,xxxx
2345,today,today,NN,xxxx
2346,"
","
",_SP,"
"
