,Word,Lemma,POSTag,Shape
1798,beginning,beginning,NN,xxxx
1799,of,of,IN,xx
1800,a,a,DT,x
1801,number,number,NN,xxxx
1802,of,of,IN,xx
1803,registrational,registrational,JJ,xxxx
1804,programs,program,NNS,xxxx
1805,that,that,WDT,xxxx
1806,are,be,VBP,xxx
1807,going,go,VBG,xxxx
1808,be,be,VB,xx
1809,really,really,RB,xxxx
1810,important,important,JJ,xxxx
1811,for,for,IN,xxx
1812,us,-PRON-,PRP,xx
1813,as,as,IN,xx
1814,a,a,DT,x
1815,company,company,NN,xxxx
1816,"
","
",_SP,"
"
1817,And,and,CC,Xxx
1818,even,even,RB,xxxx
1819,more,more,RBR,xxxx
1820,broadly,broadly,RB,xxxx
1821,",",",",",",","
1822,I,-PRON-,PRP,X
1823,think,think,VBP,xxxx
1824,what,what,WP,xxxx
1825,we,-PRON-,PRP,xx
1826,'ve,have,VB,'xx
1827,discussed,discuss,VBN,xxxx
1828,today,today,NN,xxxx
1829,is,be,VBZ,xx
1830,how,how,WRB,xxx
1831,we,-PRON-,PRP,xx
1832,are,be,VBP,xxx
1833,advancing,advance,VBG,xxxx
1834,a,a,DT,x
1835,very,very,RB,xxxx
1836,broad,broad,JJ,xxxx
1837,program,program,NN,xxxx
1838,in,in,IN,xx
1839,lung,lung,NN,xxxx
1840,cancer,cancer,NN,xxxx
1841,which,which,WDT,xxxx
1842,continues,continue,VBZ,xxxx
1843,to,to,TO,xx
1844,expand,expand,VB,xxxx
1845,and,and,CC,xxx
1846,advance,advance,VB,xxxx
1847,"
","
",_SP,"
"
1848,The,the,DT,Xxx
1849,second,second,JJ,xxxx
1850,pillar,pillar,NN,xxxx
1851,is,be,VBZ,xx
1852,how,how,WRB,xxx
1853,we,-PRON-,PRP,xx
1854,are,be,VBP,xxx
1855,moving,move,VBG,xxxx
1856,forward,forward,RB,xxxx
1857,with,with,IN,xxxx
1858,a,a,DT,x
1859,broad,broad,JJ,xxxx
1860,number,number,NN,xxxx
1861,of,of,IN,xx
1862,short,short,JJ,xxxx
1863,-,-,HYPH,-
1864,term,term,NN,xxxx
1865,opportunities,opportunity,NNS,xxxx
1866,for,for,IN,xxx
1867,Opdivo,Opdivo,NNP,Xxxxx
1868,and,and,CC,xxx
1869,Yervoy,Yervoy,NNP,Xxxxx
1870,within,within,IN,xxxx
1871,oncology,oncology,NN,xxxx
1872,beyond,beyond,IN,xxxx
1873,lung,lung,NN,xxxx
1874,cancer,cancer,NN,xxxx
1875,"
","
",_SP,"
"
1876,And,and,CC,Xxx
1877,the,the,DT,xxx
1878,third,third,JJ,xxxx
1879,pillar,pillar,NN,xxxx
1880,is,be,VBZ,xx
1881,really,really,RB,xxxx
1882,the,the,DT,xxx
1883,new,new,JJ,xxx
1884,pipeline,pipeline,NN,xxxx
1885,"
","
",_SP,"
"
1886,And,and,CC,Xxx
1887,I,-PRON-,PRP,X
1888,think,think,VBP,xxxx
1889,you,-PRON-,PRP,xxx
1890,are,be,VBP,xxx
1891,seeing,see,VBG,xxxx
1892,that,that,IN,xxxx
1893,we,-PRON-,PRP,xx
1894,'re,be,VBP,'xx
1895,making,make,VBG,xxxx
1896,very,very,RB,xxxx
1897,",",",",",",","
1898,very,very,RB,xxxx
1899,good,good,JJ,xxxx
1900,progress,progress,NN,xxxx
1901,across,across,IN,xxxx
1902,every,every,DT,xxxx
1903,one,one,CD,xxx
1904,of,of,IN,xx
1905,those,those,DT,xxxx
1906,three,three,CD,xxxx
1907,areas,area,NNS,xxxx
1908,"
","
",_SP,"
"
1909,Okay,okay,UH,Xxxx
1910,"
","
",_SP,"
"
1911,David,David,NNP,Xxxxx
1912,",",",",",",","
1913,let,let,VB,xxx
1914,me,-PRON-,PRP,xx
1915,ask,ask,VB,xxx
1916,Murdo,Murdo,NNP,Xxxxx
1917,to,to,TO,xx
1918,start,start,VB,xxxx
1919,and,and,CC,xxx
1920,give,give,VB,xxxx
1921,you,-PRON-,PRP,xxx
1922,some,some,DT,xxxx
1923,data,datum,NNS,xxxx
1924,on,on,IN,xx
1925,Q2,Q2,NNP,Xd
1926,U.S,U.S,NNP,X.X
1927,"
","
",_SP,"
"
1928,For,for,IN,Xxx
1929,the,the,DT,xxx
1930,214,214,CD,ddd
1931,",",",",",",","
1932,by,by,IN,xx
1933,the,the,DT,xxx
1934,end,end,NN,xxx
1935,of,of,IN,xx
1936,this,this,DT,xxxx
1937,year,year,NN,xxxx
1938,that,that,WDT,xxxx
1939,is,be,VBZ,xx
1940,an,an,DT,xx
1941,interim,interim,JJ,xxxx
1942,analysis,analysis,NN,xxxx
1943,"
","
",_SP,"
"
1944,You,-PRON-,PRP,Xxx
1945,may,may,MD,xxx
1946,be,be,VB,xx
1947,referring,refer,VBG,xxxx
1948,to,to,IN,xx
1949,the,the,DT,xxx
1950,final,final,JJ,xxxx
1951,analysis,analysis,NN,xxxx
1952,"
","
",_SP,"
"
1953,And,and,CC,Xxx
1954,let,let,VB,xxx
1955,me,-PRON-,PRP,xx
1956,ask,ask,VB,xxx
1957,Tom,Tom,NNP,Xxx
1958,to,to,TO,xx
1959,give,give,VB,xxxx
1960,you,-PRON-,PRP,xxx
1961,an,an,DT,xx
1962,answer,answer,NN,xxxx
1963,to,to,IN,xx
1964,your,-PRON-,PRP$,xxxx
1965,question,question,NN,xxxx
1966,",",",",",",","
1967,to,to,IN,xx
1968,your,-PRON-,PRP$,xxxx
1969,third,third,JJ,xxxx
1970,question,question,NN,xxxx
1971,"
","
",_SP,"
"
1972,Geoff,Geoff,NNP,Xxxxx
1973,",",",",",",","
1974,why,why,WRB,xxx
1975,do,do,VBP,xx
1976,n't,not,RB,x'x
1977,we,-PRON-,PRP,xx
1978,start,start,VB,xxxx
1979,with,with,IN,xxxx
1980,Murdo,Murdo,NNP,Xxxxx
1981,to,to,TO,xx
1982,give,give,VB,xxxx
1983,you,-PRON-,PRP,xxx
1984,some,some,DT,xxxx
1985,perspective,perspective,NN,xxxx
1986,on,on,IN,xx
1987,your,-PRON-,PRP$,xxxx
1988,more,more,JJR,xxxx
1989,commercial,commercial,JJ,xxxx
1990,questions,question,NNS,xxxx
1991,"
","
",_SP,"
"
1992,And,and,CC,Xxx
1993,then,then,RB,xxxx
1994,Tom,Tom,NNP,Xxx
1995,will,will,MD,xxxx
1996,address,address,VB,xxxx
1997,your,-PRON-,PRP$,xxxx
1998,CTLA-4,ctla-4,NN,XXXX-d
1999,question,question,NN,xxxx
2000,"
","
",_SP,"
"
2001,Thank,thank,VBP,Xxxxx
2002,you,-PRON-,PRP,xxx
2003,",",",",",",","
2004,Tom,Tom,NNP,Xxx
2005,"
","
",_SP,"
"
2006,Again,again,RB,Xxxxx
2007,",",",",",",","
2008,we,-PRON-,PRP,xx
2009,just,just,RB,xxxx
2010,completed,complete,VBD,xxxx
2011,another,another,DT,xxxx
2012,strong,strong,JJ,xxxx
2013,quarter,quarter,NN,xxxx
2014,"
","
",_SP,"
"
2015,I,-PRON-,PRP,X
2016,am,be,VBP,xx
2017,very,very,RB,xxxx
2018,pleased,pleased,JJ,xxxx
2019,with,with,IN,xxxx
2020,execution,execution,NN,xxxx
2021,across,across,IN,xxxx
2022,the,the,DT,xxx
2023,company,company,NN,xxxx
2024,"
","
",_SP,"
"
2025,As,as,IN,Xx
2026,you,-PRON-,PRP,xxx
2027,'ve,have,VB,'xx
2028,seen,see,VBN,xxxx
2029,",",",",",",","
2030,we,-PRON-,PRP,xx
2031,'ve,have,VB,'xx
2032,delivered,deliver,VBN,xxxx
2033,strong,strong,JJ,xxxx
2034,sales,sale,NNS,xxxx
2035,performance,performance,NN,xxxx
2036,and,and,CC,xxx
2037,we,-PRON-,PRP,xx
2038,are,be,VBP,xxx
2039,continuing,continue,VBG,xxxx
2040,to,to,TO,xx
2041,make,make,VB,xxxx
2042,good,good,JJ,xxxx
2043,progress,progress,NN,xxxx
2044,from,from,IN,xxxx
2045,a,a,DT,x
2046,clinical,clinical,JJ,xxxx
2047,perspective,perspective,NN,xxxx
2048,and,and,CC,xxx
2049,from,from,IN,xxxx
2050,a,a,DT,x
2051,regulatory,regulatory,JJ,xxxx
2052,perspective,perspective,NN,xxxx
2053,"
","
",_SP,"
"
2054,Looking,look,VBG,Xxxxx
2055,ahead,ahead,RB,xxxx
2056,",",",",",",","
2057,as,as,IN,xx
2058,I,-PRON-,PRP,X
2059,said,say,VBD,xxxx
2060,at,at,IN,xx
2061,beginning,beginning,NN,xxxx
2062,",",",",",",","
2063,I,-PRON-,PRP,X
2064,see,see,VBP,xxx
2065,tremendous,tremendous,JJ,xxxx
2066,opportunity,opportunity,NN,xxxx
2067,for,for,IN,xxx
2068,us,-PRON-,PRP,xx
2069,to,to,TO,xx
2070,continue,continue,VB,xxxx
2071,to,to,TO,xx
2072,grow,grow,VB,xxxx
2073,and,and,CC,xxx
2074,I,-PRON-,PRP,X
2075,am,be,VBP,xx
2076,very,very,RB,xxxx
2077,confident,confident,JJ,xxxx
2078,that,that,IN,xxxx
2079,we,-PRON-,PRP,xx
2080,'re,be,VBP,'xx
2081,well,well,RB,xxxx
2082,-,-,HYPH,-
2083,positioned,position,VBN,xxxx
2084,for,for,IN,xxx
2085,the,the,DT,xxx
2086,long,long,JJ,xxxx
2087,term,term,NN,xxxx
2088,"
","
",_SP,"
"
2089,So,so,RB,Xx
2090,thanks,thank,NNS,xxxx
2091,",",",",",",","
2092,everyone,everyone,NN,xxxx
2093,",",",",",",","
2094,and,and,CC,xxx
2095,have,have,VBP,xxxx
2096,a,a,DT,x
2097,good,good,JJ,xxxx
2098,day,day,NN,xxx
2099,"
","
",_SP,"
"
