,Word,Lemma,POSTag,Shape
1842,expect,expect,VBP,xxxx
1843,and,and,CC,xxx
1844,as,as,IN,xx
1845,Alex,Alex,NNP,Xxxx
1846,mentioned,mention,VBD,xxxx
1847,",",",",",",","
1848,we,-PRON-,PRP,xx
1849,'re,be,VBP,'xx
1850,really,really,RB,xxxx
1851,running,run,VBG,xxxx
1852,a,a,DT,x
1853,bit,bit,NN,xxx
1854,ahead,ahead,RB,xxxx
1855,of,of,IN,xx
1856,our,-PRON-,PRP$,xxx
1857,first,first,JJ,xxxx
1858,quarter,quarter,NN,xxxx
1859,target,target,NN,xxxx
1860,"
","
",_SP,"
"
1861,So,so,RB,Xx
1862,I,-PRON-,PRP,X
1863,think,think,VBP,xxxx
1864,that,that,IN,xxxx
1865,bodes,bode,VBZ,xxxx
1866,well,well,RB,xxxx
1867,for,for,IN,xxx
1868,us,-PRON-,PRP,xx
1869,looking,look,VBG,xxxx
1870,at,at,IN,xx
1871,the,the,DT,xxx
1872,second,second,JJ,xxxx
1873,half,half,NN,xxxx
1874,of,of,IN,xx
1875,the,the,DT,xxx
1876,year,year,NN,xxxx
1877,"
","
",_SP,"
"
1878,But,but,CC,Xxx
1879,all,all,DT,xxx
1880,-,-,HYPH,-
1881,in,in,IN,xx
1882,-,-,HYPH,-
1883,all,all,DT,xxx
1884,",",",",",",","
1885,we,-PRON-,PRP,xx
1886,remain,remain,VBP,xxxx
1887,very,very,RB,xxxx
1888,confident,confident,JJ,xxxx
1889,in,in,IN,xx
1890,delivering,deliver,VBG,xxxx
1891,a,a,DT,x
1892,very,very,RB,xxxx
1893,strong,strong,JJ,xxxx
1894,fiscal,fiscal,JJ,xxxx
1895,2017,2017,CD,dddd
1896,and,and,CC,xxx
1897,we,-PRON-,PRP,xx
1898,reaffirm,reaffirm,VBP,xxxx
1899,our,-PRON-,PRP$,xxx
1900,full,full,JJ,xxxx
1901,-,-,HYPH,-
1902,year,year,NN,xxxx
1903,guidance,guidance,NN,xxxx
1904,of,of,IN,xx
1905,$,$,$,$
1906,2.60,2.60,CD,d.dd
1907,to,to,TO,xx
1908,$,$,$,$
1909,2.75,2.75,CD,d.dd
1910,",",",",",",","
1911,which,which,WDT,xxxx
1912,will,will,MD,xxxx
1913,represent,represent,VB,xxxx
1914,a,a,DT,x
1915,year,year,NN,xxxx
1916,-,-,HYPH,-
1917,over,over,IN,xxxx
1918,-,-,HYPH,-
1919,year,year,NN,xxxx
1920,increase,increase,NN,xxxx
1921,of,of,IN,xx
1922,anywhere,anywhere,RB,xxxx
1923,from,from,IN,xxxx
1924,13,13,CD,dd
1925,%,%,NN,%
1926,to,to,TO,xx
1927,19,19,CD,dd
1928,%,%,NN,%
1929,"
","
",_SP,"
"
1930,So,so,RB,Xx
1931,with,with,IN,xxxx
1932,that,that,DT,xxxx
1933,",",",",",",","
1934,Antonella,Antonella,NNP,Xxxxx
1935,",",",",",",","
1936,we,-PRON-,PRP,xx
1937,can,can,MD,xxx
1938,it,-PRON-,PRP,xx
1939,open,open,VB,xxxx
1940,up,up,RP,xx
1941,for,for,IN,xxx
1942,questions,question,NNS,xxxx
1943,"
","
",_SP,"
"
1944,I,-PRON-,PRP,X
1945,think,think,VBP,xxxx
1946,it,-PRON-,PRP,xx
1947,'s,be,VBZ,'x
1948,probably,probably,RB,xxxx
1949,a,a,DT,x
1950,bit,bit,NN,xxx
1951,of,of,IN,xx
1952,a,a,DT,x
1953,carry,carry,VB,xxxx
1954,-,-,HYPH,-
1955,on,on,RP,xx
1956,to,to,IN,xx
1957,what,what,WP,xxxx
1958,Alex,Alex,NNP,Xxxx
1959,and,and,CC,xxx
1960,George,George,NNP,Xxxxx
1961,said,say,VBD,xxxx
1962,regarding,regard,VBG,xxxx
1963,Buildings,Buildings,NNPS,Xxxxx
1964,"
","
",_SP,"
"
1965,I,-PRON-,PRP,X
1966,think,think,VBP,xxxx
1967,2.5,2.5,CD,d.d
1968,%,%,NN,%
1969,to,to,TO,xx
1970,4.5,4.5,CD,d.d
1971,%,%,NN,%
1972,consolidated,consolidated,JJ,xxxx
1973,is,be,VBZ,xx
1974,very,very,RB,xxxx
1975,doable,doable,JJ,xxxx
1976,for,for,IN,xxx
1977,us,-PRON-,PRP,xx
1978,at,at,IN,xx
1979,this,this,DT,xxxx
1980,point,point,NN,xxxx
1981,in,in,IN,xx
1982,time,time,NN,xxxx
1983,"
","
",_SP,"
"
1984,I,-PRON-,PRP,X
1985,think,think,VBP,xxxx
1986,Power,Power,NNP,Xxxxx
1987,Solutions,Solutions,NNPS,Xxxxx
1988,continues,continue,VBZ,xxxx
1989,to,to,TO,xx
1990,perform,perform,VB,xxxx
1991,extremely,extremely,RB,xxxx
1992,well,well,RB,xxxx
1993,"
","
",_SP,"
"
1994,And,and,CC,Xxx
1995,if,if,IN,xx
1996,some,some,DT,xxxx
1997,of,of,IN,xx
1998,the,the,DT,xxx
1999,backlog,backlog,NN,xxxx
2000,starts,start,VBZ,xxxx
2001,to,to,TO,xx
2002,flow,flow,VB,xxxx
2003,in,in,IN,xx
2004,the,the,DT,xxx
2005,back,back,JJ,xxxx
2006,half,half,NN,xxxx
2007,of,of,IN,xx
2008,the,the,DT,xxx
2009,year,year,NN,xxxx
2010,on,on,IN,xx
2011,the,the,DT,xxx
2012,Buildings,Buildings,NNPS,Xxxxx
2013,side,side,NN,xxxx
2014,",",",",",",","
2015,I,-PRON-,PRP,X
2016,think,think,VBP,xxxx
2017,we,-PRON-,PRP,xx
2018,'re,be,VBP,'xx
2019,very,very,RB,xxxx
2020,comfortable,comfortable,JJ,xxxx
2021,at,at,IN,xx
2022,2.5,2.5,CD,d.d
2023,%,%,NN,%
2024,to,to,TO,xx
2025,4.5,4.5,CD,d.d
2026,%,%,NN,%
2027,as,as,IN,xx
2028,a,a,DT,x
2029,target,target,NN,xxxx
2030,we,-PRON-,PRP,xx
2031,can,can,MD,xxx
2032,get,get,VB,xxx
2033,"
","
",_SP,"
"
2034,Yes,yes,UH,Xxx
2035,",",",",",",","
2036,pretty,pretty,RB,xxxx
2037,consistent,consistent,JJ,xxxx
2038,"
","
",_SP,"
"
2039,I,-PRON-,PRP,X
2040,do,do,VBP,xx
2041,n't,not,RB,x'x
2042,think,think,VB,xxxx
2043,â€,â€,NNP,x€
2044,“,"""",``,“
2045,we,-PRON-,PRP,xx
2046,did,do,VBD,xxx
2047,have,have,VB,xxxx
2048,some,some,DT,xxxx
2049,synergies,synergy,NNS,xxxx
2050,that,that,WDT,xxxx
2051,came,come,VBD,xxxx
2052,out,out,RP,xxx
2053,at,at,IN,xx
2054,$,$,$,$
2055,15,15,CD,dd
2056,million,million,CD,xxxx
2057,reduction,reduction,NN,xxxx
2058,in,in,IN,xx
2059,the,the,DT,xxx
2060,quarter,quarter,NN,xxxx
2061,related,relate,VBD,xxxx
2062,some,some,DT,xxxx
2063,to,to,TO,xx
2064,cost,cost,VB,xxxx
2065,synergies,synergy,NNS,xxxx
2066,that,that,WDT,xxxx
2067,were,be,VBD,xxxx
2068,permanent,permanent,JJ,xxxx
2069,takeouts,takeout,NNS,xxxx
2070,"
","
",_SP,"
"
2071,There,there,EX,Xxxxx
2072,was,be,VBD,xxx
2073,some,some,DT,xxxx
2074,expense,expense,NN,xxxx
2075,deferral,deferral,NN,xxxx
2076,that,that,WDT,xxxx
2077,will,will,MD,xxxx
2078,probably,probably,RB,xxxx
2079,come,come,VB,xxxx
2080,back,back,RB,xxxx
2081,and,and,CC,xxx
2082,end,end,VB,xxx
2083,up,up,RP,xx
2084,in,in,IN,xx
2085,the,the,DT,xxx
2086,second,second,JJ,xxxx
2087,quarter,quarter,NN,xxxx
2088,for,for,IN,xxx
2089,us,-PRON-,PRP,xx
2090,"
","
",_SP,"
"
2091,So,so,CC,Xx
2092,",",",",",",","
2093,I,-PRON-,PRP,X
2094,would,would,MD,xxxx
2095,necessarily,necessarily,RB,xxxx
2096,go,go,VB,xx
2097,with,with,IN,xxxx
2098,that,that,DT,xxxx
2099,$,$,$,$
2100,108,108,CD,ddd
2101,million,million,CD,xxxx
2102,x4,x4,NNP,xd
2103,",",",",",",","
2104,I,-PRON-,PRP,X
2105,do,do,VBP,xx
2106,think,think,VB,xxxx
2107,there,there,EX,xxxx
2108,'s,be,VBZ,'x
2109,probably,probably,RB,xxxx
2110,a,a,DT,x
2111,slight,slight,JJ,xxxx
2112,build,build,NN,xxxx
2113,in,in,IN,xx
2114,Corporate,corporate,JJ,Xxxxx
2115,expenses,expense,NNS,xxxx
2116,into,into,IN,xxxx
2117,the,the,DT,xxx
2118,second,second,JJ,xxxx
2119,quarter,quarter,NN,xxxx
2120,",",",",",",","
2121,so,so,CC,xx
2122,the,the,DT,xxx
2123,range,range,NN,xxxx
2124,we,-PRON-,PRP,xx
2125,gave,give,VBD,xxxx
2126,before,before,RB,xxxx
2127,is,be,VBZ,xx
2128,pretty,pretty,RB,xxxx
2129,reasonable,reasonable,JJ,xxxx
2130,still,still,RB,xxxx
2131,"
","
",_SP,"
"
2132,The,the,DT,Xxx
2133,performance,performance,NN,xxxx
2134,contracting,contracting,NN,xxxx
2135,business,business,NN,xxxx
2136,is,be,VBZ,xx
2137,roughly,roughly,RB,xxxx
2138,$,$,$,$
2139,500,500,CD,ddd
2140,million,million,CD,xxxx
2141,on,on,IN,xx
2142,an,an,DT,xx
2143,annual,annual,JJ,xxxx
2144,basis,basis,NN,xxxx
2145,and,and,CC,xxx
2146,industrial,industrial,JJ,xxxx
2147,refrigeration,refrigeration,NN,xxxx
2148,is,be,VBZ,xx
2149,probably,probably,RB,xxxx
2150,$,$,$,$
2151,400,400,CD,ddd
2152,million,million,CD,xxxx
2153,to,to,TO,xx
2154,$,$,$,$
2155,500,500,CD,ddd
2156,million,million,CD,xxxx
2157,"
","
",_SP,"
"
2158,When,when,WRB,Xxxx
2159,we,-PRON-,PRP,xx
2160,gave,give,VBD,xxxx
2161,that,that,IN,xxxx
2162,90,90,CD,dd
2163,bps,bp,NNS,xxx
2164,it,-PRON-,PRP,xx
2165,had,have,VBD,xxx
2166,lead,lead,VBN,xxxx
2167,out,out,RP,xxx
2168,"
","
",_SP,"
"
2169,So,so,RB,Xx
2170,the,the,DT,xxx
2171,number,number,NN,xxxx
2172,we,-PRON-,PRP,xx
2173,'re,be,VBP,'xx
2174,using,use,VBG,xxxx
2175,is,be,VBZ,xx
2176,neutralized,neutralize,VBN,xxxx
2177,for,for,IN,xxx
2178,lead,lead,NN,xxxx
2179,"
","
",_SP,"
"
2180,Julian,Julian,NNP,Xxxxx
2181,Mitchell,Mitchell,NNP,Xxxxx
2182,-,-,HYPH,-
2183,Credit,Credit,NNP,Xxxxx
2184,Suisse,Suisse,NNP,Xxxxx
2185,Securities,Securities,NNPS,Xxxxx
2186,(,(,-LRB-,(
2187,USA,USA,NNP,XXX
2188,),),-RRB-,)
2189,LLC,LLC,NNP,XXX
2190,(,(,-LRB-,(
2191,Broker,Broker,NNP,Xxxxx
2192,),),-RRB-,)
2193,Understood,understand,VBD,Xxxxx
2194,"
","
",_SP,"
"
2195,And,and,CC,Xxx
2196,then,then,RB,xxxx
2197,secondly,secondly,RB,xxxx
2198,",",",",",",","
2199,just,just,RB,xxxx
2200,on,on,IN,xx
2201,the,the,DT,xxx
2202,adjusted,adjust,VBN,xxxx
2203,free,free,JJ,xxxx
2204,cash,cash,NN,xxxx
2205,"
","
",_SP,"
"
2206,As,as,IN,Xx
2207,you,-PRON-,PRP,xxx
2208,say,say,VBP,xxx
2209,",",",",",",","
2210,the,the,DT,xxx
2211,Q1,Q1,NNP,Xd
2212,is,be,VBZ,xx
2213,often,often,RB,xxxx
2214,an,an,DT,xx
2215,outflow,outflow,NN,xxxx
2216,for,for,IN,xxx
2217,sort,sort,NN,xxxx
2218,of,of,IN,xx
2219,legacy,legacy,NN,xxxx
2220,JCI,JCI,NNP,XXX
2221,"
","
",_SP,"
"
2222,When,when,WRB,Xxxx
2223,we,-PRON-,PRP,xx
2224,'re,be,VBP,'xx
2225,thinking,think,VBG,xxxx
2226,about,about,IN,xxxx
2227,the,the,DT,xxx
2228,path,path,NN,xxxx
2229,to,to,TO,xx
2230,get,get,VB,xxx
2231,to,to,IN,xx
2232,that,that,DT,xxxx
2233,$,$,$,$
2234,2,2,CD,d
2235,billion,billion,CD,xxxx
2236,plus,plus,CC,xxxx
2237,number,number,NN,xxxx
2238,for,for,IN,xxx
2239,the,the,DT,xxx
2240,year,year,NN,xxxx
2241,",",",",",",","
2242,when,when,WRB,xxxx
2243,do,do,VBP,xx
2244,you,-PRON-,PRP,xxx
2245,think,think,VB,xxxx
2246,we,-PRON-,PRP,xx
2247,start,start,VBP,xxxx
2248,to,to,TO,xx
2249,see,see,VB,xxx
2250,positive,positive,JJ,xxxx
2251,sort,sort,RB,xxxx
2252,of,of,RB,xx
2253,adjusted,adjust,VBN,xxxx
2254,free,free,JJ,xxxx
2255,cash,cash,NN,xxxx
2256,?,?,.,?
2257,Is,be,VBZ,Xx
2258,that,that,DT,xxxx
2259,really,really,RB,xxxx
2260,a,a,DT,x
2261,second,second,JJ,xxxx
2262,half,half,JJ,xxxx
2263,issue,issue,NN,xxxx
2264,or,or,CC,xx
2265,you,-PRON-,PRP,xxx
2266,think,think,VBP,xxxx
2267,Q2,Q2,NNP,Xd
2268,",",",",",",","
2269,you,-PRON-,PRP,xxx
2270,'ll,will,MD,'xx
2271,start,start,VB,xxxx
2272,to,to,TO,xx
2273,see,see,VB,xxx
2274,an,an,DT,xx
2275,improvement,improvement,NN,xxxx
2276,?,?,.,?
2277,"
","
",_SP,"
"
2278,That,that,DT,Xxxx
2279,'s,be,VBZ,'x
2280,all,all,DT,xxx
2281,cost,cost,NN,xxxx
2282,"
","
",_SP,"
"
2283,Correct,correct,JJ,Xxxxx
2284,"
","
",_SP,"
"
