,Word,Lemma,POSTag,Shape
1827,the,the,DT,xxx
1828,year,year,NN,xxxx
1829,"
","
",_SP,"
"
1830,Good,good,JJ,Xxxx
1831,morning,morning,NN,xxxx
1832,"
","
",_SP,"
"
1833,Yeah,yeah,UH,Xxxx
1834,",",",",",",","
1835,Gautam,Gautam,NNP,Xxxxx
1836,"
","
",_SP,"
"
1837,I,-PRON-,PRP,X
1838,think,think,VBP,xxxx
1839,to,to,TO,xx
1840,understand,understand,VB,xxxx
1841,the,the,DT,xxx
1842,third,third,JJ,xxxx
1843,and,and,CC,xxx
1844,fourth,fourth,JJ,xxxx
1845,quarter,quarter,NN,xxxx
1846,",",",",",",","
1847,I,-PRON-,PRP,X
1848,think,think,VBP,xxxx
1849,we,-PRON-,PRP,xx
1850,need,need,VBP,xxxx
1851,to,to,TO,xx
1852,drill,drill,VB,xxxx
1853,into,into,IN,xxxx
1854,the,the,DT,xxx
1855,second,second,JJ,xxxx
1856,quarter,quarter,NN,xxxx
1857,and,and,CC,xxx
1858,then,then,RB,xxxx
1859,I,-PRON-,PRP,X
1860,'ll,will,MD,'xx
1861,walk,walk,VB,xxxx
1862,you,-PRON-,PRP,xxx
1863,to,to,IN,xx
1864,what,what,WP,xxxx
1865,you,-PRON-,PRP,xxx
1866,can,can,MD,xxx
1867,expect,expect,VB,xxxx
1868,here,here,RB,xxxx
1869,in,in,IN,xx
1870,the,the,DT,xxx
1871,third,third,JJ,xxxx
1872,and,and,CC,xxx
1873,fourth,fourth,JJ,xxxx
1874,quarter,quarter,NN,xxxx
1875,"
","
",_SP,"
"
1876,So,so,RB,Xx
1877,in,in,IN,xx
1878,the,the,DT,xxx
1879,second,second,JJ,xxxx
1880,quarter,quarter,NN,xxxx
1881,",",",",",",","
1882,the,the,DT,xxx
1883,guidance,guidance,NN,xxxx
1884,we,-PRON-,PRP,xx
1885,provided,provide,VBD,xxxx
1886,was,be,VBD,xxx
1887,for,for,IN,xxx
1888,a,a,DT,x
1889,modest,modest,JJ,xxxx
1890,increase,increase,NN,xxxx
1891,in,in,IN,xx
1892,the,the,DT,xxx
1893,margin,margin,NN,xxxx
1894,rate,rate,NN,xxxx
1895,in,in,IN,xx
1896,the,the,DT,xxx
1897,second,second,JJ,xxxx
1898,quarter,quarter,NN,xxxx
1899,"
","
",_SP,"
"
1900,And,and,CC,Xxx
1901,so,so,RB,xx
1902,what,what,WP,xxxx
1903,happened,happen,VBD,xxxx
1904,was,be,VBD,xxx
1905,",",",",",",","
1906,when,when,WRB,xxxx
1907,you,-PRON-,PRP,xxx
1908,look,look,VBP,xxxx
1909,at,at,IN,xx
1910,the,the,DT,xxx
1911,margin,margin,NN,xxxx
1912,that,that,WDT,xxxx
1913,came,come,VBD,xxxx
1914,through,through,IN,xxxx
1915,we,-PRON-,PRP,xx
1916,'re,be,VBP,'xx
1917,getting,get,VBG,xxxx
1918,tremendous,tremendous,JJ,xxxx
1919,productivity,productivity,NN,xxxx
1920,in,in,IN,xx
1921,costs,cost,NNS,xxxx
1922,savings,saving,NNS,xxxx
1923,as,as,IN,xx
1924,it,-PRON-,PRP,xx
1925,relates,relate,VBZ,xxxx
1926,with,with,IN,xxxx
1927,the,the,DT,xxx
1928,synergies,synergy,NNS,xxxx
1929,",",",",",",","
1930,that,that,DT,xxxx
1931,'s,be,VBZ,'x
1932,coming,come,VBG,xxxx
1933,through,through,RP,xxxx
1934,",",",",",",","
1935,that,that,DT,xxxx
1936,'s,be,VBZ,'x
1937,50,50,CD,dd
1938,basis,basis,NN,xxxx
1939,points,point,NNS,xxxx
1940,"
","
",_SP,"
"
1941,The,the,DT,Xxx
1942,investments,investment,NNS,xxxx
1943,that,that,WDT,xxxx
1944,we,-PRON-,PRP,xx
1945,'re,be,VBP,'xx
1946,making,make,VBG,xxxx
1947,both,both,CC,xxxx
1948,30,30,CD,dd
1949,basis,basis,NN,xxxx
1950,points,point,NNS,xxxx
1951,and,and,CC,xxx
1952,when,when,WRB,xxxx
1953,you,-PRON-,PRP,xxx
1954,drill,drill,VBP,xxxx
1955,into,into,IN,xxxx
1956,that,that,DT,xxxx
1957,",",",",",",","
1958,I,-PRON-,PRP,X
1959,would,would,MD,xxxx
1960,tell,tell,VB,xxxx
1961,you,-PRON-,PRP,xxx
1962,across,across,IN,xxxx
1963,the,the,DT,xxx
1964,board,board,NN,xxxx
1965,we,-PRON-,PRP,xx
1966,'re,be,VBP,'xx
1967,getting,get,VBG,xxxx
1968,great,great,JJ,xxxx
1969,traction,traction,NN,xxxx
1970,with,with,IN,xxxx
1971,those,those,DT,xxxx
1972,investments,investment,NNS,xxxx
1973,"
","
",_SP,"
"
1974,Whether,whether,IN,Xxxxx
1975,it,-PRON-,PRP,xx
1976,be,be,VBP,xx
1977,in,in,IN,xx
1978,the,the,DT,xxx
1979,applied,applied,JJ,xxxx
1980,space,space,NN,xxxx
1981,with,with,IN,xxxx
1982,our,-PRON-,PRP$,xxx
1983,chiller,chiller,NN,xxxx
1984,investments,investment,NNS,xxxx
1985,",",",",",",","
1986,whether,whether,IN,xxxx
1987,it,-PRON-,PRP,xx
1988,be,be,VBP,xx
1989,in,in,IN,xx
1990,the,the,DT,xxx
1991,DX,DX,NNP,XX
1992,space,space,NN,xxxx
1993,with,with,IN,xxxx
1994,the,the,DT,xxx
1995,work,work,NN,xxxx
1996,that,that,WDT,xxxx
1997,we,-PRON-,PRP,xx
1998,'re,be,VBP,'xx
1999,doing,do,VBG,xxxx
2000,in,in,IN,xx
2001,resi,resi,NN,xxxx
2002,and,and,CC,xxx
2003,in,in,IN,xx
2004,small,small,JJ,xxxx
2005,commercial,commercial,NN,xxxx
2006,",",",",",",","
2007,in,in,IN,xx
2008,the,the,DT,xxx
2009,control,control,NN,xxxx
2010,space,space,NN,xxxx
2011,with,with,IN,xxxx
2012,our,-PRON-,PRP$,xxx
2013,launch,launch,NN,xxxx
2014,of,of,IN,xx
2015,Metasys,Metasys,NNP,Xxxxx
2016,8.1,8.1,CD,d.d
2017,and,and,CC,xxx
2018,there,there,EX,xxxx
2019,'s,be,VBZ,'x
2020,the,the,DT,xxx
2021,Verasys,Verasys,NNP,Xxxxx
2022,platform,platform,NN,xxxx
2023,"
","
",_SP,"
"
2024,And,and,CC,Xxx
2025,then,then,RB,xxxx
2026,across,across,IN,xxxx
2027,the,the,DT,xxx
2028,Fire,Fire,NNP,Xxxx
2029,and,and,CC,xxx
2030,Security,Security,NNP,Xxxxx
2031,businesses,business,NNS,xxxx
2032,with,with,IN,xxxx
2033,the,the,DT,xxx
2034,new,new,JJ,xxx
2035,investments,investment,NNS,xxxx
2036,we,-PRON-,PRP,xx
2037,'re,be,VBP,'xx
2038,making,make,VBG,xxxx
2039,where,where,WRB,xxxx
2040,in,in,IN,xx
2041,spite,spite,NN,xxxx
2042,of,of,IN,xx
2043,the,the,DT,xxx
2044,pressure,pressure,NN,xxxx
2045,that,that,WDT,xxxx
2046,we,-PRON-,PRP,xx
2047,'ve,have,VB,'xx
2048,had,have,VBN,xxx
2049,with,with,IN,xxxx
2050,the,the,DT,xxx
2051,heavy,heavy,JJ,xxxx
2052,industrial,industrial,JJ,xxxx
2053,",",",",",",","
2054,high,high,JJ,xxxx
2055,-,-,HYPH,-
2056,hazard,hazard,NN,xxxx
2057,we,-PRON-,PRP,xx
2058,continue,continue,VBP,xxxx
2059,to,to,TO,xx
2060,make,make,VB,xxxx
2061,great,great,JJ,xxxx
2062,progress,progress,NN,xxxx
2063,there,there,RB,xxxx
2064,"
","
",_SP,"
"
2065,The,the,DT,Xxx
2066,second,second,JJ,xxxx
2067,piece,piece,NN,xxxx
2068,is,be,VBZ,xx
2069,that,that,IN,xxxx
2070,we,-PRON-,PRP,xx
2071,had,have,VBD,xxx
2072,a,a,DT,x
2073,project,project,NN,xxxx
2074,",",",",",",","
2075,a,a,DT,x
2076,very,very,RB,xxxx
2077,large,large,JJ,xxxx
2078,project,project,NN,xxxx
2079,that,that,WDT,xxxx
2080,we,-PRON-,PRP,xx
2081,took,take,VBD,xxxx
2082,a,a,DT,x
2083,significant,significant,JJ,xxxx
2084,charge,charge,NN,xxxx
2085,here,here,RB,xxxx
2086,in,in,IN,xx
2087,the,the,DT,xxx
2088,second,second,JJ,xxxx
2089,quarter,quarter,NN,xxxx
2090,that,that,WDT,xxxx
2091,has,have,VBZ,xxx
2092,impacted,impact,VBN,xxxx
2093,our,-PRON-,PRP$,xxx
2094,margin,margin,NN,xxxx
2095,rate,rate,NN,xxxx
2096,by,by,IN,xx
2097,about,about,RB,xxxx
2098,20,20,CD,dd
2099,basis,basis,NN,xxxx
2100,points,point,NNS,xxxx
2101,"
","
",_SP,"
"
2102,And,and,CC,Xxx
2103,then,then,RB,xxxx
2104,the,the,DT,xxx
2105,last,last,JJ,xxxx
2106,",",",",",",","
2107,I,-PRON-,PRP,X
2108,think,think,VBP,xxxx
2109,",",",",",",","
2110,is,be,VBZ,xx
2111,most,most,RBS,xxxx
2112,important,important,JJ,xxxx
2113,as,as,IN,xx
2114,we,-PRON-,PRP,xx
2115,project,project,VBP,xxxx
2116,third,third,JJ,xxxx
2117,and,and,CC,xxx
2118,fourth,fourth,JJ,xxxx
2119,quarter,quarter,NN,xxxx
2120,",",",",",",","
2121,is,be,VBZ,xx
2122,the,the,DT,xxx
2123,unfavorable,unfavorable,JJ,xxxx
2124,mix,mix,NN,xxx
2125,",",",",",",","
2126,which,which,WDT,xxxx
2127,is,be,VBZ,xx
2128,about,about,RB,xxxx
2129,30,30,CD,dd
2130,basis,basis,NN,xxxx
2131,points,point,NNS,xxxx
2132,"
","
",_SP,"
"
2133,And,and,CC,Xxx
2134,when,when,WRB,xxxx
2135,you,-PRON-,PRP,xxx
2136,think,think,VBP,xxxx
2137,of,of,IN,xx
2138,that,that,DT,xxxx
2139,mix,mix,NN,xxx
2140,",",",",",",","
2141,our,-PRON-,PRP$,xxx
2142,growth,growth,NN,xxxx
2143,",",",",",",","
2144,the,the,DT,xxx
2145,3,3,CD,d
2146,%,%,NN,%
2147,growth,growth,NN,xxxx
2148,that,that,WDT,xxxx
2149,we,-PRON-,PRP,xx
2150,achieved,achieve,VBD,xxxx
2151,in,in,IN,xx
2152,the,the,DT,xxx
2153,second,second,JJ,xxxx
2154,quarter,quarter,NN,xxxx
2155,was,be,VBD,xxx
2156,driven,drive,VBN,xxxx
2157,by,by,IN,xx
2158,install,install,NN,xxxx
2159,"
","
",_SP,"
"
2160,And,and,CC,Xxx
2161,as,as,IN,xx
2162,you,-PRON-,PRP,xxx
2163,know,know,VBP,xxxx
2164,the,the,DT,xxx
2165,install,install,NN,xxxx
2166,revenues,revenue,NNS,xxxx
2167,come,come,VBP,xxxx
2168,through,through,RP,xxxx
2169,at,at,IN,xx
2170,a,a,DT,x
2171,lower,low,JJR,xxxx
2172,margin,margin,NN,xxxx
2173,"
","
",_SP,"
"
2174,And,and,CC,Xxx
2175,that,that,IN,xxxx
2176,",",",",",",","
2177,at,at,IN,xx
2178,the,the,DT,xxx
2179,same,same,JJ,xxxx
2180,time,time,NN,xxxx
2181,",",",",",",","
2182,when,when,WRB,xxxx
2183,our,-PRON-,PRP$,xxx
2184,product,product,NN,xxxx
2185,business,business,NN,xxxx
2186,was,be,VBD,xxx
2187,down,down,RB,xxxx
2188,about,about,RB,xxxx
2189,1,1,CD,d
2190,%,%,NN,%
2191,"
","
",_SP,"
"
2192,So,so,RB,Xx
2193,as,as,IN,xx
2194,you,-PRON-,PRP,xxx
2195,project,project,VBP,xxxx
2196,going,go,VBG,xxxx
2197,forward,forward,RB,xxxx
2198,and,and,CC,xxx
2199,that,that,DT,xxxx
2200,was,be,VBD,xxx
2201,roughly,roughly,RB,xxxx
2202,30,30,CD,dd
2203,basis,basis,NN,xxxx
2204,points,point,NNS,xxxx
2205,which,which,WDT,xxxx
2206,drove,drive,VBD,xxxx
2207,the,the,DT,xxx
2208,30,30,CD,dd
2209,basis,basis,NN,xxxx
2210,point,point,NN,xxxx
2211,decline,decline,NN,xxxx
2212,in,in,IN,xx
2213,total,total,JJ,xxxx
2214,"
","
",_SP,"
"
2215,So,so,RB,Xx
2216,as,as,IN,xx
2217,you,-PRON-,PRP,xxx
2218,project,project,VBP,xxxx
2219,the,the,DT,xxx
2220,third,third,JJ,xxxx
2221,quarter,quarter,NN,xxxx
2222,and,and,CC,xxx
2223,fourth,fourth,JJ,xxxx
2224,quarter,quarter,NN,xxxx
2225,",",",",",",","
2226,we,-PRON-,PRP,xx
2227,have,have,VBP,xxxx
2228,inflection,inflection,NN,xxxx
2229,in,in,IN,xx
2230,our,-PRON-,PRP$,xxx
2231,products,product,NNS,xxxx
2232,",",",",",",","
2233,we,-PRON-,PRP,xx
2234,see,see,VBP,xxx
2235,continued,continue,VBN,xxxx
2236,momentum,momentum,NN,xxxx
2237,in,in,IN,xx
2238,the,the,DT,xxx
2239,legacy,legacy,NN,xxxx
2240,BE,be,VB,XX
2241,product,product,NN,xxxx
2242,businesses,business,NNS,xxxx
2243,"
","
",_SP,"
"
2244,We,-PRON-,PRP,Xx
2245,start,start,VBP,xxxx
2246,to,to,TO,xx
2247,see,see,VB,xxx
2248,",",",",",",","
2249,we,-PRON-,PRP,xx
2250,â€,â€,VBP,x€
2251,“,"""",``,“
2252,sequentially,sequentially,RB,xxxx
2253,we,-PRON-,PRP,xx
2254,are,be,VBP,xxx
2255,seeing,see,VBG,xxxx
2256,growth,growth,NN,xxxx
2257,in,in,IN,xx
2258,the,the,DT,xxx
2259,Fire,Fire,NNP,Xxxx
2260,and,and,CC,xxx
2261,Security,Security,NNP,Xxxxx
2262,product,product,NN,xxxx
2263,businesses,business,NNS,xxxx
2264,and,and,CC,xxx
2265,they,-PRON-,PRP,xxxx
2266,'ll,will,MD,'xx
2267,continue,continue,VB,xxxx
2268,to,to,TO,xx
2269,accelerate,accelerate,VB,xxxx
2270,in,in,IN,xx
2271,the,the,DT,xxx
2272,third,third,JJ,xxxx
2273,quarter,quarter,NN,xxxx
2274,and,and,CC,xxx
2275,fourth,fourth,JJ,xxxx
2276,quarter,quarter,NN,xxxx
2277,and,and,CC,xxx
2278,so,so,RB,xx
2279,that,that,DT,xxxx
2280,is,be,VBZ,xx
2281,good,good,JJ,xxxx
2282,mix,mix,NN,xxx
2283,coming,come,VBG,xxxx
2284,through,through,IN,xxxx
2285,"
","
",_SP,"
"
2286,And,and,CC,Xxx
2287,then,then,RB,xxxx
2288,as,as,IN,xx
2289,the,the,DT,xxx
2290,Alex,Alex,NNP,Xxxx
2291,talked,talk,VBD,xxxx
2292,about,about,IN,xxxx
2293,",",",",",",","
2294,seasonally,seasonally,RB,xxxx
2295,we,-PRON-,PRP,xx
2296,start,start,VBP,xxxx
2297,to,to,TO,xx
2298,get,get,VB,xxx
2299,our,-PRON-,PRP$,xxx
2300,pickup,pickup,NN,xxxx
2301,in,in,IN,xx
2302,service,service,NN,xxxx
2303,revenues,revenue,NNS,xxxx
2304,in,in,IN,xx
2305,the,the,DT,xxx
2306,third,third,JJ,xxxx
2307,quarter,quarter,NN,xxxx
2308,and,and,CC,xxx
2309,fourth,fourth,JJ,xxxx
2310,quarter,quarter,NN,xxxx
2311,which,which,WDT,xxxx
2312,is,be,VBZ,xx
2313,good,good,JJ,xxxx
2314,mix,mix,NN,xxx
2315,"
","
",_SP,"
"
2316,And,and,CC,Xxx
2317,then,then,RB,xxxx
2318,with,with,IN,xxxx
2319,the,the,DT,xxx
2320,",",",",",",","
2321,just,just,RB,xxxx
2322,the,the,DT,xxx
2323,nature,nature,NN,xxxx
2324,of,of,IN,xx
2325,the,the,DT,xxx
2326,business,business,NN,xxxx
2327,being,be,VBG,xxxx
2328,higher,high,JJR,xxxx
2329,volume,volume,NN,xxxx
2330,in,in,IN,xx
2331,the,the,DT,xxx
2332,third,third,JJ,xxxx
2333,quarter,quarter,NN,xxxx
2334,and,and,CC,xxx
2335,fourth,fourth,JJ,xxxx
2336,quarter,quarter,NN,xxxx
2337,",",",",",",","
2338,we,-PRON-,PRP,xx
2339,get,get,VBP,xxx
2340,nice,nice,JJ,xxxx
2341,leverage,leverage,NN,xxxx
2342,on,on,IN,xx
2343,that,that,DT,xxxx
2344,volume,volume,NN,xxxx
2345,"
","
",_SP,"
"
2346,And,and,CC,Xxx
2347,so,so,RB,xx
2348,as,as,IN,xx
2349,we,-PRON-,PRP,xx
2350,look,look,VBP,xxxx
2351,at,at,IN,xx
2352,now,now,RB,xxx
2353,third,third,JJ,xxxx
2354,quarter,quarter,NN,xxxx
2355,and,and,CC,xxx
2356,fourth,fourth,JJ,xxxx
2357,quarter,quarter,NN,xxxx
2358,",",",",",",","
2359,we,-PRON-,PRP,xx
2360,'re,be,VBP,'xx
2361,positioned,position,VBN,xxxx
2362,to,to,TO,xx
2363,deliver,deliver,VB,xxxx
2364,about,about,RB,xxxx
2365,a,a,DT,x
2366,90-basis,90-basis,CD,dd-xxxx
2367,point,point,NN,xxxx
2368,improvement,improvement,NN,xxxx
2369,in,in,IN,xx
2370,margin,margin,NN,xxxx
2371,rate,rate,NN,xxxx
2372,"
","
",_SP,"
"
2373,And,and,CC,Xxx
2374,that,that,DT,xxxx
2375,ultimately,ultimately,RB,xxxx
2376,supports,support,VBZ,xxxx
2377,the,the,DT,xxx
2378,overall,overall,JJ,xxxx
2379,margin,margin,NN,xxxx
2380,rate,rate,NN,xxxx
2381,that,that,WDT,xxxx
2382,we,-PRON-,PRP,xx
2383,projected,project,VBD,xxxx
2384,for,for,IN,xxx
2385,the,the,DT,xxx
2386,company,company,NN,xxxx
2387,for,for,IN,xxx
2388,the,the,DT,xxx
2389,year,year,NN,xxxx
2390,"
","
",_SP,"
"
2391,Yeah,yeah,UH,Xxxx
2392,",",",",",",","
2393,Nigel,Nigel,NNP,Xxxxx
2394,",",",",",",","
2395,let,let,VB,xxx
2396,me,-PRON-,PRP,xx
2397,start,start,VB,xxxx
2398,with,with,IN,xxxx
2399,Hitachi,Hitachi,NNP,Xxxxx
2400,"
","
",_SP,"
"
2401,So,so,CC,Xx
2402,starting,start,VBG,xxxx
2403,there,there,RB,xxxx
2404,we,-PRON-,PRP,xx
2405,do,do,VBP,xx
2406,see,see,VB,xxx
2407,from,from,IN,xxxx
2408,a,a,DT,x
2409,second,second,JJ,xxxx
2410,quarter,quarter,NN,xxxx
2411,to,to,IN,xx
2412,third,third,JJ,xxxx
2413,quarter,quarter,NN,xxxx
2414,last,last,JJ,xxxx
2415,year,year,NN,xxxx
2416,",",",",",",","
2417,we,-PRON-,PRP,xx
2418,had,have,VBD,xxx
2419,a,a,DT,x
2420,timing,timing,NN,xxxx
2421,of,of,IN,xx
2422,shipments,shipment,NNS,xxxx
2423,that,that,WDT,xxxx
2424,ultimately,ultimately,RB,xxxx
2425,now,now,RB,xxx
2426,this,this,DT,xxxx
2427,year,year,NN,xxxx
2428,has,have,VBZ,xxx
2429,pushed,push,VBN,xxxx
2430,to,to,IN,xx
2431,the,the,DT,xxx
2432,third,third,JJ,xxxx
2433,quarter,quarter,NN,xxxx
2434,"
","
",_SP,"
"
2435,That,that,DT,Xxxx
2436,'s,be,VBZ,'x
2437,going,go,VBG,xxxx
2438,to,to,TO,xx
2439,give,give,VB,xxxx
2440,us,-PRON-,PRP,xx
2441,a,a,DT,x
2442,nice,nice,JJ,xxxx
2443,lift,lift,NN,xxxx
2444,within,within,IN,xxxx
2445,the,the,DT,xxx
2446,legacy,legacy,NN,xxxx
2447,BE,be,VB,XX
2448,product,product,NN,xxxx
2449,portfolio,portfolio,NN,xxxx
2450,"
","
",_SP,"
"
2451,When,when,WRB,Xxxx
2452,you,-PRON-,PRP,xxx
2453,look,look,VBP,xxxx
2454,at,at,IN,xx
2455,products,product,NNS,xxxx
2456,in,in,IN,xx
2457,total,total,JJ,xxxx
2458,",",",",",",","
2459,just,just,RB,xxxx
2460,pure,pure,JJ,xxxx
2461,volumes,volume,NNS,xxxx
2462,",",",",",",","
2463,and,and,CC,xxx
2464,that,that,DT,xxxx
2465,starts,start,VBZ,xxxx
2466,with,with,IN,xxxx
2467,the,the,DT,xxx
2468,â€,â€,NNP,x€
2469,“,"""",``,“
2470,the,the,DT,xxx
2471,demand,demand,NN,xxxx
2472,that,that,WDT,xxxx
2473,we,-PRON-,PRP,xx
2474,see,see,VBP,xxx
2475,in,in,IN,xx
2476,the,the,DT,xxx
2477,â€,â€,NNP,x€
2478,“,"""",``,“
2479,in,in,IN,xx
2480,the,the,DT,xxx
2481,order,order,NN,xxxx
2482,rates,rate,NNS,xxxx
2483,that,that,IN,xxxx
2484,we,-PRON-,PRP,xx
2485,'re,be,VBP,'xx
2486,seeing,see,VBG,xxxx
2487,across,across,IN,xxxx
2488,our,-PRON-,PRP$,xxx
2489,â€,â€,NNP,x€
2490,“,"""",``,“
2491,across,across,IN,xxxx
2492,all,all,DT,xxx
2493,of,of,IN,xx
2494,our,-PRON-,PRP$,xxx
2495,product,product,NN,xxxx
2496,businesses,business,NNS,xxxx
2497,accelerate,accelerate,VBP,xxxx
2498,in,in,IN,xx
2499,the,the,DT,xxx
2500,third,third,JJ,xxxx
2501,quarter,quarter,NN,xxxx
2502,and,and,CC,xxx
2503,fourth,fourth,JJ,xxxx
2504,quarter,quarter,NN,xxxx
2505,"
","
",_SP,"
"
2506,And,and,CC,Xxx
2507,as,as,IN,xx
2508,I,-PRON-,PRP,X
2509,'ve,have,VB,'xx
2510,been,be,VBN,xxxx
2511,â€,â€,NNP,x€
2512,“,"""",``,“
2513,we,-PRON-,PRP,xx
2514,'ve,have,VB,'xx
2515,been,be,VBN,xxxx
2516,talking,talk,VBG,xxxx
2517,about,about,IN,xxxx
2518,in,in,IN,xx
2519,the,the,DT,xxx
2520,legacy,legacy,NN,xxxx
2521,Tyco,Tyco,NNP,Xxxx
2522,product,product,NN,xxxx
2523,businesses,business,NNS,xxxx
2524,",",",",",",","
2525,we,-PRON-,PRP,xx
2526,'ve,have,VB,'xx
2527,seen,see,VBN,xxxx
2528,sequential,sequential,JJ,xxxx
2529,improvement,improvement,NN,xxxx
2530,continuing,continue,VBG,xxxx
2531,every,every,DT,xxxx
2532,quarter,quarter,NN,xxxx
2533,"
","
",_SP,"
"
2534,And,and,CC,Xxx
2535,although,although,IN,xxxx
2536,",",",",",",","
2537,we,-PRON-,PRP,xx
2538,have,have,VBP,xxxx
2539,been,be,VBN,xxxx
2540,â€,â€,NNP,x€
2541,“,"""",``,“
2542,we,-PRON-,PRP,xx
2543,went,go,VBD,xxxx
2544,from,from,IN,xxxx
2545,mid,mid,NNP,xxx
2546,â€,â€,NNP,x€
2547,“,"""",``,“
2548,down,down,IN,xxxx
2549,mid,mid,JJ,xxx
2550,-,-,JJ,-
2551,single,single,JJ,xxxx
2552,digits,digit,NNS,xxxx
2553,in,in,IN,xx
2554,the,the,DT,xxx
2555,first,first,JJ,xxxx
2556,quarter,quarter,NN,xxxx
2557,",",",",",",","
2558,down,down,IN,xxxx
2559,low,low,JJ,xxx
2560,single,single,JJ,xxxx
2561,digits,digit,NNS,xxxx
2562,in,in,IN,xx
2563,the,the,DT,xxx
2564,second,second,JJ,xxxx
2565,quarter,quarter,NN,xxxx
2566,",",",",",",","
2567,we,-PRON-,PRP,xx
2568,'re,be,VBP,'xx
2569,going,go,VBG,xxxx
2570,to,to,TO,xx
2571,inflect,inflect,VB,xxxx
2572,here,here,RB,xxxx
2573,in,in,IN,xx
2574,the,the,DT,xxx
2575,third,third,JJ,xxxx
2576,quarter,quarter,NN,xxxx
2577,and,and,CC,xxx
2578,fourth,fourth,JJ,xxxx
2579,quarter,quarter,NN,xxxx
2580,"
","
",_SP,"
"
2581,We,-PRON-,PRP,Xx
2582,'re,be,VBP,'xx
2583,seeing,see,VBG,xxxx
2584,continued,continue,VBN,xxxx
2585,acceleration,acceleration,NN,xxxx
2586,with,with,IN,xxxx
2587,the,the,DT,xxx
2588,end,end,NN,xxx
2589,markets,market,NNS,xxxx
2590,recovering,recover,VBG,xxxx
2591,that,that,IN,xxxx
2592,we,-PRON-,PRP,xx
2593,support,support,VBP,xxxx
2594,"
","
",_SP,"
"
2595,So,so,RB,Xx
2596,",",",",",",","
2597,that,that,WDT,xxxx
2598,gives,give,VBZ,xxxx
2599,us,-PRON-,PRP,xx
2600,a,a,DT,x
2601,lot,lot,NN,xxx
2602,of,of,IN,xx
2603,confidence,confidence,NN,xxxx
2604,with,with,IN,xxxx
2605,that,that,DT,xxxx
2606,mix,mix,NN,xxx
2607,coming,come,VBG,xxxx
2608,through,through,RB,xxxx
2609,",",",",",",","
2610,as,as,RB,xx
2611,well,well,RB,xxxx
2612,as,as,IN,xx
2613,service,service,NN,xxxx
2614,"
","
",_SP,"
"
2615,When,when,WRB,Xxxx
2616,you,-PRON-,PRP,xxx
2617,look,look,VBP,xxxx
2618,at,at,IN,xx
2619,the,the,DT,xxx
2620,â€,â€,NNP,x€
2621,“,"""",``,“
2622,the,the,DT,xxx
2623,service,service,NN,xxxx
2624,business,business,NN,xxxx
2625,across,across,IN,xxxx
2626,both,both,DT,xxxx
2627,sets,set,NNS,xxxx
2628,of,of,IN,xx
2629,businesses,business,NNS,xxxx
2630,coming,come,VBG,xxxx
2631,together,together,RB,xxxx
2632,"
","
",_SP,"
"
2633,Think,think,VB,Xxxxx
2634,about,about,IN,xxxx
2635,it,-PRON-,PRP,xx
2636,this,this,DT,xxxx
2637,way,way,NN,xxx
2638,"
","
",_SP,"
"
2639,We,-PRON-,PRP,Xx
2640,'ve,have,VB,'xx
2641,got,get,VBN,xxx
2642,a,a,DT,x
2643,tremendous,tremendous,JJ,xxxx
2644,field,field,NN,xxxx
2645,organization,organization,NN,xxxx
2646,",",",",",",","
2647,that,that,IN,xxxx
2648,now,now,RB,xxx
2649,has,have,VBZ,xxx
2650,come,come,VBN,xxxx
2651,together,together,RB,xxxx
2652,",",",",",",","
2653,that,that,WDT,xxxx
2654,have,have,VBP,xxxx
2655,a,a,DT,x
2656,combination,combination,NN,xxxx
2657,of,of,IN,xx
2658,customers,customer,NNS,xxxx
2659,that,that,IN,xxxx
2660,they,-PRON-,PRP,xxxx
2661,are,be,VBP,xxx
2662,serving,serve,VBG,xxxx
2663,and,and,CC,xxx
2664,now,now,RB,xxx
2665,we,-PRON-,PRP,xx
2666,can,can,MD,xxx
2667,take,take,VB,xxxx
2668,our,-PRON-,PRP$,xxx
2669,combined,combine,VBN,xxxx
2670,capabilities,capability,NNS,xxxx
2671,to,to,TO,xx
2672,be,be,VB,xx
2673,able,able,JJ,xxxx
2674,to,to,TO,xx
2675,do,do,VB,xx
2676,a,a,DT,x
2677,lot,lot,NN,xxx
2678,more,more,JJR,xxxx
2679,for,for,IN,xxx
2680,the,the,DT,xxx
2681,customers,customer,NNS,xxxx
2682,that,that,WDT,xxxx
2683,we,-PRON-,PRP,xx
2684,serve,serve,VBP,xxxx
2685,"
","
",_SP,"
"
2686,And,and,CC,Xxx
2687,we,-PRON-,PRP,xx
2688,'re,be,VBP,'xx
2689,already,already,RB,xxxx
2690,seeing,see,VBG,xxxx
2691,some,some,DT,xxxx
2692,of,of,IN,xx
2693,that,that,DT,xxxx
2694,traction,traction,NN,xxxx
2695,come,come,VB,xxxx
2696,through,through,IN,xxxx
2697,"
","
",_SP,"
"
2698,And,and,CC,Xxx
2699,so,so,RB,xx
2700,",",",",",",","
2701,we,-PRON-,PRP,xx
2702,are,be,VBP,xxx
2703,very,very,RB,xxxx
2704,confident,confident,JJ,xxxx
2705,that,that,IN,xxxx
2706,we,-PRON-,PRP,xx
2707,'re,be,VBP,'xx
2708,going,go,VBG,xxxx
2709,to,to,TO,xx
2710,see,see,VB,xxx
2711,an,an,DT,xx
2712,uplift,uplift,NN,xxxx
