,Word,Lemma,POSTag,Shape
1816,",",",",",",","
1817,that,that,WDT,xxxx
1818,will,will,MD,xxxx
1819,cause,cause,VB,xxxx
1820,$,$,$,$
1821,200,200,CD,ddd
1822,million,million,CD,xxxx
1823,of,of,IN,xx
1824,cash,cash,NN,xxxx
1825,outflows,outflow,NNS,xxxx
1826,in,in,IN,xx
1827,the,the,DT,xxx
1828,first,first,JJ,xxxx
1829,quarter,quarter,NN,xxxx
1830,of,of,IN,xx
1831,fiscal,fiscal,JJ,xxxx
1832,â€˜18,â€˜18,NN,x€˜dd
1833,",",",",",",","
1834,and,and,CC,xxx
1835,there,there,EX,xxxx
1836,were,be,VBD,xxxx
1837,some,some,DT,xxxx
1838,specific,specific,JJ,xxxx
1839,tax,tax,NN,xxx
1840,planning,planning,NN,xxxx
1841,in,in,IN,xx
1842,the,the,DT,xxx
1843,U.S,U.S,NNP,X.X
1844,which,which,WDT,xxxx
1845,was,be,VBD,xxx
1846,$,$,$,$
1847,150,150,CD,ddd
1848,million,million,CD,xxxx
1849,outflow,outflow,NN,xxxx
1850,"
","
",_SP,"
"
1851,So,so,RB,Xx
1852,in,in,IN,xx
1853,aggregate,aggregate,NN,xxxx
1854,",",",",",",","
1855,thatâ€,thatâ€,NNP,xxxx€
1856,™,™,NNP,™
1857,s,s,NNP,x
1858,about,about,IN,xxxx
1859,$,$,$,$
1860,1,1,CD,d
1861,billion,billion,CD,xxxx
1862,"
","
",_SP,"
"
1863,And,and,CC,Xxx
1864,as,as,IN,xx
1865,you,-PRON-,PRP,xxx
1866,may,may,MD,xxx
1867,recall,recall,VB,xxxx
1868,",",",",",",","
1869,200,200,CD,ddd
1870,--,--,:,--
1871,originally,originally,RB,xxxx
1872,",",",",",",","
1873,we,-PRON-,PRP,xx
1874,thought,think,VBD,xxxx
1875,$,$,$,$
1876,300,300,CD,ddd
1877,million,million,CD,xxxx
1878,was,be,VBD,xxx
1879,going,go,VBG,xxxx
1880,to,to,TO,xx
1881,be,be,VB,xx
1882,the,the,DT,xxx
1883,tax,tax,NN,xxx
1884,refund,refund,NN,xxxx
1885,in,in,IN,xx
1886,the,the,DT,xxx
1887,first,first,JJ,xxxx
1888,quarter,quarter,NN,xxxx
1889,of,of,IN,xx
1890,fiscal,fiscal,JJ,xxxx
1891,â€˜18,â€˜18,NN,x€˜dd
1892,.,.,.,.
1893,That,that,DT,Xxxx
1894,number,number,NN,xxxx
1895,is,be,VBZ,xx
1896,now,now,RB,xxx
1897,$,$,$,$
1898,200,200,CD,ddd
1899,million,million,CD,xxxx
1900,",",",",",",","
1901,but,but,CC,xxx
1902,the,the,DT,xxx
1903,$,$,$,$
1904,600,600,CD,ddd
1905,million,million,CD,xxxx
1906,that,that,WDT,xxxx
1907,we,-PRON-,PRP,xx
1908,expected,expect,VBD,xxxx
1909,in,in,IN,xx
1910,2019,2019,CD,dddd
1911,has,have,VBZ,xxx
1912,now,now,RB,xxx
1913,increased,increase,VBN,xxxx
1914,to,to,IN,xx
1915,$,$,$,$
1916,700,700,CD,ddd
1917,million,million,CD,xxxx
1918,"
","
",_SP,"
"
1919,So,so,RB,Xx
1920,essentially,essentially,RB,xxxx
1921,",",",",",",","
1922,where,where,WRB,xxxx
1923,we,-PRON-,PRP,xx
1924,are,be,VBP,xxx
1925,now,now,RB,xxx
1926,is,be,VBZ,xx
1927,weâ€,weâ€,NNP,xxx€
1928,™,™,CD,™
1929,ve,ve,NNP,xx
1930,got,get,VBD,xxx
1931,about,about,IN,xxxx
1932,$,$,$,$
1933,1,1,CD,d
1934,billion,billion,CD,xxxx
1935,worth,worth,NN,xxxx
1936,of,of,IN,xx
1937,cash,cash,NN,xxxx
1938,outflows,outflow,NNS,xxxx
1939,and,and,CC,xxx
1940,$,$,$,$
1941,200,200,CD,ddd
1942,million,million,CD,xxxx
1943,related,relate,VBN,xxxx
1944,to,to,IN,xx
1945,the,the,DT,xxx
1946,tax,tax,NN,xxx
1947,refund,refund,NN,xxxx
1948,in,in,IN,xx
1949,the,the,DT,xxx
1950,first,first,JJ,xxxx
1951,quarter,quarter,NN,xxxx
1952,",",",",",",","
1953,which,which,WDT,xxxx
1954,gets,get,VBZ,xxxx
1955,you,-PRON-,PRP,xxx
1956,that,that,IN,xxxx
1957,$,$,$,$
1958,800,800,CD,ddd
1959,million,million,CD,xxxx
1960,number,number,NN,xxxx
1961,"
","
",_SP,"
"
1962,And,and,CC,Xxx
1963,again,again,RB,xxxx
1964,",",",",",",","
1965,I,-PRON-,PRP,X
1966,just,just,RB,xxxx
1967,point,point,VBP,xxxx
1968,out,out,RP,xxx
1969,that,that,IN,xxxx
1970,as,as,IN,xx
1971,we,-PRON-,PRP,xx
1972,move,move,VBP,xxxx
1973,into,into,IN,xxxx
1974,â€˜19,â€˜19,NNP,x€˜dd
1975,",",",",",",","
1976,we,-PRON-,PRP,xx
1977,now,now,RB,xxx
1978,expect,expect,VBP,xxxx
1979,$,$,$,$
1980,700,700,CD,ddd
1981,million,million,CD,xxxx
1982,of,of,IN,xx
1983,tax,tax,NN,xxx
1984,refunds,refund,NNS,xxxx
1985,related,relate,VBN,xxxx
1986,to,to,IN,xx
1987,the,the,DT,xxx
1988,Adient,adient,JJ,Xxxxx
1989,tax,tax,NN,xxx
1990,that,that,WDT,xxxx
1991,was,be,VBD,xxx
1992,paid,pay,VBN,xxxx
1993,in,in,IN,xx
1994,the,the,DT,xxx
1995,first,first,JJ,xxxx
1996,quarter,quarter,NN,xxxx
1997,of,of,IN,xx
1998,â€˜17,â€˜17,NNP,x€˜dd
1999,.,.,.,.
2000,Similar,similar,JJ,Xxxxx
2001,to,to,IN,xx
2002,recent,recent,JJ,xxxx
2003,years,year,NNS,xxxx
2004,",",",",",",","
2005,we,-PRON-,PRP,xx
2006,expect,expect,VBP,xxxx
2007,our,-PRON-,PRP$,xxx
2008,adjusted,adjust,VBN,xxxx
2009,free,free,JJ,xxxx
2010,cash,cash,NN,xxxx
2011,flow,flow,NN,xxxx
2012,to,to,TO,xx
2013,be,be,VB,xx
2014,much,much,RB,xxxx
2015,more,more,RBR,xxxx
2016,weighted,weighted,JJ,xxxx
2017,to,to,IN,xx
2018,the,the,DT,xxx
2019,second,second,JJ,xxxx
2020,half,half,NN,xxxx
2021,of,of,IN,xx
2022,the,the,DT,xxx
2023,year,year,NN,xxxx
2024,with,with,IN,xxxx
2025,an,an,DT,xx
2026,outflow,outflow,NN,xxxx
2027,in,in,IN,xx
2028,Q1,Q1,NNP,Xd
2029,and,and,CC,xxx
2030,our,-PRON-,PRP$,xxx
2031,largest,large,JJS,xxxx
2032,inflow,inflow,NN,xxxx
2033,in,in,IN,xx
2034,Q4,Q4,NNP,Xd
2035,.,.,.,.
2036,Moving,move,VBG,Xxxxx
2037,to,to,IN,xx
2038,Slide,slide,NN,Xxxxx
2039,16,16,CD,dd
2040,.,.,.,.
2041,We,-PRON-,PRP,Xx
2042,ended,end,VBD,xxxx
2043,the,the,DT,xxx
2044,year,year,NN,xxxx
2045,with,with,IN,xxxx
2046,a,a,DT,x
2047,net,net,JJ,xxx
2048,debt,debt,NN,xxxx
2049,-,-,HYPH,-
2050,to,to,IN,xx
2051,-,-,HYPH,-
2052,cap,cap,NN,xxx
2053,of,of,IN,xx
2054,39.3,39.3,CD,dd.d
2055,%,%,NN,%
2056,versus,versus,IN,xxxx
2057,41.2,41.2,CD,dd.d
2058,%,%,NN,%
2059,at,at,IN,xx
2060,June,June,NNP,Xxxx
2061,30,30,CD,dd
2062,.,.,.,.
2063,During,during,IN,Xxxxx
2064,the,the,DT,xxx
2065,quarter,quarter,NN,xxxx
2066,",",",",",",","
2067,we,-PRON-,PRP,xx
2068,again,again,RB,xxxx
2069,took,take,VBD,xxxx
2070,advantage,advantage,NN,xxxx
2071,of,of,IN,xx
2072,the,the,DT,xxx
2073,low,low,JJ,xxx
2074,interest,interest,NN,xxxx
2075,rate,rate,NN,xxxx
2076,foreign,foreign,JJ,xxxx
2077,debt,debt,NN,xxxx
2078,environment,environment,NN,xxxx
2079,and,and,CC,xxx
2080,issued,issue,VBD,xxxx
2081,$,$,$,$
2082,310,310,CD,ddd
2083,million,million,CD,xxxx
2084,of,of,IN,xx
2085,yen,yen,NN,xxx
2086,-,-,HYPH,-
2087,denominated,denominate,VBN,xxxx
2088,five,five,CD,xxxx
2089,year,year,NN,xxxx
2090,notes,note,NNS,xxxx
2091,and,and,CC,xxx
2092,$,$,$,$
2093,175,175,CD,ddd
2094,million,million,CD,xxxx
2095,euro,euro,NNP,xxxx
2096,-,-,HYPH,-
2097,denominated,denominate,VBN,xxxx
2098,one,one,CD,xxx
2099,year,year,NN,xxxx
2100,note,note,NN,xxxx
2101,"
","
",_SP,"
"
2102,During,during,IN,Xxxxx
2103,the,the,DT,xxx
2104,quarter,quarter,NN,xxxx
2105,",",",",",",","
2106,we,-PRON-,PRP,xx
2107,used,use,VBD,xxxx
2108,the,the,DT,xxx
2109,strong,strong,JJ,xxxx
2110,cash,cash,NN,xxxx
2111,flow,flow,NN,xxxx
2112,generation,generation,NN,xxxx
2113,as,as,RB,xx
2114,well,well,RB,xxxx
2115,as,as,IN,xx
2116,the,the,DT,xxx
2117,debt,debt,NN,xxxx
2118,issuances,issuance,VBZ,xxxx
2119,to,to,TO,xx
2120,repay,repay,VB,xxxx
2121,$,$,$,$
2122,1,1,CD,d
2123,billion,billion,CD,xxxx
2124,in,in,IN,xx
2125,commercial,commercial,JJ,xxxx
2126,paper,paper,NN,xxxx
2127,and,and,CC,xxx
2128,$,$,$,$
2129,150,150,CD,ddd
2130,million,million,CD,xxxx
2131,bond,bond,NN,xxxx
2132,maturity,maturity,NN,xxxx
2133,"
","
",_SP,"
"
2134,Additionally,additionally,RB,Xxxxx
2135,",",",",",",","
2136,we,-PRON-,PRP,xx
2137,repaid,repay,VBD,xxxx
2138,$,$,$,$
2139,165,165,CD,ddd
2140,million,million,CD,xxxx
2141,in,in,IN,xx
2142,TSARL,TSARL,NNP,XXXX
2143,debt,debt,NN,xxxx
2144,with,with,IN,xxxx
2145,Tyco,Tyco,NNP,Xxxx
2146,-,-,HYPH,-
2147,related,relate,VBN,xxxx
2148,cash,cash,NN,xxxx
2149,flows,flow,NNS,xxxx
2150,"
","
",_SP,"
"
2151,As,as,IN,Xx
2152,everyone,everyone,NN,xxxx
2153,knows,know,VBZ,xxxx
2154,",",",",",",","
2155,the,the,DT,xxx
2156,Scott,Scott,NNP,Xxxxx
2157,Safety,Safety,NNP,Xxxxx
2158,sale,sale,NN,xxxx
2159,to,to,IN,xx
2160,3,3,NNP,d
2161,M,M,NNP,X
2162,closed,close,VBD,xxxx
2163,in,in,IN,xx
2164,early,early,JJ,xxxx
2165,October,October,NNP,Xxxxx
2166,",",",",",",","
2167,and,and,CC,xxx
2168,we,-PRON-,PRP,xx
2169,repaid,repay,VBD,xxxx
2170,$,$,$,$
2171,1.9,1.9,CD,d.d
2172,billion,billion,CD,xxxx
2173,of,of,IN,xx
2174,TSARL,TSARL,NNP,XXXX
2175,debt,debt,NN,xxxx
2176,with,with,IN,xxxx
2177,the,the,DT,xxx
2178,net,net,JJ,xxx
2179,proceeds,proceed,NNS,xxxx
2180,from,from,IN,xxxx
2181,this,this,DT,xxxx
2182,transaction,transaction,NN,xxxx
2183,"
","
",_SP,"
"
2184,These,these,DT,Xxxxx
2185,payments,payment,NNS,xxxx
2186,",",",",",",","
2187,along,along,IN,xxxx
2188,with,with,IN,xxxx
2189,the,the,DT,xxx
2190,proceeds,proceed,NNS,xxxx
2191,of,of,IN,xx
2192,the,the,DT,xxx
2193,ADT,ADT,NNP,XXX
2194,South,South,NNP,Xxxxx
2195,Africa,Africa,NNP,Xxxxx
2196,sale,sale,NN,xxxx
2197,in,in,IN,xx
2198,the,the,DT,xxx
2199,second,second,JJ,xxxx
2200,quarter,quarter,NN,xxxx
2201,of,of,IN,xx
2202,this,this,DT,xxxx
2203,year,year,NN,xxxx
2204,",",",",",",","
2205,reduced,reduce,VBD,xxxx
2206,our,-PRON-,PRP$,xxx
2207,original,original,JJ,xxxx
2208,$,$,$,$
2209,4,4,CD,d
2210,billion,billion,CD,xxxx
2211,in,in,IN,xx
2212,TSARL,TSARL,NNP,XXXX
2213,debt,debt,NN,xxxx
2214,to,to,IN,xx
2215,a,a,DT,x
2216,current,current,JJ,xxxx
2217,balance,balance,NN,xxxx
2218,of,of,IN,xx
2219,$,$,$,$
2220,1.8,1.8,CD,d.d
2221,billion,billion,CD,xxxx
2222,"
","
",_SP,"
"
2223,During,during,IN,Xxxxx
2224,the,the,DT,xxx
2225,quarter,quarter,NN,xxxx
2226,",",",",",",","
2227,we,-PRON-,PRP,xx
2228,repurchased,repurchase,VBD,xxxx
2229,$,$,$,$
2230,225,225,CD,ddd
2231,million,million,CD,xxxx
2232,in,in,IN,xx
2233,stock,stock,NN,xxxx
2234,or,or,CC,xx
2235,about,about,RB,xxxx
2236,5.5,5.5,CD,d.d
2237,million,million,CD,xxxx
2238,shares,share,NNS,xxxx
2239,"
","
",_SP,"
"
2240,For,for,IN,Xxx
2241,the,the,DT,xxx
2242,year,year,NN,xxxx
2243,",",",",",",","
2244,we,-PRON-,PRP,xx
2245,repurchased,repurchase,VBD,xxxx
2246,just,just,RB,xxxx
2247,under,under,IN,xxxx
2248,16,16,CD,dd
2249,million,million,CD,xxxx
2250,shares,share,NNS,xxxx
2251,for,for,IN,xxx
2252,$,$,$,$
2253,650,650,CD,ddd
2254,million,million,CD,xxxx
2255,"
","
",_SP,"
"
2256,Iâ€,Iâ€,NNP,Xx€
2257,™,™,CD,™
2258,d,d,NNP,x
2259,also,also,RB,xxxx
2260,mention,mention,VB,xxxx
2261,that,that,IN,xxxx
2262,we,-PRON-,PRP,xx
2263,completed,complete,VBD,xxxx
2264,another,another,DT,xxxx
2265,$,$,$,$
2266,150,150,CD,ddd
2267,million,million,CD,xxxx
2268,of,of,IN,xx
2269,buybacks,buyback,NNS,xxxx
2270,during,during,IN,xxxx
2271,the,the,DT,xxx
2272,month,month,NN,xxxx
2273,of,of,IN,xx
2274,October,October,NNP,Xxxxx
2275,"
","
",_SP,"
"
2276,And,and,CC,Xxx
2277,as,as,IN,xx
2278,we,-PRON-,PRP,xx
2279,move,move,VBP,xxxx
2280,through,through,IN,xxxx
2281,fiscal,fiscal,JJ,xxxx
2282,â€˜18,â€˜18,NN,x€˜dd
2283,",",",",",",","
2284,we,-PRON-,PRP,xx
2285,will,will,MD,xxxx
2286,",",",",",",","
2287,at,at,IN,xx
2288,a,a,DT,x
2289,minimum,minimum,NN,xxxx
2290,",",",",",",","
2291,buy,buy,VB,xxx
2292,back,back,RB,xxxx
2293,stock,stock,NN,xxxx
2294,to,to,TO,xx
2295,offset,offset,VB,xxxx
2296,the,the,DT,xxx
2297,impact,impact,NN,xxxx
2298,of,of,IN,xx
2299,option,option,NN,xxxx
2300,dilution,dilution,NN,xxxx
2301,"
","
",_SP,"
"
2302,On,on,IN,Xx
2303,Slide,Slide,NNP,Xxxxx
2304,17,17,CD,dd
2305,",",",",",",","
2306,we,-PRON-,PRP,xx
2307,provided,provide,VBD,xxxx
2308,details,detail,NNS,xxxx
2309,in,in,IN,xx
2310,the,the,DT,xxx
2311,appendix,appendix,NNP,xxxx
2312,related,relate,VBN,xxxx
2313,to,to,IN,xx
2314,the,the,DT,xxx
2315,Q4,Q4,NNP,Xd
2316,special,special,JJ,xxxx
2317,items,item,NNS,xxxx
2318,",",",",",",","
2319,all,all,DT,xxx
2320,of,of,IN,xx
2321,which,which,WDT,xxxx
2322,have,have,VBP,xxxx
2323,been,be,VBN,xxxx
2324,excluded,exclude,VBN,xxxx
2325,from,from,IN,xxxx
2326,our,-PRON-,PRP$,xxx
2327,adjusted,adjust,VBN,xxxx
2328,results,result,NNS,xxxx
2329,"
","
",_SP,"
"
2330,And,and,CC,Xxx
2331,as,as,IN,xx
2332,I,-PRON-,PRP,X
2333,mentioned,mention,VBD,xxxx
2334,earlier,earlier,RBR,xxxx
2335,",",",",",",","
2336,the,the,DT,xxx
2337,building,building,NN,xxxx
2338,segment,segment,NN,xxxx
2339,change,change,NN,xxxx
2340,was,be,VBD,xxx
2341,effective,effective,JJ,xxxx
2342,in,in,IN,xx
2343,the,the,DT,xxx
2344,fourth,fourth,JJ,xxxx
2345,quarter,quarter,NN,xxxx
2346,",",",",",",","
2347,and,and,CC,xxx
2348,we,-PRON-,PRP,xx
2349,--,--,:,--
2350,and,and,CC,xxx
2351,the,the,DT,xxx
2352,revised,revise,VBN,xxxx
2353,fiscal,fiscal,JJ,xxxx
2354,â€˜17,â€˜17,NN,x€˜dd
2355,quarters,quarter,NNS,xxxx
2356,are,be,VBP,xxx
2357,provided,provide,VBN,xxxx
2358,in,in,IN,xx
2359,the,the,DT,xxx
2360,appendix,appendix,NNP,xxxx
2361,as,as,RB,xx
2362,well,well,RB,xxxx
2363,"
","
",_SP,"
"
2364,And,and,CC,Xxx
2365,just,just,RB,xxxx
2366,finally,finally,RB,xxxx
2367,",",",",",",","
2368,the,the,DT,xxx
2369,House,House,NNP,Xxxxx
2370,U.S,U.S,NNP,X.X
2371,"
","
",_SP,"
"
2372,tax,tax,NN,xxx
2373,reform,reform,NNP,xxxx
2374,proposal,proposal,NN,xxxx
2375,was,be,VBD,xxx
2376,released,release,VBN,xxxx
2377,last,last,JJ,xxxx
2378,week,week,NN,xxxx
2379,",",",",",",","
2380,and,and,CC,xxx
2381,the,the,DT,xxx
2382,Senate,Senate,NNP,Xxxxx
2383,proposal,proposal,NN,xxxx
2384,is,be,VBZ,xx
2385,expected,expect,VBN,xxxx
2386,shortly,shortly,RB,xxxx
2387,"
","
",_SP,"
"
2388,Interest,interest,NN,Xxxxx
2389,deductibility,deductibility,NN,xxxx
2390,and,and,CC,xxx
2391,repatriation,repatriation,NN,xxxx
2392,taxes,taxis,NNS,xxxx
2393,on,on,IN,xx
2394,foreign,foreign,JJ,xxxx
2395,earnings,earning,NNS,xxxx
2396,will,will,MD,xxxx
2397,be,be,VB,xx
2398,headwinds,headwind,NNS,xxxx
2399,for,for,IN,xxx
2400,us,-PRON-,PRP,xx
2401,",",",",",",","
2402,but,but,CC,xxx
2403,we,-PRON-,PRP,xx
2404,are,be,VBP,xxx
2405,in,in,IN,xx
2406,the,the,DT,xxx
2407,early,early,JJ,xxxx
2408,stages,stage,NNS,xxxx
2409,of,of,IN,xx
2410,reviewing,review,VBG,xxxx
2411,the,the,DT,xxx
2412,overall,overall,JJ,xxxx
2413,pluses,plus,NNS,xxxx
2414,and,and,CC,xxx
2415,minuses,minus,NNS,xxxx
2416,[,[,-LRB-,[
2417,to,to,IN,xx
2418,Johnson,Johnson,NNP,Xxxxx
2419,Controls,Controls,NNP,Xxxxx
2420,],],-RRB-,]
2421,as,as,RB,xx
2422,well,well,RB,xxxx
2423,as,as,IN,xx
2424,other,other,JJ,xxxx
2425,available,available,JJ,xxxx
2426,tax,tax,NN,xxx
2427,planning,planning,NN,xxxx
2428,opportunities,opportunity,NNS,xxxx
2429,"
","
",_SP,"
"
2430,So,so,RB,Xx
2431,with,with,IN,xxxx
2432,that,that,DT,xxxx
2433,",",",",",",","
2434,let,let,VB,xxx
2435,me,-PRON-,PRP,xx
2436,turn,turn,VB,xxxx
2437,the,the,DT,xxx
2438,call,call,NN,xxxx
2439,back,back,RB,xxxx
2440,over,over,RB,xxxx
2441,to,to,IN,xx
2442,George,George,NNP,Xxxxx
2443,to,to,TO,xx
2444,review,review,VB,xxxx
2445,our,-PRON-,PRP$,xxx
2446,fiscal,fiscal,JJ,xxxx
2447,â€˜18,â€˜18,NNP,x€˜dd
2448,guidance,guidance,NN,xxxx
2449,"
","
",_SP,"
"
2450,So,so,CC,Xx
2451,let,let,VB,xxx
2452,me,-PRON-,PRP,xx
2453,start,start,VB,xxxx
2454,with,with,IN,xxxx
2455,U.S,U.S,NNP,X.X
2456,"
","
",_SP,"
"
2457,And,and,CC,Xxx
2458,I,-PRON-,PRP,X
2459,think,think,VBP,xxxx
2460,the,the,DT,xxx
2461,two,two,CD,xxx
2462,areas,area,NNS,xxxx
2463,that,that,WDT,xxxx
2464,I,-PRON-,PRP,X
2465,commented,comment,VBD,xxxx
2466,on,on,IN,xx
2467,providing,provide,VBG,xxxx
2468,the,the,DT,xxx
2469,most,most,JJS,xxxx
2470,headwind,headwind,NN,xxxx
2471,are,be,VBP,xxx
2472,probably,probably,RB,xxxx
2473,the,the,DT,xxx
2474,limitations,limitation,NNS,xxxx
2475,on,on,IN,xx
2476,interest,interest,NN,xxxx
2477,deductibility,deductibility,NN,xxxx
2478,as,as,RB,xx
2479,well,well,RB,xxxx
2480,as,as,IN,xx
2481,the,the,DT,xxx
2482,repatriation,repatriation,NN,xxxx
2483,taxes,taxis,NNS,xxxx
2484,on,on,IN,xx
2485,foreign,foreign,JJ,xxxx
2486,earnings,earning,NNS,xxxx
2487,"
","
",_SP,"
"
2488,And,and,CC,Xxx
2489,we,-PRON-,PRP,xx
2490,are,be,VBP,xxx
2491,in,in,IN,xx
2492,the,the,DT,xxx
2493,early,early,JJ,xxxx
2494,stages,stage,NNS,xxxx
2495,",",",",",",","
2496,Jeff,Jeff,NNP,Xxxx
2497,",",",",",",","
2498,of,of,IN,xx
2499,taking,take,VBG,xxxx
2500,a,a,DT,x
2501,look,look,NN,xxxx
2502,at,at,IN,xx
2503,the,the,DT,xxx
2504,implications,implication,NNS,xxxx
2505,of,of,IN,xx
2506,the,the,DT,xxx
2507,proposal,proposal,NN,xxxx
2508,",",",",",",","
2509,and,and,CC,xxx
2510,weâ€,weâ€,NNP,xxx€
2511,™,™,CD,™
2512,ll,ll,VBD,xx
2513,see,see,VB,xxx
2514,what,what,WP,xxxx
2515,comes,come,VBZ,xxxx
2516,out,out,RP,xxx
2517,from,from,IN,xxxx
2518,the,the,DT,xxx
2519,Senate,Senate,NNP,Xxxxx
2520,as,as,RB,xx
2521,well,well,RB,xxxx
2522,"
","
",_SP,"
"
2523,But,but,CC,Xxx
2524,those,those,DT,xxxx
2525,two,two,CD,xxx
2526,items,item,NNS,xxxx
2527,certainly,certainly,RB,xxxx
2528,do,do,VBP,xx
2529,put,put,VB,xxx
2530,pressure,pressure,NN,xxxx
2531,on,on,IN,xx
2532,our,-PRON-,PRP$,xxx
2533,effective,effective,JJ,xxxx
2534,rate,rate,NN,xxxx
2535,in,in,IN,xx
2536,the,the,DT,xxx
2537,mid,mid,JJ,xxx
2538,-,-,NNS,-
2539,teens,teen,NNS,xxxx
2540,where,where,WRB,xxxx
2541,it,-PRON-,PRP,xx
2542,is,be,VBZ,xx
2543,today,today,NN,xxxx
2544,"
","
",_SP,"
"
2545,But,but,CC,Xxx
2546,Iâ€,Iâ€,NNP,Xx€
2547,™,™,CD,™
2548,d,d,NN,x
2549,also,also,RB,xxxx
2550,say,say,VB,xxx
2551,that,that,IN,xxxx
2552,until,until,IN,xxxx
2553,we,-PRON-,PRP,xx
2554,really,really,RB,xxxx
2555,sit,sit,VBP,xxx
2556,back,back,RB,xxxx
2557,and,and,CC,xxx
2558,study,study,VB,xxxx
2559,all,all,PDT,xxx
2560,the,the,DT,xxx
2561,provisions,provision,NNS,xxxx
2562,of,of,IN,xx
2563,it,-PRON-,PRP,xx
2564,",",",",",",","
2565,we,-PRON-,PRP,xx
2566,really,really,RB,xxxx
2567,arenâ€,arenâ€,NNP,xxxx€
2568,™,™,CD,™
2569,t,t,NNP,x
2570,in,in,IN,xx
2571,a,a,DT,x
2572,position,position,NN,xxxx
2573,today,today,NN,xxxx
2574,to,to,TO,xx
2575,comment,comment,VB,xxxx
2576,on,on,IN,xx
2577,what,what,WP,xxxx
2578,the,the,DT,xxx
2579,ultimate,ultimate,JJ,xxxx
2580,effect,effect,NN,xxxx
2581,will,will,MD,xxxx
2582,be,be,VB,xx
2583,because,because,IN,xxxx
2584,Iâ€,Iâ€,NNP,Xx€
2585,™,™,CD,™
2586,m,m,NNP,x
2587,sure,sure,JJ,xxxx
2588,thereâ€,thereâ€,NNP,xxxx€
2589,™,™,CD,™
2590,ll,ll,TO,xx
2591,be,be,VB,xx
2592,tax,tax,NN,xxx
2593,planning,planning,NN,xxxx
2594,opportunities,opportunity,NNS,xxxx
2595,that,that,WDT,xxxx
2596,weâ€,weâ€,NNP,xxx€
2597,™,™,CD,™
2598,ll,ll,VBD,xx
2599,have,have,VBP,xxxx
2600,in,in,IN,xx
2601,front,front,NN,xxxx
2602,of,of,IN,xx
2603,us,-PRON-,PRP,xx
2604,as,as,RB,xx
2605,well,well,RB,xxxx
2606,"
","
",_SP,"
"
2607,So,so,RB,Xx
2608,I,-PRON-,PRP,X
2609,think,think,VBP,xxxx
2610,this,this,DT,xxxx
2611,is,be,VBZ,xx
2612,one,one,CD,xxx
2613,weâ€,weâ€,NNP,xxx€
2614,™,™,CD,™
2615,re,re,IN,xx
2616,going,go,VBG,xxxx
2617,to,to,TO,xx
2618,probably,probably,RB,xxxx
2619,just,just,RB,xxxx
2620,have,have,VB,xxxx
2621,to,to,TO,xx
2622,keep,keep,VB,xxxx
2623,front,front,JJ,xxxx
2624,and,and,CC,xxx
2625,center,center,NN,xxxx
2626,with,with,IN,xxxx
2627,you,-PRON-,PRP,xxx
2628,and,and,CC,xxx
2629,everyone,everyone,NN,xxxx
2630,on,on,IN,xx
2631,the,the,DT,xxx
2632,call,call,NN,xxxx
2633,"
","
",_SP,"
"
2634,And,and,CC,Xxx
2635,the,the,DT,xxx
2636,more,more,JJR,xxxx
2637,information,information,NN,xxxx
2638,we,-PRON-,PRP,xx
2639,get,get,VBP,xxx
2640,and,and,CC,xxx
2641,as,as,IN,xx
2642,ultimately,ultimately,RB,xxxx
2643,the,the,DT,xxx
2644,regulations,regulation,NNS,xxxx
2645,come,come,VBP,xxxx
2646,out,out,RP,xxx
2647,",",",",",",","
2648,weâ€,weâ€,NNP,xxx€
2649,™,™,CD,™
2650,ll,ll,VBD,xx
2651,address,address,NN,xxxx
2652,it,-PRON-,PRP,xx
2653,at,at,IN,xx
2654,that,that,DT,xxxx
2655,time,time,NN,xxxx
2656,"
","
",_SP,"
"
2657,As,as,RB,Xx
2658,far,far,RB,xxx
2659,as,as,IN,xx
2660,your,-PRON-,PRP$,xxxx
2661,comment,comment,NN,xxxx
2662,on,on,IN,xx
2663,Mexico,Mexico,NNP,Xxxxx
2664,",",",",",",","
2665,the,the,DT,xxx
2666,calculations,calculation,NNS,xxxx
2667,that,that,WDT,xxxx
2668,were,be,VBD,xxxx
2669,completed,complete,VBN,xxxx
2670,on,on,IN,xx
2671,the,the,DT,xxx
2672,specifics,specific,NNS,xxxx
2673,around,around,IN,xxxx
2674,deconsolidation,deconsolidation,NN,xxxx
2675,of,of,IN,xx
2676,Mexican,mexican,JJ,Xxxxx
2677,returns,return,NNS,xxxx
2678,",",",",",",","
2679,I,-PRON-,PRP,X
2680,mean,mean,VBP,xxxx
2681,the,the,DT,xxx
2682,tax,tax,NN,xxx
2683,law,law,NN,xxx
2684,changed,change,VBD,xxxx
2685,",",",",",",","
2686,just,just,RB,xxxx
2687,to,to,TO,xx
2688,give,give,VB,xxxx
2689,you,-PRON-,PRP,xxx
2690,a,a,DT,x
2691,little,little,JJ,xxxx
2692,bit,bit,NN,xxx
2693,of,of,IN,xx
2694,color,color,NN,xxxx
2695,here,here,RB,xxxx
2696,",",",",",",","
2697,was,be,VBD,xxx
2698,that,that,IN,xxxx
2699,in,in,IN,xx
2700,Mexico,Mexico,NNP,Xxxxx
2701,",",",",",",","
2702,no,no,RB,xx
2703,longer,longer,RBR,xxxx
2704,can,can,MD,xxx
2705,you,-PRON-,PRP,xxx
2706,file,file,VB,xxxx
2707,a,a,DT,x
