,Word,Lemma,POSTag,Shape
1740,predictably,predictably,RB,xxxx
1741,and,and,CC,xxx
1742,in,in,IN,xx
1743,line,line,NN,xxxx
1744,with,with,IN,xxxx
1745,their,-PRON-,PRP$,xxxx
1746,product,product,NN,xxxx
1747,launch,launch,NN,xxxx
1748,windows,window,NNS,xxxx
1749,"
","
",_SP,"
"
1750,Third,third,JJ,Xxxxx
1751,",",",",",",","
1752,we,-PRON-,PRP,xx
1753,will,will,MD,xxxx
1754,accelerate,accelerate,VB,xxxx
1755,our,-PRON-,PRP$,xxx
1756,transition,transition,NN,xxxx
1757,to,to,IN,xx
1758,high,high,JJ,xxxx
1759,value,value,NN,xxxx
1760,solutions,solution,NNS,xxxx
1761,"
","
",_SP,"
"
1762,We,-PRON-,PRP,Xx
1763,intend,intend,VBP,xxxx
1764,to,to,TO,xx
1765,lead,lead,VB,xxxx
1766,the,the,DT,xxx
1767,industry,industry,NN,xxxx
1768,in,in,IN,xx
1769,deploying,deploy,VBG,xxxx
1770,disruptive,disruptive,JJ,xxxx
1771,memory,memory,NN,xxxx
1772,and,and,CC,xxx
1773,storage,storage,NN,xxxx
1774,solutions,solution,NNS,xxxx
1775,"
","
",_SP,"
"
1776,Fourth,fourth,JJ,Xxxxx
1777,",",",",",",","
1778,we,-PRON-,PRP,xx
1779,will,will,MD,xxxx
1780,leverage,leverage,VB,xxxx
1781,the,the,DT,xxx
1782,full,full,JJ,xxxx
1783,breadth,breadth,NN,xxxx
1784,of,of,IN,xx
1785,our,-PRON-,PRP$,xxx
1786,capabilities,capability,NNS,xxxx
1787,to,to,TO,xx
1788,develop,develop,VB,xxxx
1789,deeper,deep,JJR,xxxx
1790,collaboration,collaboration,NN,xxxx
1791,and,and,CC,xxx
1792,partnerships,partnership,NNS,xxxx
1793,with,with,IN,xxxx
1794,marquee,marquee,JJ,xxxx
1795,customers,customer,NNS,xxxx
1796,",",",",",",","
1797,maximizing,maximize,VBG,xxxx
1798,our,-PRON-,PRP$,xxx
1799,value,value,NN,xxxx
1800,in,in,IN,xx
1801,the,the,DT,xxx
1802,market,market,NN,xxxx
1803,"
","
",_SP,"
"
1804,And,and,CC,Xxx
1805,finally,finally,RB,xxxx
1806,",",",",",",","
1807,we,-PRON-,PRP,xx
1808,are,be,VBP,xxx
1809,strengthening,strengthen,VBG,xxxx
1810,our,-PRON-,PRP$,xxx
1811,focus,focus,NN,xxxx
1812,on,on,IN,xx
1813,our,-PRON-,PRP$,xxx
1814,teams,team,NNS,xxxx
1815,",",",",",",","
1816,investing,invest,VBG,xxxx
1817,in,in,IN,xx
1818,the,the,DT,xxx
1819,best,good,JJS,xxxx
1820,talent,talent,NN,xxxx
1821,and,and,CC,xxx
1822,driving,drive,VBG,xxxx
1823,a,a,DT,x
1824,winning,win,VBG,xxxx
1825,culture,culture,NN,xxxx
1826,"
","
",_SP,"
"
1827,We,-PRON-,PRP,Xx
1828,believe,believe,VBP,xxxx
1829,our,-PRON-,PRP$,xxx
1830,diligent,diligent,JJ,xxxx
1831,emphasis,emphasis,NN,xxxx
1832,on,on,IN,xx
1833,the,the,DT,xxx
1834,speed,speed,NN,xxxx
1835,and,and,CC,xxx
1836,urgency,urgency,NN,xxxx
1837,with,with,IN,xxxx
1838,which,which,WDT,xxxx
1839,we,-PRON-,PRP,xx
1840,execute,execute,VBP,xxxx
1841,these,these,DT,xxxx
1842,strategic,strategic,JJ,xxxx
1843,priorities,priority,NNS,xxxx
1844,will,will,MD,xxxx
1845,have,have,VB,xxxx
1846,a,a,DT,x
1847,transformative,transformative,JJ,xxxx
1848,effect,effect,NN,xxxx
1849,on,on,IN,xx
1850,our,-PRON-,PRP$,xxx
1851,market,market,NN,xxxx
1852,competitiveness,competitiveness,NN,xxxx
1853,and,and,CC,xxx
1854,financial,financial,JJ,xxxx
1855,performance,performance,NN,xxxx
1856,"
","
",_SP,"
"
1857,I,-PRON-,PRP,X
1858,look,look,VBP,xxxx
1859,forward,forward,RB,xxxx
1860,to,to,IN,xx
1861,sharing,share,VBG,xxxx
1862,the,the,DT,xxx
1863,results,result,NNS,xxxx
1864,of,of,IN,xx
1865,our,-PRON-,PRP$,xxx
1866,progress,progress,NN,xxxx
1867,with,with,IN,xxxx
1868,you,-PRON-,PRP,xxx
1869,in,in,IN,xx
1870,the,the,DT,xxx
1871,year,year,NN,xxxx
1872,ahead,ahead,RB,xxxx
1873,"
","
",_SP,"
"
1874,I,-PRON-,PRP,X
1875,will,will,MD,xxxx
1876,now,now,RB,xxx
1877,turn,turn,VB,xxxx
1878,it,-PRON-,PRP,xx
1879,over,over,RP,xxxx
1880,to,to,IN,xx
1881,Ernie,Ernie,NNP,Xxxxx
1882,",",",",",",","
1883,who,who,WP,xxx
1884,will,will,MD,xxxx
1885,walk,walk,VB,xxxx
1886,through,through,IN,xxxx
1887,the,the,DT,xxx
1888,specifics,specific,NNS,xxxx
1889,of,of,IN,xx
1890,our,-PRON-,PRP$,xxx
1891,financial,financial,JJ,xxxx
1892,performance,performance,NN,xxxx
1893,this,this,DT,xxxx
1894,quarter,quarter,NN,xxxx
1895,"
","
",_SP,"
"
1896,Thank,thank,VBP,Xxxxx
1897,you,-PRON-,PRP,xxx
1898,",",",",",",","
1899,Ernie,Ernie,NNP,Xxxxx
1900,"
","
",_SP,"
"
1901,As,as,IN,Xx
1902,part,part,NN,xxxx
1903,of,of,IN,xx
1904,our,-PRON-,PRP$,xxx
1905,strategic,strategic,JJ,xxxx
1906,planning,planning,NN,xxxx
1907,process,process,NN,xxxx
1908,",",",",",",","
1909,Micron,Micron,NNP,Xxxxx
1910,developed,develop,VBD,xxxx
1911,a,a,DT,x
1912,new,new,JJ,xxx
1913,vision,vision,NN,xxxx
1914,statement,statement,NN,xxxx
1915,that,that,WDT,xxxx
1916,embodies,embody,VBZ,xxxx
1917,how,how,WRB,xxx
1918,we,-PRON-,PRP,xx
1919,see,see,VBP,xxx
1920,the,the,DT,xxx
1921,opportunities,opportunity,NNS,xxxx
1922,in,in,IN,xx
1923,front,front,NN,xxxx
1924,of,of,IN,xx
1925,us,-PRON-,PRP,xx
1926,"
","
",_SP,"
"
1927,As,as,IN,Xx
1928,we,-PRON-,PRP,xx
1929,close,close,VBP,xxxx
1930,out,out,RB,xxx
1931,1,1,CD,d
1932,year,year,NN,xxxx
1933,and,and,CC,xxx
1934,look,look,VB,xxxx
1935,to,to,IN,xx
1936,the,the,DT,xxx
1937,next,next,JJ,xxxx
1938,",",",",",",","
1939,I,-PRON-,PRP,X
1940,would,would,MD,xxxx
1941,like,like,VB,xxxx
1942,to,to,TO,xx
1943,now,now,RB,xxx
1944,share,share,VB,xxxx
1945,it,-PRON-,PRP,xx
1946,with,with,IN,xxxx
1947,you,-PRON-,PRP,xxx
1948,"
","
",_SP,"
"
1949,Our,-PRON-,PRP$,Xxx
1950,vision,vision,NN,xxxx
1951,",",",",",",","
1952,transforming,transform,VBG,xxxx
1953,how,how,WRB,xxx
1954,the,the,DT,xxx
1955,world,world,NN,xxxx
1956,uses,use,VBZ,xxxx
1957,information,information,NN,xxxx
1958,to,to,TO,xx
1959,enrich,enrich,VB,xxxx
1960,life,life,NN,xxxx
1961,",",",",",",","
1962,captures,capture,VBZ,xxxx
1963,the,the,DT,xxx
1964,tremendous,tremendous,JJ,xxxx
1965,potential,potential,JJ,xxxx
1966,Micron,Micron,NNP,Xxxxx
1967,possesses,possess,VBZ,xxxx
1968,"
","
",_SP,"
"
1969,New,new,JJ,Xxx
1970,technologies,technology,NNS,xxxx
1971,like,like,IN,xxxx
1972,artificial,artificial,JJ,xxxx
1973,intelligence,intelligence,NN,xxxx
1974,will,will,MD,xxxx
1975,change,change,VB,xxxx
1976,the,the,DT,xxx
1977,world,world,NN,xxxx
1978,in,in,IN,xx
1979,ways,way,NNS,xxxx
1980,we,-PRON-,PRP,xx
1981,can,can,MD,xxx
1982,barely,barely,RB,xxxx
1983,imagine,imagine,VB,xxxx
1984,today,today,NN,xxxx
1985,"
","
",_SP,"
"
1986,Fast,fast,JJ,Xxxx
1987,data,data,NN,xxxx
1988,access,access,NN,xxxx
1989,and,and,CC,xxx
1990,high,high,JJ,xxxx
1991,-,-,HYPH,-
1992,performance,performance,NN,xxxx
1993,data,datum,NNS,xxxx
1994,analytics,analytic,NNS,xxxx
1995,will,will,MD,xxxx
1996,be,be,VB,xx
1997,at,at,IN,xx
1998,the,the,DT,xxx
1999,heart,heart,NN,xxxx
2000,of,of,IN,xx
2001,those,those,DT,xxxx
2002,transformations,transformation,NNS,xxxx
2003,",",",",",",","
2004,making,make,VBG,xxxx
2005,memory,memory,NN,xxxx
2006,and,and,CC,xxx
2007,storage,storage,NN,xxxx
2008,core,core,NN,xxxx
2009,to,to,IN,xx
2010,the,the,DT,xxx
2011,data,data,NN,xxxx
2012,-,-,HYPH,-
2013,centric,centric,NN,xxxx
2014,world,world,NN,xxxx
2015,that,that,WDT,xxxx
2016,is,be,VBZ,xx
2017,taking,take,VBG,xxxx
2018,shape,shape,NN,xxxx
2019,in,in,IN,xx
2020,front,front,NN,xxxx
2021,of,of,IN,xx
2022,our,-PRON-,PRP$,xxx
2023,eyes,eye,NNS,xxxx
2024,"
","
",_SP,"
"
2025,I,-PRON-,PRP,X
2026,believe,believe,VBP,xxxx
2027,our,-PRON-,PRP$,xxx
2028,strategy,strategy,NN,xxxx
2029,to,to,TO,xx
2030,tighten,tighten,VB,xxxx
2031,our,-PRON-,PRP$,xxx
2032,focus,focus,NN,xxxx
2033,",",",",",",","
2034,accelerate,accelerate,VB,xxxx
2035,our,-PRON-,PRP$,xxx
2036,technology,technology,NN,xxxx
2037,and,and,CC,xxx
2038,product,product,NN,xxxx
2039,development,development,NN,xxxx
2040,and,and,CC,xxx
2041,strengthen,strengthen,VB,xxxx
2042,our,-PRON-,PRP$,xxx
2043,presence,presence,NN,xxxx
2044,in,in,IN,xx
2045,critical,critical,JJ,xxxx
2046,markets,market,NNS,xxxx
2047,will,will,MD,xxxx
2048,make,make,VB,xxxx
2049,Micron,Micron,NNP,Xxxxx
2050,an,an,DT,xx
2051,increasingly,increasingly,RB,xxxx
2052,prominent,prominent,JJ,xxxx
2053,player,player,NN,xxxx
2054,in,in,IN,xx
2055,the,the,DT,xxx
2056,industry,industry,NN,xxxx
2057,as,as,IN,xx
2058,these,these,DT,xxxx
2059,revolutionary,revolutionary,JJ,xxxx
2060,new,new,JJ,xxx
2061,technologies,technology,NNS,xxxx
2062,take,take,VBP,xxxx
2063,shape,shape,NN,xxxx
2064,"
","
",_SP,"
"
2065,Fiscal,fiscal,JJ,Xxxxx
2066,2017,2017,CD,dddd
2067,was,be,VBD,xxx
2068,a,a,DT,x
2069,record,record,JJ,xxxx
2070,year,year,NN,xxxx
2071,for,for,IN,xxx
2072,us,-PRON-,PRP,xx
2073,",",",",",",","
2074,but,but,CC,xxx
2075,I,-PRON-,PRP,X
2076,am,be,VBP,xx
2077,confident,confident,JJ,xxxx
2078,that,that,IN,xxxx
2079,the,the,DT,xxx
2080,best,good,JJS,xxxx
2081,is,be,VBZ,xx
2082,yet,yet,RB,xxx
2083,to,to,TO,xx
2084,come,come,VB,xxxx
2085,for,for,IN,xxx
2086,Micron,Micron,NNP,Xxxxx
2087,"
","
",_SP,"
"
2088,We,-PRON-,PRP,Xx
2089,will,will,MD,xxxx
2090,now,now,RB,xxx
2091,open,open,VB,xxxx
2092,for,for,IN,xxx
2093,questions,question,NNS,xxxx
2094,"
","
",_SP,"
"
2095,Question,question,NN,Xxxxx
2096,-,-,HYPH,-
2097,and,and,CC,xxx
2098,-,-,HYPH,-
2099,Answer,answer,NN,Xxxxx
2100,Session,session,NN,Xxxxx
2101,"
","
",_SP,"
"
2102,And,and,CC,Xxx
2103,of,of,IN,xx
2104,course,course,NN,xxxx
2105,",",",",",",","
2106,our,-PRON-,PRP$,xxx
2107,focus,focus,NN,xxxx
2108,also,also,RB,xxxx
2109,could,could,MD,xxxx
2110,be,be,VB,xx
2111,on,on,IN,xx
2112,high,high,JJ,xxxx
2113,-,-,HYPH,-
2114,value,value,NN,xxxx
2115,solutions,solution,NNS,xxxx
2116,",",",",",",","
2117,so,so,IN,xx
2118,that,that,IN,xxxx
2119,our,-PRON-,PRP$,xxx
2120,revenue,revenue,NN,xxxx
2121,share,share,NN,xxxx
2122,outperforms,outperform,VBZ,xxxx
2123,our,-PRON-,PRP$,xxx
2124,bit,bit,NN,xxx
2125,share,share,NN,xxxx
2126,"
","
",_SP,"
"
2127,In,in,IN,Xx
2128,terms,term,NNS,xxxx
2129,of,of,IN,xx
2130,the,the,DT,xxx
2131,market,market,NN,xxxx
2132,environment,environment,NN,xxxx
2133,",",",",",",","
2134,we,-PRON-,PRP,xx
2135,are,be,VBP,xxx
2136,certainly,certainly,RB,xxxx
2137,excited,excited,JJ,xxxx
2138,about,about,IN,xxxx
2139,the,the,DT,xxx
2140,demand,demand,NN,xxxx
2141,requirements,requirement,NNS,xxxx
2142,for,for,IN,xxx
2143,DRAM,DRAM,NNP,XXXX
2144,as,as,RB,xx
2145,well,well,RB,xxxx
2146,as,as,IN,xx
2147,for,for,IN,xxx
2148,NAND,NAND,NNP,XXXX
2149,"
","
",_SP,"
"
2150,As,as,IN,Xx
2151,I,-PRON-,PRP,X
2152,mentioned,mention,VBD,xxxx
2153,in,in,IN,xx
2154,my,-PRON-,PRP$,xx
2155,prepared,prepared,JJ,xxxx
2156,remarks,remark,NNS,xxxx
2157,",",",",",",","
2158,I,-PRON-,PRP,X
2159,mean,mean,VBP,xxxx
2160,",",",",",",","
2161,bit,bit,NN,xxx
2162,growth,growth,NN,xxxx
2163,driver,driver,NN,xxxx
2164,for,for,IN,xxx
2165,DRAM,DRAM,NNP,XXXX
2166,certainly,certainly,RB,xxxx
2167,that,that,DT,xxxx
2168,’s,’,VBZ,’x
2169,outpacing,outpace,VBG,xxxx
2170,the,the,DT,xxx
2171,average,average,JJ,xxxx
2172,growth,growth,NN,xxxx
2173,of,of,IN,xx
2174,the,the,DT,xxx
2175,industry,industry,NN,xxxx
2176,is,be,VBZ,xx
2177,in,in,IN,xx
2178,the,the,DT,xxx
2179,area,area,NN,xxxx
2180,of,of,IN,xx
2181,server,server,NN,xxxx
2182,and,and,CC,xxx
2183,cloud,cloud,NN,xxxx
2184,"
","
",_SP,"
"
2185,And,and,CC,Xxx
2186,here,here,RB,xxxx
2187,we,-PRON-,PRP,xx
2188,are,be,VBP,xxx
2189,making,make,VBG,xxxx
2190,great,great,JJ,xxxx
2191,penetration,penetration,NN,xxxx
2192,with,with,IN,xxxx
2193,the,the,DT,xxx
2194,hyperscale,hyperscale,NN,xxxx
2195,customers,customer,NNS,xxxx
2196,in,in,IN,xx
2197,terms,term,NNS,xxxx
2198,of,of,IN,xx
2199,driving,drive,VBG,xxxx
2200,the,the,DT,xxx
2201,growth,growth,NN,xxxx
2202,of,of,IN,xx
2203,the,the,DT,xxx
2204,DRAM,DRAM,NNP,XXXX
2205,business,business,NN,xxxx
2206,"
","
",_SP,"
"
2207,So,so,RB,Xx
2208,",",",",",",","
2209,we,-PRON-,PRP,xx
2210,remain,remain,VBP,xxxx
2211,very,very,RB,xxxx
2212,bullish,bullish,JJ,xxxx
2213,about,about,IN,xxxx
2214,the,the,DT,xxx
2215,DRAM,DRAM,NNP,XXXX
2216,market,market,NN,xxxx
2217,environment,environment,NN,xxxx
2218,through,through,IN,xxxx
2219,the,the,DT,xxx
2220,2017,2017,CD,dddd
2221,.,.,.,.
2222,We,-PRON-,PRP,Xx
2223,think,think,VBP,xxxx
2224,it,-PRON-,PRP,xx
2225,will,will,MD,xxxx
2226,be,be,VB,xx
2227,undersupplied,undersupplied,JJ,xxxx
2228,"
","
",_SP,"
"
2229,And,and,CC,Xxx
2230,given,give,VBN,xxxx
2231,the,the,DT,xxx
2232,demand,demand,NN,xxxx
2233,trends,trend,NNS,xxxx
2234,",",",",",",","
2235,we,-PRON-,PRP,xx
2236,think,think,VBP,xxxx
2237,we,-PRON-,PRP,xx
2238,will,will,MD,xxxx
2239,have,have,VB,xxxx
2240,healthy,healthy,JJ,xxxx
2241,demand,demand,NN,xxxx
2242,supply,supply,NN,xxxx
2243,balance,balance,NN,xxxx
2244,in,in,IN,xx
2245,DRAM,DRAM,NNP,XXXX
2246,throughout,throughout,IN,xxxx
2247,2018,2018,CD,dddd
2248,timeframe,timeframe,NN,xxxx
2249,as,as,RB,xx
2250,well,well,RB,xxxx
2251,"
","
",_SP,"
"
2252,And,and,CC,Xxx
2253,in,in,IN,xx
2254,terms,term,NNS,xxxx
2255,of,of,IN,xx
2256,NAND,NAND,NNP,XXXX
2257,as,as,IN,xx
2258,it,-PRON-,PRP,xx
2259,’s,’,VBZ,’x
2260,well,well,RB,xxxx
2261,-,-,HYPH,-
2262,known,know,VBN,xxxx
2263,that,that,IN,xxxx
2264,average,average,JJ,xxxx
2265,capacities,capacity,NNS,xxxx
2266,are,be,VBP,xxx
2267,increasing,increase,VBG,xxxx
2268,certainly,certainly,RB,xxxx
2269,in,in,IN,xx
2270,mobile,mobile,JJ,xxxx
2271,devices,device,NNS,xxxx
2272,",",",",",",","
2273,but,but,CC,xxx
2274,even,even,RB,xxxx
2275,more,more,RBR,xxxx
2276,importantly,importantly,RB,xxxx
2277,",",",",",",","
2278,SSDs,SSDs,NNPS,XXXx
2279,are,be,VBP,xxx
2280,displacing,displace,VBG,xxxx
2281,HDDs,hdd,NNS,XXXx
2282,at,at,IN,xx
2283,the,the,DT,xxx
2284,rapid,rapid,JJ,xxxx
2285,pace,pace,NN,xxxx
2286,with,with,IN,xxxx
2287,the,the,DT,xxx
2288,attach,attach,NN,xxxx
2289,rates,rate,NNS,xxxx
2290,continuing,continue,VBG,xxxx
2291,to,to,TO,xx
2292,be,be,VB,xx
2293,projected,project,VBN,xxxx
2294,to,to,TO,xx
2295,be,be,VB,xx
2296,going,go,VBG,xxxx
2297,up,up,RP,xx
2298,over,over,IN,xxxx
2299,the,the,DT,xxx
2300,course,course,NN,xxxx
2301,of,of,IN,xx
2302,next,next,JJ,xxxx
2303,several,several,JJ,xxxx
2304,quarters,quarter,NNS,xxxx
2305,"
","
",_SP,"
"
2306,And,and,CC,Xxx
2307,of,of,IN,xx
2308,course,course,NN,xxxx
2309,",",",",",",","
2310,there,there,EX,xxxx
2311,is,be,VBZ,xx
2312,a,a,DT,x
2313,strong,strong,JJ,xxxx
2314,value,value,NN,xxxx
2315,proposition,proposition,NN,xxxx
2316,for,for,IN,xxx
2317,SSDs,SSDs,NNPS,XXXx
2318,in,in,IN,xx
2319,the,the,DT,xxx
2320,cloud,cloud,NN,xxxx
2321,and,and,CC,xxx
2322,hyperscale,hyperscale,NNP,xxxx
2323,data,datum,NNS,xxxx
2324,center,center,NN,xxxx
2325,environment,environment,NN,xxxx
2326,as,as,RB,xx
2327,well,well,RB,xxxx
2328,given,give,VBN,xxxx
2329,all,all,PDT,xxx
2330,the,the,DT,xxx
2331,trends,trend,NNS,xxxx
2332,of,of,IN,xx
2333,artificial,artificial,JJ,xxxx
2334,intelligence,intelligence,NN,xxxx
2335,",",",",",",","
2336,machine,machine,NN,xxxx
2337,learning,learning,NN,xxxx
2338,",",",",",",","
2339,all,all,DT,xxx
2340,of,of,IN,xx
2341,this,this,DT,xxxx
2342,is,be,VBZ,xx
2343,driving,drive,VBG,xxxx
2344,big,big,JJ,xxx
2345,data,datum,NNS,xxxx
2346,analytics,analytic,NNS,xxxx
2347,"
","
",_SP,"
"
2348,So,so,RB,Xx
2349,",",",",",",","
2350,all,all,PDT,xxx
2351,these,these,DT,xxxx
2352,trends,trend,NNS,xxxx
2353,are,be,VBP,xxx
2354,related,relate,VBN,xxxx
2355,to,to,IN,xx
2356,artificial,artificial,JJ,xxxx
2357,intelligence,intelligence,NN,xxxx
2358,",",",",",",","
2359,bit,bit,NN,xxx
2360,growth,growth,NN,xxxx
2361,in,in,IN,xx
2362,data,datum,NNS,xxxx
2363,customers,customer,NNS,xxxx
2364,wanting,want,VBG,xxxx
2365,to,to,TO,xx
2366,offer,offer,VB,xxxx
2367,differentiated,differentiated,JJ,xxxx
2368,value,value,NN,xxxx
2369,to,to,IN,xx
2370,their,-PRON-,PRP$,xxxx
2371,end,end,NN,xxx
2372,customers,customer,NNS,xxxx
2373,",",",",",",","
2374,all,all,DT,xxx
2375,of,of,IN,xx
2376,this,this,DT,xxxx
2377,is,be,VBZ,xx
2378,driving,drive,VBG,xxxx
2379,need,need,NN,xxxx
2380,for,for,IN,xxx
2381,memory,memory,NN,xxxx
2382,and,and,CC,xxx
2383,storage,storage,NN,xxxx
2384,solution,solution,NN,xxxx
2385,and,and,CC,xxx
2386,overall,overall,NN,xxxx
2387,",",",",",",","
2388,we,-PRON-,PRP,xx
2389,remain,remain,VBP,xxxx
2390,pretty,pretty,RB,xxxx
2391,bullish,bullish,JJ,xxxx
2392,about,about,IN,xxxx
2393,the,the,DT,xxx
2394,demand,demand,NN,xxxx
2395,trends,trend,NNS,xxxx
2396,"
","
",_SP,"
"
2397,I,-PRON-,PRP,X
2398,mean,mean,VBP,xxxx
2399,",",",",",",","
2400,if,if,IN,xx
2401,they,-PRON-,PRP,xxxx
2402,look,look,VBP,xxxx
2403,at,at,IN,xx
2404,DRAM,DRAM,NNP,XXXX
2405,as,as,RB,xx
2406,well,well,RB,xxxx
2407,as,as,IN,xx
2408,NAND,NAND,NNP,XXXX
2409,even,even,RB,xxxx
2410,in,in,IN,xx
2411,autonomous,autonomous,JJ,xxxx
2412,vehicle,vehicle,NN,xxxx
2413,",",",",",",","
2414,the,the,DT,xxx
2415,demand,demand,NN,xxxx
2416,requirements,requirement,NNS,xxxx
2417,for,for,IN,xxx
2418,flash,flash,NN,xxxx
2419,",",",",",",","
2420,I,-PRON-,PRP,X
2421,mean,mean,VBP,xxxx
2422,data,datum,NNS,xxxx
2423,is,be,VBZ,xx
2424,being,be,VBG,xxxx
2425,generated,generate,VBN,xxxx
2426,"
","
",_SP,"
"
2427,So,so,RB,Xx
2428,much,much,JJ,xxxx
2429,data,datum,NNS,xxxx
2430,is,be,VBZ,xx
2431,being,be,VBG,xxxx
2432,generated,generate,VBN,xxxx
2433,by,by,IN,xx
2434,autonomous,autonomous,JJ,xxxx
2435,vehicles,vehicle,NNS,xxxx
2436,that,that,WDT,xxxx
2437,it,-PRON-,PRP,xx
2438,requires,require,VBZ,xxxx
2439,fast,fast,JJ,xxxx
2440,processing,processing,NN,xxxx
2441,both,both,CC,xxxx
2442,within,within,IN,xxxx
2443,the,the,DT,xxx
2444,vehicle,vehicle,NN,xxxx
2445,as,as,RB,xx
2446,well,well,RB,xxxx
2447,as,as,IN,xx
2448,on,on,IN,xx
2449,the,the,DT,xxx
2450,cloud,cloud,NN,xxxx
2451,"
","
",_SP,"
"
2452,So,so,RB,Xx
2453,",",",",",",","
2454,I,-PRON-,PRP,X
2455,think,think,VBP,xxxx
2456,demand,demand,NN,xxxx
2457,trends,trend,NNS,xxxx
2458,for,for,IN,xxx
2459,the,the,DT,xxx
2460,foreseeable,foreseeable,JJ,xxxx
2461,future,future,NN,xxxx
2462,continued,continue,VBD,xxxx
2463,to,to,TO,xx
2464,be,be,VB,xx
2465,strong,strong,JJ,xxxx
2466,and,and,CC,xxx
2467,that,that,DT,xxxx
2468,bodes,bode,VBZ,xxxx
2469,well,well,RB,xxxx
2470,for,for,IN,xxx
2471,our,-PRON-,PRP$,xxx
2472,industry,industry,NN,xxxx
2473,"
","
",_SP,"
"
2474,In,in,IN,Xx
2475,terms,term,NNS,xxxx
2476,of,of,IN,xx
2477,your,-PRON-,PRP$,xxxx
2478,question,question,NN,xxxx
2479,regarding,regard,VBG,xxxx
2480,customers,customer,NNS,xxxx
2481,and,and,CC,xxx
2482,some,some,DT,xxxx
2483,of,of,IN,xx
2484,the,the,DT,xxx
2485,customers,customer,NNS,xxxx
2486,wanting,want,VBG,xxxx
2487,to,to,TO,xx
2488,engage,engage,VB,xxxx
2489,in,in,IN,xx
2490,longer,long,JJR,xxxx
2491,term,term,NN,xxxx
2492,requirements,requirement,NNS,xxxx
2493,",",",",",",","
2494,yes,yes,UH,xxx
2495,",",",",",",","
2496,that,that,DT,xxxx
2497,is,be,VBZ,xx
2498,absolutely,absolutely,RB,xxxx
2499,happening,happen,VBG,xxxx
2500,and,and,CC,xxx
2501,we,-PRON-,PRP,xx
2502,do,do,VBP,xx
2503,consider,consider,VB,xxxx
2504,that,that,IN,xxxx
2505,based,base,VBN,xxxx
2506,on,on,IN,xx
2507,various,various,JJ,xxxx
2508,customers,customer,NNS,xxxx
2509,"
","
",_SP,"
"
2510,I,-PRON-,PRP,X
2511,mean,mean,VBP,xxxx
2512,",",",",",",","
2513,it,-PRON-,PRP,xx
2514,depends,depend,VBZ,xxxx
2515,on,on,IN,xx
2516,the,the,DT,xxx
2517,nature,nature,NN,xxxx
2518,of,of,IN,xx
2519,the,the,DT,xxx
2520,customer,customer,NN,xxxx
2521,’s,’s,POS,’x
2522,requirements,requirement,NNS,xxxx
2523,",",",",",",","
2524,really,really,RB,xxxx
2525,can,can,MD,xxx
2526,not,not,RB,xxx
2527,get,get,VB,xxx
2528,into,into,IN,xxxx
2529,the,the,DT,xxx
2530,details,detail,NNS,xxxx
2531,of,of,IN,xx
2532,that,that,DT,xxxx
2533,here,here,RB,xxxx
2534,in,in,IN,xx
2535,this,this,DT,xxxx
2536,call,call,NN,xxxx
2537,",",",",",",","
2538,but,but,CC,xxx
2539,certainly,certainly,RB,xxxx
2540,",",",",",",","
2541,our,-PRON-,PRP$,xxx
2542,business,business,NN,xxxx
2543,includes,include,VBZ,xxxx
2544,customers,customer,NNS,xxxx
2545,that,that,WDT,xxxx
2546,are,be,VBP,xxx
2547,more,more,RBR,xxxx
2548,transactional,transactional,JJ,xxxx
2549,in,in,IN,xx
2550,nature,nature,NN,xxxx
2551,that,that,WDT,xxxx
2552,have,have,VBP,xxxx
2553,business,business,NN,xxxx
2554,more,more,JJR,xxxx
2555,on,on,IN,xx
2556,a,a,DT,x
2557,monthly,monthly,JJ,xxxx
2558,transaction,transaction,NN,xxxx
2559,basis,basis,NN,xxxx
2560,",",",",",",","
2561,some,some,DT,xxxx
2562,that,that,WDT,xxxx
2563,are,be,VBP,xxx
2564,more,more,JJR,xxxx
2565,on,on,IN,xx
2566,a,a,DT,x
2567,quarterly,quarterly,JJ,xxxx
2568,basis,basis,NN,xxxx
2569,and,and,CC,xxx
2570,certainly,certainly,RB,xxxx
2571,certain,certain,JJ,xxxx
2572,customers,customer,NNS,xxxx
2573,that,that,WDT,xxxx
2574,are,be,VBP,xxx
2575,also,also,RB,xxxx
2576,involved,involve,VBN,xxxx
2577,in,in,IN,xx
2578,longer,long,JJR,xxxx
2579,term,term,NN,xxxx
2580,trends,trend,NNS,xxxx
2581,"
","
",_SP,"
"
2582,I,-PRON-,PRP,X
2583,think,think,VBP,xxxx
2584,customers,customer,NNS,xxxx
2585,are,be,VBP,xxx
2586,just,just,RB,xxxx
2587,seeing,see,VBG,xxxx
2588,increasing,increase,VBG,xxxx
2589,value,value,NN,xxxx
2590,of,of,IN,xx
2591,memory,memory,NN,xxxx
2592,and,and,CC,xxx
2593,storage,storage,NN,xxxx
2594,"
","
",_SP,"
"
2595,I,-PRON-,PRP,X
2596,mean,mean,VBP,xxxx
2597,",",",",",",","
2598,this,this,DT,xxxx
2599,DRAM,DRAM,NNP,XXXX
2600,and,and,CC,xxx
2601,flash,flash,NN,xxxx
2602,is,be,VBZ,xx
2603,becoming,become,VBG,xxxx
2604,strategic,strategic,JJ,xxxx
2605,to,to,IN,xx
2606,our,-PRON-,PRP$,xxx
2607,customers,customer,NNS,xxxx
