,Word,Lemma,POSTag,Shape
1837,Because,because,IN,Xxxxx
1838,mobile,mobile,JJ,xxxx
1839,devices,device,NNS,xxxx
1840,are,be,VBP,xxx
1841,empowered,empower,VBN,xxxx
1842,and,and,CC,xxx
1843,enabled,enable,VBN,xxxx
1844,to,to,IN,xx
1845,so,so,RB,xx
1846,many,many,JJ,xxxx
1847,kind,kind,NN,xxxx
1848,of,of,RB,xx
1849,",",",",",",","
1850,I,-PRON-,PRP,X
1851,would,would,MD,xxxx
1852,say,say,VB,xxx
1853,",",",",",",","
1854,next,next,JJ,xxxx
1855,generation,generation,NN,xxxx
1856,capabilities,capability,NNS,xxxx
1857,including,include,VBG,xxxx
1858,many,many,JJ,xxxx
1859,operating,operating,NN,xxxx
1860,systems,system,NNS,xxxx
1861,that,that,WDT,xxxx
1862,have,have,VBP,xxxx
1863,very,very,RB,xxxx
1864,deep,deep,JJ,xxxx
1865,AI,AI,NNP,XX
1866,",",",",",",","
1867,as,as,IN,xx
1868,you,-PRON-,PRP,xxx
1869,know,know,VBP,xxxx
1870,",",",",",",","
1871,all,all,DT,xxx
1872,of,of,IN,xx
1873,that,that,DT,xxxx
1874,is,be,VBZ,xx
1875,already,already,RB,xxxx
1876,tied,tie,VBN,xxxx
1877,into,into,IN,xxxx
1878,Salesforce,Salesforce,NNP,Xxxxx
1879,"
","
",_SP,"
"
1880,So,so,RB,Xx
1881,",",",",",",","
1882,it,-PRON-,PRP,xx
1883,’s,’,VBZ,’x
1884,a,a,DT,x
1885,very,very,RB,xxxx
1886,extremely,extremely,RB,xxxx
1887,powerful,powerful,JJ,xxxx
1888,"
","
",_SP,"
"
1889,I,-PRON-,PRP,X
1890,think,think,VBP,xxxx
1891,that,that,IN,xxxx
1892,number,number,NN,xxxx
1893,one,one,CD,xxx
1894,for,for,IN,xxx
1895,us,-PRON-,PRP,xx
1896,",",",",",",","
1897,here,here,RB,xxxx
1898,we,-PRON-,PRP,xx
1899,are,be,VBP,xxx
1900,",",",",",",","
1901,we,-PRON-,PRP,xx
1902,’re,be,VBP,’xx
1903,blasting,blast,VBG,xxxx
1904,through,through,IN,xxxx
1905,$,$,$,$
1906,10,10,CD,dd
1907,billion,billion,CD,xxxx
1908,",",",",",",","
1909,all,all,DT,xxx
1910,of,of,IN,xx
1911,you,-PRON-,PRP,xxx
1912,have,have,VBP,xxxx
1913,your,-PRON-,PRP$,xxxx
1914,models,model,NNS,xxxx
1915,for,for,IN,xxx
1916,Salesforce,Salesforce,NNP,Xxxxx
1917,",",",",",",","
1918,you,-PRON-,PRP,xxx
1919,can,can,MD,xxx
1920,plug,plug,VB,xxxx
1921,these,these,DT,xxxx
1922,preferred,prefer,VBN,xxxx
1923,revenue,revenue,NN,xxxx
1924,numbers,number,NNS,xxxx
1925,into,into,IN,xxxx
1926,your,-PRON-,PRP$,xxxx
1927,models,model,NNS,xxxx
1928,and,and,CC,xxx
1929,do,do,VB,xx
1930,your,-PRON-,PRP$,xxxx
1931,calculations,calculation,NNS,xxxx
1932,of,of,IN,xx
1933,where,where,WRB,xxxx
1934,our,-PRON-,PRP$,xxx
1935,revenues,revenue,NNS,xxxx
1936,going,go,VBG,xxxx
1937,to,to,TO,xx
1938,be,be,VB,xx
1939,in,in,IN,xx
1940,each,each,DT,xxxx
1941,of,of,IN,xx
1942,the,the,DT,xxx
1943,next,next,JJ,xxxx
1944,several,several,JJ,xxxx
1945,years,year,NNS,xxxx
1946,"
","
",_SP,"
"
1947,And,and,CC,Xxx
1948,I,-PRON-,PRP,X
1949,’ll,will,MD,’xx
1950,tell,tell,VB,xxxx
1951,you,-PRON-,PRP,xxx
1952,",",",",",",","
1953,we,-PRON-,PRP,xx
1954,took,take,VBD,xxxx
1955,our,-PRON-,PRP$,xxx
1956,whole,whole,JJ,xxxx
1957,management,management,NN,xxxx
1958,team,team,NN,xxxx
1959,offsite,offsite,VB,xxxx
1960,two,two,CD,xxx
1961,weeks,week,NNS,xxxx
1962,ago,ago,RB,xxx
1963,to,to,TO,xx
1964,lay,lay,VB,xxx
1965,out,out,RP,xxx
1966,our,-PRON-,PRP$,xxx
1967,plan,plan,NN,xxxx
1968,for,for,IN,xxx
1969,what,what,WP,xxxx
1970,we,-PRON-,PRP,xx
1971,call,call,VBP,xxxx
1972,chapter,chapter,NN,xxxx
1973,three,three,CD,xxxx
1974,"
","
",_SP,"
"
1975,Chapter,chapter,NN,Xxxxx
1976,one,one,CD,xxx
1977,for,for,IN,xxx
1978,us,-PRON-,PRP,xx
1979,certainly,certainly,RB,xxxx
1980,was,be,VBD,xxx
1981,zero,zero,CD,xxxx
1982,to,to,IN,xx
1983,$,$,$,$
1984,1,1,CD,d
1985,billion,billion,CD,xxxx
1986,",",",",",",","
1987,it,-PRON-,PRP,xx
1988,’s,’,VBZ,’x
1989,well,well,RB,xxxx
1990,documented,document,VBN,xxxx
1991,in,in,IN,xx
1992,the,the,DT,xxx
1993,book,book,NN,xxxx
1994,Behind,behind,IN,Xxxxx
1995,the,the,DT,xxx
1996,Cloud,Cloud,NNP,Xxxxx
1997,",",",",",",","
1998,how,how,WRB,xxx
1999,we,-PRON-,PRP,xx
2000,did,do,VBD,xxx
2001,it,-PRON-,PRP,xx
2002,",",",",",",","
2003,what,what,WP,xxxx
2004,we,-PRON-,PRP,xx
2005,did,do,VBD,xxx
2006,",",",",",",","
2007,all,all,DT,xxx
2008,of,of,IN,xx
2009,those,those,DT,xxxx
2010,capabilities,capability,NNS,xxxx
2011,"
","
",_SP,"
"
2012,We,-PRON-,PRP,Xx
2013,want,want,VBP,xxxx
2014,to,to,TO,xx
2015,write,write,VB,xxxx
2016,a,a,DT,x
2017,second,second,JJ,xxxx
2018,book,book,NN,xxxx
2019,now,now,RB,xxx
2020,for,for,IN,xxx
2021,entrepreneurs,entrepreneur,NNS,xxxx
2022,of,of,IN,xx
2023,what,what,WP,xxxx
2024,we,-PRON-,PRP,xx
2025,did,do,VBD,xxx
2026,from,from,IN,xxxx
2027,$,$,$,$
2028,1,1,CD,d
2029,billion,billion,CD,xxxx
2030,to,to,TO,xx
2031,$,$,$,$
2032,10,10,CD,dd
2033,billion,billion,CD,xxxx
2034,"
","
",_SP,"
"
2035,We,-PRON-,PRP,Xx
2036,think,think,VBP,xxxx
2037,that,that,DT,xxxx
2038,’s,’,VBZ,’x
2039,an,an,DT,xx
2040,important,important,JJ,xxxx
2041,story,story,NN,xxxx
2042,that,that,WDT,xxxx
2043,needs,need,VBZ,xxxx
2044,to,to,TO,xx
2045,be,be,VB,xx
2046,told,tell,VBN,xxxx
2047,"
","
",_SP,"
"
2048,That,that,DT,Xxxx
2049,’s,’,VBZ,’x
2050,certainly,certainly,RB,xxxx
2051,chapter,chapter,NN,xxxx
2052,two,two,CD,xxx
2053,"
","
",_SP,"
"
2054,Now,now,RB,Xxx
2055,",",",",",",","
2056,we,-PRON-,PRP,xx
2057,’re,be,VBP,’xx
2058,in,in,IN,xx
2059,chapter,chapter,NN,xxxx
2060,three,three,CD,xxxx
2061,",",",",",",","
2062,which,which,WDT,xxxx
2063,is,be,VBZ,xx
2064,to,to,TO,xx
2065,go,go,VB,xx
2066,from,from,IN,xxxx
2067,$,$,$,$
2068,10,10,CD,dd
2069,to,to,TO,xx
2070,$,$,$,$
2071,20,20,CD,dd
2072,billion,billion,CD,xxxx
2073,"
","
",_SP,"
"
2074,And,and,CC,Xxx
2075,I,-PRON-,PRP,X
2076,’m,be,VBP,’x
2077,sure,sure,JJ,xxxx
2078,all,all,DT,xxx
2079,of,of,IN,xx
2080,you,-PRON-,PRP,xxx
2081,can,can,MD,xxx
2082,see,see,VB,xxx
2083,that,that,DT,xxxx
2084,’s,’,VBZ,’x
2085,going,go,VBG,xxxx
2086,to,to,TO,xx
2087,happen,happen,VB,xxxx
2088,in,in,IN,xx
2089,fairly,fairly,RB,xxxx
2090,short,short,JJ,xxxx
2091,order,order,NN,xxxx
2092,"
","
",_SP,"
"
2093,I,-PRON-,PRP,X
2094,think,think,VBP,xxxx
2095,that,that,IN,xxxx
2096,one,one,CD,xxx
2097,of,of,IN,xx
2098,the,the,DT,xxx
2099,things,thing,NNS,xxxx
2100,that,that,WDT,xxxx
2101,we,-PRON-,PRP,xx
2102,have,have,VBP,xxxx
2103,done,do,VBN,xxxx
2104,to,to,TO,xx
2105,focus,focus,VB,xxxx
2106,on,on,IN,xx
2107,and,and,CC,xxx
2108,make,make,VB,xxxx
2109,sure,sure,JJ,xxxx
2110,that,that,IN,xxxx
2111,we,-PRON-,PRP,xx
2112,blast,blast,VBP,xxxx
2113,through,through,IN,xxxx
2114,$,$,$,$
2115,10,10,CD,dd
2116,billion,billion,CD,xxxx
2117,is,be,VBZ,xx
2118,to,to,TO,xx
2119,focus,focus,VB,xxxx
2120,on,on,IN,xx
2121,customer,customer,NN,xxxx
2122,success,success,NN,xxxx
2123,"
","
",_SP,"
"
2124,I,-PRON-,PRP,X
2125,think,think,VBP,xxxx
2126,a,a,DT,x
2127,lot,lot,NN,xxx
2128,of,of,IN,xx
2129,mistakes,mistake,NNS,xxxx
2130,that,that,WDT,xxxx
2131,the,the,DT,xxx
2132,other,other,JJ,xxxx
2133,entrepreneurs,entrepreneur,NNS,xxxx
2134,have,have,VBP,xxxx
2135,made,make,VBN,xxxx
2136,and,and,CC,xxx
2137,I,-PRON-,PRP,X
2138,can,can,MD,xxx
2139,go,go,VB,xx
2140,through,through,IN,xxxx
2141,each,each,DT,xxxx
2142,one,one,CD,xxx
2143,"
","
",_SP,"
"
2144,In,in,IN,Xx
2145,enterprise,enterprise,NN,xxxx
2146,software,software,NN,xxxx
2147,specifically,specifically,RB,xxxx
2148,",",",",",",","
2149,it,-PRON-,PRP,xx
2150,’s,’,VBZ,’x
2151,not,not,RB,xxx
2152,to,to,TO,xx
2153,really,really,RB,xxxx
2154,double,double,VB,xxxx
2155,down,down,RB,xxxx
2156,at,at,IN,xx
2157,this,this,DT,xxxx
2158,point,point,NN,xxxx
2159,",",",",",",","
2160,again,again,RB,xxxx
2161,on,on,IN,xx
2162,the,the,DT,xxx
2163,customer,customer,NN,xxxx
2164,"
","
",_SP,"
"
2165,Get,get,VB,Xxx
2166,absorbed,absorb,VBN,xxxx
2167,in,in,IN,xx
2168,your,-PRON-,PRP$,xxxx
2169,own,own,JJ,xxx
2170,myopia,myopia,NN,xxxx
2171,",",",",",",","
2172,get,get,VBP,xxx
2173,absorbed,absorb,VBN,xxxx
2174,in,in,IN,xx
2175,your,-PRON-,PRP$,xxxx
2176,corporate,corporate,JJ,xxxx
2177,politics,politic,NNS,xxxx
2178,",",",",",",","
2179,get,get,VB,xxx
2180,absorbed,absorb,VBN,xxxx
2181,in,in,IN,xx
2182,your,-PRON-,PRP$,xxxx
2183,corporate,corporate,JJ,xxxx
2184,bureaucracies,bureaucracy,NNS,xxxx
2185,and,and,CC,xxx
2186,yourselves,yourself,NNS,xxxx
2187,",",",",",",","
2188,and,and,CC,xxx
2189,try,try,VB,xxx
2190,to,to,TO,xx
2191,break,break,VB,xxxx
2192,out,out,IN,xxx
2193,of,of,IN,xx
2194,yourself,-PRON-,PRP,xxxx
2195,and,and,CC,xxx
2196,recognize,recognize,VB,xxxx
2197,the,the,DT,xxx
2198,most,most,RBS,xxxx
2199,important,important,JJ,xxxx
2200,thing,thing,NN,xxxx
2201,",",",",",",","
2202,continues,continue,VBZ,xxxx
2203,to,to,TO,xx
2204,be,be,VB,xx
2205,the,the,DT,xxx
2206,customer,customer,NN,xxxx
2207,"
","
",_SP,"
"
2208,And,and,CC,Xxx
2209,how,how,WRB,xxx
2210,do,do,VBP,xx
2211,we,-PRON-,PRP,xx
2212,enable,enable,VB,xxxx
2213,that,that,DT,xxxx
2214,customer,customer,NN,xxxx
2215,and,and,CC,xxx
2216,empower,empower,VB,xxxx
2217,that,that,DT,xxxx
2218,customer,customer,NN,xxxx
2219,and,and,CC,xxx
2220,of,of,IN,xx
2221,course,course,NN,xxxx
2222,",",",",",",","
2223,we,-PRON-,PRP,xx
2224,’re,be,VBP,’xx
2225,going,go,VBG,xxxx
2226,hold,hold,VB,xxxx
2227,ourselves,-PRON-,PRP,xxxx
2228,accountable,accountable,JJ,xxxx
2229,and,and,CC,xxx
2230,we,-PRON-,PRP,xx
2231,’re,be,VBP,’xx
2232,also,also,RB,xxxx
2233,going,go,VBG,xxxx
2234,to,to,TO,xx
2235,deliver,deliver,VB,xxxx
2236,all,all,DT,xxx
2237,kinds,kind,NNS,xxxx
2238,of,of,IN,xx
2239,other,other,JJ,xxxx
2240,capabilities,capability,NNS,xxxx
2241,along,along,IN,xxxx
2242,the,the,DT,xxx
2243,way,way,NN,xxx
2244,as,as,RB,xx
2245,well,well,RB,xxxx
2246,"
","
",_SP,"
"
2247,But,but,CC,Xxx
2248,",",",",",",","
2249,that,that,DT,xxxx
2250,is,be,VBZ,xx
2251,really,really,RB,xxxx
2252,our,-PRON-,PRP$,xxx
2253,focus,focus,NN,xxxx
2254,",",",",",",","
2255,which,which,WDT,xxxx
2256,is,be,VBZ,xx
2257,how,how,WRB,xxx
2258,do,do,VBP,xx
2259,we,-PRON-,PRP,xx
2260,make,make,VB,xxxx
2261,our,-PRON-,PRP$,xxx
2262,customers,customer,NNS,xxxx
2263,more,more,RBR,xxxx
2264,successful,successful,JJ,xxxx
2265,than,than,IN,xxxx
2266,ever,ever,RB,xxxx
2267,"
","
",_SP,"
"
2268,And,and,CC,Xxx
2269,I,-PRON-,PRP,X
2270,think,think,VBP,xxxx
2271,that,that,DT,xxxx
2272,’s,’,VBZ,’x
2273,the,the,DT,xxx
2274,heart,heart,NN,xxxx
2275,of,of,IN,xx
2276,our,-PRON-,PRP$,xxx
2277,culture,culture,NN,xxxx
2278,"
","
",_SP,"
"
2279,We,-PRON-,PRP,Xx
2280,have,have,VBP,xxxx
2281,a,a,DT,x
2282,great,great,JJ,xxxx
2283,culture,culture,NN,xxxx
2284,at,at,IN,xx
2285,Salesforce,Salesforce,NNP,Xxxxx
2286,",",",",",",","
2287,it,-PRON-,PRP,xx
2288,’s,’,VBZ,’x
2289,a,a,DT,x
2290,culture,culture,NN,xxxx
2291,built,build,VBN,xxxx
2292,on,on,IN,xx
2293,our,-PRON-,PRP$,xxx
2294,core,core,NN,xxxx
2295,values,value,NNS,xxxx
2296,of,of,IN,xx
2297,trust,trust,NN,xxxx
2298,",",",",",",","
2299,of,of,IN,xx
2300,growth,growth,NN,xxxx
2301,",",",",",",","
2302,of,of,IN,xx
2303,innovation,innovation,NN,xxxx
2304,",",",",",",","
2305,of,of,IN,xx
2306,quality,quality,NN,xxxx
2307,"
","
",_SP,"
"
2308,But,but,CC,Xxx
2309,I,-PRON-,PRP,X
2310,think,think,VBP,xxxx
2311,nothing,nothing,NN,xxxx
2312,is,be,VBZ,xx
2313,more,more,RBR,xxxx
2314,important,important,JJ,xxxx
2315,to,to,IN,xx
2316,our,-PRON-,PRP$,xxx
2317,Company,company,NN,Xxxxx
2318,than,than,IN,xxxx
2319,customer,customer,NN,xxxx
2320,success,success,NN,xxxx
2321,"
","
",_SP,"
"
2322,And,and,CC,Xxx
2323,even,even,RB,xxxx
2324,though,though,IN,xxxx
2325,the,the,DT,xxx
2326,vast,vast,JJ,xxxx
2327,majority,majority,NN,xxxx
2328,",",",",",",","
2329,let,let,VB,xxx
2330,’s,-PRON-,PRP,’x
2331,say,say,VB,xxx
2332,half,half,NN,xxxx
2333,of,of,IN,xx
2334,the,the,DT,xxx
2335,"27,000","27,000",CD,"dd,ddd"
2336,employees,employee,NNS,xxxx
2337,that,that,WDT,xxxx
2338,work,work,VBP,xxxx
2339,for,for,IN,xxx
2340,us,-PRON-,PRP,xx
2341,today,today,NN,xxxx
2342,probably,probably,RB,xxxx
2343,were,be,VBD,xxxx
2344,not,not,RB,xxx
2345,with,with,IN,xxxx
2346,us,-PRON-,PRP,xx
2347,two,two,CD,xxx
2348,years,year,NNS,xxxx
2349,ago,ago,RB,xxx
2350,"
","
",_SP,"
"
2351,So,so,RB,Xx
2352,that,that,DT,xxxx
2353,is,be,VBZ,xx
2354,something,something,NN,xxxx
2355,that,that,WDT,xxxx
2356,we,-PRON-,PRP,xx
2357,really,really,RB,xxxx
2358,have,have,VBP,xxxx
2359,to,to,TO,xx
2360,spend,spend,VB,xxxx
2361,time,time,NN,xxxx
2362,with,with,IN,xxxx
2363,them,-PRON-,PRP,xxxx
2364,at,at,IN,xx
2365,"
","
",_SP,"
"
2366,We,-PRON-,PRP,Xx
2367,’re,be,VBP,’xx
2368,different,different,JJ,xxxx
2369,than,than,IN,xxxx
2370,other,other,JJ,xxxx
2371,software,software,NN,xxxx
2372,companies,company,NNS,xxxx
2373,because,because,IN,xxxx
2374,we,-PRON-,PRP,xx
2375,really,really,RB,xxxx
2376,care,care,VBP,xxxx
2377,about,about,IN,xxxx
2378,that,that,DT,xxxx
2379,customer,customer,NN,xxxx
2380,and,and,CC,xxx
2381,we,-PRON-,PRP,xx
2382,’re,be,VBP,’xx
2383,going,go,VBG,xxxx
2384,to,to,TO,xx
2385,make,make,VB,xxxx
2386,sure,sure,JJ,xxxx
2387,that,that,IN,xxxx
2388,customer,customer,NN,xxxx
2389,is,be,VBZ,xx
2390,successful,successful,JJ,xxxx
2391,"
","
",_SP,"
"
2392,When,when,WRB,Xxxx
2393,you,-PRON-,PRP,xxx
2394,’re,be,VBP,’xx
2395,an,an,DT,xx
2396,enterprise,enterprise,NN,xxxx
2397,software,software,NN,xxxx
2398,",",",",",",","
2399,you,-PRON-,PRP,xxx
2400,have,have,VBP,xxxx
2401,to,to,TO,xx
2402,realize,realize,VB,xxxx
2403,",",",",",",","
2404,it,-PRON-,PRP,xx
2405,’s,’,VBZ,’x
2406,hard,hard,JJ,xxxx
2407,work,work,NN,xxxx
2408,",",",",",",","
2409,not,not,RB,xxx
2410,everything,everything,NN,xxxx
2411,is,be,VBZ,xx
2412,going,go,VBG,xxxx
2413,to,to,TO,xx
2414,be,be,VB,xx
2415,perfect,perfect,JJ,xxxx
2416,all,all,PDT,xxx
2417,the,the,DT,xxx
2418,time,time,NN,xxxx
2419,",",",",",",","
2420,there,there,EX,xxxx
2421,is,be,VBZ,xx
2422,going,go,VBG,xxxx
2423,to,to,TO,xx
2424,be,be,VB,xx
2425,problems,problem,NNS,xxxx
2426,"
","
",_SP,"
"
2427,That,that,DT,Xxxx
2428,’s,’,VBZ,’x
2429,why,why,WRB,xxx
2430,being,be,VBG,xxxx
2431,so,so,RB,xx
2432,committed,committed,JJ,xxxx
2433,to,to,IN,xx
2434,the,the,DT,xxx
2435,customer,customer,NN,xxxx
2436,I,-PRON-,PRP,X
2437,think,think,VBP,xxxx
2438,is,be,VBZ,xx
2439,more,more,RBR,xxxx
2440,important,important,JJ,xxxx
2441,than,than,IN,xxxx
2442,ever,ever,RB,xxxx
2443,"
","
",_SP,"
"
2444,And,and,CC,Xxx
2445,I,-PRON-,PRP,X
2446,think,think,VBP,xxxx
2447,that,that,DT,xxxx
2448,’s,’,VBZ,’x
2449,why,why,WRB,xxx
2450,you,-PRON-,PRP,xxx
2451,’re,be,VBP,’xx
2452,going,go,VBG,xxxx
2453,to,to,TO,xx
2454,see,see,VB,xxx
2455,extraordinary,extraordinary,JJ,xxxx
2456,growth,growth,NN,xxxx
2457,for,for,IN,xxx
2458,years,year,NNS,xxxx
2459,to,to,TO,xx
2460,come,come,VB,xxxx
2461,",",",",",",","
2462,because,because,IN,xxxx
2463,of,of,IN,xx
2464,this,this,DT,xxxx
2465,culture,culture,NN,xxxx
2466,that,that,WDT,xxxx
2467,’s,’,VBZ,’x
2468,really,really,RB,xxxx
2469,driving,drive,VBG,xxxx
2470,it,-PRON-,PRP,xx
2471,forward,forward,RB,xxxx
2472,"
","
",_SP,"
"
2473,And,and,CC,Xxx
2474,then,then,RB,xxxx
2475,we,-PRON-,PRP,xx
2476,coupled,couple,VBD,xxxx
2477,it,-PRON-,PRP,xx
2478,with,with,IN,xxxx
2479,this,this,DT,xxxx
2480,incredible,incredible,JJ,xxxx
2481,CRM,CRM,NNP,XXX
2482,opportunity,opportunity,NN,xxxx
2483,"
","
",_SP,"
"
2484,And,and,CC,Xxx
2485,I,-PRON-,PRP,X
2486,have,have,VBP,xxxx
2487,to,to,TO,xx
2488,say,say,VB,xxx
2489,our,-PRON-,PRP$,xxx
2490,competitors,competitor,NNS,xxxx
2491,have,have,VBP,xxxx
2492,really,really,RB,xxxx
2493,done,do,VBN,xxxx
2494,a,a,DT,x
2495,horrible,horrible,JJ,xxxx
2496,job,job,NN,xxx
2497,in,in,IN,xx
2498,last,last,JJ,xxxx
2499,few,few,JJ,xxx
2500,years,year,NNS,xxxx
2501,"
","
",_SP,"
"
2502,I,-PRON-,PRP,X
2503,just,just,RB,xxxx
2504,would,would,MD,xxxx
2505,say,say,VB,xxx
2506,that,that,IN,xxxx
2507,a,a,DT,x
2508,lot,lot,NN,xxx
2509,of,of,IN,xx
2510,them,-PRON-,PRP,xxxx
2511,have,have,VBP,xxxx
2512,abandoned,abandon,VBN,xxxx
2513,the,the,DT,xxx
2514,CRM,CRM,NNP,XXX
2515,market,market,NN,xxxx
2516,"
","
",_SP,"
"
2517,If,if,IN,Xx
2518,you,-PRON-,PRP,xxx
2519,talk,talk,VBP,xxxx
2520,to,to,IN,xx
2521,the,the,DT,xxx
2522,major,major,JJ,xxxx
2523,CRM,CRM,NNP,XXX
2524,analysts,analyst,NNS,xxxx
2525,and,and,CC,xxx
2526,we,-PRON-,PRP,xx
2527,do,do,VBP,xx
2528,that,that,DT,xxxx
2529,",",",",",",","
2530,we,-PRON-,PRP,xx
2531,just,just,RB,xxxx
2532,had,have,VBD,xxx
2533,one,one,CD,xxx
2534,of,of,IN,xx
2535,them,-PRON-,PRP,xxxx
2536,at,at,IN,xx
2537,our,-PRON-,PRP$,xxx
2538,management,management,NN,xxxx
2539,conference,conference,NN,xxxx
2540,",",",",",",","
2541,they,-PRON-,PRP,xxxx
2542,are,be,VBP,xxx
2543,shocked,shocked,JJ,xxxx
2544,",",",",",",","
2545,we,-PRON-,PRP,xx
2546,’re,be,VBP,’xx
2547,shocked,shocked,JJ,xxxx
2548,of,of,IN,xx
2549,how,how,WRB,xxx
2550,these,these,DT,xxxx
2551,companies,company,NNS,xxxx
2552,have,have,VBP,xxxx
2553,really,really,RB,xxxx
2554,walked,walk,VBN,xxxx
2555,out,out,IN,xxx
2556,of,of,IN,xx
2557,the,the,DT,xxx
2558,CRM,CRM,NNP,XXX
2559,market,market,NN,xxxx
2560,",",",",",",","
2561,companies,company,NNS,xxxx
2562,that,that,WDT,xxxx
2563,had,have,VBD,xxx
2564,huge,huge,JJ,xxxx
2565,multibillion,multibillion,NN,xxxx
2566,dollar,dollar,NN,xxxx
2567,positions,position,NNS,xxxx
2568,in,in,IN,xx
2569,the,the,DT,xxx
2570,CRM,CRM,NNP,XXX
2571,have,have,VBP,xxxx
2572,ceded,cede,VBN,xxxx
2573,that,that,DT,xxxx
2574,market,market,NN,xxxx
2575,to,to,IN,xx
2576,us,-PRON-,PRP,xx
2577,"
","
",_SP,"
"
2578,And,and,CC,Xxx
2579,that,that,DT,xxxx
2580,’s,’,VBZ,’x
2581,very,very,RB,xxxx
2582,exciting,exciting,JJ,xxxx
2583,when,when,WRB,xxxx
2584,you,-PRON-,PRP,xxx
2585,look,look,VBP,xxxx
2586,at,at,IN,xx
2587,the,the,DT,xxx
2588,huge,huge,JJ,xxxx
2589,investments,investment,NNS,xxxx
2590,that,that,WDT,xxxx
2591,we,-PRON-,PRP,xx
2592,’ve,have,VB,’xx
2593,made,make,VBN,xxxx
2594,",",",",",",","
2595,not,not,RB,xxx
2596,just,just,RB,xxxx
2597,in,in,IN,xx
2598,product,product,NN,xxxx
2599,but,but,CC,xxx
2600,also,also,RB,xxxx
2601,distribution,distribution,NN,xxxx
2602,"
","
",_SP,"
"
2603,More,More,JJR,Xxxx
2604,than,than,IN,xxxx
2605,half,half,NN,xxxx
2606,of,of,IN,xx
2607,our,-PRON-,PRP$,xxx
2608,organization,organization,NN,xxxx
2609,is,be,VBZ,xx
2610,a,a,DT,x
2611,customer,customer,NN,xxxx
2612,-,-,HYPH,-
2613,facing,face,VBG,xxxx
2614,organization,organization,NN,xxxx
2615,"
","
",_SP,"
"
2616,We,-PRON-,PRP,Xx
2617,sell,sell,VBP,xxxx
2618,directly,directly,RB,xxxx
2619,and,and,CC,xxx
2620,service,service,NN,xxxx
2621,directly,directly,RB,xxxx
2622,to,to,IN,xx
2623,the,the,DT,xxx
2624,customer,customer,NN,xxxx
2625,"
","
",_SP,"
"
2626,That,that,DT,Xxxx
2627,is,be,VBZ,xx
2628,going,go,VBG,xxxx
2629,to,to,TO,xx
2630,serve,serve,VB,xxxx
2631,us,-PRON-,PRP,xx
2632,very,very,RB,xxxx
2633,well,well,RB,xxxx
2634,for,for,IN,xxx
2635,years,year,NNS,xxxx
2636,to,to,TO,xx
2637,come,come,VB,xxxx
2638,"
","
",_SP,"
"
2639,So,so,RB,Xx
2640,",",",",",",","
2641,I,-PRON-,PRP,X
2642,feel,feel,VBP,xxxx
2643,very,very,RB,xxxx
2644,good,good,JJ,xxxx
2645,and,and,CC,xxx
2646,I,-PRON-,PRP,X
2647,think,think,VBP,xxxx
2648,you,-PRON-,PRP,xxx
2649,can,can,MD,xxx
2650,see,see,VB,xxx
2651,it,-PRON-,PRP,xx
2652,in,in,IN,xx
2653,the,the,DT,xxx
2654,numbers,number,NNS,xxxx
2655,here,here,RB,xxxx
2656,"
","
",_SP,"
"
2657,As,as,IN,Xx
2658,I,-PRON-,PRP,X
2659,said,say,VBD,xxxx
2660,",",",",",",","
2661,we,-PRON-,PRP,xx
2662,’re,be,VBP,’xx
2663,here,here,RB,xxxx
2664,forecasting,forecast,VBG,xxxx
2665,24,24,CD,dd
2666,%,%,NN,%
2667,growth,growth,NN,xxxx
2668,for,for,IN,xxx
2669,the,the,DT,xxx
2670,year,year,NN,xxxx
2671,that,that,WDT,xxxx
2672,’s,’,VBZ,’x
2673,our,-PRON-,PRP$,xxx
2674,official,official,JJ,xxxx
2675,guidance,guidance,NN,xxxx
2676,"
","
",_SP,"
"
2677,I,-PRON-,PRP,X
2678,have,have,VBP,xxxx
2679,personal,personal,JJ,xxxx
2680,dreams,dream,NNS,xxxx
2681,of,of,IN,xx
2682,25,25,CD,dd
2683,%,%,NN,%
2684,"
","
",_SP,"
"
2685,I,-PRON-,PRP,X
2686,think,think,VBP,xxxx
2687,that,that,DT,xxxx
2688,would,would,MD,xxxx
2689,be,be,VB,xx
2690,amazing,amazing,JJ,xxxx
2691,"
","
",_SP,"
"
2692,No,no,DT,Xx
2693,software,software,NN,xxxx
2694,company,company,NN,xxxx
2695,kind,kind,RB,xxxx
2696,went,go,VBD,xxxx
2697,through,through,IN,xxxx
2698,the,the,DT,xxx
2699,$,$,$,$
2700,10.4,10.4,CD,dd.d
2701,billion,billion,CD,xxxx
2702,number,number,NN,xxxx
2703,at,at,IN,xx
2704,these,these,DT,xxxx
2705,rates,rate,NNS,xxxx
2706,"
","
",_SP,"
"
2707,And,and,CC,Xxx
2708,so,so,RB,xx
2709,",",",",",",","
2710,when,when,WRB,xxxx
2711,we,-PRON-,PRP,xx
2712,chart,chart,VBP,xxxx
2713,",",",",",",","
2714,we,-PRON-,PRP,xx
2715,had,have,VBD,xxx
2716,a,a,DT,x
2717,chart,chart,NN,xxxx
2718,couple,couple,NN,xxxx
2719,of,of,IN,xx
2720,weeks,week,NNS,xxxx
2721,ago,ago,RB,xxx
2722,",",",",",",","
2723,Microsoft,Microsoft,NNP,Xxxxx
2724,’s,’s,POS,’x
2725,growth,growth,NN,xxxx
